Plate,Well,GeoMean
9,D03,2607.07374240539
9,D04,2450.48296361071
9,D05,2384.46426395791
9,D06,1908.18233867551
9,D07,2148.3793849784
9,D08,2400.09660268621
9,D09,2265.4971911666
9,D10,2767.86361979835
9,D11,2303.6899205261
9,E02,171.725023339758
9,E03,2922.3143947434
9,E04,2638.27168900595
9,E05,1941.86490222322
9,E06,2538.21569794509
9,E07,2746.54277092678
9,E08,2710.04183807631
9,E09,2383.22368493393
9,E10,2717.2040502421
9,E11,3183.17763600454
9,F02,2886.07815873469
9,F03,2797.60996182813
9,F04,2300.53437451014
9,F05,3031.88572984982
9,F06,2029.60522810626
9,F07,2366.25702007964
9,F08,2146.76635104012
9,F09,2278.36409229538
9,F10,2487.63125664239
9,F11,2728.74461199916
9,G02,2505.30086486721
9,G03,3022.81524813031
9,G04,2897.03065271186
9,G05,2303.04277978117
9,G06,2559.00866789728
9,G07,3122.32707293795
9,G08,2166.57138130447
9,G09,2301.64293307694
9,G10,2025.05419650275
9,G11,2410.59959821807
11,B02,2991.49441562973
11,B03,2196.02574936619
11,B04,2406.16312655078
11,B05,2229.21922846176
11,B06,2922.6070209077
11,B07,2391.47287968027
11,B08,2074.35788975278
11,B09,1638.72807000058
11,B10,1463.9173251843
11,B11,2203.82457965514
11,C02,2558.46014685089
11,C03,3093.62317119267
11,C04,3364.84547954031
11,C05,2492.80668541311
11,C06,2374.71103519017
11,C07,2148.82245788374
11,C08,2150.04259783766
11,C09,2524.11227052975
11,C10,2477.39665229823
11,C11,2871.2736010887
11,D02,2874.71759340548
11,D03,2224.30428131157
11,D04,1945.81883932286
11,D05,1824.10172847595
11,D06,2492.49244165956
11,D07,2618.51329972262
11,D08,2774.20393886191
11,D09,2058.42252503658
11,D10,1894.29138844796
11,D11,2663.64511359673
11,E02,3413.63990673275
11,E03,2333.30701810588
11,E04,2248.44579984235
11,E05,2204.58973755038
11,E06,2458.88060657038
11,E07,2335.52227752761
11,E08,2293.62897074641
11,E09,2681.49357413824
11,E10,3310.5670619233
11,E11,2879.6997229483
11,F02,3255.22256341373
11,F03,2630.50162106543
11,F04,2174.74961951651
11,F05,2735.73272828221
11,F06,2376.45668915015
11,F07,2812.50133280718
11,F08,2613.93364854587
11,F09,2304.62385783556
11,F10,2524.70785655373
11,F11,2089.55978169097
11,G02,2964.54109421407
11,G03,2975.06336535884
11,G04,1819.51568070701
11,G05,2727.10992735077
11,G06,3045.07578127899
11,G07,2357.98212417652
11,G08,2364.57622842525
11,G09,2666.68990123804
11,G10,2209.31675228467
11,G11,2345.45505707286
12,B02,3923.01980513022
12,B03,1833.08401061113
12,B04,2288.67720749665
12,B05,2460.61190318659
12,B06,1992.25349471047
12,B07,2515.98718193796
12,B08,1773.90781645944
12,B09,1680.90963136786
12,B10,1514.54094583654
12,B11,2692.56749760164
12,C02,2619.6691254101
12,C03,2305.48257528407
12,C04,2872.01554382671
12,C05,2874.10695633789
12,C06,2816.75701540428
12,C07,2029.93060833427
12,C08,2669.8766498402
12,C09,2037.16063944472
12,C10,1616.33362426948
12,C11,2119.05112009502
12,D02,2797.93010827186
12,D03,2445.27927069398
12,D04,3018.63337524383
12,D05,2809.11489960954
12,D06,1501.17965493544
12,D07,2670.09634606512
12,D08,2925.58779973232
12,D09,2473.95839860182
12,D10,2157.35109267282
12,D11,1683.89326465835
12,E02,2798.13399573521
12,E03,2487.87986265809
12,E04,2588.20695408452
12,E05,3080.96089396483
12,E06,2271.25048345547
12,E07,2910.44616265462
12,E08,2826.7364803629
12,E09,3164.98432517971
12,E10,2358.18901940895
12,E11,2798.21029666305
12,F02,2603.22850075633
12,F03,3089.3889413881
12,F04,3192.51516556004
12,F05,2991.66588900584
12,F06,2715.62073644677
12,F07,3257.02309644146
12,F08,2521.19349977125
12,F09,2436.07818996162
12,F10,2402.65261236767
12,F11,2526.25718803884
12,G02,903.601951426546
12,G03,2010.00817716426
12,G04,2428.80520754361
12,G05,2347.07963651944
12,G06,2001.59552910818
12,G07,1949.75497613389
12,G08,2483.06429762253
12,G09,1393.00199781453
12,G10,1864.07083630468
12,G11,2093.60861784301
control2,B02,1730.40941812886
control2,B03,1648.92897709248
control2,B04,1911.35752060761
control2,B05,1652.22214784599
control2,B06,2399.42301467977
control2,B07,2385.44684759004
control2,B08,2547.29737537514
control2,B09,2894.75399209
control2,B10,2234.91146893016
control2,B11,633.907774002517
control2,C02,902.904581790764
control2,C03,801.718360824444
control2,C04,2034.62818880196
control2,C05,1590.71813420651
control2,C06,3141.51444312116
control2,C07,1807.92776459589
control2,C08,1593.54675792175
control2,C09,1843.06063747453
control2,C10,2228.0456468209
control2,C11,530.393031948655
control2,D02,1183.74757336781
control2,D03,2286.26226244984
control2,D04,1793.62049955677
control2,D05,1874.88709090588
control2,D06,1691.44505483139
control2,D07,1155.9968554857
control2,D08,2003.82354355347
control2,D09,1587.82339624825
control2,D10,1577.50263793961
control2,D11,262.358674828659
control2,E02,1166.52136007747
control2,E03,1374.00335897409
control2,E04,1161.84312824796
control2,E05,2034.1785918089
control2,E06,1951.74662229844
control2,E07,1907.563008592
control2,E08,3224.2358984703
control2,E09,2376.20777405161
control2,E10,2194.79767654621
control2,E11,578.064663615592
control2,F02,1654.51880267435
control2,F03,1087.12246226404
control2,F04,757.291352921958
control2,F05,3516.15679687522
control2,F06,1918.66972404918
control2,F07,2106.02627038697
control2,F08,1805.11966001628
control2,F09,1872.19151109286
control2,F10,2346.24727113314
control2,F11,727.13992741436
control2,G02,2296.69090096143
control2,G03,609.516841155131
control2,G04,485.81631455383
control2,G05,1012.13891447243
control2,G06,2019.30231820922
control2,G07,2399.44803931277
control2,G08,1918.5477585314
control2,G09,1568.7850724152
control2,G10,2650.38814687609
control2,G11,2145.44048460753
13,B02,2569.80265558562
13,B03,4467.35061030743
13,B04,2825.07540844901
13,B05,2720.32345529074
13,B06,3102.99509162844
13,B07,2463.87481082893
13,B08,2327.64050732176
13,B09,2825.62381526408
13,B10,3314.7523951922
13,B11,2467.59929735771
13,C02,3141.32487909824
13,C03,3218.7421589012
13,C04,3407.3879788662
13,C05,3100.62519296697
13,C06,2817.01591883789
13,C07,3404.71076407167
13,C08,2804.9649855278
13,C09,2737.44228279976
13,C10,2452.56104818427
13,C11,2398.4019653967
13,D02,2032.2419210732
13,D03,3300.9670526482
13,D04,2806.34551546198
13,D05,3236.64491952716
13,D06,3155.40314614087
13,D07,3008.94038805029
13,D08,2344.18146677015
13,D09,3348.26704812817
13,D10,1767.00856142768
13,D11,2688.12620634608
13,E02,2709.1048793753
13,E03,3009.54621851679
13,E04,3596.49743062098
13,E05,3322.04985242619
13,E06,3604.54010409197
13,E07,3695.14513569666
13,E08,3307.5924536807
13,E09,3153.23509071825
13,E10,2115.48839249626
13,E11,2876.16013573628
13,F02,4023.97422984611
13,F03,2702.43096414879
13,F04,3472.6876902009
13,F05,3635.184019251
13,F06,945.036702444779
13,F07,3132.02198506329
13,F08,3603.30142961327
13,F09,2712.79284440995
13,F10,3496.36016458931
13,F11,2416.72441529091
13,G02,2577.56811082957
13,G03,3340.85220132051
13,G04,2582.42312013142
13,G05,3203.74183023806
13,G06,3172.42016137728
13,G07,2542.93891919122
13,G08,2729.77193744935
13,G09,2552.92414141364
13,G10,3202.63659945788
13,G11,2273.67370880443
10,B02,3047.96052061516
10,B03,2879.68362699156
10,B04,2895.14223062919
10,B05,3240.51778239227
10,B06,1692.04436223777
10,B07,1682.1605109992
10,B08,727.432801944382
10,B09,2435.50653065171
10,B10,1303.07512320915
10,B11,1864.26817109213
10,C02,2531.60300760582
10,C03,2435.87220282748
10,C04,2730.42400855996
10,C05,2612.76170472526
10,C06,1845.82835322402
10,C07,2508.362659746
10,C08,2194.26012175527
10,C09,3175.90071944633
10,C10,2156.39127207892
10,C11,3100.82139718033
10,D02,1207.86655727538
10,D03,1251.59163235307
10,D04,3177.45250770058
10,D05,948.610909994304
10,D06,2857.46324363136
10,D07,3105.97647995447
10,D08,3039.74084744921
10,D09,2527.33485629013
10,D10,3699.76636906524
10,D11,2884.3834222462
10,E02,2080.22236494485
10,E03,2702.93582667466
10,E04,3139.35655264332
10,E05,3021.53493351066
10,E06,2503.99541133365
10,E07,1918.68573328146
10,E08,2862.31923166906
10,E09,3073.59801876732
10,E10,2358.35810183372
10,E11,2875.92855593198
10,F02,1845.46706167246
10,F03,2896.91420521651
10,F04,2742.82553953507
10,F05,2147.91588424185
10,F06,967.879239091533
10,F07,2037.04816065796
10,F08,2763.25112198588
10,F09,3005.39673212882
10,F10,2582.9724716569
10,F11,2113.21426215046
10,G02,2344.57866137952
10,G03,2471.26749180892
10,G04,2399.50573215518
10,G05,2615.47293549839
10,G06,2762.52993954869
10,G07,2427.95631234855
10,G08,1640.27901786226
10,G09,2411.53642563789
10,G10,1873.65928838362
10,G11,2051.97339683914
8,B02,1253.46601999227
8,B03,2250.29520733799
8,B04,2627.88433850997
8,B05,2897.02980174508
8,B06,2894.10435543557
8,B07,2400.72914709059
8,B08,2005.70036613693
8,B09,2167.41509313868
8,B10,2856.06540042317
8,B11,2288.20226009346
8,C02,2189.71788297658
8,C03,2002.05810662062
8,C04,2325.90167960604
8,C05,2277.40697644634
8,C06,1875.73955517504
8,C07,2662.28250289745
8,C08,2451.40939972339
8,C09,2479.78245258576
8,C10,2881.3484120592
8,C11,2442.44689511789
8,D02,1768.401096687
8,D03,1749.04326091156
8,D04,3094.99860344786
8,D05,2260.35648484965
8,D06,2002.35079170012
8,D07,2637.86201567082
8,D08,3486.32098099735
8,D09,2256.37426432359
8,D10,2424.81371656844
8,D11,2724.49579724724
8,E02,1666.36962635479
8,E03,2129.11671820598
8,E04,2272.05183850445
8,E05,2794.68843838721
8,E06,1343.59769775511
8,E07,2724.69384278185
8,E08,1751.93310473134
8,E09,3216.38489893131
8,E10,2201.83918596892
8,E11,2170.76519430877
8,F02,1940.16742730488
8,F03,1752.7010117951
8,F04,2258.66838966503
8,F05,2475.1700672879
8,F06,1703.62613852781
8,F07,1776.05178223045
8,F08,1867.72927817721
8,F09,2224.38802284618
8,F10,2861.54334225322
8,F11,2284.58268840904
8,G02,1368.08780384158
8,G03,1007.937076631
8,G04,1985.17528759259
8,G05,2166.97168243991
8,G06,1971.36715224815
8,G07,2355.2880667721
8,G08,3300.91464291053
8,G09,2470.99242624728
8,G10,2441.33644835807
8,G11,1786.10511107023
19,B02,2652.02565854179
19,B03,702.138011998738
19,B04,1703.56089574902
19,B05,948.898506734507
19,B06,1749.6228034188
19,B07,2064.65851369825
19,B08,2216.07911747898
19,B09,1616.31824638142
19,B10,1683.49984416634
19,B11,2240.75351362019
19,C02,1609.09533771354
19,C03,2203.04931283325
19,C04,1810.32804254856
19,C05,1952.53350954725
19,C06,2213.7264167517
19,C07,1634.63655553887
19,C08,1718.23938881126
19,C09,1497.85998884712
19,C10,1939.51647804077
19,C11,1160.02764939551
19,D02,1952.56161879297
19,D03,961.935870043576
19,D04,2145.0615731453
19,D05,501.544806538686
19,D06,2202.35913027097
19,D07,1505.89745038543
19,D08,1723.60492089043
19,D09,2090.42773844477
19,D10,1880.95932063822
19,D11,1780.40289890156
19,E02,2194.40389032496
19,E03,497.420228037204
19,E04,1923.56683147284
19,E05,2418.65576854644
19,E06,1345.40912433913
19,E07,1482.34795722488
19,E08,2195.46227482404
19,E09,1660.14477568379
19,E10,1619.48322012516
19,E11,1402.80195219025
19,F02,1372.12890966531
19,F03,1844.56292802396
19,F04,1679.53821802754
19,F05,2068.33669108111
19,F06,2336.49496430485
19,F07,1892.50997967152
19,F08,1822.18358970951
19,F09,2036.27974621162
19,F10,1980.45691941076
19,F11,1306.37131738649
19,G02,1489.68872583094
19,G03,1883.0697752292
19,G04,1658.69308552246
19,G05,1932.18081057756
19,G06,1529.73731554575
19,G07,2065.87362368727
19,G08,1159.41707032055
19,G09,1376.317051552
19,G10,1530.43363350033
19,G11,317.14260763904
17,B02,1224.96424059233
17,B03,1227.00641327234
17,B04,1699.04373102815
17,B05,2366.75141569196
17,B06,1647.2415395781
17,B07,2202.37318022303
17,B08,2878.72519959188
17,B09,2260.90530842321
17,B10,1945.16462033891
17,B11,1654.42318915196
17,C02,2195.5964750563
17,C03,1170.08164975643
17,C04,1250.43723424243
17,C05,1140.35443228854
17,C06,1537.48609269336
17,C07,1045.30084879554
17,C08,969.087376944198
17,C09,1863.02069112039
17,C10,2526.76757132982
17,C11,2174.21395126923
17,D02,1816.72150906518
17,D03,1788.66262735886
17,D04,1498.93655641377
17,D05,1217.44467139258
17,D06,1796.03004607271
17,D07,2207.59326381026
17,D08,1711.91711954219
17,D09,2087.86181673865
17,D10,2011.56350037341
17,D11,1504.71783992039
17,E02,1345.98532753745
17,E03,1714.98158326243
17,E04,1011.43650166731
17,E05,1628.88312126714
17,E06,1296.13979450806
17,E07,1692.61369939236
17,E08,1651.1383929931
17,E09,2013.2694071236
17,E10,2078.4590519201
17,E11,1872.36918444814
17,F02,1469.81024057865
17,F03,1860.03172674209
17,F04,1325.03913131032
17,F05,1338.20431114247
17,F06,1903.94481993232
17,F07,1649.90003787041
17,F08,1350.85642325168
17,F09,1504.86576477228
17,F10,2937.67240561874
17,F11,2306.17194889384
17,G02,1852.62004694036
17,G03,1100.89722865235
17,G04,1675.80787041306
17,G05,1552.0616542585
17,G06,2299.42959013292
17,G07,1763.58239148538
17,G08,2229.6710376821
17,G09,1471.07056108325
17,G10,2067.1457922252
17,G11,1535.35153980463
21,B02,2092.35385282353
21,B03,2102.09758743806
21,B04,777.986356772391
21,B05,153.667529879128
21,B06,1547.49183858392
21,B07,985.662835481764
21,B08,1225.21139578505
21,B09,538.543921222759
21,B10,1926.46288675841
21,B11,714.77218879001
21,C02,233.380527130447
21,C03,1323.98380445834
21,C04,1531.60199019833
21,C05,1618.97945343751
21,C06,503.473782332934
21,C07,3801.52881815096
21,C08,4072.54841114549
21,C09,3324.16066858101
21,C10,3479.80514014623
21,C11,1200.12793767524
21,D02,565.985639075143
21,D03,2459.1698542175
21,D04,268.280544585225
21,D05,883.767246380592
21,D06,441.336666138379
21,D07,526.546699880135
21,D08,1270.33631399574
21,D09,1842.9020683748
21,D10,1181.32479546693
21,D11,206.997720681582
21,E02,1149.71135639287
21,E03,120.488335865675
21,E04,1464.69180364594
21,E05,1431.80588834838
21,E06,1895.06004374563
21,E07,2413.15484683333
21,E08,1481.38606451372
21,E09,620.550457882872
21,E10,204.649517480411
21,E11,1811.46181890567
21,F02,396.14833360809
21,F03,1228.80052070603
21,F04,4799.16586161001
21,F05,2407.82502333931
21,F06,1064.63077297612
21,F07,112.33957567236
21,F08,138.524387594493
21,F09,2442.15579141853
21,F10,1060.50590152025
21,F11,2035.78087257113
21,G02,909.504495089196
21,G03,2842.13488840228
21,G04,1508.27485932735
21,G05,1344.09496106638
21,G06,1124.88532799482
21,G07,1338.30525103507
21,G08,1828.27526155904
21,G09,1721.62084652406
21,G10,848.899461483392
21,G11,162.820037461334
control3,B02,1773.8901707398
control3,B03,1175.90580756312
control3,B04,1060.0375503803
control3,B05,1129.3810814453
control3,B06,1740.31210865842
control3,B07,2471.4329725379
control3,B08,2005.09413632061
control3,B09,2147.59994386462
control3,B10,1507.91716910445
control3,B11,702.88159764103
control3,C02,503.182667210718
control3,C03,507.267122402423
control3,C04,1740.86306016286
control3,C05,941.502654610233
control3,C06,3237.57259960773
control3,C07,1211.66878477056
control3,C08,1340.87446455734
control3,C09,1632.23700802529
control3,C10,1895.02310118451
control3,C11,494.620740826449
control3,D02,870.981729406257
control3,D03,1939.19271649383
control3,D04,1081.78466573233
control3,D05,1261.44786579148
control3,D06,1482.98813226497
control3,D07,1209.40347655909
control3,D08,1808.9010529213
control3,D09,1104.31578920159
control3,D10,1030.9133902122
control3,D11,354.16500919494
control3,E02,1305.14851572036
control3,E03,748.577225271265
control3,E04,1059.12113975426
control3,E05,1826.4051563197
control3,E06,1435.28876857422
control3,E07,1302.24792763727
control3,E08,2405.17324713495
control3,E09,2134.69538725966
control3,E10,1862.06758399017
control3,E11,632.110530820218
control3,F02,1324.40883405733
control3,F03,1050.89176178732
control3,F04,996.311300360001
control3,F05,3125.83316718816
control3,F06,1246.21817286085
control3,F07,1755.1334124294
control3,F08,1375.24547974626
control3,F09,1839.14574563073
control3,F10,1286.17326512048
control3,F11,884.735144811738
control3,G02,777.140854281219
control3,G03,593.671837687827
control3,G04,315.374817894144
control3,G05,742.025018527701
control3,G06,1728.82514611642
control3,G07,2135.26206413728
control3,G08,1554.55820653125
control3,G09,1281.38990758098
control3,G10,3050.13036951375
control3,G11,2392.13604918413
20,B02,1893.25210489287
20,B03,1312.35430531722
20,B04,1878.76834055976
20,B05,1859.12492719888
20,B06,1932.01387319607
20,B07,1436.46303156667
20,B08,1828.10186886658
20,B09,973.098377154177
20,B10,1406.95858049815
20,B11,1276.61286723852
20,C02,1897.66434570684
20,C03,1222.99853072144
20,C04,1428.31613691348
20,C05,1708.21365621502
20,C06,1207.67243453951
20,C07,1276.08157306511
20,C08,1243.82171498108
20,C09,1448.1604365525
20,C10,831.34452414329
20,C11,896.095511534912
20,D02,1402.48775829011
20,D03,1979.85010098373
20,D04,1760.57762517215
20,D05,1864.1253782584
20,D06,1662.22623471159
20,D07,1674.50796896175
20,D08,1344.46446011767
20,D09,1476.21149357247
20,D10,1304.42831758173
20,D11,1549.04595106923
20,E02,1422.56180120917
20,E03,1265.81393319858
20,E04,1467.52965235125
20,E05,1481.00383023478
20,E06,1257.66118981013
20,E07,1059.80533187298
20,E08,1331.02920142425
20,E09,1261.40261887794
20,E10,1532.64183561098
20,E11,1394.31017750772
20,F02,1420.81917756255
20,F03,1406.50435229213
20,F04,1605.99677896326
20,F05,1608.71730891216
20,F06,1344.13766826165
20,F07,1345.84046923731
20,F08,1524.94346802507
20,F09,1764.7070603524
20,F10,1995.9790137469
20,F11,1233.6352902308
20,G02,1199.02848240033
20,G03,698.966613947029
20,G04,1294.0211631524
20,G05,1059.78577470999
20,G06,1413.83723969181
20,G07,1245.73759487449
20,G08,696.103295414521
20,G09,1681.21142261448
20,G10,1432.92509402422
20,G11,1121.62401741709
16,B02,1713.87188335635
16,B03,1046.4381428298
16,B04,2120.63720671809
16,B05,1165.77264027073
16,B06,2375.13140813994
16,B07,1596.54599532194
16,B08,1539.33815805269
16,B09,1065.53681298759
16,B10,1649.39387092673
16,B11,1529.38958951098
16,C02,2108.5971389083
16,C03,2391.27695930623
16,C04,2272.40183393124
16,C05,739.386028352922
16,C06,1842.47914243175
16,C07,1766.97558406962
16,C08,1363.56779249639
16,C09,1287.20388456077
16,C10,2111.58546085916
16,C11,1432.06159768082
16,D02,2270.62982109893
16,D03,1481.24738450931
16,D04,1507.69498897283
16,D05,1291.65273739887
16,D06,2234.53256889852
16,D07,5672.91274882498
16,D08,2089.94489254256
16,D09,1757.94274689587
16,D10,1668.44431889262
16,D11,1438.76070212217
16,E02,2087.41723233061
16,E03,1316.49262712787
16,E04,2407.38575082028
16,E05,2865.55239583156
16,E06,2374.04138284757
16,E07,1961.8273179084
16,E08,1697.07844743813
16,E09,364.242811713215
16,E10,2068.30341503445
16,E11,2901.43435770826
16,F02,2127.58976428138
16,F03,3284.69004582525
16,F04,1649.83860121781
16,F05,1846.29583355584
16,F06,1761.76819440259
16,F07,1394.06699279501
16,F08,1067.95928190797
16,F09,2120.9334383744
16,F10,1617.54408611563
16,F11,601.017180682508
16,G02,1257.75786283001
16,G03,1642.70476607422
16,G04,2159.80036832839
16,G05,1490.18932431727
16,G06,1364.19512977346
16,G07,1282.23221345204
16,G08,1199.63944486574
16,G09,684.506580940224
16,G10,1541.80221221867
16,G11,1567.1105920214
15,B02,2165.58616289438
15,B03,1822.47265666776
15,B04,1776.04711292502
15,B05,1352.03278792097
15,B06,777.386862113142
15,B07,1378.6333940241
15,B08,1151.11661566503
15,B09,1285.63493800821
15,B10,1429.88322995665
15,B11,1600.30518937495
15,C02,2141.86436065128
15,C03,1836.29619983967
15,C04,2023.46014763819
15,C05,2326.10578903553
15,C06,1089.17121973998
15,C07,1935.02751922364
15,C08,1202.36507042999
15,C09,1265.4632635373
15,C10,1358.56692791689
15,C11,1521.22173203461
15,D02,2462.22524406618
15,D03,1245.43935991286
15,D04,2848.56094489727
15,D05,1688.92077141632
15,D06,2095.99890334193
15,D07,919.791436535496
15,D08,1047.80433692982
15,D09,1695.78488445401
15,D10,1286.47775642316
15,D11,658.002563547287
15,E02,1634.35931482797
15,E03,2396.01756575986
15,E04,1782.99636591693
15,E05,1852.70037403779
15,E06,1615.41991684677
15,E07,1644.86664248864
15,E08,1589.93265549631
15,E09,1650.74429639725
15,E10,1542.09849085401
15,E11,1563.27114741148
15,F02,2224.94251969551
15,F03,2364.48148576962
15,F04,1632.8446139877
15,F05,2007.29963904276
15,F06,2128.50883486434
15,F07,1471.34963914766
15,F08,1973.41578969999
15,F09,1649.93778773107
15,F10,1905.31660323885
15,F11,2128.77528417822
15,G02,1651.58745572593
15,G03,2472.60804588341
15,G04,1576.78603525187
15,G05,2419.45371305454
15,G06,1166.35199653683
15,G07,2542.35974445549
15,G08,2366.43708190443
15,G09,2879.97406331571
15,G10,3736.82696235878
15,G11,3185.18881627114
18,B02,859.755741173199
18,B03,821.829289834104
18,B04,2585.50827617336
18,B05,1109.43935838605
18,B06,2380.0548656239
18,B07,2230.25582417241
18,B08,2399.31201590835
18,B09,2293.45530857959
18,B10,1794.13700232722
18,B11,1870.738368317
18,C02,1496.31144953799
18,C03,1132.8864565384
18,C04,1874.22518611698
18,C05,1758.81342614256
18,C06,1549.09998718198
18,C07,1147.31671934028
18,C08,1725.43124813258
18,C09,991.841022684206
18,C10,1645.22576752105
18,C11,1919.91832067614
18,D02,2314.99404645484
18,D03,2153.84977655237
18,D04,1933.32860483355
18,D05,339.73898827472
18,D06,1904.87399577761
18,D07,1958.43926531405
18,D08,2791.64606729753
18,D09,2124.68851166926
18,D10,2064.0144870721
18,D11,1967.40366982073
18,E02,1604.2161429023
18,E03,1524.42054886897
18,E04,2020.38253309177
18,E05,2624.78491898039
18,E06,1818.57566749003
18,E07,1657.54910196979
18,E08,2336.31286629883
18,E09,1779.02329839663
18,E10,308.273469833112
18,E11,1713.37449847772
18,F02,1379.00193495426
18,F03,1573.34592032967
18,F04,2257.50221308677
18,F05,1438.65929359793
18,F06,1777.82648465498
18,F07,2216.91265060351
18,F08,1674.59057024074
18,F09,2046.86437415366
18,F10,1854.35371743394
18,F11,1690.8170211132
18,G02,1352.86995935384
18,G03,880.035556599007
18,G04,562.728546703524
18,G05,1864.98042618019
18,G06,913.77524021944
18,G07,1713.30354654759
18,G08,1876.46830465513
18,G09,1953.73186969869
18,G10,1962.51152081322
18,G11,1174.43394196245
7,B02,2089.2873085795
7,B03,1730.64673965362
7,B04,1996.42327505664
7,B05,1837.52650119484
7,B06,2667.31566722198
7,B07,1830.12082922293
7,B08,2002.76796915958
7,B09,1670.77385094123
7,B10,1276.17422772163
7,B11,1714.59447169474
7,C02,2832.46757124037
7,C03,1442.36634813013
7,C04,1892.12972289651
7,C05,2017.49779500015
7,C06,1080.12596475026
7,C07,1518.96973101491
7,C08,1432.27256316844
7,C09,4300.97010670382
7,C10,1806.65986790769
7,C11,1456.88349650275
7,D02,1618.88646883315
7,D03,2001.41422134927
7,D04,1637.40116885361
7,D05,2182.24295550153
7,D06,1689.52387174389
7,D07,4094.76233299564
7,D08,1076.88257866102
7,D09,1448.78884672605
7,D10,1497.19300729972
7,D11,1544.06138696391
7,E02,1942.49503011313
7,E03,1782.30086932825
7,E04,1708.27324027642
7,E05,1562.82905603399
7,E06,1608.7454748911
7,E07,1030.34372077057
7,E08,1488.30324760499
7,E09,1086.79663560883
7,E10,834.155391921015
7,E11,1483.95105253488
7,F02,2005.87292899619
7,F03,1915.41135600907
7,F04,1253.39250707096
7,F05,1677.09165327688
7,F06,1671.03177386964
7,F07,1326.12996574055
7,F08,1432.12337833586
7,F09,1764.54861976517
7,F10,1405.07097916622
7,F11,1301.01653367547
7,G02,1715.40380866755
7,G03,1912.56877615768
7,G04,1615.3764781815
7,G05,2023.26598005186
7,G06,1324.85116990194
7,G07,1258.12438404574
7,G08,1895.77560876664
7,G09,1985.94287367514
7,G10,1584.79373619761
7,G11,1347.19576674509
4,B02,1415.29898569622
4,B03,1918.73781027079
4,B04,1159.47510973284
4,B05,1936.43504449593
4,B06,1404.6014084718
4,B07,1472.90813305071
4,B08,1416.28790341008
4,B09,1749.19722217799
4,B10,1014.14216597634
4,B11,1306.52557642165
4,C02,2472.69462251944
4,C03,1162.3370250866
4,C04,1483.93192612226
4,C05,2308.82825615532
4,C06,1722.61566829046
4,C07,1763.22350571654
4,C08,1756.07665506517
4,C09,1349.52089255373
4,C10,643.418391087356
4,C11,1309.6601058246
4,D02,1260.61595897973
4,D03,1571.50578435208
4,D04,1263.49164932603
4,D05,1741.23363568696
4,D06,1311.3553293485
4,D07,1331.19016618901
4,D08,1713.18452637571
4,D09,1937.13217047657
4,D10,1148.90951148371
4,D11,1789.93745647259
4,E02,1083.2004101654
4,E03,1027.66553172898
4,E04,1533.92432019475
4,E05,1222.15711470865
4,E06,1192.74521231237
4,E07,1372.90441120219
4,E08,1355.02097561837
4,E09,1699.310075879
4,E10,1573.93739706459
4,E11,1726.34590726298
4,F02,800.611784747936
4,F03,1689.2216820577
4,F04,1156.96043612467
4,F05,1497.01858482269
4,F06,1886.69786681112
4,F07,1746.88523855232
4,F08,1223.26576170708
4,F09,1395.96067576869
4,F10,1819.69078329788
4,F11,1875.76820468571
4,G02,1318.61707579564
4,G03,821.677721195946
4,G04,1058.40146583907
