Plate,Well,GeoMean
14,D08,1059.50173627624
14,D09,716.698173425277
14,D10,670.48696415208
14,D11,1084.50219002144
14,E02,1176.12713591154
14,E03,1373.18433652306
14,E04,1314.82581609835
14,E05,1058.34819173326
14,E06,843.967493223801
14,E07,1183.93218791715
14,E08,963.355400680057
14,E09,1918.14875737759
14,E10,1252.75516683396
14,E11,1337.67717012309
14,F02,1016.35417058409
14,F03,808.502265453938
14,F04,1106.9099656521
14,F05,1067.87135605068
14,F06,1500.20489119485
14,F07,1024.2768081309
14,F08,1136.96093840092
14,F09,1133.7376697412
14,F10,1203.89095723195
14,F11,1238.37545923254
14,G02,1099.63564977302
14,G03,1321.94231899305
14,G04,1960.47804190355
14,G05,880.733862762584
14,G06,1485.08064165764
14,G07,1005.17967030826
14,G08,428.365041700621
14,G09,961.547729254254
14,G10,931.287469576926
14,G11,0
11,B02,1332.93940100763
11,B03,949.557851744001
11,B04,1358.75855030411
11,B05,1026.47940805377
11,B06,1157.51322473318
11,B07,1088.54921719582
11,B08,775.872766308435
11,B09,959.094473232438
11,B10,988.033341058179
11,B11,1085.46707029578
11,C02,1477.52907443156
11,C03,1152.2994663488
11,C04,3341.36647258999
11,C05,1368.07339724594
11,C06,1069.29955047377
11,C07,1029.01252470618
11,C08,1249.94775676139
11,C09,1159.28359651322
11,C10,1430.20183775219
11,C11,1341.37253634589
11,D02,1088.72759335999
11,D03,1046.82545180714
11,D04,907.135080447089
11,D05,1377.27142490876
11,D06,1478.20132759686
11,D07,1435.45072077759
11,D08,1429.95057628682
11,D09,1047.98670339501
11,D10,910.960552218247
11,D11,1565.7682114669
11,E02,1266.67977309824
11,E03,1059.5595789657
11,E04,1037.96932942879
11,E05,1208.91231608894
11,E06,1156.82948031801
11,E07,1222.14997637521
11,E08,1232.78406703595
11,E09,2068.3040049315
11,E10,1477.6703334378
11,E11,1681.93015916691
11,F02,1197.33138872447
11,F03,1268.93557543209
11,F04,1029.18105583622
11,F05,1541.87095382598
11,F06,809.139353875567
11,F07,1544.41290952036
11,F08,1359.36621879747
11,F09,1113.06701533217
11,F10,1181.53981570269
11,F11,937.535708249777
11,G02,1005.20859146932
11,G03,1422.75994124502
11,G04,721.731423259459
11,G05,1309.13964904138
11,G06,1243.96205910563
11,G07,1268.59914480897
11,G08,1133.04997565034
11,G09,1367.65358993332
11,G10,1132.27794195614
11,G11,1000.45961200467
9,B02,727.055670358383
9,B03,895.632509918733
9,B04,1210.67377973534
9,B05,1246.72586363929
9,B06,1719.94816471968
9,B07,1484.50990201582
9,B08,1286.08539889377
9,B09,1310.15266136679
9,B10,1524.39191493159
9,B11,896.398720054785
9,C02,1122.3394939876
9,C03,910.757662084211
9,C04,1046.01694377259
9,C05,1006.49719236933
9,C06,1055.61582928588
9,C07,1138.67398524709
9,C08,1240.95980307531
9,C09,855.402288123257
9,C10,1050.0533584781
9,C11,1223.65958016292
9,D02,1846.75793744045
9,D03,1233.71766308612
9,D04,857.925683308805
9,D05,942.955703389984
9,D06,958.450202406494
9,D07,845.871610049935
9,D08,1308.61266926933
9,D09,972.128027552333
9,D10,1152.73738596533
9,D11,1129.25697830005
9,E02,940.800452287371
9,E03,1369.08293070274
9,E04,1224.46549726271
9,E05,983.936656643216
9,E06,1034.89944929762
9,E07,1109.9064495157
9,E08,1134.23406869534
9,E09,986.482480234855
9,E10,1577.76587192284
9,E11,1197.4050417161
9,F02,1116.4588494542
9,F03,1274.3853538965
9,F04,1117.5850928336
9,F05,1076.28277427241
9,F06,875.853205716738
9,F07,1338.11067084288
9,F08,1053.41570538677
9,F09,1215.41211995741
9,F10,1005.9344256126
9,F11,1163.94487712255
9,G02,1057.65111591928
9,G03,1389.39134472921
9,G04,1376.47442064583
9,G05,1249.91101367853
9,G06,1001.76465108196
9,G07,1235.04018579409
9,G08,720.505784338315
9,G09,1060.86398780291
9,G10,796.31889447824
9,G11,1382.1840318424
8,B02,822.080237361243
8,B03,666.759052420493
8,B04,1051.44777050656
8,B05,1330.86784504093
8,B06,1329.67715301398
8,B07,1168.83496525554
8,B08,931.583354008563
8,B09,879.327601229
8,B10,1403.00988610578
8,B11,1167.24203006003
8,C02,1272.26597893588
8,C03,1054.13907640066
8,C04,1084.37437601147
8,C05,1063.97192873644
8,C06,593.6695959789
8,C07,1114.11512103043
8,C08,1077.92375132914
8,C09,1190.72630114739
8,C10,1741.11141723899
8,C11,1151.12516511541
8,D02,1055.23004052638
8,D03,804.781136955585
8,D04,1962.13320879668
8,D05,1039.95448188226
8,D06,904.362215287293
8,D07,1099.59093102202
8,D08,2001.44147583959
8,D09,1469.31776089708
8,D10,1247.58477120622
8,D11,1518.09159579877
8,E02,885.087119074365
8,E03,1010.639927729
8,E04,1268.20613906198
8,E05,1202.69320301075
8,E06,618.916496597473
8,E07,1185.8781903111
8,E08,963.800956602695
8,E09,1236.76077368081
8,E10,1115.95970385391
8,E11,1018.39549045383
8,F02,828.947126506134
8,F03,1045.8283373018
8,F04,1080.56403421959
8,F05,1356.34575495353
8,F06,766.025726980065
8,F07,831.72946625124
8,F08,907.706229134746
8,F09,1183.59751193065
8,F10,1557.03130987781
8,F11,1463.98516860771
8,G02,580.182370893831
8,G03,712.154413609553
8,G04,1144.19464114203
8,G05,1014.44294765397
8,G06,851.584242670927
8,G07,1129.05789238329
8,G08,455.517121510818
8,G09,1338.12138107354
8,G10,933.720393418709
8,G11,933.46240516964
control2,B02,842.477859518545
control2,B03,919.444057208548
control2,B04,1271.08556613096
control2,B05,761.181494465154
control2,B06,1404.97267174044
control2,B07,1123.83287552755
control2,B08,1314.28709045091
control2,B09,975.161283431531
control2,B10,871.655248610027
control2,B11,667.034184943964
control2,C02,399.722240530362
control2,C03,438.826628480208
control2,C04,809.233287094369
control2,C05,774.330369747676
control2,C06,1504.52678647172
control2,C07,1001.33530200613
control2,C08,644.356158420739
control2,C09,788.691074322376
control2,C10,702.431162727206
control2,C11,575.185277518423
control2,D02,855.119282343751
control2,D03,1268.74180052286
control2,D04,1173.4503165009
control2,D05,770.092329533453
control2,D06,600.638420015149
control2,D07,369.108771706181
control2,D08,576.636647184945
control2,D09,610.941566154085
control2,D10,498.830740149193
control2,D11,370.70664086395
control2,E02,887.130976666582
control2,E03,1243.40655584806
control2,E04,858.567698089753
control2,E05,958.529135596846
control2,E06,970.937682368623
control2,E07,1112.18568119215
control2,E08,1218.6485854415
control2,E09,855.441717560723
control2,E10,837.773852006596
control2,E11,683.560037374078
control2,F02,486.314791259983
control2,F03,570.334866292002
control2,F04,393.393911714861
control2,F05,200.214949798816
control2,F06,830.712542173829
control2,F07,749.978852467233
control2,F08,648.561376634832
control2,F09,534.861452746518
control2,F10,849.765447318015
control2,F11,985.839211858627
control2,G02,1039.27981640479
control2,G03,558.30255837663
control2,G04,311.575814131998
control2,G05,714.688780813203
control2,G06,1502.39528638993
control2,G07,1775.73347631134
control2,G08,1875.72731804987
control2,G09,788.147777719852
control2,G10,361.604132495735
control2,G11,757.823109838582
10,B02,1743.06207607109
10,B03,1328.12192697102
10,B04,1683.45927947379
10,B05,1967.50643550149
10,B06,614.017905798558
10,B07,822.708750643061
10,B08,558.066628978188
10,B09,959.447761139541
10,B10,527.45164294427
10,B11,910.154980546597
10,C02,1305.86232765897
10,C03,1140.23542733218
10,C04,1502.75082351435
10,C05,1187.1069752582
10,C06,795.349014384897
10,C07,1136.53676443241
10,C08,1254.63941935196
10,C09,2023.18338714596
10,C10,784.498761211804
10,C11,1321.13999100509
10,D02,734.120389464246
10,D03,1412.12399747647
10,D04,1562.61103404499
10,D05,1567.84335102735
10,D06,1364.85458047301
10,D07,1542.55747275711
10,D08,1541.09627740181
10,D09,1342.25217408768
10,D10,2212.75282180185
10,D11,1490.3972163329
10,E02,1105.55638772111
10,E03,1336.89020380847
10,E04,1641.22997460235
10,E05,1517.48888982162
10,E06,1023.48715260421
10,E07,826.138261489018
10,E08,1060.6221656228
10,E09,1604.40028271402
10,E10,1131.46522750259
10,E11,1259.03353183098
10,F02,949.176316779889
10,F03,1304.16605985079
10,F04,1029.08080970792
10,F05,1074.25471950192
10,F06,374.826556645564
10,F07,831.717997462871
10,F08,1423.09711293364
10,F09,1254.30057673017
10,F10,1276.1606698168
10,F11,1313.38630101292
10,G02,1071.27008182298
10,G03,1251.32145842422
10,G04,1075.40948993469
10,G05,1229.11772087623
10,G06,1330.69990172066
10,G07,990.234457181448
10,G08,784.757285202501
10,G09,1519.16557110537
10,G10,891.736569093885
10,G11,1169.62593973887
15,B02,952.985174531658
15,B03,1418.89672159262
15,B04,781.994198369892
15,B05,585.321139116306
15,B06,325.53960408725
15,B07,631.20601634608
15,B08,544.964538031718
15,B09,603.555964939842
15,B10,595.187612605227
15,B11,771.621229959533
15,C02,750.87077568162
15,C03,856.51090898994
15,C04,761.954951171202
15,C05,970.25137644635
15,C06,381.156295667694
15,C07,771.352998330273
15,C08,548.217426644235
15,C09,696.230559260713
15,C10,626.370150371451
15,C11,726.913849097086
15,D02,1012.09527614298
15,D03,405.892640981059
15,D04,1329.71085570353
15,D05,787.032681913705
15,D06,960.1364127942
15,D07,382.633121785951
15,D08,355.912990215589
15,D09,798.163223381504
15,D10,593.304535992629
15,D11,447.40627542802
15,E02,592.205381976956
15,E03,836.574897691346
15,E04,698.966856373059
15,E05,1149.08859968772
15,E06,626.095972506012
15,E07,616.527426386809
15,E08,599.399892574601
15,E09,534.810861017958
15,E10,839.500260077622
15,E11,619.631983426898
15,F02,820.09103254717
15,F03,884.302447835333
15,F04,644.915381310417
15,F05,952.716658683723
15,F06,1154.88875854001
15,F07,675.357020396995
15,F08,736.306679428786
15,F09,761.677373371424
15,F10,932.251777418353
15,F11,616.901244397131
15,G02,647.489373553421
15,G03,925.117102826702
15,G04,513.954507870366
15,G05,906.091079997119
15,G06,394.424879900921
15,G07,883.326762929023
15,G08,304.504428350213
15,G09,1150.30772373144
15,G10,1263.73252244185
15,G11,1158.42721934928
20,B02,900.836130885089
20,B03,597.749188748366
20,B04,1128.92233174006
20,B05,662.649761199687
20,B06,963.257977762794
20,B07,613.724735230974
20,B08,905.694503641012
20,B09,647.781340279584
20,B10,644.546730155737
20,B11,670.601803493389
20,C02,1109.01428885793
20,C03,601.103563600768
20,C04,696.999771166421
20,C05,1230.30898783404
20,C06,682.754001209575
20,C07,809.59503366244
20,C08,604.430560211928
20,C09,780.725746727016
20,C10,492.916928398922
20,C11,618.56600130828
20,D02,746.836737027539
20,D03,882.771359378367
20,D04,927.253799211283
20,D05,843.236048384164
20,D06,800.093336656626
20,D07,899.461100263987
20,D08,697.938649162863
20,D09,748.318873224626
20,D10,625.778883502025
20,D11,870.997721242829
20,E02,598.666679402457
20,E03,599.7772725692
20,E04,799.032756726001
20,E05,798.661562480011
20,E06,1024.44766291663
20,E07,536.478510098855
20,E08,709.771922951204
20,E09,790.50933629501
20,E10,729.382063089151
20,E11,809.929995937072
20,F02,633.014505904537
20,F03,999.560372233471
20,F04,775.172696439635
20,F05,735.416612756361
20,F06,740.915681682465
20,F07,1137.38636973697
20,F08,836.123333340293
20,F09,835.381646955603
20,F10,1069.00094128081
20,F11,890.290137476918
20,G02,630.863503672991
20,G03,394.385346289202
20,G04,615.512237174395
20,G05,536.40081035838
20,G06,935.008378754191
20,G07,609.845079880984
20,G08,381.083178457692
20,G09,825.380012483169
20,G10,765.876577397898
20,G11,559.391170745035
21,B02,967.953633934379
21,B03,391.312338163711
21,B04,257.620086751669
21,B05,26.0885195504062
21,B06,651.957048490183
21,B07,6051.08631787439
21,B08,462.612331354365
21,B09,532.164817207801
21,B10,1092.79540612796
21,B11,633.256553211688
21,C02,103.422805825545
21,C03,574.546481206142
21,C04,595.273532165658
21,C05,489.661231873141
21,C06,2302.90382602235
21,C07,396.243508025333
21,C08,554.856627855212
21,C09,0
21,C10,2208.15625
21,C11,612.032138969883
21,D02,335.716481896876
21,D03,551.647117315703
21,D04,341.860286973405
21,D05,684.505852534526
21,D06,887.536112993906
21,D07,177.719890594791
21,D08,1018.47526236101
21,D09,906.488539846965
21,D10,794.537788378327
21,D11,108.817066268341
21,E02,76.2436954238141
21,E03,97.7502365271868
21,E04,857.744517698532
21,E05,358.590175309161
21,E06,495.41256905239
21,E07,1073.66559930792
21,E08,688.753937082003
21,E09,541.258472043761
21,E10,527.85846060542
21,E11,893.501615738264
21,F02,339.164297692256
21,F03,2861.69744500197
21,F04,1614.44286091292
21,F05,757.522222649153
21,F06,759.066134865024
21,F07,1024.05050021613
21,F08,129.660275106072
21,F09,1554.29963384522
21,F10,763.701648856367
21,F11,738.347784822781
21,G02,644.681923860908
21,G03,1
21,G04,888.975761455765
21,G05,1139.95890334904
21,G06,1390.66469489506
21,G07,724.341332593664
21,G08,816.331308705035
21,G09,958.716818115831
21,G10,451.96126350248
21,G11,418.404485061989
19,B02,1038.2369401835
19,B03,387.612733038951
19,B04,754.53175077919
19,B05,376.985911087285
19,B06,1441.84844552623
19,B07,943.246968599442
19,B08,982.001808665641
19,B09,824.091176595083
19,B10,729.167612244637
19,B11,968.861533336566
19,C02,820.088077342241
19,C03,1203.7800720038
19,C04,880.051597823909
19,C05,877.612251655628
19,C06,1012.16051554129
19,C07,835.807392007743
19,C08,1592.85467340227
19,C09,779.543272167963
19,C10,1202.59881585927
19,C11,428.990745678156
19,D02,956.983507726652
19,D03,337.564112924023
19,D04,924.475045631614
19,D05,122.229474325865
19,D06,813.80966018529
19,D07,666.341418966687
19,D08,867.011924106324
19,D09,764.335684333328
19,D10,946.527584277663
19,D11,781.4132300401
19,E02,794.51292612932
19,E03,627.449221853314
19,E04,948.760573408951
19,E05,1123.38284988
19,E06,838.13399281478
19,E07,688.018799631608
19,E08,918.173205520965
19,E09,861.473272367637
19,E10,654.236723065504
19,E11,731.333439273752
19,F02,1512.50834185612
19,F03,767.428893735392
19,F04,585.435847869912
19,F05,1085.23125764601
19,F06,1081.3450485545
19,F07,719.974655706933
19,F08,876.008392867882
19,F09,944.0327508615
19,F10,853.946326020293
19,F11,717.566876103557
19,G02,688.551481709691
19,G03,893.013578652847
19,G04,913.012732036075
19,G05,795.526459076601
19,G06,718.016731013524
19,G07,975.156806417454
19,G08,671.869876181307
19,G09,684.351522787804
19,G10,711.256042405443
19,G11,524.754636122008
16,B02,841.696932939932
16,B03,405.873070296492
16,B04,731.713212255801
16,B05,666.278043128404
16,B06,910.797375321489
16,B07,524.735815303406
16,B08,696.321103358159
16,B09,389.780262440288
16,B10,620.859907105666
16,B11,741.978144166724
16,C02,884.499528808354
16,C03,1019.48369868692
16,C04,929.281335986987
16,C05,576.503683343956
16,C06,622.86513526131
16,C07,596.855334057872
16,C08,422.769218513392
16,C09,586.357176621977
16,C10,627.518059323898
16,C11,792.543852748184
16,D02,723.333964415561
16,D03,634.408219536387
16,D04,488.69394358812
16,D05,487.575779802596
16,D06,1007.43740616126
16,D07,1965.83052939422
16,D08,845.349234151595
16,D09,588.780724124307
16,D10,615.038614561798
16,D11,681.889515241537
16,E02,713.999014726466
16,E03,1013.9360060875
16,E04,1204.81619812618
16,E05,1192.74881167477
16,E06,954.989447077787
16,E07,677.881473076451
16,E08,727.520531299692
16,E09,246.979725524508
16,E10,706.015348189405
16,E11,1033.1699395789
16,F02,757.75642606636
16,F03,1123.12578618909
16,F04,705.807167650197
16,F05,498.552664385356
16,F06,944.524629587995
16,F07,609.7911064541
16,F08,665.460011643868
16,F09,827.879501691571
16,F10,700.97697166899
16,F11,575.010631594885
16,G02,686.357814661928
16,G03,747.812924374135
16,G04,828.88412231204
16,G05,692.850302394469
16,G06,540.921845377075
16,G07,596.606398213554
16,G08,470.580273947301
16,G09,346.90619611325
16,G10,721.183763911304
16,G11,788.804684668807
18,B02,372.710754090758
18,B03,485.229657114399
18,B04,1044.87093972835
18,B05,562.632461918637
18,B06,821.135406843378
18,B07,852.114760859518
18,B08,1222.28705124209
18,B09,793.098721370411
18,B10,808.515276934455
18,B11,624.466665934184
18,C02,1100.26826962819
18,C03,625.398541159659
18,C04,835.40970607369
18,C05,758.870753151692
18,C06,856.551794676688
18,C07,227.990752382408
18,C08,823.849494662679
18,C09,25.3050535634673
18,C10,770.346683487447
18,C11,891.167121664907
18,D02,797.321337817012
18,D03,915.264066583317
18,D04,921.839320756306
18,D05,89.4730033009726
18,D06,937.756758848362
18,D07,821.129432496449
18,D08,1217.60280693037
18,D09,716.64454226321
18,D10,784.688113004663
18,D11,825.247638622521
18,E02,800.052718589507
18,E03,376.93589959011
18,E04,969.337516430306
18,E05,1128.81828604965
18,E06,987.112770391302
18,E07,929.851887976737
18,E08,883.569766268637
18,E09,900.069945163934
18,E10,345.726152779579
18,E11,701.17108111385
18,F02,780.78466073668
18,F03,765.769816460855
18,F04,1088.60457859383
18,F05,904.862998417908
18,F06,921.117577575364
18,F07,1159.93715331736
18,F08,737.46468582771
18,F09,859.310938789345
18,F10,821.963715759137
18,F11,684.661375139765
18,G02,994.182826522215
18,G03,556.836358655289
18,G04,399.463327485911
18,G05,1137.07316637381
18,G06,560.969925016794
18,G07,1134.95239694796
18,G08,814.008510054791
18,G09,689.965737356344
18,G10,689.951975628646
18,G11,491.123793180928
control3,B02,836.683625387757
control3,B03,716.722939794188
control3,B04,684.640585036719
control3,B05,582.203399905668
control3,B06,1220.21262610565
control3,B07,1226.26363768925
control3,B08,979.011938498824
control3,B09,961.330486837535
control3,B10,801.206552542286
control3,B11,665.249349150754
control3,C02,258.11362085732
control3,C03,231.92714930363
control3,C04,686.781980219727
control3,C05,456.429150491483
control3,C06,1645.18394855969
control3,C07,872.940419931343
control3,C08,606.353710876764
control3,C09,759.415190883872
control3,C10,802.638100502526
control3,C11,516.458509451601
control3,D02,583.293481742929
control3,D03,281.215586273395
control3,D04,657.973243894048
control3,D05,656.119486935293
control3,D06,685.18291869612
control3,D07,623.442331989049
control3,D08,736.007967782217
control3,D09,693.416177910834
control3,D10,531.183124987529
control3,D11,482.573475554828
control3,E02,788.706020603098
control3,E03,1125.32940411268
control3,E04,959.811411922659
control3,E05,1074.30196214304
control3,E06,872.795927271929
control3,E07,1125.61873812725
control3,E08,1457.9182745538
control3,E09,1060.12199890698
control3,E10,853.886352550286
control3,E11,594.473301337041
control3,F02,699.673874220215
control3,F03,539.563334386713
control3,F04,425.18023152282
control3,F05,414.729106554396
control3,F06,772.750897372253
control3,F07,902.609377565656
control3,F08,742.093314887447
control3,F09,712.422370199335
control3,F10,467.292960578968
control3,F11,277.56784825446
control3,G02,611.735083786213
control3,G03,450.243625820222
control3,G04,254.407099232911
control3,G05,756.840276651339
control3,G06,1697.93397010674
control3,G07,1904.21443579492
control3,G08,1894.3881550261
control3,G09,1031.67045567016
control3,G10,669.316415775967
control3,G11,659.921310270456
17,B02,623.844339727125
17,B03,434.682072333501
17,B04,762.421538880009
17,B05,897.827447468184
17,B06,707.230695926975
17,B07,836.704718950884
17,B08,1269.72574623837
17,B09,886.4476001335
17,B10,703.116408300438
17,B11,608.415565638067
17,C02,1013.54968759317
17,C03,556.25398146988
17,C04,580.058014029334
17,C05,559.357730588043
17,C06,720.872953241927
17,C07,605.590680228592
17,C08,479.277726414024
17,C09,830.149258140236
17,C10,941.068367429435
17,C11,929.91630324518
17,D02,1011.60878310284
17,D03,741.110086916074
17,D04,681.940237408312
17,D05,685.563319523237
17,D06,903.268934979178
17,D07,1025.06854409337
17,D08,872.847005801928
17,D09,1060.11492663228
17,D10,916.428173659383
17,D11,641.425955001539
17,E02,911.275795048765
17,E03,742.429257169463
17,E04,423.478815293942
17,E05,699.972369446039
17,E06,831.106780583753
17,E07,830.718472342068
17,E08,697.022961045985
17,E09,584.440855184457
17,E10,876.984049489827
17,E11,1227.14872031095
17,F02,699.927097157641
17,F03,696.327389992066
17,F04,804.002543597678
17,F05,687.889045174563
17,F06,1123.90446357696
17,F07,1086.36598008364
17,F08,658.275978412773
17,F09,1024.02749067888
17,F10,1276.0802378385
17,F11,879.346278005679
17,G02,904.972071153411
17,G03,569.251955727657
17,G04,818.906984910572
17,G05,906.621077779369
17,G06,901.764380641345
17,G07,725.865082895003
17,G08,937.98374814895
17,G09,730.519905339308
17,G10,911.144577836199
17,G11,704.74946897469
5,B02,537.912868628485
5,B03,356.43594857334
5,B04,491.796773616703
5,B05,690.405440596133
5,B06,489.719082994589
5,B07,773.196124671006
5,B08,238.209085226123
5,B09,601.944351248958
5,B10,493.602739061165
5,B11,575.796823278475
5,C02,788.153665037197
5,C03,664.367646893904
5,C04,705.830196369615
5,C05,786.828346766658
5,C06,814.13917582644
5,C07,1071.33891708781
5,C08,908.878740949328
5,C09,1019.88433988404
5,C10,729.915623038123
5,C11,1377.00868391896
5,D02,711.526650920263
5,D03,806.480346177281
5,D04,880.149699159711
5,D05,741.573750519918
5,D06,748.423134713805
5,D07,908.58787093602
5,D08,837.381141915136
5,D09,889.592988398487
5,D10,776.428914310315
5,D11,619.367706235518
5,E02,538.70470298024
5,E03,753.911873652131
5,E04,643.675849854119
5,E05,728.487496539623
5,E06,682.712109744363
5,E07,674.683612299033
5,E08,734.432647957891
5,E09,610.575373799672
5,E10,632.326413092645
5,E11,852.347470842924
5,F02,659.331929753617
5,F03,544.465621153424
5,F04,671.112797156886
5,F05,835.437537385197
5,F06,636.468521667775
5,F07,633.917485949423
5,F08,1854.1564697326
5,F09,820.740447361501
5,F10,728.349401007543
5,F11,691.875272719066
5,G02,414.79233262274
5,G03,662.832982678575
5,G04,481.707198484174
5,G05,730.074698158123
5,G06,767.809620387127
5,G07,773.520517251918
5,G08,906.605758390405
5,G09,734.125403352371
5,G10,865.004476510145
5,G11,1372.12668267614
2,B02,833.296064574506
2,B03,562.554584694273
2,B04,519.059426844027
2,B05,624.202005753211
2,B06,604.5117557176
2,B07,672.983883496
2,B08,121.702227584317
2,B09,700.56417058247
2,B10,647.275469183522
2,B11,1799.45585643344
2,C02,893.17094029083
2,C03,1073.49047658499
2,C04,1012.2551130494
2,C05,926.24392427984
2,C06,210.572995113444
2,C07,796.574862322562
2,C08,591.741794772253
2,C09,973.263380658029
2,C10,786.472168925861
2,C11,642.627148175205
2,D02,676.044135689267
2,D03,719.052695252729
2,D04,615.616575991388
2,D05,677.483468519855
2,D06,792.916231868493
2,D07,644.650814883206
2,D08,361.884865921829
2,D09,876.616632868859
2,D10,775.632889244984
2,D11,723.890111135555
2,E02,705.455622414248
2,E03,826.615896410499
2,E04,946.537575186881
2,E05,549.181662455523
2,E06,618.189947537311
2,E07,758.615290557193
2,E08,1052.59605650014
2,E09,859.871401097339
2,E10,240.843957767049
2,E11,884.522903845099
2,F02,963.312216439269
2,F03,766.381069594677
2,F04,933.396218709194
2,F05,756.248488774646
2,F06,941.234294884459
2,F07,741.181989896469
2,F08,801.811049266787
2,F09,852.845428548238
2,F10,1077.02419826196
2,F11,1209.53923902827
2,G02,367.728367571606
2,G03,702.247442670643
2,G04,679.318308860218
2,G05,675.137769161945
2,G06,875.507031502612
2,G07,625.1649773215
2,G08,806.32560491858
2,G09,564.038109760458
2,G10,927.664940191736
2,G11,918.221116952487
3,B02,999.765577449939
3,B03,1200.60433672226
3,B04,926.459549328128
3,B05,1517.52015583644
3,B06,752.331607908997
3,B07,585.079853212517
3,B08,1041.99179456247
3,B09,729.797608220286
3,B10,957.550797492113
3,B11,744.888626668152
3,C02,1326.75985903684
3,C03,964.17397533037
3,C04,1150.82012970054
3,C05,1245.21843470639
3,C06,1445.07943914611
3,C07,871.0701897188
3,C08,818.148856097895
3,C09,925.65550612797
3,C10,1090.24354041591
3,C11,1098.27147208941
3,D02,1547.08022966558
3,D03,1291.3279578106
3,D04,1022.79918890498
3,D05,1238.9969923166
3,D06,929.286901516962
3,D07,1285.39722204613
3,D08,1070.71634969662
3,D09,713.666241129278
3,D10,963.223786507342
3,D11,969.057422986618
3,E02,853.967629862609
3,E03,1069.30010514827
3,E04,751.32427405439
3,E05,1302.94306454005
3,E06,1089.97917640633
3,E07,811.226683733128
3,E08,1042.6302818873
3,E09,716.522570091834
3,E10,808.754387105691
