Position,Pool,shRNA,GeoMean
18_B06,3,Tet2.1,982.3741197
18_B07,3,Usp51.1,1198.229609
18_B08,3,Uhrf1.1,617.9356911
18_B09,3,Trim28.1,774.4103506
18_B10,3,Tet1.1,543.9856035
18_B11,3,Usp22.1,685.4701839
18_C02,3,Uhrf1.2,893.3680046
18_C03,3,Tet3.1,1440.69654
18_C04,3,Tdg.2,1132.714788
18_C05,3,Usp22.2,1118.065403
18_C06,3,Ube2i.1,551.1907307
18_C07,3,Ube2e1.2,662.4513492
18_C08,3,Tet2.2,953.433207
18_C09,3,Usp27x.1,1171.048516
18_C10,3,Ube2b.2,855.6761018
18_C11,3,Trim33.1,818.4542183
18_D02,3,Tet1.2,1271.628679
18_D03,3,Usp27x.2,1186.280157
18_D04,3,Ube2b.3,1567.86373
18_D05,3,Trim24.1,771.0350212
18_D06,3,Tet3.2,1194.874708
18_D07,3,Usp27x.3,1141.744404
18_D08,3,Ube2i.2,734.8745344
18_D09,3,Trim28.2,1302.541209
18_D10,3,Tdg.3,1097.920192
18_D11,3,Usp51.2,1028.684317
18_E02,3,Trim33.2,1094.224619
18_E03,3,Trim66.2,761.1131426
18_E04,3,Tdg.4,990.3867019
18_E05,3,Uhrf1.3,883.2897558
18_E06,3,Ube2e1.3,829.6280074
18_E07,3,Trim24.2,825.538591
18_E08,3,Tet1.3,810.2160228
18_E09,3,Usp22.3,785.5521514
18_E10,3,Ube2i.3,1215.074762
18_E11,3,Trim28.3,669.0673641
18_F02,3,Tet2.3,700.602858
18_F03,3,Usp51.3,1397.72755
18_F04,3,Ube2e1.4,1252.125331
18_F05,3,Trim24.3,771.8412563
18_F06,3,Tet3.3,1111.017813
18_F07,3,Uhrf1.4,896.4056918
18_F08,3,Trim66.3,759.0003237
18_F09,3,Trim33.3,938.1557079
18_F10,3,Tet3.4,880.805131
18_F11,3,Usp22.4,427.2899174
18_G02,3,Ube2i.4,1067.697879
18_G03,3,Trim33.4,1566.084488
18_G04,3,Tet1.4,1107.490682
18_G05,3,Usp51.4,1467.675462
18_G06,3,Usp27x.4,1261.129622
18_G07,3,Trim24.4,844.1355826
18_G08,3,Tet2.4,968.161434
18_G09,3,Ube2b.4,818.1258881
18_G10,3,Trim28.4,664.3719422
18_G11,3,Trim66.4,1064.095795
control3_B02,3,Bptf.1,1219.252511
control3_B03,3,Bptf.2,1218.563554
control3_B04,3,Bptf.3,1212.231602
control3_B05,3,Bptf.4,1338.618063
control3_B06,3,Whsc1.1,1146.337323
control3_B07,3,Whsc1.2,1064.564864
control3_B08,3,Whsc1.3,1101.509802
control3_B09,3,Whsc1.4,1085.588195
control3_B10,3,Cd4.1,1128.119959
control3_B11,3,Cd4.1,625.1573473
control3_C02,3,Mll2.1,737.4871973
control3_C03,3,Mll2.2,931.54463
control3_C04,3,Mll2.3,1171.624343
control3_C05,3,Mll2.4,362.4878544
control3_C06,3,Brd8.1,791.0810755
control3_C07,3,Brd8.2,719.6952404
control3_C08,3,Brd8.3,892.6289116
control3_C09,3,Brd8.4,651.4178507
control3_C10,3,Cd4.2,1068.88447
control3_C11,3,Cd4.2,1071.501072
control3_D02,3,Ncor1.1,483.011691
control3_D03,3,Ncor1.2,325.4650479
control3_D04,3,Ncor1.3,1099.406905
control3_D05,3,Ncor1.4,635.371319
control3_D06,3,Cxxcl.1,1030.356942
control3_D07,3,Cxxcl.2,878.4174962
control3_D08,3,Cxxcl.3,868.2486221
control3_D09,3,Cxxcl.4,449.7775437
control3_D10,3,Cd4.3,1061.770265
control3_D11,3,Cd4.3,779.2929537
control3_E02,3,Smarca4.1,592.6227601
control3_E03,3,Smarca4.2,568.5770475
control3_E04,3,Smarca4.3,823.0102182
control3_E05,3,Smarca4.4,1021.404926
control3_E06,3,Klf2.1,932.1140176
control3_E07,3,Klf2.2,1200.051048
control3_E08,3,Klf2.3,933.1331199
control3_E09,3,Klf2.4,730.1148043
control3_E10,3,Cd4.4,910.5759882
control3_E11,3,Cd4.4,703.0647194
control3_F02,3,Runx3.1,1193.881822
control3_F03,3,Runx3.2,1613.200805
control3_F04,3,Runx3.3,1361.473955
control3_F05,3,Empty,565.5130076
control3_F06,3,Sp140.1,1270.149116
control3_F07,3,Sp140.2,857.5097708
control3_F08,3,Sp140.3,821.2068182
control3_F09,3,Sp140.4,1260.340449
control3_F10,3,Empty,209.4966907
control3_F11,3,Empty,154.6346241
control3_G02,3,Smarce1.1,319.5805845
control3_G03,3,Smarce1.2,867.0702196
control3_G04,3,Smarce1.3,929.1265901
control3_G05,3,Smarce1.4,1008.178928
control3_G06,3,Wdr82.1,419.7097104
control3_G07,3,Wdr82.2,394.0646463
control3_G08,3,Wdr82.3,386.4856078
control3_G09,3,Wdr82.4,327.6928249
control3_G10,3,Empty,164.8676229
control3_G11,3,Empty,1164.860386
20_B02,3,Fbxo17.2,1156.938036
20_B03,3,Padi2.1,832.8057765
20_B04,3,Paf1.1,503.4914215
20_B05,3,Kdm4b.3,835.7227131
20_B06,3,Gtf2h1.1,584.014757
20_B07,3,Rnf2.2,794.4355475
20_B08,3,Phc3.1,600.0455784
20_B09,3,Iws1.1,664.0926544
20_B10,3,Fkbp2.3,975.9320908
20_B11,3,Phf10.2,883.6792764
20_C02,3,Phc3.2,839.4135097
20_C03,3,H2afz.2,942.556092
20_C04,3,Fbxo17.3,1165.200785
20_C05,3,Phf10.3,873.7276319
20_C06,3,Parp2.2,1360.931429
20_C07,3,Paf1.2,969.1965115
20_C08,3,Gtf2h1.2,1093.02911
20_C09,3,Prdm16.1,1074.409249
20_C10,3,Padi2.2,1151.925697
20_C11,3,Jmjd8.2,865.5175561
20_D02,3,Fkbp5.1,1256.524524
20_D03,3,Prdm16.2,1211.289295
20_D04,3,Padi2.3,1130.446485
20_D05,3,Hdac11.3,1302.242726
20_D06,3,H2afz.3,1233.081283
20_D07,3,Prdm16.3,906.4086684
20_D08,3,Parp2.3,1455.327384
20_D09,3,Iws1.2,1164.177665
20_D10,3,Fkbp2.1,1154.745796
20_D11,3,Rnf2.3,959.6599929
20_E02,3,Jmjd8.3,1237.997204
20_E03,3,Mecp2.1,1213.680496
20_E04,3,Fkbp2.2,1080.731822
20_E05,3,Phc3.3,952.3491208
20_E06,3,Paf1.3,867.9353758
20_E07,3,Hdac5.1,882.0624212
20_E08,3,Fkbp5.2,1200.883905
20_E09,3,Phf17.1,1044.402119
20_E10,3,Phc2.1,992.0484345
20_E11,3,Iws1.3,1179.716987
20_F02,3,Gtf2h1.3,1097.503576
20_F03,3,Satb1.1,1290.945506
20_F04,3,Parp2.1,1448.168019
20_F05,3,Hdac5.2,1163.654048
20_F06,3,Hdac11.1,1182.371901
20_F07,3,Phf10.1,892.3758464
20_F08,3,Mecp2.2,1255.898872
20_F09,3,Kdm4b.1,1263.46422
20_F10,3,Hdac11.2,1115.538013
20_F11,3,Phf17.2,1088.9528
20_G02,3,Phc2.2,837.0494005
20_G03,3,Kdm4b.2,913.2334679
20_G04,3,Fkbp5.3,1195.833639
20_G05,3,Satb1.2,686.1592622
20_G06,3,Rnf2.1,1033.305308
20_G07,3,Hdac5.3,908.6401783
20_G08,3,H2afz.1,1299.319515
20_G09,3,Padi3,661.9628674
20_G10,3,Jmjd8.1,969.4071794
20_G11,3,Mecp2.3,812.0523492
15_B02,3,Rpa3.1,654.8859545
15_B03,3,Setdb1.1,351.2952539
15_B04,3,Setdb2.1,872.523868
15_B05,3,Setd8.1,721.2146152
15_B06,3,Scml4.1,736.8089823
15_B07,3,Sin3b.1,752.4627986
15_B08,3,Sfmbt1.1,638.9047536
15_B09,3,Setd4.1,784.491379
15_B10,3,Scml2.1,797.9702161
15_B11,3,Sfmbt2.1,901.4839534
15_C02,3,Sfmbt1.2,852.2748207
15_C03,3,Setd1a.1,875.7860874
15_C04,3,Rpa3.2,708.2298831
15_C05,3,Sfmbt2.2,535.3676396
15_C06,3,Setmar.1,1077.543014
15_C07,3,Setdb2.2,745.3116822
15_C08,3,Scml4.2,740.8690198
15_C09,3,Sin3a.1,899.5473818
15_C10,3,Setdb1.2,905.2912011
15_C11,3,Setd5.1,1120.087974
15_D02,3,Scml2.2,454.5603989
15_D03,3,Sin3a.2,761.4815763
15_D04,3,Setdb1.3,663.8304447
15_D05,3,Setd2.1,654.4175371
15_D06,3,Setd1a.2,830.1410618
15_D07,3,Sin3a.3,745.4971973
15_D08,3,Setmar.2,919.287026
15_D09,3,Setd4.2,791.3784155
15_D10,3,Rpa3.3,353.9609473
15_D11,3,Sin3b.2,771.4762027
15_E02,3,Setd5.2,759.0407625
15_E03,3,Setd8.2,814.6160535
15_E04,3,Rpa3.4,604.2448888
15_E05,3,Sfmbt1.3,494.1141888
15_E06,3,Setdb2.3,766.0229467
15_E07,3,Setd2.2,830.8450093
15_E08,3,Scml2.3,863.7092471
15_E09,3,Sfmbt2.3,1149.608097
15_E10,3,Setmar.3,655.959553
15_E11,3,Setd4.3,718.1858802
15_F02,3,Scml4.3,700.8737755
15_F03,3,Sin3b.3,892.3797101
15_F04,3,Setdb2.4,974.8614781
15_F05,3,Setd2.3,1153.879115
15_F06,3,Setd1a.3,732.3487195
15_F07,3,Sfmbt1.4,760.4606193
15_F08,3,Setd8.3,267.0841651
15_F09,3,Setd5.3,759.3946995
15_F10,3,Setd1a.4,689.151879
15_F11,3,Sfmbt2.4,1565.657481
15_G02,3,Setmar.4,728.5088282
15_G03,3,Setd5.4,759.7431194
15_G04,3,Scml2.4,796.2208502
15_G05,3,Sin3b.4,804.8542902
15_G06,3,Sin3a.4,963.2865716
15_G07,3,Setd2.4,1051.521433
15_G08,3,Scml4.4,743.673006
15_G09,3,Setdb1.4,544.83809
15_G10,3,Setd4.4,318.4998879
15_G11,3,Setd8.4,429.4809168
21_B02,3,Satb1.3,1210.340003
21_B06,3,Setd7.2,1075.211127
21_B09,3,Smarcd2.3,876.2873353
21_B10,3,Setd3.1,1018.724405
21_C03,3,Smarca2.3,902.3630199
21_C04,3,Scmh1.1,959.2929002
21_C08,3,Sirt2,1087.689358
21_C11,3,Ube2a.1,936.0024913
21_D02,3,Setd3.2,1195.532497
21_D05,3,Smarcc1.2,1122.779752
21_D06,3,Smarcb1.1,581.0009426
21_D09,3,Smyd1.1,1154.393792
21_D10,3,Scmh1.2,1118.939667
21_E02,3,Ube2a.2,712.857102
21_E04,3,Scmh1.3,1118.246422
21_E07,3,Smarcc1.3,865.3240703
21_E08,3,Setd3.3,1185.844342
21_E11,3,Smyd1.2,1097.605223
21_F02,3,Smarca2.1,1070.593024
21_F05,3,Smarcd2.1,1257.33879
21_F06,3,Smarcb1.2,1134.52409
21_F10,3,Smarcc1.1,1038.519626
21_G04,3,Setd7.1,1165.058496
21_G07,3,Smarcd2.2,1171.741596
21_G08,3,Smarca2.2,926.2296366
21_G10,3,Smyd1.3,1044.292536
6_B02,1,Fbxw9.1,467.908155
6_B03,1,Hcfc1.1,481.7404135
6_B04,1,Hdac1.1,605.6897021
6_B05,1,Hat1.1,515.8184194
6_B06,1,Gadd45a.1,596.9908344
6_B07,1,Hdac6.1,539.4065782
6_B08,1,Hdac2.1,584.937737
6_B09,1,Gtf2f1.1,464.1252975
6_B10,1,Fkbp1a.1,382.1696508
6_B11,1,Hdac3.1,274.5724804
6_C02,1,Hdac2.2,546.7697251
6_C03,1,Gadd45b.1,639.3119254
6_C04,1,Fbxw9.2,417.5034269
6_C05,1,Hdac3.2,285.1424822
6_C06,1,Hdac10.1,443.8365135
6_C07,1,Hdac1.2,475.4322856
6_C08,1,Gadd45a.2,431.4540821
6_C09,1,Hdac4.1,578.5702792
6_C10,1,Hcfc1.2,358.5091812
6_C11,1,Gtf3c4.1,389.7025057
6_D02,1,Fkbp1a.2,591.9824092
6_D03,1,Hdac4.2,620.4058442
6_D04,1,Hcfc1.3,691.1566497
6_D05,1,Gtf2b.1,649.0128856
6_D06,1,Gadd45b.2,511.6066855
6_D07,1,Hdac4.3,606.8163582
6_D08,1,Hdac10.2,674.6367687
6_D09,1,Gtf2f1.2,935.2198075
6_D10,1,Fbxw9.3,818.0137657
6_D11,1,Hdac6.2,768.5216289
6_E02,1,Gtf3c4.2,617.2135111
6_E03,1,Hat1.2,728.4899028
6_E04,1,Fbxw9.4,677.7192779
6_E05,1,Hdac2.3,811.4301865
6_E06,1,Hdac1.3,893.225722
6_E07,1,Gtf2b.2,937.5147639
6_E08,1,Fkbp1a.3,609.4627004
6_E09,1,Hdac3.3,540.7803247
6_E10,1,Hdac10.3,788.2405269
6_E11,1,Gtf2f1.3,743.7945111
6_F02,1,Gadd45a.3,737.1611984
6_F03,1,Hdac6.3,938.4510285
6_F04,1,Hdac1.4,695.6076659
6_F05,1,Gtf2b.3,642.5989662
6_F06,1,Gadd45b.3,1031.701804
6_F07,1,Hdac2.4,746.4699544
6_F08,1,Hat1.3,889.9883255
6_F09,1,Gtf3c4.3,879.6698754
6_F10,1,Gadd45b.4,944.0481351
6_F11,1,Hdac3.4,381.9717397
6_G02,1,Hdac10.4,373.5791268
6_G03,1,Gtf3c4.4,613.8191347
6_G04,1,Fkbp1a.4,753.562462
6_G05,1,Hdac6.4,697.0413302
6_G06,1,Hdac4.4,674.4631268
6_G07,1,Gtf2b.4,548.5832671
6_G08,1,Gadd45a.4,692.5994386
6_G09,1,Hcfc1.4,675.4031571
6_G10,1,Gtf2f1.4,551.1430753
6_G11,1,Hat1.4,673.3904321
1_B02,1,Actl6b.1,657.2680719
1_B03,1,Asxl3.1,726.3752704
1_B04,1,Atad2.1,642.4277968
1_B05,1,Asxl2.1,786.0396033
1_B06,1,Aff4.1,719.3997128
1_B07,1,Aurkb.1,702.7692591
1_B08,1,Atm.1,780.9203555
1_B09,1,A2l.1,788.8295416
1_B10,1,Aff1.1,731.4811883
1_B11,1,Atr.1,531.4602275
1_C02,1,Atm.2,786.2341101
1_C03,1,Arid2.1,789.8546069
1_C04,1,Actl6b.2,692.6523292
1_C05,1,Atr.2,661.6382811
1_C06,1,Atad2b.1,893.5273264
1_C07,1,Atad2.2,941.089399
1_C08,1,Aff4.2,901.1277796
1_C09,1,Atrx.1,798.0976726
1_C10,1,Asxl3.2,625.6844912
1_C11,1,Asxl1.1,668.8971226
1_D02,1,Aff1.2,484.4320678
1_D03,1,Atrx.2,610.8573452
1_D04,1,Asxl3.3,668.3731693
1_D05,1,A1l.1,731.6641641
1_D06,1,Arid2.2,810.560487
1_D07,1,Atrx.3,963.0777539
1_D08,1,Atad2b.2,927.6523287
1_D09,1,A2l.2,749.9768087
1_D10,1,Actl6b.3,848.2772723
1_D11,1,Aurkb.2,683.2932748
1_E02,1,Asxl1.2,481.5385295
1_E03,1,Asxl2.2,645.176096
1_E04,1,Actl6b.4,847.0656844
1_E05,1,Atm.3,667.6203372
1_E06,1,Atad2.3,808.0024611
1_E07,1,A1l.2,828.562623
1_E08,1,Aff1.3,726.8724599
1_E09,1,Atr.3,780.6126151
1_E10,1,Atad2b.3,776.265244
1_E11,1,A2l.3,759.0884768
1_F02,1,Aff4.3,736.044145
1_F03,1,Aurkb.3,713.7298657
1_F04,1,Atad2.4,774.8968781
1_F05,1,A1l.3,910.1716285
1_F06,1,Arid2.3,810.1387033
1_F07,1,Atm.4,1010.384159
1_F08,1,Asxl2.3,895.5206473
1_F09,1,Asxl1.3,1049.219535
1_F10,1,Arid2.4,769.3099789
1_F11,1,Atr.4,866.7195322
1_G02,1,Atad2b.4,552.0003618
1_G03,1,Asxl1.4,755.9745524
1_G04,1,Aff1.4,557.64849
1_G05,1,Aurkb.4,672.5616514
1_G06,1,Atrx.4,693.030734
1_G07,1,A1l.4,692.4306126
1_G08,1,Aff4.4,718.6138071
1_G09,1,Asxl3.4,703.9221405
1_G10,1,A2l.4,661.5650543
1_G11,1,Asxl2.4,729.4344561
7_B02,1,Hdac7.1,429.6614067
7_B03,1,Ing4.1,677.2244508
7_B04,1,Ing5.1,671.9929643
7_B05,1,Ing3.1,600.6440961
7_B06,1,Hdac9.1,439.2063946
7_B07,1,Jmjd4.1,634.7002034
7_B08,1,Jarid2.1,675.7068584
7_B09,1,Hltf.1,642.4231259
7_B10,1,Hdac8.1,555.0441046
7_B11,1,Jhdm1d.1,615.1780708
7_C02,1,Jarid2.2,662.064772
7_C03,1,Hells.1,643.6365648
7_C04,1,Hdac7.2,629.8359451
7_C05,1,Jhdm1d.2,693.5545316
7_C06,1,Ino80.1,552.5045205
7_C07,1,Ing5.2,743.4149362
7_C08,1,Hdac9.2,844.5094723
7_C09,1,Jmjd1c.1,160.831168
7_C10,1,Ing4.2,550.0198616
7_C11,1,Ing2.1,851.2907383
7_D02,1,Hdac8.2,502.6247036
7_D03,1,Jmjd1c.2,659.1589504
7_D04,1,Ing4.3,617.4172071
7_D05,1,Hira.1,837.8329524
7_D06,1,Hells.2,697.1047817
7_D07,1,Jmjd1c.3,343.3796166
7_D08,1,Ino80.2,708.1450715
7_D09,1,Hltf.2,714.271005
7_D10,1,Hdac7.3,652.5905002
7_D11,1,Jmjd4.2,765.5491127
7_E02,1,Ing2.2,446.5768033
7_E03,1,Ing3.2,526.970403
7_E04,1,Hdac7.4,561.1741127
7_E05,1,Jarid2.3,621.0554285
7_E06,1,Ing5.3,822.1613933
7_E07,1,Hira.2,822.5713401
7_E08,1,Hdac8.3,687.8496237
7_E09,1,Jhdm1d.3,525.6455417
7_E10,1,Ino80.3,440.9260653
7_E11,1,Hltf.3,750.9449826
7_F02,1,Hdac9.3,452.0024261
7_F03,1,Jmjd4.3,655.8602614
7_F04,1,Ing5.4,637.4944406
7_F05,1,Hira.3,593.865679
7_F06,1,Hells.3,624.5030484
7_F07,1,Jarid2.4,559.9967005
7_F08,1,Ing3.3,711.4016797
7_F09,1,Ing2.3,748.0164511
7_F10,1,Hells.4,696.927147
7_F11,1,Jhdm1d.4,620.1016094
7_G02,1,Ino80.4,639.8493
7_G03,1,Ing2.4,459.7367745
7_G04,1,Hdac8.4,502.1449553
7_G05,1,Jmjd4.4,536.5555252
7_G06,1,Jmjd1c.4,604.0227503
7_G07,1,Hira.4,664.4256947
7_G08,1,Hdac9.4,407.7415724
7_G09,1,Ing4.4,440.8932917
7_G10,1,Hltf.4,508.7559929
7_G11,1,Ing3.4,707.36786
control1_B02,1,Bptf.1,535.7695761
control1_B03,1,Bptf.2,575.6388337
control1_B04,1,Bptf.3,415.8943377
control1_B05,1,Bptf.4,542.1068442
control1_B06,1,Whsc1.1,521.2998391
control1_B07,1,Whsc1.2,542.7372288
control1_B08,1,Whsc1.3,406.9608697
control1_B09,1,Whsc1.4,482.331612
control1_B10,1,Cd4.1,520.8797934
control1_B11,1,Cd4.1,433.8690132
control1_C02,1,Mll2.1,487.9925883
control1_C03,1,Mll2.2,433.2933146
control1_C04,1,Mll2.3,662.6104798
control1_C05,1,Mll2.4,417.1860855
control1_C06,1,Brd8.1,816.6199618
control1_C07,1,Brd8.2,602.5453782
control1_C08,1,Brd8.3,786.4748877
control1_C09,1,Brd8.4,804.3020214
control1_C10,1,Cd4.2,866.0063925
control1_C11,1,Cd4.2,748.3678789
control1_D02,1,Ncor1.1,409.6193435
control1_D03,1,Ncor1.2,46.96857854
control1_D04,1,Ncor1.3,438.3639329
control1_D05,1,Ncor1.4,569.2152214
control1_D06,1,Cxxcl.1,399.8018101
control1_D07,1,Cxxcl.2,644.1232235
control1_D08,1,Cxxcl.3,408.2976654
control1_D09,1,Cxxcl.4,387.3793929
control1_D10,1,Cd4.3,697.3077576
control1_D11,1,Cd4.3,507.2948871
control1_E02,1,Smarca4.1,500.8580504
control1_E03,1,Smarca4.2,435.2518283
control1_E04,1,Smarca4.3,522.4411252
control1_E05,1,Smarca4.4,567.5773442
control1_E06,1,Klf2.1,471.5049828
control1_E07,1,Klf2.2,777.169222
control1_E08,1,Klf2.3,723.282691
control1_E09,1,Klf2.4,640.4464934
control1_E10,1,Cd4.4,690.2553567
control1_E11,1,Cd4.4,687.8589875
control1_F02,1,Runx3.1,688.9739311
control1_F03,1,Runx3.2,588.8751998
control1_F04,1,Runx3.3,676.9995692
control1_F05,1,Empty,197.9026087
control1_F06,1,Sp140.1,710.0679171
control1_F07,1,Sp140.2,595.2274372
control1_F08,1,Sp140.3,698.0932297
control1_F09,1,Sp140.4,766.4737052
control1_F10,1,Empty,218.5593452
control1_F11,1,Empty,273.5555572
control1_G02,1,Smarce1.1,346.3510307
control1_G03,1,Smarce1.2,363.7756439
control1_G04,1,Smarce1.3,453.4109284
control1_G05,1,Smarce1.4,580.0508221
control1_G06,1,Wdr82.1,309.0450942
control1_G07,1,Wdr82.2,294.0606939
control1_G08,1,Wdr82.3,379.9730399
control1_G09,1,Wdr82.4,245.7615644
control1_G10,1,Empty,178.0837278
control1_G11,1,Empty,58.01816454
2_B02,1,Baz1a.1,402.48015
2_B03,1,Brd2.1,322.7536308
2_B04,1,Brd3.1,650.7046893
2_B05,1,Brd1.1,420.8701618
2_B06,1,Baz2a.1,579.0275643
2_B07,1,Brpf3.1,426.0068177
2_B08,1,Brd8.1,620.9180294
2_B09,1,Bop1.1,466.4226427
2_B10,1,Baz1b.1,392.0809479
2_B11,1,Brd9.1,721.9114118
2_C02,1,Brd8.2,434.2352282
2_C03,1,Baz2b.1,538.3397691
2_C04,1,Baz1a.2,691.4803673
2_C05,1,Brd9.2,399.8171647
2_C06,1,Brd4.1,1033.431597
2_C07,1,Brd3.2,681.0737533
2_C08,1,Baz2a.2,715.5013613
2_C09,1,Brpf1.1,476.8863129
2_C10,1,Brd2.2,691.8777819
2_C11,1,Bptf.1,561.3118516
2_D02,1,Baz1b.2,454.7900515
2_D03,1,Brpf1.2,495.5696131
2_D04,1,Brd2.3,472.5978373
2_D05,1,Bmi1.1,644.9699932
2_D06,1,Baz2b.2,690.0263836
2_D07,1,Brpf1.3,579.7330755
2_D08,1,Brd4.2,1030.510978
2_D09,1,Bop1.2,588.5876382
2_D10,1,Baz1a.3,490.7746085
2_D11,1,Brpf3.2,639.7942325
2_E02,1,Bptf.2,629.712652
2_E03,1,Brd1.2,697.7616261
2_E04,1,Baz1a.4,465.7044643
2_E05,1,Brd8.3,956.2315896
2_E06,1,Brd3.3,956.661628
2_E07,1,Bmi1.2,832.9954778
2_E08,1,Baz1b.3,454.9249147
2_E09,1,Brd9.3,491.1159211
2_E10,1,Brd4.3,882.8572985
2_E11,1,Bop1.3,360.6504336
2_F02,1,Baz2a.3,334.9457427
2_F03,1,Brpf3.3,658.4251481
2_F04,1,Brd3.4,548.7475446
2_F05,1,Bmi1.3,619.9975141
2_F06,1,Baz2b.3,685.0767615
2_F07,1,Brd8.4,433.4653295
2_F08,1,Brd1.3,631.344408
2_F09,1,Bptf.3,456.9925608
2_F10,1,Baz2b.4,614.0971253
2_F11,1,Brd9.4,390.5453155
2_G02,1,Brd4.4,832.0300428
2_G03,1,Bptf.4,644.7152049
2_G04,1,Baz1b.4,664.8568375
2_G05,1,Brpf3.4,584.6657145
2_G06,1,Brpf1.4,560.9236039
2_G07,1,Bmi1.4,541.9294453
2_G08,1,Baz2a.4,482.5974984
2_G09,1,Brd2.4,677.7407526
2_G10,1,Bop1.4,785.8073501
2_G11,1,Brd1.4,529.0240377
5_B02,1,Dub2a.1,571.1454224
5_B03,1,Epc1.1,827.4060719
5_B04,1,Epc2.1,668.2258843
5_B05,1,Ep400.1,533.5788221
5_B06,1,Ehmt1.1,629.4643985
5_B07,1,Fbxo44.1,648.7277339
5_B08,1,Ezh1.1,428.857967
5_B09,1,Elp4.1,524.3416107
5_B10,1,Eed.1,623.6957525
5_B11,1,Ezh2.1,660.1598638
5_C02,1,Ezh1.2,379.0126514
5_C03,1,Ehmt2.1,627.875312
5_C04,1,Dub2a.2,579.392875
5_C05,1,Ezh2.2,672.0465668
5_C06,1,Ercc5.1,613.7429214
5_C07,1,Epc2.2,503.2258774
5_C08,1,Ehmt1.2,525.8113786
5_C09,1,Fbxl19.1,622.3541652
5_C10,1,Epc1.2,513.0499313
5_C11,1,Ep300.1,561.6563854
5_D02,1,Eed.2,664.1920407
5_D03,1,Fbxl19.2,746.4605472
5_D04,1,Epc1.3,737.6848791
5_D05,1,Elp3.1,639.212132
5_D06,1,Ehmt2.2,844.220857
5_D07,1,Fbxl19.3,754.7268978
5_D08,1,Ercc5.2,834.4049003
5_D09,1,Elp4.2,768.1113801
5_D10,1,Dub2a.3,612.8063374
5_D11,1,Fbxo44.2,590.3027589
5_E02,1,Ep300.2,631.3761483
5_E03,1,Ep400.2,726.394009
5_E04,1,Dub2a.4,719.7827277
5_E05,1,Ezh1.3,848.0978729
5_E06,1,Epc2.3,771.2661529
5_E07,1,Elp3.2,691.9052735
5_E08,1,Eed.3,835.6053728
5_E09,1,Ezh2.3,653.8348507
5_E10,1,Ercc5.3,465.7093429
5_E11,1,Elp4.3,556.5787363
5_F02,1,Ehmt1.3,747.9520429
5_F03,1,Fbxo44.3,747.5771146
5_F04,1,Epc2.4,933.4573898
5_F05,1,Elp3.3,1283.423295
5_F06,1,Ehmt2.3,878.1756209
5_F07,1,Ezh1.4,750.5666586
5_F08,1,Ep400.3,930.9064546
5_F09,1,Ep300.3,447.0916517
5_F10,1,Ehmt2.4,642.4863261
5_F11,1,Ezh2.4,450.1660542
5_G02,1,Ercc5.4,600.3358456
5_G03,1,Ep300.4,1262.285428
5_G04,1,Eed.4,495.080702
5_G05,1,Fbxo44.4,630.8589735
5_G06,1,Fbxl19.4,672.7898105
5_G07,1,Elp3.4,465.1136488
5_G08,1,Ehmt1.4,586.5493104
5_G09,1,Epc1.4,386.9971779
5_G10,1,Elp4.4,622.0087079
5_G11,1,Ep400.4,609.2418161
4_B02,1,Chd3.1,335.3424968
4_B03,1,Cxxc1.1,247.9588281
4_B04,1,Dmap1.1,335.5678523
4_B05,1,Ctsl.1,307.4964191
4_B06,1,Chd5.1,401.9911418
4_B07,1,Dot1l.1,646.2875757
4_B08,1,Dnmt3a.1,272.8462828
4_B09,1,Chd9.1,282.0961841
4_B10,1,Chd4.1,218.4177494
4_B11,1,Dnmt3b.1,308.1535403
4_C02,1,Dnmt3a.2,390.9180164
4_C03,1,Chd6.1,531.1539204
4_C04,1,Chd3.2,494.5114888
4_C05,1,Dnmt3b.2,347.4448911
4_C06,1,Dnmt1.1,245.9740257
4_C07,1,Dmap1.2,407.7454609
4_C08,1,Chd5.2,486.4758092
4_C09,1,Dnmt3l.1,479.5680383
4_C10,1,Cxxc1.2,469.8487967
4_C11,1,Crebbp.1,443.3411187
4_D02,1,Chd4.2,462.7067055
4_D03,1,Dnmt3l.2,369.0758495
4_D04,1,Cxxc1.3,361.9993251
4_D05,1,Chd8.1,507.4696457
4_D06,1,Chd6.2,529.0465776
4_D07,1,Dnmt3l.3,499.6497096
4_D08,1,Dnmt1.2,597.6139665
4_D09,1,Chd9.2,619.3877203
4_D10,1,Chd3.3,667.0102104
4_D11,1,Dot1l.2,660.7869228
4_E02,1,Crebbp.2,499.2089274
4_E03,1,Ctsl.2,674.3105288
4_E04,1,Chd3.4,618.8811093
4_E05,1,Dnmt3a.3,474.8698597
4_E06,1,Dmap1.3,633.5183623
4_E07,1,Chd8.2,569.5410352
4_E08,1,Chd4.3,560.7604924
4_E09,1,Dnmt3b.3,594.9626324
4_E10,1,Dnmt1.3,692.6285723
4_E11,1,Chd9.3,430.3186949
4_F02,1,Chd5.3,545.9178981
4_F03,1,Dot1l.3,441.9927913
4_F04,1,Dmap1.4,465.5515615
4_F05,1,Chd8.3,479.6564716
4_F06,1,Chd6.3,531.0866308
4_F07,1,Dnmt3a.4,640.1788233
4_F08,1,Ctsl.3,573.7954631
4_F09,1,Crebbp.3,712.1094631
4_F10,1,Chd6.4,575.7337298
4_F11,1,Dnmt3b.4,770.5900268
