shRNA,count,pctg
Chaf1b.2,25,0.0012812129088862877
Chaf1b.3,41,0.0021011891705735117
Chaf1b.4,4564,0.23389822864628068
Chd1.1,32706,1.676133975921397
Chd1.2,4618,0.23666564852947505
Chd1.3,17544,0.8991039709400412
Chd1.4,3608,0.18490464701046905
Chd1l.1,131,0.006713555642564148
Chd1l.2,1810,0.09275981460336723
Chd1l.3,1039,0.05324720849331412
Chd2.1,2285,0.11710285987220669
Chd2.2,3345,0.1714262872089853
Chd2.3,35,0.0017936980724408027
Chd2.4,12513,0.6412726851557647
Chd3.1,11555,0.5921766064872422
Chd3.2,352,0.01803947775711893
Chd3.3,2233,0.11443793702172321
Chd3.4,2280,0.11684661729042943
Chd4.1,43,0.0022036862032844147
Chd4.2,3183,0.16312402755940214
Chd4.3,28,0.0014349584579526422
Chd4.4,1638,0.08394506979022957
Chd5.1,7033,0.36043081552789047
Chd5.2,1188,0.06088323743027639
Chd5.3,2682,0.13744852086532094
Chd5.4,2640,0.13529608317839198
Chd6.1,1989,0.10193329903099306
Chd6.2,4308,0.22077860845928513
Chd6.3,11602,0.5945852867559485
Chd6.4,202,0.010352200303801205
Chd7.1,6176,0.31651083701126853
Chd7.2,1533,0.07856397557290716
Chd7.3,6,0.00030749109813270906
Chd8.1,8225,0.42151904702358867
Chd8.2,29784,1.5263858111307678
Chd8.3,1568,0.08035767364534796
Chd8.4,1698,0.08701998077155666
Chd9.1,3617,0.18536588365766812
Chd9.2,1248,0.0639581484116035
Chd9.3,3080,0.15784543037479065
Chd9.4,24418,1.251386272367415
Clock.1,1,5.1248516355451514e-05
Clock.2,134,0.0068673011916305015
Clock.3,0,0.0
Crebbp.1,1422,0.07287539025745204
Crebbp.2,1179,0.06042200078307733
Crebbp.3,11047,0.5661423601786728
Crebbp.4,2550,0.13068371670640136
Ctsl.1,6699,0.34331381106516967
Ctsl.2,6380,0.32696553434778064
Ctsl.3,1836,0.09409227602860896
Ctsl.4,2879,0.1475444785873449
Cxxc1.1,128,0.006559810093497794
Cxxc1.2,3742,0.19177194820209953
Cxxc1.3,1162,0.05955077600503465
Cxxc1.4,7704,0.3948185700023984
Dmap1.1,380,0.019474436215071573
Dmap1.2,1339,0.06862176339994958
Dmap1.3,6858,0.35146232516568643
Dmap1.4,7455,0.382057689429891
Dnmt1.1,0,0.0
Dnmt1.2,16897,0.8659461808580642
Dnmt1.3,1,5.1248516355451514e-05
Dnmt1.4,1070,0.054835912500333116
Dnmt3a.1,6516,0.333935332572122
Dnmt3a.2,3968,0.2033541128984316
Dnmt3a.3,4087,0.2094526863447303
Dnmt3a.4,35392,1.8137874908521399
Dnmt3b.1,271,0.013888347932327358
Dnmt3b.2,11997,0.6148284507163517
Dnmt3b.3,5203,0.2666460305974142
Dnmt3b.4,2542,0.13027372857555775
Dnmt3l.1,823,0.042177528960536594
Dnmt3l.2,2289,0.1173078539376285
Dnmt3l.3,1800,0.09224732943981272
Dnmt3l.4,529,0.027110465152033848
Dot1l.1,5688,0.2915015610298082
Dot1l.2,512,0.026239240373991175
Dot1l.3,254,0.013017123154284682
Dot1l.4,1023,0.052427232231626895
Dpy30.1,165,0.008456005198649499
Dpy30.2,59,0.003023662464971639
Dpy30.3,0,0.0
Dub2a.1,2102,0.10772438137915909
Dub2a.2,325,0.01665576781552174
Dub2a.3,207,0.010608442885578462
Dub2a.4,8986,0.46051916797008724
Eaf1.1,504,0.02582925224314756
Eaf1.2,206,0.01055719436922301
Eaf1.3,0,0.0
Eed.1,0,0.0
Eed.2,7650,0.3920511501192041
Eed.3,1536,0.07871772112197352
Eed.4,4963,0.25434638667210585
Ehmt1.1,43,0.0022036862032844147
Ehmt1.2,281,0.014400833095881875
Ehmt1.3,5269,0.270028432676874
Ehmt1.4,1621,0.0830738450121869
Ehmt2.1,21560,1.1049180126235345
Ehmt2.2,5958,0.3053386604457801
Ehmt2.3,6153,0.3153321211350931
Ehmt2.4,266,0.013632105350550101
Elp3.1,3085,0.1581016729565679
Elp3.2,4697,0.24071428132155576
Elp3.4,906,0.04643115581803907
Elp4.1,5121,0.2624436522562672
Elp4.2,5041,0.25834377094783106
Elp4.3,2120,0.1086468546735572
Ep300.2,1075,0.05509215508211037
Ep300.3,263,0.013478359801483746
Ep400.1,5953,0.3050824178640028
Ep400.2,5161,0.26449359291048524
Ep400.3,271,0.013888347932327358
Ep400.4,1952,0.10003710392584135
Epc1.1,46,0.0023574317523507695
Epc1.2,415,0.021268134287512376
Epc1.3,8642,0.442889678343812
Epc1.4,5,0.00025624258177725756
Epc2.1,8606,0.4410447317550157
Epc2.2,12451,0.6380952771417268
Epc2.3,11157,0.5717796969777725
Ercc5.1,9477,0.4856821895006139
Ercc5.2,4025,0.20627527833069234
Ercc5.3,2723,0.13954971003589445
Ercc5.4,214,0.010967182500066622
Ezh1.2,22786,1.167748693675318
Ezh1.3,10450,0.5355469959144683
Ezh1.4,411,0.02106314022209057
Ezh2.1,61,0.003126159497682542
Ezh2.2,440,0.022549347196398666
Ezh2.3,434,0.022241856098265955
Ezh2.4,4758,0.2438404408192383
Fbxl19.1,12105,0.6203632904827405
Fbxl19.2,2284,0.11705161135585125
Fbxl19.3,4261,0.2183699281905789
Fbxl19.4,4,0.00020499406542180606
Fbxo17.1,0,0.0
Fbxo17.2,0,0.0
Fbxo17.3,1,5.1248516355451514e-05
Fbxo44.1,4980,0.25521761145014854
Fbxo44.2,1894,0.09706468997722516
Fbxo44.3,21,0.0010762188434644817
Fbxo44.4,50,0.0025624258177725755
Fbxw9.1,654,0.033516529696465285
Fbxw9.2,206,0.01055719436922301
Fbxw9.3,1774,0.09091486801457098
Fbxw9.4,2073,0.10623817440485098
Fkbp1a.1,26780,1.3724352679989913
Fkbp1a.3,1118,0.05729584128539479
Fkbp1a.4,27983,1.4340872331745995
Fkbp2.1,0,0.0
Fkbp2.2,64,0.003279905046748897
Fkbp2.3,0,0.0
Fkbp5.1,4,0.00020499406542180606
Fkbp5.2,1239,0.06349691176440442
Fkbp5.3,0,0.0
Fosb,0,0.0
Fosb.2,90,0.004612366471990636
Gadd45a.1,502,0.025726755210436655
Gadd45a.2,34,0.0017424495560853512
Gadd45a.3,1062,0.05442592436948951
Gadd45a.4,495,0.025368015595948496
Gadd45b.1,723,0.03705267732499144
Gadd45b.2,15846,0.8120839901684846
Gadd45b.3,1062,0.05442592436948951
Gadd45b.4,3382,0.173322482314137
Gtf2b.2,13,0.0006662307126208696
Gtf2b.3,825,0.0422800259932475
Gtf2b.4,1577,0.08081891029254704
Gtf2f1.1,2020,0.10352200303801204
Gtf2f1.2,2769,0.14190714178824523
Gtf2f1.3,2496,0.127916296823207
Gtf2f1.4,772,0.039563854626408566
Gtf2h1.1,1,5.1248516355451514e-05
Gtf2h1.2,326,0.016707016331877194
Gtf2h1.3,4438,0.2274409155854938
Gtf3c4.1,442,0.022651844229109565
Gtf3c4.2,1140,0.058423308645214715
Gtf3c4.3,0,0.0
Gtf3c4.4,11757,0.6025288067910435
H2afz.1,0,0.0
H2afz.2,0,0.0
H2afz.3,0,0.0
Hat1.1,16092,0.8246911251919257
Hat1.2,337,0.01727075001178716
Hat1.4,103,0.005278597184611505
Hcfc1.1,50,0.0025624258177725755
Hcfc1.2,27,0.0013837099415971907
Hcfc1.3,1955,0.1001908494749077
Hcfc1.4,0,0.0
Hdac1.1,1,5.1248516355451514e-05
Hdac1.2,50,0.0025624258177725755
Hdac1.3,1646,0.08435505792107319
Hdac1.4,1974,0.10116457128566128
Hdac10.1,4930,0.25265518563237593
Hdac10.2,3054,0.15651296894954891
Hdac10.3,742,0.03802639913574502
Hdac10.4,908,0.04653365285074997
Hdac11.1,383,0.019628181764137928
Hdac11.2,0,0.0
Hdac11.3,5,0.00025624258177725756
Hdac2.1,29582,1.5160336108269665
Hdac2.2,6369,0.32640180066787067
Hdac2.3,15130,0.7753900524579814
Hdac2.4,10131,0.5191987191970792
Hdac3.1,0,0.0
Hdac3.2,476,0.024394293785194917
Hdac3.3,1000,0.05124851635545151
Hdac3.4,4537,0.23251451870468348
Hdac4.1,204,0.010454697336512107
Hdac4.2,176,0.009019738878559466
Hdac4.3,1723,0.08830119368044295
Hdac4.4,503,0.02577800372679211
Hdac5.1,37,0.0018961951051517057
Hdac5.2,0,0.0
Hdac5.3,0,0.0
Hdac6.1,3381,0.17327123379778156
Hdac6.2,2832,0.14513579831863868
Hdac6.3,704,0.03607895551423786
Hdac6.4,7656,0.3923586412173367
Hdac7.1,2753,0.141087165526558
Hdac7.2,4036,0.2068390120106023
Hdac7.3,104,0.005329845700966957
Hdac7.4,269,0.013785850899616457
Hdac8.1,8820,0.4520119142550823
Hdac8.2,1751,0.08973615213839559
Hdac8.3,5552,0.28453176280546677
Hdac8.4,24198,1.2401115987692157
Hdac9.2,6843,0.35069359742035466
Hdac9.3,43,0.0022036862032844147
Hells.1,4289,0.2198048866485315
Hells.2,2327,0.11925529755913565
Hells.3,0,0.0
Hes1,9,0.00046123664719906356
Hes1.2,788,0.04038383088809579
Hes1.3,115,0.005893579380876923
Hes6,60,0.0030749109813270905
Hes6.3,691,0.035412724801616995
Hira.1,2191,0.11228549933479424
Hira.2,1106,0.05668085908912937
Hira.3,2,0.00010249703271090303
Hira.4,17351,0.8892130072834391
Hltf.1,0,0.0
Hltf.2,3907,0.20022795340074906
Hltf.4,5302,0.2717196337166039
Id2,78,0.003997384275725218
Id2.2,1090,0.05586088282744214
Id2.3,7578,0.3883612569416115
Id2.4,2121,0.10869810318991265
Id2.5,376,0.01926944214964977
Id3,2626,0.13457860394941568
Id3.2,3451,0.17685862994266316
Id3.3,21486,1.1011256224132313
Id3.4,44,0.0022549347196398665
Id3.5,0,0.0
Ing2.1,15029,0.7702139523060808
Ing2.2,2435,0.12479013732552442
Ing2.3,654,0.033516529696465285
Ing2.4,877,0.04494494884373097
Ing3.1,3221,0.1650714711809093
Ing3.2,1490,0.07636028936962275
Ing3.4,5580,0.28596672126341943
Ing4.1,3633,0.18618585991935532
Ing4.2,16,0.0008199762616872242
Ing4.3,9147,0.4687701791033149
Ing4.4,866,0.04438121516382101
Ing5.1,679,0.034797742605351574
Ing5.2,17003,0.8713785235917421
Ing5.3,1410,0.07226040806118664
Ing5.4,775,0.03971760017547492
Ino80.1,3859,0.19776802461568738
Ino80.2,5656,0.2898616085064337
Ino80.3,8334,0.42710513530633293
Ino80.4,223,0.011428419147265686
Iws1.1,11,0.0005637336799099666
Iws1.2,0,0.0
Iws1.3,1,5.1248516355451514e-05
Jarid2.1,18211,0.9332867313491274
Jarid2.2,12813,0.6566472400624002
Jarid2.3,2878,0.14749323007098944
Jarid2.4,5697,0.2919627976770073
Jhdm1d.1,7839,0.4017371197103844
Jhdm1d.2,929,0.047609871694214455
Jhdm1d.3,280,0.014349584579526422
Jhdm1d.4,1532,0.07851272705655171
Jmjd1c.2,10592,0.5428242852369424
Jmjd1c.3,0,0.0
Jmjd1c.4,24547,1.2579973309772683
Jmjd4.1,3710,0.1901319956787251
Jmjd4.2,11006,0.5640411710080993
Jmjd4.3,342,0.017526992593564418
Jmjd4.4,206,0.01055719436922301
Klf12,136,0.006969798224341405
Klf12.4,12,0.0006149821962654181
Klf12.5,3418,0.17516742890293324
Klf2,1482,0.07595030123877913
Klf2.2,1,5.1248516355451514e-05
Klf2.3,2920,0.1496456677579184
Klf2.4,4924,0.2523476945342432
Klf2.5,0,0.0
Klf2.6,1552,0.07953769738366075
Klf2.7,439,0.02249809868004321
Ms4a1,5589,0.2864279579106185
Ms4a1.2,6580,0.33721523761887096
Nfatc3.2,4615,0.23651190298040872
Nfatc3.3,58,0.0029724139486161875
Nfatc3.7,0,0.0
Nfatc3.8,5,0.00025624258177725756
Runx3,530,0.0271617136683893
Runx3.2,258,0.01322211721970649
Runx3.3,606,0.031056600911403616
Tbx21,4693,0.24050928725613394
Tbx21.3,1046,0.053605948107802275
Tbx21.4,716,0.03669393771050328
