shRNA,count,pctg,nbPctg
Atr.4,461,0.023625566039863148,48.450462262880094
Atrx.1,97,0.004971106086478797,34.97601085467808
Atrx.2,736,0.03771890803761231,53.358038624170476
Atrx.3,8541,0.43771357819191137,84.39170072741268
Atrx.4,4781,0.2450191566954137,76.735743950459
Aurkb.1,3921,0.2009454326297254,74.07145775854742
Aurkb.2,303,0.015528300455701808,44.40197197865447
Aurkb.3,769,0.03941010907734221,53.8400230695165
Aurkb.4,4458,0.22846588591260283,75.79553314042839
Baz1a.1,839,0.042997505222223814,54.80781615054393
Baz1a.2,5397,0.2765882427703718,78.36204611825028
Baz1a.3,0,0.0,5.318615318472413
Baz1a.4,8099,0.4150617339628018,83.71164273306032
Baz1b.1,2261,0.11587289547967587,66.79996019166198
Baz1b.2,20685,1.0600755608125145,94.15024501194256
Baz1b.3,5977,0.3063123822565337,79.72565762470444
Baz1b.4,148,0.007584780420606823,38.220093984939126
Baz2a.1,3906,0.2001767048843936,74.02002106440587
Baz2a.3,0,0.0,5.318615318472413
Baz2a.4,1281,0.06564934945133338,59.71476519598172
Baz2b.1,7958,0.40783569315668317,83.48549902423598
Baz2b.2,5167,0.26480108400861796,77.77827889419963
Baz2b.3,1055,0.05406718475500134,57.42238586077014
Baz2b.4,2972,0.15231059060840188,70.3759864607787
Bcl6.3,1869,0.09578347706833887,64.36789286338387
Bmi1.1,5163,0.2645960899431961,77.76788976347659
Bmi1.2,203,0.010403448820156657,40.83710341536077
Bmi1.3,776,0.03976884869183037,53.939809493357195
Bop1.1,545,0.02793044141372107,50.158073077093704
Bop1.2,8287,0.4246964550376267,84.00612071627324
Bop1.3,6672,0.34193010112357247,81.18433337763746
Bop1.4,24,0.0012299643925308362,26.062715590134506
Bptf.1,187,0.009583472558469433,40.14106311457547
Bptf.2,925,0.04740487762879265,55.90919323833372
Bptf.3,1808,0.09265731757065633,63.94965680177111
Bptf.4,129,0.006611058609853245,37.134607206160666
Brd1.1,10290,0.527347233297596,86.7175830714678
Brd1.2,10039,0.5144838556923776,86.41515452401907
Brd1.3,609,0.03121034646046997,51.32044045726671
Brd1.4,6,0.00030749109813270906,19.459011171572268
Brd2.1,1382,0.07082544960323399,60.62975872403281
Brd2.2,3611,0.1850583925595354,72.96798403178742
Brd2.3,436,0.02234435313097686,47.89363938515096
Brd2.4,469,0.02403555417070676,48.62350937763192
Brd3.1,272,0.01393959644868281,43.41304886117237
Brd3.2,38022,1.9485710888669774,98.14389613048118
Brd3.3,1976,0.10126706831837219,65.07351074530268
Brd3.4,2008,0.10290702084174662,65.27799183822003
Brd4.1,795,0.04074257050258395,54.207590669098295
Brd4.2,361,0.018500714404317994,46.05151750912499
Brd4.3,398,0.0203969095094697,46.99519850372406
Brd4.4,1300,0.06662307126208696,59.89152381978884
Brd7.1,201,0.010300951787445754,40.75213311296497
Brd7.2,0,0.0,5.318615318472413
Brd7.3,16,0.0008199762616872242,23.926617770086626
Brd8.1,3123,0.16004911657807505,71.03275377020867
Brd8.2,241,0.012350892441663814,42.32918881308457
Brd8.3,3688,0.18900452831890519,73.25035217539276
Brd8.4,7010,0.3592520996517151,81.83468331462961
Brd9.2,2341,0.11997277678811198,67.24966611138001
Brd9.3,39128,2.0052519479561064,98.266996544117
Brd9.4,314,0.016092034135611773,44.73345278033887
Brdt.1,7,0.00035873961448816056,20.098952086940216
Brdt.2,0,0.0,5.318615318472413
Brdt.3,71,0.003638644661237057,32.75376735258282
Brpf1.1,1051,0.053862190689579544,57.37821959020029
Brpf1.2,3150,0.16143282651967225,71.14699024793926
Brpf1.3,7937,0.40675947431321857,83.45142629488235
Brpf1.4,674,0.03454150002357432,52.402794993266745
Brpf3.1,6959,0.35663842531758705,81.73880134983071
Brpf3.2,1,5.1248516355451514e-05,13.352614349634889
Brpf3.3,904,0.046328658785328165,55.648394632984086
Brpf3.4,1379,0.07067170405416763,60.603370623320394
Brwd1.1,6979,0.35766339564469607,81.77649173140868
Brwd1.2,250,0.012812129088862877,42.6553139499622
Brwd1.3,2127,0.10900559428804535,66.01386442890632
Brwd1.4,717,0.03674518622685873,53.072746148855785
Brwd3.1,5795,0.2969851522798415,79.31339910295682
Brwd3.2,6423,0.329169220551065,80.68154092715601
Brwd3.3,148,0.007584780420606823,38.220093984939126
CD4.1,3886,0.19915173455728455,73.95116172071165
CD4.2,334,0.017117004462720804,45.31268582922072
CD4.3,1112,0.05698835018726208,58.03691030474874
CD4.4,11116,0.569678507807199,87.64978107519165
Carm1.1,624,0.03197907420580175,51.57842422607227
Carm1.2,3365,0.17245125753609433,72.02565769358613
Carm1.3,353,0.018090726273474383,45.837260458944954
Carm1.4,642,0.032901547500199864,51.88112807946992
Cbx1.1,8168,0.41859788159132794,83.82063672391021
Cbx1.2,3837,0.19664055725586746,73.78100900598501
Cbx1.3,655,0.03356777821282074,52.09549100995472
Cbx1.4,8870,0.4545743400728549,84.87133753513146
Cbx2.1,3187,0.16332902162482396,71.30220137664054
Cbx2.2,5949,0.30487742379858107,79.6631074481425
Cbx2.3,1754,0.08988989768746194,63.56889683991521
Cbx3.2,468,0.023984305654351307,48.60211496151784
Cbx3.3,14875,0.7623216807873412,90.94900377499839
Cbx3.4,25770,1.3206742664799855,95.89695745923802
Cbx4.1,887,0.04545743400728549,55.43356929195239
Cbx4.2,3818,0.19566683544511385,73.71444057324153
Cbx4.3,360,0.018449465887962545,46.02507565971167
Cbx4.4,6096,0.3124109557028324,79.98801016515839
Cbx5.1,3326,0.17045256539823173,71.87026023040767
Cbx5.2,16055,0.8227949300867741,91.74618324659069
Cbx5.3,1,5.1248516355451514e-05,13.352614349634889
Cbx5.4,3929,0.20135542076056898,74.09880358751631
Cbx6.1,0,0.0,5.318615318472413
Cbx6.2,1575,0.08071641325983613,62.22970363076726
Cbx6.3,15,0.0007687277453317726,23.604682578445342
Cbx6.4,6,0.00030749109813270906,19.459011171572268
Cbx7.1,2014,0.10321451193987934,65.3159497585086
Cbx7.2,21,0.0010762188434644817,25.34280408930029
Cbx7.3,7497,0.38421012711681995,82.7124724692157
Cbx7.4,352,0.01803947775711893,45.81033615023487
Cbx8.1,384,0.01967943028049338,46.64700105247172
Cbx8.2,7140,0.3659144067779238,82.07556063136647
Cbx8.3,5307,0.27197587629838116,78.13670939242037
Cbx8.4,1480,0.07584780420606824,61.464507152173844
Cd14,1469,0.07528407052615826,61.373324291820744
Cd14.2,3508,0.1797797953749239,72.58107547272215
Cd4.5,1,5.1248516355451514e-05,13.352614349634889
Cecr2.1,18,0.0009224732943981271,24.53132443934306
Cecr2.2,13,0.0006662307126208696,22.906527873421034
Cecr2.3,0,0.0,5.318615318472413
Chaf1a.1,2183,0.11187551120395064,66.34762934225769
Chaf1a.2,0,0.0,5.318615318472413
Chaf1a.3,129,0.006611058609853245,37.134607206160666
Chaf1a.4,827,0.0423825230259584,54.646751622848896
Chaf1b.1,8482,0.43468991572693966,84.30334766654035
Chaf1b.2,25,0.0012812129088862877,26.291255478010584
Chaf1b.3,41,0.0021011891705735117,29.1791627830289
Chaf1b.4,4564,0.23389822864628068,76.11144827432919
Chd1.1,32706,1.676133975921397,97.40292414162289
Chd1.2,4618,0.23666564852947505,76.26952813197542
Chd1.3,17544,0.8991039709400412,92.63175374492674
Chd1.4,3608,0.18490464701046905,72.95684737291883
Chd1l.1,131,0.006713555642564148,37.2541443685592
Chd1l.2,1810,0.09275981460336723,63.963497073073114
Chd1l.3,1039,0.05324720849331412,57.24487020804394
Chd2.1,2285,0.11710285987220669,66.93635029198249
Chd2.2,3345,0.1714262872089853,71.94619068433494
Chd2.3,35,0.0017936980724408027,28.221068743588866
Chd2.4,12513,0.6412726851557647,89.03547832855308
Chd3.1,11555,0.5921766064872422,88.10926156702698
Chd3.2,352,0.01803947775711893,45.81033615023487
Chd3.3,2233,0.11443793702172321,66.63919139493392
Chd3.4,2280,0.11684661729042943,66.90806948321277
Chd4.1,43,0.0022036862032844147,29.4719139058137
Chd4.2,3183,0.16312402755940214,71.28551010312216
Chd4.3,28,0.0014349584579526422,26.923668259175226
Chd4.4,1638,0.08394506979022957,62.71549552936997
Chd5.1,7033,0.36043081552789047,81.87763828130424
Chd5.2,1188,0.06088323743027639,58.81637471577824
Chd5.3,2682,0.13744852086532094,69.02310056806628
Chd5.4,2640,0.13529608317839198,68.81616700610039
Chd6.1,1989,0.10193329903099306,65.1568998042078
Chd6.2,4308,0.22077860845928513,75.33551666231135
Chd6.3,11602,0.5945852867559485,88.15708987857833
Chd6.4,202,0.010352200303801205,40.79511511271513
Chd7.1,6176,0.31651083701126853,80.16133070057525
Chd7.2,1533,0.07856397557290716,61.89638598647832
Chd7.3,6,0.00030749109813270906,19.459011171572268
Chd8.1,8225,0.42151904702358867,83.9098944039099
Chd8.2,29784,1.5263858111307678,96.86065459072488
Chd8.3,1568,0.08035767364534796,62.17466148435108
Chd8.4,1698,0.08701998077155666,63.16316506628405
Chd9.1,3617,0.18536588365766812,72.99015856507206
Chd9.2,1248,0.0639581484116035,59.402530716677894
Chd9.3,3080,0.15784543037479065,70.84878085624395
Chd9.4,24418,1.251386272367415,95.49978411627845
Clock.1,1,5.1248516355451514e-05,13.352614349634889
Clock.2,134,0.0068673011916305015,37.43191464795005
Clock.3,0,0.0,5.318615318472413
Crebbp.1,1422,0.07287539025745204,60.976439694534236
Crebbp.2,1179,0.06042200078307733,58.72635215285553
Crebbp.3,11047,0.5661423601786728,87.57539408916313
Crebbp.4,2550,0.13068371670640136,68.36227970159091
Ctsl.1,6699,0.34331381106516967,81.23758378031116
Ctsl.2,6380,0.32696553434778064,80.59254689057555
Ctsl.3,1836,0.09409227602860896,64.1431582700743
Ctsl.4,2879,0.1475444785873449,69.95592042405451
Cxxc1.1,128,0.006559810093497794,37.073101486525665
Cxxc1.2,3742,0.19177194820209953,73.44499314838934
Cxxc1.3,1162,0.05955077600503465,58.55447354187254
Cxxc1.4,7704,0.3948185700023984,83.06615049237665
Dmap1.1,380,0.019474436215071573,46.545565979069146
Dmap1.2,1339,0.06862176339994958,60.247344917379074
Dmap1.3,6858,0.35146232516568643,81.54661355192601
Dmap1.4,7455,0.382057689429891,82.63932788607637
Dnmt1.1,0,0.0,5.318615318472413
Dnmt1.2,16897,0.8659461808580642,92.26209302225666
Dnmt1.3,1,5.1248516355451514e-05,13.352614349634889
Dnmt1.4,1070,0.054835912500333116,57.586609123642255
Dnmt3a.1,6516,0.333935332572122,80.87178263579703
Dnmt3a.2,3968,0.2033541128984316,74.23135950101718
Dnmt3a.3,4087,0.2094526863447303,74.62800682453877
Dnmt3a.4,35392,1.8137874908521399,97.81124260612816
Dnmt3b.1,271,0.013888347932327358,43.379839984975774
Dnmt3b.2,11997,0.6148284507163517,88.54901491930698
Dnmt3b.3,5203,0.2666460305974142,77.87140969001922
Dnmt3b.4,2542,0.13027372857555775,68.32123633842332
Dnmt3l.1,823,0.042177528960536594,54.5926334334363
Dnmt3l.2,2289,0.1173078539376285,66.95895712652418
Dnmt3l.3,1800,0.09224732943981272,63.893889685252226
Dnmt3l.4,529,0.027110465152033848,49.8501695613017
Dot1l.1,5688,0.2915015610298082,79.06453717329646
Dot1l.2,512,0.026239240373991175,49.514701161746515
Dot1l.3,254,0.013017123154284682,42.79701424904996
Dot1l.4,1023,0.052427232231626895,57.065049718324744
Dpy30.1,165,0.008456005198649499,39.10238860373417
Dpy30.2,59,0.003023662464971639,31.50204364844591
Dpy30.3,0,0.0,5.318615318472413
Dub2a.1,2102,0.10772438137915909,65.86236300149436
Dub2a.2,325,0.01665576781552174,45.05516058387269
Dub2a.3,207,0.010608442885578462,41.004239399218875
Dub2a.4,8986,0.46051916797008724,85.03538121666288
Eaf1.1,504,0.02582925224314756,49.353644729711576
Eaf1.2,206,0.01055719436922301,40.962901895683146
Eaf1.3,0,0.0,5.318615318472413
Eed.1,0,0.0,5.318615318472413
Eed.2,7650,0.3920511501192041,82.97495551940649
Eed.3,1536,0.07871772112197352,61.92048720311784
Eed.4,4963,0.25434638667210585,77.23760338660571
Ehmt1.1,43,0.0022036862032844147,29.4719139058137
Ehmt1.2,281,0.014400833095881875,43.70889312273517
Ehmt1.3,5269,0.270028432676874,78.0404085688317
Ehmt1.4,1621,0.0830738450121869,62.58592048699098
Ehmt2.1,21560,1.1049180126235345,94.50478094062585
Ehmt2.2,5958,0.3053386604457801,79.68323620495467
Ehmt2.3,6153,0.3153321211350931,80.11178128143207
Ehmt2.4,266,0.013632105350550101,43.211652097476204
Elp3.1,3085,0.1581016729565679,70.87027248852192
Elp3.2,4697,0.24071428132155576,76.49753098780381
Elp3.4,906,0.04643115581803907,55.673576327003516
Elp4.1,5121,0.2624436522562672,77.65827477082229
Elp4.2,5041,0.25834377094783106,77.44695234584105
Elp4.3,2120,0.1086468546735572,65.97156632867403
Ep300.2,1075,0.05509215508211037,57.6411332123055
Ep300.3,263,0.013478359801483746,43.109253389654214
Ep400.1,5953,0.3050824178640028,79.67206247079153
Ep400.2,5161,0.26449359291048524,77.76266668937782
Ep400.3,271,0.013888347932327358,43.379839984975774
Ep400.4,1952,0.10003710392584135,64.91822506554057
Epc1.1,46,0.0023574317523507695,29.894227007237212
Epc1.2,415,0.021268134287512376,47.40558780213616
Epc1.3,8642,0.442889678343812,84.54125751975906
Epc1.4,5,0.00025624258177725756,18.72898045641256
Epc2.1,8606,0.4410447317550157,84.48818754251745
Epc2.2,12451,0.6380952771417268,88.97849430843672
Epc2.3,11157,0.5717796969777725,87.69369429457156
Ercc5.1,9477,0.4856821895006139,85.70227366397485
Ercc5.2,4025,0.20627527833069234,74.4227872861291
Ercc5.3,2723,0.13954971003589445,69.22229107788827
Ercc5.4,214,0.010967182500066622,41.2908162170425
Ezh1.2,22786,1.167748693675318,94.96003464950428
Ezh1.3,10450,0.5355469959144683,86.90549578297825
Ezh1.4,411,0.02106314022209057,47.31034861208877
Ezh2.1,61,0.003126159497682542,31.724951571009218
Ezh2.2,440,0.022549347196398666,47.984457416896156
Ezh2.3,434,0.022241856098265955,47.847754051260125
Ezh2.4,4758,0.2438404408192383,76.6709285085207
Fbxl19.1,12105,0.6203632904827405,88.65316463509735
Fbxl19.2,2284,0.11705161135585125,66.93072064304923
Fbxl19.3,4261,0.2183699281905789,75.18807833823683
Fbxl19.4,4,0.00020499406542180606,17.855335895534388
Fbxo17.1,0,0.0,5.318615318472413
Fbxo17.2,0,0.0,5.318615318472413
Fbxo17.3,1,5.1248516355451514e-05,13.352614349634889
Fbxo44.1,4980,0.25521761145014854,77.28350868567982
Fbxo44.2,1894,0.09706468997722516,64.53583517845557
Fbxo44.3,21,0.0010762188434644817,25.34280408930029
Fbxo44.4,50,0.0025624258177725755,30.423763775258205
Fbxw9.1,654,0.033516529696465285,52.07919965972765
Fbxw9.2,206,0.01055719436922301,40.962901895683146
Fbxw9.3,1774,0.09091486801457098,63.711070819713946
Fbxw9.4,2073,0.10623817440485098,65.68460069470413
Fkbp1a.1,26780,1.3724352679989913,96.16763126033932
Fkbp1a.3,1118,0.05729584128539479,58.09994992373746
Fkbp1a.4,27983,1.4340872331745995,96.46398592182409
Fkbp2.1,0,0.0,5.318615318472413
Fkbp2.2,64,0.003279905046748897,32.04556683219019
Fkbp2.3,0,0.0,5.318615318472413
Fkbp5.1,4,0.00020499406542180606,17.855335895534388
Fkbp5.2,1239,0.06349691176440442,59.3160082163785
Fkbp5.3,0,0.0,5.318615318472413
Fosb,0,0.0,5.318615318472413
Fosb.2,90,0.004612366471990636,34.4292470288882
Gadd45a.1,502,0.025726755210436655,49.31285790394316
Gadd45a.2,34,0.0017424495560853512,28.050062698534024
Gadd45a.3,1062,0.05442592436948951,57.499179648398005
Gadd45a.4,495,0.025368015595948496,49.17005414764132
Gadd45b.1,723,0.03705267732499144,53.16342587989203
Gadd45b.2,15846,0.8120839901684846,91.6115818814465
Gadd45b.3,1062,0.05442592436948951,57.499179648398005
Gadd45b.4,3382,0.173322482314137,72.09283469302497
Gtf2b.2,13,0.0006662307126208696,22.906527873421034
Gtf2b.3,825,0.0422800259932475,54.61985166663021
Gtf2b.4,1577,0.08081891029254704,62.24530380983878
Gtf2f1.1,2020,0.10352200303801204,65.35393123308755
Gtf2f1.2,2769,0.14190714178824523,69.44259966583459
Gtf2f1.3,2496,0.127916296823207,68.0829882657677
Gtf2f1.4,772,0.039563854626408566,53.88276036657682
Gtf2h1.1,1,5.1248516355451514e-05,13.352614349634889
Gtf2h1.2,326,0.016707016331877194,45.08443098319784
Gtf2h1.3,4438,0.2274409155854938,75.73509122733348
Gtf3c4.1,442,0.022651844229109565,48.02939612445854
Gtf3c4.2,1140,0.058423308645214715,58.3291599003829
Gtf3c4.3,0,0.0,5.318615318472413
Gtf3c4.4,11757,0.6025288067910435,88.31297701450163
H2afz.1,0,0.0,5.318615318472413
H2afz.2,0,0.0,5.318615318472413
H2afz.3,0,0.0,5.318615318472413
Hat1.1,16092,0.8246911251919257,91.76974169604478
Hat1.2,337,0.01727075001178716,45.396737470026785
Hat1.4,103,0.005278597184611505,35.41925080542782
Hcfc1.1,50,0.0025624258177725755,30.423763775258205
Hcfc1.2,27,0.0013837099415971907,26.71905422257653
Hcfc1.3,1955,0.1001908494749077,64.93763236030188
Hcfc1.4,0,0.0,5.318615318472413
Hdac1.1,1,5.1248516355451514e-05,13.352614349634889
Hdac1.2,50,0.0025624258177725755,30.423763775258205
Hdac1.3,1646,0.08435505792107319,62.77601735528919
Hdac1.4,1974,0.10116457128566128,65.06057107192086
Hdac10.1,4930,0.25265518563237593,77.14802056398837
Hdac10.2,3054,0.15651296894954891,70.7363451614037
Hdac10.3,742,0.03802639913574502,53.44708434553169
Hdac10.4,908,0.04653365285074997,55.69846779911061
Hdac11.1,383,0.019628181764137928,46.62184594834017
Hdac11.2,0,0.0,5.318615318472413
Hdac11.3,5,0.00025624258177725756,18.72898045641256
Hdac2.1,29582,1.5160336108269665,96.81874828640538
Hdac2.2,6369,0.32640180066787067,80.56966858641927
Hdac2.3,15130,0.7753900524579814,91.12919460102312
Hdac2.4,10131,0.5191987191970792,86.5271015433185
Hdac3.1,0,0.0,5.318615318472413
Hdac3.2,476,0.024394293785194917,48.77307637230419
Hdac3.3,1000,0.05124851635545151,56.802333369685165
Hdac3.4,4537,0.23251451870468348,76.03167465022442
Hdac4.1,204,0.010454697336512107,40.87892767676095
Hdac4.2,176,0.009019738878559466,39.63420746456623
Hdac4.3,1723,0.08830119368044295,63.345817888111156
Hdac4.4,503,0.02577800372679211,49.333465862832426
Hdac5.1,37,0.0018961951051517057,28.555032494628698
Hdac5.2,0,0.0,5.318615318472413
Hdac5.3,0,0.0,5.318615318472413
Hdac6.1,3381,0.17327123379778156,72.08891006156489
Hdac6.2,2832,0.14513579831863868,69.73880025225341
Hdac6.3,704,0.03607895551423786,52.87356394195227
Hdac6.4,7656,0.3923586412173367,82.98511005157897
Hdac7.1,2753,0.141087165526558,69.36637038497273
Hdac7.2,4036,0.2068390120106023,74.45944389017794
Hdac7.3,104,0.005329845700966957,35.49088925145733
Hdac7.4,269,0.013785850899616457,43.312471873680934
Hdac8.1,8820,0.4520119142550823,84.79981569516777
Hdac8.2,1751,0.08973615213839559,63.54755372289348
Hdac8.3,5552,0.28453176280546677,78.74101707682314
Hdac8.4,24198,1.2401115987692157,95.43106416410421
Hdac9.2,6843,0.35069359742035466,81.51779189409997
Hdac9.3,43,0.0022036862032844147,29.4719139058137
Hells.1,4289,0.2198048866485315,75.27609748384462
Hells.2,2327,0.11925529755913565,67.17202729930699
Hells.3,0,0.0,5.318615318472413
Hes1,9,0.00046123664719906356,21.19831036965266
Hes1.2,788,0.04038383088809579,54.10951246607761
Hes1.3,115,0.005893579380876923,36.24890688990053
Hes6,60,0.0030749109813270905,31.613154569052732
Hes6.3,691,0.035412724801616995,52.67163712516242
Hira.1,2191,0.11228549933479424,66.39468611737213
Hira.2,1106,0.05668085908912937,57.97337763816124
Hira.3,2,0.00010249703271090303,15.435985497902504
Hira.4,17351,0.8892130072834391,92.52379821238392
Hltf.1,0,0.0,5.318615318472413
Hltf.2,3907,0.20022795340074906,74.02343826528625
Hltf.4,5302,0.2717196337166039,78.12408824025543
Id2,78,0.003997384275725218,33.40859648079842
Id2.2,1090,0.05586088282744214,57.802806237569094
Id2.3,7578,0.3883612569416115,82.85218524463706
Id2.4,2121,0.10869810318991265,65.97770075620522
Id2.5,376,0.01926944214964977,46.44326574213823
Id3,2626,0.13457860394941568,68.74645611442185
Id3.2,3451,0.17685862994266316,72.36230613407942
Id3.3,21486,1.1011256224132313,94.47579085470413
Id3.4,44,0.0022549347196398665,29.614286941732004
Id3.5,0,0.0,5.318615318472413
Ing2.1,15029,0.7702139523060808,91.05836159264949
Ing2.2,2435,0.12479013732552442,67.7608000851753
Ing2.3,654,0.033516529696465285,52.07919965972765
Ing2.4,877,0.04494494884373097,55.30543679875295
Ing3.1,3221,0.1650714711809093,71.44324810822359
Ing3.2,1490,0.07636028936962275,61.54708765796314
Ing3.4,5580,0.28596672126341943,78.80830037931965
Ing4.1,3633,0.18618585991935532,73.0492148695137
Ing4.2,16,0.0008199762616872242,23.926617770086626
Ing4.3,9147,0.4687701791033149,85.25885687727282
Ing4.4,866,0.04438121516382101,55.16341093032374
Ing5.1,679,0.034797742605351574,52.482383799140806
Ing5.2,17003,0.8713785235917421,92.32418381338663
Ing5.3,1410,0.07226040806118664,60.87332005799501
Ing5.4,775,0.03971760017547492,53.92563949857239
Ino80.1,3859,0.19776802461568738,73.85770471578024
Ino80.2,5656,0.2898616085064337,78.9891530194569
Ino80.3,8334,0.42710513530633293,84.07852269046576
Ino80.4,223,0.011428419147265686,41.648022018422154
Iws1.1,11,0.0005637336799099666,22.109920259270048
Iws1.2,0,0.0,5.318615318472413
Iws1.3,1,5.1248516355451514e-05,13.352614349634889
Jarid2.1,18211,0.9332867313491274,92.99055608364941
Jarid2.2,12813,0.6566472400624002,89.30585203457912
Jarid2.3,2878,0.14749323007098944,69.95135788556107
Jarid2.4,5697,0.2919627976770073,79.08564696937258
Jhdm1d.1,7839,0.4017371197103844,83.29100487233646
Jhdm1d.2,929,0.047609871694214455,55.95832110481156
Jhdm1d.3,280,0.014349584579526422,43.67654105063632
Jhdm1d.4,1532,0.07851272705655171,61.88839545106899
Jmjd1c.2,10592,0.5428242852369424,87.06924604056864
Jmjd1c.3,0,0.0,5.318615318472413
Jmjd1c.4,24547,1.2579973309772683,95.53952439060458
Jmjd4.1,3710,0.1901319956787251,73.32995853794442
Jmjd4.2,11006,0.5640411710080993,87.530907165799
Jmjd4.3,342,0.017526992593564418,45.53604214362156
Jmjd4.4,206,0.01055719436922301,40.962901895683146
Klf12,136,0.006969798224341405,37.54792085092809
Klf12.4,12,0.0006149821962654181,22.517544419474348
Klf12.5,3418,0.17516742890293324,72.23408253941737
Klf2,1482,0.07595030123877913,61.48112603257481
Klf2.2,1,5.1248516355451514e-05,13.352614349634889
Klf2.3,2920,0.1496456677579184,70.14262418041476
Klf2.4,4924,0.2523476945342432,77.13163806297837
Klf2.5,0,0.0,5.318615318472413
Klf2.6,1552,0.07953769738366075,62.0481388319926
Klf2.7,439,0.02249809868004321,47.961926318325624
Ms4a1,5589,0.2864279579106185,78.829840269704
Ms4a1.2,6580,0.33721523761887096,81.00099175404102
Nfatc3.2,4615,0.23651190298040872,76.26077889865786
Nfatc3.3,58,0.0029724139486161875,31.389438769666867
Nfatc3.7,0,0.0,5.318615318472413
Nfatc3.8,5,0.00025624258177725756,18.72898045641256
Runx3,530,0.0271617136683893,49.86953919724084
Runx3.2,258,0.01322211721970649,42.936938461294275
Runx3.3,606,0.031056600911403616,51.2681530599916
Tbx21,4693,0.24050928725613394,76.48608048547608
Tbx21.3,1046,0.053605948107802275,57.32265069939532
Tbx21.4,716,0.03669393771050328,53.05732504048806
