shRNA,count,pctg,nbPctg
Brd1.3,533,0.009457993113232407,40.029934932499685
Brd1.4,151,0.002679468968289106,30.711116338706606
Brd2.1,401,0.00711567586943001,37.71164134991758
Brd2.2,47055,0.8349828629327409,91.8960990382623
Brd2.3,1620,0.02874662071939306,50.45725013579614
Brd2.4,281,0.0049862965568823765,34.99816531148682
Brd3.1,2087,0.037033455210724264,53.157831759233765
Brd3.2,18875,0.3349336210361382,80.91124352112713
Brd3.3,2324,0.04123897935300584,54.34192884416702
Brd3.4,786,0.013947434497187,43.41824925263284
Brd4.1,3440,0.061042206959698836,58.847290222832086
Brd4.2,42301,0.7506239525006455,90.78377888280068
Brd4.3,2660,0.04720124142813921,55.86037012042752
Brd4.4,10335,0.18339279329316496,72.84703146339584
Brd7.1,11766,0.20878564159529547,74.58517568329091
Brd7.2,0,0.0,5.318615318472413
Brd7.3,76,0.0013486068979468348,26.575156726024616
Brd8.1,65974,1.1706972563834799,94.9802980053154
Brd8.2,1188,0.021080855194221575,47.31827491881956
Brd8.3,5133,0.09108420009422503,63.734515650487246
Brd8.4,7462,0.1324119035852537,68.53398643799865
Brd9.2,23410,0.4154064142228342,83.72232469759776
Brd9.3,3002,0.05326997246889997,57.249662627036926
Brd9.4,377,0.0066898000069204825,37.2261485689138
Brdt.1,39,0.000692048276577981,23.09209602104095
Brdt.2,0,0.0,5.318615318472413
Brdt.3,0,0.0,5.318615318472413
Brpf1.1,773,0.013716751738327673,43.26711574766662
Brpf1.2,8003,0.14201185531932262,69.45223886201333
Brpf1.3,8489,0.15063584153514054,70.2297604332046
Brpf1.4,640,0.011356689666920713,41.59300089100161
Brpf3.1,2951,0.052364986261067226,57.05113707798982
Brpf3.2,2067,0.03667855865863299,53.0528733051964
Brpf3.3,2257,0.04005007590350008,54.01789152611005
Brpf3.4,1014,0.017993255191027506,45.785998839124055
Brwd1.1,17506,0.31064095204549064,79.91242933762821
Brwd1.2,1674,0.029704841410039495,50.799779068170494
Brwd1.3,3026,0.053695848331409494,57.342135983625475
Brwd1.4,3031,0.053784572469432315,57.36137786036095
Brwd3.1,6384,0.11328297942753411,66.50847824492959
Brwd3.2,14126,0.25066343474206565,77.04170431738412
Brwd3.3,3035,0.05385555177985057,57.37670897738967
CD4.1,8727,0.15485911050502665,70.59567214070964
CD4.2,159,0.0028214275891256147,31.046821785563644
CD4.3,7487,0.1328555242753678,68.57777633330664
CD4.4,5598,0.09933554493034712,64.82884342217878
Carm1.1,1018,0.018064234501445762,45.82354199401935
Carm1.2,10797,0.19159090364647335,73.4323438945185
Carm1.3,1295,0.02297955174790988,48.17280283240369
Carm1.4,4242,0.07527355869855885,61.37153692407722
Cbx1.1,14769,0.26207335889180006,77.63934395164314
Cbx1.2,17254,0.30616925548914065,79.71943847343067
Cbx1.3,1633,0.02897730347825238,50.540685472122036
Cbx1.4,9342,0.1657721794818333,71.49961264950943
Cbx2.1,3184,0.05649953109293055,57.935906349224396
Cbx2.2,10674,0.18940828985111202,73.27894134856523
Cbx2.3,813,0.01442654484251022,43.72535097980176
Cbx3.1,49181,0.8727083664200431,92.3392932140067
Cbx3.2,1856,0.03293440003407007,51.89183300041622
Cbx3.3,253634,4.500691604655888,99.893358986831
Cbx3.4,28774,0.5105896694937134,86.32172179263027
Cbx4.1,3246,0.057599710404413494,58.16209413933671
Cbx4.2,45002,0.7985527318605717,91.43760852616283
Cbx4.3,1094,0.019412841399392596,46.514718402552425
Cbx4.4,4264,0.07566394490585926,61.434770784910754
Cbx5.1,4929,0.08746425526289406,63.2268298032969
Cbx5.2,11331,0.20106664158731033,74.07953375493287
Cbx5.3,137,0.002431041381825215,30.089433194227453
Cbx5.4,71839,1.2747706702842456,95.63855534019396
Cbx6.1,442,0.007843213801217117,38.49023726604582
Cbx6.2,3627,0.06436048972175222,59.47738667704024
Cbx6.3,3172,0.05628659316167579,57.891680843239044
Cbx6.4,257,0.004560420694372849,34.347274508298185
Cbx7.1,1951,0.03462015865650361,52.427407092682245
Cbx7.2,196,0.0034779862104944684,32.443343516823454
Cbx7.3,6496,0.11527040011924525,66.73273374260286
Cbx7.4,1561,0.027699675890723804,50.07208721595789
Cbx8.1,1674,0.029704841410039495,50.799779068170494
Cbx8.2,44485,0.7893786559890124,91.31708559041178
Cbx8.3,2149,0.03813363452220721,53.47788004299632
Cbx8.4,11867,0.2105778691833564,74.69994621962394
Cd14,907,0.0160945586373392,44.734611516080776
Cd14.2,1804,0.03201166899863276,51.58904913613226
Cd4.5,17,0.00030166206927758146,19.378326618319146
Cecr2.1,0,0.0,5.318615318472413
Cecr2.2,1,1.7744827604563617e-05,10.642426548622872
Cecr2.3,4,7.097931041825447e-05,14.265529677721922
Chaf1a.1,5158,0.09152782078433912,63.79543129469205
Chaf1a.2,10,0.00017744827604563614,17.33016963326094
Chaf1a.3,6428,0.11406375184213491,66.59699473086722
Chaf1a.4,6228,0.11051478632122219,66.19031454839835
Chaf1b.1,6508,0.1154833380505,66.7565556593803
Chaf1b.2,1630,0.028924068995438694,50.52159037268665
Chaf1b.3,5776,0.10249412424395944,65.22676988467876
Chaf1b.4,21121,0.3747885038359881,82.38887099466598
Chd1.1,8239,0.14619963463399963,69.83510412078711
Chd1.2,3231,0.05733353799034504,58.10773311402468
Chd1.3,37747,0.6698140075894627,89.53050646311542
Chd1.4,50465,0.8954927250643029,92.59255948744857
Chd1l.1,3423,0.06074054489042125,58.788511908362906
Chd1l.2,5180,0.09191820699163952,63.84898320637159
Chd1l.3,29843,0.529558890202992,86.76862152606006
Chd2.1,3734,0.06625918627544054,59.82572466029297
Chd2.2,2868,0.050892165569888445,56.722012869953986
Chd2.3,5468,0.09702871734175385,64.53114212293023
Chd2.4,3966,0.0703759862796993,60.55251252406846
Chd3.1,194464,3.4507301552938587,99.6688875019226
Chd3.2,1628,0.028888579340229564,50.50860383375518
Chd3.3,1883,0.03341351037939329,52.0462354610566
Chd3.4,1239,0.02198584140205432,47.73295956615537
Chd4.1,2390,0.04241013797490704,54.65412654645823
Chd4.2,1253,0.02223426898851821,47.84462939598574
Chd4.3,2487,0.044131386252549705,55.09986467798378
Chd4.4,1178,0.02090340691817594,47.23549363885699
Chd5.1,9266,0.16442357258388646,71.39094466332794
Chd5.2,1166,0.020690468986921173,47.135121155971525
Chd5.3,368,0.00653009655847941,37.03863167260232
Chd5.4,2709,0.04807073798076283,56.06815878364573
Chd6.1,762,0.013521558634677473,43.13793919086596
Chd6.2,1723,0.03057433796266311,51.103119143027676
Chd6.3,5180,0.09191820699163952,63.84898320637159
Chd6.4,4108,0.07289575179954733,60.97978066096486
Chd7.1,14,0.0002484275864638906,18.604268370018314
Chd7.2,1,1.7744827604563617e-05,10.642426548622872
Chd7.3,2,3.5489655209127234e-05,12.347048772498276
Chd8.1,16414,0.29126360030130716,79.05362509468004
Chd8.2,8045,0.1427571380787143,69.52119191134894
Chd8.3,3808,0.06757230351817825,60.06164570060453
Chd8.4,3035,0.05385555177985057,57.37670897738967
Chd9.1,2472,0.04386521383848126,55.031922803950465
Chd9.2,3081,0.0546718138496605,57.55170335853186
Chd9.3,17835,0.31647900032739207,80.16002932201253
Chd9.4,32327,0.573637041972728,87.73235266802494
Clock.1,11,0.00019519310365019978,17.68670251283571
Clock.2,13,0.00023068275885932698,18.311637832171346
Clock.3,0,0.0,5.318615318472413
Crebbp.2,701,0.012439124150799095,42.392764367997
Crebbp.3,17447,0.3095940072168214,79.86754648609165
Crebbp.4,1268,0.02250044140258666,47.96281066602159
Ctsl.1,10997,0.19513986916738607,73.67828865279729
Ctsl.2,8364,0.1484177380845701,70.03379553885965
Ctsl.3,3662,0.06498155868791196,59.592246873410595
Ctsl.4,81360,1.4437191739072959,96.50790736206437
Cxxc1.1,2921,0.05183264143293032,56.93309064990968
Cxxc1.2,3591,0.06372167592798794,59.35821217848821
Cxxc1.3,2308,0.04095506211133282,54.26544491195763
Cxxc1.4,10508,0.1864626484687545,73.06910806410234
Dmap1.1,2676,0.04748515866981223,55.928625827322506
Dmap1.2,2495,0.04427334487338622,55.13599547587976
Dmap1.3,352,0.006246179316806393,36.694468243512
Dmap1.4,2027,0.035968765554450444,52.840425006391044
Dnmt1.1,0,0.0,5.318615318472413
Dnmt1.2,11481,0.20372836572799488,74.25601885846764
Dnmt1.3,926,0.016431710361825908,44.92822625437849
Dnmt1.4,9450,0.16768862086312616,71.65253396332471
Dnmt3a.1,3712,0.06586880006814014,59.75470182115614
Dnmt3a.2,848,0.015047613808669947,44.11154308065197
Dnmt3a.3,3527,0.06258600696129588,59.14401413227333
Dnmt3a.4,8049,0.14282811738913254,69.52773718540021
Dnmt3b.1,272294,4.831810087757045,99.924846785711
Dnmt3b.2,11481,0.20372836572799488,74.25601885846764
Dnmt3b.3,3131,0.055559055229888674,57.73966595039172
Dnmt3b.4,10806,0.19175060709491443,73.44352615450099
Dnmt3l.1,25511,0.45268829702002233,84.81875509061008
Dnmt3l.2,2417,0.04288924832023026,54.779670329137645
Dnmt3l.3,7108,0.1261302346132382,67.89979390209683
Dnmt3l.4,1266,0.022464951747377535,47.946882602824836
Dot1l.1,2861,0.0507679517766565,56.6936990668745
Dot1l.2,5955,0.10567044838517632,65.61607122268215
Dot1l.3,916,0.01625426208578027,44.82693767820473
Dot1l.4,183,0.003247303451635141,31.97950496719391
Dpy30.1,36,0.0006388137937642901,22.700179976362953
Dpy30.2,4,7.097931041825447e-05,14.265529677721922
Dpy30.3,0,0.0,5.318615318472413
Dub2a.1,537,0.009528972423650662,40.09269899735193
Dub2a.2,554,0.009830634492928241,40.3555699846811
Dub2a.3,2989,0.05303928971004064,57.1994778781873
Dub2a.4,6592,0.11697390356928333,66.92210634831554
Eaf1.1,1611,0.028586917270951983,50.39913842270435
Eaf1.2,2,3.5489655209127234e-05,12.347048772498276
Eaf1.3,0,0.0,5.318615318472413
Eed.1,60,0.001064689656273817,25.282991660418485
Eed.2,2758,0.048940234533386445,56.27307572782695
Eed.3,11970,0.21240558642662646,74.8160390834223
Ehmt1.1,643,0.011409924149734406,41.633529528913
Ehmt1.2,94592,1.6785187327708815,97.41067486375545
Ehmt1.3,112,0.0019874206917111247,28.83835724689966
Ehmt1.4,54910,0.974368483766588,93.39420982593796
Ehmt2.1,5815,0.10318617252053743,65.31249194048125
Ehmt2.2,2565,0.04551548280570567,55.447980344164996
Ehmt2.3,2030,0.03602200003726414,52.85670360595704
Ehmt2.4,1177,0.020885662090571376,47.22704350691857
Elp3.1,20879,0.3704942555556837,82.23832112705026
Elp3.2,2749,0.04878053108494538,56.2356189293667
Elp3.4,2026,0.03595102072684589,52.83529610228204
Elp4.1,2570,0.04560420694372849,55.470064221458614
Elp4.2,4495,0.07976300008251344,62.08312153699632
Elp4.3,5561,0.09867898630897827,64.7446865464081
Ep300.2,2064,0.036625324175819304,53.03713183200996
Ep300.3,3115,0.055275137988215664,57.67982778656102
Ep400.1,5641,0.10009857251734335,64.92596573183128
Ep400.2,776,0.013769986221141365,43.30197074368038
Ep400.3,54,0.0009582206906464353,24.73009802102989
Ep400.4,1761,0.031248641411636528,51.333310087356146
Epc1.1,134,0.0023778068990115246,29.94745812230311
Epc1.2,15872,0.28164590373963366,78.60461630373675
Epc1.3,3610,0.06405882765247464,59.42118877686049
Epc1.4,985,0.01747865519049516,45.51004784619678
Epc2.1,1284,0.02278435864425968,48.08774720443545
Epc2.2,998,0.017709337949354486,45.63462261897537
Epc2.3,1965,0.0348685862429675,52.50437211966143
Ercc5.1,4879,0.08657701388266588,63.09964901567086
Ercc5.2,1121,0.019891951744715815,46.75100681876409
Ercc5.3,1251,0.022198779333309084,47.828547140605735
Ercc5.4,417,0.007399593111103027,38.0226031511729
Ezh1.2,27149,0.4817543246362976,85.60099116084167
Ezh1.3,1289,0.022873082782282502,48.126640306228055
Ezh1.4,1033,0.018330406915514214,45.96314818339812
Ezh2.1,1859,0.03298763451688376,51.90900736847189
Ezh2.2,1129,0.020033910365552323,46.820171788489645
Ezh2.3,820,0.014550758635742164,43.80351650797774
Ezh2.4,4131,0.0733038828344523,61.047765798448374
Fbxl19.1,6998,0.12417830357673618,67.6968703826635
Fbxl19.2,3432,0.060900248338862324,58.819683396327115
Fbxl19.3,9384,0.16651746224122496,71.55926987367964
Fbxl19.4,1734,0.030769531066313312,51.17014026849841
Fbxo17.1,0,0.0,5.318615318472413
Fbxo17.2,0,0.0,5.318615318472413
Fbxo17.3,0,0.0,5.318615318472413
Fbxo44.1,1205,0.021382517263499157,47.45822941728803
Fbxo44.2,3539,0.06279894489255063,59.18427131655862
Fbxo44.3,102,0.0018099724156654885,28.27392507350784
Fbxo44.4,2524,0.044787944873918566,55.26598014735718
Fbxw9.1,1287,0.022837593127073372,48.11092305441683
Fbxw9.2,554,0.009830634492928241,40.3555699846811
Fbxw9.3,0,0.0,5.318615318472413
Fbxw9.4,1444,0.02562353106098986,49.27193818341645
Fkbp1a.1,7504,0.13315718634464535,68.60748530837807
Fkbp1a.3,1832,0.03250852417156054,51.752961558502456
Fkbp1a.4,81388,1.4442160290802235,96.51015693151105
Fkbp2.1,70,0.0012421379323194531,26.120556111019518
Fkbp2.2,0,0.0,5.318615318472413
Fkbp2.3,357,0.00633490345482921,36.80241741270143
Fkbp5.1,3,5.323448281369084e-05,13.46015558101716
Fkbp5.2,9,0.00015970344844107252,16.943875153118203
Fkbp5.3,0,0.0,5.318615318472413
Fosb,526,0.00933377932000046,39.91941166725687
Fosb.2,774,0.013734496565932237,43.27896538014953
Gadd45a.1,563,0.009990337941369316,40.49223713588008
Gadd45a.2,342,0.006068731040760756,36.4723683268985
Gadd45a.3,4129,0.07326839317924316,61.041946453959326
Gadd45a.4,156478,2.776675133906905,99.29675640321719
Gadd45b.1,223,0.0039570965558176855,33.338000153487535
Gadd45b.2,3870,0.06867248282966118,60.25631142115262
Gadd45b.3,2314,0.0410615310769602,54.29414362366638
Gtf2b.1,12423,0.22044399333149378,75.31510920785536
Gtf2b.2,2599,0.046118806944260834,55.5969088169173
Gtf2b.3,13,0.00023068275885932698,18.311637832171346
Gtf2b.4,3542,0.06285217937536433,59.19450711301384
Gtf2f1.1,3111,0.055204158677797405,57.664827923604115
Gtf2f1.2,820,0.014550758635742164,43.80351650797774
Gtf2f1.3,8438,0.1497308553273078,70.15012648386335
Gtf2f1.4,7198,0.1277272690976489,68.06371200283347
Gtf2h1.1,17,0.00030166206927758146,19.378326618319146
Gtf2h1.2,505,0.008961137940304625,39.58066285495651
Gtf2h1.3,271,0.004808848280836739,34.73177945127221
Gtf3c4.1,2047,0.03632366210654172,52.94707594276422
Gtf3c4.2,438,0.007772234490798863,38.41689771368673
Gtf3c4.3,0,0.0,5.318615318472413
H2afz.1,1,1.7744827604563617e-05,10.642426548622872
H2afz.2,0,0.0,5.318615318472413
H2afz.3,40,0.0007097931041825445,23.210475232456247
Hat1.1,36984,0.6562747041271807,89.29939682281503
Hat1.2,90,0.0015970344844107253,27.54124834584636
Hat1.3,23874,0.4236400142313517,83.97423025866702
Hat1.4,4886,0.08670122767589783,63.117496361910064
Hcfc1.1,21921,0.388984365919639,82.87300654629306
Hcfc1.2,1969,0.03493956555338576,52.52632371040335
Hcfc1.3,2094,0.03715766900395621,53.19429825613419
Hcfc1.4,436,0.0077367448355897366,38.37950749133452
Hdac1.1,19,0.0003371517244867087,19.84474802318468
Hdac1.2,2554,0.04532028970205547,55.39946865890665
Hdac1.3,412,0.007310868973080208,37.926191038323346
Hdac1.4,1510,0.02679468968289106,49.729488319411466
Hdac10.1,336,0.005962262075133375,36.337635996972004
Hdac10.2,6805,0.1207535518490554,67.33376201859525
Hdac10.3,1478,0.026226855199545023,49.509626003913645
Hdac11.1,1,1.7744827604563617e-05,10.642426548622872
Hdac11.2,6,0.00010646896562738168,15.561026555269345
Hdac11.3,0,0.0,5.318615318472413
Hdac2.2,3645,0.06467989661863438,59.53650577189434
Hdac2.3,7723,0.1370433035900448,68.98438351800125
Hdac2.4,1699,0.03014846210015358,50.9554803178447
Hdac3.1,2721,0.0482836759120176,56.11861201038133
Hdac3.2,1109,0.019679013813461047,46.64700105247172
Hdac3.3,193,0.003424751727680778,32.338663474896464
Hdac3.4,3415,0.060598586269584746,58.760789067663396
Hdac4.1,354,0.006281668972015519,36.737546441454555
Hdac4.2,109,0.0019341862088974341,28.674623624966
Hdac4.3,292,0.005181489660532576,35.28146709220049
Hdac4.4,164568,2.920230789227825,99.40230880108814
Hdac5.1,6,0.00010646896562738168,15.561026555269345
Hdac5.2,0,0.0,5.318615318472413
Hdac5.3,0,0.0,5.318615318472413
Hdac6.1,1004,0.017815806914981868,45.69134931281408
Hdac6.2,4041,0.07170684835004157,60.779784076471465
Hdac6.3,17104,0.3035075313484561,79.60309659878311
Hdac6.4,4090,0.07257634490266518,60.92639846263228
Hdac7.1,194,0.0034424965552853413,32.37435820849913
Hdac7.2,18435,0.3271258968901303,80.59902945047125
Hdac7.3,1330,0.023600620714069605,48.43983207413686
Hdac7.4,2547,0.045196075908823526,55.36852997559528
Hdac8.1,9865,0.17505272431902005,72.22531981449374
Hdac8.2,2831,0.05023560694851959,56.57254034861167
Hdac8.3,4220,0.07488317249125845,61.30802142268132
Hdac8.4,6590,0.11693841391407422,66.91823927944705
Hdac9.2,22491,0.39909891765424027,83.20577279001998
Hdac9.3,1967,0.03490407589817663,52.515507084443705
Hells.1,6072,0.10774659321491026,65.86497835509081
Hells.2,129542,2.29870045755038,98.778157737745
Hells.3,0,0.0,5.318615318472413
Hells.4,45752,0.8118613525639945,91.60876328367189
Hes1,702,0.01245686897840366,42.40486657821444
Hes1.2,20850,0.3699796555551514,82.2201327813215
Hes1.3,25810,0.4579940004737869,84.9660216071173
Hes6,1340,0.023778068990115246,48.5153210729422
Hes6.3,24,0.00042587586250952673,20.83836991851015
Hira.1,2706,0.04801750349794914,56.05557575911367
Hira.2,1451,0.025747744854221807,49.321184416669986
Hira.3,186,0.003300537934448832,32.08864299938852
Hira.4,11032,0.19576093813354578,73.72087898009107
Hltf.1,0,0.0,5.318615318472413
Hltf.2,1108,0.019661268985856482,46.63812879314852
Hltf.4,2686,0.047662606945857874,55.97099380498861
Id2,6556,0.11633508977551905,66.85145199776858
Id2.2,637,0.011303455184107022,41.552320770041504
Id2.3,21640,0.3839980693627566,82.70529085142645
Id2.4,631,0.011196986218479641,41.46972615418187
Id2.5,274,0.00486208276365043,34.81340843599365
Id3,2057,0.036501110382587354,53.000229407431746
Id3.2,334,0.005926772419924248,36.29144492929413
Id3.3,8879,0.15755632430092034,70.82447970159575
Id3.4,291,0.005163744832928012,35.25567413756232
Id3.5,727,0.012900489668517747,42.716362187611736
Ing2.1,4371,0.07756264145954757,61.73872961754133
Ing2.2,3324,0.058983806957569454,58.44157056168219
Ing2.3,60634,1.0759398769751103,94.27866594279311
Ing2.4,306,0.005429917246996466,35.629791515438434
Ing3.1,2280,0.040458206938405045,54.130061683092336
Ing3.2,3076,0.05458308971163768,57.53293720489586
Ing3.3,4537,0.08050828284190512,62.19783871036345
Ing3.4,6531,0.11589146908540499,66.80207687479873
Ing4.1,919,0.01630749656859396,44.85735964790699
Ing4.2,75,0.001330862070342271,26.499999893538483
Ing4.3,16516,0.29307357271697265,79.1363767735345
Ing4.4,1851,0.03284567589604725,51.862942025115274
Ing5.1,147,0.0026084896578708514,30.53795453090985
Ing5.2,6931,0.12298940012723042,67.57185021983693
Ing5.3,4471,0.07933712422000391,62.01710917127527
Ing5.4,276,0.0048975724188595575,34.8659327220043
Ino80.1,3655,0.06485734489468001,59.56938642939521
Ino80.2,4173,0.07404916559384396,61.171238659653106
Ino80.3,3418,0.06065182075239843,58.77114273497751
Ino80.4,2464,0.04372325521764475,54.99551311238263
Iws1.1,0,0.0,5.318615318472413
Iws1.2,0,0.0,5.318615318472413
Iws1.3,3,5.323448281369084e-05,13.46015558101716
Jarid2.1,3488,0.06189395868471789,59.01160881007964
Jarid2.2,9730,0.17265717259240398,72.04157466391388
Jarid2.3,3706,0.06576233110251276,59.73538586103351
Jarid2.4,45386,0.8053667456607242,91.52577589983777
Jhdm1d.2,1349,0.023937772438556316,48.58236585082499
Jhdm1d.3,186,0.003300537934448832,32.08864299938852
Jhdm1d.4,1624,0.028817600029811312,50.48295277437562
Jmjd1c.2,8888,0.1577160277493614,70.83793877346962
Jmjd1c.3,669,0.011871289667453058,41.980586673716246
Jmjd1c.4,9242,0.16399769672137693,71.356454411665
Jmjd4.1,834,0.014799186222206055,43.958877431230704
Jmjd4.2,5596,0.09930005527513798,64.8243725400198
Jmjd4.3,1495,0.026528517268822605,49.627001378893894
Jmjd4.4,705,0.012510103461217347,42.443221407349775
Klf12,187,0.003318282762053396,32.12539299570804
Klf12.4,3497,0.06205366213315896,59.042289499450476
Klf12.5,5265,0.09342651733802743,64.05367523025855
Klf2,584,0.010362979321065151,40.80336111065557
Klf2.2,930,0.01650268967224416,44.968609732291185
Klf2.3,3497,0.06205366213315896,59.042289499450476
Klf2.4,102,0.0018099724156654885,28.27392507350784
Klf2.5,0,0.0,5.318615318472413
Klf2.6,1819,0.032277841412701215,51.67703390844286
Klf2.7,577,0.010238765527833205,40.700658330784194
Ms4a1,25992,0.4612235590978174,85.05463762965482
Ms4a1.2,1176,0.02086791726296681,47.21858748718689
Nfatc3.2,11941,0.21189098642609414,74.78343197740081
Nfatc3.3,544,0.009653186216882607,40.20229822164932
Nfatc3.7,9,0.00015970344844107252,16.943875153118203
Nfatc3.8,82,0.0014550758635742164,27.006252585528927
Runx3,1048,0.01859657932958267,46.10113144886382
Runx3.2,2272,0.04031624831756853,54.091128489233455
Runx3.3,943,0.016733372431103486,45.09903871583627
Tbx21,4374,0.07761587594236126,61.74712080391356
Tbx21.3,746,0.013237641393004457,42.94710842351135
Tbx21.4,2933,0.05204557936418508,56.98047471906088
