shRNA,count,pctg
Kdm5b.4,4806,0.07159375504627226
Kdm5c.1,33997,0.5064446296937408
Kdm5c.2,47584,0.7088466999837327
Kdm5c.3,2056,0.030627707110931292
Kdm5c.4,1707,0.025428743209318927
Kdm5d.1,21567,0.3212780930259996
Kdm5d.2,2818,0.041979026575196685
Kdm5d.3,17581,0.2618996686368108
Kdm5d.4,7,0.00010427721292632248
Kdm6a.1,2916,0.043438907556165196
Kdm6a.2,12296,0.18317037287743734
Kdm6a.3,1278,0.019038039731405734
Kdm6a.4,3837,0.05715880942832849
Kdm6b.1,31,0.000461799085816571
Kdm6b.2,313,0.004662681092276991
Kdm6b.3,4822,0.07183210296153243
Kdm6b.4,5243,0.07810363248181555
Klf12,408,0.006077871839134225
Klf12.4,18,0.00026814140466768636
Klf12.5,2701,0.04023610744485672
Klf2,1088,0.016207658237691266
Klf2.2,54,0.0008044242140030592
Klf2.3,60,0.0008938046822256213
Klf2.4,1244,0.018531550411477884
Klf2.5,2,2.979348940752071e-05
Klf2.6,603,0.008982737056367493
Klf2.7,2,2.979348940752071e-05
L3mbtl1.1,174,0.002592033578454302
L3mbtl1.2,1437,0.02140662213930363
L3mbtl1.3,83473,1.243475970656988
L3mbtl1.4,27189,0.4050275917505403
L3mbtl2.1,13243,0.1972775901118984
L3mbtl2.3,5,7.448372351880177e-05
L3mbtl2.4,3044,0.045345690878246525
L3mbtl3.1,11251,0.16760327466200778
L3mbtl3.2,2962,0.04412415781253817
L3mbtl3.3,9268,0.138063029914451
L3mbtl3.4,13499,0.20109115675606104
L3mbtl4.1,12593,0.18759470605445416
L3mbtl4.2,17793,0.265057778514008
L3mbtl4.3,4118,0.061344794690085136
L3mbtl4.4,1005,0.014971228427279156
Mbd1.1,11190,0.16669457323507836
Mbd1.2,10251,0.1527065299582474
Mbd1.3,72,0.0010725656186707454
Mbd1.4,14989,0.22328730636466398
Mbd2.2,153,0.0022792019396753343
Mbd2.3,12542,0.18683497207456237
Mbd2.4,6057,0.09022958267067646
Mbd3.1,12817,0.19093157686809648
Mbd3.2,72302,1.0770644355712813
Mbd3.3,56,0.0008342177034105798
Mbd3.4,829,0.012349401359417336
Mbd4.1,79805,1.1888347110835953
Mbd4.2,11727,0.1746941251409977
Mbd4.3,21542,0.32090567440840556
Mbd4.4,4203,0.06261101798990477
Mecom.1,3124,0.04653743045454735
Mecom.2,665,0.009906335228000636
Mecom.3,8024,0.11953147950297309
Mecom.4,4745,0.07068505361934288
Mecp2.1,0,0.0
Mecp2.2,2,2.979348940752071e-05
Mecp2.3,0,0.0
Men1.1,7231,0.10771836095289113
Men1.3,4983,0.07423047885883785
Men1.4,34513,0.5141313499608812
Mll1.1,3251,0.048429317031924914
Mll1.2,37472,0.5582108175393081
Mll1.3,52704,0.7851180328669858
Mll1.4,1016,0.015135092619020522
Mll2.1,68894,1.026296329620866
Mll2.2,48925,0.7288232346314755
Mll2.3,50,0.0007448372351880179
Mll2.4,14522,0.21633052658800786
Mll3.2,92429,1.376891216223866
Mll3.3,12470,0.18576240645589165
Mll3.4,4520,0.06733328606099681
Mll5.1,20334,0.3029104068062631
Mll5.2,13649,0.20332566846162511
Mll5.3,5034,0.07499021283872963
Mll5.4,15794,0.23527918585119104
Morf4l1.3,47678,0.7102469939858862
Morf4l1.4,50008,0.7449564091456479
Ms4a1,18978,0.282710420987964
Ms4a1.2,1659,0.024713699463538432
Msl3.1,116,0.0017280223856362012
Msl3.2,3221,0.0479824146908121
Msl3.3,24060,0.35841567757247417
Msl3.4,1171,0.01744408804810338
Mta1.1,1164,0.017339810835177053
Mta1.2,817,0.01217064042297221
Mta1.3,4303,0.06410069246028081
Mta1.4,32785,0.48838977511278325
Mta2.1,12551,0.18696904277689622
Mta2.2,80139,1.1938102238146513
Mta2.3,327,0.004871235518129636
Mta2.4,7692,0.11458576026132465
Mta3.1,84157,1.2536653440343601
Mta3.2,77,0.0011470493421895473
Mta3.3,777,0.011574770634821797
Mta3.4,3918,0.05836544574933307
Mtf2.1,14790,0.22032285416861566
Mtf2.2,61423,0.9150027499390723
Mtf2.3,2149,0.032013104368381
Mtf2.4,6839,0.10187883702901708
Myst1.1,160,0.0023834791526016566
Myst1.2,61207,0.91178505308306
Myst1.3,40339,0.600919784604989
Myst1.4,7521,0.11203841691698163
Myst2.1,9866,0.1469712832472997
Myst2.2,2464,0.036705578950065515
Myst2.3,414,0.006167252307356787
Myst2.4,3612,0.053807041869982405
Myst3.1,696,0.010368134313817208
Myst3.2,38840,0.5785895642940522
Myst3.3,4696,0.06995511312885863
Myst3.4,5,7.448372351880177e-05
Myst4.1,71980,1.0722676837766705
Myst4.3,9941,0.14808853910008168
Myst4.4,831,0.012379194848824856
Nap1l1.1,14909,0.22209556678836315
Nap1l1.2,1297,0.01932107788077718
Nap1l1.3,3803,0.05665232010840063
Nap1l1.4,39696,0.5913411777604711
Nap1l2.1,51298,0.7641732098134987
Nap1l2.2,198,0.0029495554513445502
Nap1l2.3,20320,0.3027018523804104
Nap1l2.4,32978,0.491264846840609
Nap1l3.1,112465,1.6753623931084083
Nap1l3.2,15786,0.23516001189356098
Nap1l3.4,13539,0.20168702654421145
Ncoa1.1,51087,0.7610299966810053
Ncoa1.2,5445,0.08111277491197513
Ncoa1.3,24631,0.3669217187983213
Ncoa1.4,30,0.00044690234111281063
Ncoa3.1,4822,0.07183210296153243
Ncoa3.2,28203,0.4201328908801533
Ncoa3.3,8347,0.12434312804228768
Ncoa3.4,13096,0.19508776864044564
Ncor1.1,33657,0.5013797364944622
Ncor1.3,2128,0.03170027272960204
Ncor1.4,36137,0.538323663359788
Ncor2.1,12399,0.18470473758192466
Ncor2.2,4163,0.06201514820175436
Ncor2.3,73,0.0010874623633745058
Ncor2.4,4309,0.06419007292850337
Nfatc3.2,17113,0.254927992115451
Nfatc3.3,234,0.003485838260679923
Nfatc3.7,6,8.938046822256214e-05
Nfatc3.8,377,0.005616072753317654
Nsd1.1,2703,0.04026590093426424
Nsd1.2,1039,0.01547771774720701
Nsd1.3,128,0.0019067833220813254
Nsd1.4,15280,0.22762225907345823
Orc1.1,5247,0.0781632194606306
Orc1.2,8928,0.13299813671517244
Orc1.3,1003,0.014941434937871636
Orc1.4,186,0.002770794514899426
Padi1.1,47659,0.7099639558365148
Padi1.2,56,0.0008342177034105798
Padi1.3,228,0.003396457792457361
Padi1.4,25032,0.3728953134245292
Padi2.1,0,0.0
Padi2.2,2,2.979348940752071e-05
Padi2.3,0,0.0
Padi3,392,0.005839523923874059
Padi4.1,1275,0.018993349497294452
Padi4.2,6052,0.09015509894715767
Padi4.3,12677,0.18884603260957003
Padi4.4,16753,0.24956516402209725
Padi6.1,22368,0.33321038553371163
Padi6.2,0,0.0
Padi6.3,304,0.004528610389943148
Padi6.4,77927,1.1608586245299333
Paf1.1,0,0.0
Paf1.2,0,0.0
Paf1.3,35,0.0005213860646316124
Parp1.1,11071,0.1649218606153309
Parp1.2,4658,0.06938903683011573
Parp1.4,5235,0.07798445852418545
Parp2.1,97,0.0014449842362647544
Parp2.2,1,1.4896744703760354e-05
Parp2.3,1,1.4896744703760354e-05
Paxip1.1,1968,0.02931679357700038
Paxip1.2,2708,0.04034038465778304
Paxip1.3,434,0.006465187201431994
Paxip1.4,48630,0.7244286949438661
Pbrm1.1,13785,0.2053516257413365
Pbrm1.3,0,0.0
Pbrm1.4,2766,0.04120439585060114
Pcgf1.1,19358,0.28837118397539296
Pcgf1.2,5549,0.0826620363611662
Pcgf1.3,7356,0.10958045404086117
Pcgf1.4,3689,0.05495409121217194
Pcgf2.2,908,0.013526244191014404
Pcgf2.3,410,0.006107665328541746
Pcgf2.4,495,0.007373888628361376
Pcgf5.1,15614,0.2325977718045142
Pcgf5.2,5159,0.07685230592669967
Pcgf5.3,7978,0.11884622924660013
Pcgf5.4,4588,0.06834626470085252
Pcgf6.1,2783,0.041457640510565066
Pcgf6.2,8758,0.1304656901155332
Pcgf6.4,9943,0.1481183325894892
Pcmt1.1,21362,0.31822426036172874
Pcmt1.3,11927,0.17767347408174974
Pcmt1.4,111346,1.6586929357849005
Phc1.1,111935,1.6674671184154153
Phc1.2,14895,0.2218870123625105
Phc1.3,1273,0.018963556007886934
Phc1.4,415,0.006182149052060547
Phc2.1,0,0.0
Phc2.2,10,0.00014896744703760353
Phc3.1,0,0.0
Phc3.2,0,0.0
Phc3.3,3,4.469023411128107e-05
Phf1.1,589,0.008774182630514849
Phf1.2,920,0.013705005127459527
Phf1.3,5243,0.07810363248181555
Phf1.4,461,0.006867399308433523
Phf10.1,0,0.0
Phf10.2,1,1.4896744703760354e-05
Phf10.3,1,1.4896744703760354e-05
Phf17.1,0,0.0
Phf17.2,7116,0.10600523531195868
Phf19.1,15898,0.23682844730038213
Phf19.2,6129,0.09130214828934721
Phf19.4,2049,0.03052342989800497
Phf2.1,154,0.0022940986843790947
Phf2.2,10213,0.15214045365950452
Phf2.3,20461,0.3048022933836406
Phf2.4,10,0.00014896744703760353
Phf20.1,0,0.0
Phf20.2,7477,0.11138296015001617
Phf20.3,34399,0.5124331210646524
Phf20.4,7271,0.10831423074104156
Phf20l1.1,6796,0.10123827700675538
Phf20l1.2,322,0.004796751794610834
Phf20l1.3,5443,0.08108298142256762
Phf20l1.4,5723,0.08525406993962052
Phf8.1,7178,0.10692883348359183
Phf8.2,96695,1.4404407291301076
Phf8.3,533,0.007939964927104269
Phip.1,22985,0.34240167701593177
Phip.2,33781,0.5032269328377286
Phip.3,0,0.0
Phip.4,16471,0.2453642820156368
Polr2b.1,33,0.0004915925752240918
Polr2b.2,4086,0.06086809885956482
Polr2b.3,16754,0.249580060766801
Polr2b.4,2500,0.03724186175940089
Ppargc1a.1,3836,0.05714391268362472
Ppargc1a.2,36510,0.5438801491342906
Ppargc1a.3,36086,0.5375639293798962
Ppargc1a.4,60829,0.9061540835850387
Prdm1.1,4784,0.07126602666278954
Prdm1.2,24439,0.36406154381519934
Prdm1.3,7629,0.11364726534498774
Prdm1.4,16684,0.24853728863753777
Prdm10.1,33078,0.492754521310985
Prdm10.2,13848,0.20629012065767338
Prdm10.3,36,0.0005362828093353727
Prdm10.4,7541,0.11233635181105683
Prdm11.2,54,0.0008044242140030592
Prdm11.3,7712,0.11488369515539987
Prdm11.4,1552,0.02311974778023607
Prdm12.1,5709,0.08504551551376788
Prdm12.2,10642,0.1585311571374177
Prdm12.3,6302,0.09387928512309776
Prdm12.4,1435,0.02137682864989611
Prdm13.1,18117,0.2698843237980264
Prdm13.2,1511,0.022508981247381897
Prdm13.4,36,0.0005362828093353727
Prdm14.1,455,0.006778018840210962
Prdm14.2,220,0.0032772838348272787
Prdm14.3,1262,0.01879969181614557
Prdm14.4,37,0.0005511795540391332
Prdm15.1,0,0.0
Prdm15.2,2093,0.031178886664970422
Prdm15.3,8043,0.11981451765234455
Prdm15.4,13515,0.20132950467132119
Prdm16.1,1432,0.021332138415784827
Prdm16.2,0,0.0
Prdm16.3,0,0.0
Prdm2.1,170,0.0025324465996392604
Prdm2.2,3578,0.05330055255005456
Prdm2.3,12796,0.19061874522931752
Prdm2.4,7697,0.11466024398484347
Prdm4.1,6,8.938046822256214e-05
Prdm4.2,23927,0.356434410526874
Prdm4.3,25750,0.38359117612182914
Prdm4.4,6447,0.09603931310514302
Prdm5.1,34721,0.5172298728592633
Prdm5.2,1629,0.024266797122425618
Prdm5.3,101,0.0015045712150797959
Prdm5.4,12670,0.1887417553966437
Prdm6.1,5534,0.0824385851906098
Prdm6.2,915,0.013630521403940724
Prdm6.3,14,0.00020855442585264496
Prdm6.4,74931,1.116227977397467
Prdm8.1,34474,0.5135503769174345
Prdm8.2,1970,0.0293465870664079
Prdm8.3,272,0.0040519145594228164
Prdm8.4,5977,0.08903784309437564
Prdm9.1,325,0.0048414420287221155
Prdm9.2,1188,0.017697332708067302
Prdm9.3,0,0.0
Prdm9.4,78574,1.170496818353266
Prkaa1.1,8386,0.12492410108573433
Prkaa1.2,2301,0.03427740956335258
Prkaa1.3,4156,0.06191087098882804
Prkaa1.4,8732,0.13007837475323542
Prkaa2.1,19092,0.2844086498841927
Prkaa2.2,17944,0.26730718696427586
Prkaa2.3,49951,0.7441072946975335
Prkaa2.4,2505,0.03731634548291969
Prkcd.1,16214,0.24153581862677043
Prkcd.2,112,0.0016684354068211597
Prkcd.3,38635,0.5755357316297813
Prkcd.4,1503,0.022389807289751814
Prmt1.1,4505,0.06710983489044041
Prmt1.2,1098,0.01635662568472887
Prmt1.3,1110,0.016535386621173993
Prmt1.4,790,0.011768428315970681
Prmt2.1,3342,0.0497849207999671
Prmt2.2,8858,0.13195536458590923
Prmt2.3,4264,0.06351971941683415
Prmt2.4,67965,1.0124572537910725
Prmt3.1,14208,0.2116529487510271
Prmt3.2,11126,0.1657411815740377
Prmt3.3,25288,0.37670888006869185
Prmt3.4,59592,0.887726810386487
Prmt5.1,5037,0.0750349030728409
Prmt5.2,67178,1.0007335157092132
Prmt5.3,64484,0.9606016854772828
Prmt5.4,9637,0.14355992871013856
Prmt6.1,706,0.01051710176085481
Prmt6.2,13653,0.20338525544044014
Prmt6.3,25700,0.38284633888664116
Prmt6.4,8849,0.13182129388357539
Prmt7.1,13956,0.2078989690856795
Prmt7.2,1081,0.016103381024764947
Prmt7.3,6383,0.09508592144410236
Prmt7.4,11948,0.17798630572052873
Prmt8.1,1972,0.02937638055581542
Prmt8.2,9504,0.14157866166453842
Prmt8.3,821,0.01223022740178725
Psip1.1,48123,0.7168760453790596
Psip1.3,10312,0.15361523138517677
Psip1.4,33120,0.493380184588543
Rbbp4.1,18970,0.28259124703033395
Rbbp4.2,1741,0.025935232529246777
Rbbp5.1,2732,0.04069790653067329
Rbbp5.2,32628,0.48605098619429293
Rbbp5.3,46161,0.6876486322702818
Rbbp7.1,88394,1.3167828513441928
Rbbp7.2,14647,0.21819261967597792
Rbbp7.4,37226,0.554546218342183
Ring1.1,460,0.006852502563729763
Ring1.3,9358,0.1394037369377894
Ring1.4,3170,0.047222680710920326
Rnf2.1,1370,0.020408540244151688
Rnf2.2,0,0.0
Rnf2.3,0,0.0
Rnf20.1,935,0.013928456298015934
Rnf20.2,7840,0.1167904784774812
Rnf20.3,7536,0.11226186808753803
Rnf20.4,7011,0.10444107711806386
Rnf217.1,8199,0.12213840982613115
Rnf217.2,6897,0.10274284822183517
Rnf217.3,95,0.0014151907468572338
Rnf217.4,23612,0.35174193594518954
Rnf40.1,3534,0.05264509578308909
Rnf40.2,1409,0.020989513287598342
Rnf40.3,13417,0.19986962369035272
Rnf40.4,6691,0.09967411881286053
Runx3,5,7.448372351880177e-05
Runx3.2,109,0.0016237451727098787
Runx3.3,374,0.005571382519206373
Tbx21,17838,0.2657281320256772
Tbx21.3,198,0.0029495554513445502
Tbx21.4,590,0.00878907937521861
