shRNA,count,pctg,nbPctg
Kdm6b.3,17582,0.1628954664529563,71.26684146347532
Kdm6b.4,13755,0.12743869531682483,68.03418668584243
Klf12,55746,0.5164810984465079,86.46274978757206
Klf12.4,16999,0.15749402993025846,70.81926090451944
Klf12.5,55593,0.5150635687930384,86.428995004963
Klf2,80795,0.7485575709285978,90.75420266141872
Klf2.2,12919,0.11969323917106942,67.21950485892037
Klf2.3,6197,0.0574145834153663,58.12430909615283
Klf2.4,2610,0.02418138820624593,48.68455324292311
Klf2.5,339,0.003140800996903207,31.754799025929497
Klf2.6,24795,0.22972318795933638,75.86934574793351
Klf2.7,55790,0.5168887540331266,86.47241665962684
L3mbtl1.1,8801,0.08154038222343694,62.35524540483054
L3mbtl1.2,26932,0.24952227860943121,76.98041914643584
L3mbtl1.3,82884,0.7679119463932903,91.0266362770991
L3mbtl1.4,8460,0.07838105142714198,61.86785024432761
L3mbtl2.1,2126,0.01969717675344017,46.65586676362767
L3mbtl2.3,3407,0.031565513263862026,51.44017422766617
L3mbtl2.4,8037,0.07446199885578489,61.2389740984795
L3mbtl3.1,59813,0.5541614455096506,87.31877603684417
L3mbtl3.2,7819,0.07244225072208312,60.903914717763975
L3mbtl3.3,7013,0.0649747415672041,59.59095734616903
L3mbtl3.4,20306,0.18813305322453253,73.18851514970626
L3mbtl4.1,19676,0.18229616641612834,72.7668866129309
L3mbtl4.2,16538,0.15322291117045794,70.45497702762869
L3mbtl4.3,10794,0.10000532731732513,64.91416271566092
L3mbtl4.4,4500,0.041692048631458506,54.463725840931374
Mbd1.1,72643,0.6730301086077867,89.58444157583699
Mbd1.2,38945,0.3608215186560336,81.89186114195415
Mbd1.3,27052,0.25063406657293674,77.04015019543968
Mbd1.4,24725,0.2290746449806248,75.83131649356945
Mbd2.2,81629,0.7562844972749614,90.86420806019822
Mbd2.3,38290,0.35475300935523246,81.6691716189248
Mbd2.4,22549,0.20891422324239062,74.59346984092662
Mbd3.1,11468,0.10624986971234802,65.68592462415866
Mbd3.2,36011,0.3336383029483227,80.86001430978685
Mbd3.3,7571,0.07014455559750496,60.51269562196355
Mbd3.4,7087,0.06566034414469919,59.71677383128573
Mbd4.1,40836,0.3783414439809421,82.51197340405764
Mbd4.2,6865,0.06360353641221392,59.336094310930996
Mbd4.3,35675,0.33052529665050717,80.73597200907845
Mbd4.4,8205,0.07601850200469266,61.49208711581262
Mecom.1,7316,0.06778200617505564,60.09901642476425
Mecom.2,18489,0.1712987304771192,71.93623544442414
Mecom.3,7448,0.06900497293491177,60.31454340475653
Mecom.4,8291,0.07681528337853832,61.61993385791465
Mecp2.1,0,0.0,5.318615318472413
Mecp2.2,0,0.0,5.318615318472413
Mecp2.3,3,2.7794699087639e-05,11.701664580968375
Men1.1,50740,0.4701010105689343,85.29445882854124
Men1.3,18736,0.17358716070200145,72.11320973270763
Men1.4,21610,0.20021448242795958,74.0225673110507
Mll1.1,6899,0.06391854300187383,59.39506056932926
Mll1.2,156740,1.4521803783321792,96.54598281567839
Mll1.3,43784,0.40565436828439533,83.41632611745227
Mll1.4,5610,0.051976087293884934,56.96514275159884
Mll2.1,26242,0.2431294978192742,76.6316879156237
Mll2.2,70239,0.650757289738892,89.20331870726217
Mll2.3,6936,0.06426134429062137,59.45898886588513
Mll2.4,25404,0.23536551187412708,76.19549099389258
Mll3.3,7118,0.06594755603527147,59.769080511073845
Mll3.4,10428,0.09661437402863317,64.47706175677958
Mll5.2,95657,0.8862525102087614,92.49110168157686
Mll5.3,3856,0.035725453227312,52.76692181531626
Mll5.4,34112,0.3160442584258472,80.14175344043136
Morf4l1.2,95499,0.8847886560568125,92.47487123109318
Morf4l1.3,4322,0.04004289648559192,54.015682703047354
Morf4l1.4,39485,0.36582456449180867,82.07233938983657
Ms4a1,40956,0.3794532319444477,82.55023223799299
Ms4a1.2,10517,0.09743895010156646,64.58450074696052
Msl3.1,488,0.0045212710515892774,34.285307221035765
Msl3.2,1598,0.01480530971401571,43.96259510775905
Msl3.3,15397,0.14265166061745924,69.51141449312624
Msl3.4,3280,0.03038887100248531,51.03886509655972
Mta1.1,10813,0.10018136041154685,64.9364914875316
Mta1.2,23303,0.21589995761308386,75.03522791417267
Mta1.3,11061,0.102479055536125,65.22490611492437
Mta1.4,40041,0.37097584872271777,82.25528290317683
Mta2.1,27951,0.2589632113995326,77.47912844592348
Mta2.3,7469,0.06919953582852523,60.34863474977614
Mta2.4,5027,0.04657465077118709,55.70846041665911
Mta3.1,41474,0.3842524499869133,82.71389471444024
Mta3.2,3103,0.02874898375631461,50.457974863749314
Mta3.3,5179,0.0479829155249608,56.047259874754495
Mta3.4,5719,0.05298596136073582,57.187668956136264
Mtf2.1,28246,0.26169635680981707,77.62002665905734
Mtf2.3,39415,0.3651760215130971,82.04911994743998
Mtf2.4,9530,0.08829449410173323,63.34482683898367
Myst1.1,4950,0.045861253494604355,55.533634177061984
Myst1.2,20106,0.1862800732853566,73.056040642674
Myst1.3,36897,0.3418470040788721,81.1811300186694
Myst1.4,12954,0.12001751066042521,67.25452492316788
Myst2.1,5011,0.046426412376053015,55.672354986603544
Myst2.2,10287,0.09530802317151414,64.30511840372259
Myst2.3,10201,0.09451124179766848,64.19917109127593
Myst2.4,16038,0.1485904613225181,70.04917755249068
Myst3.1,9088,0.08419940843615442,62.7530196150099
Myst3.2,24280,0.2249517646159583,75.58718365900728
Myst3.3,15100,0.13989998540778298,69.25520646094245
Myst3.4,231,0.0021401918297482034,29.292397108454892
Myst4.1,13362,0.12379758973634412,67.65692724386547
Myst4.3,50692,0.4696562953835321,85.28256950943343
Myst4.4,39099,0.3622483132091991,81.94362319884712
Nap1l1.1,1960,0.01815920340392415,45.87359031439732
Nap1l1.2,11057,0.10244199593734149,65.22018342175633
Nap1l1.3,2952,0.027349983902236776,49.94068631046974
Nap1l1.4,43176,0.4000213092693005,83.23565680638654
Nap1l2.1,14915,0.13818597896404525,69.09328907669237
Nap1l2.2,8510,0.07884429641193598,61.940332360775166
Nap1l2.3,7696,0.07130266805948991,60.71118355997467
Nap1l2.4,7850,0.0727294626126554,60.95202683413681
Nap1l3.1,173323,1.6058202099889518,97.16248021293029
Nap1l3.2,30317,0.28088396407998384,78.56835779352393
Nap1l3.3,52688,0.48814903517650793,85.76537011161201
Nap1l3.4,8155,0.0755552570198987,61.41728792462203
Ncoa1.1,51672,0.4787358970854942,85.52245452753269
Ncoa1.2,36580,0.3389100308752782,81.06722393340327
Ncoa1.3,21936,0.2032348397288164,74.22343804680992
Ncoa1.4,49836,0.4617255412438591,85.06834696782747
Ncoa3.1,3096,0.028684129458443453,50.4347632110486
Ncoa3.2,17679,0.16379416172345665,71.3399893125941
Ncoa3.3,2589,0.02398682531263246,48.60295465155641
Ncoa3.4,29446,0.2728142364448727,78.17798710557138
Ncor1.1,27383,0.25370074837227297,77.20345268582317
Ncor1.3,3309,0.03065755309366582,51.13168864937182
Ncor1.4,43723,0.4050892094029467,83.39833606925627
Ncor2.1,3838,0.03555868503278616,52.71616875041444
Ncor2.2,6839,0.06336264902012105,59.29081317947499
Ncor2.3,1597,0.01479604481431983,43.95701814063824
Ncor2.4,8472,0.07849223022349254,61.885260682709074
Nfatc3.2,15344,0.14216062093357762,69.46603754869474
Nfatc3.3,3330,0.030852115987279292,51.19856195805651
Nfatc3.7,4902,0.04541653830920213,55.42337294874009
Nfatc3.8,61211,0.5671137752844904,87.59588146042148
Nsd1.1,3991,0.036976214686255754,53.14103521089337
Nsd1.2,12651,0.11721024605257366,66.94826463982199
Nsd1.3,2770,0.02566377215758668,49.28784518070173
Nsd1.4,19143,0.17735797487822447,72.39992128882909
Orc1.1,5280,0.04891867039424464,56.26793148100012
Orc1.2,7207,0.06677213210820476,59.918369995084674
Orc1.3,891,0.008255025629028783,38.90567776404326
Orc1.4,41069,0.38050016561008204,82.5861385590797
Padi1.1,17405,0.1612555792067856,71.13242116869469
Padi1.2,2690,0.024922580181916305,48.98984001092113
Padi1.4,53726,0.497766001060831,86.00762228943907
Padi2.1,0,0.0,5.318615318472413
Padi2.2,53,0.0004910396838816224,21.481698545180596
Padi2.3,2,1.8529799391759335e-05,10.767166718107513
Padi3,3948,0.03657782399933293,53.02285923303758
Padi4.1,14837,0.13746331678776663,69.02453252566954
Padi4.2,2533,0.023467990929663198,48.38312555041999
Padi4.3,23434,0.21711365947324415,75.11056812934348
Padi4.4,6158,0.057053252327226994,58.05028125110015
Padi6.1,18557,0.17192874365643898,71.98516610577029
Padi6.2,0,0.0,5.318615318472413
Padi6.3,7539,0.06984807880723681,60.46151101083305
Padi6.4,27322,0.25313558949082426,77.17351123684037
Paf1.1,0,0.0,5.318615318472413
Paf1.2,0,0.0,5.318615318472413
Paf1.3,7481,0.06931071462487579,60.36800403542447
Parp1.1,6464,0.05988831163416617,58.62134668159239
Parp1.2,52241,0.4840076250124497,85.6592079919436
Parp1.3,23584,0.21850339442762606,75.196321738538
Parp1.4,10269,0.0951412549769883,64.28298306106356
Parp2.1,29,0.00026868209118051037,18.910414989931446
Parp2.2,2,1.8529799391759335e-05,10.767166718107513
Parp2.3,24,0.000222357592701112,18.17576118365181
Paxip1.1,5393,0.04996560405987905,56.51063966597283
Paxip1.2,1470,0.01361940255294311,43.20304397688488
Paxip1.3,2382,0.022068991075585367,47.77029604254629
Paxip1.4,20724,0.19200578129741022,73.46132925407845
Pbrm1.1,9872,0.09146308979772408,63.78664677228011
Pbrm1.3,0,0.0,5.318615318472413
Pbrm1.4,5729,0.053078610357694615,57.20800028349028
Pcgf1.1,38724,0.3587739758232443,81.8171719708987
Pcgf1.2,4647,0.04305398888675282,54.822387231330104
Pcgf1.3,2652,0.024570513993472876,48.845750339654984
Pcgf1.4,2107,0.01952114365921846,46.56889767406335
Pcgf2.2,18060,0.1673240885075868,71.62360910562955
Pcgf2.3,78261,0.7250803150992386,90.40948551617673
Pcgf2.4,145139,1.344698276960279,96.02520092278452
Pcgf5.1,23820,0.22068991075585367,75.3300979574376
Pcgf5.2,2362,0.021883693081667776,47.686919670176586
Pcgf5.3,14136,0.13096862210095497,68.39074096215151
Pcgf5.4,25132,0.2328454591568478,76.05079667746149
Pcgf6.1,1557,0.014425448826484643,43.7247184263632
Pcgf6.2,7131,0.06606799973131791,59.7908935985505
Pcgf6.3,54150,0.501694318531884,86.10490244765231
Pcgf6.4,2282,0.0211425011059974,47.34713890893072
Pcmt1.1,7242,0.06709640359756056,59.976571603993065
Pcmt1.3,10076,0.09335312933568353,64.0438331386313
Pcmt1.4,173324,1.6058294748886475,97.16251252627447
Phc1.1,101627,0.9415639613931629,93.07422496426744
Phc1.2,39473,0.3657133856954581,82.06836527004083
Phc1.3,3102,0.028739718856618728,50.45471327060562
Phc1.4,30094,0.2788178914478027,78.46953083099879
Phc2.1,1,9.264899695879668e-06,9.365989866974939
Phc2.2,43,0.0003983906869228257,20.552291401539957
Phc3.1,1,9.264899695879668e-06,9.365989866974939
Phc3.2,2,1.8529799391759335e-05,10.767166718107513
Phc3.3,0,0.0,5.318615318472413
Phf1.1,4461,0.0413307175433192,54.366699439222366
Phf1.2,5492,0.050882829129771136,56.719749898651095
Phf1.3,18524,0.17162300196647495,71.96149867104783
Phf1.4,7595,0.07036691319020608,60.550963300468396
Phf10.1,1,9.264899695879668e-06,9.365989866974939
Phf10.2,10,9.264899695879667e-05,15.105646437303689
Phf10.3,55,0.0005095694832733817,21.645237143395757
Phf17.1,0,0.0,5.318615318472413
Phf17.2,43715,0.4050150902053797,83.3959776257332
Phf19.1,27526,0.25502562902878373,77.27340327180862
Phf19.2,18000,0.16676819452583402,71.57931258082061
Phf19.3,48605,0.4503204497182312,84.75235998761525
Phf19.4,14614,0.13539724415558546,68.8259460414072
Phf2.1,8811,0.08163303122039575,62.36934569823242
Phf2.2,13203,0.12232447068469925,67.50145131388416
Phf2.3,8945,0.08287452777964362,62.556185226281556
Phf2.4,554,0.0051327544315173355,35.21108516077205
Phf20.1,0,0.0,5.318615318472413
Phf20.2,53320,0.49400445178430386,85.91355408347955
Phf20.3,41203,0.3817416621693299,82.62855287427499
Phf20.4,8271,0.07662998538462074,61.59019987102589
Phf20l1.1,15006,0.13902908483637028,69.17324819912088
Phf20l1.2,6856,0.063520152314951,59.320516002467016
Phf20l1.4,34413,0.318832993234307,80.25841949302547
Phf8.1,11064,0.10250685023521264,65.22826075409561
Phf8.2,50790,0.47056425555372833,85.30681445768491
Phf8.3,33924,0.31430245728302186,80.06829351834433
Phip.1,20552,0.19041221854971893,73.34973645415607
Phip.2,131204,1.2155918996981958,95.2774010970968
Phip.3,0,0.0,5.318615318472413
Phip.4,12371,0.11461607413772736,66.65934354558584
Polr2b.1,20294,0.18802187442818197,73.18054367626625
Polr2b.2,80516,0.7459726639134473,90.71702674547781
Polr2b.3,15831,0.14667262708547102,69.87770846758168
Polr2b.4,8836,0.08186465371279275,62.40430908023521
Ppargc1a.1,8503,0.07877944211406482,61.93017884068961
Ppargc1a.2,9085,0.08417161373706677,62.74888792346493
Ppargc1a.3,11578,0.10726900867889479,65.80816594111323
Ppargc1a.4,82224,0.7617971125940098,90.94168311592622
Prdm1.1,7674,0.07109884026618056,60.676417462961155
Prdm1.2,29350,0.27192480607406827,78.1341960354723
Prdm1.3,11925,0.11048392887336503,66.18671127132231
Prdm1.4,15263,0.14141016405821136,69.39644572314508
Prdm10.1,14768,0.13682403870875093,68.96340402652866
Prdm10.2,17896,0.16580464495746253,71.50218028934086
Prdm10.3,22322,0.20681109101142592,74.45762635625006
Prdm10.4,10679,0.09893986385229897,64.77817755330399
Prdm11.2,19543,0.18106393475657634,72.67617151875636
Prdm11.3,4088,0.03787490995675608,53.4032142433554
Prdm11.4,1798,0.016658289653191643,45.056851257397014
Prdm12.1,4627,0.042868690892835216,54.774190720521496
Prdm12.2,5519,0.051132981421559885,56.776212874665745
Prdm12.3,3607,0.03341849320303796,52.047837583282174
Prdm12.4,18167,0.16831543277504593,71.70221936916195
Prdm13.1,28500,0.26404964133257053,77.74012781481748
Prdm13.2,9067,0.08400484554254094,62.724220517928785
Prdm13.4,1316,0.012192607999777642,42.215415474777146
Prdm14.1,29665,0.2748432494782703,78.27726868753024
Prdm14.2,6368,0.058998881263361724,58.444569166584415
Prdm14.3,1548,0.014342064729221726,43.672093374445026
Prdm14.4,956,0.008857244109260963,39.48395608469812
Prdm15.1,0,0.0,5.318615318472413
Prdm15.2,6145,0.05693280863118056,58.02538042508536
Prdm15.3,7233,0.06701301950029763,59.961684731449495
Prdm15.4,34847,0.3228539597023188,80.4247541527847
Prdm16.1,24911,0.2307979163240584,75.932043475947
Prdm16.2,0,0.0,5.318615318472413
Prdm16.3,0,0.0,5.318615318472413
Prdm2.1,4154,0.03848639333668414,53.57897470827135
Prdm2.2,3702,0.034298658674146526,52.32679875746533
Prdm2.3,24493,0.22692518825118072,75.70462032031018
Prdm2.4,20668,0.191486946914441,73.42507060259175
Prdm4.1,8,7.411919756703734e-05,14.432342339279563
Prdm4.2,41051,0.3803333974155562,82.58041898749025
Prdm4.3,4453,0.041256598345752155,54.34677886275957
Prdm4.4,22187,0.20556032955248216,74.3761755013459
Prdm5.1,214475,1.9870893622737917,98.22854337364382
Prdm5.2,6855,0.06351088741525512,59.318637926457875
Prdm5.3,5639,0.05224476938506544,57.02459800142208
Prdm5.4,132207,1.2248845940931632,95.3363300427543
Prdm6.1,7352,0.06811554256410732,60.15807420967742
Prdm6.2,14080,0.1304497877179857,68.33886931144447
Prdm6.3,14244,0.13196923126811,68.49026089458717
Prdm6.4,29109,0.2696919652473612,78.02366715070464
Prdm8.1,32595,0.3019894055871978,79.53626471251685
Prdm8.2,36370,0.3369644019391435,80.99115280685221
Prdm8.3,4513,0.04181249232750494,54.495735533385336
Prdm8.4,4411,0.040867472558525214,54.241572904353205
Prdm9.1,5017,0.046482001774228295,55.686027737784414
Prdm9.2,1062,0.009839323477024207,40.36330445120279
Prdm9.3,0,0.0,5.318615318472413
Prdm9.4,45320,0.4198852542172666,83.8600707887279
Prkaa1.1,8778,0.08132728953043172,62.322898788879876
Prkaa1.2,24054,0.22285789728468952,75.46148250781229
Prkaa1.3,10525,0.0975130692991335,64.59424012784825
Prkaa1.4,2353,0.021800308984404857,47.649327548584594
Prkaa2.1,91402,0.8468303620027934,92.03861355074915
Prkaa2.2,4381,0.040589525567648825,54.16587896675363
Prkaa2.3,16303,0.1510456597419262,70.26569190444789
Prkaa2.4,3452,0.03198243375017661,51.5794206805691
Prkcd.1,209196,1.9381799567792428,98.12031390193438
Prkcd.2,1066,0.009876383075807725,40.39504251342847
Prkcd.4,1814,0.016806528048325716,45.139955374893574
Prmt1.1,4722,0.04374885636394379,55.00193037200165
Prmt1.2,4737,0.043887829859381985,55.03755499875541
Prmt1.3,8136,0.07537922392567697,61.38875133719105
Prmt1.4,20859,0.19325654275635398,73.54834023867947
Prmt2.1,9880,0.09153720899529111,63.796803395929935
Prmt2.2,19370,0.17946110710918917,72.55742357824118
Prmt2.3,16105,0.14921120960214204,70.10425664639942
Prmt2.4,34344,0.3181937151552913,80.23177751929859
Prmt3.1,11092,0.10276626742669727,65.2605248781212
Prmt3.2,56729,0.5255884948475577,86.67678392852596
Prmt3.3,16283,0.15086036174800863,70.24949012655952
Prmt3.4,72603,0.6726595126199515,89.5782378668561
Prmt5.1,53530,0.4959500807204386,85.96232415790509
Prmt5.2,79966,0.7408769690807134,90.64318184979899
Prmt5.3,52474,0.4861663466415897,85.71468371204126
Prmt5.4,8930,0.08273555428420543,62.53537871940874
Prmt6.1,16505,0.15291716948049391,70.42860892571484
Prmt6.2,5155,0.04776055793225969,55.99439546221677
Prmt6.3,7740,0.07171032364610863,60.78046164120563
Prmt6.4,9556,0.0885353814938261,63.378907934774844
Prmt7.1,11537,0.10688914779136373,65.76274599635244
Prmt7.2,1966,0.018214792802099426,45.90246932651328
Prmt7.3,67708,0.6273078286086206,88.78205864517956
Prmt7.4,8461,0.07839031632683788,61.86926268206027
Prmt8.1,3067,0.02841544736726294,50.33673770400557
Prmt8.2,5380,0.04984516036383261,56.48303860572387
Prmt8.3,6607,0.06121319229067696,58.88046314672749
Psip1.1,40243,0.37284735846128547,82.32106106351054
Psip1.3,11653,0.10796387615608577,65.89075000414978
Psip1.4,26095,0.2417675575639799,76.55619314306206
Rbbp4.1,17710,0.1640813736140289,71.36326194899269
Rbbp4.2,27396,0.2538211920683194,77.20985608187858
Rbbp4.3,136921,1.26855933125954,95.60218154567988
Rbbp5.1,10979,0.10171933376106287,65.13015764118045
Rbbp5.2,5736,0.05314346465556578,57.222192637841005
Rbbp5.3,9919,0.09189854008343042,63.84624880469202
Rbbp5.4,28290,0.2621040123964358,77.6409310907916
Rbbp7.1,17404,0.16124631430708974,71.13167996799325
Rbbp7.2,18500,0.17140064437377386,71.94416907964872
Rbbp7.4,22402,0.2075522829870963,74.5056449810171
Ring1.1,19880,0.1841862059540878,72.90480691797347
Ring1.3,91953,0.851935321735223,92.09906434522743
Ring1.4,17761,0.16455388349851877,71.40145315833364
Rnf2.1,6222,0.05764620590776329,58.1716773123622
Rnf2.2,67,0.0006207482796239378,22.563724135854287
Rnf2.3,42,0.00038912578722694605,20.453532002148197
Rnf20.1,1585,0.014684866017969271,43.887387163418815
Rnf20.2,5943,0.05506129889261286,57.63456771394888
Rnf20.3,12694,0.1176086367394965,66.99208650964802
Rnf20.4,3964,0.036726062394467004,53.06711360026336
Rnf217.1,4100,0.037986088753106634,53.43555360220569
Rnf217.2,28406,0.2631787407611578,77.69579937604374
Rnf217.3,6557,0.06074994730588298,58.79026713822063
Rnf217.4,13678,0.1267252980402421,67.96108380798938
Rnf40.1,8740,0.0809752233419883,62.26928270665396
Rnf40.2,7156,0.06629962222371491,59.83297032923605
Rnf40.3,22007,0.20389264760722384,74.26681809953224
Rnf40.4,10108,0.09364960612595168,64.08369922266111
Runx3,3270,0.03029622200552651,51.00696471354074
Runx3.2,23249,0.2153996530295064,75.0040765544724
Tbx21,86101,0.7977171287149353,91.4267257887578
Tbx21.3,13042,0.12083282183366262,67.3422412422645
Tbx21.4,10424,0.09657731442984965,64.47221859954908
