type,shRNA,count,ZScore
target,Dnmt3a.1,5970,0.031041661409193125
target,Actl6b.2,5906,0.027003422962284678
target,Atad2.4,5794,0.01993650568019489
target,Ehmt2.3,5679,0.01268029597090627
target,Baz1b.3,5611,0.00838966762106604
target,Jarid2.4,5596,0.007443205485071874
target,Ep400.1,5529,0.00321567461096459
target,Hdac8.3,5480,0.00012389830005030803
target,Ing3.4,5479,6.080082431736351e-05
target,Brwd1.1,5463,-0.0009487587874097489
target,Baz1a.2,5367,-0.007006116457772424
target,Cbx4.4,5334,-0.009088333156959593
target,Hltf.4,5299,-0.011296744807612651
target,Ino80.2,5203,-0.017354102477975326
target,Baz2b.1,5202,-0.01741719995370827
target,Ep400.2,5161,-0.020004196458758998
target,Bmi1.1,5150,-0.020698268691821387
target,Ehmt2.2,5143,-0.021139951021951996
target,Baz2b.2,4981,-0.03136174209068901
target,Fbxo44.1,4963,-0.03249749665388201
target,Elp4.1,4943,-0.0337594461685409
target,Hdac10.1,4930,-0.03457971335306918
target,Chd1.1,4896,-0.0367250275279893
target,Eed.4,4883,-0.03754529471251757
target,Dnmt3b.3,4859,-0.039059634130108246
target,Ash2l.1,4858,-0.03912273160584119
target,Brwd3.1,4845,-0.039942998790369465
target,Cbx8.3,4835,-0.04057397354769891
target,Cbx2.2,4704,-0.04883974286871465
target,Elp3.2,4697,-0.049281425198845256
target,Atrx.4,4691,-0.04966001005324293
target,Chd1.2,4605,-0.055086392966276154
target,Chaf1b.4,4564,-0.05767338947132688
target,Aurkb.4,4439,-0.06556057393794494
target,Gtf2h1.3,4438,-0.06562367141367789
target,Hdac3.4,4436,-0.06574986636514378
target,Elp4.2,4338,-0.07193341898697235
target,Hdac8.1,4314,-0.07344775840456301
target,Ezh2.4,4298,-0.07445731801629013
target,Atad2.1,4286,-0.07521448772508546
target,Fbxl19.3,4261,-0.07679192461840907
target,Dot1l.1,4253,-0.07729670442427262
target,Asxl2.2,4040,-0.09073646675538981
target,Chd6.2,4017,-0.09218770869724753
target,Ercc5.2,4014,-0.09237700112444637
target,Hdac7.2,4012,-0.09250319607591226
target,Dnmt3a.2,3967,-0.09534258248389477
target,Cbx5.4,3929,-0.09774028656174666
target,Hells.1,3849,-0.10278808462038222
target,Brwd3.2,3811,-0.10518578869823411
target,Atm.3,3768,-0.10789898015475073
target,Cxxc1.2,3715,-0.11124314636859678
target,Jmjd4.1,3710,-0.11155863374726151
target,Hltf.2,3691,-0.11275748578618745
target,Aff4.3,3628,-0.11673262675736296
target,Aff1.3,3608,-0.11799457627202185
target,Ing4.1,3606,-0.11812077122348774
target,Brd2.2,3557,-0.12121254753440203
target,Ash1l.2,3458,-0.12745919763196353
target,Atm.4,3449,-0.12802707491356002
target,Gadd45b.4,3382,-0.13225460578766732
target,Atr.1,3355,-0.13395823763245682
target,Chd2.2,3309,-0.13686072151617226
target,Hdac6.1,3281,-0.1386274508366947
target,Baz2a.1,3252,-0.1404572776329501
target,Atm.2,3229,-0.14190851957480782
target,Cbx2.1,3187,-0.1445586135555915
target,Chd4.2,3183,-0.14481100345852327
target,Elp3.1,3085,-0.15099455608035184
target,Ino80.1,3031,-0.15440181976993084
target,Brpf1.2,2942,-0.16001749511016292
target,Dnmt3a.3,2923,-0.16121634714908886
target,Cbx1.2,2885,-0.16361405122694075
target,Chd9.1,2852,-0.1656962679261279
target,Ctsl.4,2838,-0.16657963258638914
target,Hdac6.2,2832,-0.16695821744078682
target,Atad2b.4,2804,-0.16872494676130925
target,Cbx4.2,2792,-0.16948211647010458
target,Ing3.1,2787,-0.1697976038487693
target,Brd8.1,2767,-0.1710595533634282
target,Gtf2f1.2,2739,-0.17282628268395064
target,Ercc5.3,2723,-0.17383584229567775
target,Ehmt1.3,2710,-0.17465610948020605
target,Baz2b.4,2655,-0.17812647064551798
target,Hdac7.1,2648,-0.1785681529756486
target,Chd5.4,2554,-0.1844993156945454
target,Crebbp.4,2550,-0.18475170559747717
target,Gtf2f1.3,2496,-0.18815896928705617
target,Chd1.4,2480,-0.18916852889878327
target,Chd5.3,2446,-0.1913138430737034
target,Dnmt3b.4,2374,-0.1958568613264754
target,Aff1.4,2277,-0.20197731647257103
target,Baz1b.1,2252,-0.20355475336589463
target,Chaf1a.1,2183,-0.2079084791914678
target,Hira.1,2174,-0.2084763564730643
target,Chd3.3,2164,-0.20910733123039374
target,Cbx5.1,2163,-0.2091704287061267
target,Jarid2.3,2151,-0.20992759841492203
target,Chd3.4,2113,-0.21232530249277393
target,Aff4.4,2079,-0.21447061666769404
target,Ash1l.4,2077,-0.21459681161915992
target,Aff4.1,2073,-0.2148492015220917
target,Fbxw9.4,2073,-0.2148492015220917
target,Gtf2f1.1,2020,-0.21819336773593775
target,Chd9.3,2019,-0.2182564652116707
target,Actl6b.4,2014,-0.21857195259033543
target,Brd3.4,2008,-0.21895053744473308
target,Chd6.1,1989,-0.22014938948365903
target,Aurkb.1,1983,-0.2205279743380567
target,Atad2.2,1972,-0.2212220465711191
target,Hcfc1.3,1955,-0.22229470365857915
target,Hdac1.4,1951,-0.22254709356151092
target,Brd3.3,1945,-0.2229256784159086
target,Dnmt3l.2,1928,-0.22399833550336865
target,Ep400.4,1909,-0.2251971875422946
target,Fbxo44.2,1857,-0.22847825628040772
target,Ctsl.3,1836,-0.22980330327079956
target,Asxl1.2,1810,-0.2314438376398561
target,Bptf.3,1807,-0.23163313006705494
target,Chd1l.2,1791,-0.23264268967878204
target,Fbxw9.3,1774,-0.23371534676624212
target,Cbx2.3,1753,-0.23504039375663394
target,Dnmt3l.3,1744,-0.23560827103823045
target,Chd2.1,1735,-0.23617614831982695
target,Brd8.3,1711,-0.23769048773741763
target,Hdac8.2,1619,-0.24349545550484852
target,Elp4.3,1618,-0.24355855298058146
target,Ehmt1.4,1617,-0.2436216504563144
target,Gtf2b.4,1577,-0.2461455494856322
target,Ash2l.2,1574,-0.24633484191283103
target,Cbx6.2,1547,-0.24803847375762053
target,Eed.3,1536,-0.24873254599068292
target,Hdac10.2,1533,-0.24892183841788174
target,Hdac4.3,1533,-0.24892183841788174
target,Chd7.2,1533,-0.24892183841788174
target,Jhdm1d.4,1514,-0.2501206904568077
target,Hdac1.3,1495,-0.2513195424957336
target,Chd8.4,1452,-0.25403273395225023
target,Ing2.2,1411,-0.25661973045730097
target,Ing5.3,1410,-0.25668282793303393
target,Asxl3.3,1392,-0.2578185824962269
target,Crebbp.1,1389,-0.25800787492342575
target,Chd9.2,1248,-0.2669046190017709
target,Fkbp5.2,1239,-0.26747249628336744
target,Cbx8.4,1228,-0.26816656851642984
target,Fbxl19.2,1203,-0.26974400540975346
target,Brpf3.4,1181,-0.2711321498758782
target,Chd5.2,1176,-0.27144763725454296
target,Carm1.2,1150,-0.2730881716235995
target,Cxxc1.3,1141,-0.273656048905196
target,Brwd1.3,1121,-0.27491799841985487
target,Ash2l.3,1114,-0.2753596807499855
target,Arid1b.1,1110,-0.27561207065291726
target,Chd8.3,1110,-0.27561207065291726
target,Fkbp1a.3,1105,-0.275927558031582
target,Hira.2,1102,-0.2761168504587808
target,Crebbp.2,1099,-0.27630614288597966
target,Dnmt1.4,1070,-0.2781359696822351
target,Gadd45a.3,1061,-0.27870384696383155
target,Ing3.2,1053,-0.2792086267696951
target,Brpf1.1,1051,-0.27933482172116103
target,Ep300.2,1041,-0.27996579647849046
target,Dot1l.4,1023,-0.28110155104168344
target,Brd9.2,1019,-0.28135394094461524
target,Gtf3c4.2,1019,-0.28135394094461524
target,Chd1l.3,1010,-0.2819218182262117
target,Hdac3.3,1000,-0.2825527929835412
target,Dmap1.2,966,-0.2846981071584613
target,Baz2b.3,916,-0.2878529809451085
target,Hdac10.4,906,-0.28848395570243796
target,Brpf3.3,904,-0.28861015065390383
target,Brd4.4,891,-0.28943041783843215
target,Elp3.4,889,-0.289556612789898
target,Cbx4.1,885,-0.2898090026928298
target,Baz1a.1,839,-0.2927114865765452
target,Dub2a.1,815,-0.29422582599413594
target,Dnmt3l.1,808,-0.2946675083242665
target,Baz2a.4,803,-0.29498299570293124
target,Gtf2b.3,803,-0.29498299570293124
target,Asxl2.3,797,-0.2953615805573289
target,Brd4.1,794,-0.29555087298452776
target,Bmi1.3,776,-0.29668662754772074
target,Chaf1a.4,775,-0.2967497250234537
target,Ing5.4,774,-0.29681282249918667
target,Aurkb.3,769,-0.2971283098778514
target,Jhdm1d.2,763,-0.297506894732249
target,Gadd45b.3,756,-0.29794857706237965
target,Atrx.2,732,-0.2994629164799703
target,Brwd1.4,712,-0.3007248659946292
target,Hdac6.3,704,-0.3012296458004928
target,Hdac10.3,699,-0.3015451331791575
target,Hells.2,682,-0.30261779026661756
target,Ing5.1,679,-0.3028070826938164
target,Brpf1.4,671,-0.30331186249967995
target,Chd4.4,660,-0.30400593473274234
target,Ing2.3,654,-0.30438451958713997
target,Fbxw9.1,653,-0.30444761706287293
target,Cbx1.3,652,-0.3045107145386059
target,Actl6b.3,629,-0.3059619564804636
target,Atm.1,611,-0.3070977110436566
target,Carm1.4,578,-0.30917992774284375
target,Gadd45b.1,540,-0.31157763182069564
target,Brd1.3,536,-0.31183002172362745
target,Dnmt3l.4,529,-0.31227170405375804
target,Bop1.1,525,-0.31252409395668984
target,Hdac4.4,503,-0.3139122384228146
target,Gadd45a.1,499,-0.3141646283257464
target,Brd2.1,493,-0.31454321318014405
target,Aff1.1,478,-0.3154896753161382
target,Hdac3.2,476,-0.3156158702676041
target,Dot1l.2,467,-0.3161837475492006
target,Atr.4,461,-0.31656233240359827
target,Eaf1.1,453,-0.3170671122094618
target,Cbx3.2,444,-0.31763498949105834
target,Gtf3c4.1,442,-0.3177611844425242
target,Ezh2.2,440,-0.3178873793939901
target,Ezh2.3,434,-0.31826596424838777
target,Epc1.2,402,-0.320285083471842
target,Brd4.3,398,-0.3205374733747738
target,Hdac11.1,383,-0.3214839355107679
target,Brd4.2,361,-0.3228720799768927
target,Cbx4.3,358,-0.32306137240409155
target,Brd2.3,355,-0.3232506648312904
target,Chd3.2,352,-0.32343995725848923
target,Carm1.3,342,-0.32407093201581866
target,Ezh1.4,341,-0.3241340294915516
target,Dub2a.2,325,-0.32514358910327873
target,Dmap1.1,320,-0.32545907648194344
target,Brd9.4,314,-0.3258376613363411
target,Brd2.4,312,-0.325963856287807
target,Jmjd4.3,293,-0.32716270832673294
target,Ash1l.3,282,-0.32785678055979534
target,Jhdm1d.3,280,-0.32798297551126127
target,Bptf.2,278,-0.32810917046272714
target,Carm1.1,275,-0.328298462889926
target,Hdac7.4,269,-0.3286770477443236
target,Ehmt1.2,267,-0.32880324269578953
target,Asxl1.1,252,-0.3297497048317837
target,Brwd1.2,241,-0.33044377706484607
target,Ep300.3,230,-0.33113784929790846
target,Brd3.1,226,-0.33139023920084026
target,Ercc5.4,214,-0.33214740890963557
target,Jmjd4.4,206,-0.3326521887154991
target,Fbxw9.2,206,-0.3326521887154991
target,Eaf1.2,206,-0.3326521887154991
target,Chd6.4,202,-0.3329045786184309
target,Brd7.1,201,-0.33296767609416383
target,Bmi1.2,188,-0.33378794327869216
target,Bptf.1,187,-0.33385104075442507
target,Ehmt2.4,183,-0.33410343065735687
target,Dub2a.3,182,-0.3341665281330898
target,Hdac4.2,176,-0.33454511298748746
target,Ing4.4,168,-0.335049892793351
target,Ino80.4,165,-0.33523918522054985
target,Dpy30.1,165,-0.33523918522054985
target,Gtf2h1.2,164,-0.3353022826962828
target,Baz1b.4,148,-0.3363118423080099
target,Cbx8.1,144,-0.33656423221094167
target,Clock.2,134,-0.33719520696827116
target,Chaf1a.3,129,-0.33751069434693587
target,Cxxc1.1,128,-0.33757379182266883
target,Ash2l.4,128,-0.33757379182266883
target,Hdac7.3,104,-0.3390881312402595
target,Hat1.4,103,-0.3391512287159924
target,Chd1l.1,99,-0.3394036186189242
target,Bptf.4,98,-0.3394667160946571
target,Atrx.1,97,-0.3395298135703901
target,Aff1.2,95,-0.33965600852185596
target,Cbx7.1,92,-0.3398453009490548
target,Dot1l.3,91,-0.33990839842478776
target,Cbx7.4,83,-0.3404131782306513
target,Ing2.4,79,-0.34066556813358306
target,Actl6a,75,-0.34091795803651487
target,Gtf2f1.4,75,-0.34091795803651487
target,Dnmt3b.1,71,-0.34117034793944667
target,Arid2.4,68,-0.34135964036664546
target,Brdt.3,66,-0.3414858353181114
target,Fkbp2.2,64,-0.34161203026957726
target,Hat1.2,63,-0.3416751277453102
target,Brd8.2,62,-0.34173822522104313
target,Ezh2.1,59,-0.341927517648242
target,Dpy30.2,59,-0.341927517648242
target,Fbxo44.4,50,-0.3424953949298385
target,Hcfc1.1,50,-0.3424953949298385
target,Hdac1.2,50,-0.3424953949298385
target,Brwd3.3,49,-0.3425584924055714
target,Epc1.1,46,-0.34274778483277024
target,Chd4.1,43,-0.3429370772599691
target,Hdac9.3,43,-0.3429370772599691
target,Hdac5.1,37,-0.34331566211436676
target,Hdac4.1,36,-0.3433787595900997
target,Gadd45a.2,34,-0.3435049545415656
target,Chd2.3,32,-0.3436311494930315
target,Gadd45a.4,31,-0.34369424696876444
target,Hcfc1.2,27,-0.3439466368716962
target,Bop1.4,24,-0.344135929298895
target,Fbxo44.3,21,-0.34432522172609387
target,Cecr2.1,18,-0.3445145141532927
target,Ing4.2,16,-0.3446407091047586
target,Brd7.3,15,-0.34470380658049155
target,Cbx7.2,12,-0.3448930990076904
target,Cbx6.3,12,-0.3448930990076904
target,Gtf2b.2,11,-0.3449561964834233
target,Iws1.1,11,-0.3449561964834233
target,Aurkb.2,10,-0.34501929395915626
target,Cecr2.2,10,-0.34501929395915626
target,Arid2.3,9,-0.3450823914348892
target,Ehmt1.1,9,-0.3450823914348892
target,Brdt.1,7,-0.3452085863863551
target,Cbx6.4,6,-0.34527168386208806
target,Brd1.4,6,-0.34527168386208806
target,Hdac11.3,5,-0.345334781337821
target,Epc1.4,5,-0.345334781337821
target,Chaf1b.3,4,-0.34539787881355394
target,Actl6b.1,4,-0.34539787881355394
target,Fbxl19.4,4,-0.34539787881355394
target,Chaf1b.2,3,-0.34546097628928685
target,Fkbp5.1,3,-0.34546097628928685
target,Arid1b.3,2,-0.3455240737650198
target,Hdac1.1,1,-0.3455871712407528
target,Hira.3,1,-0.3455871712407528
target,Iws1.3,1,-0.3455871712407528
target,Arid1a.1,1,-0.3455871712407528
target,Brpf3.2,1,-0.3455871712407528
target,Actb,1,-0.3455871712407528
target,Cbx5.3,1,-0.3455871712407528
target,Gtf2h1.1,1,-0.3455871712407528
target,Clock.1,1,-0.3455871712407528
target,H2afz.2,0,-0.3456502687164857
target,Chd4.3,0,-0.3456502687164857
target,Dnmt1.1,0,-0.3456502687164857
target,Arid1b.2,0,-0.3456502687164857
target,Hes6.3,0,-0.3456502687164857
target,Arid1a.2,0,-0.3456502687164857
target,Clock.3,0,-0.3456502687164857
target,Hltf.1,0,-0.3456502687164857
target,Chd7.3,0,-0.3456502687164857
target,Chaf1a.2,0,-0.3456502687164857
target,Hells.3,0,-0.3456502687164857
target,Cecr2.3,0,-0.3456502687164857
target,Cd4.5,0,-0.3456502687164857
target,Brd7.2,0,-0.3456502687164857
target,Iws1.2,0,-0.3456502687164857
target,Cbx6.1,0,-0.3456502687164857
target,Jmjd1c.3,0,-0.3456502687164857
target,Brdt.2,0,-0.3456502687164857
target,Hes6,0,-0.3456502687164857
target,Dnmt1.3,0,-0.3456502687164857
target,H2afz.3,0,-0.3456502687164857
target,Fbxo17.3,0,-0.3456502687164857
target,H2afz.1,0,-0.3456502687164857
target,Gtf3c4.3,0,-0.3456502687164857
target,Fkbp5.3,0,-0.3456502687164857
target,Hcfc1.4,0,-0.3456502687164857
target,Fkbp2.3,0,-0.3456502687164857
target,Fkbp2.1,0,-0.3456502687164857
target,Hdac11.2,0,-0.3456502687164857
target,Asxl1.3,0,-0.3456502687164857
target,Hdac3.1,0,-0.3456502687164857
target,Dpy30.3,0,-0.3456502687164857
target,Fbxo17.1,0,-0.3456502687164857
target,Baz1a.3,0,-0.3456502687164857
target,Ep400.3,0,-0.3456502687164857
target,Eed.1,0,-0.3456502687164857
target,Hdac5.2,0,-0.3456502687164857
target,Hdac5.3,0,-0.3456502687164857
target,Eaf1.3,0,-0.3456502687164857
target,Baz2a.3,0,-0.3456502687164857
target,Fbxo17.2,0,-0.3456502687164857
control,Ccnt1.2,42897,2.361042147799636
control,Id3.3,18415,0.8162897469056878
control,CDK9.3,11486,0.37908733755211516
control,CD4.4,7942,0.15546988355455973
control,Id2.3,7578,0.13250240238776792
control,Ms4a1.2,6375,0.05659613908103566
control,Ms4a1,5542,0.004035941795492869
control,Ccnt1.3,4954,-0.033065373935478516
control,Klf2.4,4924,-0.03495829820746685
control,Ccnt1,4156,-0.08341715957036824
control,Cd19.4,4053,-0.08991619957086154
control,Cd19,3538,-0.12241139957332797
control,Id3.2,3451,-0.12790087996209415
control,Nfatc3.2,3113,-0.1492278267598294
control,Cd14.2,3086,-0.1509314586046189
control,Ccnt1.4,3055,-0.15288748035234018
control,Id3,2626,-0.17995629744177338
control,CDK9.1,1988,-0.220212486959392
control,Id2.4,1952,-0.22248399608577799
control,Bcl6.3,1869,-0.22772108657161239
control,Cd14,1469,-0.2529600768647902
control,Klf2.6,1243,-0.26722010638043564
control,CD4.3,1112,-0.2754858757014514
control,Tbx21.3,1046,-0.27965030909982574
control,Tbx21,1033,-0.280470576284354
control,Tbx21.4,716,-0.3004724760916974
control,Hes1.2,698,-0.30160823065489045
control,Bcl6.2,674,-0.3031225700724811
control,Runx3,530,-0.3122086065780251
control,Klf2.7,439,-0.31795047686972305
control,Id2.2,432,-0.3183921591998537
control,Klf12.5,406,-0.32003269356891023
control,Id2.5,376,-0.32192561784089857
control,CD4.2,334,-0.3245757118216822
control,Runx3.3,260,-0.3292449250259201
control,Bcl6,242,-0.33038067958911316
control,Hes1.3,115,-0.3383940590071971
control,Fosb.2,90,-0.3399714959005207
control,Nfatc3.3,55,-0.3421799075511738
control,Klf12,54,-0.3422430050269067
control,Id3.4,40,-0.3431263696871679
control,CDK9.2,28,-0.3438835393959633
control,Cd19.3,14,-0.3447669040562245
control,Hes1,9,-0.3450823914348892
control,Klf2.3,1,-0.3455871712407528
control,Klf2,0,-0.3456502687164857
control,CD4.1,0,-0.3456502687164857
control,Klf2.5,0,-0.3456502687164857
control,Klf12.4,0,-0.3456502687164857
control,Fosb,0,-0.3456502687164857
control,Nfatc3.7,0,-0.3456502687164857
control,Nfatc3.8,0,-0.3456502687164857
control,Runx3.2,0,-0.3456502687164857
control,Id2,0,-0.3456502687164857
control,Id3.5,0,-0.3456502687164857
control,Klf2.2,0,-0.3456502687164857
