shRNA,count,pctg,nbPctg
Kdm5b.2,12208,0.1365896447863661,68.94085762252568
Kdm5b.3,37032,0.41433385695680774,83.6890679762312
Kdm5b.4,7677,0.08589438917307769,63.00094519102471
Kdm5c.2,113440,1.2692274987356955,95.60611024221302
Kdm5c.3,16133,0.18050464771776248,72.63484995345556
Kdm5c.4,7264,0.08127352389647471,62.314686621216744
Kdm5d.1,40038,0.4479665955075791,84.6859408614115
Kdm5d.2,6793,0.07600372354470715,61.48966996480332
Kdm5d.3,29430,0.3292786079671326,80.68592531594823
Kdm5d.4,93,0.0010405338274190733,25.16175084248812
Kdm6a.1,8795,0.09840317217366398,64.70931471781972
Kdm6a.2,14031,0.15698634551093568,70.77642799369694
Kdm6a.3,13339,0.14924387875207548,70.10708912307364
Kdm6a.4,3797,0.04248287035172281,54.67307215445519
Kdm6b.1,4301,0.048121892384187466,56.08025605851267
Kdm6b.2,3659,0.04093885241426225,54.26083658109807
Kdm6b.3,8747,0.0978661224562864,64.63999203122778
Kdm6b.4,653,0.007306113863490914,37.921836024456915
Klf12,1132,0.012665422501488074,42.55258265591362
Klf12.4,651,0.0072837367919335125,37.896757815756324
Klf12.5,9272,0.10374010374010374,65.3807539341821
Klf2,1862,0.020833053619938865,47.20259891354187
Klf2.2,1428,0.01597722909198319,44.66662993646181
Klf2.3,90,0.0010069682200829742,24.986154229067175
Klf2.4,4021,0.04498910236615154,55.31672493934342
Klf2.5,0,0.0,5.318615318472413
Klf2.6,3357,0.037559914609094934,53.31183564049885
Klf2.7,629,0.007037589004802119,37.62451027758559
L3mbtl1.1,1660,0.01857296939264152,46.08874735055006
L3mbtl1.2,16098,0.18011304896550798,72.60587444798975
L3mbtl1.4,44631,0.49935554033914686,86.04708993425714
L3mbtl2.1,5777,0.06463617119354824,59.52855116953967
L3mbtl2.3,519,0.005806850069145151,36.135847139115434
L3mbtl2.4,3015,0.03373343537277963,52.14837765444478
L3mbtl3.1,2396,0.026807731725764516,49.734475833410315
L3mbtl3.2,4332,0.048468736993327155,56.162282638760466
L3mbtl3.3,8124,0.09089566466615648,63.70844812957151
L3mbtl3.4,51334,0.5743522956637711,87.74718548199668
L3mbtl4.1,28135,0.31478945413371645,80.08887432041891
L3mbtl4.2,61942,0.6930402832042176,89.91205462166272
L3mbtl4.3,4323,0.04836804017131886,56.13869416982594
L3mbtl4.4,4072,0.04555971769086523,55.4589026925693
Mbd1.1,41463,0.4639102589922262,85.1278088158717
Mbd1.2,1070,0.011971733283208693,42.05428117420735
Mbd1.3,2979,0.03333064808474644,52.01961142848409
Mbd1.4,35248,0.3943735091276075,83.05153376223262
Mbd2.2,2961,0.03312925444072985,51.9549105708503
Mbd2.3,12561,0.14053919791624708,69.31519989689357
Mbd2.4,3427,0.03834311211360392,53.53811378406398
Mbd3.1,4536,0.0507511982921819,56.6900706939552
Mbd3.2,69377,0.77622704671885,91.14058029411851
Mbd3.3,402,0.004497791383037285,34.24696249141536
Mbd3.4,2677,0.02995171027957913,50.886629275055874
Mbd4.1,122218,1.3674404658011217,96.14241524268337
Mbd4.2,20304,0.227172030450719,75.71924311039618
Mbd4.3,29776,0.33314984134656267,80.84061327454421
Mbd4.4,19018,0.21278357343931117,74.83992262535136
Mecom.1,7640,0.0854804133492658,62.94078399700101
Mecom.2,1992,0.02228756327116983,47.8682677381721
Mecom.3,7667,0.0857825038152907,62.98469456110391
Mecom.4,7376,0.08252663990368908,62.504037153444024
Mecp2.1,0,0.0,5.318615318472413
Mecp2.2,51,0.0005706153247136853,22.167550515947344
Mecp2.3,3,3.356560733609914e-05,12.197381314023577
Men1.1,2964,0.03316282004806595,51.96555512589253
Men1.3,3912,0.043769551966273273,55.00731852791538
Men1.4,20199,0.2259972341939555,75.64953918308952
Mll1.1,815,0.009118656659640267,39.72497172565082
Mll1.2,38796,0.43407043407043405,84.28517223634788
Mll1.3,31128,0.3482767417193647,81.42674602373158
Mll1.4,1029,0.011513003316282005,41.71262196289652
Mll2.1,62258,0.6965758605102867,89.96853991824918
Mll2.2,104439,1.1685194881916194,94.96534156011555
Mll2.3,1295,0.014489153833416129,43.765131176161525
Mll2.4,614,0.006869760968121624,37.434202409941165
Mll3.2,72738,0.8138317154710597,91.63373391278299
Mll3.3,13849,0.1549500319992123,70.60345264454826
Mll3.4,11950,0.13370300255546155,68.66104210296832
Mll5.1,148315,1.6594276840178481,97.3479094263993
Mll5.2,27879,0.3119251889743693,79.96734599484576
Mll5.3,15643,0.17502226518619962,72.22303298408406
Mll5.4,13561,0.15172773369494683,70.32526102140031
Morf4l1.3,27417,0.30675608544461,79.74494766504694
Morf4l1.4,58769,0.6575390591784035,89.32126914295353
Ms4a1,17130,0.19165961788912608,73.43716734987619
Ms4a1.2,11280,0.12620668358373277,67.90763710503992
Msl3.1,10635,0.11899007800647145,67.14322622065995
Msl3.2,12871,0.14400764400764401,69.63599054822494
Msl3.3,32624,0.3650147912442994,82.04330786711392
Msl3.4,4099,0.04586180815689012,55.533634177061984
Mta1.1,10391,0.11626007527646871,66.84312346348908
Mta1.2,56,0.0006265580036071839,22.609552665099464
Mta1.3,4532,0.050706444149067095,56.67986077796865
Mta1.4,50898,0.569474094064258,87.64550591831419
Mta2.1,22097,0.24723307510192755,76.85660905627365
Mta2.2,70573,0.7896085355101748,91.32013299961366
Mta2.3,1461,0.016346450772680283,44.87969490174994
Mta2.4,10514,0.11763626517724877,66.99516443958305
Mta3.1,103295,1.155719803260787,94.87638848730681
Mta3.2,282,0.0031551670895933193,31.78666174993224
Mta3.3,77,0.000861517254959878,24.18006506249624
Mta3.4,20426,0.22853703181572033,75.79976862389252
Mtf2.1,18561,0.20767041258844537,74.51327617665044
Mtf2.2,80442,0.9000281951101623,92.64175322428491
Mtf2.3,2324,0.026002157149698134,49.42185428486701
Mtf2.4,28705,0.32116691952757526,80.35524333438599
Myst1.1,1287,0.01439964554718653,43.708259653035185
Myst1.2,68618,0.767734948062817,91.02419090880042
Myst1.3,50266,0.5624029394521198,87.49605237371453
Myst1.4,14318,0.16019745527942247,71.045022689372
Myst2.1,1511,0.016905877561615268,45.19521730307107
Myst2.2,11209,0.12541229754344507,67.82548498321223
Myst2.3,1082,0.012105995712553089,42.15226362052047
Myst2.4,4403,0.04926312303361484,56.34838159093414
Myst3.1,1670,0.018684854750428522,46.1464298722751
Myst3.2,29646,0.3316953316953317,80.78274158407564
Myst3.3,6652,0.07442613999991049,61.23323236686811
Myst3.4,156,0.0017454115814771554,28.060230662622793
Myst4.1,63779,0.713593623429689,90.23484361444612
Myst4.3,9639,0.10784629637088654,65.87686043302283
Myst4.4,1542,0.017252722170754957,45.3868802185189
Nap1l1.1,3846,0.0430311086048791,54.81666474677225
Nap1l1.2,692,0.007742466758860202,38.385748800557124
Nap1l1.3,5012,0.05607694132284296,57.84794031267179
Nap1l1.4,63854,0.7144327636130915,90.2477365124611
Nap1l2.1,58464,0.6541265557659001,89.26212316153743
Nap1l2.2,555,0.006209637357178341,36.648719349916014
Nap1l2.3,15840,0.17722640673460346,72.39005609477574
Nap1l2.4,37251,0.416784146292343,83.76488769144845
Nap1l3.1,143402,1.604458407737096,97.15758540320589
Nap1l3.2,50193,0.5615861763402747,87.47865001764713
Nap1l3.3,158498,1.773360543852347,97.6991653408625
Nap1l3.4,10606,0.11866561046888915,67.10782542079117
Ncoa1.1,31315,0.3503689979099815,81.50559005502409
Ncoa1.2,53191,0.5951294066048165,88.16785462443907
Ncoa1.3,33871,0.378966895360338,82.53349254760582
Ncoa1.4,604,0.006757875610334627,37.30526397416093
Ncoa3.1,8096,0.09058238566435287,63.66517396097653
Ncoa3.2,32214,0.36042749157503257,81.87752913220663
Ncoa3.3,22824,0.2553671406130423,77.29139815661259
Ncoa3.4,25912,0.289917339097667,78.9917345045268
Ncor1.1,46754,0.5231088017973263,86.61896632421336
Ncor1.3,2036,0.022779858845432616,48.08555855626654
Ncor1.4,58247,0.6516986435019222,89.21978587601167
Ncor2.1,4840,0.05415251316890661,57.4406575312579
Ncor2.2,2323,0.025990968613919436,49.4171349085443
Ncor2.3,2656,0.029716751028226438,50.80401211122171
Ncor2.4,10071,0.11267974382728481,66.43976241042782
Nfatc3.2,33625,0.37621451555877783,82.43843648480934
Nfatc3.3,3097,0.03465089530663301,52.436741390084485
Nfatc3.7,3,3.356560733609914e-05,12.197381314023577
Nfatc3.8,1980,0.022153300841825433,47.808414613678565
Nsd1.1,9959,0.11142662782007044,66.29591977872622
Nsd1.2,9398,0.1051498592482199,65.5529249165197
Nsd1.3,2098,0.023473548063711998,48.38568934231987
Nsd1.4,12105,0.13543722560116003,68.82981708088887
Orc1.1,6593,0.07376601638896721,61.12452435737414
Orc1.2,11730,0.13124152468414765,68.41795115173214
Orc1.3,8895,0.09952202575153396,64.85270724376896
Orc1.4,1774,0.01984846247141329,46.729983888191704
Padi1.1,24053,0.2691178510850642,77.99510215868136
Padi1.2,5312,0.059433502056452876,58.53125055285715
Padi1.3,274,0.0030656588033637212,31.593653345781235
Padi1.4,35892,0.40157892616909013,83.28588787060328
Padi2.1,0,0.0,5.318615318472413
Padi2.2,11,0.00012307389356569685,16.05440700106856
Padi2.3,3,3.356560733609914e-05,12.197381314023577
Padi3,1682,0.01881911717977292,46.215588630024534
Padi4.1,6427,0.07190871944970305,60.81396057729847
Padi4.2,15874,0.17760681695107924,72.4186535780901
Padi4.3,7272,0.08136303218270431,62.32837094980345
Padi4.4,21025,0.2352389647471615,76.18823609608403
Padi6.1,41508,0.46441374310226774,85.14144913331974
Padi6.2,0,0.0,5.318615318472413
Padi6.3,7504,0.08395877248336264,62.717418441930015
Padi6.4,16665,0.18645694875203073,73.06867744615046
Paf1.1,1,1.1188535778699713e-05,9.747022668544549
Paf1.2,0,0.0,5.318615318472413
Paf1.3,7525,0.08419373173471534,62.75213435673764
Parp1.1,10523,0.1177369619992571,67.00615173539283
Parp1.2,9428,0.10548551532158089,65.5936804596029
Parp1.4,2188,0.024480516283794974,48.80864047773091
Parp2.1,90,0.0010069682200829742,24.986154229067175
Parp2.2,5,5.594267889349856e-05,13.564576166944692
Parp2.3,6,6.713121467219828e-05,14.135455361644766
Paxip1.1,14682,0.16427008230286919,71.37856696367353
Paxip1.2,12420,0.13896161437145044,69.16682248873704
Paxip1.3,913,0.010215133165952838,40.68149955610673
Paxip1.4,100099,1.1199612429120624,94.6180118013974
Pbrm1.1,19542,0.21864636618734978,75.20511326146611
Pbrm1.3,0,0.0,5.318615318472413
Pbrm1.4,12484,0.13967768066128722,69.23433745750687
Pcgf1.1,37685,0.4216399708202987,83.91354440029463
Pcgf1.2,7445,0.08329864887241936,62.61946665660979
Pcgf1.3,3200,0.03580331449183908,52.790560088079005
Pcgf1.4,16647,0.18625555510801411,73.05424474942713
Pcgf2.2,8726,0.0976311632049337,64.60955013152459
Pcgf2.3,5912,0.0661466235236727,59.80523553481467
Pcgf2.4,334,0.003736970950085704,32.93742943088099
Pcgf5.1,14265,0.1596044628831514,70.9958001449118
Pcgf5.2,19412,0.2171918565361188,75.11539456354885
Pcgf5.3,18172,0.20331807217053116,74.2289835441364
Pcgf5.4,9858,0.11029658570642178,66.16495633661349
Pcgf6.1,9165,0.10254293041178288,65.23273238507348
Pcgf6.2,24215,0.27093039388121354,78.08511167647771
Pcgf6.4,11085,0.12402491910688632,67.68073872875152
Pcmt1.1,32824,0.3672524984000394,82.123345322332
Pcmt1.3,24361,0.2725639201049037,78.16565203778966
Phc1.1,106884,1.1958754581705402,95.14950466475287
Phc1.2,39361,0.4403919567853994,84.46934102679855
Phc1.3,4943,0.055304932354112685,57.685949838526696
Phc1.4,13907,0.15559896707437693,70.65873420438334
Phc2.1,3,3.356560733609914e-05,12.197381314023577
Phc2.2,0,0.0,5.318615318472413
Phc3.1,3,3.356560733609914e-05,12.197381314023577
Phc3.2,4,4.475414311479885e-05,12.948233722691798
Phc3.3,5,5.594267889349856e-05,13.564576166944692
Phf1.1,2212,0.024749041142483767,48.91923107164508
Phf1.2,2215,0.024782606749819865,48.93273068230909
Phf1.3,22704,0.25402451631959827,77.22059200738933
Phf1.4,2956,0.03307331176183635,51.93682718185384
Phf10.1,5,5.594267889349856e-05,13.564576166944692
Phf10.2,1,1.1188535778699713e-05,9.747022668544549
Phf10.3,2,2.2377071557399427e-05,11.218661732649569
Phf17.1,0,0.0,5.318615318472413
Phf17.2,8783,0.09826890974431958,64.69191857527468
Phf19.1,28047,0.31380486298519084,80.04721235737674
Phf19.2,2988,0.03343134490675474,52.05200219541485
Phf19.4,4715,0.052753946196569146,57.13681940278096
Phf2.1,694,0.007764843830417601,38.40860070781369
Phf2.2,18419,0.20608164050787003,74.41015582275139
Phf2.3,28556,0.319499827696549,80.28616733424985
Phf2.4,141,0.0015775835447966596,27.46823125036334
Phf20.1,0,0.0,5.318615318472413
Phf20.2,14085,0.15759052644298546,70.82734080550748
Phf20.3,58149,0.6506021669956097,89.2006031551713
Phf20.4,5593,0.0625774806102675,59.14230255036996
Phf20l1.1,18716,0.20940463563414383,74.62492900579181
Phf20l1.2,3454,0.03864520257962881,53.62426083169347
Phf20l1.3,7902,0.08841180972328513,63.361382518099
Phf20l1.4,39165,0.43819900377277426,84.40583270949486
Phf8.1,40537,0.4535496748611503,84.84279277723145
Phf8.3,3030,0.033901263409460126,52.201684702908445
Phip.1,33389,0.3735740211150047,82.34650585184875
Phip.2,41461,0.46388788192066877,85.1271845744209
Phip.3,0,0.0,5.318615318472413
Phip.4,14049,0.15718773915495227,70.7933910890987
Polr2b.1,3180,0.03557954377626509,52.72256162247686
Polr2b.2,5484,0.06135793021038923,58.9083375655099
Polr2b.3,16304,0.18241788733592013,72.77575730092516
Polr2b.4,4501,0.050359599539927406,56.60087577464367
Ppargc1a.1,4573,0.05116517411599379,56.78364873351086
Ppargc1a.2,63206,0.707182592428494,90.13560138649939
Ppargc1a.3,9599,0.10739875493973855,65.82355237052279
Ppargc1a.4,42367,0.47402469533617075,85.39868148226773
Prdm1.1,6921,0.07743585612438071,61.71860232262997
Prdm1.2,28636,0.32039491055884495,80.32330205795076
Prdm1.3,16525,0.18489055374301275,72.95583447592279
Prdm1.4,56360,0.6305858764875159,88.84223214408496
Prdm10.1,31990,0.3579212595606038,81.78595962180431
Prdm10.2,29776,0.33314984134656267,80.84061327454421
Prdm10.3,1440,0.016111491521327587,44.744456108473834
Prdm10.4,15561,0.17410480525234623,72.15287556399413
Prdm11.2,91,0.001018156755861674,25.048657182387124
Prdm11.3,8839,0.09889546774792676,64.77253699911704
Prdm11.4,2942,0.03291667226093455,51.88599504055523
Prdm12.1,4799,0.05369378320197992,57.341703265564625
Prdm12.2,15718,0.1758614053696021,72.28684817482201
Prdm12.3,7394,0.08272803354770568,62.53433010965571
Prdm12.4,10854,0.12144036734200668,67.40733286304426
Prdm13.1,10080,0.11278044064929311,66.45129486248838
Prdm13.2,3249,0.036351552744995366,52.9554513378573
Prdm13.4,131,0.0014656981870096624,27.045247876396388
Prdm14.1,1554,0.017386984600099353,45.460064400883496
Prdm14.2,4277,0.04785336752549867,56.01656621580878
Prdm14.3,883,0.009879477092591847,40.3976117081828
Prdm14.4,42,0.00046991850270538795,21.275269909189646
Prdm15.1,0,0.0,5.318615318472413
Prdm15.2,5759,0.06443477754953165,59.49112291791208
Prdm15.3,5312,0.059433502056452876,58.53125055285715
Prdm15.4,45849,0.5129831769176032,86.37926909195254
Prdm16.1,936,0.010472469488862931,40.893650283082636
Prdm16.2,4,4.475414311479885e-05,12.948233722691798
Prdm16.3,0,0.0,5.318615318472413
Prdm2.1,49,0.000548238253156286,21.9844979611567
Prdm2.2,5315,0.059467067663788974,58.53800308731031
Prdm2.3,15302,0.171206974485663,71.9290757518048
Prdm2.4,13037,0.14586494094690816,69.80485276291378
Prdm4.1,16,0.0001790165724591954,17.371156069021225
Prdm4.2,70362,0.7872477544608693,91.28878606891396
Prdm4.3,10956,0.12258159799143406,67.52869889412334
Prdm4.4,16855,0.18858277054998365,73.22042640570996
Prdm5.1,37945,0.42454899012276065,84.00165686214633
Prdm5.2,10307,0.11532023827105795,66.73832926989671
Prdm5.3,445,0.004978898421521372,34.98635619274063
Prdm5.4,19154,0.2143052143052143,74.93566819990568
Prdm6.1,19183,0.21462968184279657,74.95596388447167
Prdm6.2,3501,0.0391710637612277,53.77298878987256
Prdm6.3,7,7.831975045089799e-05,14.592240529205883
Prdm6.4,77479,0.866876563597875,92.27276713090727
Prdm8.1,77273,0.864571725227463,92.24627823261173
Prdm8.2,5779,0.06465854826510564,59.532621521276106
Prdm8.3,3965,0.04436254436254436,55.158591853016524
Prdm8.4,6124,0.06851859310875705,60.2292187442313
Prdm9.1,5938,0.06643752545391889,59.857939440888806
Prdm9.2,1847,0.02066522558325837,47.1232856753283
Prdm9.3,0,0.0,5.318615318472413
Prdm9.4,78226,0.8752343998245639,92.36788936973535
Prkaa1.1,3705,0.04145352506008244,54.39974551237987
Prkaa1.2,4683,0.05239591305165076,57.057984726161735
Prkaa1.3,18269,0.20440336014106505,74.30041277329052
Prkaa1.4,6,6.713121467219828e-05,14.135455361644766
Prkaa2.1,27172,0.3040148941788286,79.62533863878151
Prkaa2.2,48924,0.5473879244371048,87.17047973314259
Prkaa2.3,70794,0.7920812019172675,91.35281557843922
Prkaa2.4,941,0.01052841216775643,40.9393250827347
Prkcd.1,58245,0.6516762664303648,89.21940123096098
Prkcd.2,8886,0.09942132892952564,64.83982313250681
Prkcd.3,49199,0.5504647717762472,87.23813350794097
Prkcd.4,7085,0.07927077599208746,62.006699166864166
Prmt1.1,307,0.003434880484060812,32.358512179414426
Prmt1.2,3184,0.035624297919379884,52.736250203336844
Prmt1.3,11285,0.12626262626262627,67.91341353023427
Prmt1.4,7683,0.0859615203877499,63.010657775012454
Prmt2.1,13191,0.14758797545682792,69.95976617336423
Prmt2.2,13250,0.1482480990677712,70.01875318272526
Prmt2.3,6238,0.06979408618752882,60.45215333632047
Prmt2.4,91979,1.029110332389021,93.88961625524061
Prmt3.1,22908,0.256306977618453,77.3406787501686
Prmt3.2,65058,0.727903760690646,90.45179239999673
Prmt3.3,38191,0.4273013699243208,84.08439226487249
Prmt3.4,94166,1.0535796601370373,94.09667811938901
Prmt5.1,648,0.0072501711845974134,37.860665749302704
Prmt5.2,127094,1.4219957662580613,96.40796304552927
Prmt5.3,59003,0.6601571765506192,89.3663496072486
Prmt5.4,3624,0.04054725366200776,54.1544059664708
Prmt6.1,1036,0.011591323066732903,41.77156727731778
Prmt6.2,19344,0.21643103610316725,75.06829486506982
Prmt6.3,30145,0.3372784110489029,81.00346000678424
Prmt6.4,2145,0.023999409245310886,48.60841126546988
Prmt7.1,6200,0.06936892182793822,60.378114409973115
Prmt7.2,6,6.713121467219828e-05,14.135455361644766
Prmt7.3,10785,0.1206683583732764,67.32463319069757
Prmt7.4,4807,0.053783291488209525,57.361161801999316
Prmt8.1,4918,0.05502521895964519,57.626939364930166
Prmt8.2,5405,0.06047403588387194,58.7365354912462
Prmt8.3,4518,0.0505498046481653,56.64418014291297
Psip1.1,40994,0.45866283571201605,84.98441591836689
Psip1.3,49387,0.5525682165026427,87.28411354157056
Psip1.4,30364,0.3397287003844381,81.09905724315503
Rbbp4.1,28336,0.31703834982523504,80.18347504259368
Rbbp4.2,5597,0.0626222347533823,59.15085838238552
Rbbp5.1,11155,0.12480811661139529,67.76267610922103
Rbbp5.2,20119,0.2251021513316595,75.59620303614963
Rbbp5.3,66021,0.7386783206455337,90.61110088583023
Rbbp7.1,115904,1.2967960508944114,95.76479684444641
Rbbp7.2,33587,0.37578935119918727,82.42368641435164
Rbbp7.4,51542,0.5766795111057407,87.79529213367626
Ring1.1,1335,0.014936695264564117,44.04346450571674
Ring1.3,31600,0.353557730606911,81.62477896251151
Ring1.4,15797,0.17674529969611935,72.35377408664223
Rnf2.1,11513,0.1288136124201698,68.17412357444776
Rnf2.2,3,3.356560733609914e-05,12.197381314023577
Rnf2.3,7,7.831975045089799e-05,14.592240529205883
Rnf20.1,1372,0.015350671088376006,44.29534835667247
Rnf20.2,6086,0.06809342874916645,60.15418009779171
Rnf20.3,24065,0.2692521135144086,78.00182609461048
Rnf20.4,3414,0.038197661148480826,53.49626588212977
Rnf217.1,3389,0.03791794775401333,53.41563955216023
Rnf217.2,26077,0.2917634475011524,79.0765388387215
Rnf217.3,777,0.008693492300049677,39.329601738447174
Rnf217.4,29206,0.3267723759527038,80.58472289637528
Rnf40.1,4072,0.04555971769086523,55.4589026925693
Rnf40.2,5134,0.057441942687844326,58.129830042425624
Rnf40.3,29855,0.3340337356730799,80.87566320211327
Rnf40.4,6170,0.06903326575457723,60.31961858852998
Runx3,658,0.007362056542384411,37.982634387850574
Runx3.2,904,0.01011443634394454,40.596957660731846
Runx3.3,388,0.0043411518821354885,33.993686587539564
Tbx21,13991,0.15653880407978768,70.7385467096205
Tbx21.3,3947,0.04416115071852777,55.10750596788361
Tbx21.4,9065,0.10142407683391291,65.09321199282297
