shRNA,count,pctg
Scml2.2,19633,0.279850480334207
Scml2.3,7698,0.10972795790825272
Scml2.4,13429,0.19141812766301972
Scml4.1,22005,0.313661173521837
Scml4.2,550,0.007839747577232917
Scml4.3,730,0.01040548314796369
Setd1a.1,0,0.0
Setd1a.2,21922,0.31247808434200003
Setd1a.3,7026,0.10014921177752449
Setd1a.4,2120,0.030218663388606883
Setd2.1,1352,0.019271524953488915
Setd2.2,13645,0.19449701034789663
Setd2.3,48246,0.6877026574748715
Setd2.4,71735,1.0225168953687331
Setd3.1,8337,0.11883631918434695
Setd3.2,619,0.008823279546013047
Setd3.3,4499,0.06412913518176526
Setd4.1,0,0.0
Setd4.2,4747,0.0676641486347721
Setd4.3,234,0.0033354562419500044
Setd4.4,1241,0.01768932135153827
Setd5.1,0,0.0
Setd5.2,300626,4.285149009369496
Setd5.3,0,0.0
Setd5.4,128860,1.8367815869131523
Setd7.1,6864,0.0978400497638668
Setd7.2,934,0.0133133167947919
Setd8.1,4587,0.06538349479412252
Setd8.2,3373,0.04807903377819387
Setd8.3,11370,0.16206896355116046
Setd8.4,3091,0.044059381384048996
Setdb1.1,70402,1.0035161980588216
Setdb1.2,84429,1.203458269451269
Setdb1.3,14138,0.20152427499439815
Setdb1.4,7867,0.11213689852743883
Setdb2.1,192,0.0027367846087794907
Setdb2.2,42158,0.6009237788381551
Setdb2.3,2526,0.03600582250925518
Setdb2.4,2716,0.03871409894502655
Setmar.1,17050,0.24303217489422044
Setmar.2,73172,1.0430000176750673
Setmar.3,1049,0.014952536742758782
Setmar.4,14715,0.2097488829072407
Sfmbt1.1,28241,0.4025496569611542
Sfmbt1.2,13,0.00018530312455277803
Sfmbt1.3,17256,0.24596851671405676
Sfmbt1.4,22325,0.3182224812031361
Sfmbt2.1,0,0.0
Sfmbt2.2,43263,0.6166745444251412
Sfmbt2.3,2678,0.03817244365787228
Sgk1.1,12541,0.17876049884741455
Sin3a.1,1529,0.02179449826470751
Sin3a.2,115404,1.644978598914523
Sin3a.3,261,0.0037203165775596208
Sin3a.4,1260,0.01796014899511541
Sin3b.1,57,0.0008124829307314114
Sin3b.2,4554,0.06491310993948855
Sin3b.3,630,0.008980074497557704
Sin3b.4,83,0.0011830891798369676
Sirt1.1,18584,0.2648979435914482
Sirt1.2,94141,1.3418939575786981
Sirt1.3,19021,0.2711269793937224
Sirt1.4,5756,0.08204652191736848
Sirt3.1,7394,0.10539471561101853
Sirt3.2,386,0.005502077390567102
Sirt3.3,13273,0.18919449016838635
Sirt3.4,9991,0.14241257826206197
Sirt4.1,12,0.00017104903804871817
Sirt4.2,3201,0.045627330899495576
Sirt4.3,7249,0.10332787306792984
Sirt4.4,6881,0.09808236923443583
Sirt5.1,4094,0.05835623014762102
Sirt5.2,2228,0.031758104731045345
Sirt5.3,294,0.004190701432193596
Sirt5.4,11,0.00015679495154465834
Sirt6.1,2451,0.03493676602145069
Sirt6.2,1795,0.025586085274787427
Sirt6.3,0,0.0
Sirt6.4,1403,0.019998483365195968
Sirt7.1,15825,0.22557091892674708
Sirt7.2,7418,0.10573681368711595
Sirt7.3,1110,0.015822036019506432
Sirt7.4,21581,0.3076174408441156
Smarca1.1,27072,0.3858866298379082
Smarca1.2,25712,0.3665010721923868
Smarca1.3,2550,0.03634792058535262
Smarca1.4,5171,0.07370788131249348
Smarca2.1,2808,0.040025474903400055
Smarca2.2,7934,0.11309192232321083
Smarca2.3,1280,0.01824523072519661
Smarca4.1,2925,0.04169320302437506
Smarca4.2,635,0.009051344930078005
Smarca4.3,5303,0.07558942073102938
Smarca4.4,1674,0.023861340807796186
Smarca5.1,23487,0.33478572972085363
Smarca5.2,56,0.0007982288442273515
Smarca5.3,1327,0.01891517279088742
Smarca5.4,26356,0.3756807039010014
Smarcc1.1,1899,0.027068510271209652
Smarcc1.2,9771,0.13927667923116877
Smarcc1.3,18356,0.2616480118685226
Smarcc2.1,0,0.0
Smarcc2.2,152,0.002166621148617097
Smarcc2.3,1021,0.014553422320645104
Smarcc2.4,79582,1.1343687121660908
Smarcd1.1,28816,0.4107457567009886
Smarcd1.2,59887,0.8536344784686323
Smarcd1.3,8791,0.12530767445719015
Smarcd1.4,19544,0.2785818666353457
Smarcd2.1,440,0.006271798061786333
Smarcd2.2,265,0.0037773329235758603
Smarcd2.3,3518,0.05014587632128255
Smarcd3.1,5744,0.08187547287931977
Smarcd3.2,6352,0.09054195747378815
Smarcd3.3,7502,0.10693415695345698
Smarcd3.4,12493,0.17807630269521968
Smarce1.1,429,0.006115003110241675
Smarce1.2,5786,0.08247414451249029
Smarce1.3,5657,0.08063536735346656
Smarce1.4,13931,0.19857367908805776
Smyd1.1,7531,0.10734752546207471
Smyd1.2,1413,0.020141024230236566
Smyd1.3,12335,0.17582415702757823
Smyd2.1,1825,0.026013707869909225
Smyd2.2,5468,0.07794134500419926
Smyd2.3,1296,0.018473296109261565
Smyd2.4,34,0.00048463894113803487
Smyd3.1,6656,0.09487519977102235
Smyd3.2,14267,0.20336305215342187
Smyd3.3,14,0.0001995572110568379
Smyd3.4,692,0.009863827860809415
Smyd4.1,103434,1.4743571834609264
Smyd4.2,31910,0.45484790034454975
Smyd4.3,1814,0.025856912918364564
Smyd4.4,6572,0.09367785650468133
Smyd5.1,9596,0.13678221409295832
Smyd5.2,2076,0.029591483582428243
Smyd5.3,173,0.002465956965202354
Smyd5.4,251,0.003577775712519022
Sp100.1,390950,5.572635118762198
Sp100.2,4491,0.06401510248973279
Sp100.3,8718,0.12426712614239377
Sp100.4,1829,0.02607072421592546
Sp110.1,27513,0.3921726819861986
Sp110.2,1877,0.026754920368120338
Sp110.3,6010,0.0856670598893997
Sp110.4,5567,0.07935249956810118
Sp140.1,394218,5.619217473457465
Sp140.2,3006,0.04284778403120391
Sp140.3,10854,0.1547138549150656
Sp140.4,2569,0.03661874822892975
Ssrp1.1,1758,0.025058684074137215
Ssrp1.2,11363,0.16196918494563206
Ssrp1.3,1341,0.019114730001944257
Ssrp1.4,4215,0.060080974614612266
Supt16h.1,13188,0.18798289281554129
Supt16h.2,1613,0.022991841531048537
Supt16h.3,186,0.0026512600897551316
Supt16h.4,335925,4.788304008876305
Suv39h1.1,38644,0.5508349188628888
Suv39h1.2,18233,0.25989475922852323
Suv39h1.3,12354,0.17609498467115536
Suv39h1.4,30426,0.433694835972525
Suv39h2.1,60427,0.8613316851808245
Suv39h2.2,7617,0.10857337690142388
Suv39h2.3,39716,0.566115299595241
Suv39h2.4,10379,0.1479431638256372
Suv420h1.1,1557,0.022193612686821185
Suv420h1.2,10618,0.15134989050010747
Suv420h1.3,12218,0.17415642890660324
Suv420h1.4,10640,0.1516634804031968
Suv420h2.1,1850,0.026370060032510717
Suv420h2.2,265,0.0037773329235758603
Suv420h2.3,497,0.007084280992517744
Suv420h2.4,758,0.010804597570077366
Suz12.1,7665,0.10925757305361875
Suz12.2,2269,0.0323425222777118
Suz12.3,11475,0.16356564263408677
Suz12.4,2371,0.033796439101125904
Taf1.1,0,0.0
Taf1.2,191918,2.735615773686158
Taf1.3,7426,0.10585084637914843
Taf1.4,2,2.8508173008119697e-05
Taf3.1,30588,0.43600399798618267
Taf3.2,10,0.0001425408650405985
Taf3.3,11979,0.17074970223213293
Taf3.4,22100,0.31501531173972264
Tbx21,3409,0.04859218089234003
Tbx21.3,7282,0.10379825792256382
Tbx21.4,2610,0.0372031657755962
Tcea1.1,1741,0.024816364603568196
Tcea1.2,1248,0.017789099957066692
Tcea1.3,11956,0.17042185824253955
Tcea1.4,8244,0.1175106891394694
Tdg.1,505,0.007198313684550223
Tdg.2,2698,0.03845752538795347
Tdg.3,13605,0.19392684688773423
Tdg.4,664,0.00946471343869574
Tet1.1,16293,0.2322418314106471
Tet1.2,758,0.010804597570077366
Tet1.3,2404,0.034266823955759876
Tet1.4,4597,0.06552603565916312
Tet2.1,3,4.276225951217954e-05
Tet2.2,1993,0.02840839440259128
Tet2.3,141346,2.0147581110028434
Tet2.4,4706,0.06707973108810565
Tet3.1,2217,0.03160130977950069
Tet3.3,1555,0.022165104513813066
Tet3.4,6178,0.08806174642208175
Trim24.1,8001,0.11404694611898286
Trim24.2,30500,0.4347496383738254
Trim24.3,78448,1.118204578070487
Trim24.4,187258,2.6691917305772392
Trim28.1,7505,0.10697691921296916
Trim28.2,34810,0.4961847512063233
Trim28.3,11208,0.15975980153750277
Trim28.4,59,0.0008409911037395311
Trim33.1,25515,0.36369301715108704
Trim33.2,13400,0.19100475915440196
Trim33.3,34722,0.49493039159396607
Trim33.4,29745,0.4239878030632602
Trim66.1,15023,0.21413914155049113
Trim66.3,1984,0.02828010762405474
Trim66.4,1021,0.014553422320645104
Ube2a.1,69767,0.9944648531287434
Ube2a.2,8511,0.12131653023605338
Ube2b.1,102855,1.4661040673750756
Ube2b.2,505,0.007198313684550223
Ube2b.3,51944,0.7404142693668848
Ube2b.4,87655,1.249441952513366
Ube2e1.1,1742,0.024830618690072255
Ube2e1.3,69712,0.9936808783710203
Ube2e1.4,62,0.0008837533632517106
Ube2i.1,2569,0.03661874822892975
Ube2i.2,2480,0.035350134530068425
Ube2i.3,1949,0.027781214596412647
Ube2i.4,17863,0.2546207472220211
Uhrf1.1,44443,0.6334943664999318
Uhrf1.2,6499,0.09263730818988496
Uhrf1.3,12829,0.1828656757605838
Uhrf1.4,3233,0.04608346166762549
Usp22.1,9303,0.13260576674726876
Usp22.2,26081,0.3717608301123849
Usp22.3,18614,0.26532556618657005
Usp22.4,3015,0.042976070809740446
Usp27x.1,83578,1.1913280418363141
Usp27x.2,7364,0.10496709301589674
Usp27x.3,9536,0.13592696890271472
Usp27x.4,39572,0.5640627111386564
Usp51.1,42011,0.5988284281220583
Usp51.2,24938,0.3554684092382445
Usp51.3,24457,0.34861219362979173
Usp51.4,3648,0.05199890756681033
Wbp7.1,621,0.008851787719021165
Wbp7.2,7765,0.11068298170402473
Wbp7.3,423,0.006029478591217316
Wbp7.4,4926,0.07021563011899883
Wdr5.1,5591,0.07969459764419862
Wdr5.2,61,0.0008694992767476508
Wdr5.3,147,0.002095350716096798
Wdr5.4,1807,0.025757134312836143
Wdr82.1,0,0.0
Wdr82.2,95514,1.3614648183487723
Wdr82.3,21968,0.3131337723211868
Wdr82.4,10940,0.15593970635441476
Whsc1.1,10934,0.15585418183539038
Whsc1.2,1549,0.022079579994788708
Whsc1.3,13785,0.19649258245846504
Whsc1.4,30091,0.4289197169936649
Whsc1l1.2,42818,0.6103314759308347
Whsc1l1.3,10699,0.15250447150693633
Whsc1l1.4,97871,1.3950617002388415
Zmynd11.1,10107,0.14406605229653288
Zmynd11.2,30219,0.43074424006618456
Zmynd11.4,36596,0.5216425497025742
Zmynd8.1,2416,0.03443787299380859
Zmynd8.2,60,0.000855245190243591
Zmynd8.3,8668,0.12355442181719077
Zmynd8.4,2,2.8508173008119697e-05
