type,shRNA,count,pctg,nbPctg
target,Rbbp7.1,3078,0.5859163080039061,89.65179878589268
target,Prdm13.1,3074,0.5851548833021467,89.63414462469046
target,Paxip1.4,2954,0.5623121422493628,89.08777561265855
target,Prmt3.4,2900,0.5520329087756101,88.83061052748502
target,Rnf217.4,2876,0.5474643605650533,88.7139902625308
target,Mta1.4,2856,0.5436572370562559,88.61567016071045
target,Kdm4c.1,2824,0.5375658394421803,88.45616614766142
target,Mll2.2,2750,0.5234794824596302,88.07682248053098
target,Myst1.2,2711,0.5160555916174755,87.87076604400788
target,Nsd1.1,2702,0.5143423860385167,87.82260319529817
target,Phf20l1.4,2657,0.5057763581437227,87.57820786086708
target,Prkaa2.3,2657,0.5057763581437227,87.57820786086708
target,Ncor2.1,2646,0.5036824402138842,87.5175492313452
target,Prdm6.4,2642,0.5029210155121248,87.49541441938989
target,Kdm4c.2,2562,0.4876925214769355,87.04208997446193
target,Mll1.3,2557,0.48674074059973615,87.01308156786877
target,Kdm5b.3,2548,0.48502753502077733,86.9606811047323
target,Kdm1a.3,2525,0.4806493429856605,86.82556014171608
target,Rnf20.3,2516,0.47893613740670166,86.772217152639
target,Mbd3.2,2482,0.4724640274417462,86.56823222011089
target,Kat2b.3,2361,0.4494309302135225,85.80951351676609
target,Jmjd6.2,2353,0.44790808081000366,85.75750262034617
target,Phf1.3,2305,0.43877098438889006,85.440107244301
target,Rnf217.1,2278,0.43363136765201366,85.25766364377502
target,Nap1l3.4,2238,0.4260171206344191,84.98196303241454
target,Phip.2,2223,0.42316177800282107,84.8768507867839
target,Ncoa1.2,2212,0.4210678600729826,84.79918382724347
target,Myst3.2,2176,0.4142150377571474,84.54143628784355
target,Ncor1.1,2169,0.41288254452906836,84.49064201683913
target,Mbd1.4,2155,0.4102175580729102,84.38844517107556
target,Men1.4,2135,0.4064104345641129,84.24094241365671
target,Prkcd.1,2115,0.4026033110553156,84.09163236550363
target,Kdm4d.4,2062,0.3925144337570028,83.68696327549478
target,L3mbtl3.4,2058,0.39175300905524324,83.65589875668405
target,Prdm10.2,2010,0.3826159126341297,83.2767681976534
target,Kdm5a.2,2001,0.38090270705517093,83.20441771921301
target,Nap1l2.1,1966,0.3742402409147756,82.91909434946578
target,Kdm5a.1,1959,0.3729077476866966,82.8612382920671
target,Rbbp7.4,1929,0.36719706242350064,82.61045392908034
target,Phf19.3,1892,0.3601538839322256,82.29432757928991
target,Prmt3.3,1885,0.35882139070414654,82.23369077533071
target,Phc1.1,1864,0.35482391101990934,82.05001609534598
target,Ncor1.3,1837,0.349684294283033,81.8101695696494
target,Prmt2.4,1830,0.34835180105495395,81.74725422311143
target,Mta2.2,1764,0.33578829347592276,81.1396284389137
target,Mll1.2,1696,0.32284407354601197,80.48448112014552
target,Kdm2a.2,1647,0.31351662094945854,79.99286855739754
target,Kdm5c.2,1636,0.31142270301962,79.88016327169211
target,Mtf2.1,1610,0.3064734424581835,79.61026928333573
target,Myst4.3,1601,0.3047602368792247,79.5156775310323
target,Padi6.1,1584,0.301524181896747,79.33530790238706
target,Morf4l1.3,1512,0.28781853726507667,78.5461238389347
target,Prdm10.4,1511,0.28762818108963684,78.53488691887259
target,Prdm2.4,1490,0.28363070140539964,78.29648932165438
target,Kdm5a.3,1367,0.2602168918262962,76.82110814188978
target,Kdm5c.1,1361,0.259074754773657,76.74547016217083
target,Prmt3.1,1322,0.2516508639315022,76.24481879991572
target,Prdm10.1,1311,0.24955694600166373,76.10073653668758
target,Kdm5c.3,1308,0.24898587747534412,76.06122348359641
target,Prkcd.3,1303,0.24803409659814477,75.99519956784168
target,Kdm4a.1,1270,0.2417523428086292,75.55219415317129
target,Kdm5d.1,1248,0.23756450694895218,75.25004465223813
target,Myst4.1,1212,0.23071168463311703,74.7433725562927
target,Prkaa2.2,1181,0.2248106431944812,74.29438342117353
target,Msl3.3,1160,0.22081316351024402,73.98330227022444
target,Mll5.2,1151,0.21909995793128523,73.84813001743802
target,Orc1.2,1151,0.21909995793128523,73.84813001743802
target,Prdm1.2,1143,0.2175771085277663,73.72719020564273
target,Prkaa1.2,1142,0.21738675235232646,73.71195222285878
target,Rbbp4.1,1142,0.21738675235232646,73.71195222285878
target,Prdm1.4,1073,0.20425217624697573,72.630202879073
target,Polr2b.3,1059,0.2015871897908176,72.40218688098206
target,L3mbtl3.2,1051,0.20006434038729864,72.27052669692132
target,Rbbp7.2,1032,0.19644757305394123,71.95381246407065
target,Myst2.1,983,0.1871201204573878,71.10981365829201
target,Mtf2.2,981,0.1867394081065081,71.0744673746112
target,Pcgf1.1,962,0.18312264077315063,70.73537164588456
target,Nsd1.4,952,0.18121907901875198,70.55434773748644
target,Rbbp5.1,924,0.17588910610643577,70.03739671529705
target,Ncoa1.3,923,0.17569874993099588,70.01859376299909
target,Phf19.1,913,0.17379518817659723,69.83017746477367
target,Kdm1a.2,880,0.16751343438708166,69.19392973344034
target,Myst1.4,876,0.16675200968532222,69.11532347947532
target,Mll2.1,873,0.16618094115900262,69.0560162462042
target,Rbbp5.3,859,0.1635159547028445,68.7771362191709
target,Mecom.4,858,0.16332559852740464,68.75709060437461
target,Kat5.1,848,0.16142203677300598,68.55510125956171
target,Mbd1.1,847,0.16123168059756612,68.53470488404737
target,Kat2b.4,846,0.16104132442212624,68.51439287087247
target,Prmt2.3,844,0.1606606120712465,68.47359423466355
target,Rnf40.1,830,0.1579956256150884,68.18566357270682
target,Mta2.1,826,0.15723420091332893,68.10261255345414
target,Ncoa1.1,823,0.15666313238700932,68.04005096120098
target,Kdm1b.4,817,0.15552099533437014,67.9141790154598
target,Mbd4.3,811,0.15437885828173095,67.78755687384911
target,Nap1l2.4,790,0.1503813785974938,67.33745110930009
target,L3mbtl4.2,779,0.14828746066765525,67.09722567610851
target,Orc1.3,774,0.14733567979045592,66.98698031252171
target,Pcgf5.4,749,0.1425767754044593,66.42591321225933
target,Morf4l1.4,738,0.14048285747462075,66.1736210981128
target,Prmt7.3,722,0.1374371586675829,65.80060700286971
target,Kdm5d.3,720,0.13705644631670316,65.75341048126157
target,Mll3.2,711,0.1353432407377444,65.53974235535554
target,L3mbtl4.1,707,0.13458181603598493,65.44391371533769
target,Prdm5.1,699,0.133058966632466,65.25091548012038
target,Nsd1.2,699,0.133058966632466,65.25091548012038
target,Padi1.1,699,0.133058966632466,65.25091548012038
target,Phf8.1,695,0.13229754193070656,65.15373779774364
target,Psip1.3,688,0.13096504870262748,64.98243662185395
target,Rnf40.3,687,0.13077469252718762,64.95774589890263
target,Mbd4.4,683,0.13001326782542816,64.85905057149684
target,Pcgf1.2,677,0.12887113077278897,64.70997381092045
target,Kdm4d.2,677,0.12887113077278897,64.70997381092045
target,Rnf2.1,677,0.12887113077278897,64.70997381092045
target,Mll1.4,676,0.12868077459734908,64.68492607943227
target,Mecom.1,665,0.12658685666751057,64.40813436412068
target,Kdm1b.2,664,0.1263965004920707,64.38281919979022
target,Kdm5d.2,662,0.126015788141191,64.3319540912985
target,Pcgf5.3,660,0.12563507579031125,64.28108682885065
target,Kdm3a.4,654,0.12449293873767206,64.12726011556065
target,Phf20l1.1,652,0.12411222638679233,64.07584303019095
target,Padi4.3,644,0.12258937698327341,63.86836725419488
target,Ppargc1a.2,638,0.12144723993063422,63.71130225174688
target,Ncoa3.4,636,0.12106652757975449,63.65861292151575
target,Prdm12.2,635,0.1208761714043146,63.63228304350203
target,Pcgf6.1,626,0.11916296582535582,63.3931071740204
target,Mta3.4,625,0.11897260964991596,63.36640911434435
target,Kdm6a.1,621,0.1182111849481565,63.25910164659283
target,Rbbp4.2,614,0.11687869172007744,63.06967645349205
target,Padi4.4,613,0.11668833554463758,63.04252352076528
target,Mbd2.3,605,0.11516548614111866,62.82347094093892
target,Pcmt1.1,589,0.1121197873340808,62.37772054207377
target,L3mbtl4.4,588,0.11192943115864093,62.34957033633531
target,Rbbp5.2,583,0.1109776502814416,62.20789890797327
target,Kat5.4,579,0.11021622557968215,62.09389566467954
target,Prdm12.1,575,0.10945480087792268,61.97906167249943
target,L3mbtl1.4,569,0.1083126638252835,61.805668189311604
target,Kdm2a.1,566,0.1077415952989639,61.718382284367316
target,Kdm5b.2,560,0.10659945824632469,61.542614775319734
target,Prdm6.1,551,0.10488625266736591,61.27592020592394
target,Phip.4,548,0.10431518414104632,61.186195705262804
target,Myst2.2,546,0.10393447179016659,61.12609394512614
target,Phf17.2,534,0.10165019768488819,60.76181876801494
target,Prmt2.2,529,0.10069841680768886,60.60792995320013
target,Prkaa2.1,522,0.09936592357960981,60.39037061802631
target,Kdm3a.1,518,0.09860449887785035,60.26505935115176
target,Padi4.1,515,0.09803343035153075,60.17049784977522
target,Kdm6a.3,513,0.09765271800065102,60.107143091470796
target,Kdm6b.3,505,0.0961298685971321,59.85179404818823
target,Prmt1.2,500,0.09517808771993276,59.690618487746484
target,Prdm15.2,500,0.09517808771993276,59.690618487746484
target,Paxip1.1,499,0.0949877315444929,59.658084983758265
target,Phf20l1.3,493,0.09384559449185371,59.462413925240256
target,Myst1.3,486,0.09251310126377464,59.2316558191366
target,Pcgf1.4,481,0.09156132038657532,59.06502422576857
target,Ring1.4,481,0.09156132038657532,59.06502422576857
target,Kdm5a.4,475,0.09041918333393613,58.863221485406584
target,Jmjd6.4,464,0.0883252654040976,58.487623435476664
target,Prdm8.4,457,0.08699277217601856,58.244663191347435
target,Ring1.1,456,0.08680241600057868,58.209782431102816
target,Mbd3.1,445,0.08470849807074016,57.82112621101649
target,Prdm8.2,440,0.08375671719354083,57.64180897281577
target,Prdm2.3,425,0.08090137456194285,57.093827107747366
target,Kdm1b.1,423,0.08052066221106312,57.01950653794836
target,Kdm4a.2,422,0.08033030603562324,56.98233638575134
target,Rbbp5.4,420,0.07994959368474353,56.907583662248925
target,Parp1.1,417,0.07937852515842393,56.79500668713563
target,Phc1.4,414,0.07880745663210433,56.68176771178209
target,Ppargc1a.3,408,0.07766531957946514,56.45327152055394
target,Prmt2.1,407,0.07747496340402528,56.41478918003382
target,Pcgf6.4,401,0.07633282635138608,56.183080575262956
target,Pcmt1.3,397,0.07557140164962661,56.02711060064577
target,Prdm12.4,392,0.07461962077242729,55.83019458922536
target,Phf2.3,391,0.07442926459698741,55.79065125791238
target,Prmt8.2,386,0.0734774837197881,55.59128227445126
target,Pbrm1.4,385,0.07328712754434823,55.55124305709521
target,Phf2.2,383,0.0729064151934685,55.47070116015483
target,Prdm1.1,379,0.07214499049170904,55.30859517196755
target,L3mbtl3.1,360,0.06852822315835158,54.52005217062352
target,Padi3,360,0.06852822315835158,54.52005217062352
target,Prkaa1.3,358,0.06814751080747186,54.43504112436746
target,Kdm5b.4,351,0.0668150175793928,54.13482457974199
target,Myst3.3,344,0.06548252435131374,53.82957214674511
target,Rnf20.4,344,0.06548252435131374,53.82957214674511
target,Jmjd5.3,337,0.0641500311232347,53.51957716404885
target,Kdm2a.3,335,0.06376931877235495,53.429969252132224
target,Nap1l1.3,332,0.06319825024603536,53.294877919940596
target,Prdm9.2,330,0.06281753789515562,53.20420008179087
target,Prdm5.4,328,0.0624368255442759,53.11308643775009
target,Kdm3b.2,326,0.06205611319339616,53.02177340394335
target,Phf19.2,325,0.0618657570179563,52.97570980115487
target,Ncor2.4,325,0.0618657570179563,52.97570980115487
target,Paxip1.3,321,0.06110433231619684,52.79105744398481
target,Prkcd.4,320,0.06091397614075697,52.744427989692774
target,Orc1.1,316,0.060152551438997504,52.557491552337844
target,Prdm4.3,313,0.05958148291267791,52.41600236384062
target,Mbd4.2,311,0.05920077056179818,52.32099985050795
target,Kdm2b.3,305,0.05805863350915899,52.033337568891454
target,Prkaa1.4,303,0.05767792115827926,51.93637959562998
target,L3mbtl1.2,284,0.054061153824921805,50.990325101874845
target,Prdm11.3,281,0.05349008529860221,50.83645930884359
target,Prkaa1.1,273,0.05196723589508329,50.41973222699843
target,Prdm6.2,272,0.051776879719643426,50.36680483407745
target,Rnf217.2,272,0.051776879719643426,50.36680483407745
target,Parp1.2,267,0.05082509884244409,50.10100459445533
target,Ppargc1a.1,266,0.050634742667004226,50.04715802717281
target,Ring1.3,261,0.04968296178980491,49.776407760470356
target,Pcgf1.3,260,0.04949260561436504,49.72189318581897
target,Prmt6.3,257,0.04892153708804544,49.55708611456699
target,Mll5.3,252,0.047969756210846114,49.27898907325172
target,Kdm1a.4,251,0.047779400035406254,49.22297941799727
target,Men1.1,251,0.047779400035406254,49.22297941799727
target,Mta2.4,243,0.04625655063188732,48.76772718737663
target,Mecom.3,243,0.04625655063188732,48.76772718737663
target,Phc1.3,240,0.04568548210556773,48.594082346688836
target,Jmjd6.3,230,0.043781920351169075,48.00280342445621
target,Prmt7.4,227,0.043210851824849475,47.821662473381544
target,Paxip1.2,221,0.04206871477221028,47.453843664437265
target,Prmt1.4,214,0.04073622154413122,47.01511915181662
target,Prmt7.1,206,0.0392133721406123,46.499958599255905
target,Mll5.4,205,0.039023015965172436,46.43463433886416
target,Padi4.2,202,0.03845194743885284,46.23651317868918
target,Nap1l2.2,198,0.037690522737093377,45.96945309913153
target,Padi6.4,196,0.03730981038621364,45.834218783189215
target,Ncoa3.3,192,0.036548385684454184,45.5609635043531
target,Prdm14.1,189,0.035977317158134584,45.35311037982213
target,Mtf2.4,184,0.03502553628093526,45.00099421936028
target,Padi6.3,183,0.03483518010549539,44.929862179137395
target,Prdm12.3,180,0.03426411157917579,44.7143283647147
target,Kdm2a.4,179,0.03407375540373593,44.64163231771869
target,Prdm8.3,179,0.03407375540373593,44.64163231771869
target,Mll3.4,177,0.0336930430528562,44.496090379164066
target,Prdm9.1,173,0.03293161835109674,44.2005046988698
target,Kdm6a.2,172,0.03274126217565687,44.12600815721077
target,Pcgf2.4,167,0.031789481298457545,43.747810517350885
target,Nap1l2.3,166,0.03159912512301768,43.67132277779131
target,Men1.3,166,0.03159912512301768,43.67132277779131
target,Prdm11.4,163,0.03102805659669808,43.43937838496637
target,Kdm5b.1,163,0.03102805659669808,43.43937838496637
target,Kdm2b.4,157,0.029885919544058892,42.96538292193729
target,Phf2.1,154,0.029314851017739292,42.723538331511
target,L3mbtl1.1,152,0.028934138666859562,42.56064995768678
target,Kat2b.1,145,0.027601645438780503,41.97643270249542
target,Pcgf5.1,145,0.027601645438780503,41.97643270249542
target,Kdm2b.2,143,0.027220933087900773,41.80562832846885
target,Mta3.3,143,0.027220933087900773,41.80562832846885
target,Kdm4c.3,140,0.026649864561581173,41.54631328346903
target,Prmt1.3,137,0.02607879603526158,41.28287122951686
target,Pcgf6.2,133,0.025317371333502113,40.925087555687234
target,Rnf20.2,132,0.02512701515806225,40.83452815033765
target,Mll3.3,130,0.02474630280718252,40.651406219405814
target,Mll2.4,129,0.024555946631742653,40.55882508581849
target,Pcgf5.2,122,0.023223453403663597,39.89804816766696
target,Prmt6.2,121,0.02303309722822373,39.80154741591507
target,Prdm13.2,114,0.02170060400014467,39.10761941158769
target,Prdm1.3,111,0.021129535473825074,38.800828401341825
target,Kdm3b.4,110,0.020939179298385208,38.69740458150959
target,Polr2b.2,106,0.020177754596625748,38.27562139273202
target,Msl3.4,106,0.020177754596625748,38.27562139273202
target,Nsd1.3,105,0.01998739842118588,38.16865178643323
target,Kdm3b.3,104,0.019797042245746015,38.0609403808287
target,Mecom.2,99,0.018845261368546688,37.50964437495365
target,Prdm2.2,98,0.01865490519310682,37.39661513655555
target,L3mbtl2.4,93,0.017703124315907495,36.82100286719998
target,Pcgf2.2,92,0.01751276814046763,36.70271021589271
target,Mbd2.4,92,0.01751276814046763,36.70271021589271
target,Kdm5c.4,91,0.017322411965027762,36.58410737845769
target,L3mbtl4.3,88,0.016751343438708165,36.22191931732168
target,Phf1.4,81,0.015418850210629107,35.3402985501222
target,Myst2.4,78,0.014847781684309511,34.94578908930207
target,Jmjd8.3,78,0.014847781684309511,34.94578908930207
target,Rnf217.3,78,0.014847781684309511,34.94578908930207
target,Phf20.4,70,0.013324932280790586,33.83729268199864
target,Myst2.3,69,0.013134576105350721,33.69272023322661
target,Padi1.3,65,0.01237315140359126,33.098179197819775
target,Prdm15.3,64,0.012182795228151393,32.944864604532626
target,Ncor2.3,64,0.012182795228151393,32.944864604532626
target,Kdm6b.2,62,0.011802082877271663,32.63465192508033
target,Phf1.1,61,0.011611726701831799,32.476026058403704
target,Phf1.2,59,0.011231014350952065,32.15480529516804
target,Myst4.4,57,0.010850302000072335,31.824851659944187
target,Myst1.1,56,0.01065994582463247,31.6563226899272
target,Prmt8.1,55,0.010469589649192604,31.48652570393779
target,Prdm5.2,53,0.010088877298312874,31.13930546033697
target,Rnf40.2,51,0.009708164947433142,30.783564246192885
target,Mta1.3,51,0.009708164947433142,30.783564246192885
target,Prmt7.2,50,0.009517808771993276,30.601003381156524
target,Mll2.3,50,0.009517808771993276,30.601003381156524
target,Nap1l1.1,49,0.00932745259655341,30.416793629961546
target,Kdm3a.2,49,0.00932745259655341,30.416793629961546
target,Ncoa3.2,49,0.00932745259655341,30.416793629961546
target,Prdm14.3,49,0.00932745259655341,30.416793629961546
target,Ncor2.2,49,0.00932745259655341,30.416793629961546
target,Myst3.1,48,0.009137096421113546,30.2298956938553
target,Orc1.4,48,0.009137096421113546,30.2298956938553
target,Jmjd6.1,47,0.008946740245673681,30.039208448823583
target,Prdm4.4,46,0.008756384070233814,29.84662741023825
target,Padi1.2,43,0.008185315543914218,29.24940452099366
target,Prdm14.2,42,0.007994959368474353,29.043042724956504
target,Kdm6b.4,42,0.007994959368474353,29.043042724956504
target,Msl3.1,41,0.007804603193034487,28.834262545747176
target,Rnf40.4,37,0.007043178491275025,27.959997101992982
target,Prdm10.3,36,0.00685282231583516,27.730141806047953
target,Paf1.3,35,0.006662466140395293,27.496947722155657
target,Mll1.1,30,0.005710685263195966,26.25185544289238
target,Prmt5.4,29,0.0055203290877561,25.98607450193759
target,Pcgf2.3,28,0.005329972912316235,25.71230802172893
target,Prmt6.1,27,0.0051396167368763694,25.433021188559668
target,Msl3.2,27,0.0051396167368763694,25.433021188559668
target,Kdm4c.4,26,0.004949260561436504,25.14635799592439
target,Rnf20.1,25,0.004758904385996638,24.850260169985535
target,Phf20.2,24,0.004568548210556773,24.547286161129804
target,Mbd1.2,24,0.004568548210556773,24.547286161129804
target,Mta1.1,21,0.003997479684237176,23.579773043782488
target,Prdm11.2,20,0.0038071235087973106,23.236324667532994
target,Parp1.4,19,0.0036167673333574453,22.87870125208782
target,Prdm16.1,17,0.003236054982477714,22.12568408142584
target,Prmt5.1,17,0.003236054982477714,22.12568408142584
target,Prkaa2.4,15,0.002855342631597983,21.305501825343573
target,Kat5.3,15,0.002855342631597983,21.305501825343573
target,Prkcd.2,14,0.0026649864561581176,20.865121586542685
target,Kdm4a.4,12,0.0022842741052783865,19.918373660006615
target,Mbd3.4,12,0.0022842741052783865,19.918373660006615
target,Mta2.3,11,0.0020939179298385207,19.400231942509407
target,Prmt1.1,11,0.0020939179298385207,19.400231942509407
target,Phc2.2,10,0.0019035617543986553,18.85082507369715
target,Polr2b.4,10,0.0019035617543986553,18.85082507369715
target,Phf19.4,9,0.00171320557895879,18.261558811155158
target,Nap1l1.2,9,0.00171320557895879,18.261558811155158
target,L3mbtl2.1,8,0.0015228494035189242,17.621112404270324
target,Ncoa3.1,7,0.0013324932280790588,16.925543353103237
target,Kdm1b.3,7,0.0013324932280790588,16.925543353103237
target,Mtf2.3,6,0.0011421370526391932,16.15669543190528
target,Kdm5d.4,6,0.0011421370526391932,16.15669543190528
target,Kdm4d.3,5,0.0009517808771993277,15.287592387944136
target,Prdm5.3,4,0.0007614247017594621,14.292026105877243
target,Phf2.4,4,0.0007614247017594621,14.292026105877243
target,Polr2b.1,2,0.00038071235087973104,11.587268826011513
target,Prmt6.4,2,0.00038071235087973104,11.587268826011513
target,Phf20l1.2,2,0.00038071235087973104,11.587268826011513
target,Ncoa1.4,2,0.00038071235087973104,11.587268826011513
target,Prdm4.1,2,0.00038071235087973104,11.587268826011513
target,Kdm6a.4,2,0.00038071235087973104,11.587268826011513
target,Parp2.1,1,0.00019035617543986552,9.399933416348114
target,Prdm14.4,1,0.00019035617543986552,9.399933416348114
target,Mbd3.3,1,0.00019035617543986552,9.399933416348114
target,Prdm2.1,1,0.00019035617543986552,9.399933416348114
target,Mbd1.3,1,0.00019035617543986552,9.399933416348114
target,Jmjd5.2,0,0.0,1.7212488984944097
target,Prdm13.4,0,0.0,1.7212488984944097
target,Rnf2.2,0,0.0,1.7212488984944097
target,Prdm16.2,0,0.0,1.7212488984944097
target,Prdm15.1,0,0.0,1.7212488984944097
target,Jmjd8.1,0,0.0,1.7212488984944097
target,Prdm9.3,0,0.0,1.7212488984944097
target,Jmjd8.2,0,0.0,1.7212488984944097
target,Prdm16.3,0,0.0,1.7212488984944097
target,Rnf2.3,0,0.0,1.7212488984944097
target,Kat2a.1,0,0.0,1.7212488984944097
target,Kat2a.2,0,0.0,1.7212488984944097
target,Prdm6.3,0,0.0,1.7212488984944097
target,Prmt8.3,0,0.0,1.7212488984944097
target,Phc3.3,0,0.0,1.7212488984944097
target,Kdm2b.1,0,0.0,1.7212488984944097
target,Paf1.2,0,0.0,1.7212488984944097
target,Mbd2.2,0,0.0,1.7212488984944097
target,L3mbtl2.3,0,0.0,1.7212488984944097
target,Mecp2.1,0,0.0,1.7212488984944097
target,Mecp2.2,0,0.0,1.7212488984944097
target,Mecp2.3,0,0.0,1.7212488984944097
target,Kdm6b.1,0,0.0,1.7212488984944097
target,Mta1.2,0,0.0,1.7212488984944097
target,Mta3.2,0,0.0,1.7212488984944097
target,Myst3.4,0,0.0,1.7212488984944097
target,Padi2.1,0,0.0,1.7212488984944097
target,Padi2.2,0,0.0,1.7212488984944097
target,Padi2.3,0,0.0,1.7212488984944097
target,Padi6.2,0,0.0,1.7212488984944097
target,Paf1.1,0,0.0,1.7212488984944097
target,Parp2.2,0,0.0,1.7212488984944097
target,Phip.3,0,0.0,1.7212488984944097
target,Parp2.3,0,0.0,1.7212488984944097
target,Pbrm1.3,0,0.0,1.7212488984944097
target,Phc2.1,0,0.0,1.7212488984944097
target,Phc3.1,0,0.0,1.7212488984944097
target,Kdm4b.3,0,0.0,1.7212488984944097
target,Kdm4b.2,0,0.0,1.7212488984944097
target,Kdm4b.1,0,0.0,1.7212488984944097
target,Phc3.2,0,0.0,1.7212488984944097
target,Phf10.1,0,0.0,1.7212488984944097
target,Phf10.2,0,0.0,1.7212488984944097
target,Phf10.3,0,0.0,1.7212488984944097
target,Phf17.1,0,0.0,1.7212488984944097
target,Phf20.1,0,0.0,1.7212488984944097
target,Phf8.3,0,0.0,1.7212488984944097
target,Jmjd5.1,0,0.0,1.7212488984944097
control,Ccnt1.2,11885,2.2623831451028016,99.56749242448821
control,Id3.3,5359,1.0201187441822392,95.81329934570519
control,CDK9.3,4682,0.8912476134094504,94.58307583816057
control,Nfatc3.2,4131,0.7863613607420845,93.28022835004074
control,Ms4a1,3041,0.578873129512631,89.48724318014979
control,Tbx21,2988,0.5687842522143183,89.24602139259119
control,Cd19.4,2902,0.5524136211264897,88.84027138796529
control,Klf12.5,2697,0.5133906051613174,87.79573540632782
control,Cd19.3,1934,0.3681488433006999,82.65255768328585
control,Id3.2,1799,0.3424507596163181,81.46519053676687
control,Hes1.2,1717,0.32684155323024916,80.69005832812964
control,Ms4a1.2,1657,0.3154201827038572,80.09459071143137
control,Klf2.4,1244,0.2368030822471927,75.1945403228386
control,Id2.4,1079,0.2053943132996149,72.7270031151183
control,Cd14,1054,0.20063540891361825,72.32000491335386
control,Ccnt1.3,891,0.1696073523169202,69.40849432010049
control,Fosb.2,849,0.16161239294844582,68.57536840316352
control,Ccnt1,695,0.13229754193070656,65.15373779774364
control,Id3,621,0.1182111849481565,63.25910164659283
control,Klf2.6,603,0.11478477379023892,62.768278479871064
control,Bcl6.3,602,0.11459441761479906,62.740695277975625
control,Tbx21.4,590,0.11231014350952066,62.40597742378255
control,Id2.3,568,0.10812230764984361,61.776667731156984
control,CDK9.1,534,0.10165019768488819,60.76181876801494
control,Hes1.3,525,0.0999369921059294,60.48386401847844
control,Cd19,436,0.08299529249178136,57.49725983489803
control,Klf12,408,0.07766531957946514,56.45327152055394
control,Bcl6.2,408,0.07766531957946514,56.45327152055394
control,Nfatc3.8,377,0.07176427814082931,55.22723960877147
control,Runx3.3,374,0.0711932096145097,55.10433876240385
control,Ccnt1.4,276,0.052538304421402886,50.577066749000345
control,Hes1,265,0.050444386491564366,49.993437488333505
control,CD4.3,227,0.043210851824849475,47.821662473381544
control,Klf2,205,0.039023015965172436,46.43463433886416
control,Tbx21.3,197,0.03750016656165351,45.902142728048126
control,Id3.4,124,0.023604165754543327,40.08982982792295
control,Cd14.2,114,0.02170060400014467,39.10761941158769
control,Id2.5,107,0.02036811077206561,38.382418183612266
control,Bcl6,104,0.019797042245746015,38.0609403808287
control,Id3.5,94,0.017893480491347362,36.93776346241439
control,Nfatc3.3,87,0.016560987263268302,36.09877783143514
control,CD4.2,85,0.01618027491238857,35.85070248395488
control,Klf2.3,60,0.011421370526391932,32.316369917146595
control,Klf2.2,54,0.010279233473752739,31.314517638511646
control,Id2.2,49,0.00932745259655341,30.416793629961546
control,CD4.4,33,0.0062817537895155625,27.0147736305561
control,Id2,33,0.0062817537895155625,27.0147736305561
control,CDK9.2,21,0.003997479684237176,23.579773043782488
control,Klf12.4,18,0.00342641115791758,22.509528861356383
control,Runx3.2,11,0.0020939179298385207,19.400231942509407
