type,shRNA,count,pctg,nbPctg
target,Sp100.1,114921,6.870011334344019,99.90817897643106
target,Taf1.2,106501,6.3666612465865455,99.8703939689964
target,Sirt1.2,74878,4.476228963314028,99.50811355873618
target,Sp140.1,58025,3.4687516439581247,98.96021222736519
target,Smarcd1.2,57935,3.463371417366893,98.95594124794034
target,Supt16h.4,41683,2.4918220555813275,97.75599636312201
target,Setd5.2,40392,2.4146456941448786,97.60912523897615
target,Setd5.4,39353,2.3525339671638794,97.48308540170126
target,Suv39h2.3,34241,2.046937096781907,96.74265431208757
target,Setdb1.2,29523,1.7648936628104392,95.82998964520677
target,Setd2.3,29270,1.7497692480595315,95.77316529175998
target,Whsc1l1.4,25174,1.5049091578630218,94.71181415500409
target,Ube2a.1,23178,1.3855876881285898,94.07921978267352
target,Setmar.2,22164,1.3249704685340435,93.72234549827019
target,Smarcc2.4,21907,1.3096069326013036,93.62769340718106
target,Whsc1l1.2,18930,1.1316409930224438,92.38884536965674
target,Smarca5.1,18185,1.0871046729061353,92.03179024794215
target,Whsc1.4,17263,1.0319872404937374,91.55919531717304
target,Ube2a.2,16430,0.9821902543771133,91.10008623868619
target,Suv39h2.2,13257,0.7925073768884596,89.0077857755036
target,Tcea1.3,11949,0.7143147504292225,87.9441108086368
target,Smyd4.1,11912,0.7121028794972716,87.91191062845627
target,Tet2.3,11309,0.6760553613360178,87.36905491786432
target,Suz12.3,10409,0.6222530954236989,86.48954726881016
target,Ube2b.4,10363,0.6195032018326248,86.44215797932726
target,Smarcd1.1,10140,0.6061721959454612,86.20883601351557
target,Smyd5.1,9917,0.5928411900582977,85.96936713573928
target,Smyd1.3,9844,0.5884772284898542,85.88959602543848
target,Wdr82.2,9621,0.5751462226026907,85.64155914047873
target,Smarcc1.2,9462,0.5656411556248475,85.46058271028876
target,Setdb1.1,9449,0.5648640117838918,85.44563253494792
target,Setmar.1,9439,0.5642662088293106,85.43411045055623
target,Sin3a.2,8914,0.5328815537137911,84.80882589848586
target,Satb1.3,8445,0.5048445951439271,84.21365052004889
target,Sirt1.1,8327,0.4977905202798674,84.05802680160261
target,Setd3.3,8286,0.49533952816608395,84.00337416439353
target,Sirt7.1,8209,0.49073644541580785,83.89991449430116
target,Sirt7.3,8157,0.48762787005198494,83.82942023434136
target,Sirt3.4,7783,0.4652700395506435,83.30732461328849
target,Ube2b.1,7483,0.44733595091320383,82.86811126974041
target,Sirt4.2,7437,0.4445860573221297,82.79909194313565
target,Zmynd11.4,7330,0.4381895657081096,82.63666829627698
target,Sfmbt1.1,7083,0.42342383272995093,82.25172975160235
target,Smarcd1.4,6904,0.4127231598429452,81.96364131071604
target,Wbp7.4,6854,0.4097341450700386,81.88173325721293
target,Sfmbt1.3,6780,0.4053104032061368,81.75932275662355
target,Setd7.1,6670,0.39873457070574225,81.57471108321984
target,Setmar.4,6262,0.3743442101588243,80.86069014465679
target,Taf3.4,6106,0.36501848406735565,80.57465906303605
target,Smarca4.3,6079,0.3634044160899861,80.52438351173345
target,Zmynd8.3,6052,0.3617903481126165,80.47387481473365
target,Smarcc1.3,5826,0.3482800013390786,80.04168273674668
target,Setdb1.3,5622,0.33608482106561965,79.63638380335608
target,Suv39h1.2,5513,0.3295687688606832,79.413607428314
target,Setd3.1,5416,0.32377008020124437,79.21156033542684
target,Setd1a.2,5127,0.3064935748138442,78.58694230224398
target,Trim24.3,5093,0.3044610447682677,78.51114913676673
target,Suv39h2.1,5089,0.30422192358643513,78.50216355274242
target,Taf1.3,5028,0.3005753255634891,78.36477271826556
target,Usp51.2,4997,0.29872213640428696,78.29430316878523
target,Smyd4.2,4915,0.29382015217672014,78.10574370990936
target,Setd2.4,4867,0.2909506979947298,77.99387864149652
target,Sirt1.4,4865,0.2908311374038135,77.98921654519161
target,Trim28.3,4854,0.29017355415377405,77.96340334784792
target,Smyd4.4,4819,0.2880812438127394,77.88094458118974
target,Taf3.3,4639,0.2773207906302756,77.44713010430175
target,Whsc1l1.3,4598,0.2748697985164922,77.34598482600553
target,Scml2.4,4443,0.2656038527204817,76.95537233996937
target,Sirt1.3,4440,0.2654245118341073,76.94769479926256
target,Rpa3.4,4404,0.2632724211976145,76.85499212265498
target,Sirt5.1,4392,0.26255505765211695,76.82393991661922
target,Ube2b.3,4360,0.2606420881974567,76.74068109770872
target,Tet2.2,4326,0.2586095581518802,76.65153917974224
target,Suv420h1.2,4313,0.25783241431092446,76.6172879245393
target,Smarcc1.1,4286,0.2562183463335549,76.5458160903409
target,Sp140.3,4274,0.25550098278805733,76.51387940393921
target,Tcea1.4,4267,0.2550825207198504,76.49524624537241
target,Suv39h1.4,4242,0.2535880133333971,76.42840320752062
target,Uhrf1.3,4065,0.24300690103730768,75.9436480918592
target,Trim33.4,4032,0.24103415128718933,75.85104488215914
target,Scmh1.2,4027,0.24073524980989866,75.83693987316026
target,Sp110.4,3988,0.2384038182870315,75.72634387351799
target,Setd4.2,3984,0.23816469710519894,75.71495001673443
target,Sfmbt2.2,3952,0.23625172765053873,75.62335019665441
target,Wdr5.1,3907,0.23356161435492281,75.49332363156238
target,Smarcd3.3,3906,0.23350183405946465,75.49040688713617
target,Sirt7.4,3875,0.23164864490026255,75.39997114589606
target,Smarca1.1,3789,0.2265075394908632,75.14536175669802
target,Sfmbt1.4,3748,0.22405654737707978,75.02201036348606
target,Ssrp1.4,3736,0.22333918383158216,74.98568064699376
target,Suv39h1.3,3732,0.22310006264974966,74.97354581716759
target,Smyd4.3,3731,0.22304028235429152,74.97049747719228
target,Setd2.2,3720,0.22238269910425207,74.93701541947334
target,Smarca1.2,3705,0.22148599467238006,74.89121850019501
target,Smyd2.1,3691,0.22064907053596625,74.84837541894426
target,Smarca2.2,3638,0.21748071487668522,74.68454638895385
target,Usp27x.4,3571,0.21347543508099032,74.4741991253901
target,Scmh1.3,3477,0.20785608730792593,74.1726436091565
target,Trim24.2,3437,0.2054648754896006,74.04190977755533
target,Zmynd11.1,3372,0.201579156284822,73.82646392855575
target,Scml4.1,3155,0.18860683217040733,73.07742984112794
target,Suv39h2.4,3115,0.18621562035208203,72.93409867534335
target,Taf3.1,3105,0.18561781739750072,72.89798074033642
target,Supt16h.1,3041,0.18179187848818024,72.66428176898889
target,Setd2.1,3034,0.18137341641997332,72.63847095736459
target,Usp22.1,3000,0.1793408863743968,72.51213712059005
target,Sp100.3,2987,0.1785637425334411,72.46349906833943
target,Usp22.3,2871,0.17162922826029775,72.02048437363756
target,Ube2e1.3,2759,0.16493383516898694,71.57657577315588
target,Tet3.1,2738,0.16367844896436617,71.49151986293121
target,Smarcd3.2,2695,0.16110789625966646,71.31537213140349
target,Satb1.2,2680,0.16021119182779447,71.25337293326994
target,Sp110.1,2664,0.15925470710046438,71.18679798951204
target,Usp27x.1,2654,0.15865690414588304,71.14500956524756
target,Trim33.3,2638,0.15770041941855292,71.07790104978172
target,Suv420h1.3,2476,0.14801601155433552,70.37615178055471
