type,shRNA,count,pctg,nbPctg
target,Brwd3.2,1820,0.3751973909350661,83.90872736595362
target,Dnmt3a.3,1817,0.3745789336972611,83.88437211416291
target,Chd1.3,1775,0.3659205323679903,83.53839804532367
target,Hdac3.1,1762,0.36324055100416835,83.42925413591917
target,Gadd45b.2,1757,0.36220978894115996,83.38700284704397
target,Baz1b.2,1736,0.3578805882765246,83.20797563660271
target,Cbx5.2,1702,0.3508714062480673,82.91244871555634
target,Brd1.1,1700,0.35045910142286396,82.89485478893545
target,Hdac2.3,1689,0.3481914248842454,82.79755279976729
target,Aurkb.4,1667,0.34365607180700836,82.60068031184032
target,Atad2b.4,1638,0.3376776518415595,82.33630482652433
target,Aff1.4,1631,0.3362345849533477,82.27166113042512
target,Cxxc1.4,1612,0.3323176891139157,82.09451041509665
target,Dnmt3b.2,1547,0.31891778229480616,81.46930536529594
target,Chd3.2,1498,0.30881631407732363,80.97738097198564
target,Cbx7.3,1496,0.30840400925212025,80.95692250003795
target,Elp3.2,1486,0.3063424851261034,80.85405519307616
target,Atr.2,1476,0.30428096100008656,80.75038878594954
target,Asxl2.2,1461,0.3011886748110613,80.59342030196312
target,Brd4.4,1442,0.2972717789716293,80.3919056778269
target,Chd6.2,1420,0.29273642589439225,80.15479121179867
target,Gtf2f1.3,1420,0.29273642589439225,80.15479121179867
target,Atad2b.3,1381,0.28469648180292656,79.72403597410234
target,Brpf3.1,1379,0.2842841769777232,79.70159527084692
target,Atm.3,1324,0.2729457942846305,79.0693451117873
target,Brd1.2,1317,0.27150272739641873,78.98680064350029
target,Bop1.2,1261,0.25995819229072437,78.30858410044652
target,Hdac3.4,1251,0.2578966681647075,78.18398470750061
target,Atrx.2,1220,0.2515059433740553,77.7908381880335
target,Ing5.2,1190,0.2453213709960048,77.40005945418339
target,Aff4.4,1187,0.24470291375819972,77.36036473411968
target,Dmap1.4,1140,0.23501375036592054,76.72475161968077
target,Ing4.3,1124,0.2317153117642936,76.50206416905999
target,Chd8.3,1123,0.2315091593516919,76.48804432763097
target,Ash2l.2,1122,0.2313030069390902,76.47401145364735
target,Gtf2b.4,1116,0.2300660924634801,76.38946971208334
target,Cbx3.4,1085,0.22367536767282786,75.94498156898601
target,Ash1l.2,1025,0.2113062229167268,75.04610646821027
target,Hdac9.2,1018,0.209863156028515,74.93774141445172
target,Aff1.2,995,0.20512165053867626,74.57621457912805
target,Baz2b.1,990,0.2040908884756678,74.49649020852122
target,Epc2.2,989,0.20388473606306615,74.48051200083428
target,Ercc5.1,970,0.19996784022363415,74.17355194427383
target,Epc2.3,951,0.19605094438420212,73.86048388995931
target,Hat1.1,949,0.19563863955899874,73.82719099524674
target,Asxl3.3,936,0.19295865819517685,73.60890088995662
target,Chd6.3,934,0.1925463533699735,73.57507491985366
target,Hdac10.3,929,0.19151559130696508,73.49011119099556
target,Atad2b.2,929,0.19151559130696508,73.49011119099556
target,Ctsl.2,925,0.19069098165655832,73.42179549872628
target,Cbx8.1,905,0.18656793340452463,73.07592892238974
target,Eed.3,890,0.18347564721549936,72.81155779847445
target,Brd8.4,885,0.18244488515249094,72.72242977626345
target,Aff1.3,877,0.18079566585167747,72.57884360555103
target,Ing3.4,872,0.17976490378866905,72.48841606145918
target,Brwd1.1,869,0.17914644655086398,72.43396852755029
target,Ino80.3,844,0.17399263623582187,71.97261667150869
target,Dnmt1.3,828,0.1706941976341949,71.67038380895761
target,Chd2.2,824,0.16986958798378818,71.5938967030406
target,Jhdm1d.1,813,0.16760191144516964,71.38176581866827
target,Asxl1.1,805,0.16595269214435615,71.2257899103273
target,Cbx1.4,798,0.16450962525614438,71.08807386480407
target,Dub2a.4,771,0.15894351011589888,70.54582510556251
target,Jmjd4.1,754,0.15543891910167024,70.19501664796003
target,Jarid2.4,753,0.15523276668906855,70.17416615504308
target,Cbx7.1,752,0.15502661427646688,70.15328949201331
target,Atrx.4,749,0.15440815703866181,70.09050190461734
target,Atm.4,741,0.15275893773784835,69.92169605902754
target,Fbxo44.1,728,0.15007895637402646,69.64382131352806
target,Chd8.1,728,0.15007895637402646,69.64382131352806
target,Epc1.3,719,0.14822358466061128,69.44874548770001
target,Chd2.4,717,0.14781127983540793,69.40510854453919
target,Ctsl.1,707,0.14574975570939105,69.18498953418988
target,Chd1l.3,704,0.145131298471586,69.11845183438562
target,Gadd45a.4,694,0.14306977434556917,68.89451990807702
target,Brpf3.3,683,0.14080209780695063,68.64483948547449
target,Brwd3.1,681,0.14038979298174728,68.59895225556217
target,Cxxc1.3,678,0.1397713357439422,68.53005428632383
target,Asxl1.4,666,0.13729750679272198,68.25139218792503
target,Gtf2b.2,664,0.13688520196751863,68.20453699928451
target,Chaf1b.1,664,0.13688520196751863,68.20453699928451
target,Ash2l.3,661,0.13626674472971356,68.13389597153017
target,Chd8.4,659,0.1358544399045102,68.08671424571014
target,Dnmt3l.4,653,0.1346175254289001,67.94426066674268
target,Chd1.4,650,0.13399906819109503,67.87264093018543
target,Hdac2.2,646,0.1331744585406883,67.7765588577201
target,Ezh1.3,634,0.13070062958946807,67.48512958631957
target,Brd7.1,625,0.12884525787605292,67.26329646026524
target,Fbxw9.4,623,0.12843295305084956,67.21351178231684
target,Hdac6.4,623,0.12843295305084956,67.21351178231684
target,Cbx4.1,622,0.12822680063824787,67.18862532138408
target,Hdac2.4,607,0.1251345144492226,66.81066112595751
target,Epc2.1,598,0.12327914273580742,66.57983036033295
target,Arid2.3,596,0.12286683791060407,66.52801140697412
target,Dnmt3a.1,590,0.12162992343499396,66.37186107485154
target,Cbx2.2,571,0.11771302759556194,65.86794546472977
target,Bmi1.2,570,0.11750687518296027,65.84089250195501
target,Ash2l.1,560,0.11544535105694341,65.56919174742633
target,Cbx4.4,559,0.11523919864434173,65.54179749687705
target,Baz2a.4,558,0.11503304623174004,65.51435953508737
target,Fbxl19.4,553,0.11400228416873162,65.37637570377846
target,Dub2a.2,547,0.11276536969312151,65.20934971475441
target,Chaf1b.2,538,0.11090999797970635,64.9556675411854
target,Chd1.1,536,0.11049769315450299,64.89884480723256
target,Ezh2.3,536,0.11049769315450299,64.89884480723256
target,Carm1.3,528,0.10884847385368951,64.66952431230571
target,Brpf1.3,516,0.1063746449024693,64.31965984484953
target,Chd3.4,516,0.1063746449024693,64.31965984484953
target,Baz1a.4,515,0.10616849248986761,64.29020605912751
target,Fbxo44.2,514,0.10596234007726592,64.26070202636637
target,Ep400.1,512,0.10555003525206255,64.20154248495027
target,Eed.2,503,0.10369466353864738,63.932499305406665
target,Ash1l.4,497,0.10245774906303727,63.75083384527977
target,Aurkb.1,497,0.10245774906303727,63.75083384527977
target,Aff4.1,493,0.10163313941263055,63.62875477657928
target,Dnmt3a.2,476,0.0981285483984019,63.09963965416567
target,Brd8.1,475,0.09792239598580023,63.068033368305485
target,Elp3.4,470,0.0968916339227918,62.90897669691569
target,Bptf.3,464,0.0956547194471817,62.71619339806811
target,Baz2a.1,458,0.09441780497157158,62.521242591671275
target,Bmi1.1,458,0.09441780497157158,62.521242591671275
target,Brd1.3,457,0.09421165255896989,62.4885631027422
target,Asxl2.3,451,0.09297473808335979,62.29102179248584
target,Jhdm1d.4,445,0.09173782360774968,62.09120468208123
target,Brwd1.4,445,0.09173782360774968,62.09120468208123
target,Aff1.1,443,0.09132551878254631,62.02413852567121
target,Baz1b.3,442,0.09111936636994462,61.99050795372475
target,Baz1b.1,442,0.09111936636994462,61.99050795372475
target,Dnmt3l.3,441,0.09091321395734295,61.956812062626746
target,Cbx2.1,434,0.08947014706913115,61.71892403090661
target,Atad2.2,433,0.08926399465652947,61.6845295643342
target,Hdac7.3,427,0.08802708018091936,61.477728121190154
target,Epc1.2,426,0.08782092776831767,61.44285157290906
target,Arid2.4,423,0.08720247053051261,61.33830818116347
target,Hltf.4,421,0.08679016570530926,61.268260846761024
target,Chd6.1,418,0.0861717084675042,61.16248508964783
target,Ing5.3,412,0.08493479399189409,60.94915160511465
target,Hdac1.3,410,0.08452248916669072,60.87751123674726
target,Elp4.1,406,0.08369787951628398,60.73316049996899
target,Chd1l.2,405,0.0834917271036823,60.69692822496514
target,Chd4.1,405,0.0834917271036823,60.69692822496514
target,Cbx4.3,402,0.08287326986587724,60.587774767396105
target,Gadd45a.1,400,0.08246096504067386,60.51444405368132
target,Cbx6.1,400,0.08246096504067386,60.51444405368132
target,Brd4.1,400,0.08246096504067386,60.51444405368132
target,Aurkb.2,396,0.08163635539026713,60.36720395838013
target,Brpf1.2,392,0.08081174573986039,60.21852078600611
target,Hltf.2,385,0.0793686788516486,59.95535160785826
target,Carm1.1,384,0.07916252643904692,59.917453651608945
target,Bop1.3,383,0.07895637402644523,59.87947254994448
target,Dnmt3b.3,383,0.07895637402644523,59.87947254994448
target,Ing2.2,380,0.07833791678864017,59.76484079123805
target,Gadd45a.3,376,0.07751330713823344,59.61105750620528
target,Ezh2.4,373,0.07689484990042839,59.494627489511565
target,Ino80.2,369,0.07607024025002164,59.33841186097466
target,Bptf.2,368,0.07586408783741996,59.29913640958181
target,Cbx1.2,364,0.07503947818701323,59.14094328797878
target,Hdac10.2,362,0.07462717336180985,59.06139702163253
target,Actl6b.3,358,0.07380256371140312,58.901001592204494
target,Fkbp2.3,357,0.07359641129880143,58.860717789532515
target,Ing3.1,357,0.07359641129880143,58.860717789532515
target,Cbx3.3,356,0.07339025888619975,58.82033976114985
target,Hdac4.1,354,0.07297795406099637,58.73910203794891
target,Hdac8.3,350,0.07215334441058964,58.57586810090848
target,Brwd1.2,348,0.07174103958538626,58.49366814284112
target,Hdac7.2,346,0.0713287347601829,58.41087343668494
target,Cbx6.3,344,0.07091642993497953,58.3278810291378
target,Ercc5.2,343,0.07071027752237784,58.28623445480048
target,Ing4.1,343,0.07071027752237784,58.28623445480048
target,Gtf2f1.2,342,0.07050412510977616,58.24448694963693
target,Brpf3.2,339,0.0698856678719711,58.118429450953066
target,Hira.1,338,0.06967951545936943,58.07627266239277
target,Gadd45b.3,336,0.06926721063416605,57.99164807837794
target,Hira.2,334,0.06885490580896268,57.906398350425114
target,Ehmt2.2,331,0.06823644857115763,57.77803900627506
target,Chd4.2,328,0.06761799133335257,57.648504083042305
target,Ehmt2.3,323,0.06658722927034415,57.43077287310279
target,Elp4.2,323,0.06658722927034415,57.43077287310279
target,Cbx8.3,321,0.06617492444514078,57.342687532892775
target,Jarid2.2,317,0.06535031479473404,57.165580495120814
target,Cbx5.1,313,0.0645257051443273,56.9864064605201
target,Cbx3.2,311,0.06411340031912394,56.8962215209926
target,Brd9.4,310,0.06390724790652225,56.85095030325192
target,Dub2a.1,307,0.0632887906687172,56.71419185342739
target,Cxxc1.2,305,0.06287648584351382,56.62255702514345
target,Brd4.2,304,0.06267033343091215,56.57655478403275
target,Brpf1.1,303,0.06246418101831045,56.530428401435515
target,Ash1l.3,301,0.06205187619310709,56.437574941384405
target,Baz2b.2,293,0.06040265689229361,56.06171769950694
target,Hdac4.3,291,0.05999035206709024,55.966502398707206
target,Hdac10.1,283,0.05834113276627676,55.57998706592912
target,Gadd45a.2,276,0.056898065878064966,55.23439016781221
target,Gtf2h1.3,271,0.05586730381505655,54.98308003659622
target,Ercc5.3,270,0.05566115140245487,54.93241652233197
target,Bmi1.3,268,0.055248846577251494,54.83038419255719
target,Fbxl19.2,265,0.05463038933944644,54.67654659555501
target,Ep300.3,262,0.05401193210164139,54.521042232414395
target,Elp3.1,260,0.053599627276438015,54.41673981467796
target,Ing3.2,259,0.05339347486383633,54.36434556950853
target,Cbx6.4,257,0.05298117003863296,54.259065647289795
target,Chd3.3,248,0.051125798325217804,53.776447988202136
target,Brd3.1,245,0.05050734108741275,53.61261905126974
target,Fbxo44.4,243,0.05009503626220938,53.50250269244975
target,Ing2.4,230,0.047415054898387474,52.767925692753714
target,Brd4.3,226,0.046590445247980734,52.53511384408933
target,Hdac8.1,226,0.046590445247980734,52.53511384408933
target,Dnmt3l.2,223,0.04597198801017568,52.358264003079704
target,Brpf3.4,222,0.045765835597574,52.29898813999603
target,Brd8.3,222,0.045765835597574,52.29898813999603
target,Brpf1.4,221,0.04555968318497231,52.239499245013455
target,Hcfc1.2,213,0.04391046388415883,51.7554174580556
target,Crebbp.2,209,0.0430858542337521,51.507785828541266
target,Hdac6.1,208,0.04287970182115041,51.445366374138565
target,Cbx6.2,208,0.04287970182115041,51.445366374138565
target,Atr.4,207,0.04267354940854873,51.38270863612908
target,Cbx2.3,201,0.04143663493293862,51.00133347431446
target,Chaf1b.3,200,0.04123048252033693,50.93694951774582
target,Ino80.4,200,0.04123048252033693,50.93694951774582
target,Hdac9.3,197,0.04061202528253188,50.742259326790304
target,Ep400.2,193,0.039787415632125143,50.478676502797185
target,Dmap1.2,191,0.03937511080692177,50.34542687543616
target,Chd1l.1,186,0.03834434874391335,50.00709812956187
target,Fbxw9.2,186,0.03834434874391335,50.00709812956187
target,Jhdm1d.3,186,0.03834434874391335,50.00709812956187
target,Jmjd4.4,185,0.038138196331311665,49.93864137705331
target,Hdac1.4,184,0.03793204391870998,49.869893121554995
target,Dot1l.4,183,0.03772589150610829,49.80051475486763
target,Hells.2,180,0.03710743426830324,49.59158958993681
target,Ezh1.4,179,0.03690128185570156,49.521340552093214
target,Hcfc1.3,171,0.03525206255488808,48.947630200109785
target,Chaf1a.1,169,0.034839757729684714,48.80065763272522
target,Chd2.1,166,0.03422130049187966,48.57816649491533
target,Brwd1.3,165,0.034015148079277975,48.50330499260889
target,Elp4.3,165,0.034015148079277975,48.50330499260889
target,Fbxw9.1,162,0.03339669084147292,48.276206185443336
target,Cbx8.4,161,0.033190538428871236,48.199900395502645
target,Jarid2.3,160,0.032984386016269546,48.12322429919962
target,Hdac3.3,160,0.032984386016269546,48.12322429919962
target,Chd5.4,158,0.03257208119106618,47.96874517748721
target,Bptf.1,158,0.03257208119106618,47.96874517748721
target,Chaf1a.3,157,0.03236592877846449,47.89055529944375
target,Hdac7.4,156,0.03215977636586281,47.81235550545932
target,Asxl1.3,155,0.03195362395326112,47.733764737794885
target,Ctsl.3,155,0.03195362395326112,47.733764737794885
target,Hcfc1.4,155,0.03195362395326112,47.733764737794885
target,Crebbp.4,154,0.03174747154065944,47.654778632839204
target,Gtf2h1.2,154,0.03174747154065944,47.654778632839204
target,Gtf2f1.1,153,0.03154131912805776,47.57539275864146
target,Bptf.4,151,0.031129014302854384,47.4154036141955
target,Cbx8.2,150,0.030922861890252704,47.33439873246225
target,Ing4.4,148,0.030510557065049335,47.17190981619485
target,Dmap1.1,146,0.030098252239845965,47.00770841643613
target,Ing2.3,144,0.029685947414642592,46.84134896526807
target,Cbx1.3,144,0.029685947414642592,46.84134896526807
target,Ing5.1,142,0.029273642589439222,46.67359485494475
target,Jmjd4.3,140,0.028861337764235852,46.50400164412109
target,Hdac3.2,140,0.028861337764235852,46.50400164412109
target,Gtf3c4.2,139,0.028655185351634173,46.418501225315126
target,Chd9.1,135,0.027830575701227434,46.071243852652444
target,Brd3.3,132,0.027212118463422377,45.80586716987419
target,Carm1.4,131,0.027005966050820694,45.71593868662865
target,Bop1.1,130,0.026799813638219008,45.62591504815538
target,Dmap1.3,124,0.025562899162608902,45.073820084086584
target,Chaf1a.4,123,0.025356746750007212,44.97989011426803
target,Cbx7.2,123,0.025356746750007212,44.97989011426803
target,Aff4.3,122,0.025150594337405532,44.88537118824715
target,Fbxl19.3,121,0.024944441924803846,44.7902549591673
target,Cbx5.3,118,0.02432598468699879,44.500763922807316
target,Hcfc1.1,112,0.023089070211388684,43.90536354746426
target,Hdac6.2,109,0.02247061297358363,43.597952844533246
target,Ino80.1,105,0.021646003323176892,43.1785129808205
target,Dnmt1.4,104,0.021439850910575205,43.07122932721056
target,Ep400.4,102,0.021027546085371836,42.855321380164064
target,Hdac4.4,96,0.01979063160976173,42.1870588270351
target,Chd4.3,92,0.01896602195935499,41.72403256113714
target,Chd4.4,91,0.018759869546753308,41.605314003842025
target,Hat1.2,90,0.01855371713415162,41.48617584680341
target,Chd5.3,87,0.017935259896346565,41.122623187608504
target,Epc1.1,86,0.017729107483744882,40.99932529126036
target,Brd7.3,76,0.015667583357728037,39.70102029921038
target,Hdac7.1,76,0.015667583357728037,39.70102029921038
target,Arid1a.2,73,0.015049126119922982,39.28678793196998
target,Brd2.2,73,0.015049126119922982,39.28678793196998
target,Fkbp2.1,70,0.014430668882117926,38.85879686784903
target,Carm1.2,69,0.014224516469516241,38.71329186196595
target,Dot1l.1,69,0.014224516469516241,38.71329186196595
target,Hdac4.2,65,0.013399906819109504,38.114129701514734
target,Gadd45b.1,63,0.012987601993906134,37.804448466133586
target,Ing4.2,58,0.011956839930897712,36.99574171462599
target,Eed.1,58,0.011956839930897712,36.99574171462599
target,Fkbp1a.3,57,0.011750687518296027,36.82792078211394
target,Baz1b.4,57,0.011750687518296027,36.82792078211394
target,Ercc5.4,53,0.01092607786788929,36.13368723647159
target,Chd2.3,53,0.01092607786788929,36.13368723647159
target,Ehmt1.4,53,0.01092607786788929,36.13368723647159
target,Atrx.1,52,0.010719925455287603,35.95314038606931
target,Jhdm1d.2,51,0.010513773042685918,35.770852416616066
target,Eaf1.1,48,0.009895315804880865,35.2074304876241
target,Epc1.4,47,0.00968916339227918,35.0137727332373
target,Brwd3.3,47,0.00968916339227918,35.0137727332373
target,Aurkb.3,46,0.009483010979677495,34.81700973396333
target,Ehmt1.2,43,0.008864553741872441,34.20586311759049
target,H2afz.3,40,0.008246096504067386,33.563021799864885
target,Baz2b.3,39,0.008039944091465703,33.339666749685016
target,Brdt.1,38,0.007833791678864018,33.11309052753242
target,Dub2a.3,37,0.007627639266262334,32.88202696935049
target,Ehmt2.4,37,0.007627639266262334,32.88202696935049
target,Dpy30.1,36,0.007421486853660648,32.646264102127084
target,Fbxo44.3,35,0.007215334441058963,32.40557369519602
target,Ehmt1.3,31,0.0063907247906522255,31.387005569404643
target,Ep300.2,30,0.006184572378050541,31.117515610115532
target,Brd2.4,30,0.006184572378050541,31.117515610115532
target,Atm.1,29,0.005978419965448856,30.841267483606767
target,Ezh2.2,28,0.005772267552847171,30.557852535608017
target,Chd5.2,26,0.005359962727643801,29.966207020703074
target,Brd2.1,26,0.005359962727643801,29.966207020703074
target,Dnmt3l.1,23,0.004741505489838748,29.01418197950522
target,Cbx7.4,23,0.004741505489838748,29.01418197950522
target,Hdac8.2,20,0.004123048252033693,27.965168656168476
target,Brd9.2,18,0.003710743426830324,27.197243785399788
target,Gtf2h1.1,17,0.0035045910142286396,26.79032274123442
target,Cxxc1.1,14,0.0028861337764235855,25.452556369038533
target,Chd7.1,14,0.0028861337764235855,25.452556369038533
target,Gtf2b.3,13,0.0026799813638219007,24.95712674631563
target,Clock.2,10,0.0020615241260168466,23.28638266917463
target,Brd3.4,10,0.0020615241260168466,23.28638266917463
target,Clock.1,8,0.0016492193008134774,21.953255127068267
target,Actl6a,8,0.0016492193008134774,21.953255127068267
target,Fkbp5.2,8,0.0016492193008134774,21.953255127068267
target,Ezh2.1,8,0.0016492193008134774,21.953255127068267
target,Hdac5.1,6,0.0012369144756101081,20.34191459150708
target,Hdac11.2,6,0.0012369144756101081,20.34191459150708
target,Brd8.2,5,0.0010307620630084233,19.38427942527465
target,Hdac1.2,3,0.0006184572378050541,16.934329632994714
target,Chaf1a.2,2,0.00041230482520336934,15.21235044931485
target,Chd7.3,2,0.00041230482520336934,15.21235044931485
target,Jmjd1c.3,2,0.00041230482520336934,15.21235044931485
target,Ehmt1.1,1,0.00020615241260168467,12.66599359956738
target,Hdac11.1,1,0.00020615241260168467,12.66599359956738
target,Cecr2.2,1,0.00020615241260168467,12.66599359956738
target,Dot1l.3,1,0.00020615241260168467,12.66599359956738
target,Fkbp5.1,1,0.00020615241260168467,12.66599359956738
target,H2afz.1,1,0.00020615241260168467,12.66599359956738
target,Cd4.5,1,0.00020615241260168467,12.66599359956738
target,Hells.3,0,0.0,2.7870708210405786
target,Chd7.2,0,0.0,2.7870708210405786
target,Hes6,0,0.0,2.7870708210405786
target,Iws1.3,0,0.0,2.7870708210405786
target,Cecr2.3,0,0.0,2.7870708210405786
target,Iws1.2,0,0.0,2.7870708210405786
target,Hes6.3,0,0.0,2.7870708210405786
target,Hira.3,0,0.0,2.7870708210405786
target,Hltf.1,0,0.0,2.7870708210405786
target,Ing5.4,0,0.0,2.7870708210405786
target,Arid1b.3,0,0.0,2.7870708210405786
target,Arid1b.2,0,0.0,2.7870708210405786
target,Arid1b.1,0,0.0,2.7870708210405786
target,Cecr2.1,0,0.0,2.7870708210405786
target,Hdac5.3,0,0.0,2.7870708210405786
target,Arid1a.1,0,0.0,2.7870708210405786
target,Iws1.1,0,0.0,2.7870708210405786
target,Gtf3c4.3,0,0.0,2.7870708210405786
target,Hdac5.2,0,0.0,2.7870708210405786
target,Ash2l.4,0,0.0,2.7870708210405786
target,Eaf1.2,0,0.0,2.7870708210405786
target,Eaf1.3,0,0.0,2.7870708210405786
target,Dpy30.3,0,0.0,2.7870708210405786
target,Dpy30.2,0,0.0,2.7870708210405786
target,Ep400.3,0,0.0,2.7870708210405786
target,Baz2a.3,0,0.0,2.7870708210405786
target,Brd1.4,0,0.0,2.7870708210405786
target,Brd2.3,0,0.0,2.7870708210405786
target,Baz1a.3,0,0.0,2.7870708210405786
target,Baz1a.1,0,0.0,2.7870708210405786
target,Fbxo17.1,0,0.0,2.7870708210405786
target,Fbxo17.2,0,0.0,2.7870708210405786
target,Fbxo17.3,0,0.0,2.7870708210405786
target,Fbxw9.3,0,0.0,2.7870708210405786
target,Dnmt1.1,0,0.0,2.7870708210405786
target,Fkbp2.2,0,0.0,2.7870708210405786
target,Fkbp5.3,0,0.0,2.7870708210405786
target,Brd7.2,0,0.0,2.7870708210405786
target,Clock.3,0,0.0,2.7870708210405786
target,Bop1.4,0,0.0,2.7870708210405786
target,H2afz.2,0,0.0,2.7870708210405786
target,Hdac1.1,0,0.0,2.7870708210405786
target,Hdac11.3,0,0.0,2.7870708210405786
target,Brdt.2,0,0.0,2.7870708210405786
target,Brdt.3,0,0.0,2.7870708210405786
target,Actb,0,0.0,2.7870708210405786
control,Id2.3,13918,2.869229278590247,99.80810873014497
control,Ccnt1.3,4639,0.9563410420592153,95.23631085405921
control,Bcl6,4558,0.9396426966384788,95.0833838051729
control,Ccnt1.2,3160,0.6514416238213236,91.31049572819192
control,Id3,2056,0.42384936030906367,85.67816156009023
control,Nfatc3.2,2055,0.42364320789646204,85.67122848174104
control,Tbx21.4,2050,0.4226124458334536,85.63646243802224
control,Ccnt1.4,1467,0.3024255892866714,80.65643824729854
control,CDK9.3,1395,0.2875826155793501,79.88021540811286
control,Id3.3,1314,0.27088427015861366,78.95130080915041
control,Bcl6.2,930,0.19172174371956674,73.50712373502478
control,Klf2.2,928,0.1913094388943634,73.47308041759575
control,CD4.4,756,0.15585122392687362,70.2367402480836
control,Id2.2,637,0.13131908682727314,67.55851540403074
control,Id2.4,631,0.13008217235166303,67.41154542852756
control,Fosb,526,0.10843616902848614,64.61175020313512
control,Klf12.5,520,0.10719925455287603,64.43711751459477
control,Ms4a1,463,0.09544856703458,62.68387960802414
control,Ms4a1.2,379,0.0781317643760385,59.726522925902735
control,Cd14,345,0.07112258234758122,58.369427195007596
control,Id3.2,319,0.06576261961993742,57.254362609066526
control,Cd19.4,293,0.06040265689229361,56.06171769950694
control,Id2,284,0.058547285178878444,55.62875506643231
control,Id2.5,274,0.056485761052861606,55.134167046527274
control,Cd14.2,269,0.05545499898985318,54.881353783380916
control,CDK9.1,253,0.05215656038822622,54.04624950430437
control,Hes1,233,0.04803351213619253,52.94021128361951
control,Fosb.2,198,0.040818177695133566,50.807414663118855
control,Runx3.2,188,0.03875665356911672,50.14314783908671
control,Cd19,175,0.03607667220529482,49.2368811568962
control,Hes1.2,173,0.03566436738009145,49.09291006110041
