type,shRNA,count,pctg,nbPctg
target,Bop1.3,10862,0.561958193042107,89.85854936652328
target,Hdac6.4,10825,0.5600439550433446,89.81022610871476
target,Aff4.2,10624,0.5496449864554728,89.5430638435521
target,Arid2.1,10607,0.5487654716992846,89.5201073405624
target,Dub2a.4,10444,0.5403324772723039,89.29683193090354
target,Chd6.3,9867,0.5104807117240351,88.46006930481975
target,Ctsl.2,9838,0.5089803630223024,88.41601700143342
target,Asxl1.4,9723,0.5030307043775001,88.23929261823758
target,Chd8.1,9618,0.4975984073539851,88.07514066971355
target,Epc2.3,9345,0.48347443509284577,87.63532634780063
target,Cbx1.4,9333,0.48285360114730114,87.61554629320096
target,Aurkb.3,9320,0.48218103103962784,87.59409897950398
target,Cbx8.2,9260,0.47907686131190497,87.49441896333676
target,Jmjd4.2,9223,0.4771626233131424,87.43249356677238
target,Ezh1.3,9217,0.4768522063403701,87.42242913639639
target,Gadd45b.2,9091,0.47033344991215204,87.20851588702575
target,Chd3.1,8653,0.4476730108997746,86.42987174209084
target,Hdac7.2,8631,0.4465348153329429,86.38923343383263
target,Cbx3.4,8578,0.44379279874012095,86.2907910720344
target,Atrx.3,8549,0.4422924500383883,86.23657030576236
target,Ino80.1,8423,0.43577369361017004,85.99785604685931
target,Ino80.3,8422,0.4357219574480414,85.9959316494202
target,Cbx4.4,8236,0.42609903129210036,85.63417009598366
target,Jarid2.2,8223,0.42542646118442706,85.60843926605742
target,Hdac8.3,7945,0.41104380811264407,85.04466293699474
target,Fbxo44.1,7836,0.4054045664406141,84.8161711232421
target,Jarid2.4,7783,0.4026625498477922,84.70349496551039
target,Brwd3.1,7713,0.39904101849878215,84.55309460921201
target,Baz1a.4,7689,0.39779935060769295,84.501082112596
target,Ash2l.1,7632,0.39485038936635614,84.37670298717018
target,Elp3.2,7596,0.3929878875297224,84.29748284808302
target,Epc2.1,7590,0.3926774705569501,84.28425174312304
target,Jhdm1d.1,7556,0.3909184410445738,84.20891134781039
target,Cbx7.3,7400,0.3828475997524942,83.85733725464229
target,Atrx.4,7384,0.38201982115843475,83.82071396898156
target,Cbx1.1,7133,0.3690340444641272,83.23237128003973
target,Atad2b.3,7064,0.36546424927724586,83.06587105747415
target,Baz1b.1,6778,0.35066770690843324,82.35278097068681
target,Aff4.4,6746,0.3490121497203143,82.27064356305783
target,Jmjd1c.2,6453,0.3338534542166007,81.49478702070058
target,Cbx8.3,6376,0.3298697697326896,81.28358379381521
target,Dnmt3b.3,6255,0.32360969411511503,80.94530626272996
target,Ing3.4,6195,0.3205055243873921,80.77459312766565
target,Chd5.1,6170,0.31921212033417423,80.70288684642128
target,Ep400.1,6117,0.3164701037413523,80.54965145877735
target,Dnmt3a.1,6085,0.31481454655323343,80.45632739305164
target,Ash2l.2,6061,0.3135728786621442,80.3859451586771
target,Hdac9.2,5994,0.3101065557995203,80.18774678644606
target,Ash1l.1,5910,0.3057607181807082,79.93544811178921
target,Cbx3.3,5747,0.29732772375372757,79.43351527861185
target,Asxl2.2,5734,0.2966551536460543,79.39279699468372
target,Actl6b.2,5649,0.29225757986511347,79.12361389406335
target,Eed.3,5466,0.2827898621955586,78.5277745604394
target,Elp4.1,5419,0.28035826257550894,78.3710667100496
target,Asxl1.2,5326,0.2755467994975384,78.05623648874655
target,Ercc5.2,5283,0.2733221445260036,77.90860564840341
target,Brd8.4,5170,0.2674759582054588,77.51389881480803
target,Gtf3c4.2,5148,0.266337762638627,77.43594731126632
target,Hdac10.3,5051,0.26131935491214164,77.08771561404593
target,Dnmt3a.3,5043,0.2609054656151119,77.05865283352206
target,Atr.2,5040,0.2607502571287258,77.04775865382129
target,Atm.3,4976,0.25743914275248797,76.8133113185945
target,Bop1.2,4965,0.2568700449690721,76.77268489358914
target,Epc1.3,4898,0.25340372210644824,76.52297522680736
target,Cbx2.2,4857,0.25128253945917084,76.36835008495291
target,Chd2.2,4719,0.2441429490854081,75.83714551044852
target,Chd1.2,4705,0.2434186428156061,75.7823399075455
target,Chaf1b.1,4622,0.23912454135892272,75.45362764817935
target,Hdac1.2,4596,0.2377794011435761,75.3493570334178
target,Brwd1.1,4585,0.23721030336016025,75.3050547986976
target,Eed.2,4521,0.23389918898392248,75.04498320830038
target,Atad2b.2,4487,0.23214015947154615,74.90521497494046
target,Cbx5.4,4463,0.23089849158045697,74.80584688357092
target,Chd6.1,4427,0.22903598974382322,74.65572669905937
target,Ing2.4,4391,0.22717348790718947,74.50439070682546
target,Cxxc1.4,4384,0.2268113347722885,74.47481681780165
target,Ehmt2.3,4366,0.22588008385397157,74.3985289502356
target,Atad2.1,4284,0.2216377185594169,74.04661452528487
target,Ehmt2.2,4239,0.21930959126362473,73.85052300194126
target,Hdac6.2,4196,0.21708493629208994,73.66107109190094
target,Gtf2b.4,4190,0.21677451931931768,73.63451561236026
target,Carm1.4,4184,0.21646410234654537,73.60792070974871
target,Aff1.3,4158,0.21511896213119874,73.49198810555481
target,Elp4.2,4107,0.2124804178626343,73.26258403757049
target,Brd1.1,4006,0.207255065487634,72.79943990438453
target,Dmap1.4,3984,0.2061168699208023,72.69689402148681
target,Hdac2.2,3956,0.20466825738119826,72.56569215116586
target,Ing3.1,3924,0.20301270019307938,72.41448264834392
target,Jhdm1d.4,3864,0.19990853046535645,72.12766190375712
target,Ing5.1,3765,0.1947866504146136,71.64442220996064
target,Brpf1.3,3726,0.1927689400915937,71.45053074369982
target,Asxl1.1,3703,0.19157900836263325,71.33534159390983
target,Aurkb.1,3673,0.1900269234987718,71.18381425611274
target,Baz1b.3,3619,0.18723317074382115,70.90818742187093
target,Crebbp.1,3546,0.18345643090842492,70.52893865319105
target,Aff4.3,3546,0.18345643090842492,70.52893865319105
target,Ash1l.2,3545,0.1834046947462962,70.52366401878007
target,Chd8.3,3530,0.18262865231436548,70.44477565827576
target,Brpf3.1,3485,0.1803005250185733,70.20612977264366
target,Ing4.3,3455,0.17874844015471184,70.04535819046853
target,Hdac6.1,3314,0.17145364129456295,69.27109090263603
target,Actl6b.4,3302,0.17083280734901837,69.20372213163087
target,Bop1.1,3293,0.17036718188985991,69.15312313279006
target,Cbx4.2,3291,0.1702637095656025,69.14178826283387
target,Ezh2.4,3255,0.16840120772896874,68.93772270331314
target,Ing4.1,3245,0.1678838461076816,68.88056961947777
target,Chd1l.3,3069,0.15877828157302765,67.84769950472905
target,Aurkb.4,3062,0.15841612843812666,67.80549042948113
target,Gtf2f1.2,3051,0.15784703065471078,67.73896228148612
target,Gadd45b.3,2948,0.1525182059554531,67.10479458320872
target,Brwd1.3,2900,0.15003487017327474,66.80213297498408
target,Epc1.2,2864,0.148172368336641,66.57221169892031
target,Brd1.2,2803,0.14501646244678934,66.1763764834186
target,Cbx5.1,2728,0.1411362502871357,65.67880951123522
target,Ctsl.3,2631,0.1361178425606503,65.01645616239607
target,Brpf3.4,2543,0.13156506029332335,64.39647323390717
target,Chd5.3,2523,0.13053033705074904,64.25283818358739
target,Dnmt3b.4,2476,0.1280987374306994,63.91130889746083
target,Brpf1.4,2473,0.12794352894431327,63.88934782799397
target,Jarid2.3,2455,0.12701227802599638,63.756942804018855
target,Chd1.4,2370,0.12261470424505558,63.11967000798722
target,Baz2b.4,2354,0.12178692565099614,62.99745480495118
target,Hltf.2,2337,0.12090741089480796,62.86691477537944
target,Ino80.2,2310,0.11951053451733265,62.657734023305004
target,Cbx2.3,2298,0.11888970057178805,62.56406417127928
target,Chd4.1,2269,0.11738935187005531,62.33604394855542
target,Aff1.1,2266,0.11723414338366918,62.31233806979273
target,Hcfc1.3,2253,0.11656157327599587,62.209093043274436
target,Cbx1.2,2238,0.11578553084406515,62.08940492707092
target,Chd3.4,2222,0.11495775225000568,61.9609302087068
target,Asxl2.3,2211,0.11438865446658983,61.872179333132635
target,Hdac7.1,2206,0.11412997365594624,61.831655323958124
target,Atad2.4,2197,0.1136643481967878,61.758700850254854
target,Chd9.3,2193,0.11345740354827294,61.72614178460704
target,Chaf1a.1,2176,0.11257788879208477,61.58715410659128
target,Chd1l.2,2171,0.11231920798144121,61.54622869534101
target,Brd1.3,2168,0.11216399949505505,61.52144395290178
target,Hdac3.3,2134,0.11040496998267874,61.23991775829127
target,Cbx2.1,2103,0.10880114895668856,60.980001910662374
target,Dnmt1.4,2101,0.10869767663243113,60.96302649075339
target,Gadd45b.1,2101,0.10869767663243113,60.96302649075339
target,Chd3.2,2061,0.1066282301472825,60.6224101438731
target,Atm.2,2058,0.10647302166089637,60.59666746603097
target,Cbx6.2,2033,0.10517961760767847,60.38051025437075
target,Hira.1,2029,0.10497267295916363,60.345723313283905
target,Baz2b.2,1994,0.10316190728465857,60.03888504835126
target,Atad2.2,1966,0.10171329474505453,59.7902696872462
target,Dmap1.1,1923,0.09948863977351978,59.40239793359107
target,Fbxw9.4,1894,0.09798829107178703,59.136799035903834
target,Chd6.2,1877,0.09710877631559886,58.9794001866229
target,Chd9.1,1876,0.09705704015347015,58.97024190303741
target,Fbxl19.3,1869,0.09669488701856914,58.90494051645059
target,Ash2l.3,1828,0.09457370437129181,58.51926777563487
target,Hltf.4,1823,0.09431502356064823,58.471866915852935
target,Ing2.2,1815,0.09390113426361851,58.39558064475624
target,Chd2.1,1773,0.09172821545421246,57.99055880537004
target,Carm1.2,1762,0.09115911767079658,57.88320023073058
target,Aff1.2,1715,0.08872751805074697,57.41804301349317
target,Ash1l.4,1712,0.08857230956436082,57.38804473733242
target,Crebbp.4,1707,0.08831362875371725,57.337822767084546
target,Hira.2,1684,0.0871236970247568,57.10551704494111
target,Baz2a.1,1683,0.08707196086262807,57.095307039933104
target,Cbx8.4,1677,0.08676154388985578,57.03433651402071
target,Ezh2.3,1676,0.08670980772772707,57.02409183449251
target,Baz2a.4,1654,0.08557161216089532,56.7986305766483
target,Atad2b.4,1649,0.08531293135025174,56.74697744593843
target,Chd8.4,1636,0.08464036124257845,56.61236302319733
target,Fbxo44.2,1623,0.08396779113490516,56.47667783096838
target,Chd4.2,1619,0.08376084648639029,56.43476711004136
target,Brwd1.4,1619,0.08376084648639029,56.43476711004136
target,Ehmt1.2,1609,0.08324348486510313,56.32972468871726
target,Cbx8.1,1596,0.08257091475742982,56.19219454891879
target,Jmjd4.1,1575,0.0814844553527268,55.96834833385913
target,Atrx.2,1563,0.08086362140718222,55.83926667463734
target,Elp3.4,1559,0.08065667675866736,55.7960623906619
target,Hdac10.1,1543,0.07982889816460792,55.6223500107081
target,Actl6b.3,1531,0.07920806421906333,55.491327074413164
target,Gadd45b.4,1497,0.077449034706687,55.115082935863626
target,Bmi1.1,1490,0.077086881571786,55.03659060149667
target,Ing5.3,1478,0.0764660476262414,54.90184274162956
target,Jmjd4.3,1475,0.07631083913985526,54.867801509556955
target,Carm1.1,1456,0.07532785205940967,54.65201569166912
target,Atr.1,1444,0.07470701811386508,54.51476192756475
target,Gtf2f1.4,1416,0.07325840557426105,54.19043108452719
target,Elp4.3,1400,0.07243062698020161,54.00281502703406
target,Hells.2,1392,0.07201673768317188,53.90837146620812
target,Dot1l.1,1377,0.07124069525124115,53.730187997277
target,Ehmt1.4,1366,0.07067159746782528,53.59856212787363
target,Dnmt3l.2,1366,0.07067159746782528,53.59856212787363
target,Carm1.3,1347,0.0696886103873797,53.36919105837759
target,Baz2b.3,1347,0.0696886103873797,53.36919105837759
target,Dub2a.1,1314,0.06798131703713209,52.964785253890554
target,Hdac3.4,1282,0.06632575984901318,52.56480632217095
target,Brwd1.2,1272,0.06580839822772604,52.4383403589381
target,Jhdm1d.2,1261,0.06523930044431016,52.29825813156985
target,Gadd45a.2,1249,0.06461846649876557,52.14428685406638
target,Ehmt1.3,1241,0.06420457720173585,52.04100043424338
target,Aff1.4,1215,0.06285943698638925,51.701844740943436
target,Elp3.1,1208,0.06249728385148824,51.60960528649772
target,Eed.4,1176,0.06084172666336935,51.182316533970905
target,Brd8.1,1169,0.06047957352846834,51.08772142548737
target,Fbxw9.3,1159,0.059962211907181186,50.95186555953195
target,Bmi1.2,1148,0.05939311412376532,50.801301926197176
target,Hells.1,1145,0.05923790563737917,50.759829476432785
target,Dnmt3a.2,1090,0.05639241672029982,49.988415756674236
target,Cecr2.2,1067,0.05520248499133937,49.65692952678813
target,Crebbp.2,1062,0.05494380418069579,49.58406407949494
target,Ing3.2,1012,0.05235699607426002,48.84157855615425
target,Gadd45a.1,995,0.05147748131807186,48.58299211777384
target,Chd1.1,989,0.051167064345299565,48.49100203612636
target,Ing4.4,987,0.051063592021042124,48.46004689003018
target,Bptf.2,948,0.04904588169802224,47.84980353523234
target,Brd3.3,944,0.04883893704950736,47.78614823896646
target,Dmap1.2,934,0.048321575428220215,47.626277164964726
target,Gtf2h1.2,932,0.04821810310396278,47.59427396948785
target,Brpf3.3,926,0.047907686131190494,47.49733189531776
target,Bptf.1,915,0.04733858834777462,47.31874506623718
target,Hdac1.4,904,0.04676949056435875,47.138549677670284
target,Chd5.4,899,0.046510809753715174,47.05598611435351
target,Hdac4.4,864,0.04470004407921013,46.46924330127234
target,Cbx1.3,857,0.04433789094430913,46.349455260644774
target,Chaf1b.4,855,0.044234418620051695,46.315333514302665
target,Brd4.1,853,0.04413094629579426,46.280820728271664
target,Gtf2f1.3,837,0.04330316770173482,46.004212799035805
target,Ep400.2,836,0.0432514315396061,45.986690179029296
target,Brd9.4,812,0.04200976364851693,45.563469588332936
target,Brd8.3,786,0.04066462343317033,45.094622454924895
target,Brd2.2,777,0.04019899797401189,44.92952371117681
target,Chd9.2,759,0.03926774705569502,44.59543003100249
target,Brd9.2,750,0.03880212159653658,44.42638613309946
target,Gtf2h1.3,748,0.03869864927227914,44.38837587493196
target,Gadd45a.3,728,0.037663926029704836,44.005971977046485
target,Chaf1a.4,686,0.03549100722029879,43.177870761451175
target,Dnmt3b.1,678,0.03507711792326906,43.0158747733878
target,Gtf3c4.1,664,0.03435281165346705,42.728816304958286
target,Brpf1.1,661,0.0341976031670809,42.66687712121412
target,Atrx.1,642,0.033214616086635305,42.269262809298134
target,Hdac8.2,641,0.03316287992450659,42.24799386210771
target,Dnmt3l.3,637,0.03295593527599173,42.16308773188743
target,Atm.4,595,0.030783016466585683,41.24814788661793
target,Bptf.3,584,0.03021391868316981,41.00038758556299
target,Brd4.4,559,0.02892051462995193,40.42569223315187
target,Atr.4,539,0.027885791387377616,39.9522908710937
target,Ing2.3,532,0.02752363825247661,39.783758980789095
target,Cbx4.1,516,0.026695859658417163,39.3922595944341
target,Cbx5.3,498,0.025764608740100288,38.94161526768505
target,Jhdm1d.3,497,0.02571287257797157,38.91610657806329
target,Brd4.3,478,0.024729885497525975,38.426869312174816
target,Ash1l.3,471,0.024367732362624968,38.243236410496934
target,Hdac10.2,466,0.02410905155198139,38.11118006576371
target,Bmi1.3,465,0.024057315389852677,38.0844433432321
target,Ctsl.4,435,0.022505230525991213,37.26698639087623
target,Cbx7.2,410,0.021211826472773327,36.55453476779064
target,Fbxl19.2,403,0.02084967333787232,36.34978306224145
target,Brd2.4,400,0.020694464851486176,36.26135120574493
target,Cxxc1.3,400,0.020694464851486176,36.26135120574493
target,Fbxw9.2,391,0.020228839392327735,35.99266094819767
target,Dnmt3l.1,388,0.020073630905941588,35.902330558323996
target,Chd5.2,367,0.01898717150123856,35.25535648243776
target,Bptf.4,357,0.01846980987995141,34.93763915540762
target,Fbxo44.4,356,0.018418073717822694,34.90602390658968
target,Hdac6.3,354,0.018314601393565264,34.841364214385976
target,Hdac3.2,346,0.01790071209653554,34.58140582189459
target,Ezh2.2,328,0.01696946117821866,33.98116084808305
target,Hdac8.1,324,0.0167625165297038,33.84460956825583
target,Ehmt2.4,320,0.01655557188118894,33.7068838110497
target,Gtf2b.3,313,0.016193418746287932,33.46313355618314
target,Cbx3.2,310,0.016038210259901785,33.35761072715427
target,Chd7.1,301,0.015572584800743345,33.03604896485622
target,Arid2.4,295,0.015262167827971053,32.81843090171444
target,Cecr2.1,286,0.014796542368812612,32.48548172307866
target,Eaf1.1,283,0.014641333882426468,32.37313404414742
target,Chd3.3,276,0.01427918074752546,32.10751493224931
target,Actl6b.1,274,0.01417570842326803,32.03034727094796
target,Fbxw9.1,274,0.01417570842326803,32.03034727094796
target,Dub2a.3,269,0.013917027612624451,31.83721331659633
target,Brd3.1,221,0.01143369183044611,29.838058799446166
target,Hdac10.4,218,0.011278483344059963,29.70379626500086
target,Brd2.1,215,0.011123274857673818,29.568265495214725
target,Ep300.2,205,0.010605913236386664,29.10574076562236
target,Fkbp5.2,198,0.010243760101485656,28.77326920555423
target,Brd8.2,191,0.009881606966584649,28.432681426336288
target,Dub2a.2,189,0.009778134642327217,28.334222468149946
target,Ercc5.4,178,0.009209036858911347,27.777175393235222
target,Hdac4.2,173,0.00895035604826777,27.515837538642153
target,Gtf2f1.1,166,0.008588202913366762,27.141808592765486
target,Dpy30.2,157,0.008122577454208323,26.64420862750317
target,Epc1.1,153,0.007915632805693462,26.416943728117477
target,Hdac7.4,143,0.007398271184406306,25.831160735304888
target,Chaf1a.3,132,0.006829173400990437,25.153465322265795
target,Baz1b.4,130,0.006725701076733006,25.025506712821766
target,Cbx7.4,123,0.0063635479418319985,24.569391345915793
target,Chd6.4,122,0.006311811779703283,24.502442769160915
target,Aff4.1,117,0.006053130969059705,24.16464610072891
target,Fkbp1a.3,112,0.005794450158416128,23.815617333510872
target,Epc1.4,109,0.005639241672029982,23.601677718505563
target,Cbx4.3,102,0.005277088537128974,23.086102379442796
target,Ino80.4,100,0.005173616212871544,22.933590870301195
target,Cxxc1.2,100,0.005173616212871544,22.933590870301195
target,Chaf1a.2,98,0.005070143888614112,22.780496597498143
target,Hdac9.3,93,0.004811463077970535,22.386048738766352
target,Hdac4.3,89,0.004604518429455673,22.060390755266734
target,Atm.1,89,0.004604518429455673,22.060390755266734
target,Jmjd4.4,72,0.0037250036732675114,20.55577482010434
target,Ep300.3,71,0.003673267511138796,20.459591266667886
target,Chaf1b.2,70,0.00362153134901008,20.362489741438626
target,Asxl3.3,68,0.003518059024752649,20.167357046652327
target,Hdac4.1,58,0.003000697403465495,19.12308330700968
target,Actl6a,53,0.0027420165928219178,18.557323980172217
target,Gadd45a.4,51,0.002638544268564487,18.319178622200276
target,Clock.2,45,0.0023281272957921943,17.569769627604543
target,Ehmt1.1,44,0.002276391133663479,17.43762911475643
target,Hdac3.1,44,0.002276391133663479,17.43762911475643
target,Dmap1.3,42,0.002172918809406048,17.167167166501738
target,Hdac7.3,41,0.0021211826472773325,17.031365732320523
target,Gtf2b.2,38,0.0019659741608911863,16.60192432237543
target,Chd7.2,37,0.001914237998762471,16.4566038543433
target,Brd4.2,36,0.0018625018366337557,16.305746622509552
target,Brd3.4,34,0.0017590295123763246,15.998417673452167
target,Dot1l.3,28,0.001448612539604032,14.99053333291101
target,Asxl1.3,26,0.0013451402153466013,14.625041798579222
target,Hdac1.3,25,0.001293404053217886,14.433396722590583
target,Chd4.4,23,0.001189931728960455,14.034111154833973
target,Chaf1b.3,18,0.0009312509183168778,12.931194398473894
target,Aurkb.2,17,0.0008795147561881623,12.684862494924722
target,Iws1.1,17,0.0008795147561881623,12.684862494924722
target,Bop1.4,15,0.0007760424319307314,12.166681129303958
target,Brdt.1,15,0.0007760424319307314,12.166681129303958
target,Brd1.4,15,0.0007760424319307314,12.166681129303958
target,Dnmt1.3,13,0.0006725701076733007,11.594677951190784
target,Hcfc1.1,12,0.0006208339455445852,11.286346278609082
target,Ercc5.3,11,0.0005690977834158698,10.966752164054332
target,Cxxc1.1,11,0.0005690977834158698,10.966752164054332
target,Dot1l.2,11,0.0005690977834158698,10.966752164054332
target,Cbx7.1,9,0.0004656254591584389,10.250511247579567
target,Brd2.3,9,0.0004656254591584389,10.250511247579567
target,Ezh1.4,8,0.0004138892970297235,9.8517598950027
target,Chd2.3,7,0.000362153134901008,9.426809620985352
target,Cbx6.4,6,0.0003104169727722926,8.950341250622804
target,Dot1l.4,6,0.0003104169727722926,8.950341250622804
target,Fkbp5.1,5,0.0002586808106435772,8.417376771202314
target,Eed.1,4,0.00020694464851486174,7.807414582641507
target,Arid1b.3,4,0.00020694464851486174,7.807414582641507
target,Arid2.3,4,0.00020694464851486174,7.807414582641507
target,Brd7.3,4,0.00020694464851486174,7.807414582641507
target,Chd1l.1,4,0.00020694464851486174,7.807414582641507
target,Hdac11.1,3,0.0001552084863861463,7.0999122002721045
target,Hcfc1.2,2,0.00010347232425743087,6.195382838767011
target,Hdac5.2,2,0.00010347232425743087,6.195382838767011
target,Ep400.4,2,0.00010347232425743087,6.195382838767011
target,Brwd3.3,2,0.00010347232425743087,6.195382838767011
target,H2afz.2,1,5.1736162128715435e-05,4.905501852582588
target,Hat1.2,1,5.1736162128715435e-05,4.905501852582588
target,Hdac1.1,1,5.1736162128715435e-05,4.905501852582588
target,Fbxo17.2,1,5.1736162128715435e-05,4.905501852582588
target,Hes6.3,1,5.1736162128715435e-05,4.905501852582588
target,Ing4.2,1,5.1736162128715435e-05,4.905501852582588
target,Fkbp2.3,1,5.1736162128715435e-05,4.905501852582588
target,Actb,1,5.1736162128715435e-05,4.905501852582588
target,Brd7.1,1,5.1736162128715435e-05,4.905501852582588
target,Ezh2.1,1,5.1736162128715435e-05,4.905501852582588
target,Brpf3.2,1,5.1736162128715435e-05,4.905501852582588
target,Cbx6.1,0,0.0,1.1668618682474925
target,Chd4.3,0,0.0,1.1668618682474925
target,Hdac5.1,0,0.0,1.1668618682474925
target,Cecr2.3,0,0.0,1.1668618682474925
target,Cd4.5,0,0.0,1.1668618682474925
target,Hdac5.3,0,0.0,1.1668618682474925
target,Cbx6.3,0,0.0,1.1668618682474925
target,Arid1b.2,0,0.0,1.1668618682474925
target,Arid1b.1,0,0.0,1.1668618682474925
target,Arid1a.2,0,0.0,1.1668618682474925
target,Arid1a.1,0,0.0,1.1668618682474925
target,Hes6,0,0.0,1.1668618682474925
target,Hells.3,0,0.0,1.1668618682474925
target,Hdac11.3,0,0.0,1.1668618682474925
target,Hira.3,0,0.0,1.1668618682474925
target,Hltf.1,0,0.0,1.1668618682474925
target,Brdt.3,0,0.0,1.1668618682474925
target,Ing5.4,0,0.0,1.1668618682474925
target,Brdt.2,0,0.0,1.1668618682474925
target,Iws1.2,0,0.0,1.1668618682474925
target,Iws1.3,0,0.0,1.1668618682474925
target,Jmjd1c.3,0,0.0,1.1668618682474925
target,Brd7.2,0,0.0,1.1668618682474925
target,Chd7.3,0,0.0,1.1668618682474925
target,Hdac11.2,0,0.0,1.1668618682474925
target,Fbxo17.3,0,0.0,1.1668618682474925
target,H2afz.1,0,0.0,1.1668618682474925
target,Fbxo44.3,0,0.0,1.1668618682474925
target,Fkbp2.1,0,0.0,1.1668618682474925
target,Fkbp2.2,0,0.0,1.1668618682474925
target,Fbxl19.4,0,0.0,1.1668618682474925
target,Fkbp5.3,0,0.0,1.1668618682474925
target,Ep400.3,0,0.0,1.1668618682474925
target,Eaf1.3,0,0.0,1.1668618682474925
target,Gtf2h1.1,0,0.0,1.1668618682474925
target,Eaf1.2,0,0.0,1.1668618682474925
target,Gtf3c4.3,0,0.0,1.1668618682474925
target,Dpy30.3,0,0.0,1.1668618682474925
target,Clock.1,0,0.0,1.1668618682474925
target,H2afz.3,0,0.0,1.1668618682474925
target,Baz1a.1,0,0.0,1.1668618682474925
target,Hat1.4,0,0.0,1.1668618682474925
target,Dpy30.1,0,0.0,1.1668618682474925
target,Baz1a.3,0,0.0,1.1668618682474925
target,Dnmt1.1,0,0.0,1.1668618682474925
target,Hcfc1.4,0,0.0,1.1668618682474925
target,Ash2l.4,0,0.0,1.1668618682474925
target,Baz2a.3,0,0.0,1.1668618682474925
target,Clock.3,0,0.0,1.1668618682474925
target,Fbxo17.1,0,0.0,1.1668618682474925
control,Ccnt1.2,25101,1.2986294055928862,98.0702673011593
control,Id3.3,22966,1.1881726994480786,97.55988775907105
control,Cd19.4,13211,0.6834864378824597,92.44706170057725
control,CDK9.3,10680,0.5525422115346807,89.61833293270506
control,Id3,8260,0.4273406991831895,85.68146899679034
control,Bcl6.2,5225,0.27032144712253814,77.70722426655702
control,Ms4a1,5159,0.2669068604220429,77.47496972818476
control,Ms4a1.2,4916,0.2543349730247651,76.59039835211712
control,Id2.3,4319,0.22344848423392194,74.19767566864917
control,CD4.4,4255,0.22013736985768417,73.9205146626607
control,CD4.3,3914,0.2024953385717922,72.3670191016673
control,Ccnt1,2809,0.14532687941956166,66.2156051498163
control,Klf2.4,2459,0.12721922267451125,63.786455865906596
control,Hes1.2,2425,0.12546019316213491,63.53430445983088
control,Bcl6,2382,0.12323553819060017,63.21085835889557
control,Nfatc3.2,2243,0.11604421165470871,62.12942923382783
control,Id2.4,2147,0.11107754009035203,61.3480809719101
control,Tbx21.3,2084,0.10781816187624296,60.81899692505262
control,Cd14,1887,0.09762613793688601,59.072193895427304
control,Cd14.2,1654,0.08557161216089532,56.7986305766483
control,Tbx21,1279,0.06617055136262703,52.52697175627552
control,Ccnt1.3,1065,0.055099012667081934,49.62798330439157
control,Id2.2,1006,0.05204657910148772,48.75075819879787
control,CD4.1,1003,0.05189137061510158,48.705194955268965
