type,shRNA,count,pctg,nbPctg
target,Ezh1.2,103079,2.3699470872221644,99.73263671937512
target,Cbx3.1,101517,2.334034269381081,99.71426948001883
target,Epc2.4,99330,2.283751726091421,99.6863512912889
target,Bmi1.4,88458,2.0337874779683367,99.49957114954788
target,Gtf2b.1,83811,1.9269456953130784,99.3876554547459
target,Dnmt3a.4,76497,1.7587854202236526,99.15614247533723
target,Chd8.2,61665,1.417774591658386,98.36026110535323
target,Brd3.2,61216,1.4074513808961282,98.32636453730944
target,Arid2.2,60865,1.3993813430842075,98.29935063265394
target,Hdac8.4,59975,1.378918854045434,98.22876444484211
target,Chd9.4,59114,1.3591231202674745,98.15752701065013
target,Hdac2.1,55998,1.28748141707105,97.87322004235801
target,Asxl3.2,55118,1.2672488436394538,97.78473561044426
target,Atad2b.1,55010,1.2647657550819398,97.77360959843512
target,Ing3.3,52168,1.199423739522171,97.45830889796807
target,Baz1b.1,48907,1.1244482600216765,97.03655186446527
target,Asxl3.4,48188,1.1079173278656338,96.93378474377435
target,Ing5.2,44511,1.0233773591065662,96.34436024357299
target,Crebbp.3,42531,0.977854068885475,95.97684559515133
target,Fkbp1a.1,41982,0.965231702051445,95.8679283270489
target,Ercc5.1,41757,0.9600586008899573,95.82236453910036
target,Fkbp1a.4,41490,0.9539198541783253,95.76757678033732
target,Jarid2.1,37646,0.8655402947793983,94.88460636804861
target,Atr.3,36054,0.8289377301167833,94.46072763974178
target,Ehmt2.1,35868,0.8246612998232868,94.40870893026322
target,Baz1a.2,34506,0.7933467941257482,94.01067755864827
target,Asxl2.1,33182,0.762905967735483,93.59304272489327
target,Cbx5.2,32057,0.7370404619280447,93.21226037024394
target,Ing2.1,31960,0.7348102805384256,93.17824847346803
target,Hira.4,31717,0.729223331284019,93.09218334886499
target,Baz1b.2,31549,0.7253607490834414,93.03195466155236
target,Jmjd1c.4,31171,0.7166699391321422,92.89425665619834
target,Fbxl19.1,30633,0.7043004794660073,92.69290812867048
target,Epc2.3,30363,0.698092758072222,92.58940260513936
target,Atad2b.3,30099,0.6920229860427431,92.48657440256756
target,Arid2.1,29001,0.6667782523746834,92.04101321391981
target,Dnmt3b.2,28993,0.6665943198889416,92.03765593427885
target,Epc2.2,28948,0.665559699656644,92.01874077966875
target,Ash1l.1,28430,0.6536500712048635,91.79732878812258
target,Dnmt1.2,27756,0.6381537592811183,91.49849748243368
target,Jarid2.2,27695,0.6367512740773372,91.47084586470791
target,Brd9.3,27566,0.633785362744751,91.41200293680572
target,Ing4.3,26643,0.6125641522022927,90.97694638264501
target,Atad2.3,25483,0.585893941769734,90.39311340636426
target,Chd1.3,24888,0.5722139631426888,90.07647606557427
target,Chd3.1,24495,0.5631782797806237,89.86058644296637
target,Hdac2.3,24113,0.5543955035864536,89.64536228631302
target,Gadd45b.2,23680,0.5444401577956794,89.39481720024517
target,Brpf3.1,22772,0.5235638206639871,88.84547395234273
target,Hat1.1,21914,0.5038370615681808,88.2947146909768
target,Jmjd4.2,21666,0.49813515451018553,88.12942684781031
target,Aff4.2,21661,0.4980201967065969,88.12606425034048
target,Cbx3.3,21560,0.4956980490741068,88.05792106872453
target,Jmjd1c.2,20978,0.4823169607363921,87.65579660721144
target,Cbx1.4,20916,0.48089148397189324,87.61200987857903
target,Chd5.1,20847,0.4793050662823704,87.56305249812708
target,Chaf1b.1,20557,0.47263751367423074,87.35461295185557
target,Gtf3c4.1,19972,0.45918745065436284,86.92095896884123
target,Gtf3c4.4,19933,0.45829077978637156,86.89139126494958
target,Epc1.3,19812,0.45550880093952717,86.79916228468689
target,Ep400.1,19662,0.4520600668318687,86.68373781961127
target,Ezh1.3,19653,0.45185314278540917,86.67676877434252
target,Brd1.2,19153,0.4403573624265477,86.28252286598462
target,Asxl1.4,19084,0.4387709447370248,86.22696492141718
target,Ctsl.1,18948,0.43564409247941455,86.11670636358525
target,Bop1.2,18280,0.4202857299199756,85.55864592463008
target,Jhdm1d.1,17863,0.4106982491006851,85.19597577023617
target,Ctsl.2,17680,0.4064907934893418,85.0331575483694
target,Baz2a.1,17624,0.4052032660891493,84.98290751301326
target,Epc2.1,17538,0.40322599186742514,84.90525983060955
target,Dnmt3a.1,17268,0.39701827047363997,84.65826253147083
target,Atrx.3,17027,0.3914773043406687,84.43340007513046
target,Ino80.2,16646,0.3827175197072163,84.06922631460976
target,Brd1.1,16595,0.3815449501106124,84.01963478529547
target,Cbx5.4,16534,0.3801424649068313,83.96010082603678
target,Dnmt3a.3,16220,0.3729231148414663,83.64898632367094
target,Ehmt2.3,15923,0.36609462130830256,83.3474563178289
target,Ash2l.1,15868,0.36483008546882784,83.29085556043417
target,Cbx3.4,15537,0.3572198788712615,82.944689624846
target,Ezh2.4,15320,0.3522307101955156,82.7126802726806
target,Chd2.4,15008,0.34505734325158605,82.3717894157601
target,Gtf2f1.3,14761,0.3393784277543085,82.0955874059343
target,Hdac9.2,14387,0.3307795840458801,81.66634452731967
target,Dub2a.4,14371,0.33041171907439654,81.64767069661019
target,Aff4.4,14339,0.3296759891314294,81.61024677148873
target,Ep400.2,14020,0.3223416812624758,81.23169550951003
target,Fbxo44.1,13844,0.31829516657615653,81.01837561190774
target,Atrx.4,13719,0.3154212214864412,80.8648604963978
target,Gadd45b.4,13678,0.3144785674970145,80.8141249988126
target,Eed.4,13284,0.30541989257423174,80.31731789201488
target,Cbx4.2,13055,0.30015482516987313,80.02051159745686
target,Elp4.1,12858,0.29562548770848174,79.76027586444059
target,Brwd3.1,12684,0.29162495614359796,79.52648924818783
target,Baz1a.4,12447,0.28617595625349757,79.20205830708082
target,Brd8.4,12396,0.28500338665689373,79.13134897029383
target,Hdac2.2,11854,0.27254196074788783,78.35833133884094
target,Atad2.1,11643,0.26769074143644833,78.04655297099563
target,Atr.2,11294,0.25966668674596305,77.51672906966482
target,Chd1l.3,11195,0.25739052223490844,77.36313473761285
target,Cbx8.2,10656,0.24499807100805576,76.49986179038962
target,Ing3.4,10582,0.2432966955149443,76.3775940818262
target,Fkbp2.3,10535,0.24221609216121132,76.29952951148081
target,Hdac8.3,10508,0.2415953200218328,76.2544722317076
target,Cxxc1.4,10429,0.23977898672513268,76.12191887665314
target,Bmi1.1,10369,0.2383994930820693,76.02059619266497
target,Dmap1.4,10350,0.23796265342843256,75.98835627771989
target,Chd1l.2,9750,0.2241677169977988,74.93690912285477
target,Elp3.2,9652,0.22191454404746194,74.75871972602366
target,Hira.1,9521,0.21890264959344022,74.51752606328533
target,Hdac2.4,9322,0.21432732901061338,74.14449138180336
target,Chd6.2,9181,0.21108551894941444,73.87512897303593
target,Aurkb.4,9178,0.21101654426726127,73.86934991483434
target,Crebbp.4,9089,0.2089702953633839,73.69710075152523
target,Hells.2,9027,0.20754481859888507,73.57602323947899
target,Atad2b.2,9022,0.2074298607952965,73.56622189218595
target,Eed.2,8978,0.20641823212371666,73.47981546792818
target,Atad2.4,8919,0.20506173004137102,73.36315672146732
target,Chd3.2,8886,0.20430300853768618,73.2976500871841
target,Crebbp.1,8881,0.20418805073409754,73.28769013231017
target,Chaf1b.4,8530,0.19611801292217676,72.57419497149684
target,Fbxw9.1,8466,0.1946465530362425,72.44086710948599
target,Hdac7.1,8412,0.19340500875748548,72.32767543676546
target,Baz2b.2,8377,0.19260030413236517,72.25386241897257
target,Hltf.2,8356,0.19211748135729298,72.20942664547525
target,Chd6.3,8288,0.19055405522848784,72.06486443617416
target,Actl6b.4,8151,0.18740421141015978,71.76990431785394
target,Atr.1,8120,0.1866914730279104,71.70245857330279
target,Hdac6.3,8085,0.18588676840279006,71.62600347482
target,Ing4.1,7988,0.18365658701317095,71.41249044296674
target,Asxl2.2,7958,0.18296684019163925,71.34590851312346
target,Gadd45b.3,7934,0.18241504273441392,71.29256211552571
target,Ercc5.2,7925,0.18220811868795442,71.27247997789965
target,Brwd3.3,7925,0.18220811868795442,71.27247997789965
target,Hdac10.4,7891,0.1814264056235518,71.19641170654315
target,Ash2l.2,7842,0.1802998191483834,71.08621673166576
target,Hdac6.4,7819,0.17977101325187575,71.03435827929141
target,Gtf2f1.2,7709,0.17724194157292622,70.78378791595964
target,Dnmt3b.4,7691,0.17682809348000722,70.74255392635968
target,Hcfc1.3,7571,0.17406910619388047,70.46467054457784
target,Dnmt3l.4,7548,0.17354030029737283,70.4109027232781
target,Chd1.2,7370,0.16944780248961816,69.98945800104191
target,Jarid2.4,7288,0.16756249451076488,69.79206058211899
target,Elp3.4,7287,0.16753950295004716,69.78963889089283
target,Ing2.3,7223,0.1660680430641129,69.63409151686086
target,Atm.3,7179,0.16505641439253307,69.52631353079093
target,Ino80.3,7000,0.16094092502406065,69.08137592394446
target,Brd4.4,6938,0.15951544825956185,68.92481518066285
target,Brpf1.3,6828,0.15698637658061232,68.64368038792176
target,Cbx4.4,6725,0.15461824582668685,68.3765527708418
target,Crebbp.2,6724,0.15459525426596912,68.37393943114128
target,Elp4.3,6587,0.1514454104476411,68.01254378786456
target,Aff1.3,6559,0.15080164674754484,67.93779546073499
target,Chd9.3,6524,0.14999694212242454,67.84394112169623
target,Hdac7.2,6507,0.14960608559022326,67.79830274797345
target,Dnmt3l.1,6473,0.14882437252582068,67.70645808738215
target,Cbx7.3,6446,0.14820360038644215,67.63320307067328
target,Cbx2.2,6413,0.14744487888275729,67.54328186747513
target,Atm.4,6402,0.14719197171486234,67.51321292287123
target,Chd6.1,6360,0.14622632616471798,67.39808236374326
target,Baz2b.1,6300,0.1448468325216546,67.23221473156154
target,Cbx1.2,6130,0.1409382671996417,66.75448338041721
target,Dot1l.1,6047,0.1390299676600707,66.5166901110195
target,Eed.3,6040,0.13886902673504664,66.49662467813522
target,Hdac6.2,5990,0.13771944869916047,66.35178123977934
target,Brwd1.4,5954,0.13689175251332245,66.24681078060092
target,Dnmt3b.3,5903,0.13571918291671858,66.09723908517657
target,Chd3.4,5838,0.13422473147006658,65.90473710989687
target,Dnmt3l.3,5788,0.13307515343418044,65.75546487379582
target,Ctsl.4,5632,0.12948846996221566,65.28186919913746
target,Ash1l.2,5552,0.12764914510479783,65.03447929615552
target,Chd8.1,5514,0.12677546579752436,64.91578593118298
target,Brwd1.1,5482,0.12603973585455722,64.81526585945872
target,Brd8.1,5466,0.12567187088307366,64.76480947321221
target,Ctsl.3,5438,0.1250281071829774,64.67633126937109
target,Ehmt2.2,5404,0.12424639411857483,64.56817929266268
target,Brpf1.2,5312,0.12213117053254434,64.27261500347048
target,Ino80.1,5310,0.12208518741110888,64.26613640289531
target,Aurkb.3,5287,0.12155638151460126,64.19147701004898
target,Chd4.2,5246,0.1206137275251746,64.0576734856384
target,Jmjd4.1,5245,0.1205907359644569,64.0543984461014
target,Hdac6.1,5215,0.1199009891429252,63.95589059175255
target,Aff4.3,5200,0.11955611573215937,63.90659261423587
