type,shRNA,count,pctg,nbPctg
target,Zmynd11.3,112301,6.681858884918947,99.84980065291884
target,Taf1.2,111532,6.636103731514234,99.84548327410586
target,Sp100.1,87870,5.228225396192624,99.62442849273711
target,Smarcd1.2,73794,4.390709740373717,99.35079843396392
target,Sirt1.2,68832,4.095472976792201,99.20909871025839
target,Setd5.2,53521,3.1844753775990142,98.51661546273854
target,Setd5.4,51763,3.0798751699455877,98.40179585794073
target,Sp140.1,49343,2.9358862606615754,98.22735801048933
target,Supt16h.4,36656,2.181015478807748,96.87922394615657
target,Suv39h2.3,34811,2.0712388103660113,96.59823608249096
target,Whsc1l1.4,26139,1.5552587189152043,94.79880790424899
target,Ube2a.1,25338,1.507599579933182,94.5799984455913
target,Setd2.3,24324,1.4472670369521952,94.2863554841306
target,Setdb1.2,22553,1.3418933351579863,93.72394785719398
target,Smarcc2.4,21652,1.2882842412468727,93.41081545256212
target,Smarca5.1,19686,1.1713081273409354,92.65434026458497
target,Smarce1.4,19120,1.1376313824422781,92.41570449783725
target,Whsc1.4,13644,0.8118118505252323,89.45477144750706
target,Satb1.3,11327,0.6739513948181843,87.69287013828229
target,Setmar.2,11177,0.6650264624245472,87.56390180949974
target,Ube2a.2,10972,0.6528290548199097,87.38427731116897
target,Trim24.3,10596,0.6304572242865261,87.04423815393784
target,Setmar.1,10557,0.6281367418641803,87.008148443233
target,Trim24.2,10175,0.6054079140350512,86.64626900250025
target,Uhrf1.3,10140,0.6033254298098691,86.6123311179291
target,Suv39h1.2,9604,0.5714336713899393,86.07489797729167
target,Tcea1.3,8955,0.532818463900136,85.3763381068687
target,Ube2b.1,8604,0.5119341220990251,84.97433188575118
target,Smyd5.1,8278,0.49253726903018713,84.58423863883272
target,Setmar.4,8229,0.4896217911149323,84.52412745585114
target,Taf3.4,8158,0.4853973231152774,84.43634970365758
target,Suv39h2.2,8157,0.48533782356598654,84.4350967571399
target,Smyd4.2,8032,0.4779003799046222,84.27846850514509
target,Ube2b.4,8022,0.47730538441171305,84.26582203606881
target,Setdb1.1,7983,0.4749849019893674,84.21632447773135
