type,shRNA,count,pctg,nbPctg
target,Prkcd.3,10719,0.42793203709462935,84.92439602948562
target,Ncor1.1,10483,0.41851026633669175,84.55783352013772
target,Nap1l2.1,10416,0.4158354415876163,84.45173063942929
target,L3mbtl4.2,10228,0.40832996318722536,84.14906878983383
target,Psip1.4,9977,0.39830935106755455,83.73333795107219
target,Nsd1.1,9959,0.3975907414334745,83.702977995969
target,Prkaa2.3,9929,0.39639305871000785,83.65227438638966
target,Phip.2,9777,0.39032479957777694,83.39208613721806
target,Prdm10.2,9743,0.3889674258245147,83.33318858888298
target,Padi6.1,9702,0.3873305927691103,83.2617827774241
target,Prkcd.1,9507,0.37954565506657717,82.91679160523451
target,Kat5.4,9166,0.3659319947765064,82.29119971123433
target,Men1.4,8783,0.3506415786735823,81.55270867935188
target,Kdm5c.1,8707,0.3476074491074669,81.4014123300747
target,Nap1l3.4,8611,0.34377486439237365,81.20793460995294
target,Prdm2.4,8530,0.34054112103901374,81.04267896833146
target,Mtf2.1,8463,0.33786629628993825,80.90449354456113
target,Mta2.2,8401,0.3353910853281072,80.77545133591475
target,Kdm4d.2,8279,0.33052050891934287,80.51809065456274
target,Kdm5d.1,8111,0.3238134856679297,80.15617060298568
target,Kdm2a.2,8110,0.3237735629104808,80.15398534833604
target,Rbbp7.1,7691,0.3070459275393968,79.21103311202675
target,Prdm10.4,7643,0.30512963518185016,79.09919572621166
target,Polr2b.3,7589,0.30297380627961024,78.97237016583593
target,Rnf20.3,7429,0.2965861650877881,78.59044887244217
target,Rbbp4.1,7015,0.2800581435039486,77.55685567108762
target,Rnf217.4,6964,0.2780220828740553,77.4247851286067
target,Padi1.1,6780,0.2706762955034599,76.93914322901102
target,L3mbtl3.3,6591,0.2631308943456201,76.42486449506853
target,Phf19.1,6554,0.26165375232001126,76.32231070305583
target,Mta3.4,6364,0.25406842840472255,75.78553563528304
target,Rbbp5.3,6353,0.2536292780727848,75.75393889873497
target,Kdm5c.3,6168,0.24624356794474053,75.21334549412015
target,Phf20l1.3,5932,0.236821797186803,74.4981000987924
target,Ncoa1.3,5913,0.2360632647952741,74.43925783716307
target,Kdm4d.4,5843,0.23326867177385197,74.22056054482043
target,Prmt3.3,5829,0.23270975316956752,74.17649198298419
target,Myst4.1,5806,0.23179152974824307,74.10388133615167
target,Prdm12.4,5784,0.23091322908436757,74.03415334777522
target,Ncoa3.4,5721,0.22839809536508762,73.83288185461508
target,Mll1.2,5569,0.22232983623285668,73.33757805192117
target,Mta2.1,5563,0.22209029968816335,73.31778849731293
target,Mtf2.2,5529,0.22073292593490115,73.20492704119495
target,Kdm5d.2,5249,0.20955455384921254,72.24810347228929
target,Rbbp7.2,5246,0.2094347855768659,72.2375533559838
target,Orc1.2,5218,0.208316948368297,72.13896754791904
target,Mbd4.4,5196,0.2074386477044215,72.06117137265423
target,Msl3.1,5000,0.19961378724443948,71.35291388547445
target,Mecom.3,4912,0.19610058458893734,71.02592385463508
target,Msl3.3,4881,0.1948629791080218,70.90931143139557
target,Prkaa1.3,4878,0.19474321083567514,70.89806391983716
target,Rbbp5.1,4846,0.19346568259731073,70.7768436930523
target,Phip.4,4735,0.18903425652048417,70.35039398200252
target,Nap1l2.4,4679,0.18679858210334646,70.1314796622573
target,Mtf2.4,4580,0.18284622911590656,69.73827109683928
target,Ncoa3.3,4516,0.1802911726391777,69.47966864185473
target,Rbbp5.4,4505,0.17985202230723996,69.43488115860445
target,Nap1l1.3,4504,0.17981209954979108,69.43079506546842
target,Prmt2.3,4502,0.1797322540348933,69.42262026932863
target,Phf8.1,4364,0.17422291350694677,68.85103715915774
target,Mll3.2,4290,0.17126862945572907,68.53747671876897
target,Rnf217.2,4246,0.169512028127978,68.34864670439018
target,Prdm6.1,4182,0.16695697165124915,68.07046785798696
target,Orc1.3,4119,0.16444183793196923,67.79282071039378
target,Prkaa1.2,4048,0.1616073221530982,67.4751607589854
target,Mbd2.3,4036,0.16112824906371154,67.42095815024278
target,Prdm10.1,4015,0.16028987115728488,67.32565686527893
target,Kdm1b.2,3962,0.1581739650124938,67.08323185127067
target,Prdm1.2,3935,0.15709605056137385,66.95868791796843
target,Mbd4.3,3921,0.1565371319570894,66.89373425401007
target,Prdm13.1,3825,0.15270454724199617,66.44251608107422
target,Pcmt1.3,3824,0.1526646244845473,66.43775271632909
target,Mll5.2,3820,0.15250493345475175,66.41868786049055
target,Prdm15.2,3674,0.1466762108672141,65.71150126469205
target,Myst1.3,3658,0.14603744674803193,65.63241612393934
target,Kdm5c.4,3626,0.1447599185096675,65.47330208919519
target,Prdm14.2,3587,0.14320293096916087,65.27772887015108
target,Ring1.4,3560,0.1421250165180409,65.1413240223602
target,Pbrm1.4,3547,0.14160602067120534,65.075259180993
target,Kat5.1,3535,0.14112694758181868,65.01396486785059
target,Prmt8.1,3533,0.14104710206692092,65.00385894110087
target,Kdm6a.1,3497,0.13960988279876096,64.8190127450809
target,Kdm1b.4,3494,0.1394901145264143,64.80363973626436
target,Ppargc1a.2,3477,0.1388114276497832,64.71569808998233
target,Kat5.3,3406,0.13597691187091215,64.34432125209841
target,Pcgf6.4,3404,0.1358970663560144,64.33387408345374
target,Prdm8.2,3397,0.13561760705387219,64.29680261109195
target,Pcgf1.1,3385,0.1351385339644855,64.23322600865615
target,Prmt6.3,3360,0.13414046502826332,64.1001187637785
target,Prdm12.1,3339,0.13330208712183667,63.98767186564669
target,Phf2.2,3335,0.13314239609204112,63.966131180136045
target,Kdm4a.1,3302,0.13182494509622783,63.78781421314875
target,Prdm1.3,3298,0.13166525406643229,63.766196225131864
target,Morf4l1.4,3266,0.13038772582806785,63.59159600664888
target,Phf2.3,3254,0.1299086527386812,63.52576671810252
target,Paxip1.1,3239,0.1293098113769479,63.44314479878348
target,Kdm6a.2,3153,0.12587645423634353,62.963044518151726
target,Kdm5a.4,3152,0.12583653147889465,62.957383428423654
target,Rnf40.3,3032,0.12104580058502809,62.26772461938958
target,Pcgf1.4,2959,0.11813143929125929,61.83660854509756
target,Prmt7.3,2896,0.11561630557197933,61.45710263395946
target,Kdm5d.3,2895,0.11557638281453045,61.451009779712976
target,Kdm3a.1,2864,0.11433877733361493,61.26153836981647
target,Ncoa1.1,2861,0.11421900906126826,61.243233607785264
target,Kdm5b.4,2848,0.11370001321443271,61.163209385810056
target,Nsd1.4,2808,0.1121031029164772,60.9150004223344
target,Padi4.4,2789,0.11134457052494834,60.7959786720102
target,Ncor2.1,2778,0.11090542019301056,60.72682243388425
target,L3mbtl4.4,2590,0.10339994179261963,59.50707997781485
target,Psip1.3,2589,0.10336001903517075,59.500550624028826
target,Rnf2.1,2576,0.10284102318833521,59.413463535263524
target,Kdm3b.2,2575,0.10280110043088633,59.40673638740669
target,Kdm1a.3,2524,0.10076503980099305,59.061404101674256
target,Prkaa2.1,2480,0.09900843847324198,58.75869322105455
target,Rbbp5.2,2478,0.0989285929583442,58.74480429162558
target,Nap1l1.1,2467,0.09848944262640642,58.66842255692008
target,Pcmt1.1,2445,0.0976111419625309,58.514809144487046
target,Kdm4a.4,2424,0.09677276405610426,58.36694743097256
target,Prmt1.2,2393,0.09553515857518873,58.14700149490353
target,Mecom.4,2388,0.09533554478794429,58.111220107005366
target,Parp1.1,2370,0.0946169351538643,57.98207345988293
target,Mll2.1,2306,0.09206187867713547,57.51652405477525
target,Padi4.2,2274,0.09078435043877106,57.27986269575137
target,Myst4.3,2274,0.09078435043877106,57.27986269575137
target,Prdm11.3,2271,0.0906645821664244,57.25748408054366
target,Kdm2a.1,2247,0.08970643598765109,57.077956598144496
target,Mbd4.2,2243,0.08954674495785554,57.04782078093553
target,Kdm6b.2,2231,0.08906767186846888,56.95733890194121
target,Prkaa1.1,2192,0.08751068432796226,56.66046685898509
target,Pcgf1.2,2184,0.08719130226837116,56.59911494176584
target,Mll3.3,2184,0.08719130226837116,56.59911494176584
target,Mbd2.4,2174,0.08679207469388228,56.52212039686011
target,L3mbtl3.2,2173,0.08675215193643339,56.51438585398143
target,Myst1.4,2162,0.08631300160449562,56.42930888636315
target,Prkcd.2,2115,0.08443663200439788,56.0615588430456
target,Kdm2b.3,2068,0.08256026240430016,55.68736130426834
target,Padi4.1,2064,0.08240057137450461,55.65513151166455
target,Pcgf6.2,2025,0.08084358383399798,55.338845886928965
target,Phc1.3,2020,0.08064397004675354,55.29786554752094
target,Kdm5b.2,1952,0.07792922254022917,54.73357810600204
target,Prdm5.2,1941,0.0774900722082914,54.64083651377193
target,Mta2.4,1928,0.07697107636145586,54.53065422093096
target,Kdm3b.4,1918,0.07657184878696698,54.4453320835665
target,Polr2b.2,1908,0.0761726212124781,54.359870255632345
target,Kdm2a.3,1904,0.07601293018268254,54.32550014447295
target,Mecom.1,1869,0.07461563367197147,54.02294667694124
target,Padi6.3,1854,0.07401679231023815,53.89184582815939
target,Phf20.2,1846,0.07369741025064705,53.82168543838699
target,Prmt6.2,1807,0.07214042271014043,53.475765775697106
target,Prmt1.3,1793,0.071581504105856,53.35013910228854
target,Phf17.2,1784,0.071222199288816,53.269052487281535
target,Rbbp4.2,1775,0.070862894471776,53.187417299464826
target,L3mbtl4.1,1773,0.07078304895687823,53.16945941178714
target,Prdm1.1,1763,0.07038382138238936,53.07829147142321
target,Phf20l1.1,1737,0.06934582968871827,52.83980383100629
target,Paxip1.2,1724,0.06882683384188272,52.71951174405858
target,Prdm11.4,1717,0.06854737453974051,52.65455304144992
target,Ncor2.4,1707,0.06814814696525162,52.56129565598878
target,Kdm6b.3,1683,0.06719000078647831,52.3356343278803
target,Ppargc1a.1,1673,0.06679077321198945,52.240670759703136
target,Nap1l2.3,1665,0.06647139115239833,52.16461982128834
target,Kdm2b.1,1664,0.06643146839494946,52.155063648279665
target,Myst2.2,1657,0.06615200909280723,52.08828475563936
target,Padi3,1648,0.06579270427576725,52.00179452635233
target,Mbd3.1,1600,0.06387641191822063,51.53520150039695
target,Prmt1.4,1507,0.060163595475474056,50.59934002481924
target,Myst3.3,1502,0.05996398168822961,50.547682892983914
target,Mta1.3,1499,0.059844213415882946,50.51688419720299
target,Prdm4.3,1496,0.05972444514353629,50.48577912182135
target,Parp1.2,1447,0.05776823002854078,49.971893830735354
target,Prdm14.1,1442,0.05756861624129633,49.91860387971121
target,Mecom.2,1441,0.05752869348384745,49.90792895077821
target,Phf1.2,1422,0.05677016109231858,49.70456136686948
target,Padi6.4,1417,0.05657054730507414,49.65055774853145
target,Rnf20.4,1410,0.05629108800293193,49.57497944000548
target,Jmjd5.3,1400,0.055891860428443046,49.46612483951615
target,Pcgf5.2,1399,0.05585193767099416,49.455206833873945
target,L3mbtl4.3,1391,0.05553255561140306,49.36792250233701
target,Prdm5.4,1381,0.055133328036914175,49.258211101800356
target,L3mbtl1.1,1372,0.05477402321987419,49.158982240392454
target,Prdm5.1,1356,0.054135259100691974,48.98113393496305
target,Prdm9.2,1356,0.054135259100691974,48.98113393496305
target,Phf1.1,1309,0.05225888950059424,48.44937033885847
target,Mll2.3,1295,0.051699970896309816,48.28821965990448
target,Ncor2.2,1255,0.0501030605983543,47.82078457653224
target,Myst4.4,1232,0.04918483717702988,47.546533929796716
target,Rnf40.4,1231,0.04914491441958099,47.53451007398331
target,Paf1.3,1230,0.04910499166213211,47.522478876204666
target,Ppargc1a.3,1202,0.04798715445356325,47.18350583027196
target,L3mbtl1.4,1198,0.047827463423767695,47.13446933703156
target,Prdm15.3,1185,0.04730846757693215,46.974559232364335
target,L3mbtl3.1,1183,0.047228622062034376,46.94979394943812
target,Prdm8.4,1177,0.046989085517341045,46.87562080016051
target,Prdm6.2,1159,0.04627047588326107,46.65077171713143
target,Kdm4c.4,1153,0.046030939338567736,46.57513865149467
target,Kdm3a.4,1146,0.045751480036425526,46.48684547688788
target,Morf4l1.3,1127,0.044992947644896655,46.244607354417916
target,Prdm2.2,1084,0.043276269074594476,45.68554920644725
target,Prdm12.2,1074,0.042877041500105594,45.553213353923546
target,Ring1.1,1062,0.04239796841071894,45.39280091265519
target,L3mbtl1.2,1050,0.041918895321332285,45.231380471826945
target,Men1.1,1047,0.041799127048985626,45.19106725647637
target,Prkcd.4,1018,0.04064136708296787,44.794291355025315
target,Rnf40.2,1017,0.04060144432551899,44.780437911822304
target,Prdm4.4,1004,0.04008244847868344,44.599773310345654
target,Kdm1a.4,1003,0.040042525721234554,44.585778066933415
target,Kdm1a.2,982,0.03920414781480791,44.29018969960956
target,Mll1.4,977,0.03900453402756347,44.2189596115708
target,Mll5.4,958,0.0382460016360346,43.94654418143521
target,Kdm4c.3,955,0.038126233363687936,43.90305626433247
target,Mll3.4,954,0.03808631060623905,43.88853805232576
target,Nsd1.2,950,0.03792661957644349,43.83035343812877
target,Msl3.2,948,0.03784677406154572,43.80119381170143
target,Myst2.3,945,0.03772700578919906,43.75773540485795
target,Paxip1.3,912,0.03640955479338576,43.26958015795694
target,Ncor1.3,902,0.036010327218896875,43.11926281776423
target,Mbd1.2,892,0.035611099644408,42.96772807477052
target,Pcgf5.3,891,0.03557117688695911,42.95246861697925
target,Ring1.3,882,0.03521187206991912,42.814568901765284
target,Prdm8.3,881,0.03517194931247023,42.7991835503467
target,Nsd1.3,852,0.034014189346452485,42.348559145629714
target,Prmt8.2,849,0.03389442107410582,42.30118886270934
target,Ncor2.3,835,0.033335502469821386,42.078907213232036
target,Kdm4a.2,826,0.0329761976527814,41.9347274495338
target,Padi4.3,809,0.032297510776150305,41.65889836289221
target,L3mbtl2.4,796,0.031778514929314765,41.44522873433244
target,Rnf40.1,791,0.03157890114207032,41.36221775867319
target,Kdm1b.1,779,0.031099828052683666,41.1618546328686
target,Pcgf2.2,777,0.031019982537785894,41.128174826238045
target,Rnf217.3,774,0.03090021426543923,41.077960240071754
target,Pcgf5.4,728,0.029063767422790387,40.284552972262446
target,Msl3.4,727,0.029023844665341494,40.26688134852365
target,Orc1.1,678,0.027067629550345987,39.38062078362872
target,Phf1.4,660,0.026349019916266005,39.043817545386325
target,Phf20.4,657,0.026229251643919347,38.98689136845453
target,Myst2.4,657,0.026229251643919347,38.98689136845453
target,L3mbtl2.1,622,0.024831955133208267,38.309629988924165
target,Prdm13.2,620,0.024752109618310494,38.27055760798173
target,Phf2.1,612,0.024432727558719388,38.1113783127147
target,Prmt6.1,601,0.023993577226781623,37.890580373693936
target,Prmt2.1,595,0.023754040682088296,37.769167927340916
target,Myst3.1,594,0.023714117924639407,37.748763426777394
target,Orc1.4,585,0.023354813107599418,37.56401722831576
target,Prkaa2.4,584,0.02331489035015053,37.54336574389736
target,Kat2b.1,577,0.02303543104800831,37.39862002732966
target,Prdm2.3,576,0.022995508290559425,37.377766499052335
target,Kdm2b.2,562,0.022436589686274995,37.083619238438736
target,Nap1l2.2,555,0.022157130384132778,36.9348689507095
target,Jmjd6.4,549,0.02191759383943945,36.80585050575365
target,Ncoa3.2,522,0.02083967938831948,36.21373678335249
target,Pcgf1.3,519,0.020719911115972815,36.14650067544002
target,Prdm9.1,481,0.019202846332915073,35.271933284822936
target,Mbd3.4,468,0.018683850486079533,34.96161155786405
target,Prmt7.1,467,0.018643927728630647,34.93744527806504
target,Mll5.3,460,0.01836446842648843,34.76786804130123
target,Phf19.2,458,0.018284622911590654,34.71891148645452
target,Rnf20.2,455,0.018164854639243992,34.64519497445315
target,Pcgf6.1,447,0.017845472579652886,34.44756211191791
target,Men1.3,433,0.01728655397536846,34.09520398962115
target,Kdm3a.2,388,0.015490029890168504,32.9063697171161
target,Pcgf5.1,355,0.014172578894355203,31.971439877954914
target,Prdm5.3,351,0.01401288786455965,31.853893308501423
target,Mbd2.2,345,0.013773351319866322,31.67656446791996
target,Pcgf2.4,333,0.013294278230479666,31.314650374940307
target,Pcgf2.3,331,0.013214432715581892,31.25333038913329
target,Prmt5.4,300,0.011976827234666367,30.269926252497413
target,Rnf217.1,288,0.011497754145279713,29.87060582215349
target,Jmjd6.3,279,0.011138449328239722,29.56374813892631
target,Mbd1.3,262,0.010459762451608628,28.96424088154238
target,Padi1.3,259,0.010339994179261965,28.855529626799104
target,Mll2.4,241,0.009621384545181983,28.18629144792837
target,Prdm12.3,213,0.008503547336613121,27.072453558639452
target,Nap1l1.2,208,0.008303933549368682,26.862783896122345
target,Polr2b.4,195,0.007784937702533139,26.30209769625526
target,Mbd3.3,192,0.0076651694301864744,26.169963391061042
target,Kdm2a.4,187,0.007465555642942036,25.944700242380573
target,Phf20l1.2,179,0.007146173583350933,25.576730172958346
target,Prmt6.4,178,0.007106250825902044,25.52980490527201
target,Kdm5b.1,178,0.007106250825902044,25.52980490527201
target,Myst2.1,177,0.0070663280684531565,25.482699311366463
target,Prmt7.4,176,0.0070264053110042695,25.43541168975874
target,Mta1.1,170,0.006786868766310942,25.14776470804246
target,Rnf20.1,150,0.005988413617333183,24.138418555362954
target,Mtf2.3,146,0.005828722587537633,23.925179057739165
target,Ncoa3.1,136,0.005429495013048753,23.37550659339818
target,Mll1.1,135,0.0053895722555998655,23.318906666926697
target,Phf2.4,129,0.005150035710906538,22.974640741174174
target,Prdm13.4,118,0.004710885378968771,22.311383258854423
target,Padi1.2,115,0.0045911171066221074,22.1248302322331
target,Kdm3b.3,105,0.004191889532133229,21.47266539614348
target,Kdm6b.4,101,0.004032198502337677,21.20171809973987
target,Prdm16.1,101,0.004032198502337677,21.20171809973987
target,Polr2b.1,100,0.0039922757448887895,21.132420876958008
target,Kdm4b.2,93,0.0037128164427465736,20.633684251373182
target,Prdm11.2,91,0.0036329709278487984,20.486536643730787
target,Kdm1b.3,88,0.0035132026555021348,20.263547131473583
target,Kat2b.4,86,0.0034333571406043586,20.110754400566343
target,Kdm2b.4,70,0.0027945930214221524,18.79430665915065
target,Jmjd6.1,69,0.0027546702639732645,18.705400828845534
target,Jmjd5.2,58,0.0023155199320354976,17.666973265091563
target,Myst3.4,47,0.001876369600097731,16.485851635121815
target,Mta2.3,46,0.001836446842648843,16.369311847797853
target,Prdm14.3,42,0.0016767558128532912,15.885281178956834
target,Phf8.3,42,0.0016767558128532912,15.885281178956834
target,Mta3.3,41,0.0016368330554044036,15.759452415575295
target,Myst1.1,32,0.0012775282383644126,14.524877634905858
target,Prmt2.2,28,0.001117837208568861,13.898390504183647
target,Mta3.2,27,0.001077914451119973,13.732448811575848
target,Ncoa1.4,21,0.0008383779064266456,12.643060489308292
target,Kdm5d.4,19,0.00075853239152887,12.232005893281391
target,Jmjd5.1,18,0.000718609634079982,12.015489290794278
target,Phf19.4,16,0.0006387641191822063,11.55688739071969
target,Prmt1.1,14,0.0005589186042844305,11.057925515019223
target,Parp2.1,11,0.00043915033193776685,10.21792810353482
target,Kdm6b.1,9,0.000359304817039991,9.562940879157077
target,Prdm2.1,8,0.00031938205959110316,9.1981514902113
target,Kdm4d.3,7,0.00027945930214221524,8.801318887072082
target,Prmt8.3,7,0.00027945930214221524,8.801318887072082
target,Prmt5.1,6,0.00023953654469332733,8.364356990100571
target,Phc1.4,6,0.00023953654469332733,8.364356990100571
target,Prdm4.1,6,0.00023953654469332733,8.364356990100571
target,Prdm6.3,6,0.00023953654469332733,8.364356990100571
target,Kdm6a.4,5,0.00019961378724443947,7.875322575348898
target,Rnf2.3,4,0.00015969102979555158,7.315320105985062
target,Phc2.1,3,0.00011976827234666366,6.651327346362243
target,Mta1.2,3,0.00011976827234666366,6.651327346362243
target,Padi2.2,3,0.00011976827234666366,6.651327346362243
target,Phf10.1,3,0.00011976827234666366,6.651327346362243
target,Mecp2.3,2,7.984551489777579e-05,5.815699458679379
target,Phc3.1,2,7.984551489777579e-05,5.815699458679379
target,Prdm14.4,2,7.984551489777579e-05,5.815699458679379
target,Paf1.1,1,3.9922757448887894e-05,4.62021963149508
target,Parp1.4,1,3.9922757448887894e-05,4.62021963149508
target,Rnf2.2,1,3.9922757448887894e-05,4.62021963149508
target,Jmjd8.2,1,3.9922757448887894e-05,4.62021963149508
target,Phc3.2,1,3.9922757448887894e-05,4.62021963149508
target,L3mbtl2.3,1,3.9922757448887894e-05,4.62021963149508
target,Parp2.3,1,3.9922757448887894e-05,4.62021963149508
target,Padi6.2,0,0.0,1.225178681182903
target,Paf1.2,0,0.0,1.225178681182903
target,Kdm4b.1,0,0.0,1.225178681182903
target,Parp2.2,0,0.0,1.225178681182903
target,Jmjd8.1,0,0.0,1.225178681182903
target,Padi2.3,0,0.0,1.225178681182903
target,Jmjd8.3,0,0.0,1.225178681182903
target,Kat2a.1,0,0.0,1.225178681182903
target,Kat2a.2,0,0.0,1.225178681182903
target,Kdm4b.3,0,0.0,1.225178681182903
target,Padi2.1,0,0.0,1.225178681182903
target,Prdm9.3,0,0.0,1.225178681182903
target,Phf20.1,0,0.0,1.225178681182903
target,Phf17.1,0,0.0,1.225178681182903
target,Prkaa1.4,0,0.0,1.225178681182903
target,Prdm16.3,0,0.0,1.225178681182903
target,Mecp2.2,0,0.0,1.225178681182903
target,Prdm16.2,0,0.0,1.225178681182903
target,Mecp2.1,0,0.0,1.225178681182903
target,Prdm15.1,0,0.0,1.225178681182903
target,Phc2.2,0,0.0,1.225178681182903
target,Prdm10.3,0,0.0,1.225178681182903
target,Prmt7.2,0,0.0,1.225178681182903
target,Phc3.3,0,0.0,1.225178681182903
target,Phip.3,0,0.0,1.225178681182903
target,Phf10.2,0,0.0,1.225178681182903
target,Phf10.3,0,0.0,1.225178681182903
target,Pbrm1.3,0,0.0,1.225178681182903
control,Id3.3,23944,0.9559105043561716,95.47677737173879
control,CDK9.3,17753,0.7087487129901068,92.25888033463147
control,Nfatc3.2,14178,0.5660248551103325,89.24748213921363
control,Ms4a1,13883,0.5542476416629106,88.94288404810062
control,Ccnt1.3,13021,0.5198342247419693,87.99223691859179
control,Cd19.4,12627,0.5041046583071075,87.52525847245406
control,Cd19.3,11539,0.4606686982027174,86.11667247247514
control,Ms4a1.2,11280,0.45032870402345543,85.75311967187405
control,Tbx21,10167,0.4058946749828432,84.0492890517206
control,Id3.2,9992,0.3989081924292879,83.75857613550278
control,Klf12.5,9271,0.3701238843086397,82.48693664860085
control,Tbx21.4,9065,0.36189979627416874,82.10025091104582
control,Hes1.2,7636,0.3048501758797079,79.082842348809
control,Id2.4,7328,0.29255396658545046,78.34438908041828
control,Cd14,7127,0.284529492338224,77.84313582982284
control,Id2.3,5406,0.21582242676868793,72.79084942014957
control,CDK9.1,4961,0.1980567997039328,71.20869619002686
control,Id3,4832,0.19290676399302628,70.72357430483306
control,Ccnt1,4327,0.1727457714813379,68.69489244275412
control,Klf2.4,4020,0.16048948494452933,67.34841668366236
control,Tbx21.3,3947,0.1575751236507605,67.01417641465363
control,Cd19,3624,0.1446800729947697,65.46342479507241
control,Klf2.6,3356,0.13398077399846775,64.07869734409928
control,Nfatc3.3,3031,0.12100587782757921,62.26186769009859
control,Bcl6.2,2694,0.10755190856730398,60.190669977657116
control,Hes1.3,2689,0.10735229478005953,60.158417090474714
control,Ccnt1.4,2665,0.10639414860128622,60.00244092186644
control,Cd14.2,2619,0.1045577017586374,59.7000179672233
control,Nfatc3.8,1980,0.07904705974879803,54.9678989728289
control,Id2.5,1978,0.07896721423390025,54.95121981750465
control,Id3.4,1705,0.06806830145035385,52.542546210668476
control,Bcl6,1656,0.06611208633535835,52.078692791547745
control,Fosb.2,1438,0.05740892521150079,49.87587015785229
control,Klf2.2,1426,0.056929852122114134,49.74739098251612
control,Hes1,1126,0.04495302488744777,46.23207858982786
control,Klf12,1079,0.04307665528735004,45.619328734881115
control,CD4.3,1079,0.04307665528735004,45.619328734881115
control,Klf2,941,0.0375673147594035,43.69914577920239
control,Bcl6.3,856,0.034173880376248036,42.41113855901718
control,Runx3,658,0.026269174401368233,39.00588733797654
control,Klf12.4,638,0.025470719252390476,38.62247045789436
