type,shRNA,count,nbRawCount
target,Sirt5.2,2276,71.32739660840735
target,Ssrp1.2,2151,70.76249193702941
target,Sp110.2,2142,70.7206654022325
target,Ube2i.4,1972,69.89883163956469
target,Usp27x.4,1971,69.8938088948036
target,Usp51.4,1958,69.82830119206372
target,Tet2.2,1942,69.74713067908209
target,Usp27x.2,1938,69.72674299174437
target,Tet1.1,1893,69.4947065743387
target,Smyd2.1,1893,69.4947065743387
target,Suv420h1.4,1864,69.34250228134337
target,Suv39h2.4,1817,69.09120302300718
target,Smarca5.4,1779,68.8836815936498
target,Smyd1.1,1778,68.87816651205803
target,Trim33.4,1746,68.70018570346969
target,Whsc1.3,1715,68.52493296891201
target,Sp100.3,1697,68.42185627856213
target,Trim66.3,1639,68.08287754492746
target,Sirt3.1,1549,67.53486936726412
target,Setdb1.4,1519,67.34583223713571
target,Ube2i.1,1482,67.1080206041562
target,Smyd3.4,1473,67.04937081031353
target,Tet1.2,1471,67.03629395938528
target,Smyd2.3,1424,66.7243146296981
target,Trim66.1,1407,66.60920017789547
target,Smarcd3.2,1388,66.4790632069862
target,Usp51.1,1342,66.15728698759749
target,Smyd5.2,1305,65.89125163695057
target,Sirt4.4,1296,65.82552562696
target,Smarcc2.2,1293,65.80352667485418
target,Tdg.2,1293,65.80352667485418
target,Smyd1.2,1286,65.75201864672736
target,Tdg.3,1238,65.39194993038751
target,Scmh1.1,1233,65.35373263498573
target,Sirt4.3,1212,65.19170241937958
target,Wdr82.3,1175,64.90006173398353
target,Suz12.2,1164,64.81178774745328
target,Usp22.2,1138,64.60016654623266
target,Tdg.1,1127,64.50934374906171
target,Scml2.2,1120,64.4511382309967
target,Ube2i.3,1111,64.37582795719479
target,Trim28.1,997,63.37210103417063
target,Tet3.3,993,63.33507745703485
target,Setd4.3,977,63.18565774927328
target,Tcea1.1,964,63.06266011092029
target,Sirt3.3,955,62.9766503133121
target,Scml4.1,896,62.39448583072795
target,Trim33.2,892,62.353809868342346
target,Tet1.3,886,62.29249485197356
target,Sin3b.2,885,62.282240289542386
target,Setd2.1,882,62.25141550545212
target,Wbp7.1,877,62.19983592786855
target,Smarcd2.2,829,61.69110587098564
target,Ube2i.2,826,61.65846074759411
target,Ssrp1.3,818,61.57089699843639
target,Usp27x.3,818,61.57089699843639
target,Smarca1.3,812,61.50473104070543
target,Smarca4.2,796,61.32617444031799
target,Tet3.1,796,61.32617444031799
target,Wbp7.2,733,60.59114499932805
target,Suv420h2.3,715,60.37101113522634
target,Setd8.2,706,60.25912642528617
target,Zmynd8.2,706,60.25912642528617
target,Rpa3.3,700,60.18384398047713
target,Smarcd2.1,699,60.17124227824727
target,Trim28.2,632,59.28888920628022
target,Scml2.3,622,59.15028174222687
target,Smyd5.4,613,59.023869518905
target,Wdr5.4,606,58.924429463535965
target,Suz12.1,599,58.82398691766815
target,Smarca4.1,582,58.575746183237584
target,Ube2b.2,580,58.5461290919595
target,Usp22.1,572,58.426767703715356
target,Trim33.1,547,58.04419723184786
target,Setd1a.4,539,57.918572262402826
target,Sirt6.2,525,57.69478961961949
target,Tet1.4,516,57.548185323653165
target,Scml4.3,508,57.41600055688538
target,Setd1a.3,507,57.399351032486365
target,Smyd3.2,483,56.99098514887779
target,Smarcd3.1,482,56.97359216582911
target,Setd7.2,476,56.86857445526926
target,Smarca2.3,440,56.21332279682315
target,Usp22.4,438,56.17557925261727
target,Smarca1.4,432,56.06144946653939
target,Whsc1.2,427,55.965291854030106
target,Sfmbt2.2,423,55.887663951164
target,Tdg.4,422,55.868158085188334
target,Scml4.2,411,55.650920878766605
target,Setdb2.4,403,55.48975959767479
target,Setd3.2,400,55.428612667306574
target,Sin3b.1,397,55.36706929872004
target,Smarca4.4,384,55.095662472331654
target,Sirt3.2,360,54.573115929403606
target,Smyd5.3,351,54.369407969523834
target,Smarca5.3,344,54.20783911098644
target,Sirt6.1,343,54.18452755390738
target,Suv39h1.3,333,53.9481413250859
target,Sin3b.3,280,52.58284453440473
target,Ssrp1.1,279,52.55501856551131
target,Suv420h2.2,254,51.829960592000305
target,Sin3a.1,216,50.60112203359959
target,Satb1.1,187,49.5319107369184
target,Suv420h1.1,185,49.45306193126917
target,Scml2.1,185,49.45306193126917
target,Sp140.2,184,49.413364294191176
target,Wdr5.2,181,49.29315632971777
target,Zmynd8.1,174,49.005917698699115
target,Tcea1.2,172,48.922039408578215
target,Smarcd2.3,170,48.83732493601689
target,Wdr82.4,167,48.708645345176414
target,Uhrf1.2,159,48.355601878956094
target,Sin3a.4,159,48.355601878956094
target,Wdr5.3,153,48.080740742424446
target,Setd8.1,147,47.79653599809664
target,Sirt6.4,144,47.650709484138716
target,Trim33.3,139,47.40181292738991
target,Tet2.4,136,47.248791797563136
target,Setd4.4,123,46.55055658430771
target,Smarce1.1,115,46.08900166160383
target,Sirt5.4,106,45.53592004625372
target,Setmar.3,87,44.2232157307124
target,Trim66.4,87,44.2232157307124
target,Trim28.4,84,43.99410539171727
target,Rpa3.4,81,43.7579530008832
target,Smyd4.3,73,43.0899081011368
target,Supt16h.2,68,42.64019356065275
target,Ube2e1.4,65,42.356757421096766
target,Smarca2.1,63,42.16159359744208
target,Suv39h1.1,62,42.062041292561226
target,Taf3.2,54,41.212724116991986
target,Sin3b.4,53,41.09921121620389
target,Sin3a.3,50,40.747488954520314
target,Wbp7.3,42,39.71419388557989
target,Setd8.4,41,39.57362130287921
target,Supt16h.3,40,39.43013841211649
target,Smarce1.3,32,38.15907937265069
target,Smarce1.2,31,37.98195148776381
target,Taf1.4,12,33.105803760032785
target,Suv420h2.4,11,32.6989454663603
target,Smyd3.3,9,31.78640253729985
target,Setdb2.1,7,30.694687779354002
target,Smyd2.4,6,30.053557516540863
target,Rpa3.1,4,28.473286283190554
target,Uhrf1.4,3,27.448480882859194
target,Sirt7.3,2,26.146835980263795
target,Smarca5.2,2,26.146835980263795
target,Rpa3.2,1,24.32998996994433
target,Setd5.1,0,21.168398576436015
target,Wdr82.1,0,21.168398576436015
target,Trim24.1,0,21.168398576436015
target,Tet2.1,0,21.168398576436015
target,Taf1.1,0,21.168398576436015
target,Smarcc2.1,0,21.168398576436015
target,Setd4.1,0,21.168398576436015
target,Sirt6.3,0,21.168398576436015
target,Sirt5.3,0,21.168398576436015
target,Sirt4.1,0,21.168398576436015
target,Sgk1.1,0,21.168398576436015
target,Sfmbt2.1,0,21.168398576436015
target,Sfmbt1.2,0,21.168398576436015
target,Setd5.3,0,21.168398576436015
target,Setd1a.1,0,21.168398576436015
target,Zmynd8.4,0,21.168398576436015
control,Id3.3,24296,94.27806024263124
control,Ccnt1.2,23959,94.17590186714287
control,CDK9.3,23380,93.99497324003292
control,Nfatc3.2,18832,92.29047205916481
control,Id3.2,6557,82.20255091615665
control,Cd19.3,6035,81.34637709697668
control,Ms4a1,5407,80.20865527237824
control,Tbx21,5186,79.77591485057907
control,Cd19.4,5161,79.72579274277058
control,Ms4a1.2,4761,78.88887849511073
control,Hes1.2,4485,78.26946233326515
control,Ccnt1.3,4423,78.1251334789278
control,Id3,4251,77.71405817905226
control,Id2.4,4153,77.47247982779875
control,Cd14.2,3832,76.64032933903543
control,Klf12.5,3448,75.55140355116723
control,Cd14,3106,74.47913231021816
control,Klf2.4,3033,74.23580586337377
control,CDK9.1,2769,73.30726061098265
control,Id2.3,2365,71.71247275886792
control,CD4.3,2305,71.45437172009872
control,Bcl6.2,2268,71.29210699979231
control,Cd19,2163,70.81801192830153
control,Tbx21.4,1763,68.79510180567642
control,Hes1,1698,68.42760858598751
control,Bcl6.3,1538,67.4659402785043
control,Ccnt1.4,1305,65.89125163695057
control,Id2.2,1280,65.70767001113903
control,CD4.4,1224,65.28459340358819
control,Runx3,1069,64.01708775725777
control,Klf12.4,987,63.27929512705901
control,Klf12,766,60.98275204391859
control,Klf2.6,728,60.53047386274304
control,Klf2.2,728,60.53047386274304
control,Bcl6,723,60.46943817750664
control,Tbx21.3,700,60.18384398047713
control,Runx3.3,466,56.69097543346074
control,Id2.5,384,55.095662472331654
control,Nfatc3.3,375,54.90309172018297
control,Klf2,102,45.277203805355406
control,Id3.4,97,44.94141057294055
control,Ccnt1,70,42.823331725095194
control,CD4.2,24,36.587538823427465
control,CDK9.2,19,35.36622440303227
control,CD4.1,9,31.78640253729985
control,Hes1.3,8,31.267629055463313
control,Fosb,6,30.053557516540863
control,Id2,0,21.168398576436015
control,Runx3.2,0,21.168398576436015
control,Fosb.2,0,21.168398576436015
control,Nfatc3.8,0,21.168398576436015
control,Nfatc3.7,0,21.168398576436015
control,Klf2.5,0,21.168398576436015
control,Id3.5,0,21.168398576436015
control,Klf2.3,0,21.168398576436015
control,Klf2.7,0,21.168398576436015
