"Position","Pool","shRNA","Percentage","precentile","z"
"control1_G10",1,"Empty",47.82608696,91.0484133908463,1.34374230462543
"control1_G11",1,"Empty",40,70.9536800351517,0.5520320436917
"1_B02",1,"Actl6b.1",27.84,24.8851049656168,-0.67810976563905
"1_B03",1,"Asxl3.1",31.96470987,39.7107241428106,-0.260841832872092
"1_B04",1,"Atad2.1",29.33398629,29.9105938685437,-0.526973663838398
"1_B05",1,"Asxl2.1",32.93591654,43.5419971419223,-0.162591674132956
"1_B06",1,"Aff4.1",36.14864865,56.4511601377523,0.16241787279882
"1_B07",1,"Aurkb.1",33.91115926,47.4511701691843,-0.0639332165575092
"1_B08",1,"Atm.1",35.01758874,51.9140477748983,0.0479964842997346
"1_B09",1,"A2l.1",37.43937924,61.5235875401216,0.292992022744638
"1_B10",1,"Aff1.1",30.03412969,32.4142830197252,-0.456145072648678
"1_B11",1,"Atr.1",26.03471295,19.4691185242389,-0.860737979294344
"1_C02",1,"Atm.2",35.05228994,52.0539222439084,0.0515069610229212
"1_C03",1,"Arid2.1",33.47003155,45.6776137201781,-0.108559009265184
"1_C04",1,"Actl6b.2",35.27858463,52.9653788733494,0.0743996057103008
"1_C05",1,"Atr.2",26.05504587,19.5258256689511,-0.858681040560974
"1_C06",1,"Atad2b.1",33.85703064,47.2332021100502,-0.0694090289377211
"1_C07",1,"Atad2.2",36.04336043,56.0314488028374,0.151766602942569
"1_C08",1,"Aff4.2",32.20872695,40.6655679111643,-0.236156338439625
"1_C09",1,"Atrx.1",31.694199,38.659394715752,-0.288207517992605
"1_C10",1,"Asxl3.2",34.40378392,49.4375962239344,-0.0140978390432534
"1_C11",1,"Asxl1.1",33.2103321,44.6372755911263,-0.134830978944888
"1_D02",1,"Aff1.2",27.13643178,22.6842777049678,-0.749284821818196
"1_D03",1,"Atrx.2",32.03577065,39.9881780048429,-0.253653112766693
"1_D04",1,"Asxl3.3",33.57958361,46.1174038846657,-0.0974763966579218
"1_D05",1,"A1l.1",41.95880014,77.3429889362505,0.750190098653619
"1_D06",1,"Arid2.2",35.19295302,52.6206335911648,0.0657368570539435
"1_D07",1,"Atrx.3",35.08371385,52.1805647575333,0.054685897330787
"1_D08",1,"Atad2b.2",42.06787687,77.6738543957958,0.761224625462671
"1_D09",1,"A2l.2",32.74725275,42.791792601299,-0.181677464921262
"1_D10",1,"Actl6b.3",34.36823105,49.2941294837333,-0.017694473239693
"1_D11",1,"Aurkb.2",34.65473146,50.4503468548865,0.0112887613599291
"1_E02",1,"Asxl1.2",24.60496614,15.7358054566641,-1.00537542400966
"1_E03",1,"Asxl2.2",33.56521739,46.0597033268608,-0.0989297262520042
"1_E04",1,"Actl6b.4",30.82392304,35.3366554710757,-0.376247225562626
"1_E05",1,"Atm.3",34.64106845,50.395208521637,0.00990657058342365
"1_E06",1,"Atad2.3",39.3638171,68.710957461202,0.487673887139785
"1_E07",1,"A1l.2",41.06535701,74.531106840522,0.659806731180565
"1_E08",1,"Aff1.3",32.03592814,39.9887934853439,-0.253637180609329
"1_E09",1,"Atr.3",37.6899696,62.488742138941,0.318342489755431
"1_E10",1,"Atad2b.3",39.9408284,70.748286475327,0.546046068438
"1_E11",1,"A2l.3",31.17732558,36.6741527724018,-0.340495972274988
"1_F02",1,"Aff4.3",31.06325707,36.2405826231123,-0.352035482413069
"1_F03",1,"Aurkb.3",32.44170096,41.5824168456337,-0.21258799385176
"1_F04",1,"Atad2.4",46.03174603,87.7427234635815,1.16222143306405
"1_F05",1,"A1l.3",38.58267717,65.8602264656046,0.408651445788577
"1_F06",1,"Arid2.3",33.60995851,46.2394285513276,-0.0944035813253364
"1_F07",1,"Atm.4",34.7826087,50.9663512826441,0.0242252037436313
"1_F08",1,"Asxl2.3",35.78616352,55.0034217464902,0.125747797661181
"1_F09",1,"Asxl1.3",41.17647059,74.8904804918004,0.67104731180083
"1_F10",1,"Arid2.4",29.62962963,30.9571430114541,-0.497065503214698
"1_F11",1,"Atr.4",28.69269949,27.6976139777509,-0.591848146112405
"1_G02",1,"Atad2b.4",25.48092085,17.963388450366,-0.916761237179794
"1_G03",1,"Asxl1.4",32.01874268,39.9216463658744,-0.255375712916778
"1_G04",1,"Aff1.4",26.19439868,19.9171657795373,-0.844583695344796
"1_G05",1,"Aurkb.4",31.82926829,39.1833487105404,-0.27454350641484
"1_G06",1,"Atrx.4",29.04428904,28.9009626011914,-0.556280300291781
"1_G07",1,"A1l.4",24.1044323,14.5481613462718,-1.05601091772421
"1_G08",1,"Aff4.4",26.93467337,22.0740328369245,-0.769695303358089
"1_G09",1,"Asxl3.4",30.8968059,35.6110755417085,-0.368874178418745
"1_G10",1,"A2l.4",29.64521948,31.0127708523362,-0.495488387566162
"1_G11",1,"Asxl2.4",30.41130037,33.7977446979076,-0.417989363543275
"2_B02",1,"Baz1a.1",29.34131737,29.9363501047389,-0.52623202995554
"2_B03",1,"Brd2.1",27.07317073,22.4919190305746,-0.755684498011219
"2_B04",1,"Brd3.1",32.92682927,43.5058068514764,-0.163510969425693
"2_B05",1,"Brd1.1",31.41025641,37.5647601673485,-0.316931995904502
"2_B06",1,"Baz2a.1",28.38827839,26.6759149423583,-0.6226442910756
"2_B07",1,"Brpf3.1",20.82777036,8.26465348698997,-1.38748779662526
"2_B08",1,"Brd8.1",10,0.651666456071973,-2.48285728853877
"2_B09",1,"Bop1.1",23.99463807,14.2959270770138,-1.06711802896979
"2_B10",1,"Baz1b.1",24.3496358,15.1222254092581,-1.03120540151169
"2_B11",1,"Brd9.1",25,16.7169090867936,-0.965412622423535
"2_C02",1,"Brd8.2",25.90027701,19.0967127387444,-0.874337919300156
"2_C03",1,"Baz2b.1",31.27147766,37.033309439789,-0.330971267501678
"2_C04",1,"Baz1a.2",31.54761905,38.0931220103491,-0.303035982211734
"2_C05",1,"Brd9.2",24.42464736,15.3008104144174,-1.02361700873709
"2_C06",1,"Brd4.1",35.32110092,53.1364647784307,0.0787006802092016
"2_C07",1,"Brd3.2",31.29205922,37.111972810984,-0.328889175605522
"2_C08",1,"Baz2a.2",33.33333333,45.1295946764855,-0.12238780825228
"2_C09",1,"Brpf1.1",33.58531317,46.1404184050977,-0.0968967773071761
"2_C10",1,"Brd2.2",33.68421053,46.5378668986947,-0.0868920258788506
"2_C11",1,"Bptf.1",21.40992167,9.19907061961679,-1.32859563660983
"2_D02",1,"Baz1b.2",43.49975284,81.755257327597,0.906077462343676
"2_D03",1,"Brpf1.2",33,43.797363081006,-0.156108800495409
"2_D04",1,"Brd2.3",28.78228782,28.0018980278026,-0.58278512387876
"2_D05",1,"Bmi1.1",31.08490566,36.3227345069898,-0.349845446584774
"2_D06",1,"Baz2b.2",34.70394737,50.6489542971626,0.016267589367763
"2_D07",1,"Brpf1.3",36.81073025,59.0719434958164,0.229396018962356
"2_D08",1,"Brd4.2",32.27383863,40.9213175281849,-0.229569447005105
"2_D09",1,"Bop1.2",33.05509182,44.0171053534139,-0.150535547935037
"2_D10",1,"Baz1a.3",28.27763496,26.3093500710344,-0.63383730992188
"2_D11",1,"Brpf3.2",30.99415205,35.9787687843582,-0.359026352013121
"2_E02",1,"Bptf.2",28.99628253,28.7352147665537,-0.561136781794335
"2_E03",1,"Brd1.2",45.28301887,86.1366207525913,1.08647796404288
"2_E04",1,"Baz1a.4",27.08985248,22.5425534838132,-0.753996922507288
"2_E05",1,"Brd8.3",42.3880597,78.6290281101173,0.793615273967017
"2_E06",1,"Brd3.3",37.03256936,59.9416828615941,0.251837923909372
"2_E07",1,"Bmi1.2",41.68831169,76.5106813642149,0.722826681607067
"2_E08",1,"Baz1b.3",30,32.2902493067376,-0.459597733718456
"2_E09",1,"Brd9.3",28.87874837,28.3313244505736,-0.573026887406224
"2_E10",1,"Brd4.3",31.71597633,38.7437353393195,-0.286004458442557
"2_E11",1,"Bop1.3",26.3253012,20.2890451186514,-0.831341206627793
"2_F02",1,"Baz2a.3",28.4562212,26.9022836878857,-0.615770994099908
"2_F03",1,"Brpf3.3",33.90868597,47.4412088775781,-0.064183421938726
"2_F04",1,"Brd3.4",39.13043478,67.8699138203738,0.464064236696479
"2_F05",1,"Bmi1.3",30.80513419,35.2660340369105,-0.378147961576956
"2_F06",1,"Baz2b.3",36.88650307,59.3695430339617,0.23706142306539
"2_F07",1,"Brd8.4",28.80382775,28.0752986663692,-0.580606080419627
"2_F08",1,"Brd1.3",36.82969947,59.1464953506129,0.23131500174298
"2_F09",1,"Bptf.3",28.11059908,25.7608732178551,-0.650735156932271
"2_F10",1,"Baz2b.4",37.19412724,60.5720231312555,0.268181600127698
"2_F11",1,"Brd9.4",18.91891892,5.69855760086403,-1.58059289236089
"2_G02",1,"Brd4.4",34.66933868,50.5092946801679,0.0127664712316474
"2_G03",1,"Bptf.4",34.32494279,49.1194605786175,-0.02207364252252
"2_G04",1,"Baz1b.4",35.76522216,54.9195606698443,0.123629307325634
"2_G05",1,"Brpf3.4",32.33979136,41.1807651800675,-0.222897472448156
"2_G06",1,"Brpf1.4",35.24904215,52.8464672570631,0.0714110004636468
"2_G07",1,"Bmi1.4",28.57142857,27.2883170440727,-0.604116273492997
"2_G08",1,"Baz2a.4",31.67420814,38.5820199641987,-0.290229852917809
"2_G09",1,"Brd2.4",39.17597765,68.03477654035,0.468671489040551
"2_G10",1,"Bop1.4",35.69023569,54.6190947950485,0.116043452730147
"2_G11",1,"Brd1.4",37.33333333,61.1129495618735,0.282264102711782
"4_B02",1,"Chd3.1",17.01000589,3.80560441323554,-1.77370421872431
"4_B03",1,"Cxxc1.1",12.5,1.28753863998121,-2.22994984418623
"4_B04",1,"Dmap1.1",14.55223881,2.15706579305508,-2.02233925513095
"4_B05",1,"Ctsl.1",16.2601626,3.21884530620736,-1.84956059877983
"4_B06",1,"Chd5.1",22.5554889,11.2620999291158,-1.2127066444205
"4_B07",1,"Dot1l.1",22.59358289,11.3359673732902,-1.20885294295806
"4_B08",1,"Dnmt3a.1",15.40596808,2.64354757839636,-1.93597345999309
"4_B09",1,"Chd9.1",19.99141999,7.04975465445822,-1.47209549048926
"4_B10",1,"Chd4.1",21.37834037,9.14645211085257,-1.33179049495876
"4_B11",1,"Dnmt3b.1",19.04520061,5.84618227176586,-1.56781786056632
"4_C02",1,"Dnmt3a.2",28.98653437,28.701613165918,-0.562122934687431
"4_C03",1,"Chd6.1",25.68069307,18.4979094674941,-0.896551684534661
"4_C04",1,"Chd3.2",28.57142857,27.2883170440727,-0.604116273492997
"4_C05",1,"Dnmt3b.2",34.59006583,50.1893769368058,0.00474699367163033
"4_C06",1,"Dnmt1.1",17.02257474,3.81613774845432,-1.77243271643153
"4_C07",1,"Dmap1.2",23.21568627,12.5914311127932,-1.14591911257451
"4_C08",1,"Chd5.2",28.63961814,27.5180917008948,-0.597218013540918
"4_C09",1,"Dnmt3l.1",28.97371715,28.6574609541111,-0.563419562828992
"4_C10",1,"Cxxc1.2",41.66666667,76.4433560629962,0.720637006930603
"4_C11",1,"Crebbp.1",25.48231511,17.9670850452989,-0.916620189686449
"4_D02",1,"Chd4.2",25.4283138,17.8242609728664,-0.922083123007964
"4_D03",1,"Dnmt3l.2",33.64764268,46.39086572642,-0.0905913384744379
"4_D04",1,"Cxxc1.3",23.33333333,12.8393585734113,-1.13401758566244
"4_D05",1,"Chd8.1",28.01383399,25.4458746459275,-0.660524201578048
"4_D06",1,"Chd6.2",24.09162717,14.5185904278902,-1.05730632280537
"4_D07",1,"Dnmt3l.3",29.21401515,29.49053739051,-0.539110301603782
"4_D08",1,"Dnmt1.2",30.56105611,34.3533103661269,-0.402839626951066
"4_D09",1,"Chd9.2",26.85274302,21.8289334419384,-0.777983621531453
"4_D10",1,"Chd3.3",28.24156306,26.1904016388382,-0.637486450738656
"4_D11",1,"Dot1l.2",32.8659071,43.263324650615,-0.169674037553337
"4_E02",1,"Crebbp.2",34.4488189,49.6193363944486,-0.00954196636394659
"4_E03",1,"Ctsl.2",37.2983871,60.9773535165398,0.278728838024159
"4_E04",1,"Chd3.4",30.15647226,32.860497011477,-0.44376853396299
"4_E05",1,"Dnmt3a.3",26.25698324,20.0944466222556,-0.838252454894585
"4_E06",1,"Dmap1.3",33.60768176,46.2302809534294,-0.0946339041349082
"4_E07",1,"Chd8.2",33.1092437,44.2332783077197,-0.145057382503963
"4_E08",1,"Chd4.3",35.15087348,52.4511515277008,0.0614799654855717
"4_E09",1,"Dnmt3b.3",31.45441893,37.7343813260439,-0.312464383876755
"4_E10",1,"Dnmt1.3",31.04294479,36.1635593212272,-0.354090333142578
"4_E11",1,"Chd9.3",26.63200462,21.1764396068801,-0.80031417537724
"4_F02",1,"Chd5.3",27.97695262,25.3263484711668,-0.664255230790416
"4_F03",1,"Dot1l.3",28.7012987,27.7267505677129,-0.590978224422584
"4_F04",1,"Dmap1.4",26.25250501,20.0817299537238,-0.838705485976394
"4_F05",1,"Chd8.3",25.76808722,18.7348212654544,-0.887710632083516
"4_F06",1,"Chd6.3",36.64495114,58.4190386062319,0.212625310547501
"4_F07",1,"Dnmt3a.4",27.90697674,25.100382640787,-0.671334199181264
"4_F08",1,"Ctsl.3",33.72018053,46.6825108575464,-0.0832531935695064
"4_F09",1,"Crebbp.3",37.5,61.7577511241947,0.299124599339161
"4_F10",1,"Chd6.4",30.08130081,32.5860333173484,-0.4513731016861
"4_F11",1,"Dnmt3b.4",33.28244275,44.9258070836603,-0.127536050864048
"4_G02",1,"Dnmt1.4",35.04801097,52.0366757962259,0.0510740876760566
"4_G03",1,"Crebbp.4",31.31672598,37.2063209090651,-0.326393812712699
"4_G04",1,"Chd4.4",41.0989011,74.6398812666505,0.663200151210578
"4_G05",1,"Dot1l.4",31.07255521,36.275859388576,-0.351094854883216
"4_G06",1,"Dnmt3l.4",25.16823688,17.1464639931415,-0.948393278676877
"4_G07",1,"Chd8.4",28.38709677,26.6719866082838,-0.622763827273359
"4_G08",1,"Chd5.4",33.19352906,44.5700829132232,-0.136530824506389
"4_G09",1,"Cxxc1.4",32.15661104,40.4611497917971,-0.241428539082907
"4_G10",1,"Chd9.4",30.6779661,34.7893937450438,-0.391012664234993
"4_G11",1,"Ctsl.4",19.37059143,6.24041530048879,-1.53490035628553
"7_B02",1,"Hdac7.1",33.74896093,46.7982753708185,-0.0803416826049286
"7_B03",1,"Ing4.1",39.51411218,69.2475040236143,0.502878184972409
"7_B04",1,"Ing5.1",33.76521398,46.8636626689175,-0.0786974756695554
"7_B05",1,"Ing3.1",41.86666667,77.0613746005925,0.740869602478806
"7_B06",1,"Hdac9.1",31.57894737,38.2139411692979,-0.299866716072911
"7_B07",1,"Jmjd4.1",33.25107958,44.800281851666,-0.130708842532645
"7_B08",1,"Jarid2.1",39.57237995,69.4544230559012,0.508772726091938
"7_B09",1,"Hltf.1",36.66288309,58.4897774691207,0.214439360006203
"7_B10",1,"Hdac8.1",30.15821763,32.8668807232787,-0.44359196713653
"7_B11",1,"Jhdm1d.1",30.56451613,34.3661869981883,-0.402489601024822
"7_C02",1,"Jarid2.2",46.14243323,87.9686065114502,1.17341887981387
"7_C03",1,"Hells.1",36.84210526,59.1952340715514,0.23257000840061
"7_C04",1,"Hdac7.2",38.78146662,66.5951628821763,0.428761578494076
"7_C05",1,"Jhdm1d.2",35.84745763,55.2487483717403,0.131948492346766
"7_C06",1,"Ino80.1",30.92170466,35.7049967948729,-0.366355345715086
"7_C07",1,"Ing5.2",38.203125,64.4403682365663,0.370254818063313
"7_C08",1,"Hdac9.2",35.7928506,55.0301959180251,0.126424282586373
"7_C09",1,"Jmjd1c.1",29.41176471,30.1843632845419,-0.519105367267206
"7_C10",1,"Ing4.2",29.26401869,29.6652849935032,-0.53405179459979
"7_C11",1,"Ing2.1",34.37972769,49.3405210446972,-0.0165314389032761
"7_D02",1,"Hdac8.2",31.27147766,37.033309439789,-0.330971267501678
"7_D03",1,"Jmjd1c.2",36.50420168,57.8628729380398,0.19838667605846
"7_D04",1,"Ing4.3",41.76854116,76.7592994876823,0.73094293369485
"7_D05",1,"Hira.1",45.09326845,85.7077798766725,1.06728224652807
"7_D06",1,"Hells.2",37.08053691,60.1291133248274,0.256690464102313
"7_D07",1,"Jmjd1c.3",29.16666667,29.3255070562711,-0.543900214832092
"7_D08",1,"Ino80.2",46.20355412,88.0920736593464,1.17960205104845
"7_D09",1,"Hltf.2",40.36448236,72.2037218041619,0.588904164563373
"7_D10",1,"Hdac7.3",32.86978508,43.2787523144048,-0.169281729548917
"7_D11",1,"Jmjd4.2",33.33333333,45.1295946764855,-0.12238780825228
"7_E02",1,"Ing2.2",33.91370174,47.4614102928537,-0.063676011709862
"7_E03",1,"Ing3.2",39.61414791,69.6023674174903,0.512998097299706
"7_E04",1,"Hdac7.4",35.69105691,54.6223868340454,0.116126529790727
"7_E05",1,"Jarid2.3",39.96252677,70.8236831499664,0.548241140159326
"7_E06",1,"Ing5.3",35.13207547,52.3754250246044,0.0595783028183659
"7_E07",1,"Hira.2",36.85762426,59.2561836500132,0.234139956652173
"7_E08",1,"Hdac8.3",35.63535912,54.3990393236233,0.110491975500733
"7_E09",1,"Jhdm1d.3",29.30527269,29.8098115614144,-0.529878417116062
"7_E10",1,"Ino80.3",24.67913458,15.9170636992684,-0.997872323764856
"7_E11",1,"Hltf.3",30.34595478,33.5564176397374,-0.424599918009918
"7_F02",1,"Hdac9.3",32.65557609,42.4281698158626,-0.190951748836213
"7_F03",1,"Jmjd4.3",31.09770808,36.3713466718437,-0.348550315655283
"7_F04",1,"Ing5.4",37.27206419,60.8751287516663,0.276065934065751
"7_F05",1,"Hira.3",34.88854329,51.3936950159799,0.0349418623138053
"7_F06",1,"Hells.3",30.7568438,35.0847588277437,-0.383033161225631
"7_F07",1,"Jarid2.4",26.82283075,21.7398413702394,-0.781009635835646
"7_F08",1,"Ing3.3",32.89224953,43.3681421193028,-0.167009158893603
"7_F09",1,"Ing2.3",39.34137019,68.63047798628,0.485403090883101
"7_F10",1,"Hells.4",30.54945055,34.3101329776082,-0.404013679959017
"7_F11",1,"Jhdm1d.4",23.69376921,13.6199465499621,-1.09755481875693
"7_G02",1,"Ino80.4",46.25395709,88.1932149715114,1.18470096558064
"7_G03",1,"Ing2.4",26.75619835,21.5421368775295,-0.787750367833676
"7_G04",1,"Hdac8.4",35.86698337,55.3268574788827,0.133923774347763
"7_G05",1,"Jmjd4.4",33.30855019,45.0303360371965,-0.124894944492453
"7_G06",1,"Jmjd1c.4",31.9614711,39.6980907835064,-0.261169476489511
"7_G07",1,"Hira.4",27.11775505,22.6273907891204,-0.751174215439461
"7_G08",1,"Hdac9.4",37.5,61.7577511241947,0.299124599339161
"7_G09",1,"Ing4.4",32.09574988,40.222759045847,-0.24758543525728
"7_G10",1,"Hltf.4",27.59502924,24.1061610443837,-0.70289173718013
"7_G11",1,"Ing3.4",30,32.2902493067376,-0.459597733718456
"6_B02",1,"Fbxw9.1",27.86729858,24.9727296462376,-0.675348159998149
"6_B03",1,"Hcfc1.1",29.3135436,29.8388258892324,-0.529041707231834
"6_B04",1,"Hdac1.1",32.88702929,43.3473668680454,-0.167537253916526
"6_B05",1,"Hat1.1",27.90567097,25.0961762163267,-0.671466294762709
"6_B06",1,"Gadd45a.1",25.17289073,17.1584459554921,-0.947922481352917
"6_B07",1,"Hdac6.1",24.23398329,14.849611121984,-1.04290515380651
"6_B08",1,"Hdac2.1",29.09220872,29.0668578144911,-0.551432602770584
"6_B09",1,"Gtf2f1.1",21.29471891,9.00820582433651,-1.34024989085541
"6_B10",1,"Fkbp1a.1",17.90722762,4.61934894021019,-1.68293859682357
"6_B11",1,"Hdac3.1",18.27242525,4.98824851026435,-1.6459941171088
"6_C02",1,"Hdac2.2",29.12533814,29.1818097751063,-0.548081131992552
"6_C03",1,"Gadd45b.1",32.73155416,42.7294819673518,-0.183265581031997
"6_C04",1,"Fbxw9.2",30.01755413,32.3540198275856,-0.457821905656003
"6_C05",1,"Hdac3.2",21.53846154,9.41554830899648,-1.31559216060218
"6_C06",1,"Hdac10.1",25.34332085,17.6009232401098,-0.930681262916958
"6_C07",1,"Hdac1.2",24.80314961,16.2231836882242,-0.985326594045415
"6_C08",1,"Gadd45a.2",26.61097852,21.1148883315689,-0.80244123826352
"6_C09",1,"Hdac4.1",25.625,18.3479098639428,-0.9021857613354
"6_C10",1,"Hcfc1.2",18.88888889,5.6638878099933,-1.58363081961734
"6_C11",1,"Gtf3c4.1",23.22580645,12.612626039496,-1.14489532503044
"6_D02",1,"Fkbp1a.2",21.875,10.0000813907592,-1.28154692786421
"6_D03",1,"Hdac4.2",32.5060048,41.8363106883972,-0.206082825917178
"6_D04",1,"Hcfc1.3",39.53703704,69.3289878005314,0.505197332074306
"6_D05",1,"Gtf2b.1",29.178338,29.3661470152778,-0.542719508335095
"6_D06",1,"Gadd45b.2",33.55886333,46.0341854872553,-0.0995725218823493
"6_D07",1,"Hdac4.3",28.10810811,25.7527390674225,-0.650987150874934
"6_D08",1,"Hdac10.2",32.15476985,40.4539326790737,-0.241614799345894
"6_D09",1,"Gtf2f1.2",30.95549738,35.8326057856676,-0.362936773533917
"6_D10",1,"Fbxw9.3",23.58490566,13.3808342120273,-1.10856777964239
"6_D11",1,"Hdac6.2",26.21035058,19.9622624076707,-0.842969953640169
"6_E02",1,"Gtf3c4.2",27.48054475,23.7467271284646,-0.714473329093691
"6_E03",1,"Hat1.2",40.27303754,71.8925790621514,0.579653334273182
"6_E04",1,"Fbxw9.4",35.15821195,52.4807116667347,0.0622223469628349
"6_E05",1,"Hdac2.3",33.96317829,47.6607152137572,-0.0586708165835096
"6_E06",1,"Hdac1.3",39.23529412,68.2489653527157,0.474672119774836
"6_E07",1,"Gtf2b.2",39.40677966,68.864743554336,0.492020107640762
"6_E08",1,"Fkbp1a.3",25.86872587,19.0099489961197,-0.87752972657368
"6_E09",1,"Hdac3.3",23.15369261,12.4621384730431,-1.15219057582118
"6_E10",1,"Hdac10.3",29.14911542,29.2644421498675,-0.54567575154517
"6_E11",1,"Gtf2f1.3",28.02148612,25.470710857496,-0.659750089321187
"6_F02",1,"Gadd45a.3",31.79442509,39.0479946160908,-0.278068348280866
"6_F03",1,"Hdac6.3",38.58093126,65.8537445037358,0.408474824334109
"6_F04",1,"Hdac1.4",40.36363636,72.2008509934915,0.588818580684204
"6_F05",1,"Gtf2b.3",31.93309996,39.5874707980581,-0.264039585493818
"6_F06",1,"Gadd45b.3",36.18331053,56.589176628741,0.165924371793721
"6_F07",1,"Hdac2.4",34.27719821,48.9268300555834,-0.0269036264063141
"6_F08",1,"Hat1.3",30.7122708,34.9177388409208,-0.387542298632481
"6_F09",1,"Gtf3c4.3",36.63477772,58.3788938372065,0.211596137086491
"6_F10",1,"Gadd45b.4",25.52130553,18.0706536894776,-0.912675802695876
"6_F11",1,"Hdac3.4",24.17962003,14.7226093813445,-1.04840470306782
"6_G02",1,"Hdac10.4",29.21052632,29.4783626841212,-0.539463242035414
"6_G03",1,"Gtf3c4.4",39.38814532,68.7980814492826,0.490135002318124
"6_G04",1,"Fkbp1a.4",32.75862069,42.8369253103862,-0.180527450260081
