"Position","Pool","shRNA","GeoMean","precentile","z"
"4_G05",1,"Dot1l.4",64.48163221,61.7638251903424,0.299283823569764
"4_G06",1,"Dnmt3l.4",71.64680537,71.3168482769842,0.562664981033006
"4_G07",1,"Chd8.4",116.7619073,98.6825512747804,2.22102933595608
"4_G08",1,"Chd5.4",75.97219132,76.4748157519431,0.721659764905925
"4_G09",1,"Cxxc1.4",52.17804068,43.9207817842108,-0.152977985847044
"4_G10",1,"Chd9.4",55.05459331,48.1160906167364,-0.0472401698480048
"4_G11",1,"Ctsl.4",76.16283195,76.6897440427157,0.728667432225011
"2_B02",1,"Baz1a.1",88.85325383,88.3985502450709,1.19514855261307
"2_B03",1,"Brd2.1",52.97340206,45.075990507302,-0.123741679035171
"2_B04",1,"Brd3.1",64.78597834,62.189864733569,0.310471136730086
"2_B05",1,"Brd1.1",69.32937641,68.3489721907669,0.477479723371537
"2_B06",1,"Baz2a.1",51.82442772,43.4087810599362,-0.165976274739591
"2_B07",1,"Brpf3.1",53.95082301,46.5012600143917,-0.0878131319657201
"2_B08",1,"Brd8.1",59.33805561,54.3879996845688,0.110213562718057
"2_B09",1,"Bop1.1",59.77179714,55.0196278407521,0.126157259215027
"2_B10",1,"Baz1b.1",57.93965251,52.3448411742632,0.0588103350704242
"2_B11",1,"Brd9.1",57.88043953,52.2581526895868,0.0566337535892798
"2_C02",1,"Brd8.2",65.16201038,62.7142086610174,0.324293517812425
"2_C03",1,"Baz2b.1",67.96809421,66.5470926888262,0.427441005051141
"2_C04",1,"Baz1a.2",54.25232221,46.9418983117082,-0.0767304677373734
"2_C05",1,"Brd9.2",51.44821822,42.8652758819975,-0.179805178988803
"2_C06",1,"Brd4.1",55.62072902,48.9457239092878,-0.0264298593012219
"2_C07",1,"Brd3.2",53.30376361,45.5571048196799,-0.111598077550967
"2_C08",1,"Baz2a.2",54.24748194,46.934821197075,-0.0769083888966487
"2_C09",1,"Brpf1.1",44.06155673,32.5876612639051,-0.451327919553716
"2_C10",1,"Brd2.2",57.11746342,51.1403361294124,0.0285878813568492
"2_C11",1,"Bptf.1",64.51236857,61.8069172191904,0.300413646658785
"2_D02",1,"Baz1b.2",65.98505007,63.8535595485575,0.354547238322703
"2_D03",1,"Brpf1.2",59.18162806,54.1599240699821,0.104463517567977
"2_D04",1,"Brd2.3",76.91428285,77.5262225344912,0.75628965480069
"2_D05",1,"Bmi1.1",68.97925706,67.8894562990692,0.464609854410369
"2_D06",1,"Baz2b.2",71.44782897,71.0672666188214,0.555350903149664
"2_D07",1,"Brpf1.3",91.62954394,90.2718958716089,1.29720086681361
"2_D08",1,"Brd4.2",61.50516406,57.5295777031633,0.189873260978492
"2_D09",1,"Bop1.2",62.85524793,59.4641185616609,0.239500345266997
"2_D10",1,"Baz1a.3",58.63101714,53.3560782064934,0.0842238753174467
"2_D11",1,"Brpf3.2",65.1386179,62.6816573657113,0.323433644879733
"2_E02",1,"Bptf.2",74.55403896,74.8421460970735,0.669530583699085
"2_E03",1,"Brd1.2",64.01686545,61.1104800289478,0.282199685550238
"2_E04",1,"Baz1a.4",93.34115195,91.310355572416,1.36011704325911
"2_E05",1,"Brd8.3",76.66034146,77.2454681549354,0.746955145259538
"2_E06",1,"Brd3.3",71.81375732,71.5254703217088,0.568801887545917
"2_E07",1,"Bmi1.2",75.67283077,76.1351195534443,0.71065571428535
"2_E08",1,"Baz1b.3",59.26350496,54.2793203776947,0.107473191194832
"2_E09",1,"Brd9.3",39.07837815,26.2876570111209,-0.634502186656347
"2_E10",1,"Brd4.3",42.64549242,30.7348443145295,-0.503380347133874
"2_E11",1,"Bop1.3",70.4301452,69.7750755119981,0.517942354425329
"2_F02",1,"Baz2a.3",71.96471707,71.7134829209332,0.574350944462968
"2_F03",1,"Brpf3.3",63.77805866,60.7735386769993,0.273421501498607
