"Position","Pool","shRNA","GeoMean","precentile","z"
"7_E02",1,"Ing2.2",3797.97832173155,89.0806674718212,1.23082947105783
"7_E03",1,"Ing3.2",3583.80371413313,84.9060279758901,1.03241138559762
"7_E04",1,"Hdac7.4",3300.90213518611,77.9445686057814,0.770322474602212
"7_E05",1,"Jarid2.3",3462.3519789972,82.1186100999167,0.919894682372574
"7_E06",1,"Ing5.3",4084.89941508756,93.2756806552976,1.49664218648764
"7_E07",1,"Hira.2",2576.71651320294,53.9595280507312,0.0994141617870163
"7_E08",1,"Hdac8.3",3075.49523897101,71.2771104645773,0.561498444069199
"7_E09",1,"Jhdm1d.3",4126.66892867437,93.7649683005994,1.53533877619747
"7_E10",1,"Ino80.3",3039.11666041519,70.1179597674773,0.527796185945566
"7_E11",1,"Hltf.3",3426.19884438182,81.2299335842524,0.886401282598408
"7_F02",1,"Hdac9.3",3633.28073291452,85.95385523382,1.07824845027566
"7_F03",1,"Jmjd4.3",3767.96887842365,88.5517214700973,1.20302777993465
"7_F04",1,"Ing5.4",3782.61225002465,88.8120609893727,1.21659385945422
"7_F05",1,"Hira.3",3445.62505660162,81.710788987939,0.904398335935486
"7_F06",1,"Hells.3",3317.28532213391,78.3919874355099,0.785500373720927
"7_F07",1,"Jarid2.4",3195.4455581698,74.9406795372642,0.672624188398288
"7_F08",1,"Ing3.3",3777.03372045102,88.7133859271102,1.21142573438984
"7_F09",1,"Ing2.3",3971.38774988535,91.7960254020349,1.39148141351191
"7_F10",1,"Hells.4",3914.82105432847,90.972707427281,1.33907624952416
"7_F11",1,"Jhdm1d.4",3867.14850166016,90.2324515869499,1.29491089894636
"7_G02",1,"Ino80.4",2904.66113928543,65.6611354501742,0.403232366820265
"7_G03",1,"Ing2.4",3283.96835065184,77.4765836747273,0.754634484580605
"7_G04",1,"Hdac8.4",3000.71259067781,68.871718480378,0.492217449154046
"7_G05",1,"Jmjd4.4",3491.55683565567,82.8168120561895,0.946950979145059
"7_G06",1,"Jmjd1c.4",2459.26422015689,49.6251061868739,-0.00939733263068496
"7_G07",1,"Hira.4",2947.27092714323,67.1011310082706,0.442707413014643
"7_G08",1,"Hdac9.4",5402.27412492642,99.670715977597,2.71709950722679
"7_G09",1,"Ing4.4",3383.49756479517,80.145825660376,0.846841475591918
"7_G10",1,"Hltf.4",3408.97599798012,80.7971503764984,0.87044549658101
"7_G11",1,"Ing3.4",3640.86402938047,86.1099808857473,1.08527385437525
"4_B02",1,"Chd3.1",1976.78138335922,32.4056722026654,-0.456384591383161
"4_B03",1,"Cxxc1.1",4086.19898443753,93.2913386144732,1.49784614836358
"4_B04",1,"Dmap1.1",2339.81323209634,45.2217618776611,-0.120060480905223
"4_B05",1,"Ctsl.1",3753.00374455019,88.2812354339119,1.18916360973668
"4_B06",1,"Chd5.1",2997.31891122857,68.7605147061606,0.489073437888964
"4_B07",1,"Dot1l.1",2372.02793356995,46.4057876655534,-0.0902157693320794
"4_B08",1,"Dnmt3a.1",2682.50434974152,57.8250300761687,0.19741933721995
"4_B09",1,"Chd9.1",2776.61673544893,61.2027762373643,0.284608008181217
"4_B10",1,"Chd4.1",1659.89832652758,22.6640900438877,-0.749955011127808
"4_B11",1,"Dnmt3b.1",2678.89308940827,57.6940933205413,0.194073752187921
"4_C02",1,"Dnmt3a.2",3962.12322484702,91.6651999691722,1.38289846644169
"4_C03",1,"Chd6.1",2399.0444089124,47.4012612428197,-0.0651868577657607
"4_C04",1,"Chd3.2",2753.6596116861,60.3855659898171,0.263339807455785
"4_C05",1,"Dnmt3b.2",3615.60524840106,85.5853402080924,1.06187332609045
"4_C06",1,"Dnmt1.1",3142.0517437126,73.340980878172,0.623158481147502
"4_C07",1,"Dmap1.2",3431.6050415203,81.3645306448349,0.891409753480488
"4_C08",1,"Chd5.2",2938.57710333923,66.8092906670987,0.434653181498307
"4_C09",1,"Dnmt3l.1",2570.85648067712,53.7439560604082,0.0939852435434125
"4_C10",1,"Cxxc1.2",2037.07983510128,34.4385963683404,-0.400522211220394
"4_C11",1,"Crebbp.1",2269.06779734001,42.6378727069026,-0.18560127435783
"4_D02",1,"Chd4.2",2708.09283346122,58.7502569228161,0.221125312482024
"4_D03",1,"Dnmt3l.2",3912.66581856138,90.9401667667489,1.3370795713959
"4_D04",1,"Cxxc1.3",2928.04369076069,66.4543279736397,0.424894697144666
"4_D05",1,"Chd8.1",3497.05085694727,82.9461858088607,0.952040813081867
"4_D06",1,"Chd6.2",2849.17225191075,63.7515515086274,0.351825718195303
"4_D07",1,"Dnmt3l.3",2797.347579801,61.9365090866644,0.303813713714825
"4_D08",1,"Dnmt1.2",3400.76830926604,80.5887728174016,0.862841635885466
"4_D09",1,"Chd9.2",3065.70891094453,70.9673822480917,0.552432082316639
"4_D10",1,"Chd3.3",2440.534922559,48.9330068118593,-0.0267487423662214
"4_D11",1,"Dot1l.2",3055.9744919665,70.6577540556148,0.543413810737453
"4_E02",1,"Crebbp.2",2082.50729670747,36.0008234254782,-0.358436783539265
"4_E03",1,"Ctsl.2",3445.95898607436,81.7189869274642,0.904707698690495
"4_E04",1,"Chd3.4",3291.71978085173,77.6914981633549,0.761815653053781
"4_E05",1,"Dnmt3a.3",2477.12591421824,50.2852533450689,0.00715030193005727
"4_E06",1,"Dmap1.3",2948.58646001292,67.1452016246344,0.443926163996801
"4_E07",1,"Chd8.2",2766.32387622994,60.8369684551117,0.275072380017617
"4_E08",1,"Chd4.3",3242.45052569875,76.3057137005708,0.716171067128661
"4_E09",1,"Dnmt3b.3",3552.55227574998,84.2180292428727,1.00345907121547
"4_E10",1,"Dnmt1.3",2905.16456845994,65.6782874009226,0.40369875942437
"4_E11",1,"Chd9.3",3051.84196417228,70.5258474217679,0.539585307152295
"4_F02",1,"Chd5.3",2674.30386460252,57.527575092174,0.189822150142683
"4_F03",1,"Dot1l.3",4221.21397011258,94.7697630591275,1.62292827302101
"4_F04",1,"Dmap1.4",2630.40871384684,55.9284850469097,0.149156303375918
"4_F05",1,"Chd8.3",3488.35760935443,82.7411883736261,0.943987115385653
"4_F06",1,"Chd6.3",4523.4209328192,97.1473352465525,1.90290229807175
"4_F07",1,"Dnmt3a.4",3477.74698005625,82.4888568048127,0.934157095036927
"4_F08",1,"Ctsl.3",1995.78000472793,33.0409146366574,-0.438783671644669
"4_F09",1,"Crebbp.3",3363.89650625305,79.6357937356877,0.828682439128486
"4_F10",1,"Chd6.4",2895.17047946033,65.3371862579592,0.394439921378827
"4_F11",1,"Dnmt3b.4",3524.9219953218,83.5928588330721,0.97786151133308
"4_G02",1,"Dnmt1.4",2034.70140606002,34.3575026474073,-0.402725662610181
"4_G03",1,"Crebbp.4",2418.28660555115,48.1113041827744,-0.0473602822444062
"4_G04",1,"Chd4.4",3421.93152695898,81.1232680369789,0.882447905666449
"4_G05",1,"Dot1l.4",2646.05951651468,56.4998902723543,0.163655698687481
"4_G06",1,"Dnmt3l.4",4257.77423872846,95.1219925654018,1.65679885452466
"4_G07",1,"Chd8.4",2937.24605768036,66.7645184724277,0.433420058980869
"4_G08",1,"Chd5.4",3228.6881989541,75.9103355439302,0.703421215244859
"4_G09",1,"Cxxc1.4",2715.72569248069,59.0253310521256,0.228196632888366
"4_G10",1,"Chd9.4",4466.18260055733,96.7834209475232,1.84987490873888
"4_G11",1,"Ctsl.4",3661.7834751886,86.534529065884,1.10465428622327
"2_B02",1,"Baz1a.1",2910.52416107171,65.8606891808247,0.408664054408676
"2_B03",1,"Brd2.1",2846.85416832308,63.6709881799561,0.349678172729667
"2_B04",1,"Brd3.1",3295.20801975105,77.7878300528265,0.765047267164305
"2_B05",1,"Brd1.1",1844.36869978476,28.1275740557567,-0.57905586161495
"2_B06",1,"Baz2a.1",3243.4297413679,76.3337090264701,0.717078243289757
"2_B07",1,"Brpf3.1",2860.0454029992,64.1286226563204,0.361898946978497
"2_B08",1,"Brd8.1",5515.45331175593,99.761338590366,2.82195226179218
"2_B09",1,"Bop1.1",2304.06916678288,43.9130173108194,-0.153174906025868
"2_B10",1,"Baz1b.1",2475.11783128315,50.2110375196162,0.00528995080863509
"2_B11",1,"Brd9.1",4318.26484858147,95.6628942031475,1.71283925599867
"2_C02",1,"Brd8.2",3752.30255306312,88.2684517037569,1.18851400391288
"2_C03",1,"Baz2b.1",4356.54370116524,95.9794125377229,1.74830198768499
"2_C04",1,"Baz1a.2",3638.50424985236,86.0615246683853,1.08308768048038
"2_C05",1,"Brd9.2",5013.44587018192,99.0785319901502,2.35687679574693
"2_C06",1,"Brd4.1",1932.16176947777,30.9340139496003,-0.497721603550968
"2_C07",1,"Brd3.2",3881.69880470072,90.4629596938827,1.30839075682749
"2_C08",1,"Baz2a.2",1718.74965661891,24.3391902069951,-0.695433289928237
"2_C09",1,"Brpf1.1",3008.01400340325,69.1103864502492,0.498981707300152
"2_C10",1,"Brd2.2",2650.66218252098,56.6676794967034,0.167919753083207
"2_C11",1,"Bptf.1",3052.75789632985,70.555106743608,0.54043385548001
"2_D02",1,"Baz1b.2",3148.42490741167,73.5346021904058,0.629062780231664
"2_D03",1,"Brpf1.2",3223.62518444017,75.7639821437842,0.698730679528343
"2_D04",1,"Brd2.3",3101.25758678468,72.084900681229,0.585365492490424
"2_D05",1,"Bmi1.1",2933.65478859406,66.6436002081054,0.430092994468104
"2_D06",1,"Baz2b.2",3340.10645804216,79.0063785933154,0.806642591025382
"2_D07",1,"Brpf1.3",2531.39335230328,52.2896819634109,0.0574253615573577
"2_D08",1,"Brd4.2",2421.05378002244,48.2134683764437,-0.0447966848745571
"2_D09",1,"Bop1.2",3234.7999003248,76.0863603264223,0.709083287413342
"2_D10",1,"Baz1a.3",3047.07358676233,70.3733061589363,0.535167732505874
"2_D11",1,"Brpf3.2",2718.88395224886,59.1390199171249,0.231122543964441
"2_E02",1,"Bptf.2",3163.26951400026,73.982801974307,0.642815290166179
"2_E03",1,"Brd1.2",3073.03750534399,71.1994726797774,0.559221522419556
"2_E04",1,"Baz1a.4",4194.5769629977,94.500642645503,1.59825091274292
"2_E05",1,"Brd8.3",4064.07558312932,93.0209123986738,1.47735033431417
"2_E06",1,"Brd3.3",3117.02668271744,72.5738377759512,0.599974478399171
"2_E07",1,"Bmi1.2",2475.78776097711,50.2357972408809,0.00591059472510598
"2_E08",1,"Baz1b.3",2934.27554121681,66.6645133978964,0.430668079200751
"2_E09",1,"Brd9.3",2996.38039513447,68.7297312562431,0.488203967092902
"2_E10",1,"Brd4.3",1633.44729520077,21.9329383978678,-0.774460077592804
"2_E11",1,"Bop1.3",3459.94100968763,82.0601836420965,0.917661084655868
"2_F02",1,"Baz2a.3",4679.82022816882,97.9709980196351,2.04779551906826
"2_F03",1,"Brpf3.3",3500.38733636727,83.0244483515054,0.955131832442739
"2_F04",1,"Brd3.4",2505.56205241379,51.335984772311,0.0334944337667421
"2_F05",1,"Bmi1.3",2774.99475529335,61.145196154684,0.283105354805388
"2_F06",1,"Baz2b.3",3579.45034800564,84.8114041746333,1.02837829044218
"2_F07",1,"Brd8.4",2637.90402513194,56.2022977764515,0.156100195239637
"2_F08",1,"Brd1.3",2908.71938476961,65.7993087487628,0.406992052939585
"2_F09",1,"Bptf.3",3140.80693989344,73.3030793962767,0.622005255779935
"2_F10",1,"Baz2b.4",3647.14195700997,86.2383341927813,1.09108992377242
"2_F11",1,"Brd9.4",4031.75003681615,92.6107947554567,1.44740293259911
"2_G02",1,"Brd4.4",3315.71786648201,78.3494095624056,0.784048233558369
"2_G03",1,"Bptf.4",3305.20095122153,78.0624785920052,0.774305032838495
"2_G04",1,"Baz1b.4",4759.46189753095,98.3063406948307,2.12157806376337
"2_G05",1,"Brpf3.4",3419.87314015983,81.0716834608506,0.880540951464905
"2_G06",1,"Brpf1.4",4833.71738564902,98.5751317717904,2.19037068092986
"2_G07",1,"Bmi1.4",3574.10353476541,84.6946488891463,1.02342483466917
"2_G08",1,"Baz2a.4",4635.84510571921,97.7628127583868,2.00705558401167
"2_G09",1,"Brd2.4",3666.66085376109,86.6322187204845,1.10917284297129
"2_G10",1,"Bop1.4",3932.5554756807,91.2371796830734,1.3555059746485
"2_G11",1,"Brd1.4",3639.88629511157,86.0899178160556,1.08436805062989
"1_B02",1,"Actl6b.1",2521.1139735483,51.9102915784663,0.0479022221191481
"1_B03",1,"Asxl3.1",3539.25954252088,83.9192429544014,0.991144265518259
"1_B04",1,"Atad2.1",3293.03137409994,77.7277472583766,0.763030754246824
"1_B05",1,"Asxl2.1",3534.50622524054,83.8115099982686,0.98674064304907
"1_B06",1,"Aff4.1",4036.95138861707,92.6780004638131,1.45222162832461
"1_B07",1,"Aurkb.1",1997.91616448319,33.1126507364934,-0.436804666133098
"1_B08",1,"Atm.1",3486.08061884483,82.6872355375709,0.941877639838612
"1_B09",1,"A2l.1",3820.33983949376,89.4632307830929,1.25154588367142
"1_B10",1,"Aff1.1",3246.53857509514,76.4224684496292,0.719958364528638
"1_B11",1,"Atr.1",2881.40226727338,64.8652344190568,0.381684617036368
"1_C02",1,"Atm.2",3767.37733046563,88.541114667292,1.20247975132096
"1_C03",1,"Arid2.1",3150.89186875988,73.6093577763,0.631348250732135
"1_C04",1,"Actl6b.2",2411.36735931156,47.8559010789647,-0.0537704893510368
"1_C05",1,"Atr.2",3690.99650278527,87.112352637805,1.13171815280962
"1_C06",1,"Atad2b.1",3005.56351756746,69.0303744267117,0.496711500232017
"1_C07",1,"Atad2.2",3734.23961054938,87.9357288037025,1.17177992646298
"1_C08",1,"Aff4.2",3166.428035062,74.0776591909561,0.645741443312827
"1_C09",1,"Atrx.1",3729.33850473081,87.8443145744034,1.16723938804872
"1_C10",1,"Asxl3.2",4438.74565325329,96.5958453399331,1.82445645873688
"1_C11",1,"Asxl1.1",4324.24973177933,95.713668700857,1.71838383982744
"1_D02",1,"Aff1.2",2682.59521047267,57.8283233874105,0.197503513455968
"1_D03",1,"Atrx.2",3913.60462001158,90.9543518751715,1.33794930655482
"1_D04",1,"Asxl3.3",3284.63142333728,77.4950136290148,0.755248775948948
"1_D05",1,"A1l.1",2514.38764643234,51.6619410643148,0.0416707413498203
"1_D06",1,"Arid2.2",3236.28646198667,76.129068662855,0.710460484841993
"1_D07",1,"Atrx.3",3897.37010540066,90.7067202649989,1.32290914216001
"1_D08",1,"Atad2b.2",4246.08720486322,95.011519886501,1.64597161916631
"1_D09",1,"A2l.2",4574.3160719771,97.441510801248,1.95005315402138
"1_D10",1,"Actl6b.3",5281.65065745427,99.5410979279476,2.60535013718815
"1_D11",1,"Aurkb.2",4536.08058072367,97.2230184669519,1.91463059363383
"1_E02",1,"Asxl1.2",3319.47077328954,78.4512713192631,0.787525044334448
"1_E03",1,"Asxl2.2",2915.47584820336,66.0288802889275,0.413251452940542
"1_E04",1,"Actl6b.4",3979.81679256575,91.9137032901695,1.3992903434764
"1_E05",1,"Atm.3",3004.07612066189,68.9817646481307,0.495333529007361
"1_E06",1,"Atad2.3",3676.62120563814,86.830199373551,1.11840042588654
"1_E07",1,"A1l.2",3971.31782729417,91.7950438451287,1.3914166350266
"1_E08",1,"Aff1.3",3661.54800324678,86.529800401381,1.10443613761827
"1_E09",1,"Atr.3",4623.3139636913,97.7002889467407,1.99544634033106
"1_E10",1,"Atad2b.3",5586.35916890313,99.8059291183124,2.88764167558787
"1_E11",1,"A2l.3",6845.42365629708,99.9974833851059,4.05407857425173
"1_F02",1,"Aff4.3",2504.32807554191,51.2904026052741,0.0323512388232983
"1_F03",1,"Aurkb.3",3493.80079262111,82.8697285071228,0.949029851378935
"1_F04",1,"Atad2.4",5787.03152898028,99.8942361841219,3.07355085472804
"1_F05",1,"A1l.3",3908.00705910762,90.8695294609574,1.33276355026809
"1_F06",1,"Arid2.3",3331.22606156169,78.7685297985517,0.798415512719787
"1_F07",1,"Atm.4",3203.60967215871,75.1807183943081,0.680187680099395
"1_F08",1,"Asxl2.3",5237.29217674969,99.4830123277947,2.56425504699973
"1_F09",1,"Asxl1.3",4925.42041229269,98.8556846913676,2.27532724595675
"1_F10",1,"Arid2.4",4953.45807511743,98.9312722751108,2.30130221769054
"1_F11",1,"Atr.4",3774.62381501427,88.6705670292642,1.20919312227834
"1_G02",1,"Atad2b.4",3076.2590314909,71.3012178516259,0.562206045456612
"1_G03",1,"Asxl1.4",3010.04124823035,69.1765105677814,0.500859810600364
"1_G04",1,"Aff1.4",3374.61104936815,79.9155544512669,0.838608728501991
"1_G05",1,"Aurkb.4",3480.56420277327,82.5560803296205,0.936767058674046
"1_G06",1,"Atrx.4",3822.02306772173,89.4916302474638,1.25310527918581
"1_G07",1,"A1l.4",4403.43141630664,96.3412707281222,1.79174024011968
"1_G08",1,"Aff4.4",3182.01000172772,74.5429896332263,0.660177066789322
"1_G09",1,"Asxl3.4",3859.28849531951,90.1062455041076,1.28762914212512
"1_G10",1,"A2l.4",4695.56678859328,98.0414386586256,2.06238362737409
"1_G11",1,"Asxl2.4",4855.04319982373,98.6451845555693,2.21012758520004
"control1_B02",1,"Bptf.1",2191.79961159926,39.8518001041782,-0.25718494925551
"control1_B03",1,"Bptf.2",2996.3334972295,68.7281926558489,0.48816051940029
"control1_B04",1,"Bptf.3",2763.88590648559,60.7501812317312,0.272813768249826
"control1_B05",1,"Bptf.4",2433.09407068844,48.6581242732114,-0.0336421813172935
"control1_B06",1,"Whsc1.1",4740.62969990077,98.2316503452716,2.10413132420499
"control1_B07",1,"Whsc1.2",3243.82482325886,76.3449990823036,0.717444259566305
"control1_B08",1,"Whsc1.3",3317.91979131062,78.4092081587776,0.786088165900112
"control1_B09",1,"Whsc1.4",4096.10182361324,93.4097292226055,1.50702044970536
"control1_B10",1,"Cd4.1",3349.69841145541,79.2615179251051,0.815528878029345
"control1_B11",1,"Cd4.1",468.978698157076,3.19225241293321,-1.85326037140341
"control1_C02",1,"Mll2.1",1170.99146973433,11.4508732426473,-1.20289368383535
"control1_C03",1,"Mll2.2",680.142257409798,4.86959019309177,-1.65763181573238
"control1_C04",1,"Mll2.3",2760.21251512927,60.619314387947,0.26941062308598
"control1_C05",1,"Mll2.4",2138.65579182814,37.9642801486228,-0.306419053574728
"control1_C06",1,"Brd8.1",3968.27112833107,91.7521890323367,1.38859407738538
"control1_C07",1,"Brd8.2",2922.92107497538,66.2811675475959,0.420148944937779
"control1_C08",1,"Brd8.3",3313.46077131058,78.2880133365679,0.781957189677685
"control1_C09",1,"Brd8.4",3098.37797727849,71.9951599782712,0.582697731771737
"control1_C10",1,"Cd4.2",3046.13161957184,70.3431296822629,0.534295064505689
"control1_C11",1,"Cd4.2",401.832220787239,2.77164882921457,-1.9154669776604
"control1_D02",1,"Ncor1.1",2106.67724080094,36.841847080983,-0.336044987954894
"control1_D03",1,"Ncor1.2",2348.92671821258,45.5563363316286,-0.111617461037792
"control1_D04",1,"Ncor1.3",2678.93880697025,57.695751478308,0.194116106373703
"control1_D05",1,"Ncor1.4",2755.36691323655,60.4465034368152,0.264921505252466
"control1_D06",1,"Cxxcl.1",2860.54076183413,64.1457688299352,0.36235786296646
"control1_D07",1,"Cxxcl.2",2804.14753403915,62.1762640619827,0.310113404963381
"control1_D08",1,"Cxxcl.3",2910.92492446949,65.8743134581255,0.409035334211645
"control1_D09",1,"Cxxcl.4",2597.52214098601,54.7239183205754,0.118689149040664
"control1_D10",1,"Cd4.3",3142.92547137607,73.36756766329,0.623967929905893
"control1_D11",1,"Cd4.3",397.580907868957,2.74665159743012,-1.91940552751651
"control1_E02",1,"Smarca4.1",1331.58635363356,14.59154694115,-1.05411353778863
"control1_E03",1,"Smarca4.2",1006.15451538631,8.76126283300061,-1.35560381722404
"control1_E04",1,"Smarca4.3",1511.03657514527,18.7306629062813,-0.88786521457692
"control1_E05",1,"Smarca4.4",2197.01825455159,40.0385181341855,-0.252350234464095
"control1_E06",1,"Klf2.1",3643.26933078282,86.1592536843904,1.08750220116463
"control1_E07",1,"Klf2.2",3108.49541431667,72.3098424866895,0.592070843315586
"control1_E08",1,"Klf2.3",3607.10765769568,85.405874541664,1.05400089108197
"control1_E09",1,"Klf2.4",2674.03068413223,57.5176585772549,0.189569067172167
"control1_E10",1,"Cd4.4",3001.89023685821,68.9102673345575,0.493308457575093
"control1_E11",1,"Cd4.4",571.194329174073,3.93257451257549,-1.75856459939795
"control1_F02",1,"Runx3.1",3337.90916918765,78.9476735900086,0.8046069535957
"control1_F03",1,"Runx3.2",774.1378205517,5.81434463084966,-1.57055137286616
"control1_F04",1,"Runx3.3",900.620412050691,7.30599808904583,-1.45337392624591
"control1_F05",1,"Empty",1697.23453454753,23.7191589211513,-0.71536557498161
"control1_F06",1,"Sp140.1",3371.14069369202,79.8251957023804,0.83539368197129
"control1_F07",1,"Sp140.2",1823.22359893376,27.4704704690055,-0.598645347384361
"control1_F08",1,"Sp140.3",2659.16511067708,56.9773338902626,0.17579713287373
"control1_F09",1,"Sp140.4",3604.30467659847,85.3463488108434,1.05140412132888
"control1_F10",1,"Empty",2552.89605481481,53.0825907092045,0.0773461407402851
"control1_F11",1,"Empty",1872.25992120946,29.0057565132415,-0.553216557795086
"control1_G02",1,"Smarce1.1",2647.9448229532,56.5686330548339,0.165402305805064
"control1_G03",1,"Smarce1.2",694.781113200722,5.00808802500388,-1.64406991980115
"control1_G04",1,"Smarce1.3",634.829656080692,4.46020756418597,-1.69961083324412
"control1_G05",1,"Smarce1.4",1955.2860253167,31.6930843283029,-0.476298566419248
"control1_G06",1,"Wdr82.1",3461.05009578139,82.0870756789426,0.918688576858618
"control1_G07",1,"Wdr82.2",4147.2244459182,93.9953344228155,1.55438205318954
"control1_G08",1,"Wdr82.3",3625.11638303605,85.7844396739555,1.07068474003905
"control1_G09",1,"Wdr82.4",3745.80891558313,88.1495939349863,1.182498094133
"control1_G10",1,"Empty",1503.92958644814,18.5540758495351,-0.894449352194746
"control1_G11",1,"Empty",2797.00713363775,61.9244933806747,0.303498313692984
"3_B02",1,"Brwd1.1",3460.01373338955,82.0619477526429,0.917728458178174
"3_B03",1,"Cbx7.1",4571.23768656648,97.4244693513281,1.94720124105965
"3_B04",1,"Cbx8.1",3158.0372589112,73.8252733053061,0.637967964663627
"3_B05",1,"Cbx6.1",5558.01830042529,99.7891032875395,2.86138580461088
"3_B06",1,"Carm1.1",2345.04262628546,45.4137035433025,-0.11521580583026
"3_B07",1,"Chd2.1",3483.4613246889,82.6250391736847,0.939451043439046
"3_B08",1,"Chaf1b.1",3816.52581420376,89.3986751202647,1.24801245081295
"3_B09",1,"Cbx4.1",3415.73197690955,80.9676404835479,0.876704447721943
"3_B10",1,"Brwd3.1",4574.44037826035,97.4421969531286,1.95016831526766
"3_B11",1,"Chd1.1",3501.33899075047,83.0467286651042,0.956013474962605
"3_C02",1,"Chaf1b.2",5293.33716620189,99.5553976031163,2.61617688606104
"3_C03",1,"Cbx1.1",3400.12739805565,80.5724435292635,0.862247875603883
"3_C04",1,"Brwd1.2",4064.67946409842,93.028403703107,1.4779097886168
"3_C05",1,"Chd1.2",4267.02948399152,95.2080839058485,1.66537320451952
"3_C06",1,"Chaf1a.1",5637.37219136041,99.8331733377747,2.93490174232973
"3_C07",1,"Cbx8.2",3466.12948457427,82.2099114827188,0.923394282221604
"3_C08",1,"Carm1.2",3024.11232385225,69.6337541996096,0.513895697144385
"3_C09",1,"Chd1l.1",4179.08083017617,94.3391170494811,1.58389480843643
"3_C10",1,"Cbx7.2",3820.86743806184,89.472138405681,1.25203466756108
"3_C11",1,"Cbx5.1",3736.11619048198,87.9706018534766,1.17351844907131
"3_D02",1,"Brwd3.2",3428.84135995675,81.2957986574756,0.88884939205011
"3_D03",1,"Chd1l.2",3534.42189685591,83.8095944773062,0.986662518584103
"3_D04",1,"Cbx7.3",4051.59393729628,92.8646830691721,1.46578694546358
"3_D05",1,"Cbx3.1",3895.1154960677,90.6719372217175,1.32082040123818
"3_D06",1,"Cbx1.2",3461.48193398081,82.0975396073639,0.91908864533414
"3_D07",1,"Chd1l.3",4470.94071934009,96.8150657061515,1.85428297947077
"3_D08",1,"Chaf1a.2",4428.24290322095,96.5217015605112,1.8147263811294
"3_D09",1,"Cbx4.2",4010.75188108439,92.334681447227,1.42794958140492
"3_D10",1,"Brwd1.3",4710.12315484549,98.1046970470234,2.07586910240499
"3_D11",1,"Chd2.2",3807.12350719446,89.2383134586756,1.23930185819595
"3_E02",1,"Cbx5.2",4271.71014577963,95.2511575024913,1.669709516658
"3_E03",1,"Cbx6.2",3535.46428070283,83.8332618792529,0.987628215729716
"3_E04",1,"Brwd1.4",3279.73106199541,77.3586075389969,0.750708927241298
"3_E05",1,"Chaf1b.3",4791.66990146039,98.4278332783529,2.15141657052117
"3_E06",1,"Cbx8.3",4286.88909741715,95.3887107959643,1.68377177435036
"3_E07",1,"Cbx3.2",2396.50997874244,47.3077966094998,-0.0675348335024498
"3_E08",1,"Brwd3.3",3353.80786023223,79.3702630890523,0.819336000487681
"3_E09",1,"Chd1.3",3018.98829926945,69.4675979815846,0.509148639783241
"3_E10",1,"Chaf1a.3",2745.84779899572,60.1064230917564,0.25610269874631
"3_E11",1,"Cbx4.3",6570.92387973002,99.9927585759832,3.79977335695064
"3_F02",1,"Carm1.3",3827.55533815421,89.5845804941801,1.25823054832845
