"Position","Pool","shRNA","GeoMean","precentile","z"
"1_B02",1,"Actl6b.1",1709.63790271109,85.8739914767746,1.07467520065546
"1_B03",1,"Asxl3.1",1454.90771715866,72.6109631076519,0.601088957458317
"1_B04",1,"Atad2.1",1799.34223075812,89.278033700997,1.24145062864875
"1_B05",1,"Asxl2.1",1423.23522606563,70.616117231628,0.542204471362123
"1_B06",1,"Aff4.1",1532.70763463681,77.2085363313452,0.745732084693589
"1_B07",1,"Aurkb.1",1839.43740014694,90.5912020382022,1.31599428981723
"1_B08",1,"Atm.1",1303.08622476327,62.5071253621287,0.318827277068197
"1_B09",1,"A2l.1",1567.04225733683,79.0905149407051,0.809565921036266
"1_B10",1,"Aff1.1",1964.41298077255,93.9230360985573,1.54834490657474
"1_B11",1,"Atr.1",1798.76793396443,89.2583101253386,1.2403829143517
"1_C02",1,"Atm.2",1545.82676208378,77.9386458456736,0.770122748360562
"1_C03",1,"Arid2.1",1938.63854741154,93.3247942845402,1.50042590145368
"1_C04",1,"Actl6b.2",1680.66874345276,84.6329345851348,1.02081666295613
"1_C05",1,"Atr.2",1649.74649407371,83.2308276717869,0.963327002345745
"1_C06",1,"Atad2b.1",1676.42573028031,84.4452768410336,1.01292818808293
"1_C07",1,"Atad2.2",1797.1753345108,89.2034773063756,1.23742200420072
"1_C08",1,"Aff4.2",1977.874153136,94.2183587651232,1.57337148925009
"1_C09",1,"Atrx.1",1686.49480750093,84.8881546469684,1.03164829556855
"1_C10",1,"Asxl3.2",1690.2125509138,85.0495339335536,1.03856020564412
"1_C11",1,"Asxl1.1",1847.12040581447,90.8286701134892,1.33027828911105
"1_D02",1,"Aff1.2",2052.46828989449,95.6556690212659,1.7120545311337
"1_D03",1,"Atrx.2",1671.81175505146,84.2395037181946,1.00435003237634
"1_D04",1,"Asxl3.3",1677.34770301597,84.486181375356,1.01464229041149
"1_D05",1,"A1l.1",1710.85968118644,85.9247959192472,1.076946692261
"1_D06",1,"Arid2.2",2019.17998413388,95.0545502950779,1.65016597390058
"1_D07",1,"Atrx.3",1720.54323632634,86.3230739730264,1.09495004938003
"1_D08",1,"Atad2b.2",1518.14339430077,76.3823153469449,0.718654713196343
"1_D09",1,"A2l.2",1747.44388712634,87.3887733238307,1.14496288207318
"1_D10",1,"Actl6b.3",1730.00058026634,86.7045441205918,1.11253284184514
"1_D11",1,"Aurkb.2",1639.30790621983,82.739471218468,0.943919912466384
"1_E02",1,"Asxl1.2",1373.67329306181,67.3666593087779,0.450060504968959
"1_E03",1,"Asxl2.2",617.129122970851,16.9414309676947,-0.956482306394595
"1_E04",1,"Actl6b.4",1798.99518790924,89.2661180302759,1.24080541764372
"1_E05",1,"Atm.3",1569.36774016339,79.2145838743337,0.813889384598551
"1_E06",1,"Atad2.3",1667.23279525578,84.0335319431861,0.995836976247231
"1_E07",1,"A1l.2",1468.10357390356,73.421863720315,0.62562227379078
"1_E08",1,"Aff1.3",1963.9440320791,93.9125391161359,1.54747305210841
"1_E09",1,"Atr.3",2073.74376220758,96.0079486198858,1.75160921124807
"1_E10",1,"Atad2b.3",2256.27625409175,98.1734524868678,2.09096780318473
"1_E11",1,"A2l.3",1670.80693992349,84.1944550884999,1.00248191211203
"1_F02",1,"Aff4.3",1498.80503551894,75.2602244242072,0.682701452827048
"1_F03",1,"Aurkb.3",1644.68669191743,82.9937925353748,0.953919979423366
"1_F04",1,"Atad2.4",704.058196247084,21.3345568787488,-0.794866543628911
"1_F05",1,"A1l.3",1677.69108283061,84.5013977065688,1.01528069121999
"1_F06",1,"Arid2.3",1733.48826384179,86.8433563507322,1.11901703200256
"1_F07",1,"Atm.4",1679.79819132759,84.594555003032,1.01919816018791
"1_F08",1,"Asxl2.3",1226.3307552634,56.9902504443177,0.17612595422951
"1_F09",1,"Asxl1.3",1899.86348952288,92.3402493717304,1.42833654951678
"1_F10",1,"Arid2.4",1713.2673345259,86.0245485637426,1.08142292462224
"1_F11",1,"Atr.4",2293.37946019734,98.4611687247163,2.15994890156539
"1_G02",1,"Atad2b.4",1233.40568345522,57.5063093864183,0.189279435258809
"1_G03",1,"Asxl1.4",1623.43366140259,81.9748493378626,0.914407022385122
"1_G04",1,"Aff1.4",2112.1397661072,96.5847837920108,1.82299383808831
"1_G05",1,"Aurkb.4",1725.9308215699,86.5412942210603,1.10496647617243
"1_G06",1,"Atrx.4",1846.88111523131,90.8213416938604,1.32983340768459
"1_G07",1,"A1l.4",2005.69065650316,94.792799364298,1.62508704584958
"1_G08",1,"Aff4.4",1145.44120176931,51.0267111732221,0.0257386741744134
"1_G09",1,"Asxl3.4",1999.40793601294,94.6671879508689,1.61340641213289
"1_G10",1,"A2l.4",1582.63188426716,79.913896487582,0.838549658612433
"1_G11",1,"Asxl2.4",1456.23445056485,72.6930422897302,0.603555577926555
"3_B02",1,"Brwd1.1",972.618709734118,38.3780238146773,-0.29556739548284
"3_B03",1,"Cbx7.1",1081.83096195426,46.3141077760569,-0.0925234565485204
"3_B04",1,"Cbx8.1",1038.87824795263,43.1569486242506,-0.172379773596451
"3_B05",1,"Cbx6.1",1269.52069401898,60.1188005449078,0.256423311980069
"3_B06",1,"Carm1.1",964.358551372279,37.792904024384,-0.310924418673135
"3_B07",1,"Chd2.1",851.865952507233,30.1508413324266,-0.520067073551053
"3_B08",1,"Chaf1b.1",1054.32929416652,44.2886974511207,-0.143653680871977
"3_B09",1,"Cbx4.1",1347.72953696769,65.6094214744372,0.401826700418504
"3_B10",1,"Brwd3.1",1380.99735249255,67.8560469325543,0.463677162858304
"3_B11",1,"Chd1.1",1118.88480550801,49.0572223394013,-0.0236341314511493
"3_C02",1,"Chaf1b.2",705.398327740131,21.4071021988809,-0.792375013864561
"3_C03",1,"Cbx1.1",894.944610707617,32.9977025827172,-0.439976605062408
