"Position","Pool","shRNA","Percentage","precentile","z"
"control1_E06",1,"Klf2.1",42.14734437,44.8426304930066,-0.129638287419191
"control1_E07",1,"Klf2.2",48.84335757,59.5252884638964,0.241078558323868
"control1_E08",1,"Klf2.3",47.65212559,56.9510239348211,0.175127409635293
"control1_E09",1,"Klf2.4",55.48660085,72.8695974020821,0.608873859902033
"control1_E10",1,"Cd4.4",42.20272904,44.9639587347114,-0.126571980715238
"control1_E11",1,"Cd4.4",90.35707081,99.4448434629075,2.53943615824835
"control1_F02",1,"Runx3.1",40.1569012,40.5228381697861,-0.239836817734695
"control1_F03",1,"Runx3.2",73.87640449,94.8131830545468,1.62700357315514
"control1_F04",1,"Runx3.3",74.23580786,95.0210854806098,1.64690151536287
"control1_F05",1,"Empty",25,14.0298162670851,-1.078980713703
"control1_F06",1,"Sp140.1",44.5435623,50.1206990938169,0.00302548222847939
"control1_F07",1,"Sp140.2",34.57352569,29.1518579669921,-0.548953794634658
"control1_F08",1,"Sp140.3",39.99077491,40.1667162191111,-0.249034203161563
"control1_F09",1,"Sp140.4",50.24174053,62.4946536775703,0.318498375846337
"control1_F10",1,"Empty",42.85714286,46.4008066742368,-0.0903411341032467
"control1_F11",1,"Empty",76,95.9470468534351,1.74457392518212
"control1_G02",1,"Smarce1.1",34.76337904,29.5135696341056,-0.538442788613082
"control1_G03",1,"Smarce1.2",22.81802624,11.5111793017711,-1.19978310844758
"control1_G04",1,"Smarce1.3",23.12898089,11.8490305111896,-1.1825674722811
"control1_G05",1,"Smarce1.4",37.55615454,35.0554420224243,-0.383824078448577
"control1_G06",1,"Wdr82.1",25.71208622,14.9272904171174,-1.03955690292325
"control1_G07",1,"Wdr82.2",21.92982456,10.584033809435,-1.24895734322855
"control1_G08",1,"Wdr82.3",32.96903461,26.1806970951545,-0.637784544281399
"control1_G09",1,"Wdr82.4",23.40876945,12.1589575070055,-1.16707730980081
"control1_G10",1,"Empty",43.47826087,47.768935740173,-0.0559536706046078
"control1_G11",1,"Empty",80,97.5352380619497,1.96602919097703
"1_B02",1,"Actl6b.1",50.56,63.1609221284137,0.336118434726486
"1_B03",1,"Asxl3.1",44.5198507,50.0683275114368,0.00171271755837381
"1_B04",1,"Atad2.1",41.13614104,42.6370457611152,-0.185622362973654
"1_B05",1,"Asxl2.1",41.80327869,44.0900279638608,-0.148687076573018
"1_B06",1,"Aff4.1",42.11711712,44.7764335373543,-0.131311783339941
"1_B07",1,"Aurkb.1",43.30083062,47.3777729178801,-0.0657768863980597
"1_B08",1,"Atm.1",41.70131116,43.8673830575753,-0.154332388187668
"1_B09",1,"A2l.1",41.44843194,43.3160756556864,-0.168332746907446
"1_B10",1,"Aff1.1",40.14505119,40.4974091320557,-0.240492879513251
"1_B11",1,"Atr.1",38.65153538,37.3279609189017,-0.323179614681364
"1_C02",1,"Atm.2",47.52975117,56.6846932165762,0.168352294708393
"1_C03",1,"Arid2.1",44.82649842,50.745575951004,0.0186899056428748
"1_C04",1,"Actl6b.2",41.06152627,42.4751217675963,-0.189753321404297
"1_C05",1,"Atr.2",38.0733945,36.1224489283072,-0.35518770024319
"1_C06",1,"Atad2b.1",46.03299293,53.4062505825864,0.0854860462409125
"1_C07",1,"Atad2.2",45.05420054,51.2483404959339,0.0312963640195408
"1_C08",1,"Aff4.2",44.03958614,49.0076711375219,-0.0248765613882953
"1_C09",1,"Atrx.1",37.72570111,35.4039485882206,-0.374437333267586
"1_C10",1,"Asxl3.2",38.01344287,35.9982020795902,-0.358506851282312
"1_C11",1,"Asxl1.1",38.5345282,37.0829355358238,-0.329657578718067
"1_D02",1,"Aff1.2",33.73313343,27.5760958664031,-0.595481117462229
"1_D03",1,"Atrx.2",39.03208837,38.1283819360514,-0.302110748793989
"1_D04",1,"Asxl3.3",36.73606447,33.3878874358697,-0.429227394555481
"1_D05",1,"A1l.1",43.80195157,48.4830718077822,-0.0380329181036476
"1_D06",1,"Arid2.2",43.75,48.3684159346743,-0.0409091552893508
"1_D07",1,"Atrx.3",44.82496195,50.7421829447248,0.0186048407998159
"1_D08",1,"Atad2b.2",48.85556433,59.551475161204,0.241754371143941
"1_D09",1,"A2l.2",47.69230769,57.0384063290939,0.177352044044218
"1_D10",1,"Actl6b.3",42.52707581,45.6753968841496,-0.10861490567522
"1_D11",1,"Aurkb.2",40.66496164,41.6167168582293,-0.211708652789675
"1_E02",1,"Asxl1.2",32.59593679,25.5127506658532,-0.658440663505299
"1_E03",1,"Asxl2.2",47.47826087,56.5725402816529,0.165501595190304
"1_E04",1,"Actl6b.4",45.46214973,52.1485406382787,0.0538819880951082
"1_E05",1,"Atm.3",39.69115192,39.526498719002,-0.265622475383742
"1_E06",1,"Atad2.3",47.71371769,57.0849517442889,0.178537383354385
"1_E07",1,"A1l.2",46.16547034,53.6976918160745,0.0928205012517554
"1_E08",1,"Aff1.3",47.67964072,57.010863680197,0.176650752242176
"1_E09",1,"Atr.3",53.7993921,69.6885430929593,0.515463544356345
"1_E10",1,"Atad2b.3",45.36489152,51.9340082707299,0.0484974024085364
"1_E11",1,"A2l.3",39.02616279,38.1158785915509,-0.302438811517461
"1_F02",1,"Aff4.3",44.41453567,49.8357190479579,-0.00411792443183845
"1_F03",1,"Aurkb.3",41.28943759,42.9701064962525,-0.17713528091723
"1_F04",1,"Atad2.4",71.42857143,93.2082528524141,1.49148219292417
"1_F05",1,"A1l.3",48.81889764,59.4728026780714,0.239724363248999
"1_F06",1,"Arid2.3",42.73858921,46.140103155831,-0.0969047166211736
"1_F07",1,"Atm.4",51.30434783,64.7035204762481,0.377328371360615
"1_F08",1,"Asxl2.3",43.89937107,48.6981073838964,-0.0326394027871207
"1_F09",1,"Asxl1.3",61.76470588,83.05784709241,0.956453714428788
"1_F10",1,"Arid2.4",39.43943944,38.9908225248044,-0.279558238924316
"1_F11",1,"Atr.4",39.89813243,39.9684722539328,-0.254163244419638
"1_G02",1,"Atad2b.4",39.57742037,39.284211695918,-0.271919088042372
"1_G03",1,"Asxl1.4",35.68918391,31.3063015641381,-0.487186697723063
"1_G04",1,"Aff1.4",41.0214168,42.3881311362424,-0.191973934739233
"1_G05",1,"Aurkb.4",37.80487805,35.5671203903362,-0.370053795694454
"1_G06",1,"Atrx.4",38.97435897,38.0066222530478,-0.305306868699285
"1_G07",1,"A1l.4",37.2191864,34.3665431403763,-0.402479920700607
"1_G08",1,"Aff4.4",38.79396985,37.6269258488514,-0.315293898828312
"1_G09",1,"Asxl3.4",38.45208845,36.9106113333138,-0.334221757905146
"1_G10",1,"A2l.4",39.44678292,39.0064213540601,-0.279151675845502
"1_G11",1,"Asxl2.4",38.47112588,36.9503821551343,-0.33316777312497
"2_B02",1,"Baz1a.1",37.1257485,34.1764224058221,-0.407652999445561
"2_B03",1,"Brd2.1",36.34146341,32.5968102476287,-0.451074015211795
"2_B04",1,"Brd3.1",39.02439024,38.1121386411468,-0.302536946650308
"2_B05",1,"Brd1.1",39.26282051,38.6161927483832,-0.289336536946207
"2_B06",1,"Baz2a.1",43.86446886,48.6210625161511,-0.0345717223352155
"2_B07",1,"Brpf3.1",35.38050734,30.7033646112453,-0.504276210686566
"2_B08",1,"Brd8.1",25,14.0298162670851,-1.078980713703
"2_B09",1,"Bop1.1",37.66756032,35.2842993864598,-0.37765622929333
"2_B10",1,"Baz1b.1",35.58792924,31.1079590231642,-0.492792542687519
"2_B11",1,"Brd9.1",20,8.75814381323084,-1.35579979594664
"2_C02",1,"Brd8.2",36.14958449,32.21492523718,-0.461697164519055
"2_C03",1,"Baz2b.1",42.19931271,44.9564733883724,-0.126761121782286
"2_C04",1,"Baz1a.2",45.43650794,52.0919857104372,0.0524623607401313
"2_C05",1,"Brd9.2",40.31180401,40.855609644908,-0.231260806994463
"2_C06",1,"Brd4.1",29.35779817,20.1095007065205,-0.837716375698516
"2_C07",1,"Brd3.2",41.04979812,42.4496815899738,-0.190402636548181
"2_C08",1,"Baz2a.2",50,61.9860601197704,0.305114697515198
"2_C09",1,"Brpf1.1",47.84017279,57.3596625839945,0.18553842029979
"2_C10",1,"Brd2.2",37.89473684,35.7526266568405,-0.365078870138589
"2_C11",1,"Bptf.1",43.86422977,48.6205347544592,-0.0345849592700903
"2_D02",1,"Baz1b.2",49.23381117,60.3607380290003,0.262695559766013
"2_D03",1,"Brpf1.2",46.55555556,54.5546423493559,0.114417107771197
"2_D04",1,"Brd2.3",43.03505535,46.7923289635787,-0.0804912196629508
"2_D05",1,"Bmi1.1",42.54716981,45.7195200742106,-0.107502425147499
"2_D06",1,"Baz2b.2",44.29824561,49.5788769309256,-0.0105561859684898
"2_D07",1,"Brpf1.3",43.21907601,47.1976194206382,-0.0703031336199369
"2_D08",1,"Brd4.2",31.5403423,23.6723330333298,-0.716882403093948
"2_D09",1,"Bop1.2",47.24540902,56.0647091822475,0.152610028107157
"2_D10",1,"Baz1a.3",39.46015424,39.0348289094263,-0.278411388539344
"2_D11",1,"Brpf3.2",41.91033138,44.323977314211,-0.142760231093515
"2_E02",1,"Bptf.2",42.75092937,46.1672320500909,-0.0962215182679856
"2_E03",1,"Brd1.2",40.25157233,40.7261365776033,-0.234595462670381
"2_E04",1,"Baz1a.4",37.55029057,35.0434107813815,-0.384148730207318
"2_E05",1,"Brd8.3",53.73134328,69.5568142674327,0.511696101976312
"2_E06",1,"Brd3.3",40.53075995,41.3271052974763,-0.219138570521944
"2_E07",1,"Bmi1.2",46.23376623,53.8478615971088,0.096601622369918
"2_E08",1,"Baz1b.3",50.43478261,62.8992418488801,0.329185922130337
"2_E09",1,"Brd9.3",48.50065189,58.7883952079199,0.222105063960411
"2_E10",1,"Brd4.3",28.16568047,18.3072857577738,-0.903716561226596
"2_E11",1,"Bop1.3",36.08433735,32.0854918013436,-0.46530949520182
"2_F02",1,"Baz2a.3",38.01843318,36.0085386340033,-0.35823056867545
"2_F03",1,"Brpf3.3",45.87973274,53.0688616212956,0.0770009772128555
"2_F04",1,"Brd3.4",60.86956522,81.7768919554306,0.906895311232754
"2_F05",1,"Bmi1.3",41.77362894,44.0252684962014,-0.150328599889768
"2_F06",1,"Baz2b.3",51.76380368,65.6439665334572,0.402765600706309
"2_F07",1,"Brd8.4",41.19617225,42.7674117797341,-0.182298806082019
"2_F08",1,"Brd1.3",40.77784325,41.860672647887,-0.205459096053199
"2_F09",1,"Bptf.3",45.52995392,52.298066818949,0.0576358868247227
"2_F10",1,"Baz2b.4",43.63784666,48.1209434373105,-0.0471183922192225
"2_F11",1,"Brd9.4",31.29904098,23.2621208785371,-0.730241765083263
"2_G02",1,"Brd4.4",30.06012024,21.2193584211567,-0.798833145527145
"2_G03",1,"Bptf.4",53.73760488,69.5689461050131,0.512042768049388
"2_G04",1,"Baz1b.4",39.8793198,39.9282468369727,-0.255204783413876
"2_G05",1,"Brpf3.4",48.58420268,58.9683444434442,0.226730754562117
"2_G06",1,"Brpf1.4",44.82758621,50.7479781282618,0.0187501298487695
"2_G07",1,"Bmi1.4",45.41960282,52.0546978651043,0.0515264287794077
"2_G08",1,"Baz2a.4",43.89140271,48.6805171927731,-0.033080561607558
"2_G09",1,"Brd2.4",44.27374302,49.5247615600897,-0.0119127428637685
"2_G10",1,"Bop1.4",44.78114478,50.645418764482,0.016178955042633
"2_G11",1,"Brd1.4",42.28571429,45.1458378973298,-0.121977600566286
"4_B02",1,"Chd3.1",35.96233078,31.8440466470988,-0.472064244548838
"4_B03",1,"Cxxc1.1",22.34848485,11.0140980175989,-1.22577871177862
"4_B04",1,"Dmap1.1",27.05223881,16.718202895768,-0.965360940917203
"4_B05",1,"Ctsl.1",34.14634146,28.3456308913237,-0.572604343934168
"4_B06",1,"Chd5.1",34.85302939,29.6850882564566,-0.533479403091117
"4_B07",1,"Dot1l.1",35.96256684,31.8445130591114,-0.472051175366328
"4_B08",1,"Dnmt3a.1",28.17487856,18.3207936852599,-0.903207319860157
"4_B09",1,"Chd9.1",33.29043329,26.7631959248706,-0.619990686755015
"4_B10",1,"Chd4.1",28.12939522,18.2540593923611,-0.905725451147392
"4_B11",1,"Dnmt3b.1",29.96444896,21.0660986936417,-0.80412987271248
"4_C02",1,"Dnmt3a.2",32.03401843,24.5238418509939,-0.689550608447509
"4_C03",1,"Chd6.1",40.16089109,40.5314010098212,-0.239615922197085
"4_C04",1,"Chd3.2",41.77489177,44.0280263803308,-0.150258684801442
"4_C05",1,"Dnmt3b.2",42.54937163,45.7243552383512,-0.107380523989166
"4_C06",1,"Dnmt1.1",27.76082977,17.718904597171,-0.926130641070535
"4_C07",1,"Dmap1.2",40.54901961,41.3664828774432,-0.218127646057288
"4_C08",1,"Chd5.2",42.60143198,45.8386972802898,-0.10449826432751
"4_C09",1,"Dnmt3l.1",40.30037547,40.8310353162324,-0.2318935345853
"4_C10",1,"Cxxc1.2",41.66666667,43.7917810033946,-0.156250439372988
"4_C11",1,"Crebbp.1",42.32315113,45.2279219943506,-0.119904954228106
"4_D02",1,"Chd4.2",31.1091073,22.9420329566555,-0.740757218480215
"4_D03",1,"Dnmt3l.2",44.36724566,49.7312713260076,-0.00673607986533682
"4_D04",1,"Cxxc1.3",31.27659574,23.2241658983012,-0.731484419230771
"4_D05",1,"Chd8.1",45.55335968,52.3496753091032,0.0589317190252058
"4_D06",1,"Chd6.2",41.86413902,44.2230053228335,-0.145317616433889
"4_D07",1,"Dnmt3l.3",43.56060606,47.9505493384717,-0.0513947266200123
"4_D08",1,"Dnmt1.2",41.45214521,43.3241619037642,-0.168127166108741
"4_D09",1,"Chd9.2",44.08084697,49.0987781126978,-0.0225922043696529
"4_D10",1,"Chd3.3",42.18472469,44.9245123446687,-0.127568770243916
"4_D11",1,"Dot1l.2",44.87291849,50.8480833269921,0.021259897877892
"4_E02",1,"Crebbp.2",41.92913386,44.3650882959367,-0.141719254042014
"4_E03",1,"Ctsl.2",38.00403226,35.9787124330036,-0.359027858567022
"4_E04",1,"Chd3.4",42.31863442,45.2180175570103,-0.120155016531498
"4_E05",1,"Dnmt3a.3",39.38547486,38.876246904069,-0.282545924026169
"4_E06",1,"Dmap1.3",48.28532236,58.3237810269747,0.210183599385501
"4_E07",1,"Chd8.2",47.56302521,56.7571400715562,0.170194472551461
"4_E08",1,"Chd4.3",46.16199047,53.6900388088588,0.09262784236781
"4_E09",1,"Dnmt3b.3",43.84133612,48.5700009778846,-0.0358524391065318
"4_E10",1,"Dnmt1.3",50.30674847,62.6310570097701,0.322097463504207
"4_E11",1,"Chd9.3",41.3056037,43.0052595109219,-0.1762402633705
"4_F02",1,"Chd5.3",38.47631242,36.9612197041815,-0.332880626476407
"4_F03",1,"Dot1l.3",41.81818182,44.1225845987163,-0.147861982419186
"4_F04",1,"Dmap1.4",36.33934536,32.5925847453234,-0.451191278543224
"4_F05",1,"Chd8.3",37.8592666,35.6793606842818,-0.367042637995342
"4_F06",1,"Chd6.3",42.7795874,46.2302413875533,-0.0946349003552837
"4_F07",1,"Dnmt3a.4",40.31007752,40.851897012263,-0.231356392069924
"4_F08",1,"Ctsl.3",45.90586718,53.1264105762519,0.0784478795520058
"4_F09",1,"Crebbp.3",51.6875,65.4884329616931,0.398541137772427
"4_F10",1,"Chd6.4",43.68070953,48.21551468263,-0.0447453401520768
"4_F11",1,"Dnmt3b.4",48.85496183,59.5501827411758,0.241721014444531
"4_G02",1,"Dnmt1.4",44.10150892,49.1444030284772,-0.0214482799623802
"4_G03",1,"Crebbp.4",44.3653618,49.7271105464747,-0.00684037754459189
"4_G04",1,"Chd4.4",41.97802198,44.4720087829516,-0.139012621139811
"4_G05",1,"Dot1l.4",34.93690852,29.8459772558036,-0.528835534333918
"4_G06",1,"Dnmt3l.4",41.99192463,44.5024218768953,-0.13824291737706
"4_G07",1,"Chd8.4",46.52329749,54.4838517036421,0.112631177904727
"4_G08",1,"Chd5.4",48.89155183,59.6286528338843,0.24374677648839
"4_G09",1,"Cxxc1.4",39.66623877,39.4733902051279,-0.267001762447502
"4_G10",1,"Chd9.4",47.03389831,55.602552417895,0.140899987981777
"4_G11",1,"Ctsl.4",36.89636462,33.7113957012502,-0.420352566474178
"7_B02",1,"Hdac7.1",48.46217789,58.7054686159242,0.219974996486363
"7_B03",1,"Ing4.1",48.76741693,59.3622805004319,0.236874194669909
"7_B04",1,"Ing5.1",45.46525324,52.1553853755965,0.0540538102530951
"7_B05",1,"Ing3.1",50.93333333,63.93745873064,0.356787592682798
"7_B06",1,"Hdac9.1",42.10526316,44.7504776084395,-0.131968063805571
"7_B07",1,"Jmjd4.1",51.81986428,65.7580692685869,0.405869329474714
"7_B08",1,"Jarid2.1",50.64844024,63.3453788981181,0.341014823940527
"7_B09",1,"Hltf.1",55.10783201,72.1701557545113,0.587903771367775
"7_B10",1,"Hdac8.1",45.72166613,52.7206610214459,0.068249806430143
"7_B11",1,"Jhdm1d.1",47.01612903,55.5636904342635,0.139916212825431
"7_C02",1,"Jarid2.2",54.45103858,70.9368627428039,0.551541180464525
"7_C03",1,"Hells.1",50.43859649,62.9072210094826,0.329397073082615
"7_C04",1,"Hdac7.2",51.22218169,64.5343659796778,0.372779340267354
"7_C05",1,"Jhdm1d.2",52.20338983,66.5347761396348,0.427102767628312
"7_C06",1,"Ino80.1",46.15130492,53.6665380581631,0.0920362495389564
"7_C07",1,"Ing5.2",53.671875,69.441487460799,0.508403711037871
"7_C08",1,"Hdac9.2",50.73327223,63.5220209539612,0.345711446663868
"7_C09",1,"Jmjd1c.1",41.17647059,42.7246181406675,-0.183389565169994
"7_C10",1,"Ing4.2",42.1728972,44.8986017908049,-0.128223585229326
"7_C11",1,"Ing2.1",47.91981846,57.532502489445,0.189947908554606
"7_D02",1,"Hdac8.2",48.38487973,58.5387435820764,0.215695475344299
"7_D03",1,"Jmjd1c.2",48.43697479,58.6511249386065,0.218579656684024
"7_D04",1,"Ing4.3",66.42216789,88.7685045962169,1.21430858626735
"7_D05",1,"Hira.1",54.94728305,71.8710530772919,0.579015168215301
"7_D06",1,"Hells.2",52.41610738,66.9625618817748,0.438879623021935
"7_D07",1,"Jmjd1c.3",45.83333333,52.9666727690969,0.0744321287942863
"7_D08",1,"Ino80.2",47.60366182,56.8455864643803,0.1724442703686
"7_D09",1,"Hltf.2",56.49476541,74.6875507663712,0.664689697551985
"7_D10",1,"Hdac7.3",49.43109987,60.7810982816295,0.273618215140221
"7_D11",1,"Jmjd4.2",51.21654501,64.5227512534715,0.372467272150454
"7_E02",1,"Ing2.2",51.77895534,65.6748195217407,0.403604454429443
"7_E03",1,"Ing3.2",53.31189711,68.739291747103,0.48847396121031
"7_E04",1,"Hdac7.4",48.57723577,58.9533464757618,0.226345039835663
"7_E05",1,"Jarid2.3",50.24089936,62.4928876584473,0.318451805464854
"7_E06",1,"Ing5.3",42.98113208,46.6736284437068,-0.0834766176855459
"7_E07",1,"Hira.2",50.33698399,62.6944451374088,0.323771417283718
"7_E08",1,"Hdac8.3",52.3480663,66.8259654287303,0.435112609157842
"7_E09",1,"Jhdm1d.3",45.66644037,52.5989553141412,0.0651922975902611
"7_E10",1,"Ino80.3",41.65749908,43.7717790434809,-0.156757992143025
"7_E11",1,"Hltf.3",46.9081994,55.3275312958095,0.133940816600732
"7_F02",1,"Hdac9.3",49.66112138,61.2696147769395,0.28635308379912
"7_F03",1,"Jmjd4.3",43.28106152,47.3342049046712,-0.0668713792218162
"7_F04",1,"Ing5.4",50.76586433,63.5898100879064,0.347515869705946
"7_F05",1,"Hira.3",49.45567652,60.8333764843277,0.274978872279745
"7_F06",1,"Hells.3",43.51851852,47.8577190598343,-0.0537248534593506
"7_F07",1,"Jarid2.4",46.48630815,54.4026607263696,0.110583306874407
"7_F08",1,"Ing3.3",46.06175173,53.4695340438624,0.0870782431653982
"7_F09",1,"Ing2.3",50.19112026,62.3883309437247,0.315695844509471
"7_F10",1,"Hells.4",44.35897436,49.7130029761199,-0.0071940106003294
"7_F11",1,"Jhdm1d.4",45.45962559,52.1429736446794,0.0537422420714574
"7_G02",1,"Ino80.4",47.34435456,56.2806283984319,0.158088030822137
"7_G03",1,"Ing2.4",59.88292011,80.2968115700209,0.85227087246268
"7_G04",1,"Hdac8.4",59.65388531,79.9431023177236,0.839590631835109
"7_G05",1,"Jmjd4.4",43.60594796,48.0505700140916,-0.0488844259909755
"7_G06",1,"Jmjd1c.4",47.92761238,57.5494084363505,0.190379409710902
"7_G07",1,"Hira.4",48.20351429,58.1469556732646,0.205654392413996
"7_G08",1,"Hdac9.4",33.33333333,26.8414387064371,-0.617615576814812
"7_G09",1,"Ing4.4",51.63654128,65.3844151743074,0.395719868551885
"7_G10",1,"Hltf.4",46.96637427,55.4548468402386,0.13716159942534
"7_G11",1,"Ing3.4",48.13953488,58.008551357062,0.202112248102258
"6_B02",1,"Fbxw9.1",45.49763033,52.2267886556082,0.0558463295209989
"6_B03",1,"Hcfc1.1",42.30055659,45.1783786935413,-0.121155874193409
"6_B04",1,"Hdac1.1",40,40.1864707742139,-0.24852346697208
"6_B05",1,"Hat1.1",42.95339697,46.6125869971082,-0.0850121392247713
"6_B06",1,"Gadd45a.1",42.8769018,46.4442725916298,-0.0892472037758655
"6_B07",1,"Hdac6.1",41.22562674,42.8314052309494,-0.180668093104067
"6_B08",1,"Hdac2.1",35.5968549,31.1254211153663,-0.492298384085596
"6_B09",1,"Gtf2f1.1",43.61158433,48.0630042748894,-0.0485723750368585
"6_B10",1,"Fkbp1a.1",40.34519957,40.927439343905,-0.229411901340421
"6_B11",1,"Hdac3.1",41.19601329,42.7670664713136,-0.182307606714281
"6_C02",1,"Hdac2.2",43.55275023,47.9332212874314,-0.0518296553501845
"6_C03",1,"Gadd45b.1",47.25274725,56.0807289645477,0.153016300525935
"6_C04",1,"Fbxw9.2",39.20421299,38.4921114858777,-0.292581272926002
"6_C05",1,"Hdac3.2",45.38461538,51.9775199336352,0.0495893905732367
"6_C06",1,"Hdac10.1",37.9525593,35.8721750578891,-0.361877598076535
"6_C07",1,"Hdac1.2",41.33858268,43.0769890781795,-0.174414421175114
"6_C08",1,"Gadd45a.2",41.64677804,43.7483897664107,-0.157351549833724
"6_C09",1,"Hdac4.1",44.58333333,50.2085404716718,0.00522735823337648
"6_C10",1,"Hcfc1.2",34.44444444,28.9071170557562,-0.55610022526663
"6_C11",1,"Gtf3c4.1",38.06451613,36.1040396624268,-0.355679240690234
"6_D02",1,"Fkbp1a.2",37.5,34.9402901944892,-0.3869330080939
"6_D03",1,"Hdac4.2",42.75420336,46.1744299655957,-0.0960402576865708
"6_D04",1,"Hcfc1.3",36.85185185,33.6214405100582,-0.422816963302082
"6_D05",1,"Gtf2b.1",41.31652661,43.0290143902162,-0.175635529386175
"6_D06",1,"Gadd45b.2",41.13667118,42.6381966831128,-0.185593012400001
"6_D07",1,"Hdac4.3",35.31531532,30.5766825651732,-0.507885489715768
"6_D08",1,"Hdac10.2",40.22681788,40.6729540820418,-0.235965963496471
"6_D09",1,"Gtf2f1.2",45.68062827,52.6302247579771,0.0659777938816542
"6_D10",1,"Fbxw9.3",42.3180593,45.2167564303073,-0.120186857369614
"6_D11",1,"Hdac6.2",43.48914858,47.7929461780784,-0.0553508854266209
"6_E02",1,"Gtf3c4.2",44.40661479,49.8182243909825,-0.00455645457827087
"6_E03",1,"Hat1.2",48.80546075,59.4439627239252,0.238980445737397
"6_E04",1,"Fbxw9.4",49.62330487,61.1894208005148,0.284259417480749
"6_E05",1,"Hdac2.3",52.3255814,66.7807763389207,0.433867759281374
"6_E06",1,"Hdac1.3",39.29411765,38.6825014878949,-0.287603807831877
"6_E07",1,"Gtf2b.2",43.8559322,48.602219042224,-0.035044344412541
"6_E08",1,"Fkbp1a.3",43.01158301,46.7406560706653,-0.0817907379863328
"6_E09",1,"Hdac3.3",36.52694611,32.9677092143913,-0.440804985054581
"6_E10",1,"Hdac10.3",46.84077506,55.1799046666706,0.130207947816795
"6_E11",1,"Gtf2f1.3",43.68845121,48.2325967603201,-0.0443167312015523
"6_F02",1,"Gadd45a.3",43.37979094,47.5518199150353,-0.0614053417348469
"6_F03",1,"Hdac6.3",50.99778271,64.070944576112,0.360355756327353
"6_F04",1,"Hdac1.4",39.81818182,39.7975948281998,-0.258589615316642
"6_F05",1,"Gtf2b.3",43.873979,48.6420551723637,-0.0340452046898541
"6_F06",1,"Gadd45b.3",48.56361149,58.9240131182643,0.225590747698497
"6_F07",1,"Hdac2.4",42.25037258,45.0683666211865,-0.12393425251171
"6_F08",1,"Hat1.3",45.27503526,51.7357532045965,0.0435226169231273
"6_F09",1,"Gtf3c4.3",53.12324142,68.3685311049388,0.478029262217142
"6_F10",1,"Gadd45b.4",45.64823209,52.5588228041169,0.0641842177184943
"6_F11",1,"Hdac3.4",40.06908463,40.3344875790069,-0.244698678197332
"6_G02",1,"Hdac10.4",39.73684211,39.6239491155355,-0.263092892091075
"6_G03",1,"Gtf3c4.4",54.68451243,71.3781886288499,0.564467183841502
"6_G04",1,"Fkbp1a.4",57.75862069,76.872717846335,0.734661549291661
