"Position","Pool","shRNA","GeoMean","precentile","z"
"7_C04",1,"Hdac7.2",27.60951917,43.5691433184128,-0.161902205028528
"7_C05",1,"Jhdm1d.2",36.01858556,44.2190012912875,-0.145419048709733
"7_C06",1,"Ino80.1",38.8306624,44.4366769004343,-0.139906914545908
"7_C07",1,"Ing5.2",34.05773757,44.0673199333856,-0.14926263400655
"7_C08",1,"Hdac9.2",23.06610263,43.2187349397355,-0.170808050407426
"7_C09",1,"Jmjd1c.1",132.5333819,51.7454480460443,0.0437658621194638
"7_C10",1,"Ing4.2",25.13806651,43.3784695182555,-0.166746659649285
"7_C11",1,"Ing2.1",31.12351759,43.8405065713354,-0.155014188859487
"7_D02",1,"Hdac8.2",24.17506843,43.3042151822109,-0.168634294631715
"7_D03",1,"Jmjd1c.2",32.204525,43.9240446375842,-0.152895236136983
"7_D04",1,"Ing4.3",43.23727049,44.7781163532217,-0.13126923628123
"7_D05",1,"Hira.1",25.54604701,43.4099349227306,-0.16594695061565
"7_D06",1,"Hells.2",37.57472476,44.3394368709832,-0.142368759355625
"7_D07",1,"Jmjd1c.3",71.02382463,46.9390128214856,-0.0768030096862114
"7_D08",1,"Ino80.2",29.85589603,43.7425823158342,-0.157498936078442
"7_D09",1,"Hltf.2",39.79694316,44.5115132939761,-0.138012844969544
"7_D10",1,"Hdac7.3",32.82663466,43.9721323087595,-0.15167579865158
"7_D11",1,"Jmjd4.2",37.54138414,44.3368559602423,-0.142434112466866
"7_E02",1,"Ing2.2",24.38916543,43.3207216241414,-0.168214629218848
"7_E03",1,"Ing3.2",38.98217698,44.4484100788997,-0.139609920992654
"7_E04",1,"Hdac7.4",32.94560017,43.9813290891865,-0.151442606641084
"7_E05",1,"Jarid2.3",29.80404819,43.738577861757,-0.15760056639171
"7_E06",1,"Ing5.3",44.69073189,44.890821822855,-0.128420212341067
"7_E07",1,"Hira.2",41.70292645,44.6591847608576,-0.13427680352891
"7_E08",1,"Hdac8.3",40.12590254,44.5369949769933,-0.137368030357363
"7_E09",1,"Jhdm1d.3",33.79813775,44.0472450680244,-0.14977149244754
"7_E10",1,"Ino80.3",27.50770204,43.5612850916003,-0.162101783387395
"7_E11",1,"Hltf.3",34.98596959,44.139112593671,-0.147443146232739
"7_F02",1,"Hdac9.3",21.67666107,43.1116801651759,-0.173531584907825
"7_F03",1,"Jmjd4.3",25.74629945,43.4253808763523,-0.165554422822592
"7_F04",1,"Ing5.4",28.4027777,43.6303755335276,-0.160347287544852
"7_F05",1,"Hira.3",39.55109635,44.4924711143082,-0.138494745243816
"7_F06",1,"Hells.3",27.43395765,43.5555936722744,-0.162246334548206
"7_F07",1,"Jarid2.4",27.92026776,43.5931284045577,-0.161293086566709
"7_F08",1,"Ing3.3",32.31353159,43.9324699548887,-0.152681565251368
"7_F09",1,"Ing2.3",35.4429779,44.1744662807742,-0.146547334609504
"7_F10",1,"Hells.4",31.12002421,43.8402366542702,-0.155021036460154
"7_F11",1,"Jhdm1d.4",34.93060062,44.1348296243616,-0.147551678541249
"7_G02",1,"Ino80.4",21.36102793,43.0873680404013,-0.174150277892839
"7_G03",1,"Ing2.4",29.68309024,43.7292359562159,-0.15783766391305
"7_G04",1,"Hdac8.4",30.17763915,43.7674334912777,-0.156868266525426
"7_G05",1,"Jmjd4.4",25.24156359,43.3864513109204,-0.166543788311486
"7_G06",1,"Jmjd1c.4",30.41767962,43.7859756228281,-0.156397747634702
"7_G07",1,"Hira.4",25.47931001,43.4047875603842,-0.166077766136925
"7_G08",1,"Hdac9.4",127.9586772,51.3879866105421,0.0347986867892629
"7_G09",1,"Ing4.4",30.26808885,43.7744201953013,-0.156690970203226
"7_G10",1,"Hltf.4",33.264274,44.0059661748435,-0.150817953402427
"7_G11",1,"Ing3.4",37.31190602,44.3190926194201,-0.142883927410437
"6_B02",1,"Fbxw9.1",33.25432628,44.0051970686074,-0.150837452573461
"6_B03",1,"Hcfc1.1",33.61499319,44.0330834113283,-0.150130485975645
"6_B04",1,"Hdac1.1",32.53984274,43.9499628319506,-0.152237958091057
"6_B05",1,"Hat1.1",26.48038436,43.4820111824615,-0.164115495388604
"6_B06",1,"Gadd45a.1",28.14236531,43.6102724172072,-0.160857738756989
"6_B07",1,"Hdac6.1",21.57441955,43.103804569645,-0.17373199514105
"6_B08",1,"Hdac2.1",24.62385686,43.3388171933311,-0.167754595328287
"6_B09",1,"Gtf2f1.1",27.1091617,43.5305282715949,-0.162882988151265
"6_B10",1,"Fkbp1a.1",22.87493425,43.2040026769291,-0.171182771945419
"6_B11",1,"Hdac3.1",23.48761322,43.2512216992018,-0.16998182016702
"6_C02",1,"Hdac2.2",29.59244291,43.7222352499497,-0.158015347622629
"6_C03",1,"Gadd45b.1",36.49542013,44.2558997223147,-0.144484374348633
"6_C04",1,"Fbxw9.2",39.55268795,44.4925943883483,-0.138491625445448
"6_C05",1,"Hdac3.2",35.94581883,44.2133708936425,-0.14556168349578
"6_C06",1,"Hdac10.1",34.46146649,44.0985433361261,-0.148471258770568
"6_C07",1,"Hdac1.2",23.78719996,43.2743142914273,-0.169394580771178
"6_C08",1,"Gadd45a.2",30.81946924,43.8170152574306,-0.155610173746404
"6_C09",1,"Hdac4.1",27.27777321,43.5435401638021,-0.162552481796864
"6_C10",1,"Hcfc1.2",29.48772555,43.7141481579523,-0.158220610910385
"6_C11",1,"Gtf3c4.1",23.18593673,43.2279703551128,-0.170573155817347
"6_D02",1,"Fkbp1a.2",72.950178,47.0892300258873,-0.0730270395308671
"6_D03",1,"Hdac4.2",34.64013057,44.11236194929,-0.148121047721848
"6_D04",1,"Hcfc1.3",39.57450478,44.4942841705304,-0.138448860862248
"6_D05",1,"Gtf2b.1",30.49507167,43.7919541290535,-0.156246046458993
"6_D06",1,"Gadd45b.2",30.31134615,43.7777616343437,-0.156606178764467
"6_D07",1,"Hdac4.3",26.73365658,43.5015527443473,-0.163619040086689
"6_D08",1,"Hdac10.2",27.4847311,43.5595122339381,-0.162146810216445
"6_D09",1,"Gtf2f1.2",28.59546947,43.6452518648205,-0.159969579911335
"6_D10",1,"Fbxw9.3",24.52780838,43.3314113345616,-0.16794286618222
"6_D11",1,"Hdac6.2",29.89239164,43.7454010829682,-0.157427398666715
"6_E02",1,"Gtf3c4.2",35.51674683,44.1801734042072,-0.146402735346248
"6_E03",1,"Hat1.2",42.49027543,44.7202086016733,-0.132733469737395
"6_E04",1,"Fbxw9.4",34.21956379,44.0798347338557,-0.148945427939071
"6_E05",1,"Hdac2.3",35.66351024,44.1915280950319,-0.146115054869402
"6_E06",1,"Hdac1.3",37.29073165,44.3174536206287,-0.142925432666131
"6_E07",1,"Gtf2b.2",49.48753344,45.2630670174953,-0.119017690573262
"6_E08",1,"Fkbp1a.3",31.2478418,43.8501127055724,-0.154770492913635
"6_E09",1,"Hdac3.3",31.25620583,43.8507589804442,-0.154754098036065
"6_E10",1,"Hdac10.3",27.57466878,43.5664535433148,-0.161970517537849
"6_E11",1,"Gtf2f1.3",26.60257039,43.4914384129641,-0.163875990628021
"6_F02",1,"Gadd45a.3",35.14785563,44.1516353965822,-0.147125822908199
"6_F03",1,"Hdac6.3",41.17028485,44.6179092932746,-0.135320868868332
"6_F04",1,"Hdac1.4",41.3146694,44.6290973678559,-0.135037851349229
"6_F05",1,"Gtf2b.3",28.61051636,43.6464135637165,-0.159940085526527
"6_F06",1,"Gadd45b.3",36.24045691,44.2361695266999,-0.144984144289301
"6_F07",1,"Hdac2.4",31.91875212,43.9019580403179,-0.153455398090076
"6_F08",1,"Hat1.3",35.48413504,44.1776503825156,-0.146466659830546
"6_F09",1,"Gtf3c4.3",33.13693316,43.9961210109566,-0.151067562440355
"6_F10",1,"Gadd45b.4",36.93957775,44.2902740277548,-0.143613752196173
"6_F11",1,"Hdac3.4",28.61687875,43.6469047752722,-0.159927614193317
"6_G02",1,"Hdac10.4",38.44964094,44.4071730335213,-0.140653779417075
"6_G03",1,"Gtf3c4.4",46.48847287,45.0302806517041,-0.12489634367126
"6_G04",1,"Fkbp1a.4",29.20911916,43.6926332774553,-0.158766725361717
"6_G05",1,"Hdac6.4",34.73463976,44.1196719678925,-0.14793579413006
"6_G06",1,"Hdac4.4",31.56876272,43.874910912453,-0.154141435008156
"6_G07",1,"Gtf2b.4",29.05524309,43.6807512722149,-0.159068347824651
"6_G08",1,"Gadd45a.4",26.82554147,43.5086426404075,-0.163438930555504
"6_G09",1,"Hcfc1.4",42.10634135,44.6904500455168,-0.133486043823893
"6_G10",1,"Gtf2f1.4",113.9206384,50.290499886202,0.00728181663767432
"6_G11",1,"Hat1.4",128.6804519,51.4443932890184,0.0362134841823719
"5_B02",1,"Dub2a.1",16.59410661,42.7205123056783,-0.183494229484231
"5_B03",1,"Epc1.1",26.92061312,43.5159786485671,-0.163252574449397
"5_B04",1,"Epc2.1",19.92990447,42.9771665664577,-0.1769555157883
"5_B05",1,"Ep400.1",35.49056682,44.1781479773879,-0.146454052481498
"5_B06",1,"Ehmt1.1",20.90269216,43.0520686934659,-0.1750486915565
"5_B07",1,"Fbxo44.1",24.87508679,43.3581894889993,-0.167262143251434
"5_B08",1,"Ezh1.1",7.130938346,41.9941319853686,-0.202043599239721
"5_B09",1,"Elp4.1",23.79469467,43.2748920243254,-0.169379889904111
"5_B10",1,"Eed.1",28.31040573,43.6232444843201,-0.160528351833129
"5_B11",1,"Ezh2.1",41.44965662,44.6395576486052,-0.134773254146031
"5_C02",1,"Ezh1.2",21.36049721,43.0873271630859,-0.174151318191526
"5_C03",1,"Ehmt2.1",21.36367799,43.0875721544299,-0.174145083338389
"5_C04",1,"Dub2a.2",22.42178532,43.1690848375373,-0.172071018547654
"5_C05",1,"Ezh2.2",21.39674431,43.0901190178681,-0.174080267900364
"5_C06",1,"Ercc5.1",17.83640227,42.8160583815971,-0.18105912520413
"5_C07",1,"Epc2.2",32.4182244,43.9405621110751,-0.152476350085659
"5_C08",1,"Ehmt1.2",21.13974227,43.0703247358087,-0.174584034264322
"5_C09",1,"Fbxl19.1",24.39251471,43.3209798560615,-0.168208064077935
"5_C10",1,"Epc1.2",28.66302933,43.650467883595,-0.159837151448815
"5_C11",1,"Ep300.1",8.438420035,42.0943361904334,-0.199480719597175
"5_D02",1,"Eed.2",24.16065922,43.303104303438,-0.168662539058604
"5_D03",1,"Fbxl19.2",19.53275641,42.946594445887,-0.177733991453859
"5_D04",1,"Epc1.3",19.97761146,42.9808392937643,-0.176862002223631
"5_D05",1,"Elp3.1",16.15338469,42.686626215559,-0.184358117098332
"5_D06",1,"Ehmt2.2",15.25469247,42.617544594858,-0.186119701994649
"5_D07",1,"Fbxl19.3",25.00417849,43.3681443481813,-0.167009102239285
"5_D08",1,"Ercc5.2",22.65445739,43.1870129493296,-0.171614942935576
"5_D09",1,"Elp4.2",31.55992826,43.8742282236761,-0.154158752006074
"5_D10",1,"Dub2a.3",30.27107282,43.7746506926325,-0.156685121130132
"5_D11",1,"Fbxo44.2",20.70891638,43.0371464585776,-0.175428524028311
"5_E02",1,"Ep300.2",25.88555639,43.4361226918314,-0.165281456264351
"5_E03",1,"Ep400.2",38.08457718,44.3789077359256,-0.14136936456569
"5_E04",1,"Dub2a.4",22.57817301,43.1811348441094,-0.171764472895491
"5_E05",1,"Ezh1.3",27.00539314,43.5225207125463,-0.163086391634616
"5_E06",1,"Epc2.3",25.05833354,43.3723206203337,-0.166902949414084
"5_E07",1,"Elp3.2",22.23330133,43.1545625870321,-0.172440478238739
"5_E08",1,"Eed.3",29.54510226,43.7185792028928,-0.158108143100509
"5_E09",1,"Ezh2.3",27.01091778,43.5229470284423,-0.163075562429506
"5_E10",1,"Ercc5.3",26.81613738,43.5079170053014,-0.163457364122124
"5_E11",1,"Elp4.3",33.66283385,44.0367826177283,-0.150036710395741
"5_F02",1,"Ehmt1.3",18.66840246,42.8800718570485,-0.179428267680476
"5_F03",1,"Fbxo44.3",25.5370685,43.4092424121506,-0.165964549975314
"5_F04",1,"Epc2.4",29.11921118,43.6856906922073,-0.158942959823417
"5_F05",1,"Elp3.3",36.42242495,44.2502508826636,-0.14462745693434
"5_F06",1,"Ehmt2.3",27.52392564,43.5625372089571,-0.162069982457013
"5_F07",1,"Ezh1.4",22.10103921,43.1443726523634,-0.172699733796717
"5_F08",1,"Ep400.3",47.66564045,45.1216321868256,-0.122588901164012
"5_F09",1,"Ep300.3",46.11657668,45.001425904001,-0.125625321508969
"5_F10",1,"Ehmt2.4",32.58938212,43.9537921703597,-0.152140852739927
"5_F11",1,"Ezh2.4",25.85524521,43.4337845473012,-0.165340871173804
"5_G02",1,"Ercc5.4",24.39652912,43.3212893703632,-0.168200195172579
"5_G03",1,"Ep300.4",50.75247773,45.3613010024626,-0.116538191244843
"5_G04",1,"Eed.4",20.42397849,43.0152058421796,-0.17598704926336
"5_G05",1,"Fbxo44.4",22.63457641,43.1854810026665,-0.17165391293366
"5_G06",1,"Fbxl19.4",31.54611174,43.8731605465507,-0.154185834662862
"5_G07",1,"Elp3.4",24.73455683,43.3473530515797,-0.167537605138727
"5_G08",1,"Ehmt1.4",31.39810802,43.8617237795464,-0.154475946351767
"5_G09",1,"Epc1.4",25.29694347,43.3907223704075,-0.166435234617577
"5_G10",1,"Elp4.4",29.22389819,43.6937745148359,-0.158737756026664
"5_G11",1,"Ep400.4",37.32688967,44.320252432373,-0.142854556986454
"4_B02",1,"Chd3.1",35.12049524,44.1495188742219,-0.147179453782829
"4_B03",1,"Cxxc1.1",26.5008223,43.4835880404699,-0.164075433657107
"4_B04",1,"Dmap1.1",26.89532069,43.5140269884726,-0.163302151781534
"4_B05",1,"Ctsl.1",21.66604813,43.1108626447993,-0.173552388019717
"4_B06",1,"Chd5.1",17.87001185,42.8186439124701,-0.180993244886951
"4_B07",1,"Dot1l.1",19.01407925,42.9066734903186,-0.178750684188909
"4_B08",1,"Dnmt3a.1",18.47161889,42.8649297779707,-0.179813995916507
"4_B09",1,"Chd9.1",24.85423635,43.3565816544572,-0.16730301355093
"4_B10",1,"Chd4.1",24.05915892,43.2952792826625,-0.168861496378443
"4_B11",1,"Dnmt3b.1",20.02590302,42.9845570861143,-0.176767342805398
"4_C02",1,"Dnmt3a.2",23.92504043,43.2849400123118,-0.169124390727635
"4_C03",1,"Chd6.1",22.4826657,43.1737757257578,-0.171951682967014
"4_C04",1,"Chd3.2",23.51477655,43.2533153942392,-0.169928575562475
"4_C05",1,"Dnmt3b.2",22.23643605,43.1548041023149,-0.172434333670795
"4_C06",1,"Dnmt1.1",21.06455825,43.0645343959002,-0.174731407337248
"4_C07",1,"Dmap1.2",26.23053091,43.4627349604067,-0.164605249337751
"4_C08",1,"Chd5.2",26.75994213,43.5035809326368,-0.163567516075642
"4_C09",1,"Dnmt3l.1",20.84350508,43.0475107248544,-0.175164707990007
"4_C10",1,"Cxxc1.2",36.08329896,44.224008652682,-0.145292199778038
"4_C11",1,"Crebbp.1",33.58097593,44.030453110025,-0.150197165412827
"4_D02",1,"Chd4.2",22.20622246,43.1524762994064,-0.172493557287761
"4_D03",1,"Dnmt3l.2",28.26086906,43.6194203746258,-0.160625451872213
"4_D04",1,"Cxxc1.3",31.32848657,43.8563440628991,-0.154612415870531
"4_D05",1,"Chd8.1",19.14524739,42.9167684072676,-0.178493573012069
"4_D06",1,"Chd6.2",23.94207743,43.2862533788167,-0.169090995399167
"4_D07",1,"Dnmt3l.3",25.89976667,43.437218852657,-0.165253601773055
"4_D08",1,"Dnmt1.2",24.76226185,43.3494893800693,-0.167483298732486
"4_D09",1,"Chd9.2",28.63500101,43.6483039189413,-0.159892091576349
"4_D10",1,"Chd3.3",22.1919434,43.1513761789838,-0.172521546599196
"4_D11",1,"Dot1l.2",22.06556055,43.1416393303279,-0.172769277818804
"4_E02",1,"Crebbp.2",21.92674487,43.1309451058334,-0.173041379434706
"4_E03",1,"Ctsl.2",27.48694599,43.5596831747771,-0.162142468666931
"4_E04",1,"Chd3.4",26.28894264,43.4672412930031,-0.164490752718056
"4_E05",1,"Dnmt3a.3",24.43929423,43.3245866208234,-0.168116368507355
"4_E06",1,"Dmap1.3",27.07361491,43.5277851852337,-0.162952665719384
"4_E07",1,"Chd8.2",22.41468322,43.1685376205956,-0.172084939834401
"4_E08",1,"Chd4.3",26.24428592,43.4637961206137,-0.164578287250703
"4_E09",1,"Dnmt3b.3",24.38294527,43.3202420460454,-0.168226821757811
"4_E10",1,"Dnmt1.3",21.31147073,43.083551059056,-0.174247418174106
"4_E11",1,"Chd9.3",26.96486476,43.5193933114059,-0.163165833940326
"4_F02",1,"Chd5.3",21.18077732,43.0734851362944,-0.17450359880189
"4_F03",1,"Dot1l.3",24.50997381,43.3300362182498,-0.167977824879364
"4_F04",1,"Dmap1.4",27.05819289,43.5265951034178,-0.16298289542083
"4_F05",1,"Chd8.3",25.210476,43.3840537782351,-0.166604725112526
"4_F06",1,"Chd6.3",24.88530968,43.3589778080656,-0.16724210470184
"4_F07",1,"Dnmt3a.4",24.80896882,43.3530909890693,-0.167391745371866
"4_F08",1,"Ctsl.3",29.84942569,43.7420825773508,-0.157511619011446
"4_F09",1,"Crebbp.3",22.78951597,43.1974202798852,-0.171350205855014
"4_F10",1,"Chd6.4",20.93749331,43.0547487565364,-0.174980475565696
"4_F11",1,"Dnmt3b.4",27.50307512,43.5609279928276,-0.162110852913321
"4_G02",1,"Dnmt1.4",26.20865832,43.4610475615082,-0.164648123219743
"4_G03",1,"Crebbp.4",28.63255348,43.6481149549535,-0.159896889138613
"4_G04",1,"Chd4.4",27.53176681,43.5631423830606,-0.162054612471233
"4_G05",1,"Dot1l.4",26.76606849,43.504053643924,-0.163555507400141
"4_G06",1,"Dnmt3l.4",26.0089969,43.4456448859253,-0.165039492516173
"4_G07",1,"Chd8.4",20.20547621,42.9983823213151,-0.176415349751216
"4_G08",1,"Chd5.4",22.31776895,43.1610705052677,-0.172274907779455
"4_G09",1,"Cxxc1.4",36.46804123,44.2537809520698,-0.144538041505914
"4_G10",1,"Chd9.4",22.15392056,43.1484467611611,-0.172596077633479
"4_G11",1,"Ctsl.4",21.60806084,43.1063959053375,-0.173666052667045
"2_B02",1,"Baz1a.1",28.65152571,43.6495797286317,-0.159859700440331
"2_B03",1,"Brd2.1",23.95412479,43.2871821030851,-0.169067380587618
"2_B04",1,"Brd3.1",30.96448072,43.828218829915,-0.155325927341155
"2_B05",1,"Brd1.1",19.05477164,42.9098051943319,-0.178670920396563
"2_B06",1,"Baz2a.1",20.28065671,43.0041706792311,-0.17626798357807
"2_B07",1,"Brpf3.1",17.92381173,42.8227827147813,-0.180887788253498
"2_B08",1,"Brd8.1",44.38270312,44.8669329344461,-0.129023999507337
"2_B09",1,"Bop1.1",19.38404677,42.9351479914733,-0.178025486862332
"2_B10",1,"Baz1b.1",14.06933854,42.526462226389,-0.188443191097378
"2_B11",1,"Brd9.1",35.04273983,44.1435040269186,-0.147331867204036
"2_C02",1,"Brd8.2",23.32466501,43.2386623757355,-0.170301225519853
"2_C03",1,"Baz2b.1",25.933993,43.4398590438742,-0.165186512524208
"2_C04",1,"Baz1a.2",25.94588466,43.4407763636898,-0.165163202910324
"2_C05",1,"Brd9.2",18.55390721,42.8712615623382,-0.17965269724447
"2_C06",1,"Brd4.1",29.3604509,43.7043193695594,-0.158470090205003
"2_C07",1,"Brd3.2",17.81631709,42.8145132757615,-0.181098495467876
"2_C08",1,"Baz2a.2",82.81169065,47.8588346612522,-0.0536968491136488
"2_C09",1,"Brpf1.1",18.01994553,42.8301784444404,-0.180699350158301
"2_C10",1,"Brd2.2",16.51710575,42.7145914994837,-0.183645163863054
"2_C11",1,"Bptf.1",19.06902301,42.9109019965123,-0.178642985362093
"2_D02",1,"Baz1b.2",27.5105075,43.5615016130673,-0.162096284223329
"2_D03",1,"Brpf1.2",26.95293935,43.5184730864172,-0.163189209709773
"2_D04",1,"Brd2.3",25.56601918,43.4114753792375,-0.165907801870133
"2_D05",1,"Bmi1.1",16.99469783,42.7513175001723,-0.182709004657483
"2_D06",1,"Baz2b.2",19.32551046,42.9306425069343,-0.178140227679363
"2_D07",1,"Brpf1.3",24.29707068,43.3136211638102,-0.168395150110227
"2_D08",1,"Brd4.2",24.63527881,43.3396979031948,-0.167732206423434
"2_D09",1,"Bop1.2",20.28064092,43.0041694634988,-0.176268014529073
"2_D10",1,"Baz1a.3",15.46004653,42.6333279785284,-0.185717174185414
"2_D11",1,"Brpf3.2",13.70887094,42.4987718494361,-0.189149767014738
"2_E02",1,"Bptf.2",16.57111741,42.7187445861959,-0.18353929210589
"2_E03",1,"Brd1.2",27.07956928,43.5282446718416,-0.162940994172634
"2_E04",1,"Baz1a.4",20.39646748,43.0130875699508,-0.176040975378018
"2_E05",1,"Brd8.3",28.92681147,43.670834473409,-0.15932009497119
"2_E06",1,"Brd3.3",21.23510388,43.0776692785517,-0.174397109788817
"2_E07",1,"Bmi1.2",19.61013521,42.9525506690263,-0.177582316250334
"2_E08",1,"Baz1b.3",17.649441,42.8016763153792,-0.181425600113001
"2_E09",1,"Brd9.3",21.64426261,43.1091845039296,-0.173595091230156
"2_E10",1,"Brd4.3",22.71827256,43.1919303534389,-0.17148985468275
"2_E11",1,"Bop1.3",12.5026454,42.406139079178,-0.191514167913652
"2_F02",1,"Baz2a.3",17.79406977,42.8128018544209,-0.18114210388244
"2_F03",1,"Brpf3.3",21.62840835,43.1079632564547,-0.173626168193255
"2_F04",1,"Brd3.4",26.58552895,43.490123562997,-0.163909394659621
"2_F05",1,"Bmi1.3",30.53726908,43.7952139225221,-0.156163332579351
"2_F06",1,"Baz2b.3",28.42569986,43.6321451397562,-0.160302356332643
"2_F07",1,"Brd8.4",20.7460114,43.040002985347,-0.175355811674174
"2_F08",1,"Brd1.3",23.90916749,43.283716388786,-0.169155504306614
"2_F09",1,"Bptf.3",16.15548519,42.6867877053716,-0.184353999772075
"2_F10",1,"Baz2b.4",17.69947714,42.8055252706906,-0.181327521030383
