"Position","Pool","shRNA","GeoMean","precentile","z"
"control1_B02",1,"Bptf.1",2219.571992,86.4333716313355,1.09999897756295
"control1_B03",1,"Bptf.2",1776.757144,64.613393500295,0.374903642512764
"control1_B04",1,"Bptf.3",1821.397283,67.2923568030189,0.448000460948472
"control1_B05",1,"Bptf.4",1616.998452,54.5105158578181,0.113303827542424
"control1_B06",1,"Whsc1.1",968.0670869,17.1233823986439,-0.949300797679534
"control1_B07",1,"Whsc1.2",1273.919964,32.6904719413394,-0.448476366433527
"control1_B08",1,"Whsc1.3",858.4257167,12.948370554747,-1.12883508028004
"control1_B09",1,"Whsc1.4",730.7340137,9.04602455964165,-1.33792621303698
"control1_B10",1,"Cd4.1",1801.162375,66.0880159874903,0.41486643786357
"control1_B11",1,"Cd4.1",2677.162783,96.7791986046764,1.84928945283632
"control1_C02",1,"Mll2.1",2480.500187,93.6651896145384,1.52726066002931
"control1_C03",1,"Mll2.2",2062.910765,80.0517506741826,0.843471163750938
"control1_C04",1,"Mll2.3",1630.686694,55.3977848474612,0.135717891714088
"control1_C05",1,"Mll2.4",2269.394744,88.1314232402308,1.18158216118411
"control1_C06",1,"Brd8.1",1895.000426,71.5160150061956,0.568523284145069
"control1_C07",1,"Brd8.2",1806.469596,66.4055483097315,0.423556844715465
"control1_C08",1,"Brd8.3",1761.536007,63.6822962911713,0.349979511168234
"control1_C09",1,"Brd8.4",1320.716937,35.5003085923685,-0.371847800408637
"control1_C10",1,"Cd4.2",936.1829354,15.8290132430747,-1.0015100892584
"control1_C11",1,"Cd4.2",2074.207306,80.5647682072997,0.861968893035081
"control1_D02",1,"Ncor1.1",1220.56128,29.6031274869559,-0.535849527084221
"control1_D03",1,"Ncor1.2",535.7568631,4.87400141841743,-1.65719514220676
"control1_D04",1,"Ncor1.3",1145.348962,25.4945532924652,-0.659007323545714
"control1_D05",1,"Ncor1.4",1409.995814,41.0734313164281,-0.225656457630494
"control1_D06",1,"Cxxcl.1",954.6561778,16.5709227427372,-0.971260737982151
"control1_D07",1,"Cxxcl.2",1256.171525,31.6489222664046,-0.477538875022495
"control1_D08",1,"Cxxcl.3",1059.495677,21.1974374870011,-0.799589367561172
"control1_D09",1,"Cxxcl.4",716.159881,8.66319428736793,-1.36179089526456
"control1_D10",1,"Cd4.3",1883.730577,70.8864065794227,0.550069262168326
"control1_D11",1,"Cd4.3",2800.486609,97.9877641636402,2.05122832488864
"control1_E02",1,"Smarca4.1",1172.369989,26.9356203411676,-0.614761244819002
"control1_E03",1,"Smarca4.2",1158.683131,26.2006067392749,-0.637173042734356
"control1_E04",1,"Smarca4.3",1201.651225,28.5420229600015,-0.566814145203897
"control1_E05",1,"Smarca4.4",1636.31165,55.7616369300821,0.14492857959839
"control1_E06",1,"Klf2.1",1530.788719,48.8886152474686,-0.0278618888208679
"control1_E07",1,"Klf2.2",1702.228871,59.9814098038675,0.252865948145192
"control1_E08",1,"Klf2.3",1882.485884,70.8164731486732,0.54803111667265
"control1_E09",1,"Klf2.4",1874.295163,70.3543352796219,0.534619069595589
"control1_E10",1,"Cd4.4",1352.162259,37.4348829442193,-0.320357078283278
"control1_E11",1,"Cd4.4",2516.759551,94.3702244241508,1.58663422396248
"control1_F02",1,"Runx3.1",1083.620389,22.3601616185865,-0.760085913217587
"control1_F03",1,"Runx3.2",3286.615443,99.7795056892097,2.84724894470034
"control1_F04",1,"Runx3.3",2581.77981,95.4782053623825,1.69310284554912
"control1_F05",1,"Empty",1887.258168,71.0841788746429,0.55584558107366
"control1_F06",1,"Sp140.1",1808.287059,66.5140203845975,0.426532883005234
"control1_F07",1,"Sp140.2",2092.434673,81.3754118986353,0.891815631105499
"control1_F08",1,"Sp140.3",1433.720805,42.590576989004,-0.186807533806224
"control1_F09",1,"Sp140.4",1727.852616,61.593584251549,0.294824021705579
"control1_F10",1,"Empty",500.0626253,4.31136714098426,-1.71564332982704
"control1_F11",1,"Empty",1508.405591,47.4280657395302,-0.0645135543418739
"control1_G02",1,"Smarce1.1",1295.884528,33.9982794707008,-0.412510086249509
"control1_G03",1,"Smarce1.2",824.8954647,11.8258037583125,-1.1837398094644
"control1_G04",1,"Smarce1.3",682.8998424,7.83506984596016,-1.41625315853638
"control1_G05",1,"Smarce1.4",1017.635694,19.2660553420335,-0.868133768309405
