Position,Pool,shRNA,GeoMean
2_D05,1,Bmi1.1,19.4813221648559
2_D06,1,Baz2b.2,23.1607182324498
2_D07,1,Brpf1.3,21.2132158214645
2_D08,1,Brd4.2,14.8913779063611
2_D09,1,Bop1.2,22.9702147377693
2_D10,1,Baz1a.3,32.0714539333328
2_D11,1,Brpf3.2,20.9199146538865
2_E02,1,Bptf.2,19.9566536625221
2_E03,1,Brd1.2,20.6333543971843
2_E04,1,Baz1a.4,28.8691438321739
2_E05,1,Brd8.3,15.6472248408085
2_E06,1,Brd3.3,15.5051510443991
2_E07,1,Bmi1.2,21.9006962423316
2_E08,1,Baz1b.3,21.545521857389
2_E09,1,Brd9.3,19.0460993667999
2_E10,1,Brd4.3,23.5478419532064
2_E11,1,Bop1.3,29.9382887147368
2_F02,1,Baz2a.3,29.1241625780373
2_F03,1,Brpf3.3,23.1942198995528
2_F04,1,Brd3.4,30.6702600180206
2_F05,1,Bmi1.3,18.2245412719658
2_F06,1,Baz2b.3,18.9076561372836
2_F07,1,Brd8.4,20.6656842266903
2_F08,1,Brd1.3,25.1310314416046
2_F09,1,Bptf.3,42.9183463484195
2_F10,1,Baz2b.4,28.8105879995508
2_F11,1,Brd9.4,29.7962243300397
2_G02,1,Brd4.4,16.9867191258333
2_G03,1,Bptf.4,20.6507873684114
2_G04,1,Baz1b.4,23.2307324742547
2_G05,1,Brpf3.4,23.5451714909575
2_G06,1,Brpf1.4,29.9064985077109
2_G07,1,Bmi1.4,25.362095431737
2_G08,1,Baz2a.4,20.8080249975858
2_G09,1,Brd2.4,22.5256641518798
2_G10,1,Bop1.4,24.4053618491406
2_G11,1,Brd1.4,31.3221671672157
3_B02,1,Brwd1.1,23.941145330064
3_B03,1,Cbx7.1,25.8804286219592
3_B04,1,Cbx8.1,23.427664286569
3_B05,1,Cbx6.1,32.5686206542372
3_B06,1,Carm1.1,24.6126281212135
3_B07,1,Chd2.1,24.8246299473499
3_B08,1,Chaf1b.1,32.8167362041038
3_B09,1,Cbx4.1,30.9992072972069
3_B10,1,Brwd3.1,33.6382897509192
3_B11,1,Chd1.1,25.5476738142231
3_C02,1,Chaf1b.2,36.1194186100081
3_C03,1,Cbx1.1,20.6016861116417
3_C04,1,Brwd1.2,24.1948169824848
3_C05,1,Chd1.2,22.9857128628453
3_C06,1,Chaf1a.1,32.8265084774321
3_C07,1,Cbx8.2,25.0025590375329
3_C08,1,Carm1.2,24.9534301069432
3_C09,1,Chd1l.1,22.2902130297882
3_C10,1,Cbx7.2,36.2839190647647
3_C11,1,Cbx5.1,35.8552745233354
3_D02,1,Brwd3.2,23.3565860315085
3_D03,1,Chd1l.2,29.3091973261254
3_D04,1,Cbx7.3,24.9955554968865
3_D05,1,Cbx3.1,24.7860182034662
3_D06,1,Cbx1.2,19.7048617818701
3_D07,1,Chd1l.3,28.3836436738794
3_D08,1,Chaf1a.2,28.262120228352
3_D09,1,Cbx4.2,26.2003436443559
3_D10,1,Brwd1.3,35.2160357397831
3_D11,1,Chd2.2,21.6978432949911
3_E02,1,Cbx5.2,28.0101276422182
3_E03,1,Cbx6.2,24.2783610557748
3_E04,1,Brwd1.4,18.4918476332173
3_E05,1,Chaf1b.3,22.6179096873086
3_E06,1,Cbx8.3,25.8638546445754
3_E07,1,Cbx3.2,20.8613865301848
3_E08,1,Brwd3.3,21.6644627113773
3_E09,1,Chd1.3,22.9325747519813
3_E10,1,Chaf1a.3,27.4545235554422
3_E11,1,Cbx4.3,47.3456545372631
3_F02,1,Carm1.3,35.6933182954663
3_F03,1,Chd2.3,24.2902496724034
3_F04,1,Cbx8.4,22.6814817440535
3_F05,1,Cbx3.3,21.9587418368324
3_F06,1,Cbx1.3,20.7859242405157
3_F07,1,Chaf1b.4,18.424783426278
3_F08,1,Cbx6.3,35.1956385969289
3_F09,1,Cbx5.3,19.2252600046184
3_F10,1,Cbx1.4,18.6689781253147
3_F11,1,Chd1.4,24.6957220446263
3_G02,1,Chaf1a.4,29.7845129902226
3_G03,1,Cbx5.4,22.4062550980887
3_G04,1,Brwd3.4,8.87627353818596
3_G05,1,Chd2.4,19.1991826900423
3_G06,1,Chd1l.4,15.3551024277285
3_G07,1,Cbx3.4,33.8419355750894
3_G08,1,Carm1.4,32.8203798778893
3_G09,1,Cbx7.4,27.7262415750299
3_G10,1,Cbx4.4,32.0124517992493
3_G11,1,Cbx6.4,28.8600006221711
4_B02,1,Chd3.1,22.312077652076
4_B03,1,Cxxc1.1,21.3003204351102
4_B04,1,Dmap1.1,24.7769785947135
4_B05,1,Ctsl.1,22.4832981490984
4_B06,1,Chd5.1,20.0935981763349
4_B07,1,Dot1l.1,21.1765818707886
4_B08,1,Dnmt3a.1,21.1614488362838
4_B09,1,Chd9.1,23.4218863868271
4_B10,1,Chd4.1,19.7297680937754
4_B11,1,Dnmt3b.1,23.1000380087471
4_C02,1,Dnmt3a.2,24.364732230897
4_C03,1,Chd6.1,19.9848335167942
4_C04,1,Chd3.2,23.6227686666442
4_C05,1,Dnmt3b.2,18.9219130389673
4_C06,1,Dnmt1.1,21.5401185957682
4_C07,1,Dmap1.2,36.9125096943001
4_C08,1,Chd5.2,27.7515391199923
4_C09,1,Dnmt3l.1,21.0405430748823
4_C10,1,Cxxc1.2,18.4026645533818
4_C11,1,Crebbp.1,24.8430878571294
4_D02,1,Chd4.2,15.1913460089884
4_D03,1,Dnmt3l.2,23.217840040521
4_D04,1,Cxxc1.3,19.3103527472865
4_D05,1,Chd8.1,25.581530563702
4_D06,1,Chd6.2,19.5116959012181
4_D07,1,Dnmt3l.3,17.6669732125678
4_D08,1,Dnmt1.2,19.0095414929457
4_D09,1,Chd9.2,25.5477349370698
4_D10,1,Chd3.3,17.758033820784
4_D11,1,Dot1l.2,23.2990691848872
4_E02,1,Crebbp.2,27.3511900608686
4_E03,1,Ctsl.2,18.548682593451
4_E04,1,Chd3.4,19.5363697390073
4_E05,1,Dnmt3a.3,19.0858680450251
4_E06,1,Dmap1.3,23.0493583069923
4_E07,1,Chd8.2,19.4279108455479
4_E08,1,Chd4.3,18.0044279366651
4_E09,1,Dnmt3b.3,21.3350964444544
4_E10,1,Dnmt1.3,21.3795030754257
4_E11,1,Chd9.3,24.6112648217027
4_F02,1,Chd5.3,22.5217391963946
4_F03,1,Dot1l.3,21.0219569917696
4_F04,1,Dmap1.4,20.4862216468054
4_F05,1,Chd8.3,23.6919139411419
4_F06,1,Chd6.3,17.7245146892401
4_F07,1,Dnmt3a.4,21.9868951333209
4_F08,1,Ctsl.3,23.0712377306294
4_F09,1,Crebbp.3,17.7190671373308
4_F10,1,Chd6.4,20.1029372454162
4_F11,1,Dnmt3b.4,18.6753998525081
4_G02,1,Dnmt1.4,27.2117459272805
4_G03,1,Crebbp.4,19.9804756863659
4_G04,1,Chd4.4,23.1096770630478
4_G05,1,Dot1l.4,19.1171468905303
4_G06,1,Dnmt3l.4,22.8905543935277
4_G07,1,Chd8.4,24.3079009384269
4_G08,1,Chd5.4,19.9221902825781
4_G09,1,Cxxc1.4,20.8567803009952
4_G10,1,Chd9.4,19.4073309276277
4_G11,1,Ctsl.4,39.9725491960919
5_B02,1,Dub2a.1,28.6191029982869
5_B03,1,Epc1.1,18.211970099839
5_B04,1,Epc2.1,19.9900365006461
5_B05,1,Ep400.1,28.7793706472394
5_B06,1,Ehmt1.1,22.841773899102
5_B07,1,Fbxo44.1,25.5354896958907
5_B08,1,Ezh1.1,44.1383605869739
5_B09,1,Elp4.1,30.1698564844875
5_B10,1,Eed.1,26.1803806823875
5_B11,1,Ezh2.1,34.8658145509664
5_C02,1,Ezh1.2,22.4452913756547
5_C03,1,Ehmt2.1,20.0784445364909
5_C04,1,Dub2a.2,28.5577526984716
5_C05,1,Ezh2.2,25.0519293572905
5_C06,1,Ercc5.1,25.8000904715191
5_C07,1,Epc2.2,25.0630744539241
5_C08,1,Ehmt1.2,29.894378986656
5_C09,1,Fbxl19.1,31.2708310678152
5_C10,1,Epc1.2,34.1026473661585
5_C11,1,Ep300.1,53.8152223739763
5_D02,1,Eed.2,24.7902954496898
5_D03,1,Fbxl19.2,27.7901546809593
5_D04,1,Epc1.3,22.6231123101265
5_D05,1,Elp3.1,24.2504398581414
5_D06,1,Ehmt2.2,18.5433800499111
5_D07,1,Fbxl19.3,24.4766592756285
5_D08,1,Ercc5.2,24.3046665018247
5_D09,1,Elp4.2,22.794186034916
5_D10,1,Dub2a.3,27.8555409076038
5_D11,1,Fbxo44.2,24.830694770228
5_E02,1,Ep300.2,16.398392621701
5_E03,1,Ep400.2,15.2305204449524
5_E04,1,Dub2a.4,22.2236469898979
5_E05,1,Ezh1.3,19.7404527957156
5_E06,1,Epc2.3,23.2171279060037
5_E07,1,Elp3.2,22.4264982770837
5_E08,1,Eed.3,26.8485963172823
5_E09,1,Ezh2.3,24.0119852547736
5_E10,1,Ercc5.3,28.6123289388399
5_E11,1,Elp4.3,30.0647464861679
5_F02,1,Ehmt1.3,22.8867900656878
5_F03,1,Fbxo44.3,20.0453014449295
5_F04,1,Epc2.4,19.6666690849485
5_F05,1,Elp3.3,6.64856313424621
5_F06,1,Ehmt2.3,21.7154869877645
5_F07,1,Ezh1.4,24.4430396519707
5_F08,1,Ep400.3,48.768855510236
5_F09,1,Ep300.3,14.6016296047654
5_F10,1,Ehmt2.4,26.857307134049
5_F11,1,Ezh2.4,30.2112843031303
5_G02,1,Ercc5.4,21.1549818390618
5_G03,1,Ep300.4,10.1192326195879
5_G04,1,Eed.4,24.7449967672988
5_G05,1,Fbxo44.4,27.3469089433136
5_G06,1,Fbxl19.4,24.3314535750965
5_G07,1,Elp3.4,27.6821677375277
5_G08,1,Ehmt1.4,28.9090666317871
5_G09,1,Epc1.4,34.246773365121
5_G10,1,Elp4.4,25.5408355209051
5_G11,1,Ep400.4,57.6853390061559
6_B02,1,Fbxw9.1,27.8695821407816
6_B03,1,Hcfc1.1,20.3609510433178
6_B04,1,Hdac1.1,18.4827507295284
6_B05,1,Hat1.1,23.87903929288
6_B06,1,Gadd45a.1,22.2618786534362
6_B07,1,Hdac6.1,31.4457020003616
6_B08,1,Hdac2.1,20.1370626006938
6_B09,1,Gtf2f1.1,25.5674366133429
6_B10,1,Fkbp1a.1,27.8526158012385
6_B11,1,Hdac3.1,39.4387550952435
6_C02,1,Hdac2.2,21.502524884579
6_C03,1,Gadd45b.1,22.1140389346768
6_C04,1,Fbxw9.2,30.0510640347581
6_C05,1,Hdac3.2,31.0116905530916
6_C06,1,Hdac10.1,32.0005560514826
6_C07,1,Hdac1.2,18.667858126365
6_C08,1,Gadd45a.2,22.1772543532559
6_C09,1,Hdac4.1,23.9785300884835
6_C10,1,Hcfc1.2,31.4165788808224
6_C11,1,Gtf3c4.1,27.5961396186029
6_D02,1,Fkbp1a.2,774.731814671051
6_D03,1,Hdac4.2,20.3498327117193
6_D04,1,Hcfc1.3,20.4059027580589
6_D05,1,Gtf2b.1,19.1670176346594
6_D06,1,Gadd45b.2,17.7235547563049
6_D07,1,Hdac4.3,20.5827046129529
6_D08,1,Hdac10.2,15.5689577533493
6_D09,1,Gtf2f1.2,21.0594817769204
6_D10,1,Fbxw9.3,23.4027549207936
6_D11,1,Hdac6.2,23.6700374578471
6_E02,1,Gtf3c4.2,22.2296626697131
6_E03,1,Hat1.2,23.3079392434751
6_E04,1,Fbxw9.4,19.8956563535031
6_E05,1,Hdac2.3,20.3350125733721
6_E06,1,Hdac1.3,22.3969325319494
6_E07,1,Gtf2b.2,18.7689316700786
6_E08,1,Fkbp1a.3,18.2007317120082
6_E09,1,Hdac3.3,28.4780241521284
6_E10,1,Hdac10.3,22.7255178548118
6_E11,1,Gtf2f1.3,21.6082798351235
6_F02,1,Gadd45a.3,22.805194645279
6_F03,1,Hdac6.3,15.6921421376664
6_F04,1,Hdac1.4,18.1952507628734
6_F05,1,Gtf2b.3,18.9755274411338
6_F06,1,Gadd45b.3,15.0418601984785
6_F07,1,Hdac2.4,21.6275838187867
6_F08,1,Hat1.3,21.505244607226
6_F09,1,Gtf3c4.3,20.2525495115233
6_F10,1,Gadd45b.4,18.2012970927075
6_F11,1,Hdac3.4,34.463386637858
6_G02,1,Hdac10.4,20.4681552819968
6_G03,1,Gtf3c4.4,19.0791670288043
6_G04,1,Fkbp1a.4,20.0207576205038
6_G05,1,Hdac6.4,15.936320361847
6_G06,1,Hdac4.4,23.046017395422
6_G07,1,Gtf2b.4,19.2967313231428
6_G08,1,Gadd45a.4,20.5943336128099
6_G09,1,Hcfc1.4,18.0317276481505
6_G10,1,Gtf2f1.4,23.8662551846396
6_G11,1,Hat1.4,21.169002308652
7_B02,1,Hdac7.1,28.9549435877683
7_B03,1,Ing4.1,18.4906396002836
7_B04,1,Ing5.1,22.1812278501621
7_B05,1,Ing3.1,30.1040992728101
7_B06,1,Hdac9.1,46.4629851279375
7_B07,1,Jmjd4.1,21.8487506538491
7_B08,1,Jarid2.1,16.2664561787547
7_B09,1,Hltf.1,18.1574906825932
7_B10,1,Hdac8.1,20.6765530188774
7_B11,1,Jhdm1d.1,21.4777224021934
7_C02,1,Jarid2.2,18.9225631693411
7_C03,1,Hells.1,17.6827214303623
7_C04,1,Hdac7.2,16.7635143520614
7_C05,1,Jhdm1d.2,19.3044066867633
7_C06,1,Ino80.1,18.1130176860528
7_C07,1,Ing5.2,14.9948572079706
7_C08,1,Hdac9.2,16.3408798410797
7_C09,1,Jmjd1c.1,80.3121482190498
7_C10,1,Ing4.2,21.8463803614835
7_C11,1,Ing2.1,22.313708966381
7_D02,1,Hdac8.2,20.6384979216025
7_D03,1,Jmjd1c.2,23.8674856301064
7_D04,1,Ing4.3,14.4965072672924
7_D05,1,Hira.1,18.7296635362505
7_D06,1,Hells.2,17.3698737247352
7_D07,1,Jmjd1c.3,50.1163319422648
7_D08,1,Ino80.2,14.1513992640672
7_D09,1,Hltf.2,16.589056605097
7_D10,1,Hdac7.3,17.794205943036
7_D11,1,Jmjd4.2,17.8934212398709
7_E02,1,Ing2.2,20.9488633715949
7_E03,1,Ing3.2,17.2610356485251
7_E04,1,Hdac7.4,17.1574496756556
7_E05,1,Jarid2.3,16.882517585463
7_E06,1,Ing5.3,17.1608690972072
7_E07,1,Hira.2,16.0916990393114
7_E08,1,Hdac8.3,17.1611451715914
7_E09,1,Jhdm1d.3,16.6330776694071
7_E10,1,Ino80.3,16.7465779882972
7_E11,1,Hltf.3,19.201133613468
7_F02,1,Hdac9.3,19.4438428266043
7_F03,1,Jmjd4.3,19.456908871442
7_F04,1,Ing5.4,16.0384134607041
7_F05,1,Hira.3,21.1880329822647
7_F06,1,Hells.3,19.1019227224749
7_F07,1,Jarid2.4,17.7194213534705
7_F08,1,Ing3.3,18.3559203616543
7_F09,1,Ing2.3,17.7907019802795
7_F10,1,Hells.4,23.757505254883
7_F11,1,Jhdm1d.4,19.7032436786779
7_G02,1,Ino80.4,17.5009650336789
7_G03,1,Ing2.4,22.4648840602779
7_G04,1,Hdac8.4,20.9935808833559
7_G05,1,Jmjd4.4,24.3540507247876
7_G06,1,Jmjd1c.4,18.3465231381345
7_G07,1,Hira.4,17.7733847950184
7_G08,1,Hdac9.4,7.24291213154771
7_G09,1,Ing4.4,18.0054135092858
7_G10,1,Hltf.4,22.4684545832132
7_G11,1,Ing3.4,21.9837191286541
control1_B02,1,Bptf.1,24.7522291960313
control1_B03,1,Bptf.2,17.8418891539072
control1_B04,1,Bptf.3,35.6245111415785
control1_B05,1,Bptf.4,23.9974957058069
control1_B06,1,Whsc1.1,31.6767484744912
control1_B07,1,Whsc1.2,22.7222078012579
control1_B08,1,Whsc1.3,26.4444797124733
control1_B09,1,Whsc1.4,23.1906608061596
control1_B10,1,Cd4.1,21.5026831772513
control1_B11,1,Cd4.1,20.4485578836773
control1_C02,1,Mll2.1,27.5231288769641
control1_C03,1,Mll2.2,32.064326217798
control1_C04,1,Mll2.3,18.4896682540095
control1_C05,1,Mll2.4,44.4674621703698
control1_C06,1,Brd8.1,21.1046720510162
control1_C07,1,Brd8.2,20.783144828954
control1_C08,1,Brd8.3,14.6853519460864
control1_C09,1,Brd8.4,14.8909994092678
control1_C10,1,Cd4.2,16.4664893820736
control1_C11,1,Cd4.2,14.2343177750831
control1_D02,1,Ncor1.1,26.585790234893
control1_D03,1,Ncor1.2,17.5083407464567
control1_D04,1,Ncor1.3,27.3308976540953
control1_D05,1,Ncor1.4,18.6504043070319
control1_D06,1,Cxxcl.1,20.7004505838877
control1_D07,1,Cxxcl.2,18.4029394097089
control1_D08,1,Cxxcl.3,17.2209527601974
control1_D09,1,Cxxcl.4,16.816180412111
control1_D10,1,Cd4.3,18.0375186228912
control1_D11,1,Cd4.3,16.9418029908434
control1_E02,1,Smarca4.1,21.1257213186689
control1_E03,1,Smarca4.2,17.0007078885834
control1_E04,1,Smarca4.3,18.2413573944777
control1_E05,1,Smarca4.4,16.4513581435295
control1_E06,1,Klf2.1,19.6693447091467
control1_E07,1,Klf2.2,15.0487718499042
control1_E08,1,Klf2.3,15.7596991494016
control1_E09,1,Klf2.4,15.0815893701651
control1_E10,1,Cd4.4,17.2865268079365
control1_E11,1,Cd4.4,14.0804504299431
control1_F02,1,Runx3.1,13.5911181822924
control1_F03,1,Runx3.2,16.9680567396453
control1_F04,1,Runx3.3,15.2958088278431
control1_F05,1,Empty,41.286694276811
control1_F06,1,Sp140.1,20.4658652511246
control1_F07,1,Sp140.2,16.4679102262141
control1_F08,1,Sp140.3,17.9089339895449
control1_F09,1,Sp140.4,16.2977704666222
control1_F10,1,Empty,36.1307320071914
control1_F11,1,Empty,111.886447370666
control1_G02,1,Smarce1.1,21.7873923033396
control1_G03,1,Smarce1.2,23.8736690336746
control1_G04,1,Smarce1.3,23.3018483458386
control1_G05,1,Smarce1.4,19.5995130221311
control1_G06,1,Wdr82.1,20.0982962920217
control1_G07,1,Wdr82.2,20.9124798144105
control1_G08,1,Wdr82.3,19.7506089539153
control1_G09,1,Wdr82.4,18.8713159834026
control1_G10,1,Empty,18.8702154733458
control1_G11,1,Empty,3.78346780098288
10_B02,2,Mll1.1,27.266336873654
10_B03,2,Mta3.1,19.4035023834933
10_B04,2,Mtf2.1,22.6492621454457
10_B05,2,Mta2.1,18.6781872397883
10_B06,2,Mll3.1,18.9441216595051
10_B07,2,Nap1l1.1,19.8469880167068
10_B08,2,Myst2.1,20.6589620809638
10_B09,2,Msl3.1,16.07654198857
10_B10,2,Mll2.1,28.1545120805854
10_B11,2,Myst3.1,19.4787839807068
10_C02,2,Myst2.2,27.3900746797483
10_C03,2,Mll5.1,18.6017157435492
10_C04,2,Mll1.2,17.3697444583759
10_C05,2,Myst3.2,20.4702966474286
10_C06,2,Myst1.1,21.4692899406318
10_C07,2,Mtf2.2,19.8100440252415
10_C08,2,Mll3.2,16.1545231556373
10_C09,2,Myst4.1,16.7079509928124
10_C10,2,Mta3.2,18.9218891874361
10_C11,2,Mta1.1,26.5806825122351
10_D02,2,Mll2.2,26.3105862952081
10_D03,2,Myst4.2,32.3879880197174
10_D04,2,Mta3.3,18.087656307686
10_D05,2,Morf4l1.1,13.1975568219156
10_D06,2,Mll5.2,17.4910500297211
10_D07,2,Myst4.3,18.2504969723823
10_D08,2,Myst1.2,19.9070116720407
10_D09,2,Msl3.2,18.7440628494537
10_D10,2,Mll1.3,31.5270350086212
10_D11,2,Nap1l1.2,20.3132342124416
10_E02,2,Mta1.2,21.6117174411407
10_E03,2,Mta2.2,16.5826371003657
10_E04,2,Mll1.4,24.5516884688606
10_E05,2,Myst2.3,18.522518418745
10_E06,2,Mtf2.3,14.6130179715401
10_E07,2,Morf4l1.2,14.8661124727497
10_E08,2,Mll2.3,16.1572033620513
10_E09,2,Myst3.3,20.4939934904889
10_E10,2,Myst1.3,17.6693966031346
10_E11,2,Msl3.3,16.747431374203
10_F02,2,Mll3.3,12.7192194162801
10_F03,2,Nap1l1.3,22.9171080506856
10_F04,2,Mtf2.4,15.4493086444623
10_F05,2,Morf4l1.3,16.2113789890187
10_F06,2,Mll5.3,9.44003345316475
10_F07,2,Myst2.4,17.7582328285854
10_F08,2,Mta2.3,21.3258370592581
10_F09,2,Mta1.3,18.9965979510407
10_F10,2,Mll5.4,24.81819328562
10_F11,2,Myst3.4,35.6010299237302
10_G02,2,Myst1.4,20.8771195657837
10_G03,2,Mta1.4,16.3135733583332
10_G04,2,Mll2.4,34.315708096762
10_G05,2,Nap1l1.4,17.4543300340472
10_G06,2,Myst4.4,17.8760555072508
10_G07,2,Morf4l1.4,18.4388409062259
10_G08,2,Mll3.4,17.4917682866943
10_G09,2,Mta3.4,20.5033413280408
10_G10,2,Msl3.4,20.7040694385577
10_G11,2,Mta2.4,15.3230810679735
11_B02,2,Nap1l2.1,26.1382117304088
11_B03,2,Padi1.1,15.8802500741094
11_B04,2,Padi4.1,27.6282452857374
11_B05,2,Orc1.1,22.0840187098782
11_B06,2,Ncoa1.1,21.8444666112827
11_B07,2,Pcgf1.1,19.7012751649109
11_B08,2,Parp1.1,17.149271720539
11_B09,2,Ncor2.1,25.4976679548053
11_B10,2,Nap1l3.1,22.1099947510708
11_B11,2,Paxip1.1,17.7968401698483
11_C02,2,Parp1.2,25.9919600595594
11_C03,2,Ncoa3.1,23.973894838078
11_C04,2,Nap1l2.2,22.2708392177148
11_C05,2,Paxip1.2,20.8487903834977
11_C06,2,Padi6.1,19.1526538108417
11_C07,2,Padi4.2,14.8251808565726
11_C08,2,Ncoa1.2,18.6450604117779
11_C09,2,Pbrm1.1,18.9048752013132
11_C10,2,Padi1.2,19.8200110348969
11_C11,2,Nsd1.1,18.1770516457985
11_D02,2,Nap1l3.2,27.0608868723384
11_D03,2,Pbrm1.2,19.6278067737304
11_D04,2,Padi1.3,19.2409349962332
11_D05,2,Ncor1.1,26.2295232190749
11_D06,2,Ncoa3.2,23.2955611611039
11_D07,2,Pbrm1.3,22.7813031208577
11_D08,2,Padi6.2,20.7888660075475
11_D09,2,Ncor2.2,20.9639653449823
11_D10,2,Nap1l2.3,19.3692137209487
11_D11,2,Pcgf1.2,18.5642749396979
11_E02,2,Nsd1.2,19.818216156119
11_E03,2,Orc1.2,22.4472373467262
11_E04,2,Nap1l2.4,20.4660305137092
11_E05,2,Parp1.3,17.9158104027404
11_E06,2,Padi4.3,17.9248576715216
11_E07,2,Ncor1.2,52.8383726608105
11_E08,2,Nap1l3.3,19.0736261122035
11_E09,2,Paxip1.3,21.3859180132165
11_E10,2,Padi6.3,19.4537004812212
11_E11,2,Ncor2.3,35.5218308036588
11_F02,2,Ncoa1.3,23.7584997130827
11_F03,2,Pcgf1.3,18.599782073461
11_F04,2,Padi4.4,19.7836276085253
11_F05,2,Ncor1.3,31.2963160498476
11_F06,2,Ncoa3.3,20.4076278602515
11_F07,2,Parp1.4,21.0402838193155
11_F08,2,Orc1.3,18.7940090993672
11_F09,2,Nsd1.3,22.0326271181464
11_F10,2,Ncoa3.4,20.5483493518971
11_F11,2,Paxip1.4,17.2980818984338
11_G02,2,Padi6.4,24.463962243401
11_G03,2,Nsd1.4,23.6010668063408
11_G04,2,Nap1l3.4,22.7306051307009
11_G05,2,Pcgf1.4,17.3809914342987
11_G06,2,Pbrm1.4,25.4729029581779
11_G07,2,Ncor1.4,20.8909280687799
11_G08,2,Ncoa1.4,21.6143290606196
11_G09,2,Padi1.4,19.0046605550921
11_G10,2,Ncor2.4,29.4230835103482
11_G11,2,Orc1.4,20.3337813805175
12_B02,2,Pcgf2.1,17.6421923018644
12_B03,2,Phf20.1,19.7780032456088
12_B04,2,Phf20l1.1,16.9022186400235
12_B05,2,Phf2.1,30.400797697289
12_B06,2,Pcgf6.1,16.0870427178346
12_B07,2,Prdm1.1,30.4779810781801
12_B08,2,Phip.1,18.5124589087819
12_B09,2,Phf1.1,18.8385292802271
12_B10,2,Pcgf5.1,13.7254768137415
12_B11,2,Polr2b.1,23.3055974801407
12_C02,2,Phip.2,18.6620572908614
12_C03,2,Pcmt1.1,20.1651855309939
12_C04,2,Pcgf2.2,17.7984568834586
12_C05,2,Polr2b.2,20.75767368334
