Position,Pool,shRNA,GeoMean
9_B09,2,L3mbtl1.1,240.5603415
9_B10,2,Kdm5c.1,524.6225701
9_B11,2,Mbd4.1,312.1386856
9_C02,2,Mbd3.2,194.7458622
9_C03,2,Kdm6a.1,182.3718436
9_C04,2,Kdm5b.2,215.461634
9_C05,2,Mbd4.2,432.9692279
9_C06,2,Mbd2.1,750.8810033
9_C07,2,Mbd1.2,275.0318414
9_C08,2,Kdm5d.2,133.3478282
9_C09,2,Mecom.1,100.152417
9_C10,2,L3mbtl4.2,145.6651886
9_C11,2,L3mbtl2.1,171.0961116
9_D02,2,Kdm5c.2,530.4027069
9_D03,2,Mecom.2,393.9289454
9_D04,2,L3mbtl4.3,306.9135505
9_D05,2,Kdm6b.1,356.4920316
9_D06,2,Kdm6a.2,119.7619058
9_D07,2,Mecom.3,244.9794371
9_D08,2,Mbd2.2,162.5036929
9_D09,2,L3mbtl1.2,306.3844337
9_D10,2,Kdm5b.3,283.5550501
9_D11,2,Men1.2,115.0625869
9_E02,2,L3mbtl2.2,445.2225815
9_E03,2,L3mbtl3.2,161.7939788
9_E04,2,Kdm5b.4,307.7508922
9_E05,2,Mbd3.3,367.6740549
9_E06,2,Mbd1.3,266.2440327
9_E07,2,Kdm6b.2,265.308147
9_E08,2,Kdm5c.3,468.9676975
9_E09,2,Mbd4.3,218.8967762
9_E10,2,Mbd2.3,115.3892936
9_E11,2,L3mbtl1.3,162.858614
9_F02,2,Kdm5d.3,207.3608932
9_F03,2,Men1.3,105.9396649
9_F04,2,Mbd1.4,206.3317848
9_F05,2,Kdm6b.3,335.7641466
9_F06,2,Kdm6a.3,67.95072448
9_F07,2,Mbd3.4,177.5842816
9_F08,2,L3mbtl3.3,188.7337245
9_F09,2,L3mbtl2.3,123.9160712
9_F10,2,Kdm6a.4,107.1791547
9_F11,2,Mbd4.4,212.0607825
9_G02,2,Mbd2.4,168.1579949
9_G03,2,L3mbtl2.4,111.1560446
9_G04,2,Kdm5c.4,257.2009212
9_G05,2,Men1.4,103.0789993
9_G06,2,Mecom.4,137.6077998
9_G07,2,Kdm6b.4,246.0321538
9_G08,2,Kdm5d.4,285.9684761
9_G09,2,L3mbtl4.4,132.8048539
9_G10,2,L3mbtl1.4,235.5368132
9_G11,2,L3mbtl3.4,168.8433821
11_B02,2,Nap1l2.1,85.85754392
11_B03,2,Padi1.1,194.355416
11_B04,2,Padi4.1,21.41638787
11_B05,2,Orc1.1,157.3394866
11_B06,2,Ncoa1.1,160.5807777
11_B07,2,Pcgf1.1,133.3208474
11_B08,2,Parp1.1,301.9970051
11_B09,2,Ncor2.1,231.6265242
11_B10,2,Nap1l3.1,62.3461782
11_B11,2,Paxip1.1,253.1308879
11_C02,2,Parp1.2,133.4165449
11_C03,2,Ncoa3.1,410.8719357
11_C04,2,Nap1l2.2,1496.424282
11_C05,2,Paxip1.2,243.6247658
11_C06,2,Padi6.1,251.7772184
11_C07,2,Padi4.2,361.8458738
11_C08,2,Ncoa1.2,272.5543358
11_C09,2,Pbrm1.1,151.0545375
11_C10,2,Padi1.2,207.991691
11_C11,2,Nsd1.1,822.308065
11_D02,2,Nap1l3.2,111.9021013
11_D03,2,Pbrm1.2,116.4340228
11_D04,2,Padi1.3,245.2408804
11_D05,2,Ncor1.1,146.9316577
11_D06,2,Ncoa3.2,304.0270637
11_D07,2,Pbrm1.3,131.1902579
11_D08,2,Padi6.2,147.9653119
11_D09,2,Ncor2.2,465.8991941
11_D10,2,Nap1l2.3,214.5624205
11_D11,2,Pcgf1.2,289.2562065
11_E02,2,Nsd1.2,418.5128365
11_E03,2,Orc1.2,98.35289605
11_E04,2,Nap1l2.4,160.4722379
11_E05,2,Parp1.3,229.1105535
11_E06,2,Padi4.3,352.3582072
11_E07,2,Ncor1.2,319.7778314
11_E08,2,Nap1l3.3,349.58249
11_E09,2,Paxip1.3,181.1549616
11_E10,2,Padi6.3,166.2397104
11_E11,2,Ncor2.3,153.1800471
11_F02,2,Ncoa1.3,171.4699902
11_F03,2,Pcgf1.3,88.90928369
11_F04,2,Padi4.4,374.1090875
11_F05,2,Ncor1.3,197.7916703
11_F06,2,Ncoa3.3,407.5253523
11_F07,2,Parp1.4,189.1432327
11_F08,2,Orc1.3,287.6130742
11_F09,2,Nsd1.3,634.3427946
11_F10,2,Ncoa3.4,247.0152661
11_F11,2,Paxip1.4,223.4395129
11_G02,2,Padi6.4,215.8568551
11_G03,2,Nsd1.4,360.1585397
11_G04,2,Nap1l3.4,713.1948142
11_G05,2,Pcgf1.4,147.1693656
11_G06,2,Pbrm1.4,103.2155611
11_G07,2,Ncor1.4,690.7248106
11_G08,2,Ncoa1.4,160.742487
11_G09,2,Padi1.4,103.6763541
11_G10,2,Ncor2.4,295.0318009
11_G11,2,Orc1.4,93.89465247
control2_B02,2,Bptf.1,124.0024389
control2_B03,2,Bptf.2,216.2863748
control2_B04,2,Bptf.3,208.0538232
control2_B05,2,Bptf.4,251.9113129
control2_B06,2,Whsc1.1,183.8436732
control2_B07,2,Whsc1.2,186.1316967
control2_B08,2,Whsc1.3,154.2439883
control2_B09,2,Whsc1.4,165.6823911
control2_B10,2,Cd4.1,113.7483448
control2_B11,2,Cd4.1,165.1310941
control2_C02,2,Mll2.1,26.22395152
control2_C03,2,Mll2.2,14.4795842
control2_C04,2,Mll2.3,423.6637412
control2_C05,2,Mll2.4,31.12439487
control2_C06,2,Brd8.1,769.1118466
control2_C07,2,Brd8.2,82.41385451
control2_C08,2,Brd8.3,334.2824461
control2_C09,2,Brd8.4,142.5220639
control2_C10,2,Cd4.2,339.7886886
control2_C11,2,Cd4.2,396.4453725
control2_D02,2,Ncor1.1,94.10621821
control2_D03,2,Ncor1.2,179.906128
control2_D04,2,Ncor1.3,145.5305231
control2_D05,2,Ncor1.4,552.3685648
control2_D06,2,Cxxcl.1,316.873952
control2_D07,2,Cxxcl.2,663.6056048
control2_D08,2,Cxxcl.3,230.2286995
control2_D09,2,Cxxcl.4,661.5622178
control2_D10,2,Cd4.3,154.6737559
control2_D11,2,Cd4.3,233.8360987
control2_E02,2,Smarca4.1,851.791334
control2_E03,2,Smarca4.2,1445.987586
control2_E04,2,Smarca4.3,408.3818354
control2_E05,2,Smarca4.4,149.3426518
control2_E06,2,Klf2.1,147.2289005
control2_E07,2,Klf2.2,143.1616911
control2_E08,2,Klf2.3,153.5836365
control2_E09,2,Klf2.4,124.0838594
control2_E10,2,Cd4.4,140.385439
control2_E11,2,Cd4.4,179.3023561
control2_F02,2,Runx3.1,4251.273259
control2_F03,2,Runx3.2,2001.241406
control2_F04,2,Runx3.3,3854.689764
control2_F05,2,Empty,890.3141219
control2_F06,2,Sp140.1,173.6437051
control2_F07,2,Sp140.2,90.33045814
control2_F08,2,Sp140.3,217.4591075
control2_F09,2,Sp140.4,243.2827096
control2_F10,2,Empty,225.9199257
control2_F11,2,Empty,186.8952169
control2_G02,2,Smarce1.1,132.1279451
control2_G03,2,Smarce1.2,522.6900219
control2_G04,2,Smarce1.3,415.2491884
control2_G05,2,Smarce1.4,584.5825674
control2_G06,2,Wdr82.1,225.7962243
control2_G07,2,Wdr82.2,189.5070309
control2_G08,2,Wdr82.3,112.7687168
control2_G09,2,Wdr82.4,142.462461
control2_G10,2,Empty,172.3709857
control2_G11,2,Empty,913.3173805
10_B02,2,Mll1.1,136.4211408
10_B03,2,Mta3.1,285.6251063
10_B04,2,Mtf2.1,144.9360688
10_B05,2,Mta2.1,222.7061845
10_B06,2,Mll3.1,318.5375158
10_B07,2,Nap1l1.1,418.2174462
10_B08,2,Myst2.1,285.3139619
10_B09,2,Msl3.1,306.0779093
10_B10,2,Mll2.1,46.70723289
10_B11,2,Myst3.1,251.6610154
10_C02,2,Myst2.2,185.5851449
10_C03,2,Mll5.1,456.8017098
10_C04,2,Mll1.2,188.5676874
10_C05,2,Myst3.2,212.3045471
10_C06,2,Myst1.1,336.3118915
10_C07,2,Mtf2.2,381.4126724
10_C08,2,Mll3.2,259.1964139
10_C09,2,Myst4.1,748.6964669
10_C10,2,Mta3.2,184.2746078
10_C11,2,Mta1.1,236.6470008
10_D02,2,Mll2.2,18.6238225
10_D03,2,Myst4.2,39.49646369
10_D04,2,Mta3.3,222.8516077
10_D05,2,Morf4l1.1,607.6396522
10_D06,2,Mll5.2,557.6179482
10_D07,2,Myst4.3,287.9054445
10_D08,2,Myst1.2,197.0953319
10_D09,2,Msl3.2,279.6596265
10_D10,2,Mll1.3,244.3818032
10_D11,2,Nap1l1.2,484.8325897
10_E02,2,Mta1.2,208.9663237
10_E03,2,Mta2.2,231.3828253
10_E04,2,Mll1.4,116.8396865
10_E05,2,Myst2.3,201.7755457
10_E06,2,Mtf2.3,368.1918171
10_E07,2,Morf4l1.2,554.6604018
10_E08,2,Mll2.3,373.068785
10_E09,2,Myst3.3,287.1175385
10_E10,2,Myst1.3,355.5137931
10_E11,2,Msl3.3,369.7894678
10_F02,2,Mll3.3,444.5894865
10_F03,2,Nap1l1.3,177.8809247
10_F04,2,Mtf2.4,555.5911286
10_F05,2,Morf4l1.3,534.2113504
10_F06,2,Mll5.3,205.0400468
10_F07,2,Myst2.4,549.2634387
10_F08,2,Mta2.3,157.8939725
10_F09,2,Mta1.3,129.5609042
10_F10,2,Mll5.4,291.1776983
10_F11,2,Myst3.4,387.1875709
10_G02,2,Myst1.4,184.2104262
10_G03,2,Mta1.4,322.6964496
10_G04,2,Mll2.4,31.85899165
10_G05,2,Nap1l1.4,338.0469288
10_G06,2,Myst4.4,244.8660331
10_G07,2,Morf4l1.4,518.4558456
10_G08,2,Mll3.4,828.7348658
10_G09,2,Mta3.4,866.3263697
10_G10,2,Msl3.4,309.5808695
10_G11,2,Mta2.4,267.1241121
14_B02,2,Prmt1.1,1752.521093
14_B03,2,Rbbp4.1,79.98418677
14_B04,2,Rbbp5.1,277.631503
14_B05,2,Psip1.1,147.6350252
14_B06,2,Prmt3.1,172.7637267
14_B07,2,Rnf40.1,43.36157832
14_B08,2,Ring1.1,151.1400828
14_B09,2,Prmt7.1,123.5248691
14_B10,2,Prmt2.1,139.5286443
14_B11,2,Rnf20.1,68.78321021
14_C02,2,Ring1.2,34.36784322
14_C03,2,Prmt5.1,186.0508193
14_C04,2,Prmt1.2,627.8109696
14_C05,2,Rnf20.2,107.0698158
14_C06,2,Rbbp7.1,92.25920327
14_C07,2,Rbbp5.2,172.3118716
14_C08,2,Prmt3.2,160.7723184
14_C09,2,Rnf217.1,143.6698307
14_C10,2,Rbbp4.2,60.34841271
14_C11,2,Prmt8.1,94.89175882
14_D02,2,Prmt2.2,115.873601
14_D03,2,Rnf217.2,175.8205885
14_D04,2,Rbbp4.3,52.92029687
14_D05,2,Prmt6.1,105.7857949
14_D06,2,Prmt5.2,196.2079396
14_D07,2,Rnf217.3,231.8465741
14_D08,2,Rbbp7.2,347.8391863
14_D09,2,Prmt7.2,143.0786635
14_D10,2,Prmt1.3,2304.252267
14_D11,2,Rnf40.2,42.39366056
14_E02,2,Prmt8.2,213.0557694
14_E03,2,Psip1.2,224.4498834
14_E04,2,Prmt1.4,149.4327012
14_E05,2,Ring1.3,162.7156624
14_E06,2,Rbbp5.3,166.2442488
14_E07,2,Prmt6.2,190.851333
14_E08,2,Prmt2.3,127.8285304
14_E09,2,Rnf20.3,147.8790541
14_E10,2,Rbbp7.3,257.5395577
14_E11,2,Prmt7.3,124.6018246
14_F02,2,Prmt3.3,243.6788482
14_F03,2,Rnf40.3,45.31168277
14_F04,2,Rbbp5.4,115.4430615
14_F05,2,Prmt6.3,104.2634532
14_F06,2,Prmt5.3,150.8331235
14_F07,2,Ring1.4,46.45267495
14_F08,2,Psip1.3,291.2541989
14_F09,2,Prmt8.3,83.32463448
14_F10,2,Prmt5.4,208.2777187
14_F11,2,Rnf20.4,76.97208132
14_G02,2,Rbbp7.4,661.7726313
14_G03,2,Prmt8.4,123.6987238
14_G04,2,Prmt2.4,77.11319488
14_G05,2,Rnf40.4,78.57640542
14_G06,2,Rnf217.4,48.48860831
14_G07,2,Prmt6.4,82.94026594
14_G08,2,Prmt3.4,172.3992431
14_G09,2,Rbbp4.4,127.6853378
14_G10,2,Prmt7.4,106.4497373
14_G11,2,Psip1.4,191.2194982
17_B02,3,Smyd4.1,146.1699202
17_B03,3,Suv39h2.1,351.0166993
17_B04,3,Suv420h1.1,123.8736262
17_B05,3,Suv39h1.1,171.4881758
17_B06,3,Sp100.1,166.531404
17_B07,3,Tcea1.1,185.8657862
17_B08,3,Suz12.1,303.0927502
17_B09,3,Ssrp1.1,179.0086216
17_B10,3,Smyd5.1,129.3445633
17_B11,3,Taf1.1,190.9265106
17_C02,3,Suz12.2,301.877503
17_C03,3,Sp110.1,175.6361705
17_C04,3,Smyd4.2,236.5734523
17_C05,3,Taf1.2,239.5574328
17_C06,3,Suv420h2.1,101.5047099
17_C07,3,Suv420h1.2,259.5385319
17_C08,3,Sp100.2,350.0147587
17_C09,3,Taf3.1,319.6025611
17_C10,3,Suv39h2.2,157.0947524
17_C11,3,Supt16h.1,113.0702338
17_D02,3,Smyd5.2,110.0966438
17_D03,3,Taf3.2,223.622418
17_D04,3,Suv39h2.3,334.9522022
17_D05,3,Sp140.1,238.1322601
17_D06,3,Sp110.2,163.7345869
17_D07,3,Taf3.3,235.8626852
17_D08,3,Suv420h2.2,358.0564918
17_D09,3,Ssrp1.2,177.0160111
17_D10,3,Smyd4.3,186.1061387
17_D11,3,Tcea1.2,295.3165399
17_E02,3,Supt16h.2,142.2898082
17_E03,3,Suv39h1.2,200.3870099
17_E04,3,Smyd4.4,257.0672503
17_E05,3,Suz12.3,153.0867392
17_E06,3,Suv420h1.3,229.8402329
17_E07,3,Sp140.2,115.023828
17_E08,3,Smyd5.3,113.6726318
17_E09,3,Taf1.3,544.8939091
17_E10,3,Suv420h2.3,230.0170351
17_E11,3,Ssrp1.3,390.4022073
17_F02,3,Sp100.3,211.5885656
17_F03,3,Tcea1.3,408.3716042
17_F04,3,Suv420h1.4,179.6542275
17_F05,3,Sp140.3,338.3039863
17_F06,3,Sp110.3,161.5243695
17_F07,3,Suz12.4,625.848657
17_F08,3,Suv39h1.3,255.4660284
17_F09,3,Supt16h.3,352.4092453
17_F10,3,Sp110.4,560.1592728
17_F11,3,Taf1.4,283.7633026
17_G02,3,Suv420h2.4,164.5425711
17_G03,3,Supt16h.4,174.767605
17_G04,3,Smyd5.4,262.6468395
17_G05,3,Tcea1.4,202.1530673
17_G06,3,Taf3.4,531.8723145
17_G07,3,Sp140.4,275.2907328
17_G08,3,Sp100.4,208.1896872
17_G09,3,Suv39h2.4,179.8632849
17_G10,3,Ssrp1.4,167.4230435
17_G11,3,Suv39h1.4,167.1783067
16_B02,3,Sirt1.1,283.2629108
16_B03,3,Smarca5.1,730.18484
16_B04,3,Smarcc2.1,185.3530564
16_B05,3,Smarca4.1,970.513096
16_B06,3,Sirt4.1,342.673328
16_B07,3,Smyd3.1,287.8267436
16_B08,3,Smarcd3.1,122.2723387
16_B09,3,Sirt7.1,350.0655253
16_B10,3,Sirt3.1,374.5218107
16_B11,3,Smarce1.1,160.7943191
16_C02,3,Smarcd3.2,317.6592306
16_C03,3,Sirt5.1,309.1103115
16_C04,3,Sirt1.2,234.2491504
16_C05,3,Smarce1.2,620.4705584
16_C06,3,Smarcd1.1,230.262411
16_C07,3,Smarcc2.2,150.0039687
16_C08,3,Sirt4.2,210.3016419
16_C09,3,Smyd2.1,220.3101437
16_C10,3,Smarca5.2,299.5332552
16_C11,3,Smarca1.1,170.9909822
16_D02,3,Sirt3.2,579.4274084
16_D03,3,Smyd2.2,263.4156103
16_D04,3,Smarca5.3,533.7625299
16_D05,3,Sirt6.1,300.3452549
16_D06,3,Sirt5.2,296.2555833
16_D07,3,Smyd2.3,1298.44878
16_D08,3,Smarcd1.2,288.7841107
16_D09,3,Sirt7.2,689.9450289
16_D10,3,Sirt1.3,301.4142832
16_D11,3,Smyd3.2,125.758274
16_E02,3,Smarca1.2,281.4141262
16_E03,3,Smarca4.2,1297.650774
16_E04,3,Sirt1.4,318.2458686
16_E05,3,Smarcd3.3,166.9186057
16_E06,3,Smarcc2.3,132.4673903
16_E07,3,Sirt6.2,160.1302532
16_E08,3,Sirt3.3,97.52163359
16_E09,3,Smarce1.3,414.0174312
16_E10,3,Smarcd1.3,209.1946309
16_E11,3,Sirt7.3,135.8528602
16_F02,3,Sirt4.3,405.3759746
16_F03,3,Smyd3.3,216.9379371
16_F04,3,Smarcc2.4,464.1378537
16_F05,3,Sirt6.3,233.3002555
16_F06,3,Sirt5.3,202.5989994
16_F07,3,Smarcd3.4,176.7366454
16_F08,3,Smarca4.3,394.3228233
16_F09,3,Smarca1.3,226.3750334
16_F10,3,Sirt5.4,227.1329348
16_F11,3,Smarce1.4,458.6177849
16_G02,3,Smarcd1.4,230.049912
16_G03,3,Smarca1.4,239.1494266
16_G04,3,Sirt3.4,186.4770559
16_G05,3,Smyd3.4,209.9350693
16_G06,3,Smyd2.4,176.3920891
16_G07,3,Sirt6.4,201.3040583
16_G08,3,Sirt4.4,242.1399424
16_G09,3,Smarca5.4,1911.42955
16_G10,3,Sirt7.4,184.7865518
16_G11,3,Smarca4.4,189.0312413
control3_B02,3,Bptf.1,283.0778767
control3_B03,3,Bptf.2,302.1617205
control3_B04,3,Bptf.3,172.4170551
control3_B05,3,Bptf.4,274.2114919
control3_B06,3,Whsc1.1,174.0408116
control3_B07,3,Whsc1.2,161.7488539
control3_B08,3,Whsc1.3,244.0757514
control3_B09,3,Whsc1.4,229.4381499
control3_B10,3,Cd4.1,181.5572029
control3_B11,3,Cd4.1,207.0296545
control3_C02,3,Mll2.1,168.1866111
control3_C03,3,Mll2.2,57.92688382
control3_C04,3,Mll2.3,277.640798
control3_C05,3,Mll2.4,68.21218337
control3_C06,3,Brd8.1,649.9286258
control3_C07,3,Brd8.2,125.6099705
control3_C08,3,Brd8.3,214.953933
control3_C09,3,Brd8.4,203.264881
control3_C10,3,Cd4.2,379.0646427
control3_C11,3,Cd4.2,539.3936926
control3_D02,3,Ncor1.1,181.8440053
control3_D03,3,Ncor1.2,93.02523142
control3_D04,3,Ncor1.3,246.8873076
control3_D05,3,Ncor1.4,575.3272501
control3_D06,3,Cxxcl.1,330.8858292
control3_D07,3,Cxxcl.2,693.3747713
control3_D08,3,Cxxcl.3,336.8331377
control3_D09,3,Cxxcl.4,707.1355005
control3_D10,3,Cd4.3,275.855737
control3_D11,3,Cd4.3,315.4159641
control3_E02,3,Smarca4.1,755.1249508
control3_E03,3,Smarca4.2,1325.196419
control3_E04,3,Smarca4.3,450.8412878
control3_E05,3,Smarca4.4,220.9967029
control3_E06,3,Klf2.1,209.3378861
control3_E07,3,Klf2.2,227.5136226
control3_E08,3,Klf2.3,271.9059677
control3_E09,3,Klf2.4,244.2805981
control3_E10,3,Cd4.4,325.7473102
control3_E11,3,Cd4.4,381.8402263
control3_F02,3,Runx3.1,3369.369446
control3_F03,3,Runx3.2,2504.481535
control3_F04,3,Runx3.3,3790.211619
control3_F05,3,Empty,1142.747759
control3_F06,3,Sp140.1,337.8916215
control3_F07,3,Sp140.2,203.4098646
control3_F08,3,Sp140.3,395.2165619
control3_F09,3,Sp140.4,287.3507083
control3_F10,3,Empty,608.5559688
control3_F11,3,Empty,11.42509747
control3_G02,3,Smarce1.1,5561.751011
control3_G03,3,Smarce1.2,528.0874227
control3_G04,3,Smarce1.3,608.4219165
control3_G05,3,Smarce1.4,531.196936
control3_G06,3,Wdr82.1,270.1830248
control3_G07,3,Wdr82.2,281.237826
control3_G08,3,Wdr82.3,162.1583527
control3_G09,3,Wdr82.4,195.4461202
control3_G10,3,Empty,95.93259004
control3_G11,3,Empty,138.5611115
20_B02,3,Fbxo17.2,253.3774461
20_B03,3,Padi2.1,315.6462485
20_B04,3,Paf1.1,1011.281077
20_B05,3,Kdm4b.3,471.870469
20_B06,3,Gtf2h1.1,465.8836806
20_B07,3,Rnf2.2,297.3335468
20_B08,3,Phc3.1,250.7136199
20_B09,3,Iws1.1,662.2323534
20_B10,3,Fkbp2.3,317.3456632
20_B11,3,Phf10.2,297.9493525
20_C02,3,Phc3.2,167.9008278
20_C03,3,H2afz.2,185.9220635
20_C04,3,Fbxo17.3,290.1334956
20_C05,3,Phf10.3,196.168433
20_C06,3,Parp2.2,196.0576903
20_C07,3,Paf1.2,750.0141698
20_C08,3,Gtf2h1.2,265.3674884
20_C09,3,Prdm16.1,295.6506166
20_C10,3,Padi2.2,308.0339458
20_C11,3,Jmjd8.2,164.2499778
20_D02,3,Fkbp5.1,283.4677998
20_D03,3,Prdm16.2,225.5170276
20_D04,3,Padi2.3,460.8811306
20_D05,3,Hdac11.3,353.6918877
20_D06,3,H2afz.3,839.9873702
20_D07,3,Prdm16.3,445.957823
20_D08,3,Parp2.3,435.7631011
20_D09,3,Iws1.2,355.5082019
20_D10,3,Fkbp2.1,188.2225517
20_D11,3,Rnf2.3,113.4151057
20_E02,3,Jmjd8.3,228.3102068
20_E03,3,Mecp2.1,267.0903634
20_E04,3,Fkbp2.2,268.6906083
20_E05,3,Phc3.3,154.9897673
20_E06,3,Paf1.3,762.085143
20_E07,3,Hdac5.1,257.445712
20_E08,3,Fkbp5.2,446.093549
20_E09,3,Phf17.1,207.8474791
20_E10,3,Phc2.1,278.3564116
20_E11,3,Iws1.3,193.1266984
20_F02,3,Gtf2h1.3,269.0250908
20_F03,3,Satb1.1,320.7457346
20_F04,3,Parp2.1,318.6734331
20_F05,3,Hdac5.2,190.2444315
20_F06,3,Hdac11.1,298.4545863
20_F07,3,Phf10.1,223.2664586
20_F08,3,Mecp2.2,201.8281216
20_F09,3,Kdm4b.1,302.2974204
20_F10,3,Hdac11.2,245.3651958
20_F11,3,Phf17.2,241.7203606
20_G02,3,Phc2.2,166.6544172
20_G03,3,Kdm4b.2,266.5870777
20_G04,3,Fkbp5.3,88.63398364
20_G05,3,Satb1.2,113.461151
20_G06,3,Rnf2.1,299.2430582
20_G07,3,Hdac5.3,132.1405647
20_G08,3,H2afz.1,196.3428685
20_G09,3,Padi3,149.2138899
20_G10,3,Jmjd8.1,172.7650551
20_G11,3,Mecp2.3,128.1516617
21_B02,3,Satb1.3,457.3999618
21_B06,3,Setd7.2,396.0231591
21_B09,3,Smarcd2.3,1403.900019
21_B10,3,Setd3.1,420.4827481
21_C03,3,Smarca2.3,424.8285358
21_C04,3,Scmh1.1,590.1640472
21_C08,3,Sirt2,4791.164063
21_C11,3,Ube2a.1,493.9587563
21_D02,3,Setd3.2,579.5199138
21_D05,3,Smarcc1.2,358.4339413
21_D06,3,Smarcb1.1,633.464114
21_D09,3,Smyd1.1,597.0511685
21_D10,3,Scmh1.2,381.9842045
21_E02,3,Ube2a.2,461.3801697
21_E04,3,Scmh1.3,391.7172082
21_E07,3,Smarcc1.3,273.1896406
21_E08,3,Setd3.3,363.0092835
21_E11,3,Smyd1.2,430.2770078
21_F02,3,Smarca2.1,501.9457735
21_F05,3,Smarcd2.1,321.1577839
21_F06,3,Smarcb1.2,455.8960389
21_F10,3,Smarcc1.1,266.6342354
21_G04,3,Setd7.1,363.6138539
21_G07,3,Smarcd2.2,751.5347854
21_G08,3,Smarca2.2,337.186344
21_G10,3,Smyd1.3,473.3854615
15_B02,3,Rpa3.1,490.3297252
15_B03,3,Setdb1.1,451.8013989
15_B04,3,Setdb2.1,126.075986
15_B05,3,Setd8.1,149.5910878
15_B06,3,Scml4.1,182.4918053
15_B07,3,Sin3b.1,223.3479908
15_B08,3,Sfmbt1.1,205.0463884
15_B09,3,Setd4.1,270.9697729
15_B10,3,Scml2.1,184.5604171
15_B11,3,Sfmbt2.1,291.7500301
15_C02,3,Sfmbt1.2,135.3393069
15_C03,3,Setd1a.1,232.2924761
15_C04,3,Rpa3.2,529.6334726
15_C05,3,Sfmbt2.2,170.9005626
15_C06,3,Setmar.1,515.4139602
15_C07,3,Setdb2.2,178.1305454
15_C08,3,Scml4.2,365.9517728
15_C09,3,Sin3a.1,170.5193339
15_C10,3,Setdb1.2,388.6771012
15_C11,3,Setd5.1,788.2174689
15_D02,3,Scml2.2,265.6590532
15_D03,3,Sin3a.2,296.7946345
15_D04,3,Setdb1.3,524.1857488
15_D05,3,Setd2.1,169.8650302
15_D06,3,Setd1a.2,203.7162675
15_D07,3,Sin3a.3,182.4113143
15_D08,3,Setmar.2,164.5893929
15_D09,3,Setd4.2,402.3899419
15_D10,3,Rpa3.3,1063.078762
15_D11,3,Sin3b.2,133.9031965
15_E02,3,Setd5.2,239.7795926
15_E03,3,Setd8.2,323.5469784
15_E04,3,Rpa3.4,396.8559446
15_E05,3,Sfmbt1.3,135.3503026
15_E06,3,Setdb2.3,381.7811819
15_E07,3,Setd2.2,156.5797569
15_E08,3,Scml2.3,313.4208276
15_E09,3,Sfmbt2.3,263.0005804
15_E10,3,Setmar.3,233.9155148
15_E11,3,Setd4.3,94.18410076
15_F02,3,Scml4.3,216.4531564
15_F03,3,Sin3b.3,274.1696484
15_F04,3,Setdb2.4,172.2558102
15_F05,3,Setd2.3,342.4847182
15_F06,3,Setd1a.3,162.2214373
15_F07,3,Sfmbt1.4,173.4647002
15_F08,3,Setd8.3,445.9694419
15_F09,3,Setd5.3,175.6661012
15_F10,3,Setd1a.4,241.3353508
15_F11,3,Sfmbt2.4,543.8406983
15_G02,3,Setmar.4,318.5048465
15_G03,3,Setd5.4,221.3087432
15_G04,3,Scml2.4,239.4360673
15_G05,3,Sin3b.4,230.2815318
15_G06,3,Sin3a.4,235.0208535
15_G07,3,Setd2.4,177.309435
15_G08,3,Scml4.4,25.94346065
15_G09,3,Setdb1.4,196.9727709
15_G10,3,Setd4.4,161.268174
15_G11,3,Setd8.4,216.960905
19_B02,3,Wbp7.1,177.0416424
19_B03,3,Arid1b.1,152.9000876
19_B04,3,Brd7.2,215.0554524
19_B05,3,Actb,928.7006279
19_B06,3,Wdr82.1,356.1893398
19_B07,3,Eaf1.1,350.7727139
19_B08,3,Cecr2.1,427.2776425
19_B09,3,Zmynd11.1,263.6075898
19_B10,3,Wdr5.1,504.8869886
19_B11,3,Chd7.2,211.682564
19_C02,3,Cecr2.2,125.4720245
19_C03,3,Whsc1.1,243.8579674
19_C04,3,Wbp7.2,364.3047248
19_C05,3,Chd7.3,180.5537607
19_C06,3,Brdt.3,271.7650564
19_C07,3,Brd7.3,257.0892798
19_C08,3,Wdr82.2,346.4940066
19_C09,3,Clock.3,245.6854681
19_C10,3,Arid1b.2,229.7454094
19_C11,3,Zmynd8.1,502.6355979
19_D02,3,Wdr5.2,459.5471183
19_D03,3,Dpy30.1,306.1015745
19_D04,3,Arid1b.3,243.5292269
19_D05,3,Whsc1l1.1,371.9387849
19_D06,3,Whsc1.2,419.8732614
19_D07,3,Dpy30.2,440.8840779
19_D08,3,Cbx2.1,261.8159023
19_D09,3,Zmynd11.2,281.6664388
19_D10,3,Wbp7.3,176.0782931
19_D11,3,Eaf1.2,380.5205722
19_E02,3,Zmynd8.2,504.0395305
19_E03,3,Actl6a,1126.493414
19_E04,3,Wbp7.4,346.2539076
19_E05,3,Cecr2.3,365.6513724
19_E06,3,Brdt.1,273.9639664
19_E07,3,Whsc1l1.2,386.3046381
19_E08,3,Wdr5.3,701.8849186
19_E09,3,Clock.1,323.0601863
19_E10,3,Cbx2.2,316.6816821
19_E11,3,Zmynd11.3,267.1919299
19_F02,3,Wdr82.3,155.6595626
19_F03,3,Eaf1.3,283.449698
19_F04,3,Brdt.2,704.3279703
19_F05,3,Whsc1l1.3,355.5630067
19_F06,3,Whsc1.3,209.4697665
19_F07,3,Chd7.1,234.9658903
19_F08,3,Arid1a.1,200.9051218
19_F09,3,Zmynd8.3,365.7194933
