Position,Pool,shRNA,GeoMean
12_C04,2,Pcgf2.2,5511.56149249329
12_C05,2,Polr2b.2,4274.42847329484
12_C06,2,Phf8.1,4254.901296348
12_C07,2,Phf20l1.2,4226.66289760137
12_C08,2,Pcgf6.2,5562.49818252112
12_C09,2,Ppargc1a.1,4075.16459325378
12_C10,2,Phf20.2,3125.76414261717
12_C11,2,Phf19.1,2860.64119043646
12_D02,2,Pcgf5.2,4739.57365113457
12_D03,2,Ppargc1a.2,5636.2803902125
12_D04,2,Phf20.3,5292.38303355788
12_D05,2,Phc1.1,5089.92061987027
12_D06,2,Pcmt1.2,2120.269387118
12_D07,2,Ppargc1a.3,4740.62659702703
12_D08,2,Phf8.2,5360.91320437423
12_D09,2,Phf1.2,5182.87112290242
12_D10,2,Pcgf2.3,4076.7155763981
12_D11,2,Prdm1.2,5118.69087164218
12_E02,2,Phf19.2,4180.44571052342
12_E03,2,Phf2.2,5181.80084941739
12_E04,2,Pcgf2.4,5183.07061075203
12_E05,2,Phip.3,5786.73307161269
12_E06,2,Phf20l1.3,5141.50734698535
12_E07,2,Phc1.2,5142.68240343001
12_E08,2,Pcgf5.3,5232.37478590434
12_E09,2,Polr2b.3,4925.73718589453
12_E10,2,Phf8.3,4186.3863180344
12_E11,2,Phf1.3,3931.2497338058
12_F02,2,Pcgf6.3,5049.4498812961
12_F03,2,Prdm1.3,4507.39306660134
12_F04,2,Phf20l1.4,5028.06947041466
12_F05,2,Phc1.3,4892.44387092676
12_F06,2,Pcmt1.3,4826.33850740798
12_F07,2,Phip.4,5373.38956592957
12_F08,2,Phf2.3,4168.0029377283
12_F09,2,Phf19.3,4725.44133587707
12_F10,2,Pcmt1.4,3864.49464307346
12_F11,2,Polr2b.4,2782.69041395385
12_G02,2,Phf8.4,411.490003433002
12_G03,2,Phf19.4,3783.43054608782
12_G04,2,Pcgf5.4,3022.40100501027
12_G05,2,Prdm1.4,3156.01703955077
12_G06,2,Ppargc1a.4,3101.99663477834
12_G07,2,Phc1.4,3645.29915003429
12_G08,2,Pcgf6.4,3506.1189204466
12_G09,2,Phf20.4,2144.47888840775
12_G10,2,Phf1.4,3325.1501407742
12_G11,2,Phf2.4,3701.4292940437
13_B02,2,Prdm10.1,3907.63657118467
13_B03,2,Prdm5.1,4803.98367869361
13_B04,2,Prdm6.1,4176.16547839907
13_B05,2,Prdm4.1,4479.24770178522
13_B06,2,Prdm12.1,3765.521999943
13_B07,2,Prkcd.1,4464.8182425074
13_B08,2,Prdm9.1,3271.18762352429
13_B09,2,Prdm15.1,3932.13040335717
13_B10,2,Prdm11.1,617.632592804697
13_B11,2,Prkaa1.1,3608.39097923934
13_C02,2,Prdm9.2,4023.15936543292
13_C03,2,Prdm13.1,4381.36654936223
13_C04,2,Prdm10.2,3572.10136998637
13_C05,2,Prkaa1.2,3909.46055472656
13_C06,2,Prdm8.1,3707.09840087102
13_C07,2,Prdm6.2,4012.12054408129
13_C08,2,Prdm12.2,3617.10958182799
13_C09,2,Prkaa2.1,3796.09095729175
13_C10,2,Prdm5.2,3716.64829504599
13_C11,2,Prdm2.1,2056.06426556688
13_D02,2,Prdm11.2,3201.38666077985
13_D03,2,Prkaa2.2,4672.57955991909
13_D04,2,Prdm5.3,3671.90083447607
13_D05,2,Prdm14.1,4360.55843253362
13_D06,2,Prdm13.2,3897.32760678507
13_D07,2,Prkaa2.3,4315.49307701064
13_D08,2,Prdm8.2,4123.14204553189
13_D09,2,Prdm15.2,4749.01256891559
13_D10,2,Prdm10.3,3352.41367032235
13_D11,2,Prkcd.2,4282.60989683722
13_E02,2,Prdm2.2,3251.53348042498
13_E03,2,Prdm4.2,4705.42431602074
13_E04,2,Prdm10.4,5264.59945869482
13_E05,2,Prdm9.3,5053.28829259502
13_E06,2,Prdm6.3,4424.57545964765
13_E07,2,Prdm14.2,5022.80759841128
13_E08,2,Prdm11.3,4575.8482080233
13_E09,2,Prkaa1.3,4562.81271375693
13_E10,2,Prdm8.3,2763.0500978616
13_E11,2,Prdm15.3,3820.52020444883
13_F02,2,Prdm12.3,4760.34424146768
13_F03,2,Prkcd.3,4590.56639299691
13_F04,2,Prdm6.4,4474.14366254209
13_F05,2,Prdm14.3,4687.7224072404
13_F06,2,Prdm13.3,3011.3330505437
13_F07,2,Prdm9.4,5042.00436227773
13_F08,2,Prdm4.3,4461.08695717001
13_F09,2,Prdm2.3,4504.61641138435
13_F10,2,Prdm13.4,4848.77097368182
13_F11,2,Prkaa1.4,3438.52958640998
13_G02,2,Prdm8.4,3638.17672999476
13_G03,2,Prdm2.4,3252.94491527963
13_G04,2,Prdm11.4,3740.62682226559
13_G05,2,Prkcd.4,3833.90089082763
13_G06,2,Prkaa2.4,3992.75972489175
13_G07,2,Prdm14.4,3408.47788555965
13_G08,2,Prdm12.4,4615.58417642559
13_G09,2,Prdm5.4,4517.36693077301
13_G10,2,Prdm15.4,5044.73123242565
13_G11,2,Prdm4.4,3007.83097962135
14_B02,2,Prmt1.1,2455.21111959208
14_B03,2,Rbbp4.1,4244.3783535422
14_B04,2,Rbbp5.1,4336.20323866494
14_B05,2,Psip1.1,4314.53746462289
14_B06,2,Prmt3.1,2720.23757652254
14_B07,2,Rnf40.1,4427.86454120134
14_B08,2,Ring1.1,3933.46373876599
14_B09,2,Prmt7.1,3190.34427308743
14_B10,2,Prmt2.1,3984.45382706076
14_B11,2,Rnf20.1,3290.93318249633
14_C02,2,Ring1.2,731.641177290071
14_C03,2,Prmt5.1,2802.53328102289
14_C04,2,Prmt1.2,4148.43783505008
14_C05,2,Rnf20.2,6128.92082668743
14_C06,2,Rbbp7.1,4013.87417530082
14_C07,2,Rbbp5.2,1620.7099898176
14_C08,2,Prmt3.2,3274.45797651801
14_C09,2,Rnf217.1,3893.66560515891
14_C10,2,Rbbp4.2,4161.15004123303
14_C11,2,Prmt8.1,4054.30893541835
14_D02,2,Prmt2.2,4455.90512609742
14_D03,2,Rnf217.2,4534.79467953307
14_D04,2,Rbbp4.3,6057.77314877693
14_D05,2,Prmt6.1,4732.31071763602
14_D06,2,Prmt5.2,5542.56505582392
14_D07,2,Rnf217.3,4581.97947028652
14_D08,2,Rbbp7.2,3514.08588912751
14_D09,2,Prmt7.2,4564.35620377603
14_D10,2,Prmt1.3,2784.55318212127
14_D11,2,Rnf40.2,3699.76599048731
14_E02,2,Prmt8.2,3812.08902892432
14_E03,2,Psip1.2,4360.52323596967
14_E04,2,Prmt1.4,4768.31960303479
14_E05,2,Ring1.3,5075.51135730022
14_E06,2,Rbbp5.3,4096.90493245603
14_E07,2,Prmt6.2,3361.88437839546
14_E08,2,Prmt2.3,4440.53330121636
14_E09,2,Rnf20.3,4933.81834187932
14_E10,2,Rbbp7.3,5014.96289374471
14_E11,2,Prmt7.3,3786.30252270623
14_F02,2,Prmt3.3,3488.90722479869
14_F03,2,Rnf40.3,5076.93742676466
14_F04,2,Rbbp5.4,3364.80526389172
14_F05,2,Prmt6.3,4681.64389449717
14_F06,2,Prmt5.3,6079.62254117439
14_F07,2,Ring1.4,4953.28889626873
14_F08,2,Psip1.3,3696.60710162054
14_F09,2,Prmt8.3,3155.81998455931
14_F10,2,Prmt5.4,3436.41132296295
14_F11,2,Rnf20.4,4704.29040813797
14_G02,2,Rbbp7.4,3819.3581763544
14_G03,2,Prmt8.4,3597.10718681189
14_G04,2,Prmt2.4,4732.25443887385
14_G05,2,Rnf40.4,6118.33450025717
14_G06,2,Rnf217.4,3601.3044243487
14_G07,2,Prmt6.4,3930.49419559389
14_G08,2,Prmt3.4,3611.75656263757
14_G09,2,Rbbp4.4,2147.23076059343
14_G10,2,Prmt7.4,3826.30427125963
14_G11,2,Psip1.4,2871.58252773081
8_B02,2,Jmjd5.1,1274.14258058607
8_B03,2,Kdm2b.1,2108.08057116964
8_B04,2,Kdm3a.1,2787.58342916235
8_B05,2,Kdm2a.1,3631.64236936911
8_B06,2,Kat2a.1,2369.65717151273
8_B07,2,Kdm5a.1,2556.93815323017
8_B08,2,Kdm4a.1,2758.38975475719
8_B09,2,Kdm1a.1,2500.15241082129
8_B10,2,Jmjd6.1,2764.42366201432
8_B11,2,Kdm4c.1,2491.12519158726
8_C02,2,Kdm4a.2,2224.42485711412
8_C03,2,Kat2b.1,2829.39527507865
8_C04,2,Jmjd5.2,2600.74956794413
8_C05,2,Kdm4c.2,2523.91399701405
8_C06,2,Kdm3b.1,1743.01941211526
8_C07,2,Kdm3a.2,2689.32153619325
8_C08,2,Kat2a.2,2542.02985275849
8_C09,2,Kdm4d.1,2867.07662770184
8_C10,2,Kdm2b.2,3778.91297665438
8_C11,2,Kdm1b.1,2790.10073445423
8_D02,2,Jmjd6.2,2649.5565700439
8_D03,2,Kdm4d.2,2230.69174861398
8_D04,2,Kdm2b.3,3581.73231833164
8_D05,2,Kat5.1,3201.92354683616
8_D06,2,Kat2b.2,2909.61346360932
8_D07,2,Kdm4d.3,3514.31360086622
8_D08,2,Kdm3b.2,3267.67474014538
8_D09,2,Kdm1a.2,2660.23775491947
8_D10,2,Jmjd5.3,3048.4263539301
8_D11,2,Kdm5a.2,3278.90263717151
8_E02,2,Kdm1b.2,2411.97379018807
8_E03,2,Kdm2a.2,2397.17032893594
8_E04,2,Jmjd5.4,3316.2652729098
8_E05,2,Kdm4a.3,3664.1157927832
8_E06,2,Kdm3a.3,2407.76018718035
8_E07,2,Kat5.2,2719.76739151994
8_E08,2,Jmjd6.3,2430.89984502948
8_E09,2,Kdm4c.3,2012.26233425165
8_E10,2,Kdm3b.3,3018.81761861866
8_E11,2,Kdm1a.3,2078.02294897568
8_F02,2,Kat2a.3,2449.80589550774
8_F03,2,Kdm5a.3,2967.30982473631
8_F04,2,Kdm3a.4,3247.98842612962
8_F05,2,Kat5.3,4075.24990826816
8_F06,2,Kat2b.3,3084.27457261269
8_F07,2,Kdm4a.4,2392.43432074998
8_F08,2,Kdm2a.3,2115.15317834061
8_F09,2,Kdm1b.3,3977.56468249271
8_F10,2,Kat2b.4,3802.85406589385
8_F11,2,Kdm4c.4,2450.66430854388
8_G02,2,Kdm3b.4,1236.0463049155
8_G03,2,Kdm1b.4,2044.10990874216
8_G04,2,Jmjd6.4,2022.48203481651
8_G05,2,Kdm5a.4,2238.91380792827
8_G06,2,Kdm4d.4,2710.08497808645
8_G07,2,Kat5.4,2664.19152953746
8_G08,2,Kat2a.4,2912.71380080864
8_G09,2,Kdm2b.4,3094.58564582182
8_G10,2,Kdm1a.4,2400.48957975735
8_G11,2,Kdm2a.4,2283.49085387532
9_B02,2,Kdm5b.1,3334.91269020503
9_B03,2,L3mbtl4.1,4775.93186914253
9_B04,2,Mbd1.1,4638.98234987734
9_B05,2,L3mbtl3.1,4812.65429980386
9_B06,2,Kdm5d.1,5759.87779339093
9_B07,2,Men1.1,4598.4224462718
9_B08,2,Mbd3.1,5482.78577019888
9_B09,2,L3mbtl1.1,5223.78964462986
9_B10,2,Kdm5c.1,5244.20195588779
9_B11,2,Mbd4.1,3318.80394669473
9_C02,2,Mbd3.2,4676.39561661506
9_C03,2,Kdm6a.1,3615.7544460225
9_C04,2,Kdm5b.2,3988.10903913564
9_C05,2,Mbd4.2,3820.48801875543
9_C06,2,Mbd2.1,3708.20233630535
9_C07,2,Mbd1.2,5065.83051719747
9_C08,2,Kdm5d.2,4483.80009757247
9_C09,2,Mecom.1,3523.08261525677
9_C10,2,L3mbtl4.2,3706.79319645199
9_C11,2,L3mbtl2.1,3397.5117050642
9_D02,2,Kdm5c.2,5174.27230871211
9_D03,2,Mecom.2,4041.77212421339
9_D04,2,L3mbtl4.3,3835.55188351281
9_D05,2,Kdm6b.1,4118.2660609692
9_D06,2,Kdm6a.2,4292.7166356223
9_D07,2,Mecom.3,4468.60736418037
9_D08,2,Mbd2.2,4449.14994758584
9_D09,2,L3mbtl1.2,3666.43251076053
9_D10,2,Kdm5b.3,3862.46207013602
9_D11,2,Men1.2,4006.45008039646
9_E02,2,L3mbtl2.2,2727.28127042738
9_E03,2,L3mbtl3.2,5022.11024823214
9_E04,2,Kdm5b.4,4929.36352130746
9_E05,2,Mbd3.3,5490.33223352971
9_E06,2,Mbd1.3,5040.43812040767
9_E07,2,Kdm6b.2,4381.6914695662
9_E08,2,Kdm5c.3,4079.11493038872
9_E09,2,Mbd4.3,4380.0994277255
9_E10,2,Mbd2.3,4963.18307054082
9_E11,2,L3mbtl1.3,3319.98264003338
9_F02,2,Kdm5d.3,2549.34222090843
9_F03,2,Men1.3,3611.99868998248
9_F04,2,Mbd1.4,3449.10293136287
9_F05,2,Kdm6b.3,4238.35797849493
9_F06,2,Kdm6a.3,3551.81153966258
9_F07,2,Mbd3.4,4790.45887533821
9_F08,2,L3mbtl3.3,3921.53289232888
9_F09,2,L3mbtl2.3,4357.60864806255
9_F10,2,Kdm6a.4,3552.66654783776
9_F11,2,Mbd4.4,3697.55126498995
9_G02,2,Mbd2.4,2853.62934778087
9_G03,2,L3mbtl2.4,3235.92710467895
9_G04,2,Kdm5c.4,3895.53576835025
9_G05,2,Men1.4,3637.82636056537
9_G06,2,Mecom.4,2786.05448736763
9_G07,2,Kdm6b.4,3381.46152458131
9_G08,2,Kdm5d.4,3936.62771858823
9_G09,2,L3mbtl4.4,4250.31167853168
9_G10,2,L3mbtl1.4,1603.33539549531
9_G11,2,L3mbtl3.4,3158.58436297403
control2_B02,2,Bptf.1,4165.6699360629
control2_B03,2,Bptf.2,4380.96044752291
control2_B04,2,Bptf.3,5317.82246968971
control2_B05,2,Bptf.4,4363.71735763836
control2_B06,2,Whsc1.1,4987.57970859241
control2_B07,2,Whsc1.2,4997.1821472925
control2_B08,2,Whsc1.3,5347.29188883386
control2_B09,2,Whsc1.4,4851.48663870131
control2_B10,2,Cd4.1,4034.41227347681
control2_B11,2,Cd4.1,2949.05876882485
control2_C02,2,Mll2.1,2080.50662513991
control2_C03,2,Mll2.2,2239.38214170512
control2_C04,2,Mll2.3,4045.05958428116
control2_C05,2,Mll2.4,4095.17216570503
control2_C06,2,Brd8.1,5947.52771969986
control2_C07,2,Brd8.2,4369.71917783203
control2_C08,2,Brd8.3,3991.75293472477
control2_C09,2,Brd8.4,4295.33054734415
control2_C10,2,Cd4.2,5346.37297857838
control2_C11,2,Cd4.2,4165.53477877735
control2_D02,2,Ncor1.1,3237.28265110968
control2_D03,2,Ncor1.2,2191.5054980175
control2_D04,2,Ncor1.3,4530.71852457073
control2_D05,2,Ncor1.4,2847.4717135713
control2_D06,2,Cxxcl.1,3168.35687394258
control2_D07,2,Cxxcl.2,2507.33720155118
control2_D08,2,Cxxcl.3,3936.12085039471
control2_D09,2,Cxxcl.4,3351.66279102193
control2_D10,2,Cd4.3,2917.0745312493
control2_D11,2,Cd4.3,2433.76909015403
control2_E02,2,Smarca4.1,651.73601851649
control2_E03,2,Smarca4.2,850.538198878884
control2_E04,2,Smarca4.3,1399.6990353987
control2_E05,2,Smarca4.4,2095.18248582263
control2_E06,2,Klf2.1,3865.76645476258
control2_E07,2,Klf2.2,4833.20659896034
control2_E08,2,Klf2.3,4862.70460435932
control2_E09,2,Klf2.4,3822.48761537869
control2_E10,2,Cd4.4,3538.88482285714
control2_E11,2,Cd4.4,2703.41238634991
control2_F02,2,Runx3.1,732.12187403885
control2_F03,2,Runx3.2,1246.98119387193
control2_F04,2,Runx3.3,605.387523436311
control2_F05,2,Empty,1284.68160271342
control2_F06,2,Sp140.1,3911.57709589383
control2_F07,2,Sp140.2,3990.06371424633
control2_F08,2,Sp140.3,2774.83923436117
control2_F09,2,Sp140.4,2925.67968697567
control2_F10,2,Empty,3962.85768948836
control2_F11,2,Empty,5374.05261801568
control2_G02,2,Smarce1.1,2968.55937452509
control2_G03,2,Smarce1.2,358.798057288205
control2_G04,2,Smarce1.3,451.469106546124
control2_G05,2,Smarce1.4,899.402997821754
control2_G06,2,Wdr82.1,3391.80909654637
control2_G07,2,Wdr82.2,3060.63477344011
control2_G08,2,Wdr82.3,5526.22998695524
control2_G09,2,Wdr82.4,1740.03084647672
control2_G10,2,Empty,2354.19050363049
control2_G11,2,Empty,6248.30283645558
15_B02,3,Rpa3.1,2327.20767514512
15_B03,3,Setdb1.1,1647.81557902738
15_B04,3,Setdb2.1,2243.71259326961
15_B05,3,Setd8.1,2531.75767898111
15_B06,3,Scml4.1,2265.5291649287
15_B07,3,Sin3b.1,2564.17491996547
15_B08,3,Sfmbt1.1,2240.79820016481
15_B09,3,Setd4.1,3238.69946926752
15_B10,3,Scml2.1,2346.69020603843
15_B11,3,Sfmbt2.1,3414.55068832369
15_C02,3,Sfmbt1.2,2790.43207759803
15_C03,3,Setd1a.1,2310.19968815176
15_C04,3,Rpa3.2,2522.65991445141
15_C05,3,Sfmbt2.2,4212.28924617056
15_C06,3,Setmar.1,2596.52327954672
15_C07,3,Setdb2.2,3915.98279187952
15_C08,3,Scml4.2,2643.18219061342
15_C09,3,Sin3a.1,4185.09420496208
15_C10,3,Setdb1.2,2484.58731642626
15_C11,3,Setd5.1,2364.42022236818
15_D02,3,Scml2.2,1773.80106237239
15_D03,3,Sin3a.2,2445.89082103788
15_D04,3,Setdb1.3,3354.25012169761
15_D05,3,Setd2.1,4005.37364498649
15_D06,3,Setd1a.2,2427.49929104051
15_D07,3,Sin3a.3,2162.35107958406
15_D08,3,Setmar.2,1646.84752051958
15_D09,3,Setd4.2,3080.28519762217
15_D10,3,Rpa3.3,2119.93049168524
15_D11,3,Sin3b.2,3192.45757712798
15_E02,3,Setd5.2,3392.68590948425
15_E03,3,Setd8.2,3621.32382562007
15_E04,3,Rpa3.4,2282.57838841781
15_E05,3,Sfmbt1.3,5956.0049542054
15_E06,3,Setdb2.3,5477.30483506602
15_E07,3,Setd2.2,4267.64544816389
15_E08,3,Scml2.3,3186.52734827265
15_E09,3,Sfmbt2.3,4355.00650129582
15_E10,3,Setmar.3,3775.63428949061
15_E11,3,Setd4.3,3717.77520961429
15_F02,3,Scml4.3,2100.72744064063
15_F03,3,Sin3b.3,2379.89597771526
15_F04,3,Setdb2.4,1741.81374425085
15_F05,3,Setd2.3,3040.00619347424
15_F06,3,Setd1a.3,2767.15278137314
15_F07,3,Sfmbt1.4,3742.19854156776
15_F08,3,Setd8.3,2180.91161380067
15_F09,3,Setd5.3,3288.73777159564
15_F10,3,Setd1a.4,2513.15838150539
15_F11,3,Sfmbt2.4,1549.5476389517
15_G02,3,Setmar.4,2264.3275489833
15_G03,3,Setd5.4,3150.89466223892
15_G04,3,Scml2.4,1668.57395344452
15_G05,3,Sin3b.4,3385.68845477279
15_G06,3,Sin3a.4,1549.15636182047
15_G07,3,Setd2.4,3345.3194991272
15_G08,3,Scml4.4,2813.48366555992
15_G09,3,Setdb1.4,1807.60630144593
15_G10,3,Setd4.4,2245.35008833263
15_G11,3,Setd8.4,2804.87549553545
16_B02,3,Sirt1.1,3950.83133625286
16_B03,3,Smarca5.1,2839.75955017223
16_B04,3,Smarcc2.1,4152.43843795589
16_B05,3,Smarca4.1,433.610995535009
16_B06,3,Sirt4.1,2898.43244104427
16_B07,3,Smyd3.1,3482.71155774636
16_B08,3,Smarcd3.1,3115.77295407017
16_B09,3,Sirt7.1,3355.71147544094
16_B10,3,Sirt3.1,2021.20416546808
16_B11,3,Smarce1.1,3579.87150422893
16_C02,3,Smarcd3.2,4278.73678755608
16_C03,3,Sirt5.1,4707.74363694363
16_C04,3,Sirt1.2,4491.79141984177
16_C05,3,Smarce1.2,313.262168769915
16_C06,3,Smarcd1.1,3477.44815730559
16_C07,3,Smarcc2.2,3846.82663821792
16_C08,3,Sirt4.2,1662.56809678183
16_C09,3,Smyd2.1,3570.33217902526
16_C10,3,Smarca5.2,3052.55597997236
16_C11,3,Smarca1.1,3959.97141971967
16_D02,3,Sirt3.2,3301.19711183289
16_D03,3,Smyd2.2,3267.1507982601
16_D04,3,Smarca5.3,3044.21355500156
16_D05,3,Sirt6.1,3151.12741769512
16_D06,3,Sirt5.2,4029.20064338342
16_D07,3,Smyd2.3,3903.68320521486
16_D08,3,Smarcd1.2,4096.31035820334
16_D09,3,Sirt7.2,1915.98195754423
16_D10,3,Sirt1.3,3485.53366037835
16_D11,3,Smyd3.2,3433.91882227341
16_E02,3,Smarca1.2,4092.18047678101
16_E03,3,Smarca4.2,809.176581880104
16_E04,3,Sirt1.4,4936.16907173645
16_E05,3,Smarcd3.3,4505.88081018224
16_E06,3,Smarcc2.3,4938.37476070971
16_E07,3,Sirt6.2,3599.8702275012
16_E08,3,Sirt3.3,3248.66490900996
16_E09,3,Smarce1.3,304.654677210428
16_E10,3,Smarcd1.3,3283.6634381756
16_E11,3,Sirt7.3,2671.43241284266
16_F02,3,Sirt4.3,4352.80045051665
16_F03,3,Smyd3.3,3769.66797487887
16_F04,3,Smarcc2.4,3852.48400506604
16_F05,3,Sirt6.3,2969.1321098806
16_F06,3,Sirt5.3,4554.51633279327
16_F07,3,Smarcd3.4,3700.91629064322
16_F08,3,Smarca4.3,1279.70977146223
16_F09,3,Smarca1.3,4707.14455998787
16_F10,3,Sirt5.4,4480.6727758947
16_F11,3,Smarce1.4,537.805840194753
16_G02,3,Smarcd1.4,4390.40847105605
16_G03,3,Smarca1.4,3704.72128837789
16_G04,3,Sirt3.4,4874.95925078802
16_G05,3,Smyd3.4,3987.58786784074
16_G06,3,Smyd2.4,3199.64085197628
16_G07,3,Sirt6.4,3217.73193130936
16_G08,3,Sirt4.4,2976.38062741728
16_G09,3,Smarca5.4,1720.8112795045
16_G10,3,Sirt7.4,4387.57847367881
16_G11,3,Smarca4.4,1261.11513154196
17_B02,3,Smyd4.1,208.035415773434
17_B03,3,Suv39h2.1,179.543056903475
17_B04,3,Suv420h1.1,2547.81734320716
17_B05,3,Suv39h1.1,3049.58790609181
17_B06,3,Sp100.1,3523.91052589232
17_B07,3,Tcea1.1,2832.30158860784
17_B08,3,Suz12.1,4805.56627751687
17_B09,3,Ssrp1.1,3767.69137543403
17_B10,3,Smyd5.1,3278.62237040088
17_B11,3,Taf1.1,2113.19819041742
17_C02,3,Suz12.2,5232.92741629988
17_C03,3,Sp110.1,3249.26879715428
17_C04,3,Smyd4.2,3232.60205972817
17_C05,3,Taf1.2,3522.49466511698
17_C06,3,Suv420h2.1,3281.67537199274
17_C07,3,Suv420h1.2,3075.57701920228
17_C08,3,Sp100.2,1960.1469511509
17_C09,3,Taf3.1,5339.52488846915
17_C10,3,Suv39h2.2,4660.34852883896
17_C11,3,Supt16h.1,4044.55355083232
17_D02,3,Smyd5.2,2371.2222019911
17_D03,3,Taf3.2,4033.71085456319
17_D04,3,Suv39h2.3,3885.90151248802
17_D05,3,Sp140.1,3951.37847504966
17_D06,3,Sp110.2,5008.99139972737
17_D07,3,Taf3.3,4446.29861373288
17_D08,3,Suv420h2.2,4625.48041240293
17_D09,3,Ssrp1.2,3523.09484298971
17_D10,3,Smyd4.3,3914.31095636212
17_D11,3,Tcea1.2,2085.72939344372
17_E02,3,Supt16h.2,3256.58763514588
17_E03,3,Suv39h1.2,2746.36223179275
17_E04,3,Smyd4.4,2435.56024980434
17_E05,3,Suz12.3,3471.1732219475
17_E06,3,Suv420h1.3,3859.01591714983
17_E07,3,Sp140.2,4027.01004784878
17_E08,3,Smyd5.3,4323.29072502669
17_E09,3,Taf1.3,2607.80111633875
17_E10,3,Suv420h2.3,3001.00466018318
17_E11,3,Ssrp1.3,3051.59368316667
17_F02,3,Sp100.3,3171.8054370015
17_F03,3,Tcea1.3,3354.12781669482
17_F04,3,Suv420h1.4,4705.46931959717
17_F05,3,Sp140.3,3393.96514628133
17_F06,3,Sp110.3,5736.58889772098
17_F07,3,Suz12.4,3069.15892730596
17_F08,3,Suv39h1.3,4061.35820373445
17_F09,3,Supt16h.3,3999.55174143141
17_F10,3,Sp110.4,3698.53463114896
17_F11,3,Taf1.4,2414.71345420305
17_G02,3,Suv420h2.4,2165.56147148491
17_G03,3,Supt16h.4,2262.03039099188
17_G04,3,Smyd5.4,2744.63335665361
17_G05,3,Tcea1.4,3180.15964523322
17_G06,3,Taf3.4,3742.70138497162
17_G07,3,Sp140.4,2499.89725165169
17_G08,3,Sp100.4,3114.72613914875
17_G09,3,Suv39h2.4,4002.29216880624
17_G10,3,Ssrp1.4,3796.71000827391
17_G11,3,Suv39h1.4,2504.33411785485
18_B02,3,Tdg.1,3681.24311628908
18_B03,3,Ube2b.1,3422.99846997008
18_B04,3,Ube2e1.1,3729.12498069272
18_B05,3,Trim66.1,4275.2930186046
18_B06,3,Tet2.1,3855.06423684401
18_B07,3,Usp51.1,4179.80614415994
18_B08,3,Uhrf1.1,4795.52006108183
18_B09,3,Trim28.1,3532.40690120608
18_B10,3,Tet1.1,3148.33247554114
18_B11,3,Usp22.1,2291.27827350093
18_C02,3,Uhrf1.2,3920.61770880514
18_C03,3,Tet3.1,3032.75734216885
18_C04,3,Tdg.2,2553.1276971194
18_C05,3,Usp22.2,3514.90561601865
18_C06,3,Ube2i.1,3519.68056066513
18_C07,3,Ube2e1.2,6584.75035304295
18_C08,3,Tet2.2,2510.77168975003
18_C09,3,Usp27x.1,2162.57012264376
18_C10,3,Ube2b.2,2531.1704056567
18_C11,3,Trim33.1,2496.43430216352
18_D02,3,Tet1.2,2842.16960526504
18_D03,3,Usp27x.2,2306.65199846075
18_D04,3,Ube2b.3,2919.31104274736
18_D05,3,Trim24.1,328.020062346471
18_D06,3,Tet3.2,3356.07456339094
18_D07,3,Usp27x.3,3035.58157392217
18_D08,3,Ube2i.2,2780.2157712257
18_D09,3,Trim28.2,2590.48301091164
18_D10,3,Tdg.3,2558.98881676925
18_D11,3,Usp51.2,2334.58727163303
18_E02,3,Trim33.2,3418.06102669801
18_E03,3,Trim66.2,788.963686662022
18_E04,3,Tdg.4,2219.32282285585
18_E05,3,Uhrf1.3,4494.07397668111
18_E06,3,Ube2e1.3,2676.23013141971
18_E07,3,Trim24.2,2764.30806391825
18_E08,3,Tet1.3,3062.51155418993
18_E09,3,Usp22.3,3205.01696284435
18_E10,3,Ube2i.3,2915.30708496754
18_E11,3,Trim28.3,2266.20572579365
18_F02,3,Tet2.3,3257.64444002274
18_F03,3,Usp51.3,3026.97231248581
18_F04,3,Ube2e1.4,3821.83916824304
18_F05,3,Trim24.3,2559.97413491556
18_F06,3,Tet3.3,3394.92943197717
18_F07,3,Uhrf1.4,4013.94749496432
18_F08,3,Trim66.3,3631.1217675257
18_F09,3,Trim33.3,4324.99054095894
18_F10,3,Tet3.4,2703.09786586665
18_F11,3,Usp22.4,2319.01112919577
18_G02,3,Ube2i.4,5105.75500202229
18_G03,3,Trim33.4,2634.42205724603
18_G04,3,Tet1.4,2747.48337576317
18_G05,3,Usp51.4,3962.5354308461
18_G06,3,Usp27x.4,4135.22280391808
18_G07,3,Trim24.4,4509.43147159192
18_G08,3,Tet2.4,3625.28810164379
18_G09,3,Ube2b.4,3238.78328661169
18_G10,3,Trim28.4,3360.41443034753
18_G11,3,Trim66.4,2703.18091916268
19_B02,3,Wbp7.1,3380.237931
19_B03,3,Arid1b.1,1666.518984
19_B04,3,Brd7.2,2892.560644
19_B05,3,Actb,1818.145341
19_B06,3,Wdr82.1,4203.501913
19_B07,3,Eaf1.1,3915.792249
19_B08,3,Cecr2.1,3185.833513
19_B09,3,Zmynd11.1,2633.130438
19_B10,3,Wdr5.1,2834.013972
19_B11,3,Chd7.2,3376.920455
19_C02,3,Cecr2.2,2655.457137
19_C03,3,Whsc1.1,2644.703549
19_C04,3,Wbp7.2,4185.823826
19_C05,3,Chd7.3,4272.907105
19_C06,3,Brdt.3,4352.844755
19_C07,3,Brd7.3,4680.540752
19_C08,3,Wdr82.2,4014.755771
19_C09,3,Clock.3,4162.163353
19_C10,3,Arid1b.2,3398.356537
