type,shRNA,count,ZScore,nbRawCount
target,Prmt8.3,5041,-0.2597807679680101,69.9553909766462
target,Prmt8.4,56012,0.4134018328712691,88.61635884870915
target,Psip1.1,18046,-0.0880215377407274,79.71051746856139
target,Psip1.2,207057,2.408278644073108,96.9220102855695
target,Psip1.3,8151,-0.21870647300400783,73.53493054990452
target,Psip1.4,8323,-0.21643483997062893,73.69347519674031
target,Rbbp4.1,11114,-0.17957363185341663,75.91209109856959
target,Rbbp4.2,23838,-0.01152561605857275,81.9194440261787
target,Rbbp4.3,110463,1.1325453811300747,93.43054574173564
target,Rbbp5.1,5839,-0.24924144726663586,71.03555938950392
target,Rbbp5.2,5024,-0.26000528983758825,69.93071727886304
target,Rbbp5.3,6641,-0.2386492978900668,71.99225915866134
target,Rbbp5.4,26717,0.02649782291292643,82.82583950008302
target,Rbbp7.1,10852,-0.18303391007867983,75.72752505265431
target,Rbbp7.2,14307,-0.1374031418791211,77.88077511381091
target,Rbbp7.3,68273,0.5753349295123081,90.09441671691583
target,Rbbp7.4,9205,-0.2047861170901627,74.46145764162296
target,Ring1.1,11065,-0.18022078312455364,75.8778864499817
target,Ring1.3,90067,0.863171966311493,92.06871253175454
target,Ring1.4,2991,-0.28685546400537487,66.22858206799482
target,Rnf2.1,4898,-0.2616693931062263,69.74542317969745
target,Rnf2.2,0,-0.3263581058823301,26.82382128284564
target,Rnf2.3,0,-0.3263581058823301,26.82382128284564
target,Rnf20.1,68,-0.3254600184040175,44.35152262286896
target,Rnf20.2,1037,-0.3126622718380631,59.21254244676679
target,Rnf20.3,6641,-0.2386492978900668,71.99225915866134
target,Rnf20.4,2862,-0.2885591887804091,65.9218878615998
target,Rnf217.1,3085,-0.28561399013829575,66.44460384032834
target,Rnf217.2,24435,-0.003640936285740165,82.11608944080197
target,Rnf217.3,1029,-0.3127679291884528,59.163942399995676
target,Rnf217.4,5948,-0.247801865867576,71.17243708802968
target,Rnf40.1,5512,-0.25356019146381553,70.61037250007345
target,Rnf40.2,7085,-0.23278531494343754,72.47699474768179
target,Rnf40.3,14192,-0.13892196629097325,77.81747749817913
target,Rnf40.4,5122,-0.2587109872953142,70.07191801408513
control,Runx3,1524,-0.30623038063308916,61.677594495239994
control,Runx3.2,203,-0.32367705061619106,49.799598120034425
control,Runx3.3,61954,0.4918788298732309,89.3750790427972
control,Tbx21,80500,0.7368189824141909,91.28389040357816
control,Tbx21.3,6126,-0.24545098982140479,71.39108229547556
control,Tbx21.4,6183,-0.24469818119987807,71.45986368588242
