type,shRNA,count,ZScore,nbRawCount
target,Smarca4.4,1051,-0.17419590419791606,81.58682708517934
target,Smarca5.1,99,-0.17973928401005917,75.56873828222619
target,Smarca5.2,9,-0.18026334302591304,70.01714597464097
target,Smarca5.3,589,-0.17688607381263258,80.06732151157678
target,Smarca5.4,23055,-0.046069297699599984,90.13753015421753
target,Smarcb1.2,955926,5.385924682062744,99.26761910106057
target,Smarcc1.1,1269,-0.17292651680395893,82.08754520600061
target,Smarcc1.2,2645,-0.1649142367393487,84.06694712213397
target,Smarcc1.3,13409,-0.10223677844322646,88.59116252966298
target,Smarcc2.1,0,-0.1803157489274984,63.91540428824296
target,Smarcc2.2,150,-0.17944231723440865,76.59206709544975
target,Smarcc2.3,285,-0.17865622871062783,78.20278382319434
target,Smarcc2.4,56402,0.1481062134301649,92.69762139380518
target,Smarcd1.1,23485,-0.04356546017940929,90.19043519282593
target,Smarcd1.2,13089,-0.10410009938848463,88.52254907773603
target,Smarcd1.3,7189,-0.13845507931668247,86.83150574242902
target,Smarcd1.4,15278,-0.09135381954732785,88.96235064015528
target,Smarcd2.1,202,-0.17913952758080418,77.33450267044674
target,Smarcd2.2,46,-0.18004789654161754,73.72320105044861
target,Smarcd2.3,3378,-0.16064606719911667,84.7360546898126
target,Smarcd3.1,5095,-0.15064818575221572,85.87092104661671
target,Smarcd3.2,4406,-0.15466014866247477,85.46820907268885
target,Smarcd3.3,3203,-0.16166507084105475,84.59013326053763
target,Smarcd3.4,2,-0.18030410317159054,67.06638319422696
target,Smarce1.1,405,-0.17795748335615602,79.09970365821897
target,Smarce1.2,4814,-0.15228441445727056,85.7134845729653
target,Smarce1.3,5247,-0.1497631083032181,85.95259686226603
target,Smarce1.4,379,-0.17810887818295826,78.92953635625943
target,Smyd1.1,6868,-0.1403242231398946,86.7035655293971
target,Smyd1.2,524,-0.17726456087963813,79.7639378513743
target,Smyd1.3,7408,-0.1371798690447714,86.91563447638705
target,Smyd2.1,27,-0.18015853122274225,72.47551552053612
target,Smyd2.2,3499,-0.15994149896669094,84.83271782858601
target,Smyd2.3,141,-0.17949472313599402,76.4387010995207
target,Smyd2.4,7,-0.18027498878182088,69.48272058621347
target,Smyd3.1,4079,-0.15656422975341047,85.25512763930075
target,Smyd3.2,11044,-0.11600788480427524,88.04087122539646
target,Smyd3.3,9,-0.18026334302591304,70.01714597464097
target,Smyd3.4,8,-0.18026916590386696,69.76511171960573
target,Smyd4.1,95590,0.37629315468884555,94.18379686370379
target,Smyd4.2,24993,-0.034784560224880086,90.3686611664497
target,Smyd4.3,23,-0.180181822734558,72.10635254926069
target,Smyd4.4,1149,-0.17362526215843074,81.82328154396346
target,Smyd5.1,3191,-0.16173494537650193,84.57984556995093
target,Smyd5.2,613,-0.1767463247417382,80.17120833168309
target,Smyd5.3,5,-0.18028663453772875,68.78871810945945
target,Smyd5.4,52,-0.18001295927389396,74.01455957500659
target,Sp100.1,271671,1.4015913276951169,96.920384299746
target,Sp100.2,3374,-0.1606693587109324,84.73280211234494
target,Sp100.3,7295,-0.13783785425356568,86.87253306530164
target,Sp100.4,2,-0.18030410317159054,67.06638319422696
target,Sp110.1,23709,-0.04226113551772857,90.21761556225792
target,Sp110.2,88,-0.1798033356675524,75.28151238158733
target,Sp110.3,3389,-0.16058201554162344,84.74498003414274
target,Sp110.4,4924,-0.15164389788233806,85.77615324013294
target,Sp140.1,323687,1.7044741473468352,97.32919041275592
target,Sp140.2,2017,-0.16857100409441791,83.33119765301434
target,Sp140.3,7515,-0.13655682110370068,86.95586035969039
target,Sp140.4,7,-0.18027498878182088,69.48272058621347
target,Ssrp1.1,773,-0.1758146642691091,80.77713225530619
target,Ssrp1.2,8954,-0.12817769972799278,87.44843394322042
target,Ssrp1.3,2,-0.18030410317159054,67.06638319422696
target,Ssrp1.4,825,-0.17551187461550466,80.94805169267131
target,Supt16h.1,9954,-0.12235482177406094,87.7470784802132
target,Supt16h.2,1523,-0.17144750580366022,82.57508014715759
target,Supt16h.3,76,-0.1798732102029996,74.92580309697932
target,Supt16h.4,283124,1.4682807489014982,97.0185210975765
target,Suv39h1.1,38020,0.04107007088098991,91.57088704228892
target,Suv39h1.2,12077,-0.10999285187786366,88.29418971217832
target,Suv39h1.3,11380,-0.11405139781175415,88.12572635929544
target,Suv39h1.4,21518,-0.05501906111479321,89.94008293926197
target,Suv39h2.1,51775,0.12116375713732229,92.45376332255854
target,Suv39h2.2,30,-0.18014106258888046,72.71974668469565
target,Suv39h2.3,3,-0.18029828029363662,67.793242019855
target,Suv39h2.4,6545,-0.14220501271901456,86.56880506143143
target,Suv420h1.1,6,-0.18028081165977483,69.16147963279798
target,Suv420h1.2,7735,-0.13527578795383569,87.03684165046572
target,Suv420h1.3,8956,-0.12816605397208491,87.44906316815545
target,Suv420h1.4,7034,-0.13935762539954188,86.77043860761509
target,Suv420h2.1,308,-0.17852230251768741,78.39996715290921
target,Suv420h2.2,7,-0.18027498878182088,69.48272058621347
target,Suv420h2.3,11,-0.18025169727000517,70.45242328512667
target,Suv420h2.4,9,-0.18026334302591304,70.01714597464097
target,Suz12.1,6089,-0.14486024506600748,86.36708879431804
target,Suz12.2,1535,-0.17137763126821307,82.5961143454145
target,Suz12.3,6466,-0.14266502007737517,86.53485911334133
target,Suz12.4,1,-0.1803099260495445,65.99353499870838
target,Taf1.1,0,-0.1803157489274984,63.91540428824296
target,Taf1.2,91333,0.35150516323895775,94.05703280265142
target,Taf1.3,72,-0.17989650171481533,74.79512763444525
target,Taf1.4,0,-0.1803157489274984,63.91540428824296
target,Taf3.1,27398,-0.020780538745674027,90.63189356538098
target,Taf3.2,4,-0.1802924574156827,68.34429379674299
target,Taf3.3,7949,-0.13402969207169427,87.11348665235253
target,Taf3.4,8386,-0.13148509440582606,87.26393581182
control,Tbx21,486,-0.17748583024188755,79.5692344331612
control,Tbx21.3,1407,-0.17212295964631633,82.36304593510667
control,Tbx21.4,2,-0.18030410317159054,67.06638319422696
target,Tcea1.1,1201,-0.1733224725048263,81.94092916479889
target,Tcea1.2,1014,-0.17441135068221153,81.49195902868347
target,Tcea1.3,1824,-0.16969481953952675,83.05973422234119
target,Tcea1.4,3424,-0.16037821481323583,84.77319288805819
target,Tdg.1,495,-0.17743342434030215,79.61664597901546
target,Tdg.2,2450,-0.16604969794036542,83.8584626432918
target,Tdg.3,13183,-0.10355274886081504,88.54287353357479
target,Tdg.4,114,-0.1796519408407502,75.914442854103
target,Tet1.1,15915,-0.08764464629067328,89.07871719165882
target,Tet1.2,0,-0.1803157489274984,63.91540428824296
target,Tet1.3,1404,-0.17214042828017811,82.35734041483158
target,Tet1.4,4135,-0.1562381485879903,85.29277075574196
target,Tet2.1,3,-0.18029828029363662,67.793242019855
target,Tet2.2,1249,-0.17304297436303756,82.04522846976876
target,Tet2.3,127786,0.5637665332936349,94.98123790018347
target,Tet2.4,4386,-0.1547766062215534,85.45562501337085
target,Tet3.1,45,-0.1800537194195715,73.67113112535957
target,Tet3.2,2630417,15.136281410020015,99.93895762789387
target,Tet3.3,1444,-0.17190751316202085,82.43246119801131
target,Tet3.4,1461,-0.171808524236804,82.46377892361775
target,Trim24.1,8001,-0.13372690241808982,87.13180652422174
target,Trim24.2,21571,-0.05471044858323482,89.94712096825769
target,Trim24.3,63586,0.18993776865121118,93.03821143563947
target,Trim24.4,183301,0.8870236029061607,95.93872869180105
target,Trim28.1,6589,-0.14194880608904156,86.58753898538643
target,Trim28.2,34449,0.020276573707499336,91.28828619661815
target,Trim28.3,9322,-0.12603488064094587,87.56196032223839
target,Trim28.4,29,-0.18014688546683438,72.64102122611574
target,Trim33.1,25146,-0.033893659897928516,90.38614319950968
target,Trim33.2,11567,-0.11296251963436889,88.17189556068843
target,Trim33.3,33405,0.0141974891235945,91.20008605696052
target,Trim33.4,27887,-0.01793315142620136,90.6825920008505
target,Trim66.1,11949,-0.11073818025596693,88.26397882389575
target,Trim66.3,1272,-0.1729090481700971,82.09383694494177
target,Trim66.4,606,-0.17678708488741574,80.14132031213245
target,Ube2a.1,40783,0.05715868266770357,91.77176958402885
target,Ube2a.2,731,-0.17605922514317424,80.63075409761919
target,Ube2b.1,95472,0.3756060550902816,94.18036483746943
target,Ube2b.2,339,-0.17834179330111552,78.64433427802841
target,Ube2b.3,46329,0.08945236380020952,92.13647048263317
target,Ube2b.4,79690,0.28370939522132943,93.6754778425391
target,Ube2e1.1,1742,-0.17017229553174917,82.93586596257805
target,Ube2e1.3,68080,0.21610578217618082,93.23161170611482
target,Ube2e1.4,21,-0.18019346849046586,71.898309994223
target,Ube2i.1,2562,-0.16539753560952505,83.9800931204657
target,Ube2i.2,74,-0.17988485595890746,74.86131382818265
target,Ube2i.3,162,-0.17937244269896147,76.78329764044133
target,Ube2i.4,15672,-0.08905960563347871,89.03487611124979
target,Uhrf1.1,42819,0.06901406218190878,91.91118628576757
target,Uhrf1.2,5741,-0.14688660659397576,86.20299083196528
target,Uhrf1.3,9188,-0.12681514628677273,87.52113722347518
target,Uhrf1.4,1667,-0.17060901137829404,82.81752093657423
target,Usp22.1,7274,-0.13796013469059826,86.8644513861832
target,Usp22.2,24211,-0.039338050784854785,90.27761449614603
target,Usp22.3,14057,-0.09846355352907862,88.72531415671723
target,Usp22.4,2774,-0.1641630854832915,84.19682390404923
target,Usp27x.1,81013,0.2914130627543812,93.72170164794866
target,Usp27x.2,5367,-0.14906436294874625,86.01546781015227
target,Usp27x.3,9297,-0.12618045258979416,87.5543877670795
target,Usp27x.4,37934,0.040569303376951776,91.56440061841815
target,Usp51.1,41177,0.059452896581552714,91.79929031376717
target,Usp51.2,22410,-0.049825053979886014,90.05630908365572
target,Usp51.3,21690,-0.05401752610671694,89.96286114108678
target,Usp51.4,518,-0.17729949814736173,79.73412174565273
target,Wbp7.1,157,-0.17940155708873112,76.70533561323316
target,Wbp7.2,4581,-0.1536411450205367,85.57600935573355
target,Wbp7.3,177,-0.1792850995296525,77.0039783409018
target,Wbp7.4,1554,-0.17126699658708835,82.62909488540724
target,Wdr5.1,2709,-0.16454157255029708,84.1321320909362
target,Wdr5.2,3,-0.18029828029363662,67.793242019855
target,Wdr5.3,147,-0.17945978586827044,76.54195480070527
target,Wdr5.4,1607,-0.17095838405552996,82.71906932281432
target,Wdr82.1,0,-0.1803157489274984,63.91540428824296
target,Wdr82.2,82166,0.29812684103526466,93.76134257270671
target,Wdr82.3,20846,-0.058932035099835405,89.84932715460808
target,Wdr82.4,10881,-0.11695701391076613,87.99879159679499
target,Whsc1.1,7306,-0.13777380259607244,86.87675727622396
target,Whsc1.2,6,-0.18028081165977483,69.16147963279798
target,Whsc1.3,9976,-0.12222671845907444,87.75331349539591
target,Whsc1.4,6402,-0.14303768426642682,86.50706102353529
target,Whsc1l1.2,31642,0.003931755290812676,91.04467446121477
target,Whsc1l1.3,4302,-0.15526572796968366,85.40215562409232
target,Whsc1l1.4,71500,0.23602002477862769,93.37010776168421
target,Zmynd11.1,8020,-0.1336162677369651,87.13847135571304
target,Zmynd11.2,9416,-0.12548753011327626,87.59025661610664
target,Zmynd11.3,1433749,8.168229694644316,99.66333529723298
target,Zmynd11.4,25510,-0.03177413232269733,90.42731308678353
target,Zmynd8.1,1865,-0.16945608154341554,83.11965834090613
target,Zmynd8.2,6,-0.18028081165977483,69.16147963279798
target,Zmynd8.3,1680,-0.17053331396489294,82.83839905168715
target,Zmynd8.4,2,-0.18030410317159054,67.06638319422696
