type,shRNA,count,ZScore,nbRawCount
target,Baz1a.1,1323,-0.3030533147961044,62.50303642456888
target,Baz1a.2,2507,-0.28317702697541713,66.83334315591037
target,Baz1a.3,0,-0.32526305194709193,27.74696134142733
target,Baz1a.4,28218,0.14844394950911835,85.2288797036849
target,Baz1b.1,41131,0.36521971355348876,88.14472920693977
target,Baz1b.2,256113,3.974209669860066,98.60064023279817
target,Baz1b.3,23440,0.06823372720570306,83.7690949302629
target,Baz1b.4,956,-0.3092142925243073,60.40368265370195
target,Baz2a.1,9755,-0.16150191369472355,76.8762799832424
target,Baz2a.3,0,-0.32526305194709193,27.74696134142733
target,Baz2a.4,190,-0.32207344494883977,50.94552254969182
target,Baz2b.1,181213,2.71683301633855,97.39082607800428
target,Baz2b.2,34275,0.250125263132347,86.74478544389602
target,Baz2b.3,3483,-0.26679251944755333,69.16368539446333
target,Baz2b.4,19833,0.00768155645467356,82.44883867380027
control,Bcl6,79354,1.0068847045755571,92.86258192123744
control,Bcl6.2,41880,0.3777934800887039,88.28179830053293
control,Bcl6.3,1,-0.32524626454183797,30.68248033303779
target,Bmi1.1,40192,0.3494563400200214,87.96889192928205
target,Bmi1.2,3750,-0.26231028224474634,69.69654719889226
target,Bmi1.3,10294,-0.15245350226283974,77.29365571915355
target,Bmi1.4,53035,0.5650569856966147,90.043750990389
target,Bop1.1,5558,-0.23195865354558876,72.59097041308635
target,Bop1.2,6148,-0.22205408444575306,73.34755443511058
target,Bop1.3,5,-0.32517911492082213,35.05570441029949
target,Bop1.4,11,-0.3250783904892984,37.87667907025726
target,Bptf.1,2463,-0.28391567280659136,66.70981312299521
target,Bptf.2,1147,-0.30600789812080115,61.572227344132536
target,Bptf.3,4206,-0.2546552254489411,70.53111071478881
target,Bptf.4,3301,-0.2698478272037738,68.77864123167058
target,Brd1.1,7378,-0.20140557598338368,74.7291199626573
target,Brd1.2,219747,3.3637188903945994,98.12019322314669
target,Brd1.3,3,-0.32521268973133005,33.44476904904654
target,Brd1.4,3,-0.32521268973133005,33.44476904904654
target,Brd2.1,208,-0.3217712716542685,51.43387315639555
target,Brd2.2,224,-0.32150267317020514,51.8372465207367
target,Brd2.3,342,-0.319521759350238,54.20248541889494
target,Brd2.4,10654,-0.14641003637141456,77.56100931664218
target,Brd3.1,5806,-0.22779537704260697,72.91764403605322
target,Brd3.2,73356,0.906193847862312,92.33610441897939
target,Brd3.3,3085,-0.2734739067386289,68.29570164026761
target,Brd3.4,54,-0.32435653206337817,44.634324099806896
target,Brd4.1,1222,-0.30474884272675423,61.98359590473529
target,Brd4.2,3065,-0.2738096548437081,68.24943922089358
target,Brd4.3,13,-0.32504481567879046,38.52153995463839
target,Brd4.4,21433,0.03454140486100769,83.06216818901544
target,Brd7.1,2306,-0.28655129543146285,66.25208097211683
target,Brd7.2,0,-0.32526305194709193,27.74696134142733
target,Brd7.3,3,-0.32521268973133005,33.44476904904654
target,Brd8.1,7245,-0.2036383008821602,74.59054379936424
target,Brd8.2,14313,-0.08498492054717918,79.87329179972122
target,Brd8.3,4747,-0.24557323920654936,71.41972622228529
target,Brd8.4,20665,0.021648677625967307,82.77374165025913
target,Brd9.2,3092,-0.2733563949018512,68.31182896506645
target,Brd9.3,1778,-0.29541504540555313,64.47252252730385
target,Brd9.4,3024,-0.27449793845912046,68.1537353927793
target,Brdt.1,35,-0.3246754927632034,42.65814937186921
target,Brdt.2,1,-0.32524626454183797,30.68248033303779
target,Brdt.3,1,-0.32524626454183797,30.68248033303779
target,Brpf1.1,29,-0.32477621719472716,41.83224999142979
target,Brpf1.2,20459,0.018190472143651788,82.69453824773782
target,Brpf1.3,10792,-0.14409337444636824,77.66122030237467
target,Brpf1.4,9401,-0.16744465515462498,76.59009669900368
target,Brpf3.1,10467,-0.14954928115390487,77.42322559591952
target,Brpf3.2,0,-0.32526305194709193,27.74696134142733
target,Brpf3.3,13159,-0.10435758621024768,79.2123485251566
target,Brpf3.4,6652,-0.2135932321977578,73.94228489850045
target,Brwd1.1,88826,1.1658950071410554,93.59428322198634
target,Brwd1.2,148,-0.322778515969506,49.622120817538026
target,Brwd1.3,2512,-0.28309308994914734,66.84725590591445
target,Brwd1.4,8413,-0.1840306115455363,75.73395256345495
target,Brwd3.1,48031,0.48105280980580467,89.31205543380034
target,Brwd3.2,46826,0.4608239864747843,89.12255578360325
target,Brwd3.3,6314,-0.21926737517359587,73.54828589528154
control,CD4.1,4,-0.3251959023260761,34.32933708456192
control,CD4.2,148,-0.322778515969506,49.622120817538026
control,CD4.3,2173,-0.2887840203302394,65.8416502058485
control,CD4.4,47732,0.47603337563487097,89.26555013914027
control,CDK9.1,429717,6.888570371568335,99.61675198374314
control,CDK9.2,252,-0.32103262582309433,52.484946683947655
control,CDK9.3,16782,-0.04353681697515484,81.12842678848789
target,Carm1.1,3656,-0.26388829833861843,69.5130211257525
target,Carm1.2,40060,0.34724040252649885,87.94380675339303
target,Carm1.3,5197,-0.2380189068422679,72.09051914284032
target,Carm1.4,662,-0.31414978966897117,58.11077365312417
target,Cbx1.1,27229,0.13184120571295307,84.94892805809691
target,Cbx1.2,66362,0.788782735516124,91.6471367679941
target,Cbx1.3,18359,-0.017063078889661756,81.838213467059
target,Cbx1.4,47803,0.47722528140790205,89.27662361563038
target,Cbx2.1,784,-0.3121017262279882,59.155437842095736
target,Cbx2.2,22903,0.05921889058432717,83.58616695930867
target,Cbx2.3,502,-0.3168357745096046,56.440806922269424
target,Cbx3.1,289605,4.536453446625655,98.92367228528009
target,Cbx3.2,2081,-0.2903284616136036,65.54420853472675
target,Cbx3.3,57627,0.6421447506227936,90.64672654980562
target,Cbx3.4,201372,3.055250318853106,97.80698877183104
target,Cbx4.1,11474,-0.13264436406316832,78.13918357662664
target,Cbx4.2,278441,4.349038854370459,98.82629104095369
target,Cbx4.3,433,-0.31799410547212775,55.56778575508721
target,Cbx4.4,10487,-0.14921353304882568,77.43807321487438
target,Cbx5.1,62271,0.7201054606221784,91.2001763098735
target,Cbx5.2,56778,0.6278922435621825,90.53968093536199
target,Cbx5.3,1751,-0.29586830534741004,64.36916866043666
target,Cbx5.4,2627,-0.2811625383449421,67.16050289691427
target,Cbx6.1,695,-0.31359580529559056,58.40936799236795
target,Cbx6.2,6816,-0.21084009773610854,74.12679023417034
target,Cbx6.3,0,-0.32526305194709193,27.74696134142733
target,Cbx6.4,0,-0.32526305194709193,27.74696134142733
target,Cbx7.1,27805,0.14151075113923337,85.11324119314865
target,Cbx7.2,28053,0.14567402764221515,85.1828942520865
target,Cbx7.3,41191,0.3662269578687263,88.15581202215158
target,Cbx7.4,13761,-0.09425156824736447,79.56384712044068
target,Cbx8.1,4134,-0.25586391862722613,70.4050250981905
target,Cbx8.2,30309,0.18354641389514628,85.78829519522422
target,Cbx8.3,19656,0.004710185724722846,82.37795560543545
target,Cbx8.4,9013,-0.173958168393161,76.26448025136949
control,Ccnt1,13918,-0.09161594562249292,79.65306819053122
control,Ccnt1.2,36465,0.28688968063851683,87.22308819292739
control,Ccnt1.3,15856,-0.059081954240320714,80.68029628682716
control,Ccnt1.4,11374,-0.1343231045885642,78.07082705630374
control,Cd14,0,-0.32526305194709193,27.74696134142733
control,Cd14.2,1651,-0.2975470458728059,63.973399404561285
control,Cd19,0,-0.32526305194709193,27.74696134142733
control,Cd19.3,2200,-0.2883307603883825,65.9267780743099
control,Cd19.4,67542,0.8085918737157954,91.76968607330038
target,Cd4.5,61,-0.32423902022660045,45.20788893320532
target,Cecr2.1,0,-0.32526305194709193,27.74696134142733
target,Cecr2.2,2,-0.325229477136584,32.305514975756175
target,Cecr2.3,4,-0.3251959023260761,34.32933708456192
target,Chaf1a.1,24842,0.09176966937175335,84.22717076782983
target,Chaf1a.2,4,-0.3251959023260761,34.32933708456192
target,Chaf1a.3,5144,-0.2389086393207277,72.01435951661101
target,Chaf1a.4,1683,-0.29700984890467924,64.10234768343727
target,Chaf1b.1,40738,0.3586222632886829,88.07168684703322
target,Chaf1b.2,10937,-0.1416592006845442,77.76520711862315
target,Chaf1b.3,401,-0.31853130244025446,55.11976908632138
target,Chaf1b.4,10259,-0.1530410614467283,77.26719058555402
target,Chd1.1,20542,0.019583826779730373,82.72654642263947
target,Chd1.2,1846,-0.29427350184828394,64.72666823254967
target,Chd1.3,222957,3.4176064612598074,98.16944495567638
target,Chd1.4,13069,-0.10586845268310398,79.15846719398226
target,Chd1l.1,30901,0.1934845578054899,85.939283364066
target,Chd1l.2,17423,-0.03277609020736722,81.42458366862527
target,Chd1l.3,3702,-0.26311607769693635,69.60336405501572
target,Chd2.1,4198,-0.25478952469097277,70.51719935531634
target,Chd2.2,39861,0.34389970888096105,87.90581455261885
target,Chd2.3,12532,-0.11488328930447987,78.82933819366903
target,Chd2.4,9816,-0.16047788197423205,76.92459841771063
target,Chd3.1,54612,0.5915307237821078,90.25763458651909
target,Chd3.2,510,-0.3167014752675729,56.53495571109364
target,Chd3.3,1501,-0.3000651566608997,63.33714004155932
target,Chd3.4,7432,-0.20049905609966992,74.78471879764294
target,Chd4.1,3974,-0.25854990346785955,70.1174692478546
target,Chd4.2,23922,0.07632525653811122,83.9296758874399
target,Chd4.3,4020,-0.2577776828261774,70.20121229231466
target,Chd4.4,36,-0.32465870535794944,42.783490591691404
target,Chd5.1,8285,-0.186179399418043,75.61617676915036
target,Chd5.2,9,-0.3251119652998063,37.12314506530753
target,Chd5.3,21646,0.038117122180100924,83.14031337708461
target,Chd5.4,6914,-0.20919493202122058,74.23507977832206
target,Chd6.1,2783,-0.2785437031253245,67.56608647103334
target,Chd6.2,6508,-0.21601061855432788,73.77675645723667
target,Chd6.3,25493,0.10269827019208054,84.43090773104804
target,Chd6.4,1,-0.32524626454183797,30.68248033303779
target,Chd7.1,2,-0.325229477136584,32.305514975756175
target,Chd7.2,9,-0.3251119652998063,37.12314506530753
target,Chd7.3,0,-0.32526305194709193,27.74696134142733
target,Chd8.1,25174,0.09734308791606767,84.33175269221596
target,Chd8.2,115111,1.6071519542413633,95.1550522508146
target,Chd8.3,3348,-0.26905881915683777,68.87989658938697
target,Chd8.4,3411,-0.26800121262583837,69.0136065466366
target,Chd9.1,26107,0.11300573701801127,84.61819780767674
target,Chd9.2,717,-0.31322648238000345,58.601440509594696
target,Chd9.3,29298,0.1665743471833939,85.5230748253589
target,Chd9.4,71180,0.8696644540296977,92.13106483186176
target,Clock.1,6,-0.3251623275155682,35.673815009258064
target,Clock.2,1,-0.32524626454183797,30.68248033303779
target,Clock.3,0,-0.32526305194709193,27.74696134142733
target,Crebbp.1,19253,-0.0020551385926225623,82.21415331241795
target,Crebbp.2,7553,-0.1984677800639409,74.90794266868375
target,Crebbp.3,32509,0.2204787054538557,86.3343469765928
target,Crebbp.4,34,-0.32469228016845736,42.52961479965213
target,Ctsl.1,30103,0.18008820841283077,85.73502077036338
target,Ctsl.2,11822,-0.12680234703479062,78.37269823949562
target,Ctsl.3,6485,-0.21639672887516892,73.75000297068527
target,Ctsl.4,14319,-0.08488419611565544,79.87659123662472
target,Cxxc1.1,9923,-0.15868162961205845,77.00867032953353
target,Cxxc1.2,9328,-0.16867013573816397,76.52981550874158
target,Cxxc1.3,2400,-0.28497327933759076,66.52940809762275
target,Cxxc1.4,19010,-0.0061344780693345586,82.11371958490086
target,Dmap1.1,594,-0.3152913332262404,57.45084782158014
target,Dmap1.2,23907,0.07607344545930184,83.92472868426799
target,Dmap1.3,5722,-0.22920551908393952,72.80846738953973
target,Dmap1.4,4081,-0.25675365110568593,70.31091920290727
target,Dnmt1.1,0,-0.32526305194709193,27.74696134142733
target,Dnmt1.2,75745,0.9462989590140197,92.55233284575081
target,Dnmt1.3,12,-0.3250616030840444,38.210594527815495
target,Dnmt1.4,0,-0.32526305194709193,27.74696134142733
target,Dnmt3a.1,22469,0.051933156704109036,83.43510193756349
target,Dnmt3a.2,1016,-0.30820704820906974,60.79181184415484
target,Dnmt3a.3,28015,0.14503610624256472,85.17226351591134
target,Dnmt3a.4,17231,-0.03599927201612732,81.33701980968165
target,Dnmt3b.1,19063,-0.00524474559087474,82.13573375369647
target,Dnmt3b.2,54340,0.5869645495530309,90.22127216522745
target,Dnmt3b.3,26281,0.1159267455322001,84.67044429539219
target,Dnmt3b.4,19554,0.0029978703888190457,82.3368167904978
target,Dnmt3l.1,2576,-0.282018696012894,67.02315326101247
target,Dnmt3l.2,6444,-0.21708501249058124,73.70209248085445
target,Dnmt3l.3,12623,-0.11335563542636962,78.8860574497938
target,Dnmt3l.4,1192,-0.305252464884373,61.8218516410916
target,Dot1l.1,19165,-0.0035324302549709394,82.17792922587095
target,Dot1l.2,2050,-0.29084887117647634,65.44129756625658
target,Dot1l.3,1289,-0.303624086574739,62.33228935328994
target,Dot1l.4,0,-0.32526305194709193,27.74696134142733
target,Dpy30.1,0,-0.32526305194709193,27.74696134142733
target,Dpy30.2,2311,-0.2864673584051931,66.26708830866941
target,Dpy30.3,0,-0.32526305194709193,27.74696134142733
target,Dub2a.1,4706,-0.24626152282196168,71.35573087200969
target,Dub2a.2,336,-0.3196224837817618,54.101417706785305
target,Dub2a.3,2223,-0.28794465006754144,65.99855108903982
target,Dub2a.4,6792,-0.21124299546220357,74.10004932636247
target,Eaf1.1,2279,-0.28700455537331976,66.17052799683943
target,Eaf1.2,0,-0.32526305194709193,27.74696134142733
target,Eaf1.3,0,-0.32526305194709193,27.74696134142733
target,Eed.1,26,-0.32482657941048904,41.36129546149268
target,Eed.2,26806,0.1247401332905285,84.82593467434324
target,Eed.3,12442,-0.11639415577733617,78.77285093063513
target,Eed.4,10103,-0.15565989666634586,77.14817878676249
target,Ehmt1.1,9712,-0.16222377212064376,76.84204712232552
target,Ehmt1.2,6920,-0.20909420758969682,74.24166319924383
target,Ehmt1.3,72,-0.3240543587688069,46.00087933863179
target,Ehmt1.4,137,-0.3229631774272996,49.22015977026048
target,Ehmt2.1,4748,-0.2455564518012954,71.42128072278611
target,Ehmt2.2,19062,-0.005261532996128699,82.13531895909951
target,Ehmt2.3,46451,0.4545287095045497,89.06243487025536
target,Ehmt2.4,6112,-0.22265843103489558,73.3033593716624
target,Elp3.1,2450,-0.28413390907489283,66.6729323031634
target,Elp3.2,1548,-0.2992761486139637,63.54244984509965
target,Elp3.4,7521,-0.19900497703206757,74.87553508433969
target,Elp4.1,7574,-0.19811524455360777,74.92914042255396
target,Elp4.2,11740,-0.12817891426561526,78.31827344515858
target,Elp4.3,51007,0.5310121278415861,89.75737068543668
target,Elp4.4,194924,2.9470051297755795,97.68298223873035
target,Ep300.2,385,-0.3187999009243178,54.88362350983641
target,Ep300.3,2860,-0.27725107292076967,67.75871375278459
target,Ep400.1,31061,0.19617054264612332,85.97956387393188
target,Ep400.2,1857,-0.2940888403904904,64.76698244832215
target,Ep400.3,10368,-0.15121123427404679,77.3493301594431
target,Ep400.4,374,-0.3189845623821113,54.71612353199534
target,Epc1.1,584,-0.31545920727877996,57.34814013435305
target,Epc1.2,7118,-0.205770301349413,74.45598416231711
target,Epc1.3,4144,-0.25569604457468653,70.42265682216518
target,Epc1.4,43,-0.3245411935211717,43.58377342450172
target,Epc2.1,5643,-0.23053172409900224,72.70442749292452
target,Epc2.2,1202,-0.3050845908318334,61.876169647899424
target,Epc2.3,7827,-0.19386803102435618,75.18028843082676
target,Epc2.4,46848,0.4611933093903714,89.1260656842959
target,Ercc5.1,17825,-0.026027553295275774,81.60486837356387
target,Ercc5.2,3476,-0.26691003128433105,69.14921932165822
target,Ercc5.3,75,-0.324003996553045,46.19841342499838
target,Ercc5.4,1219,-0.3047992049425161,61.967583354062086
target,Ezh1.2,131383,1.8803166125337814,95.8768947214817
target,Ezh1.3,4333,-0.25252322498168833,70.74876285768912
target,Ezh1.4,39137,0.33174562747709485,87.76579221670136
target,Ezh2.1,67,-0.3241382957950767,45.654804463675916
target,Ezh2.2,19,-0.3249440912472667,40.04400711417881
target,Ezh2.3,2,-0.325229477136584,32.305514975756175
target,Ezh2.4,26552,0.12047613235602295,84.75110591766374
target,Fbxl19.1,8110,-0.18911719533748583,75.45235876337001
target,Fbxl19.2,3685,-0.26340146358625366,69.5700966222984
target,Fbxl19.3,75,-0.324003996553045,46.19841342499838
target,Fbxl19.4,35,-0.3246754927632034,42.65814937186921
target,Fbxo17.1,1,-0.32524626454183797,30.68248033303779
target,Fbxo17.2,0,-0.32526305194709193,27.74696134142733
target,Fbxo17.3,2,-0.325229477136584,32.305514975756175
target,Fbxo44.1,2310,-0.28648414581044707,66.26408919788929
target,Fbxo44.2,1532,-0.29954474709802703,63.473196310945
target,Fbxo44.3,26,-0.32482657941048904,41.36129546149268
target,Fbxo44.4,87,-0.3238025476899975,46.924244701124465
target,Fbxw9.1,3318,-0.26956244131445656,68.81541643725448
target,Fbxw9.2,529,-0.31638251456774774,56.75336217405845
target,Fbxw9.3,0,-0.32526305194709193,27.74696134142733
target,Fbxw9.4,33,-0.3247090675737113,42.39770952147144
target,Fkbp1a.1,31690,0.20672982055086342,86.13580311781135
target,Fkbp1a.3,9087,-0.17271590040436804,76.32759084931057
target,Fkbp1a.4,31194,0.19840326754489984,86.01287941798493
target,Fkbp2.1,0,-0.32526305194709193,27.74696134142733
target,Fkbp2.2,0,-0.32526305194709193,27.74696134142733
target,Fkbp2.3,0,-0.32526305194709193,27.74696134142733
target,Fkbp5.1,19,-0.3249440912472667,40.04400711417881
target,Fkbp5.2,0,-0.32526305194709193,27.74696134142733
target,Fkbp5.3,0,-0.32526305194709193,27.74696134142733
control,Fosb,1,-0.32524626454183797,30.68248033303779
control,Fosb.2,10431,-0.15015362774304739,77.39643173762221
target,Gadd45a.1,74,-0.324020783958299,46.13336083370467
target,Gadd45a.2,2,-0.325229477136584,32.305514975756175
target,Gadd45a.3,1187,-0.3053364019106428,61.79453861697098
target,Gadd45a.4,123,-0.323198201100855,48.664729891757375
target,Gadd45b.1,4193,-0.25487346171724257,70.50849240645263
target,Gadd45b.2,13776,-0.09399975716855508,79.57241395657441
target,Gadd45b.3,10384,-0.15094263578998343,77.3613181952707
target,Gadd45b.4,296,-0.3202939799919201,53.38313458072565
target,Gtf2b.1,26101,0.11290501258648751,84.61638977128015
target,Gtf2b.2,2871,-0.2770664114629761,67.785845920018
target,Gtf2b.3,1678,-0.29709378593094904,64.08234624842716
target,Gtf2b.4,2664,-0.2805414043505456,67.25864082902314
target,Gtf2f1.1,715,-0.31326005719051137,58.58419955164314
target,Gtf2f1.2,4546,-0.2489475076625951,71.1009870378072
target,Gtf2f1.3,8390,-0.18441672186637734,75.71291439458847
target,Gtf2f1.4,6461,-0.21679962660126392,73.72199209127628
target,Gtf2h1.1,0,-0.32526305194709193,27.74696134142733
target,Gtf2h1.2,3139,-0.27256738685491516,68.419258927618
target,Gtf2h1.3,309,-0.3200757437236187,53.62562900003833
target,Gtf3c4.1,0,-0.32526305194709193,27.74696134142733
target,Gtf3c4.2,3271,-0.2703514493613926,68.71332037218188
target,Gtf3c4.3,0,-0.32526305194709193,27.74696134142733
target,Gtf3c4.4,10998,-0.1406351689640527,77.80856088904781
target,H2afz.1,0,-0.32526305194709193,27.74696134142733
target,H2afz.2,0,-0.32526305194709193,27.74696134142733
target,H2afz.3,0,-0.32526305194709193,27.74696134142733
target,Hat1.1,737,-0.3128907342749243,58.77151610360739
target,Hat1.2,187,-0.32212380716460165,50.86014291637145
target,Hat1.3,30689,0.18992562789165063,85.88556891811172
target,Hat1.4,0,-0.32526305194709193,27.74696134142733
target,Hcfc1.1,4253,-0.25386621740200505,70.61235317042544
target,Hcfc1.2,1,-0.32524626454183797,30.68248033303779
target,Hcfc1.3,34,-0.32469228016845736,42.52961479965213
target,Hcfc1.4,0,-0.32526305194709193,27.74696134142733
target,Hdac1.1,1,-0.32524626454183797,30.68248033303779
target,Hdac1.2,31,-0.32474264238421924,42.12299802885333
target,Hdac1.3,4292,-0.2532115085971006,70.67914430175024
target,Hdac1.4,3118,-0.2729199223652483,68.37144069255913
target,Hdac10.1,0,-0.32526305194709193,27.74696134142733
target,Hdac10.2,770,-0.31233674990154364,59.04328851158479
target,Hdac10.3,131,-0.32306390185882333,48.988617106507846
target,Hdac10.4,164,-0.32250991748544267,50.1616287584599
target,Hdac11.1,2,-0.325229477136584,32.305514975756175
target,Hdac11.2,0,-0.32526305194709193,27.74696134142733
target,Hdac11.3,0,-0.32526305194709193,27.74696134142733
target,Hdac2.1,37561,0.30528867679685573,87.45082307396511
target,Hdac2.2,16466,-0.048841637035405824,80.9782958765595
target,Hdac2.3,18757,-0.010381691598586143,82.00778214864432
target,Hdac2.4,4114,-0.2561996667323053,70.36964405239472
target,Hdac3.1,0,-0.32526305194709193,27.74696134142733
target,Hdac3.2,249,-0.3210829880388562,52.41871669899256
target,Hdac3.3,1502,-0.30004836925564576,63.34156835613513
target,Hdac3.4,3317,-0.2695792287197105,68.81325795239816
target,Hdac4.1,1,-0.32524626454183797,30.68248033303779
target,Hdac4.2,0,-0.32526305194709193,27.74696134142733
target,Hdac4.3,7668,-0.19653722845973562,75.02335665539384
target,Hdac4.4,6443,-0.2171017998958352,73.70092039659856
target,Hdac5.1,0,-0.32526305194709193,27.74696134142733
target,Hdac5.2,1,-0.32524626454183797,30.68248033303779
target,Hdac5.3,0,-0.32526305194709193,27.74696134142733
target,Hdac6.1,1619,-0.2980842428409326,63.84217439106463
target,Hdac6.2,1194,-0.3052188900738651,61.832747978815824
target,Hdac6.3,3036,-0.27429648959607295,68.18186797386387
target,Hdac6.4,19347,-0.0004771224987504323,82.25266491330004
target,Hdac7.1,1124,-0.3063940084416422,61.441218139524146
target,Hdac7.2,64128,0.75127967217878,91.4074589823311
target,Hdac7.3,5612,-0.231052133661875,72.6632332544248
target,Hdac7.4,11449,-0.13306404919451728,78.12214802911204
target,Hdac8.1,37184,0.29895982501611323,87.37331896236994
target,Hdac8.2,3122,-0.2728527727442325,68.38057150448448
target,Hdac8.3,17639,-0.029150010672512116,81.5219590651289
target,Hdac8.4,55111,0.5999076390038333,90.32378531519703
target,Hdac9.2,12884,-0.10897412265508635,79.04657703677348
target,Hdac9.3,74,-0.324020783958299,46.13336083370467
target,Hells.1,30491,0.1866017216513668,85.83504462753103
target,Hells.2,33636,0.23939811117506732,86.59896027244612
target,Hells.3,0,-0.32526305194709193,27.74696134142733
target,Hells.4,351034,5.567686963971092,99.32297957942305
control,Hes1,0,-0.32526305194709193,27.74696134142733
control,Hes1.2,142,-0.3228792404010298,49.40630704952552
control,Hes1.3,61,-0.32423902022660045,45.20788893320532
target,Hes6,15498,-0.06509184532123798,80.50012152253997
target,Hes6.3,19423,0.0007987203005504389,82.28366543415684
target,Hira.1,26439,0.1185791555623256,84.71757649635914
target,Hira.2,11290,-0.13573324662989675,78.01296196062005
target,Hira.3,20652,0.021430441357665843,82.76876691669031
target,Hira.4,35600,0.27236857509384244,87.03800163646852
target,Hltf.1,0,-0.32526305194709193,27.74696134142733
target,Hltf.2,11201,-0.13722732569749907,77.9512018139632
target,Hltf.3,177126,2.64822289106562,97.29544139486315
target,Hltf.4,4364,-0.2520028154188156,70.80100106177768
control,Id2,0,-0.32526305194709193,27.74696134142733
control,Id2.2,0,-0.32526305194709193,27.74696134142733
control,Id2.3,0,-0.32526305194709193,27.74696134142733
control,Id2.4,405,-0.3184641528192386,55.17748610660615
control,Id2.5,0,-0.32526305194709193,27.74696134142733
control,Id3,129,-0.32309747666933125,48.90933316285034
control,Id3.2,0,-0.32526305194709193,27.74696134142733
control,Id3.3,17105,-0.038114485078126134,81.27903037230092
control,Id3.4,2720,-0.2796013096563239,67.40484340536366
control,Id3.5,0,-0.32526305194709193,27.74696134142733
target,Ing2.1,13575,-0.0973740256246008,79.4568599753536
target,Ing2.2,29242,0.1656342524891722,85.50810276415808
