type,shRNA,count,nbRawCount
target,Ncor2.2,4114,47.30328538608594
target,Ncor2.3,9,4.563066703002444
target,Ncor2.4,3984,46.759499172139016
control,Nfatc3.2,12982,69.40669844694139
control,Nfatc3.3,147,13.252389153550665
control,Nfatc3.7,0,1.662698593298062
control,Nfatc3.8,0,1.662698593298062
target,Nsd1.1,1,2.314372284009947
target,Nsd1.2,340,18.360748460505334
target,Nsd1.3,23,6.475346011201935
target,Nsd1.4,14328,71.4451691871952
target,Orc1.1,4931,50.459951428871705
target,Orc1.2,7777,59.017864126041665
target,Orc1.3,229,15.74615823074104
target,Orc1.4,138,12.930755130691349
target,Padi1.1,46960,92.79516989001358
target,Padi1.2,13,5.224007614077774
target,Padi1.3,163,13.795764665617849
target,Padi1.4,21712,79.87953110289446
target,Padi2.1,0,1.662698593298062
target,Padi2.2,2,2.7679073494362796
target,Padi2.3,0,1.662698593298062
target,Padi3,32,7.345616906810677
target,Padi4.1,760,25.06933555955176
target,Padi4.2,5850,53.57181604582596
target,Padi4.3,12033,67.84003248615052
target,Padi4.4,16140,73.89913621501576
target,Padi6.1,20784,79.0173703622183
target,Padi6.2,0,1.662698593298062
target,Padi6.3,121,12.286441603443047
target,Padi6.4,77731,97.63262372582288
target,Paf1.1,0,1.662698593298062
target,Paf1.2,0,1.662698593298062
target,Paf1.3,0,1.662698593298062
target,Parp1.1,10654,65.34022623741966
target,Parp1.2,4391,48.421515380581056
target,Parp1.4,5216,51.469130939324025
target,Parp2.1,96,11.229787101657122
target,Parp2.2,1,2.314372284009947
target,Parp2.3,1,2.314372284009947
target,Paxip1.1,1469,32.26757026881795
target,Paxip1.2,2487,39.338631135709626
target,Paxip1.3,113,11.964091464858441
target,Paxip1.4,45676,92.43515315127446
target,Pbrm1.1,8215,60.09885922500723
target,Pbrm1.3,0,1.662698593298062
target,Pbrm1.4,2381,38.705590721417494
target,Pcgf1.1,18396,76.56949657381831
target,Pcgf1.2,4872,50.24557571218959
target,Pcgf1.3,7096,57.232224830346155
target,Pcgf1.4,3208,43.217264561730865
target,Pcgf2.2,816,25.765448243350125
target,Pcgf2.3,382,19.21014963150016
target,Pcgf2.4,328,18.106269621372288
target,Pcgf5.1,15469,73.025787566119
target,Pcgf5.2,5037,50.840310603002614
target,Pcgf5.3,7318,57.82923616864279
target,Pcgf5.4,3839,46.13761930907301
target,Pcgf6.1,2157,37.30237086573453
target,Pcgf6.2,8625,61.06748813486445
target,Pcgf6.4,9542,63.097909387364524
target,Pcmt1.1,20773,79.00687130413372
target,Pcmt1.3,11530,66.9608802071872
target,Pcmt1.4,103249,99.0109054342857
target,Phc1.1,110071,99.21294264436192
target,Phc1.2,10499,65.04073056161992
target,Phc1.3,1033,28.208914033304445
target,Phc1.4,1,2.314372284009947
target,Phc2.1,0,1.662698593298062
target,Phc2.2,0,1.662698593298062
target,Phc3.1,0,1.662698593298062
target,Phc3.2,0,1.662698593298062
target,Phc3.3,3,3.129507771121106
target,Phf1.1,528,21.77849512801494
target,Phf1.2,861,26.303274373702052
target,Phf1.3,2938,41.84308050291783
target,Phf1.4,380,19.171048562477914
target,Phf10.1,0,1.662698593298062
target,Phf10.2,1,2.314372284009947
target,Phf10.3,1,2.314372284009947
target,Phf17.1,0,1.662698593298062
target,Phf17.2,6582,55.78959531466193
target,Phf19.1,14985,72.37061013292882
target,Phf19.2,5804,53.425328303186525
target,Phf19.4,2040,36.53023041182534
target,Phf2.1,0,1.662698593298062
target,Phf2.2,9830,63.70027954873012
target,Phf2.3,20070,78.32168039887775
target,Phf2.4,6,3.9474848985955844
target,Phf20.1,0,1.662698593298062
target,Phf20.2,7453,58.185072171390274
target,Phf20.3,27952,84.66302053779484
target,Phf20.4,7201,57.516466598356054
target,Phf20l1.1,6144,54.48743918764932
target,Phf20l1.2,320,17.93341384061637
target,Phf20l1.3,4950,50.52857805330496
target,Phf20l1.4,3066,42.50504741281079
target,Phf8.1,6483,55.501420906777874
target,Phf8.2,86795,98.27017070635799
target,Phf8.3,533,21.858106743153694
target,Phip.1,19277,77.51373637685255
target,Phip.2,31558,86.80143237184976
target,Phip.3,0,1.662698593298062
target,Phip.4,15923,73.62099808662103
target,Polr2b.1,31,7.256792565617563
target,Polr2b.2,3980,46.74256477723409
target,Polr2b.3,15695,73.32436601265185
target,Polr2b.4,2490,39.35627852691322
target,Ppargc1a.1,3570,44.937782976045995
target,Ppargc1a.2,35872,88.9171755608774
target,Ppargc1a.3,35678,88.83088538864585
target,Ppargc1a.4,57230,95.08249902989144
target,Prdm1.1,4405,48.47664486364655
target,Prdm1.2,23296,81.25040687598751
target,Prdm1.3,7518,58.35451288799792
target,Prdm1.4,15611,73.2139244657876
target,Prdm10.1,31767,86.91418921242176
target,Prdm10.2,11838,67.50342230799833
target,Prdm10.3,0,1.662698593298062
target,Prdm10.4,6030,54.13655253060724
target,Prdm11.2,34,7.518425553046547
target,Prdm11.3,7431,58.127447273422625
target,Prdm11.4,1389,31.58769907490123
target,Prdm12.1,5134,51.1831269381115
target,Prdm12.2,10007,64.06273111598702
target,Prdm12.3,6122,54.42012412318481
target,Prdm12.4,1043,28.313279115221125
target,Prdm13.1,15043,72.45028157104
target,Prdm13.2,1397,31.656811329533234
target,Prdm13.4,36,7.685269171760983
target,Prdm14.1,266,16.690416096319556
target,Prdm14.2,178,14.276343027901877
target,Prdm14.3,1213,29.997304984343188
target,Prdm14.4,36,7.685269171760983
target,Prdm15.1,0,1.662698593298062
target,Prdm15.2,1593,33.27530167617382
target,Prdm15.3,7979,59.522584996035164
target,Prdm15.4,6606,55.85893484350465
target,Prdm16.1,1415,31.811381309745467
target,Prdm16.2,0,1.662698593298062
target,Prdm16.3,0,1.662698593298062
target,Prdm2.1,169,13.991109127044222
target,Prdm2.2,3480,44.52198371621485
target,Prdm2.3,12371,68.41131248035657
target,Prdm2.4,6207,54.67916278769711
target,Prdm4.1,4,3.4361314322155367
target,Prdm4.2,16982,74.94137610347563
target,Prdm4.3,25437,82.92391161608258
target,Prdm4.4,6401,55.26006861893929
target,Prdm5.1,34022,88.0619836270815
target,Prdm5.2,1576,33.140245602582105
target,Prdm5.3,97,11.275071763639884
target,Prdm5.4,12342,68.36288982505577
target,Prdm6.1,4983,50.64730288366246
target,Prdm6.2,643,23.503115468961262
target,Prdm6.3,14,5.370217003167818
target,Prdm6.4,72289,97.13487281005348
target,Prdm8.1,28213,84.83099099530664
target,Prdm8.2,1530,32.76996345710471
target,Prdm8.3,93,11.09219179054399
target,Prdm8.4,5520,52.50048174469806
target,Prdm9.1,152,13.42590847388452
target,Prdm9.2,858,26.267979783683305
target,Prdm9.3,0,1.662698593298062
target,Prdm9.4,74068,97.30874381813162
target,Prkaa1.1,8113,59.85152488188589
target,Prkaa1.2,1159,29.479754704622774
target,Prkaa1.3,3798,45.95871672443776
target,Prkaa1.4,8429,60.60944265939846
target,Prkaa2.1,18570,76.7600511144678
target,Prkaa2.2,16763,74.67579739576226
target,Prkaa2.3,47294,92.88568604200968
target,Prkaa2.4,2490,39.35627852691322
target,Prkcd.1,14099,71.11233535324158
target,Prkcd.2,98,11.320074152258856
target,Prkcd.3,37332,89.54263451380467
target,Prkcd.4,1183,29.711647304753676
target,Prmt1.1,4494,48.82412833624615
target,Prmt1.2,598,22.853207643147734
target,Prmt1.3,973,27.568794584641093
target,Prmt1.4,576,22.52431671854251
target,Prmt2.1,2935,41.82732771028069
target,Prmt2.2,8329,60.37223809435422
target,Prmt2.3,3420,44.240531721674834
target,Prmt2.4,66135,96.43558432701609
target,Prmt3.1,12886,69.25337192490404
target,Prmt3.2,2,2.7679073494362796
target,Prmt3.3,23403,81.33873220968799
target,Prmt3.4,56692,94.98469491405938
target,Prmt5.1,5020,50.77971761742246
target,Prmt5.2,63739,96.11602061186147
target,Prmt5.3,60479,95.63109687716346
target,Prmt5.4,9608,63.23736297551248
target,Prmt6.1,679,24.002820354743104
target,Prmt6.2,13532,70.2641142241026
target,Prmt6.3,25443,82.92833733992379
target,Prmt6.4,8847,61.57563901164178
target,Prmt7.1,13750,70.59439710482368
target,Prmt7.2,1031,28.187963808767684
target,Prmt7.3,5661,52.96412288780964
target,Prmt7.4,11721,67.29891686653946
target,Prmt8.1,1917,35.68596430358132
target,Prmt8.2,9118,62.181225166424305
target,Prmt8.3,821,25.826117433060098
target,Psip1.1,44319,92.03285386340218
target,Psip1.3,9624,63.27104219662032
target,Psip1.4,29961,85.90109256136316
target,Rbbp4.1,17828,75.93291030494584
target,Rbbp4.2,1127,29.165724988505616
target,Rbbp5.1,1808,34.90721689578306
target,Rbbp5.2,32045,87.06242925423486
target,Rbbp5.3,45302,92.32657511508522
target,Rbbp7.1,85316,98.17987889575392
target,Rbbp7.2,13615,70.39048828950975
target,Rbbp7.4,35297,88.65916299765256
target,Ring1.1,4,3.4361314322155367
target,Ring1.3,9097,62.13486057952816
target,Ring1.4,2689,40.4958902929919
target,Rnf2.1,693,24.19265965638482
target,Rnf2.2,0,1.662698593298062
target,Rnf2.3,0,1.662698593298062
target,Rnf20.1,910,26.86905609670748
target,Rnf20.2,7708,58.84295349223378
target,Rnf20.3,5020,50.77971761742246
target,Rnf20.4,6667,56.03427103159906
target,Rnf217.1,5921,53.796169186901366
target,Rnf217.2,6625,55.91368607453444
target,Rnf217.3,17,5.7755522093475316
target,Rnf217.4,20736,78.9715069458646
target,Rnf40.1,2704,40.57942157714323
target,Rnf40.2,1358,31.317427028562832
target,Rnf40.3,12730,69.00181347130008
target,Rnf40.4,6654,55.997012217373076
control,Runx3,0,1.662698593298062
control,Runx3.2,98,11.320074152258856
control,Runx3.3,0,1.662698593298062
control,Tbx21,14850,72.18391898677922
control,Tbx21.3,1,2.314372284009947
control,Tbx21.4,0,1.662698593298062
