type,shRNA,count,ZScore,nbRawCount
target,Jmjd6.2,63307,0.6823260101302606,87.68478269624916
target,Jmjd6.3,11300,-0.2579323074768914,64.9647001784928
target,Jmjd6.4,543,-0.4524130258897999,34.50345800243236
target,Jmjd8.1,0,-0.4622301710137387,8.223399399331587
target,Jmjd8.2,3,-0.4621759326428882,11.833278278493774
target,Jmjd8.3,5,-0.46213977372898785,12.997975776066523
target,Kat2a.1,4,-0.46215785318593805,12.465330110441695
target,Kat2a.2,0,-0.4622301710137387,8.223399399331587
target,Kat2a.3,45739,0.3647061104297886,83.60920708169593
target,Kat2b.1,2019,-0.4257277474313586,45.57270358496099
target,Kat2b.2,86813,1.1073017252008033,91.26169296408034
target,Kat2b.3,52516,0.4872305901810465,85.37941710986559
target,Kat2b.4,7511,-0.3264353698610608,59.859386970612945
target,Kat5.1,8853,-0.3021727386339414,61.87979510621513
target,Kat5.2,72749,0.8530322426537043,89.31575361229709
target,Kat5.3,3281,-0.4029114727602523,50.46014670182597
target,Kat5.4,75923,0.9104164390135231,89.79991288872439
target,Kdm1a.1,10071,-0.2801519600686423,63.497040288265914
target,Kdm1a.2,21530,-0.07297946287671901,73.49878805183458
target,Kdm1a.3,177541,2.747614695375235,97.18605864583037
target,Kdm1a.4,14922,-0.19244851440339927,68.58881377397194
target,Kdm1b.1,101426,1.3714968296135421,92.83592341732539
target,Kdm1b.2,14333,-0.20309731454704555,68.05753228263391
target,Kdm1b.3,5229,-0.36769269062133386,55.585430196996434
target,Kdm1b.4,1002,-0.44411455514967485,39.29798287497766
target,Kdm2a.1,2307,-0.42052086382971154,46.869656651717726
target,Kdm2a.2,26859,0.02336596321070216,76.4965303081682
target,Kdm2a.3,12366,-0.2386596063680171,66.12799957273175
target,Kdm2a.4,3114,-0.4059307420709296,49.91231011211361
target,Kdm2b.1,0,-0.4622301710137387,8.223399399331587
target,Kdm2b.2,7375,-0.328894176006283,59.63782179151185
target,Kdm2b.3,176,-0.4590481865905099,27.150155832139745
target,Kdm2b.4,1643,-0.43252562324462007,43.63428625791994
target,Kdm3a.1,10772,-0.2674782607465777,64.35219989739932
target,Kdm3a.2,19937,-0.10178003779832943,72.46061218051642
target,Kdm3a.3,77589,0.9405368142924955,90.04272236650299
target,Kdm3a.4,23107,-0.04446815926631121,74.45587687605475
target,Kdm3b.2,11488,-0.2545333695702606,65.1767180184701
target,Kdm3b.3,6253,-0.34917932670436647,57.66487124433568
target,Kdm3b.4,2807,-0.4114811353546298,48.839711416399844
target,Kdm4a.1,43562,0.3253471326492827,82.97379976006968
target,Kdm4a.2,689,-0.44977342517507607,36.2947655473971
target,Kdm4a.3,30003,0.08020777586201613,77.99623119446865
target,Kdm4a.4,3354,-0.4015916724028904,50.69251867103124
target,Kdm4b.1,1,-0.4622120915567885,9.980384032662228
target,Kdm4b.2,0,-0.4622301710137387,8.223399399331587
target,Kdm4b.3,0,-0.4622301710137387,8.223399399331587
target,Kdm4c.1,193057,3.028135549413972,97.64337576307521
target,Kdm4c.2,28435,0.0518591873641598,77.26951988349418
target,Kdm4c.3,28876,0.059832227879181896,77.47799842383985
target,Kdm4c.4,2529,-0.41650722438677523,47.783074364307865
target,Kdm4d.1,69157,0.788090833288717,88.73105040256398
target,Kdm4d.2,13587,-0.2165845894318675,67.35550123364867
target,Kdm4d.3,1910,-0.42769840823892646,45.0428439071818
target,Kdm4d.4,43509,0.32438892143092407,82.95787543410445
target,Kdm5a.1,75141,0.8962783036784953,89.68330960545559
target,Kdm5a.2,266048,4.347773191663355,98.94054283106698
target,Kdm5a.3,3466,-0.39956677322447204,51.041151967915695
target,Kdm5a.4,5624,-0.3605513051260193,56.42471400930514
target,Kdm5b.1,2,-0.46219401209983835,11.046564804464321
target,Kdm5b.2,12703,-0.23256682937581202,66.47725329058851
target,Kdm5b.3,36164,0.1915953101319733,80.51003811068304
target,Kdm5b.4,5252,-0.3672768631114801,55.63572033475852
target,Kdm5c.1,122384,1.7504060883750685,94.53800521763903
target,Kdm5c.2,139228,2.054936461243622,95.56861180805454
target,Kdm5c.3,1572,-0.4338092646880817,43.22903275455269
target,Kdm5c.4,7287,-0.3304851682178974,59.49260258441107
target,Kdm5d.1,28948,0.06113394877959366,77.51172510440821
target,Kdm5d.2,4437,-0.38201162052586335,53.730549944403215
target,Kdm5d.3,29537,0.07178274892323995,77.78442724417773
target,Kdm5d.4,75,-0.4608742117424764,22.652473689474288
target,Kdm6a.1,11026,-0.2628860786812362,64.6500650856395
target,Kdm6a.2,21165,-0.07957846466352868,73.26759216746561
target,Kdm6a.3,1381,-0.43726244096556294,42.06120997763712
target,Kdm6a.4,12240,-0.24093761794373772,65.99523869835937
target,Kdm6b.1,39,-0.4615250721926823,19.730902966272403
target,Kdm6b.2,4831,-0.37488831448749893,54.684756719817265
target,Kdm6b.3,5099,-0.3700430200248551,55.29768124042377
target,Kdm6b.4,1516,-0.4348217142772908,42.89894524941757
control,Klf12,0,-0.4622301710137387,8.223399399331587
control,Klf12.4,0,-0.4622301710137387,8.223399399331587
control,Klf12.5,2,-0.46219401209983835,11.046564804464321
control,Klf2,0,-0.4622301710137387,8.223399399331587
control,Klf2.2,1,-0.4622120915567885,9.980384032662228
control,Klf2.3,0,-0.4622301710137387,8.223399399331587
control,Klf2.4,0,-0.4622301710137387,8.223399399331587
control,Klf2.5,1,-0.4622120915567885,9.980384032662228
control,Klf2.6,2,-0.46219401209983835,11.046564804464321
control,Klf2.7,0,-0.4622301710137387,8.223399399331587
target,L3mbtl1.1,726,-0.44910448526792,36.70033347359005
target,L3mbtl1.2,4687,-0.37749175628832243,54.3437218826909
target,L3mbtl1.3,172760,2.6611768116965036,97.02598809993887
target,L3mbtl1.4,70083,0.8048324104245683,88.88572133237078
target,L3mbtl2.1,5910,-0.35538058043827253,57.00225838399312
target,L3mbtl2.3,4936,-0.3729899715077318,54.92816960960314
target,L3mbtl2.4,2473,-0.4175196739759844,47.55895769405949
target,L3mbtl3.1,15524,-0.18156468131940084,69.11243389236252
target,L3mbtl3.2,1658,-0.4322544313903676,43.71810550490609
target,L3mbtl3.3,386,-0.4552515006309756,32.08766059240887
target,L3mbtl3.4,21997,-0.06453635648099267,73.78912939149774
target,L3mbtl4.1,14253,-0.20454367110305863,67.98384936347303
target,L3mbtl4.2,26682,0.020165899330523224,76.40685600840328
target,L3mbtl4.3,3977,-0.3903281707229385,52.52388389319355
target,L3mbtl4.4,655,-0.4503881267113816,35.9065883328154
target,Mbd1.1,37054,0.2076860268176188,80.83475930488731
target,Mbd1.2,405,-0.4549079909489225,32.41736127076551
target,Mbd1.3,1216,-0.4402455513623399,40.943550354736
target,Mbd1.4,5968,-0.354331971935163,57.116526299164775
target,Mbd2.2,18211,-0.1329851804943116,71.2425356467002
target,Mbd2.3,75583,0.9042694236504675,89.74942597765839
target,Mbd2.4,1636,-0.4326521794432712,43.59496100026246
target,Mbd3.1,1252,-0.439594690912134,41.197272987232274
target,Mbd3.2,149598,2.2424204298168173,96.09148128383443
target,Mbd3.3,3409,-0.4005973022706314,50.86488851703558
target,Mbd3.4,108,-0.46027758966312105,24.473826490772336
target,Mbd4.1,95541,1.26509922546183,92.24768607727765
target,Mbd4.2,18683,-0.12445167681383443,71.5861221969914
target,Mbd4.3,26900,0.024107220945658862,76.51721714124727
target,Mbd4.4,10184,-0.27810898143327384,63.638334148680855
target,Mecom.1,2861,-0.41050484467932097,49.03505089810677
target,Mecom.2,5125,-0.36957295414415087,55.355713854513
target,Mecom.3,5165,-0.3688497758661443,55.44451994117689
target,Mecom.4,1994,-0.4261797338551127,45.45324310062316
target,Mecp2.1,0,-0.4622301710137387,8.223399399331587
target,Mecp2.2,2,-0.46219401209983835,11.046564804464321
target,Mecp2.3,4634,-0.37844996750668114,54.2160220625269
target,Men1.1,6668,-0.3416763520700486,58.42698611455901
target,Men1.3,2655,-0.4142292128110546,48.27304805157339
target,Men1.4,3975,-0.39036432963683887,52.51839273151019
target,Mll1.1,3580,-0.39750571513215344,51.38670403174509
target,Mll1.2,40314,0.2666250564751517,81.95475953440152
target,Mll1.3,57539,0.5780437024417177,86.52070200333584
target,Mll1.4,1305,-0.43863647969377534,41.56043541409983
target,Mll2.1,265298,4.334213598950732,98.93205179221657
target,Mll2.2,78450,0.9561032267265862,90.1653009237417
target,Mll2.3,38,-0.46154315164963244,19.62342654953278
target,Mll2.4,18766,-0.12295108188697086,71.64569485797841
target,Mll3.2,279752,4.595534069708394,99.08370080516303
target,Mll3.3,13091,-0.2255520000791486,66.8692629394043
target,Mll3.4,14421,-0.20150632233543117,68.13815432227844
target,Mll5.1,43690,0.3276613031389036,83.01216673504697
target,Mll5.2,25788,0.004002864817077075,75.94456821397516
target,Mll5.3,15000,-0.19103831676128652,68.65773432494483
target,Mll5.4,28686,0.05639713105865083,77.38858102177784
target,Morf4l1.2,285022,4.690812807835756,99.13316365834606
target,Morf4l1.3,42886,0.3131254197509722,82.76900268413252
target,Morf4l1.4,59417,0.6119969225941247,86.91563757472406
control,Ms4a1,10390,-0.2743846133015401,63.89243419970209
control,Ms4a1.2,7,-0.46210361481508755,13.871649817848017
target,Msl3.1,275,-0.45725832035244374,29.854203957547288
target,Msl3.2,588,-0.4515994503270426,35.09245639938395
target,Msl3.3,30890,0.09624425417681114,78.39011088724412
target,Msl3.4,22879,-0.04859027545094848,74.32151184450204
target,Mta1.1,227,-0.4581261342860516,28.660260856512338
target,Mta1.2,13801,-0.21271558564453252,67.56037701281264
target,Mta1.3,7635,-0.32419351719924056,60.05845335341081
target,Mta1.4,66329,0.7369621290336547,88.24071089999319
target,Mta2.1,50437,0.44964339918165663,84.86694782838342
target,Mta2.2,82633,1.03172959514912,90.73417696881931
target,Mta2.3,72,-0.4609284501133269,22.457464891982635
target,Mta2.4,22408,-0.05710569967447548,74.03975014539773
target,Mta3.1,121360,1.731892724458101,94.46684458383127
target,Mta3.2,647,-0.4505327623669829,35.8129425639815
target,Mta3.3,0,-0.4622301710137387,8.223399399331587
target,Mta3.4,4850,-0.37454480480544583,54.729124937929264
target,Mtf2.1,23987,-0.028558237150167348,74.96255728279881
target,Mtf2.2,49219,0.42762262061635753,84.55468798632101
target,Mtf2.3,5464,-0.36344401823804545,56.09084894871354
target,Mtf2.4,11459,-0.2550576738218154,65.14421362142392
target,Myst1.1,6992,-0.33581860801819563,58.99470562134629
target,Myst1.2,99817,1.3424069833807293,92.68066115454228
target,Myst1.3,23405,-0.03908048109516249,74.62954947836806
target,Myst1.4,3041,-0.40725054242829156,49.665310205243884
target,Myst2.1,1702,-0.4314589352845604,43.96052411864965
target,Myst2.2,4366,-0.38329526196932495,53.55122533603475
target,Myst2.3,213,-0.45837924668335384,28.274731463067017
target,Myst2.4,360,-0.45572156651167983,31.615100295532418
target,Myst3.1,783,-0.44807395622176066,37.29420943024388
target,Myst3.2,37360,0.21321834064436884,80.94443734970554
target,Myst3.3,7874,-0.31987252698815144,60.434504156131496
target,Myst3.4,58,-0.4611815625106292,21.453272849710313
target,Myst4.1,50423,0.44939028678435433,84.86341040434674
target,Myst4.3,10044,-0.2806401054062967,63.463075579287946
target,Myst4.4,4865,-0.3742736129511934,54.764051084307866
target,Nap1l1.1,7705,-0.3229279552127291,60.16961913137705
target,Nap1l1.2,4741,-0.37651546561301363,54.472611109268954
target,Nap1l1.3,8199,-0.3139967034793483,60.93055896903717
target,Nap1l1.4,76439,0.9197454387998074,89.87592333432322
target,Nap1l2.1,59113,0.606500767681275,86.85279719871278
target,Nap1l2.2,18,-0.46190474078863575,16.79066159687219
target,Nap1l2.3,5049,-0.37094699287236327,55.18538729506531
target,Nap1l2.4,48136,0.4080425687393305,84.26916177756635
target,Nap1l3.1,103651,1.411723621327656,93.04410927266666
target,Nap1l3.2,29434,0.06992056485737311,77.73714595455024
target,Nap1l3.3,82610,1.0313137676392663,90.7311649395114
target,Nap1l3.4,12168,-0.2422393388441495,65.9188290239415
target,Ncoa1.1,87516,1.1200115834367683,91.34667402898454
target,Ncoa1.2,44176,0.3364479192166831,83.1566705547872
target,Ncoa1.3,18707,-0.1240177698470305,71.60337362418073
target,Ncoa1.4,2635,-0.41459080195005793,48.196546729554704
target,Ncoa3.1,6066,-0.352560185154047,57.307506512580844
target,Ncoa3.2,28156,0.04681501887506419,77.13590762662066
target,Ncoa3.3,3810,-0.3933474400336158,52.05737690788946
target,Ncoa3.4,15006,-0.19092984001958554,68.66302236435814
target,Ncor1.1,57140,0.5708299991186024,86.43468054245871
target,Ncor1.3,3843,-0.3927508179542604,52.15086991426874
target,Ncor1.4,60373,0.629280883438481,87.11059315312454
target,Ncor2.1,14607,-0.19814354334270076,68.3071018430972
target,Ncor2.2,8916,-0.3010337328460811,61.96802391107056
target,Ncor2.3,5912,-0.3553444215243722,57.006214227499385
target,Ncor2.4,9942,-0.2824842100152134,63.33404337965042
control,Nfatc3.2,21874,-0.06676012968586277,73.71324172295698
control,Nfatc3.3,2520,-0.41666993949932674,47.74732753359108
control,Nfatc3.7,0,-0.4622301710137387,8.223399399331587
control,Nfatc3.8,0,-0.4622301710137387,8.223399399331587
target,Nsd1.1,1,-0.4622120915567885,9.980384032662228
target,Nsd1.2,1080,-0.4427043575075621,39.92752597396086
target,Nsd1.3,145,-0.459608649755965,26.054461060932983
target,Nsd1.4,4094,-0.3882128742597694,52.84124557249451
target,Orc1.1,8217,-0.3136712732542454,60.95753892009478
target,Orc1.2,10559,-0.2713291850769625,64.09763151008379
target,Orc1.3,9745,-0.2860458630343956,63.081542813965044
target,Orc1.4,1485,-0.43538217744274593,42.71200907614744
target,Padi1.1,43160,0.318079190955317,82.85245551408566
target,Padi1.2,1514,-0.4348578731911912,42.88697742689759
target,Padi1.3,72,-0.4609284501133269,22.457464891982635
target,Padi1.4,12950,-0.22810120350912164,66.72802257463165
target,Padi2.1,0,-0.4622301710137387,8.223399399331587
target,Padi2.2,2,-0.46219401209983835,11.046564804464321
target,Padi2.3,0,-0.4622301710137387,8.223399399331587
target,Padi3,53,-0.46127195979538,21.048559070637992
target,Padi4.1,2103,-0.4242090730475449,45.965579491072276
target,Padi4.2,5104,-0.36995262274010426,55.30886037887588
target,Padi4.3,11334,-0.25731760594058584,65.00327296953515
target,Padi4.4,7848,-0.3203425928688557,60.39406967636113
target,Padi6.1,11273,-0.2584204528145458,64.93399595911113
target,Padi6.2,0,-0.4622301710137387,8.223399399331587
target,Padi6.3,1648,-0.4324352259598693,43.66229376730324
target,Padi6.4,75765,0.9075598848153973,89.77649131164438
target,Paf1.1,0,-0.4622301710137387,8.223399399331587
target,Paf1.2,1,-0.4622120915567885,9.980384032662228
target,Paf1.3,1749,-0.43060920080790277,44.21399302165485
target,Parp1.1,19324,-0.11286274490877964,72.0398522886062
target,Parp1.2,4514,-0.38061950234070074,53.92237778662003
target,Parp1.3,92717,1.2140428390345686,91.94446914218562
target,Parp1.4,1836,-0.4290362880532385,44.66912748495796
target,Parp2.1,149,-0.45953633192816434,26.20560686729992
target,Parp2.2,3,-0.4621759326428882,11.833278278493774
target,Parp2.3,5,-0.46213977372898785,12.997975776066523
target,Paxip1.1,10922,-0.2647663422040532,64.52883997853893
target,Paxip1.2,502,-0.4531542836247566,33.932223077644586
target,Paxip1.3,675,-0.4500265375723783,36.13680511759513
target,Paxip1.4,60470,0.6310345907626469,87.13015178973635
target,Pbrm1.1,3762,-0.3942152539672237,51.92019751670628
target,Pbrm1.2,100844,1.3609745856685471,92.78022828593902
target,Pbrm1.3,0,-0.4622301710137387,8.223399399331587
target,Pbrm1.4,3157,-0.4051533254220726,50.05561040884263
target,Pcgf1.1,11555,-0.2533220459545997,65.25153838310865
target,Pcgf1.2,8011,-0.3173956413859791,60.64570178402
target,Pcgf1.3,10367,-0.27480044081139393,63.864282915903836
target,Pcgf1.4,1882,-0.428204633033531,44.90282599626955
target,Pcgf2.2,1807,-0.42956059230479327,44.519372967838756
target,Pcgf2.3,805,-0.44767620816885706,37.51427962705326
target,Pcgf2.4,446,-0.4541667332139658,33.089234212634125
target,Pcgf5.1,11912,-0.24686767982339133,65.64386048527308
target,Pcgf5.2,426,-0.454528322352969,32.76786887230843
target,Pcgf5.3,1128,-0.4418365435739543,40.297178063553915
target,Pcgf5.4,919,-0.44561515007653846,38.5837873457607
target,Pcgf6.1,1332,-0.43814833435612094,41.7409425500351
target,Pcgf6.2,24341,-0.022158109389809475,75.16123308805784
target,Pcgf6.3,278303,4.569336936587607,99.06958340649604
target,Pcgf6.4,21188,-0.07916263715367491,73.28227376040536
target,Pcmt1.1,14551,-0.19915599293190991,68.25644236511233
target,Pcmt1.3,24638,-0.016788510675610924,75.32572527583406
target,Pcmt1.4,139887,2.06685082337378,95.60412253535893
target,Phc1.1,70383,0.8102562475096174,88.93523132471124
target,Phc1.2,29192,0.06554533627543355,77.6253826723237
target,Phc1.3,312,-0.4565893804452877,30.666965173043
target,Phc1.4,4,-0.46215785318593805,12.465330110441695
target,Phc2.1,0,-0.4622301710137387,8.223399399331587
target,Phc2.2,0,-0.4622301710137387,8.223399399331587
target,Phc3.1,0,-0.4622301710137387,8.223399399331587
target,Phc3.2,2,-0.46219401209983835,11.046564804464321
target,Phc3.3,1,-0.4622120915567885,9.980384032662228
target,Phf1.1,6128,-0.35143925882313687,57.42700134957942
target,Phf1.2,84,-0.46071149662992494,23.20308743314966
target,Phf1.3,1289,-0.43892575100497794,41.452059255565004
target,Phf1.4,2081,-0.4246068211004485,45.86391969981909
target,Phf10.1,2,-0.46219401209983835,11.046564804464321
target,Phf10.2,0,-0.4622301710137387,8.223399399331587
target,Phf10.3,0,-0.4622301710137387,8.223399399331587
target,Phf17.1,0,-0.4622301710137387,8.223399399331587
target,Phf17.2,4424,-0.38224665346621545,53.69789337103968
target,Phf19.1,29199,0.0656718924740847,77.62862888181765
target,Phf19.2,4438,-0.38199354106891314,53.7330587244894
target,Phf19.3,227184,3.645133176752201,98.38843253979715
target,Phf19.4,3413,-0.40052498444283074,50.877335921487145
target,Phf2.1,3,-0.4621759326428882,11.833278278493774
target,Phf2.2,28390,0.05104561180140244,77.24806047826827
target,Phf2.3,39328,0.24879871192229056,81.62695014535602
target,Phf2.4,5,-0.46213977372898785,12.997975776066523
target,Phf20.1,0,-0.4622301710137387,8.223399399331587
target,Phf20.2,25430,-0.00246958077108145,75.7549212996797
target,Phf20.3,21202,-0.07890952475637263,73.29120286651415
target,Phf20.4,23697,-0.03380127966571476,74.7976319149821
target,Phf20l1.1,8981,-0.2998585681443205,62.05849294009542
target,Phf20l1.2,5,-0.46213977372898785,12.997975776066523
target,Phf20l1.3,4020,-0.3895507540740815,52.64139997931723
target,Phf20l1.4,44937,0.3502063859557575,83.37928783613538
target,Phf8.1,15712,-0.1781657434127701,69.27215217533504
target,Phf8.2,224156,3.590388581107106,98.33398280571627
target,Phf8.3,20,-0.4618685818747354,17.160815682850714
target,Phip.1,37681,0.2190218463253713,81.05843618664838
target,Phip.2,16768,-0.1590738368733975,70.13789303910922
target,Phip.3,0,-0.4622301710137387,8.223399399331587
target,Phip.4,5145,-0.36921136500514756,55.40018846496261
target,Polr2b.1,42,-0.4614708338218318,20.041012202609515
target,Polr2b.2,503,-0.4531362041678064,33.94658655064642
target,Polr2b.3,17052,-0.15393927109955105,70.3621201227343
target,Polr2b.4,4178,-0.38669419987595566,53.06453722677868
target,Ppargc1a.1,5301,-0.3663909697209221,55.74225342114798
target,Ppargc1a.2,21737,-0.06923701528803518,73.62822808551896
target,Ppargc1a.3,30282,0.08525194435111175,78.12141511801278
target,Ppargc1a.4,133279,1.9473817718470994,95.23268483902486
target,Prdm1.1,15715,-0.17811150504191964,69.27468663420461
target,Prdm1.2,18010,-0.13661915134129446,71.09367420167688
target,Prdm1.3,2521,-0.41665186004237653,47.75130448795344
target,Prdm1.4,12302,-0.2398166916128276,66.06071655817318
target,Prdm10.1,21152,-0.0798134976038808,73.2592870769091
target,Prdm10.2,36272,0.19354789148259097,80.54990474454577
target,Prdm10.3,4788,-0.37566573113635593,54.58380937244651
target,Prdm10.4,8780,-0.30349253899130335,61.77688366174217
target,Prdm11.2,73,-0.46091037065637674,22.523160922973386
target,Prdm11.3,18540,-0.1270370391577078,71.48289754587766
target,Prdm11.4,5238,-0.36752997550878236,55.605130771283704
target,Prdm12.1,3539,-0.39824697286711014,51.26347396929371
target,Prdm12.2,5553,-0.3618349465694809,56.27755056309397
target,Prdm12.3,28101,0.0458206487428052,77.10940864001242
target,Prdm12.4,2947,-0.4089500113816069,49.340067290101494
target,Prdm13.1,3110,-0.40600305989873026,49.898898292815126
target,Prdm13.2,592,-0.4515271324992419,35.143067239142546
target,Prdm13.4,9,-0.4620674559011872,14.580187117756324
target,Prdm14.1,110,-0.4602414307492207,24.569357000942677
target,Prdm14.2,366,-0.45561308976997883,31.726483587529692
target,Prdm14.3,1240,-0.43981164439553594,41.11335179678351
target,Prdm14.4,1,-0.4622120915567885,9.980384032662228
target,Prdm15.1,0,-0.4622301710137387,8.223399399331587
target,Prdm15.2,14874,-0.19331632833700713,68.5462378041522
target,Prdm15.3,16663,-0.16097217985316464,70.05409992555309
target,Prdm15.4,47781,0.4016243615220224,84.17389980604936
target,Prdm16.1,1,-0.4622120915567885,9.980384032662228
target,Prdm16.2,1,-0.4622120915567885,9.980384032662228
target,Prdm16.3,0,-0.4622301710137387,8.223399399331587
target,Prdm2.1,1045,-0.44333713850081785,39.649665090002344
target,Prdm2.2,330,-0.45626395022018473,31.035165305500062
target,Prdm2.3,8961,-0.30022015728332374,62.03071653503132
target,Prdm2.4,9870,-0.28378593091562515,63.24226703652752
target,Prdm4.1,4,-0.46215785318593805,12.465330110441695
target,Prdm4.2,8530,-0.3080124032288442,61.41878616987214
target,Prdm4.3,18740,-0.12342114776767511,71.62706031354521
target,Prdm4.4,3611,-0.3969452519666984,51.479115603090264
target,Prdm5.1,68627,0.7785087211051304,88.64124553048822
target,Prdm5.2,2282,-0.42097285025346565,46.76240906836056
target,Prdm5.3,0,-0.4622301710137387,8.223399399331587
target,Prdm5.4,24240,-0.02398413454177599,75.10484146471862
target,Prdm6.1,1181,-0.4408783323555956,40.69107603854899
target,Prdm6.2,65,-0.46105500631197804,21.97648904158836
target,Prdm6.3,0,-0.4622301710137387,8.223399399331587
target,Prdm6.4,99733,1.3408883089969155,92.6724438361106
target,Prdm8.1,36793,0.20296728855362614,80.74042294045579
target,Prdm8.2,268,-0.4573848765510949,29.69085994185157
target,Prdm8.3,726,-0.44910448526792,36.70033347359005
target,Prdm8.4,23125,-0.044142729041208265,74.46642930641711
target,Prdm9.1,13732,-0.2139630681740938,67.49463344260292
target,Prdm9.2,49,-0.46134427762318064,20.702815440365622
target,Prdm9.3,0,-0.4622301710137387,8.223399399331587
target,Prdm9.4,71485,0.8301798090686976,89.1146336904589
target,Prkaa1.1,3343,-0.4017905464293422,50.6577688237003
target,Prkaa1.2,448,-0.4541305743000654,33.120741333291505
target,Prkaa1.3,12445,-0.2372313292689542,66.21062611273517
target,Prkaa1.4,672,-0.4500807759432288,36.1026196667385
target,Prkaa2.1,28592,0.054697662105335464,77.34411792199235
target,Prkaa2.2,17051,-0.15395735055650123,70.36133668660014
target,Prkaa2.3,58997,0.604403550675056,86.82870943689292
target,Prkaa2.4,316,-0.45651706261748703,30.750205965846412
target,Prkcd.1,25726,0.0028819384861669393,75.9119136986002
target,Prkcd.2,335,-0.45617355293543393,31.13462963608597
target,Prkcd.3,105427,1.4438327368711463,93.20506038105391
target,Prkcd.4,2487,-0.4172665615786821,47.615367819314706
target,Prmt1.1,639,-0.4506773980225842,35.7183763509266
target,Prmt1.2,5473,-0.36328130312549395,56.10984343110157
target,Prmt1.3,6324,-0.34789568526090486,57.79821147858056
target,Prmt1.4,4194,-0.38640492856475306,53.10665041604501
target,Prmt2.1,7177,-0.3324739084824154,59.308974733806764
target,Prmt2.2,6890,-0.33766271262711234,58.818416290949415
target,Prmt2.3,20736,-0.08733455169514881,72.99089810058217
target,Prmt2.4,71283,0.8265277587647646,89.08203548092293
target,Prmt3.1,12336,-0.23920199007652201,66.0964993172861
target,Prmt3.2,2,-0.46219401209983835,11.046564804464321
target,Prmt3.3,10054,-0.2804593108367951,63.4756643572302
target,Prmt3.4,64993,0.7128079745482363,87.99917744911534
target,Prmt5.1,18558,-0.12671160893260486,71.49593202411425
target,Prmt5.2,203552,3.2178794501059373,97.90616300885986
target,Prmt5.3,50231,0.445919031049923,84.81477723859018
target,Prmt5.4,628,-0.450876272049036,35.586806834779026
target,Prmt6.1,4634,-0.37844996750668114,54.2160220625269
target,Prmt6.2,6557,-0.34368317179151675,58.22713855579651
target,Prmt6.3,49731,0.4368793025748412,84.68706972123539
target,Prmt6.4,10617,-0.270280576573853,64.16739275114519
target,Prmt7.1,5534,-0.362178456251534,56.237903117482176
target,Prmt7.2,55,-0.4612358008814797,21.21386908325085
target,Prmt7.3,7045,-0.334860396799837,59.08545100221192
target,Prmt7.4,18728,-0.12363810125107708,71.61845152115379
target,Prmt8.1,412,-0.45478143475027133,32.5357575079012
target,Prmt8.2,7013,-0.33543893942224223,59.03073062622
target,Prmt8.3,92,-0.46056686097432364,23.65505856718951
target,Prmt8.4,305571,5.0623275687046645,99.30068482022425
target,Psip1.1,29164,0.06503911148082897,77.61238977180287
target,Psip1.2,556520,9.599349210891239,99.94179780793905
target,Psip1.3,27479,0.03457522651980351,76.80599406860105
target,Psip1.4,9426,-0.2918132098014977,62.66312272659209
