type,shRNA,count,nbRawCount
target,Setd1a.4,936,57.64887639108826
target,Setd2.1,90,42.46232132300764
target,Setd2.2,14823,81.55382125148685
target,Setd2.3,6020,73.17270094854398
target,Setd2.4,62988,93.98034575654782
target,Setd3.1,719,55.702006413566174
target,Setd3.2,329,50.296776457646565
target,Setd3.3,1923,63.289727158611655
target,Setd4.1,0,22.078777652390453
target,Setd4.2,9692,77.57039563226613
target,Setd4.3,19,34.7270272841464
target,Setd4.4,4020,69.55379457842035
target,Setd5.1,0,22.078777652390453
target,Setd5.2,261809,99.66030076891164
target,Setd5.3,0,22.078777652390453
target,Setd5.4,86335,95.99191303704829
target,Setd7.1,148,45.31043987720734
target,Setd7.2,320,50.11477803241458
target,Setd8.1,217,47.63392510803689
target,Setd8.2,594,54.331671662009676
target,Setd8.3,2928,66.80308250839899
target,Setd8.4,11,32.41181749394892
target,Setdb1.1,52363,92.63442247624268
target,Setdb1.2,67283,94.43273100940297
target,Setdb1.3,3825,69.11675340313725
target,Setdb1.4,1210,59.60543877057681
target,Setdb2.1,0,22.078777652390453
target,Setdb2.2,28998,87.72576630559456
target,Setdb2.3,1424,60.87795144437121
target,Setdb2.4,492,53.01181551940349
target,Setmar.1,4704,70.9477235598811
target,Setmar.2,17333,83.01771907039152
target,Setmar.3,628,54.72766243402505
target,Setmar.4,34,37.420312042074436
target,Sfmbt1.1,5345,72.09468644189658
target,Sfmbt1.2,3,27.78250456018629
target,Sfmbt1.3,6763,74.23643755810507
target,Sfmbt1.4,20744,84.68610907644522
target,Sfmbt2.1,0,22.078777652390453
target,Sfmbt2.2,1615,61.87827672703313
target,Sfmbt2.3,4557,70.66454207892858
target,Sgk1.1,1149,59.206365234853806
target,Sin3a.1,23,35.58533042153059
target,Sin3a.2,70254,94.72041622467815
target,Sin3a.3,0,22.078777652390453
target,Sin3a.4,0,22.078777652390453
target,Sin3b.1,493,53.02587244538629
target,Sin3b.2,903,57.38019985268943
target,Sin3b.3,0,22.078777652390453
target,Sin3b.4,34,37.420312042074436
target,Sirt1.1,13374,80.58854940256192
target,Sirt1.2,1349,60.452440516588155
target,Sirt1.3,6927,74.45644401361535
target,Sirt1.4,664,55.12701790818082
target,Sirt3.1,4359,70.2696129639123
target,Sirt3.2,3,27.78250456018629
target,Sirt3.3,22758,85.53822919731797
target,Sirt3.4,3798,69.05465334348362
target,Sirt4.1,18,34.4887274424609
target,Sirt4.2,252,48.57411539579993
target,Sirt4.3,793,56.41769526141631
target,Sirt4.4,7749,75.49027358090953
target,Sirt5.1,8429,76.26986219923933
target,Sirt5.2,571,54.05240590227238
target,Sirt5.3,0,22.078777652390453
target,Sirt5.4,470,52.696076382338056
target,Sirt6.1,48,39.12827670885014
target,Sirt6.2,778,56.277494370798706
target,Sirt6.3,0,22.078777652390453
target,Sirt6.4,7053,74.62217791877865
target,Sirt7.1,8040,75.8315450500108
target,Sirt7.2,7260,74.88850643952254
target,Sirt7.3,70,41.094600882854735
target,Sirt7.4,12125,79.66818911782322
target,Smarca1.1,8760,76.62789582382345
target,Smarca1.2,7352,75.00458696425996
target,Smarca1.3,2940,66.83803278622965
target,Smarca1.4,1208,59.5926382052456
target,Smarca2.1,1279,60.036035627301295
target,Smarca2.2,2347,64.93497593194033
target,Smarca2.3,226,47.88761586667061
target,Smarca4.1,2621,65.8621453359911
target,Smarca4.2,126,44.36806423227239
target,Smarca4.3,5,29.447950078532497
target,Smarca4.4,147,45.270329881286315
target,Smarca5.1,161,45.81156234203589
target,Smarca5.2,5,29.447950078532497
target,Smarca5.3,3,27.78250456018629
target,Smarca5.4,11457,79.13652399150048
target,Smarcc1.1,1889,63.14419450101365
target,Smarcc1.2,668,55.17021412728543
target,Smarcc1.3,1782,62.6705185064068
target,Smarcc2.1,0,22.078777652390453
target,Smarcc2.2,3461,68.24392822377278
target,Smarcc2.3,2615,65.84279056890075
target,Smarcc2.4,36151,89.64378153501943
target,Smarcd1.1,25850,86.6968165472
target,Smarcd1.2,17507,83.11091864647776
target,Smarcd1.3,526,53.47634157431239
target,Smarcd1.4,58023,93.39598003122231
target,Smarcd2.1,1003,58.169723704355604
target,Smarcd2.2,548,53.763134290198536
target,Smarcd2.3,26,36.14945200617279
target,Smarcd3.1,562,53.94044630640694
target,Smarcd3.2,7203,74.81588979524614
target,Smarcd3.3,816,56.62822186374702
target,Smarcd3.4,847,56.90389491962454
target,Smarce1.1,779,56.28691444044733
target,Smarce1.2,555,53.852278628333536
target,Smarce1.3,220,47.71948793879545
target,Smarce1.4,27,36.32520679300874
target,Smyd1.1,5535,72.41032154867774
target,Smyd1.2,4,28.69445170493097
target,Smyd1.3,7864,75.62656939356557
target,Smyd2.1,829,56.74492555820454
target,Smyd2.2,3822,69.10987306634614
target,Smyd2.3,76,41.5369977736383
target,Smyd2.4,45,38.80220351078743
target,Smyd3.1,2174,64.29846677600307
target,Smyd3.2,73,41.31972171494485
target,Smyd3.3,0,22.078777652390453
target,Smyd3.4,2207,64.42328387732877
target,Smyd4.1,103764,96.97482817153502
target,Smyd4.2,7797,75.54739372458836
target,Smyd4.3,15,33.700104876757145
target,Smyd4.4,333,50.37627678069104
target,Smyd5.1,1301,60.16902630707918
target,Smyd5.2,4,28.69445170493097
target,Smyd5.3,103,43.2161171425725
target,Smyd5.4,106,43.37830324978607
target,Sp100.1,260493,99.65455904107327
target,Sp100.2,12897,80.24759867720597
target,Sp100.3,0,22.078777652390453
target,Sp100.4,1,24.977755567403072
target,Sp110.1,9254,77.13884807522395
target,Sp110.2,1023,58.319276875960256
target,Sp110.3,1005,58.18479631749513
target,Sp110.4,698,55.48716158952685
target,Sp140.1,169419,98.84602247168374
target,Sp140.2,108,43.484234937226525
target,Sp140.3,1541,61.503795646637236
target,Sp140.4,4,28.69445170493097
target,Ssrp1.1,4132,69.79617671788506
target,Ssrp1.2,6560,73.95708440512479
target,Ssrp1.3,1,24.977755567403072
target,Ssrp1.4,948,57.74451870479117
target,Supt16h.1,2111,64.05542165258275
target,Supt16h.2,1,24.977755567403072
target,Supt16h.3,281,49.27065878586658
target,Supt16h.4,383256,99.92390598052654
target,Suv39h1.1,21581,85.05072161108357
target,Suv39h1.2,9284,77.16902763560354
target,Suv39h1.3,17346,83.02471595221394
target,Suv39h1.4,15551,82.0031925738543
target,Suv39h2.1,15683,82.08236138853096
target,Suv39h2.2,2093,63.98479470434268
target,Suv39h2.3,4136,69.80472217938748
target,Suv39h2.4,1490,61.23634034798185
target,Suv420h1.1,145,45.18939517938636
target,Suv420h1.2,4132,69.79617671788506
target,Suv420h1.3,3211,67.595018777946
target,Suv420h1.4,1317,60.26450738200877
target,Suv420h2.1,1004,58.177263307523845
target,Suv420h2.2,0,22.078777652390453
target,Suv420h2.3,2236,64.53160678434664
target,Suv420h2.4,1,24.977755567403072
target,Suz12.1,355,50.799219204213976
target,Suz12.2,304,49.77992961310433
target,Suz12.3,5967,73.09221966153547
target,Suz12.4,0,22.078777652390453
target,Taf1.1,0,22.078777652390453
target,Taf1.2,106384,97.09652864488399
target,Taf1.3,166,45.994990818315586
target,Taf1.4,67,40.861000087058315
target,Taf3.1,4887,71.28913804320548
target,Taf3.2,2812,66.4584345996834
target,Taf3.3,25429,86.5484513066761
target,Taf3.4,8566,76.41965252056215
control,Tbx21,273,49.08499713094633
control,Tbx21.3,54,39.73105478980011
control,Tbx21.4,88,42.33809967493926
target,Tcea1.1,2234,64.5241765429221
target,Tcea1.2,112,43.69110289933453
target,Tcea1.3,3268,67.74688188930794
target,Tcea1.4,7290,74.92651033842535
target,Tdg.1,4579,70.70745022989269
target,Tdg.2,644,54.90756131466241
target,Tdg.3,4638,70.8215977133357
target,Tdg.4,0,22.078777652390453
target,Tet1.1,3170,67.48427466785054
target,Tet1.2,0,22.078777652390453
target,Tet1.3,1039,58.4370811835273
target,Tet1.4,15959,82.24570710467972
target,Tet2.1,0,22.078777652390453
target,Tet2.2,13357,80.57660892513945
target,Tet2.3,50157,92.30545679739627
target,Tet2.4,686,55.36184028675751
target,Tet3.1,23,35.58533042153059
target,Tet3.3,27,36.32520679300874
target,Tet3.4,10525,78.34143002092571
target,Trim24.1,690,55.403825713233935
target,Trim24.2,24554,86.23106322600114
target,Trim24.3,37220,89.89067789670207
target,Trim24.4,67026,94.40691629956471
target,Trim28.1,1012,58.23734380704676
target,Trim28.2,38296,90.13043908446078
target,Trim28.3,8263,76.08522221850654
target,Trim28.4,32,37.128713109496346
target,Trim33.1,7972,75.75285940430201
target,Trim33.2,1650,62.050134852437225
target,Trim33.3,20824,84.72163991373958
target,Trim33.4,8791,76.66076243668333
target,Trim66.1,23713,85.91387602693044
target,Trim66.3,775,56.24917038988957
target,Trim66.4,1399,60.73835869652192
target,Ube2a.1,15190,81.78310982823129
target,Ube2a.2,6353,73.66377879668237
target,Ube2b.1,63408,94.02662911819074
target,Ube2b.2,279,49.22467863856181
target,Ube2b.3,29588,87.90427005141119
target,Ube2b.4,54710,92.96380352627818
target,Ube2e1.1,661,55.09447112594417
target,Ube2e1.3,51607,92.52388492679582
target,Ube2e1.4,4,28.69445170493097
target,Ube2i.1,3188,67.53305196006025
target,Ube2i.2,0,22.078777652390453
target,Ube2i.3,31,36.97703185320704
target,Ube2i.4,27235,87.1662587733728
target,Uhrf1.1,30326,88.12178807189731
target,Uhrf1.2,3668,68.74993326962722
target,Uhrf1.3,10934,78.6985098839515
target,Uhrf1.4,263,48.84614802620069
target,Usp22.1,6202,73.44414301225827
target,Usp22.2,11837,79.44260758941667
target,Usp22.3,8971,76.84943479104159
target,Usp22.4,11138,78.87175758135385
target,Usp27x.1,47506,91.88283200827966
target,Usp27x.2,11027,78.7778798892687
target,Usp27x.3,6790,74.27299972268729
target,Usp27x.4,27824,87.35771152773606
target,Usp51.1,26825,87.0301716127045
target,Usp51.2,11496,79.16839503129987
target,Usp51.3,20993,84.79621701856709
target,Usp51.4,3602,68.59146623596375
target,Wbp7.1,189,46.78155646782446
target,Wbp7.2,8102,75.90273893570787
target,Wbp7.3,248,48.47263037163336
target,Wbp7.4,252,48.57411539579993
target,Wdr5.1,1613,61.868357047980595
target,Wdr5.2,1,24.977755567403072
target,Wdr5.3,4180,69.89822891046636
target,Wdr5.4,1160,59.27968598732812
target,Wdr82.1,0,22.078777652390453
target,Wdr82.2,28303,87.5100074860848
target,Wdr82.3,22630,85.48656474068437
target,Wdr82.4,912,57.45431868288785
target,Whsc1.1,1277,60.023845819289555
target,Whsc1.2,0,22.078777652390453
target,Whsc1.3,9122,77.004930390042
target,Whsc1.4,75,41.465407862347675
target,Whsc1l1.2,7483,75.167533656097
target,Whsc1l1.3,96,42.821180600547976
target,Whsc1l1.4,44347,91.33576557636714
target,Zmynd11.1,2868,66.62637800155221
target,Zmynd11.2,8168,75.97795926222818
target,Zmynd11.4,23407,85.79535736901643
target,Zmynd8.1,29,36.66070435894968
target,Zmynd8.2,0,22.078777652390453
target,Zmynd8.3,2490,65.43025364458425
target,Zmynd8.4,3,27.78250456018629
