type,shRNA,count,nbRawCount
target,Baz2a.4,8152,63.00526299982516
target,Baz2b.1,152312,99.57755420985684
target,Baz2b.2,52606,93.1531398835634
target,Baz2b.3,4619,53.73746790597246
target,Baz2b.4,23645,81.59264689719728
control,Bcl6.2,64962,95.30679329385896
control,Bcl6.3,23,10.634926320315078
target,Bmi1.1,18995,77.8386948944345
target,Bmi1.2,3169,48.14397113583278
target,Bmi1.3,66,14.684539042418404
target,Bmi1.4,84928,97.37712602723563
target,Bop1.1,3,5.948067012391685
target,Bop1.2,62,14.40430463290987
target,Bop1.3,12,8.752063724450535
target,Bop1.4,0,3.5540036311872316
target,Bptf.1,598,29.025958722379446
target,Bptf.2,9694,65.99163487222889
target,Bptf.3,5500,56.48628915985333
target,Bptf.4,11220,68.550587542262
target,Brd1.1,11508,68.99689615466308
target,Brd1.2,132462,99.28728145930576
target,Brd1.3,375,25.13139583754288
target,Brd1.4,4318,52.702350888364556
target,Brd2.1,1475,38.273667276448904
target,Brd2.2,223,21.397830414957927
target,Brd2.3,4350,52.815047238663624
target,Brd2.4,2114,42.67232313772335
target,Brd3.1,15054,73.74880484111844
target,Brd3.2,29866,85.40027945897816
target,Brd3.3,2874,46.77187624503074
target,Brd3.4,2789,46.35688122962859
target,Brd4.1,10097,66.7015804905707
target,Brd4.2,7724,62.088353191668865
target,Brd4.3,367,24.964397564362073
target,Brd4.4,52556,93.14241991668902
target,Brd7.1,3,5.948067012391685
target,Brd7.2,0,3.5540036311872316
target,Brd7.3,1,4.661757332264729
target,Brd8.1,29913,85.42499559625409
target,Brd8.2,610,29.204217208535383
target,Brd8.3,24875,82.43997116084854
target,Brd8.4,29279,85.08708753853563
target,Brd9.2,3746,50.56855352597497
target,Brd9.3,6355,58.83131216366861
target,Brd9.4,1572,39.02081382630926
target,Brdt.1,11,8.530530668857102
target,Brdt.2,0,3.5540036311872316
target,Brdt.3,1,4.661757332264729
target,Brpf1.1,1,4.661757332264729
target,Brpf1.2,13017,71.17394400697881
target,Brpf1.3,27857,84.29226711947517
target,Brpf1.4,1843,40.944834732991794
target,Brpf3.1,9585,65.7950137144551
target,Brpf3.2,0,3.5540036311872316
target,Brpf3.3,14888,73.5525424421636
target,Brpf3.4,1360,37.34048620989425
target,Brwd1.1,86886,97.51905194249497
target,Brwd1.2,1730,40.169358810454284
target,Brwd1.3,37166,88.6892541986483
target,Brwd1.4,17539,76.44376567754928
target,Brwd3.1,40178,89.77971572064429
target,Brwd3.2,23806,81.70660109851964
target,Brwd3.3,1255,36.43754516001355
control,CD4.1,4136,52.04863902143878
control,CD4.2,16,9.533795430081858
control,CD4.3,2612,45.46129934276675
control,CD4.4,98780,98.22279054502964
control,CDK9.1,62337,94.92158378702324
control,CDK9.2,8078,62.84976420728362
control,CDK9.3,39634,89.59237750830033
target,Carm1.1,127,17.975487730001255
target,Carm1.2,70654,96.03624683159255
target,Carm1.3,2248,43.466886182905895
target,Carm1.4,912,33.04805047521291
target,Cbx1.1,9406,65.46770081197735
target,Cbx1.2,57787,94.1679266978058
target,Cbx1.3,4132,52.034021103951275
target,Cbx1.4,27055,83.82003066689151
target,Cbx2.1,2075,42.434120320445764
target,Cbx2.2,31273,86.1179643771397
target,Cbx2.3,25,10.907248558516725
target,Cbx3.2,1028,34.28280449231572
target,Cbx3.3,59017,94.38327204187993
target,Cbx3.4,129304,99.22473414965445
target,Cbx4.1,2121,42.714734811582595
target,Cbx4.2,164269,99.69044394945247
target,Cbx4.3,34,11.978314058710941
target,Cbx4.4,165,19.49245313298454
target,Cbx5.1,105540,98.52542987066415
target,Cbx5.2,105174,98.51052310587626
target,Cbx5.3,1991,41.90968001769608
target,Cbx5.4,307,23.62334582743914
target,Cbx6.1,4385,52.93756549674386
target,Cbx6.2,8267,63.24449314021244
target,Cbx6.3,167,19.565296272488503
target,Cbx6.4,0,3.5540036311872316
target,Cbx7.1,308,23.64712724121554
target,Cbx7.2,7887,62.442616988558655
target,Cbx7.3,28541,84.68114957923405
target,Cbx7.4,5116,55.33509795231703
target,Cbx8.1,11836,69.49249502495395
target,Cbx8.2,30282,85.61722454853079
target,Cbx8.3,2633,45.56988531551471
target,Cbx8.4,13044,71.21062726438218
control,Ccnt1,62248,94.90792392934462
control,Ccnt1.2,52775,93.18923291949791
control,Ccnt1.3,38090,89.03796020089312
control,Ccnt1.4,22432,80.70275068230308
control,Cd14,0,3.5540036311872316
control,Cd14.2,415,25.9311386335007
control,Cd19,3681,50.310387868131514
control,Cd19.3,192,20.4288479481901
control,Cd19.4,25967,83.14966180811187
target,Cd4.5,3255,48.52568085736146
target,Cecr2.1,0,3.5540036311872316
target,Cecr2.2,0,3.5540036311872316
target,Cecr2.3,1,4.661757332264729
target,Chaf1a.1,3785,50.721797358422904
target,Chaf1a.2,5,6.8111913350495765
target,Chaf1a.3,7718,62.075190191515226
target,Chaf1a.4,8368,63.4522142508272
target,Chaf1b.1,17829,76.73147170384341
target,Chaf1b.2,2891,46.853764561255396
target,Chaf1b.3,1343,37.1977727546039
target,Chaf1b.4,20973,79.55339723610932
target,Chd1.1,32381,86.6523465219428
target,Chd1.2,8743,64.20468335433779
target,Chd1.4,10011,66.55227256926575
target,Chd1l.1,12796,70.87085528540027
target,Chd1l.2,6909,60.214654680413645
target,Chd1l.3,24178,81.96633153486533
target,Chd2.1,13025,71.1848208900226
target,Chd2.2,18589,77.46187253473022
target,Chd2.3,6622,59.510098272845916
target,Chd2.4,14011,72.47728682563952
target,Chd3.1,37049,88.64415492836186
target,Chd3.2,16,9.533795430081858
target,Chd3.3,3394,49.126702309693684
target,Chd3.4,4822,54.40582107266182
target,Chd4.1,1520,38.62455958218724
target,Chd4.2,10452,67.30582606821585
target,Chd4.3,18343,77.22909609149862
target,Chd4.4,25395,82.78270467695367
target,Chd5.1,21183,79.72449992990204
target,Chd5.2,5502,56.492112423948484
target,Chd5.3,2801,46.416039828082006
target,Chd5.4,1038,34.38452413405436
target,Chd6.1,3411,49.19891181818427
target,Chd6.2,987,33.85824610733956
target,Chd6.3,2722,46.02302273387985
target,Chd6.4,50,13.481584750087572
target,Chd7.1,2,5.388260631133181
target,Chd7.2,1111,35.106719662409155
target,Chd7.3,0,3.5540036311872316
target,Chd8.1,17887,76.78840289469117
target,Chd8.2,85084,97.3887464749433
target,Chd8.3,12034,69.7853733175463
target,Chd8.4,10125,66.74994158407233
target,Chd9.1,46205,91.61079244667833
target,Chd9.2,741,31.006544177954105
target,Chd9.3,50273,92.63199453261878
target,Chd9.4,98311,98.1994914290215
target,Clock.1,0,3.5540036311872316
target,Clock.2,0,3.5540036311872316
target,Clock.3,0,3.5540036311872316
target,Crebbp.1,12425,70.35039961109094
target,Crebbp.2,2561,45.194850964165674
target,Crebbp.3,53242,93.28785304954795
target,Crebbp.4,2,5.388260631133181
target,Ctsl.1,27720,84.21286428235153
target,Ctsl.2,3738,50.536966717173584
target,Ctsl.3,11757,69.37433266584794
target,Ctsl.4,2080,42.4648420388516
target,Cxxc1.1,1619,39.37089111518853
target,Cxxc1.2,183,20.127432184120543
target,Cxxc1.3,7578,61.765526622086675
target,Cxxc1.4,42102,90.41102187042556
target,Dmap1.1,1747,40.28833449470739
target,Dmap1.2,5284,55.847037732347346
target,Dmap1.3,13006,71.15897759178836
target,Dmap1.4,6977,60.377971826210874
target,Dnmt1.1,0,3.5540036311872316
target,Dnmt1.2,62061,94.8790899707313
target,Dnmt1.3,0,3.5540036311872316
target,Dnmt1.4,11,8.530530668857102
target,Dnmt3a.1,33218,87.03920393438048
target,Dnmt3a.2,24020,81.85661861233298
target,Dnmt3a.3,5417,56.243095708531655
target,Dnmt3a.4,30853,85.90845207706914
target,Dnmt3b.1,11911,69.6039807171623
target,Dnmt3b.2,103853,98.45538617704348
target,Dnmt3b.3,15496,74.26073035317283
target,Dnmt3b.4,60323,94.60225877589698
target,Dnmt3l.1,11496,68.97851152667235
target,Dnmt3l.2,593,28.95094395684059
target,Dnmt3l.3,8199,63.10338874692424
target,Dnmt3l.4,6396,58.93707060803655
target,Dot1l.1,33365,87.1057118754386
target,Dot1l.2,5363,56.083248335337935
target,Dot1l.3,18511,77.38843485375429
target,Dot1l.4,17049,75.94576960592194
target,Dpy30.1,0,3.5540036311872316
target,Dpy30.2,10,8.295512366955506
target,Dpy30.3,0,3.5540036311872316
target,Dub2a.1,16329,75.18556878172396
target,Dub2a.2,4,6.411534152017241
target,Dub2a.3,9857,66.28195983142565
target,Dub2a.4,11161,68.45782676580988
target,Eaf1.1,6168,58.341650406539415
target,Eaf1.2,4,6.411534152017241
target,Eaf1.3,2,5.388260631133181
target,Eed.1,0,3.5540036311872316
target,Eed.2,16057,74.88911443890947
target,Eed.3,6969,60.35882795426865
target,Eed.4,13055,71.22555095980285
target,Ehmt1.1,8318,63.34965774504708
target,Ehmt1.2,12506,70.4653044889591
target,Ehmt1.3,137,18.40207954106715
target,Ehmt1.4,6005,57.904718945159004
target,Ehmt2.1,1078,34.78456709204414
target,Ehmt2.2,24076,81.89560533763614
target,Ehmt2.3,39879,89.67724898927418
target,Ehmt2.4,7994,62.67174449134533
target,Elp3.1,1,4.661757332264729
target,Elp3.2,2539,45.07868978496553
target,Elp3.4,1400,37.67129604723702
target,Elp4.1,15334,74.07486989789763
target,Elp4.2,1467,38.21048068428767
target,Elp4.3,9033,64.7672848554827
target,Ep300.2,3326,48.83507149618009
target,Ep300.3,2013,42.04857855282674
target,Ep400.1,10464,67.32591960264817
target,Ep400.2,6775,59.88881964841399
target,Ep400.3,108,17.096595974246473
target,Ep400.4,0,3.5540036311872316
target,Epc1.1,140,18.525862536367846
target,Epc1.2,6741,59.80528386377944
target,Epc1.3,48963,92.31959135297461
target,Epc1.4,919,33.125624626780734
target,Epc2.1,6886,60.15910820012355
target,Epc2.2,4775,54.25309659310174
target,Epc2.3,19322,78.13573308518893
target,Epc2.4,14222,72.7420740346065
target,Ercc5.1,8689,64.09810130743139
target,Ercc5.2,5052,55.1365159200263
target,Ercc5.3,305,23.57562130846893
target,Ercc5.4,1515,38.585944849966126
target,Ezh1.2,154695,99.60302687058996
target,Ezh1.3,9154,64.99728734609954
target,Ezh1.4,30094,85.51968808445456
target,Ezh2.1,332,24.202468373691303
target,Ezh2.2,9,8.044801081833631
target,Ezh2.3,946,33.42097543034832
target,Ezh2.4,23124,81.21732362260448
target,Fbxl19.1,2636,45.58534473330228
target,Fbxl19.2,5022,55.04273562484793
target,Fbxl19.3,12,8.752063724450535
target,Fbxl19.4,84,15.818978796200817
target,Fbxo17.1,0,3.5540036311872316
target,Fbxo17.2,1,4.661757332264729
target,Fbxo17.3,0,3.5540036311872316
target,Fbxo44.1,309,23.670855149930894
target,Fbxo44.2,4550,53.50499025317003
target,Fbxo44.3,0,3.5540036311872316
target,Fbxo44.4,548,28.255007456723884
target,Fbxw9.1,5353,56.053504254636664
target,Fbxw9.2,528,27.93281692836959
target,Fbxw9.3,1,4.661757332264729
target,Fbxw9.4,2,5.388260631133181
target,Fkbp1a.1,36725,88.5181290873298
target,Fkbp1a.3,7111,60.695904263430364
target,Fkbp1a.4,10547,67.46432025285115
target,Fkbp2.1,0,3.5540036311872316
target,Fkbp2.2,0,3.5540036311872316
target,Fkbp2.3,0,3.5540036311872316
target,Fkbp5.1,43,12.871408606318576
target,Fkbp5.2,3,5.948067012391685
target,Fkbp5.3,1,4.661757332264729
control,Fosb,1534,38.732195071449674
control,Fosb.2,36078,88.26137549775835
target,Gadd45a.1,1861,41.06513847012643
target,Gadd45a.2,1,4.661757332264729
target,Gadd45a.3,3459,49.40132238732798
target,Gadd45a.4,0,3.5540036311872316
target,Gadd45b.1,1191,35.86031063225922
target,Gadd45b.2,13000,71.15080886381642
target,Gadd45b.3,20388,79.06611788161739
target,Gadd45b.4,0,3.5540036311872316
target,Gtf2b.1,40816,89.99435358163556
target,Gtf2b.2,95,16.431980508109394
target,Gtf2b.3,81,15.642321692008156
target,Gtf2b.4,395,25.538316443662985
target,Gtf2f1.1,635,29.567835882946884
target,Gtf2f1.2,1270,36.569773909470186
target,Gtf2f1.3,459,26.7510636768674
target,Gtf2f1.4,47,13.227688180982069
target,Gtf2h1.1,0,3.5540036311872316
target,Gtf2h1.2,8949,64.60599398042137
target,Gtf2h1.3,343,24.447707726871936
target,Gtf3c4.1,0,3.5540036311872316
target,Gtf3c4.2,14664,73.28413355259681
target,Gtf3c4.3,0,3.5540036311872316
target,Gtf3c4.4,13992,72.45324732298644
target,H2afz.1,2,5.388260631133181
target,H2afz.2,0,3.5540036311872316
target,H2afz.3,0,3.5540036311872316
target,Hat1.1,3218,48.36240812134996
target,Hat1.2,79,15.522047010500312
target,Hat1.3,38685,89.25569129677773
target,Hat1.4,0,3.5540036311872316
target,Hcfc1.1,3,5.948067012391685
target,Hcfc1.2,5,6.8111913350495765
target,Hcfc1.3,2,5.388260631133181
target,Hcfc1.4,2279,43.645702455973264
target,Hdac1.1,7,7.483998961314632
target,Hdac1.2,22,10.49278347627783
target,Hdac1.3,23,10.634926320315078
target,Hdac1.4,1245,36.34876264396959
target,Hdac10.1,2,5.388260631133181
target,Hdac10.2,16176,75.01945765163114
target,Hdac10.3,617,29.307068297647497
target,Hdac10.4,18,9.87661442929062
target,Hdac11.1,11,8.530530668857102
target,Hdac11.2,0,3.5540036311872316
target,Hdac11.3,0,3.5540036311872316
target,Hdac2.1,58974,94.37589531843582
target,Hdac2.2,49509,92.45160640942215
target,Hdac2.3,11467,68.93400697041112
target,Hdac2.4,13039,71.20383968813283
target,Hdac3.1,1,4.661757332264729
target,Hdac3.2,54,13.804468039646228
target,Hdac3.3,2922,47.00216149967887
target,Hdac3.4,3278,48.626464136659266
target,Hdac4.1,14,9.161342638060953
target,Hdac4.2,0,3.5540036311872316
target,Hdac4.3,4270,52.532071024859825
target,Hdac4.4,11758,69.3758331118619
target,Hdac5.1,0,3.5540036311872316
target,Hdac5.2,0,3.5540036311872316
target,Hdac5.3,0,3.5540036311872316
target,Hdac6.1,1368,37.40720235277168
target,Hdac6.2,231,21.632600366390957
target,Hdac6.3,11279,68.64289110066196
target,Hdac6.4,46170,91.6013243761513
target,Hdac7.1,875,32.63085823058483
target,Hdac7.2,86969,97.52488365225177
target,Hdac7.3,8,7.77555171143333
target,Hdac7.4,67,14.752776240007584
target,Hdac8.1,20057,78.78325117367864
target,Hdac8.2,10952,68.12549426135506
target,Hdac8.3,9376,65.41229610882098
target,Hdac8.4,30292,85.62238949633763
target,Hdac9.2,9034,64.76919693000144
target,Hdac9.3,996,33.95250014918549
target,Hells.1,57542,94.12393851757129
target,Hells.2,71682,96.15424771877233
target,Hells.3,0,3.5540036311872316
control,Hes1,51,13.563908501614208
control,Hes1.2,17649,76.55349857747117
control,Hes1.3,3,5.948067012391685
target,Hes6,21313,79.8294356069114
target,Hes6.3,1345,37.21462967539496
target,Hira.1,9427,65.50638966466961
target,Hira.2,44028,90.99754233713324
target,Hira.3,2771,46.26778407634122
target,Hira.4,45027,91.28520664988162
target,Hltf.1,0,3.5540036311872316
target,Hltf.2,1595,39.19306100476216
target,Hltf.3,172359,99.74879178670814
target,Hltf.4,4055,51.7504505591436
control,Id2,80,15.582441625136653
control,Id2.2,4061,51.7726970805296
control,Id2.3,0,3.5540036311872316
control,Id2.4,5797,57.33276880334296
control,Id2.5,7003,60.44006162297633
control,Id3,202,20.75252561455772
control,Id3.2,1067,34.67562313827879
control,Id3.3,20038,78.76685287654126
control,Id3.4,3232,48.42435410424812
control,Id3.5,15,9.351664792550443
target,Ing2.1,6855,60.08399336772634
target,Ing2.2,15696,74.48743115667446
target,Ing2.3,553,28.334265968631012
target,Ing2.4,4665,53.89093031508072
target,Ing3.1,2365,44.132530553451204
target,Ing3.2,2405,44.35450330191013
target,Ing3.3,4568,53.565903934500966
target,Ing3.4,1755,40.34403192782295
target,Ing4.1,4036,51.679833663675225
target,Ing4.2,2385,44.24386201442476
target,Ing4.3,36451,88.41023279598866
target,Ing4.4,1278,36.63983894432472
target,Ing5.1,232,21.661549255035943
target,Ing5.2,33294,87.073641579825
target,Ing5.3,16724,75.60693191000163
target,Ing5.4,1,4.661757332264729
target,Ino80.1,12575,70.56261938051021
target,Ino80.2,49530,92.4566317604932
target,Ino80.3,15482,74.24474784898342
target,Ino80.4,19609,78.39183012016295
target,Iws1.1,0,3.5540036311872316
target,Iws1.2,0,3.5540036311872316
target,Iws1.3,2,5.388260631133181
target,Jarid2.1,39373,89.50104891299858
target,Jarid2.2,158674,99.64209068618179
target,Jarid2.3,13683,72.05764098245031
target,Jarid2.4,28411,84.60819322059572
target,Jhdm1d.1,20596,79.2411958290512
target,Jhdm1d.2,9357,65.37712403077141
target,Jhdm1d.3,10203,66.88401900255305
target,Jhdm1d.4,2488,44.80649499332859
target,Jmjd1c.2,77143,96.72029284848584
target,Jmjd1c.3,1191,35.86031063225922
target,Jmjd1c.4,12667,70.69156979261595
target,Jmjd4.1,556,28.38158060407717
target,Jmjd4.2,29270,85.08221983303895
target,Jmjd4.3,5131,55.38135202958283
target,Jmjd4.4,35,12.084924746714082
control,Klf12,0,3.5540036311872316
control,Klf12.4,2358,44.093399687139595
control,Klf12.5,18034,76.93179765770176
control,Klf2,4462,53.20442109865298
control,Klf2.2,285,23.08599533041758
control,Klf2.3,18448,77.32887015594972
control,Klf2.4,2369,44.15485252526572
control,Klf2.5,1,4.661757332264729
control,Klf2.6,17793,76.69603367015357
control,Klf2.7,0,3.5540036311872316
control,Ms4a1,7557,61.71865402099716
control,Ms4a1.2,9410,65.47507610154163
control,Nfatc3.2,113066,98.79957300276855
control,Nfatc3.3,484,27.192724532855284
control,Nfatc3.7,1,4.661757332264729
control,Nfatc3.8,0,3.5540036311872316
control,Runx3,0,3.5540036311872316
control,Runx3.2,430,26.217185239830577
control,Runx3.3,4168,52.16518657931298
control,Tbx21,28086,84.42385321534846
control,Tbx21.3,32,11.758560970400755
control,Tbx21.4,6,7.164993167928177
