type,shRNA,count,ZScore,nbRawCount
target,Baz2a.4,706,-0.11006018192795511,91.09914316565009
target,Baz2b.1,37338,0.0828660613082593,95.87355182530376
target,Baz2b.2,5969,-0.08234204428457784,93.64724668446262
target,Baz2b.3,836,-0.1093755233884075,91.29846075074566
target,Baz2b.4,1083,-0.10807467216326706,91.60458737785092
control,Bcl6,9943,-0.06141255939102258,94.26502168859716
control,Bcl6.2,14541,-0.03719671350763882,94.72666580940059
control,Bcl6.3,7,-0.11374153822906108,85.89550107386674
target,Bmi1.1,2965,-0.09816292315227788,92.80505366165617
target,Bmi1.2,3543,-0.09511882595336622,93.0188230348054
target,Bmi1.3,1351,-0.10666322225096891,91.8668721017253
target,Bmi1.4,489904,2.4663520352228865,98.80426922842724
target,Bop1.1,1133,-0.10781134195574875,91.65806653428497
target,Bop1.2,1110,-0.10793247385120718,91.63376171203883
target,Bop1.3,33,-0.11360460652115156,87.574368707281
target,Bop1.4,9,-0.11373100502076035,86.15824651551746
target,Bptf.1,1285,-0.10701081812489309,91.80739470848675
target,Bptf.2,1653,-0.10507270779755833,92.1068216019711
target,Bptf.3,165,-0.11290941477330323,89.40391044419962
target,Bptf.4,703,-0.11007598174040621,91.0941270229599
target,Brd1.1,1209,-0.10741108004032092,91.73504926827711
target,Brd1.2,16384,-0.027490362058513924,94.87177765947646
target,Brd1.3,76,-0.11337814254268581,88.51534708449604
target,Brd1.4,151,-0.11298314723140834,89.30168723315661
target,Brd2.1,375,-0.11180342790172632,90.35701221036896
target,Brd2.2,46982,0.13365719173439086,96.15211279304839
target,Brd2.3,1620,-0.1052465057345204,92.08281046073206
target,Brd2.4,251,-0.11245648681637173,89.88948036868435
target,Brd3.1,1842,-0.10407731961313911,92.23582746086703
target,Brd3.2,15034,-0.034600277661508284,94.76720392962896
target,Brd3.3,2192,-0.10223400816051095,92.44347980697586
target,Brd3.4,776,-0.10969151963742947,91.21057652380591
target,Brd4.1,3040,-0.09776792784100041,92.83501200077384
target,Brd4.2,41997,0.1074031700448154,96.01621562351379
target,Brd4.3,2434,-0.10095948995612233,92.5686893541644
target,Brd4.4,8893,-0.06694249374890708,94.12969016983077
target,Brd7.1,11141,-0.055103167618883876,94.4030803409187
target,Brd7.2,0,-0.11377840445811364,83.07064684672014
target,Brd7.3,0,-0.11377840445811364,83.07064684672014
target,Brd8.1,65499,0.23117890078672168,96.55312112748594
target,Brd8.2,1183,-0.10754801174823043,91.70926456335019
target,Brd8.3,4911,-0.08791411147566526,93.4117982947874
target,Brd8.4,6577,-0.07913994896115518,93.76446881750175
target,Brd9.2,23392,0.009417999827252362,95.30502667031753
target,Brd9.3,862,-0.10923859168049799,91.33462601759035
target,Brd9.4,67,-0.11342554198003911,88.37206279056244
target,Brdt.1,1,-0.11377313785396329,84.14604000890903
target,Brdt.2,0,-0.11377840445811364,83.07064684672014
target,Brdt.3,0,-0.11377840445811364,83.07064684672014
target,Brpf1.1,470,-0.11130310050744154,90.62114322761626
target,Brpf1.2,7611,-0.07369428026967655,93.94111995908158
target,Brpf1.3,7973,-0.07178776956724398,93.99738174572566
target,Brpf1.4,419,-0.11157169731911021,90.4866833945904
target,Brpf3.1,1572,-0.10549930273373799,92.04700846949439
target,Brpf3.2,1728,-0.10467771248628086,92.15967697312183
target,Brpf3.3,1574,-0.10548876952543726,92.04852164870351
target,Brpf3.4,792,-0.10960725397102362,91.234651138737
target,Brwd1.1,16637,-0.026157911208471277,94.89041625258017
target,Brwd1.2,1326,-0.10679488735472807,91.84468746361264
target,Brwd1.3,2861,-0.09871064998391596,92.7622474878278
target,Brwd1.4,2586,-0.10015896612526667,92.64118705421419
target,Brwd3.1,5703,-0.08374296098857524,93.5921923054124
target,Brwd3.2,12306,-0.048967573783707266,94.52385664451691
target,Brwd3.3,2988,-0.09804179125681946,92.8143197968911
control,CD4.1,8638,-0.06828547780725046,94.09443017529605
control,CD4.2,13,-0.11370993860415889,86.5505874479469
control,CD4.3,7404,-0.07478446732880234,93.90774329672661
control,CD4.4,4842,-0.08827750716204054,93.39474014047275
control,CDK9.1,31336,0.0512559031977614,95.6606530700777
control,CDK9.2,9774,-0.06230261549243447,94.24422693105028
control,CDK9.3,7780,-0.07280422416826465,93.96770875489703
target,Carm1.1,634,-0.11043937742678148,90.97252167693937
target,Carm1.2,10728,-0.05727827513298512,94.35722666326303
target,Carm1.3,767,-0.10973891907478277,91.19681836005385
target,Carm1.4,4111,-0.09212739479595822,93.19761896070432
target,Cbx1.1,4288,-0.0911952058613434,93.24835909905987
target,Cbx1.2,16890,-0.02482546035842863,94.90877437493243
target,Cbx1.3,1489,-0.10593643087821838,91.98247403039561
target,Cbx1.4,8544,-0.06878053859738488,94.08117123325407
target,Cbx2.1,2750,-0.09929524304460662,92.71482871455679
target,Cbx2.2,10103,-0.06056990272696399,94.28438811324011
target,Cbx2.3,612,-0.11055524271808953,90.93098827275519
target,Cbx3.1,40582,0.09995092517204723,95.97465168278178
target,Cbx3.2,1545,-0.10564150104579788,92.02639233950293
target,Cbx3.3,253278,1.220136561538335,98.1236621885946
target,Cbx3.4,27689,0.0320485978613759,95.51019537367476
target,Cbx4.1,2624,-0.09995883516755275,92.65865310597448
target,Cbx4.2,40538,0.09971919458943113,95.97333585393686
target,Cbx4.3,692,-0.11013391438606024,91.07555202131556
target,Cbx4.4,3705,-0.0942656360810069,93.07255386958381
target,Cbx5.1,4616,-0.0894677597000233,93.33713399611344
target,Cbx5.2,9629,-0.06306627309423757,94.22609872218493
target,Cbx5.3,19,-0.1136783389792567,86.96328086137089
target,Cbx5.4,69517,0.25234011626289304,96.62465073630024
target,Cbx6.1,42,-0.11355720708379827,87.84448906827615
target,Cbx6.2,3419,-0.09577188486801162,92.9760276548302
target,Cbx6.3,2828,-0.09888444792087805,92.748342734559
target,Cbx6.4,0,-0.11377840445811364,83.07064684672014
target,Cbx7.1,1199,-0.10746374608182457,91.72519746366532
target,Cbx7.2,73,-0.11339394235513692,88.46952437217746
target,Cbx7.3,5000,-0.08744538370628267,93.43345381218298
target,Cbx7.4,1538,-0.10567836727485044,92.02098932652873
target,Cbx8.1,769,-0.10972838586648204,91.19988944730768
target,Cbx8.2,44335,0.11971649054837157,96.08187980056712
target,Cbx8.3,1828,-0.10415105207124424,92.22673040610438
target,Cbx8.4,11706,-0.05212753627392698,94.46314628816582
control,Ccnt1,14658,-0.03658052082204598,94.73640894425881
control,Ccnt1.2,54395,0.17269852830105548,96.32925994494221
control,Ccnt1.3,5484,-0.08489634729750543,93.54492188376926
control,Ccnt1.4,42455,0.10981527474568312,96.02936573944045
control,Cd14,562,-0.11081857292560784,90.83083588594748
control,Cd14.2,1535,-0.10569416708730153,92.01866631094468
control,Cd19,1562,-0.10555196877524164,92.03941393575649
control,Cd19.3,1445,-0.10616816146083449,91.94680683308846
control,Cd19.4,5526,-0.08467514992319006,93.5541306443034
target,Cd4.5,16,-0.11369413879170778,86.77553539930625
target,Cecr2.1,0,-0.11377840445811364,83.07064684672014
target,Cecr2.2,0,-0.11377840445811364,83.07064684672014
target,Cecr2.3,4,-0.11375733804151218,85.33142544089469
target,Chaf1a.1,4989,-0.0875033163519367,93.43079804757879
target,Chaf1a.2,8,-0.11373627162491072,86.03449579630623
target,Chaf1a.3,6271,-0.08075152983116725,93.70687997443152
target,Chaf1a.4,6105,-0.08162578612012804,93.67446283096366
target,Chaf1b.1,5844,-0.08300036980337361,93.62168456296156
target,Chaf1b.2,1092,-0.10802727272591377,91.6143911756529
target,Chaf1b.3,5576,-0.08441181971567174,93.56500350893492
target,Chaf1b.4,18327,-0.01725735019435241,95.00810769515901
target,Chd1.1,7703,-0.07320975268784286,93.95566609654122
target,Chd1.2,733,-0.10991798361589522,91.14336460281129
target,Chd1.3,35972,0.07567188003885908,95.82829739295282
target,Chd1.4,49815,0.1485774812923783,96.22296297610943
target,Chd1l.1,3237,-0.09673040682337827,92.9103507352444
target,Chd1l.2,4775,-0.08863036964011507,93.37794458829165
target,Chd1l.3,29139,0.03968517387940688,95.57227285066942
target,Chd2.1,3568,-0.09498716084960707,93.02727146814499
target,Chd2.2,2044,-0.10301346557476515,92.35998401251035
target,Chd2.3,5415,-0.0852597429838807,93.52964051113649
target,Chd2.4,3249,-0.09666720757357389,92.91479221927045
target,Chd3.1,187688,0.8746999953158165,97.78975316014822
target,Chd3.2,130,-0.11309374591856604,89.12937854293162
target,Chd3.3,1635,-0.10516750667226492,92.09378393934459
target,Chd3.4,723,-0.10997064965739889,91.1271766250443
target,Chd4.1,1985,-0.10332419521963675,92.32502086552647
target,Chd4.2,925,-0.10890679561902492,91.41797562381791
target,Chd4.3,2395,-0.10116488751798661,92.5493663781564
target,Chd4.4,1087,-0.10805360574666559,91.60895451336211
target,Chd5.1,2889,-0.09856318506770571,92.77392168084789
target,Chd5.2,1140,-0.10777447572669618,91.66536702828833
target,Chd5.3,281,-0.11229848869186075,90.02068506477838
target,Chd5.4,2551,-0.10034329727052949,92.62487399707398
target,Chd6.1,344,-0.11196669263038768,90.25630353053849
target,Chd6.2,303,-0.11218262340055268,90.10840337883859
target,Chd6.3,4246,-0.09141640323565879,93.2365091704604
target,Chd6.4,130,-0.11309374591856604,89.12937854293162
target,Chd7.1,0,-0.11377840445811364,83.07064684672014
target,Chd7.2,1,-0.11377313785396329,84.14604000890903
target,Chd7.3,0,-0.11377840445811364,83.07064684672014
target,Chd8.1,15686,-0.03116645175546953,94.8188286459298
target,Chd8.2,5545,-0.0845750844443331,93.55827376600253
target,Chd8.3,2685,-0.09963757231438042,92.68617457918408
target,Chd8.4,2376,-0.10126495299684357,92.53983968213915
target,Chd9.1,2337,-0.10147035055870784,92.52004673638983
target,Chd9.2,727,-0.10994958324079743,91.13367817169073
target,Chd9.3,6081,-0.08175218461973682,93.66970390361855
target,Chd9.4,22811,0.006358102815889602,95.27442253571078
target,Clock.1,3,-0.11376260464566254,85.05615178775471
target,Clock.2,3,-0.11376260464566254,85.05615178775471
target,Clock.3,0,-0.11377840445811364,83.07064684672014
target,Crebbp.1,38171,0.08725314256551434,95.9003353147607
target,Crebbp.2,492,-0.11118723521613348,90.67475376805837
target,Crebbp.3,14964,-0.03496893995203392,94.76152935646115
target,Crebbp.4,1114,-0.1079114074346057,91.63802414557118
target,Ctsl.1,10290,-0.05958504775084551,94.30664028100676
target,Ctsl.2,7439,-0.07460013618353953,93.91345118016517
target,Ctsl.3,3507,-0.09530842370277941,93.00655313199744
target,Ctsl.4,78091,0.2974959802481328,96.7640204250783
target,Cxxc1.1,2907,-0.09846838619299912,92.78136759856505
target,Cxxc1.2,3286,-0.09647234322001033,92.92838537892271
target,Cxxc1.3,1630,-0.10519383969301675,92.09013720151904
target,Cxxc1.4,8896,-0.06692669393645598,94.13009899190436
target,Dmap1.1,2530,-0.10045389595768718,92.61497964112797
target,Dmap1.2,2304,-0.10164414849566994,92.50304221272697
target,Dmap1.3,228,-0.11257761871183015,89.77796502909989
target,Dmap1.4,887,-0.10910692657673883,91.36839897790571
target,Dnmt1.1,0,-0.11377840445811364,83.07064684672014
target,Dnmt1.2,8527,-0.06887007086794111,94.07875789552719
target,Dnmt1.3,98,-0.11326227725137776,88.8054204132302
target,Dnmt1.4,9346,-0.06455672206879119,94.18992326932457
target,Dnmt3a.1,3122,-0.09733606630067039,92.86694143074963
target,Dnmt3a.2,372,-0.11181922771417742,90.34763211231255
target,Dnmt3a.3,1710,-0.10477251136098745,92.14720134697913
target,Dnmt3a.4,4820,-0.08839337245334859,93.38925068638594
target,Dnmt3b.1,268627,1.300973668642306,98.18772775739149
target,Dnmt3b.2,9934,-0.06145995882837588,94.26392315287347
target,Dnmt3b.3,2748,-0.09930577625290735,92.71395707751556
target,Dnmt3b.4,8899,-0.06691089412400489,94.1305076815172
target,Dnmt3l.1,25488,0.020456802126419902,95.40943748010251
target,Dnmt3l.2,2194,-0.10222347495221022,92.44456955540953
target,Dnmt3l.3,6667,-0.07866595458762222,93.78090200015473
target,Dnmt3l.4,613,-0.11054997611393917,90.93290788660536
target,Dot1l.1,2792,-0.09907404567029122,92.7329897811564
target,Dot1l.2,1676,-0.1049515759020999,92.12327825728063
target,Dot1l.3,915,-0.10895946166052858,91.40512684338363
target,Dot1l.4,0,-0.11377840445811364,83.07064684672014
target,Dpy30.1,0,-0.11377840445811364,83.07064684672014
target,Dpy30.2,4,-0.11375733804151218,85.33142544089469
target,Dpy30.3,0,-0.11377840445811364,83.07064684672014
target,Dub2a.1,230,-0.11256708550352942,89.78809229807777
target,Dub2a.2,7,-0.11374153822906108,85.89550107386674
target,Dub2a.3,2952,-0.09823138900623264,92.7997847955798
target,Dub2a.4,5821,-0.08312150169883203,93.61692219756262
target,Eaf1.1,1563,-0.10554670217109129,92.04017554688542
target,Eaf1.2,2,-0.11376787124981291,84.69069703250742
target,Eaf1.3,0,-0.11377840445811364,83.07064684672014
target,Eed.1,2,-0.11376787124981291,84.69069703250742
target,Eed.2,2255,-0.10190221209903788,92.47734378291027
target,Eed.3,11080,-0.05542443047205622,94.39641513300437
target,Eed.4,15256,-0.033431091540126995,94.7850279092158
target,Ehmt1.1,642,-0.11039724459357855,90.9872730217532
target,Ehmt1.2,94549,0.3841737513548596,96.99195868035346
target,Ehmt1.3,81,-0.11335180952193398,88.58791467857586
target,Ehmt1.4,54857,0.17513169941852466,96.33947185780339
target,Ehmt2.1,2924,-0.09837885392244289,92.78835812021563
target,Ehmt2.2,2234,-0.10201281078619556,92.46616081442302
target,Ehmt2.3,1707,-0.10478831117343855,92.14510947186116
target,Ehmt2.4,1140,-0.10777447572669618,91.66536702828833
target,Elp3.1,20619,-0.005186293481713094,95.15148593876202
target,Elp3.2,1263,-0.10712668341620114,91.7868966334788
target,Elp3.4,1556,-0.10558356840014385,92.03483413153994
target,Elp4.1,2164,-0.1023814730767212,92.42811929764689
target,Elp4.2,4172,-0.09180613194278589,93.21534569822592
target,Elp4.3,5396,-0.08535980846273766,93.52539873248476
target,Elp4.4,35627,0.07385490160698274,95.8165935463802
target,Ep300.2,2034,-0.1030661316162688,92.35412881143321
target,Ep300.3,2853,-0.0987527828171189,92.75889125385078
target,Ep400.1,5129,-0.08676599177088544,93.46417413014925
target,Ep400.2,583,-0.11070797423845015,90.87392993776922
target,Ep400.3,54,-0.11349400783399387,88.12770441086678
target,Ep400.4,1659,-0.10504110817265613,92.11113634463321
target,Epc1.1,48,-0.11352560745889606,87.99476340313171
target,Epc1.2,15446,-0.032430436751557414,94.80007865826546
target,Epc1.3,2891,-0.09855265185940498,92.77475126667358
target,Epc1.4,938,-0.10883832976507016,91.43447557700333
target,Epc2.1,686,-0.11016551401096243,91.06529701994161
target,Epc2.2,9,-0.11373100502076035,86.15824651551746
target,Epc2.3,1014,-0.10843806784964233,91.52663839402014
target,Epc2.4,10169,-0.06022230685303982,94.29228818023506
target,Ercc5.1,3909,-0.09319124883433219,93.13700155907905
target,Ercc5.2,778,-0.10968098642912874,91.21361250284549
target,Ercc5.3,981,-0.10861186578660441,91.4874878060233
target,Ercc5.4,364,-0.11186136054738036,90.32224912781837
target,Ezh1.2,24668,0.016138186723119625,95.36965161743312
target,Ezh1.3,655,-0.11032877873962378,91.01086144445597
target,Ezh1.4,854,-0.10928072451370091,91.32361422153949
target,Ezh2.1,1851,-0.10402992017578581,92.24163956920879
target,Ezh2.2,1101,-0.10797987328856047,91.62411552554634
target,Ezh2.3,284,-0.11228268887940965,90.03303736503344
target,Ezh2.4,3758,-0.09398650606103749,93.08962897475128
target,Fbxl19.1,5036,-0.08725578595686949,93.44210514483565
target,Fbxl19.2,3167,-0.09709906911390391,92.88411306449223
target,Fbxl19.3,9263,-0.06499385021327159,94.1791071106447
target,Fbxl19.4,1181,-0.10755854495653117,91.70725800811587
target,Fbxo17.1,0,-0.11377840445811364,83.07064684672014
target,Fbxo17.2,0,-0.11377840445811364,83.07064684672014
target,Fbxo17.3,0,-0.11377840445811364,83.07064684672014
target,Fbxo44.1,477,-0.11126623427838897,90.63846493514461
target,Fbxo44.2,3025,-0.09784692690325592,92.82907923165374
target,Fbxo44.3,67,-0.11342554198003911,88.37206279056244
target,Fbxo44.4,2281,-0.10176528039112835,92.4910476371876
target,Fbxw9.1,1125,-0.10785347478895167,91.64966838469384
target,Fbxw9.2,368,-0.11184029413077888,90.33500862554104
target,Fbxw9.3,0,-0.11377840445811364,83.07064684672014
target,Fbxw9.4,821,-0.109454522450663,91.27708778894707
target,Fkbp1a.1,5193,-0.086428929105262,93.47913245079125
target,Fkbp1a.3,1775,-0.10443018209121364,92.19165666829038
target,Fkbp1a.4,78320,0.29870203259856665,96.7675226371686
target,Fkbp2.1,0,-0.11377840445811364,83.07064684672014
target,Fkbp2.2,0,-0.11377840445811364,83.07064684672014
target,Fkbp2.3,0,-0.11377840445811364,83.07064684672014
target,Fkbp5.1,2,-0.11376787124981291,84.69069703250742
target,Fkbp5.2,1,-0.11377313785396329,84.14604000890903
target,Fkbp5.3,0,-0.11377840445811364,83.07064684672014
control,Fosb,0,-0.11377840445811364,83.07064684672014
control,Fosb.2,576,-0.11074484046750271,90.85973783690223
target,Gadd45a.1,163,-0.11291994798160396,89.38984183925395
target,Gadd45a.2,66,-0.11343080858418948,88.35499178867721
target,Gadd45a.3,3753,-0.09401283908178933,93.0880283249734
target,Gadd45a.4,155784,0.7066742565025335,97.57685381017575
target,Gadd45b.1,160,-0.11293574779405505,89.36841715864016
target,Gadd45b.2,2113,-0.10265006988838987,92.39962970496914
target,Gadd45b.3,1978,-0.10336106144868931,92.3208047393535
target,Gadd45b.4,0,-0.11377840445811364,83.07064684672014
target,Gtf2b.1,8805,-0.06740595491413931,94.11763669112328
target,Gtf2b.2,1935,-0.10358752542715506,92.29457773324708
target,Gtf2b.3,0,-0.11377840445811364,83.07064684672014
target,Gtf2b.4,2426,-0.10100162278932526,92.56475073566077
target,Gtf2f1.1,2958,-0.09819978938133045,92.80221942403605
target,Gtf2f1.2,478,-0.1112609676742386,90.64091897596161
target,Gtf2f1.3,7018,-0.0768173765308437,93.84295684410488
target,Gtf2f1.4,1725,-0.10469351229873196,92.1576066426959
target,Gtf2h1.1,0,-0.11377840445811364,83.07064684672014
target,Gtf2h1.2,351,-0.11192982640133511,90.27980471087672
target,Gtf2h1.3,0,-0.11377840445811364,83.07064684672014
target,Gtf3c4.1,0,-0.11377840445811364,83.07064684672014
target,Gtf3c4.2,299,-0.11220368981715416,90.09293161564891
target,Gtf3c4.3,0,-0.11377840445811364,83.07064684672014
target,Gtf3c4.4,1808,-0.10425638415425156,92.21361450331857
target,H2afz.1,0,-0.11377840445811364,83.07064684672014
target,H2afz.2,0,-0.11377840445811364,83.07064684672014
target,H2afz.3,0,-0.11377840445811364,83.07064684672014
target,Hat1.1,36035,0.07600367610033215,95.83042238570859
target,Hat1.2,0,-0.11377840445811364,83.07064684672014
target,Hat1.3,9366,-0.06445138998578387,94.1925153206578
target,Hat1.4,0,-0.11377840445811364,83.07064684672014
target,Hcfc1.1,21809,0.0010809654572226765,95.21976226073954
target,Hcfc1.2,1756,-0.10453024757007061,92.17883061292997
target,Hcfc1.3,1923,-0.10365072467695946,92.28715576039282
target,Hcfc1.4,281,-0.11229848869186075,90.02068506477838
target,Hdac1.1,19,-0.1136783389792567,86.96328086137089
target,Hdac1.2,2551,-0.10034329727052949,92.62487399707398
target,Hdac1.3,2,-0.11376787124981291,84.69069703250742
target,Hdac1.4,1326,-0.10679488735472807,91.84468746361264
target,Hdac10.1,53,-0.11349927443814424,88.10658311008423
target,Hdac10.2,6443,-0.07984567391730425,93.73958406370625
target,Hdac10.3,549,-0.1108870387795626,90.80335518052782
target,Hdac10.4,2998,-0.09798912521531579,92.81832657547754
target,Hdac11.1,0,-0.11377840445811364,83.07064684672014
target,Hdac11.2,0,-0.11377840445811364,83.07064684672014
target,Hdac11.3,0,-0.11377840445811364,83.07064684672014
target,Hdac2.1,551163,2.7889789388701685,98.91510583013992
target,Hdac2.2,2999,-0.09798385861116543,92.81872652642055
target,Hdac2.3,6034,-0.08199971501480403,93.66033019930455
target,Hdac2.4,1092,-0.10802727272591377,91.6143911756529
target,Hdac3.1,959,-0.10872773107791246,91.46065837695154
target,Hdac3.2,969,-0.10867506503640881,91.4729280871887
target,Hdac3.3,33,-0.11360460652115156,87.574368707281
target,Hdac3.4,2164,-0.1023814730767212,92.42811929764689
target,Hdac4.1,0,-0.11377840445811364,83.07064684672014
target,Hdac4.2,44,-0.11354667387549754,87.89678718127185
target,Hdac4.3,1,-0.11377313785396329,84.14604000890903
target,Hdac4.4,164472,0.7524305133609149,97.63923049831989
target,Hdac5.1,0,-0.11377840445811364,83.07064684672014
target,Hdac5.2,0,-0.11377840445811364,83.07064684672014
target,Hdac5.3,0,-0.11377840445811364,83.07064684672014
target,Hdac6.1,796,-0.10958618755442215,91.24059478811861
target,Hdac6.2,3932,-0.09307011693887376,93.14405795207583
target,Hdac6.3,14908,-0.03526386978445443,94.75697063354613
target,Hdac6.4,3467,-0.09551908786879405,92.99277294653308
target,Hdac7.1,118,-0.11315694516837044,89.01816408251668
target,Hdac7.2,18089,-0.018510801982139564,94.99220484260712
target,Hdac7.3,903,-0.10902266091033297,91.38952408195405
target,Hdac7.4,2391,-0.10118595393458807,92.54736697994875
target,Hdac8.1,9639,-0.0630136070527339,94.22735761734697
target,Hdac8.2,2811,-0.09897398019143427,92.74111695355418
target,Hdac8.3,3870,-0.09339664639619648,93.12494196813567
target,Hdac8.4,4401,-0.09060007959235203,93.2796797166615
target,Hdac9.2,21473,-0.0006886135373003646,95.20086911096466
target,Hdac9.3,1770,-0.10445651511196548,92.1882945881128
target,Hells.1,3843,-0.09353884470825637,93.1165223853831
target,Hells.2,129362,0.5675200416415579,97.3612623610098
target,Hells.3,0,-0.11377840445811364,83.07064684672014
target,Hells.4,34720,0.0690780916426006,95.78527062124851
control,Hes1,469,-0.1113083671115919,90.61864794984128
control,Hes1.2,20677,-0.004880830440991855,95.15490398486436
control,Hes1.3,25739,0.021778719768161817,95.42135970678578
target,Hes6,1340,-0.10672115489662294,91.85716123395396
target,Hes6.3,24,-0.11365200595850486,87.22050623122107
target,Hira.1,2368,-0.1013070858300465,92.53580589757836
target,Hira.2,1117,-0.10789560762215461,91.64121106643896
target,Hira.3,186,-0.11279881608614553,89.5422583478023
target,Hira.4,9203,-0.06530984646229357,94.17122812666805
target,Hltf.1,0,-0.11377840445811364,83.07064684672014
target,Hltf.2,723,-0.10997064965739889,91.1271766250443
target,Hltf.3,30284,0.04571543563157617,95.6191382808913
target,Hltf.4,2265,-0.10184954605753421,92.4826328846519
control,Id2,6272,-0.08074626322701688,93.70707267001052
control,Id2.2,0,-0.11377840445811364,83.07064684672014
control,Id2.3,7722,-0.07310968720898589,93.95864871770634
control,Id2.4,0,-0.11377840445811364,83.07064684672014
control,Id2.5,0,-0.11377840445811364,83.07064684672014
control,Id3,1,-0.11377313785396329,84.14604000890903
control,Id3.2,15,-0.11369940539585816,86.70538310103139
control,Id3.3,7565,-0.07393654406059338,93.93378138061951
control,Id3.4,283,-0.11228795548356,90.02893427787791
