type,shRNA,count,pctg,nbPctg
target,Brd3.3,10765,0.08047553603509855,72.91994540203986
target,Brd3.4,23,0.0001719402999356495,33.782235478837244
target,Brd4.1,209,0.001562414029850032,44.624547725153064
target,Brd4.2,1095,0.008185853409979835,54.95607804239566
target,Brd4.3,1405,0.010503309626503804,56.70104042809307
target,Brd4.4,1040,0.007774691823177193,54.602041745447075
target,Brd7.1,694,0.005188111658927858,51.89842546727282
target,Brd7.2,0,0.0,16.626866860908013
target,Brd7.3,4,2.9902660858373822e-05,27.066835292561382
target,Brd8.1,7321,0.05472934503603869,69.59040359966025
target,Brd8.2,8711,0.06512051968432359,71.07852074619548
target,Brd8.3,34974,0.2614539152151915,83.52623816811119
target,Brd8.4,31101,0.23250066383907106,82.4639250431677
target,Brd9.2,16837,0.12586777521811002,76.89874778095555
target,Brd9.3,8704,0.06506819002782144,71.07163157638783
target,Brd9.4,364,0.0027211421381120177,47.853243522439826
target,Brdt.1,23,0.0001719402999356495,33.782235478837244
target,Brdt.2,1,7.4756652145934555e-06,22.79549075044372
target,Brdt.3,2,1.4951330429186911e-05,24.756386315357755
target,Brpf1.1,2,1.4951330429186911e-05,24.756386315357755
target,Brpf1.2,16699,0.12483613341849611,76.82470371169403
target,Brpf1.3,11045,0.08256872229518472,73.14529019709016
target,Brpf1.4,11707,0.08751761266724559,73.65771065481034
target,Brpf3.1,17815,0.1331789757979824,77.4077198724667
target,Brpf3.2,0,0.0,16.626866860908013
target,Brpf3.3,8374,0.0626012205070056,70.73885335898808
target,Brpf3.4,4638,0.03467213526528445,65.79551129046187
target,Brwd1.1,70873,0.529822820753882,89.69638157234742
target,Brwd1.2,453,0.0033864763422108354,49.1877552491254
target,Brwd1.3,5691,0.04254401073625135,67.47568701450865
target,Brwd1.4,18166,0.1358029342883047,77.58387124164697
target,Brwd3.1,80406,0.6010883372446014,90.724994967135
target,Brwd3.2,138362,1.0343479904215798,94.6898597929157
target,Brwd3.3,8028,0.06001464034275626,70.37674070266937
control,CD4.1,317,0.0023697858730261255,47.026316779302505
control,CD4.2,15,0.00011213497821890183,32.03468707754922
control,CD4.3,5023,0.03755026637290292,66.4461996142627
control,CD4.4,73485,0.5493492582944001,89.9945967589622
control,CDK9.1,62928,0.47042866062393696,88.7003483809611
control,CDK9.2,15710,0.11744270052126318,76.27591257586414
control,CDK9.3,104709,0.7827694289548661,92.75988780839387
target,Carm1.1,812,0.006070240154249886,52.93221249205351
target,Carm1.2,66611,0.4979615356092847,89.17982208792165
target,Carm1.3,36463,0.27258518071972115,83.90239315488944
target,Carm1.4,10254,0.07665547111044128,72.49428758382503
target,Cbx1.1,29688,0.2219375488908505,82.04200559967954
target,Cbx1.2,112644,0.8420888324326652,93.28957523148938
target,Cbx1.3,702,0.0052479169806446055,51.972218249855395
target,Cbx1.4,67238,0.5026487776988348,89.25828224450007
target,Cbx2.1,2732,0.02042351736626932,61.61357790970623
target,Cbx2.2,85593,0.6398646127126977,91.2220979947182
target,Cbx2.3,16,0.00011961064343349529,32.279201520169025
target,Cbx3.1,378694,2.8309895627752537,99.10811602803483
target,Cbx3.2,8932,0.06677264169674875,71.29479963438841
target,Cbx3.3,106944,0.7994775407094825,92.91465249818867
target,Cbx3.4,207604,1.5519780012104598,96.99158437819638
target,Cbx4.1,7594,0.05677020163962271,69.9019585818646
target,Cbx4.2,154470,1.154766005698251,95.37889357130236
target,Cbx4.3,7176,0.053645373579922634,69.42060735455134
target,Cbx4.4,12326,0.09214504943507894,74.11303393599565
target,Cbx5.1,73336,0.5482353841774257,89.97793693915632
target,Cbx5.2,88657,0.662770050930212,91.49783023615886
target,Cbx5.3,1876,0.014024347942577321,58.79009522471298
target,Cbx5.4,109,0.0008148475083906867,41.10908367710481
target,Cbx6.1,10,7.475665214593454e-05,30.414161630534437
target,Cbx6.2,22527,0.1684043102891468,79.53341388406521
target,Cbx6.3,2384,0.017821985871590798,60.57579375949462
target,Cbx6.4,0,0.0,16.626866860908013
target,Cbx7.1,59332,0.44354616851225886,88.19904092908718
target,Cbx7.2,1053,0.007871875470966908,54.687055628575976
target,Cbx7.3,62268,0.46549472158230526,88.61090211641601
target,Cbx7.4,3261,0.024378144264789257,62.98551236796344
target,Cbx8.1,10103,0.07552664566303768,72.36472551596232
target,Cbx8.2,48660,0.3637658693421175,86.4760556359656
target,Cbx8.3,18345,0.13714107836171693,77.67250024415306
target,Cbx8.4,16641,0.12440254483604969,76.79335980384667
control,Ccnt1,7603,0.056837482626554046,69.91201204289783
control,Ccnt1.2,147239,1.1007094705315257,95.08446679552179
control,Ccnt1.3,76299,0.570385780208266,90.3015431808582
control,Ccnt1.4,53258,0.39813897799881826,87.26643095291631
control,Cd14,1,7.4756652145934555e-06,22.79549075044372
control,Cd14.2,41763,0.3122062063570665,85.12030652510428
control,Cd19,13601,0.10167652258368559,74.98695758643366
control,Cd19.3,2229,0.016663257763328814,60.07008217683959
control,Cd19.4,48275,0.36088773823449904,86.40611303123518
target,Cd4.5,702,0.0052479169806446055,51.972218249855395
target,Cecr2.1,0,0.0,16.626866860908013
target,Cecr2.2,216,0.0016147436863521863,44.80889298123398
target,Cecr2.3,5,3.737832607296727e-05,27.89629166113725
target,Chaf1a.1,29430,0.22000882726548537,81.96274330952949
target,Chaf1a.2,7,5.2329656502154194e-05,29.103001485830344
target,Chaf1a.3,3491,0.026097547264145753,63.52080438591234
target,Chaf1a.4,4171,0.0311809996100693,64.93756448287617
target,Chaf1b.1,47681,0.35644719309703055,86.2969851914302
target,Chaf1b.2,6932,0.05182131126756183,69.12772906247481
target,Chaf1b.3,30,0.00022426995643780366,34.94807315022045
target,Chaf1b.4,1562,0.011676989065194977,57.457800990480244
target,Chd1.1,13074,0.09773684701559485,74.63541231505735
target,Chd1.2,3601,0.026919870437751032,63.76575080416532
target,Chd1.3,301379,2.253008506708961,98.48840974522636
target,Chd1.4,42889,0.3206238053886987,85.3576501404451
target,Chd1l.1,3223,0.024094068986634708,62.893858245845244
target,Chd1l.2,7838,0.058594263951983507,70.17186926319513
target,Chd1l.3,8984,0.06716137628790761,71.34501251737544
target,Chd2.1,14403,0.10767200608578953,75.49808178594486
target,Chd2.2,30615,0.22886749054477862,82.32106633504019
target,Chd2.3,12473,0.09324397222162416,74.2179213679935
target,Chd2.4,4167,0.031151096949210928,64.93008620262187
target,Chd3.1,141385,1.0569469263652957,94.82861231299067
target,Chd3.2,75,0.0005606748910945091,39.21829180382976
target,Chd3.3,1768,0.013216976099401229,58.35547545043656
target,Chd3.4,11517,0.08609723627647282,73.51349896075496
target,Chd4.1,15,0.00011213497821890183,32.03468707754922
target,Chd4.2,7444,0.055648851857433686,69.73197432543724
target,Chd4.3,6134,0.04585573042631626,68.09970317682611
target,Chd4.4,61,0.0004560155780902008,38.217153951810296
target,Chd5.1,17707,0.13237160395480632,77.352873596036
target,Chd5.2,1016,0.00759527585802695,54.44268248600746
target,Chd5.3,1478,0.011049033187169127,57.06209167157588
target,Chd5.4,1102,0.008238183066481988,55.000588340586546
target,Chd6.1,3312,0.024759403190733525,63.106989648383205
target,Chd6.2,8077,0.06038094793827134,70.4288277661249
target,Chd6.3,27182,0.2032035318630793,81.24079880782419
target,Chd6.4,68,0.000508345234592355,38.74013836798352
target,Chd7.1,5,3.737832607296727e-05,27.89629166113725
target,Chd7.2,0,0.0,16.626866860908013
target,Chd7.3,10,7.475665214593454e-05,30.414161630534437
target,Chd8.1,24664,0.18437980685273297,80.35700591266747
target,Chd8.2,213990,1.5997175992708537,97.13609228433813
target,Chd8.3,140,0.0010465931300430837,42.42767944004234
target,Chd8.4,11236,0.08399657435117207,73.29601427785545
target,Chd9.1,13359,0.09986741160175397,74.82716919987278
target,Chd9.2,644,0.004814328398198185,51.41275486879121
target,Chd9.3,31272,0.23377900259076656,82.51367388022571
target,Chd9.4,88412,0.6609385129526366,91.47623767772406
target,Clock.1,5,3.737832607296727e-05,27.89629166113725
target,Clock.2,4,2.9902660858373822e-05,27.066835292561382
