type,shRNA,count,pctg,nbPctg
target,Setd5.1,0,0.0,60.637697193784966
target,Setd5.2,261809,2.608081227481417,97.01561719779905
target,Setd5.3,0,0.0,60.637697193784966
target,Setd5.4,86335,0.8600494741380478,94.20770273859785
target,Setd7.1,148,0.0014743420648917714,77.45083922781706
target,Setd7.2,320,0.0031877666267930193,79.33487192474136
target,Setd8.1,217,0.002161704243794016,78.37996449762733
target,Setd8.2,594,0.005917291800984542,80.87958957852034
target,Setd8.3,2928,0.029168064635156126,84.99812925122973
target,Setd8.4,11,0.00010957947779601003,71.41940111134927
target,Setdb1.1,52363,0.5216281996211339,92.84902757740572
target,Setdb1.2,67283,0.6702578185953585,93.533758798565
target,Setdb1.3,3825,0.03810377296088531,85.70686882634894
target,Setdb1.4,1210,0.012053742557561104,82.69233164179202
target,Setdb2.1,0,0.0,60.637697193784966
target,Setdb2.2,28998,0.28887142701169993,91.22142867912659
target,Setdb2.3,1424,0.014185561489228934,83.11279575460293
target,Setdb2.4,492,0.004901191188694267,80.40614908894442
target,Setmar.1,4704,0.04686016941385738,86.2590878899443
target,Setmar.2,17333,0.17266737169438562,89.80286685975554
target,Setmar.3,628,0.0062559920050813,81.01971820301603
target,Setmar.4,34,0.00033870020409675826,73.97740570481265
target,Sfmbt1.1,5345,0.05324566443815215,86.60157451050367
target,Sfmbt1.2,3,2.988531212618455e-05,68.55831034428441
target,Sfmbt1.3,6763,0.06737145530312871,87.23536983850681
target,Sfmbt1.4,20744,0.20664697158185746,90.29743182558336
target,Sfmbt2.1,0,0.0,60.637697193784966
target,Sfmbt2.2,1615,0.01608825969459602,83.43918263006367
target,Sfmbt2.3,4557,0.04539578911967434,86.17410469171189
target,Sgk1.1,1149,0.011446074544328683,82.5593603972869
target,Sin3a.1,23,0.00022912072630074825,73.08638461322406
target,Sin3a.2,70254,0.6998542393709899,93.65114485442099
target,Sin3a.3,0,0.0,60.637697193784966
target,Sin3a.4,0,0.0,60.637697193784966
target,Sin3b.1,493,0.004911152959402995,80.4112569132495
target,Sin3b.2,903,0.008995478949981551,81.9419875090781
target,Sin3b.3,0,0.0,60.637697193784966
target,Sin3b.4,34,0.00033870020409675826,73.97740570481265
target,Sirt1.1,13374,0.13322872145853074,89.09102094985079
target,Sirt1.2,1349,0.01343842868607432,82.9729101647514
target,Sirt1.3,6927,0.06900518569936014,87.3001207120322
target,Sirt1.4,664,0.006614615750595515,81.16073227383414
target,Sirt3.1,4359,0.04342335851934616,86.0553937364745
target,Sirt3.2,3,2.988531212618455e-05,68.55831034428441
target,Sirt3.3,22758,0.22670997778923602,90.55285989235922
target,Sirt3.4,3798,0.03783480515174965,85.6880108038327
target,Sirt4.1,18,0.00017931187275710734,72.5285398052791
target,Sirt4.2,252,0.0025103662185995026,78.74657180191255
target,Sirt4.3,793,0.007899684172021451,81.61095914955038
target,Sirt4.4,7749,0.0771937612219347,87.60357760272716
target,Sirt5.1,8429,0.08396776530386987,87.83173102562098
target,Sirt5.2,571,0.0056881710746837936,80.78016924847165
target,Sirt5.3,0,0.0,60.637697193784966
target,Sirt5.4,470,0.004682032233102247,80.29167885113992
target,Sirt6.1,48,0.0004781649940189528,74.78015530082494
target,Sirt6.2,778,0.007750257611390527,81.56255226388595
target,Sirt6.3,0,0.0,60.637697193784966
target,Sirt6.4,7053,0.07026036880865989,87.34884448442425
target,Sirt7.1,8040,0.08009263649817461,87.70352283878525
target,Sirt7.2,7260,0.07232245534536662,87.42708326061138
target,Sirt7.3,70,0.000697323949610973,75.66403928462385
target,Sirt7.4,12125,0.12078646984332925,88.82264168195799
target,Smarca1.1,8760,0.0872651114084589,87.93637043965809
target,Smarca1.2,7352,0.07323893825056961,87.46114272299795
target,Smarca1.3,2940,0.02928760588366086,85.00888859755517
target,Smarca1.4,1208,0.012033819016143647,82.68805490859376
target,Smarca2.1,1279,0.012741104736463347,82.83540923113605
target,Smarca2.2,2347,0.02338027585338505,84.41546862210262
target,Smarca2.3,226,0.0022513601801725696,78.47971282135492
target,Smarca4.1,2621,0.02610980102757657,84.70582406713079
target,Smarca4.2,126,0.0012551831092997513,77.06354088346382
target,Smarca4.3,5,4.9808853543640926e-05,69.67329673319145
target,Smarca4.4,147,0.001464380294183043,77.43440801546326
target,Smarca5.1,161,0.0016038450841052378,77.6536328052155
target,Smarca5.2,5,4.9808853543640926e-05,69.67329673319145
target,Smarca5.3,3,2.988531212618455e-05,68.55831034428441
target,Smarca5.4,11457,0.11413200700989881,88.66774299250872
target,Smarcb1.2,659036,6.565165520797388,98.82568082717353
target,Smarcc1.1,1889,0.018817784868787543,83.84711405297877
target,Smarcc1.2,668,0.006654462833430427,81.17598214742745
target,Smarcc1.3,1782,0.017751875402953626,83.69506312707452
target,Smarcc2.1,0,0.0,60.637697193784966
target,Smarcc2.2,3461,0.03447768842290824,85.44102982604043
target,Smarcc2.3,2615,0.026050030403324202,84.69986489971403
target,Smarcc2.4,36151,0.3601279728912326,91.82976321140674
target,Smarcd1.1,25850,0.2575117728206236,90.9042872371458
target,Smarcd1.2,17507,0.17440071979770433,89.83033417366478
target,Smarcd1.3,526,0.005239891392791025,80.57343704503171
target,Smarcd1.4,58023,0.5780118218325354,93.13002236200687
target,Smarcd2.1,1003,0.00999165602085437,82.21048857746268
target,Smarcd2.2,548,0.005459050348383045,80.67679062839828
target,Smarcd2.3,26,0.0002590060384269328,73.3668931739203
target,Smarcd3.1,562,0.00559851513830524,80.74002981457936
target,Smarcd3.2,7203,0.07175463441496911,87.40575112953638
target,Smarcd3.3,816,0.0081288048983222,81.68365697438684
target,Smarcd3.4,847,0.008437619790292773,81.77866504772018
target,Smarce1.1,779,0.007760219382099256,81.56582917966844
target,Smarce1.2,555,0.005528782743344143,80.70837540103281
target,Smarce1.3,220,0.0021915895559202004,78.41365400770738
target,Smarce1.4,27,0.000268967809135661,73.44493049486591
target,Smyd1.1,5535,0.05513840087281051,86.69543590695568
target,Smyd1.2,4,3.984708283491274e-05,69.18490061700638
target,Smyd1.3,7864,0.07833936485343845,87.64351828596253
target,Smyd2.1,829,0.008258307917535665,81.72404766074159
target,Smyd2.2,3822,0.038073887648759124,85.70477212757261
target,Smyd2.3,76,0.000757094573863342,75.85897859721456
target,Smyd2.4,45,0.0004482796818927683,74.62933344888069
target,Smyd3.1,2174,0.021656889520775074,84.21454984040668
target,Smyd3.2,73,0.0007272092617371575,75.76345663088428
target,Smyd3.3,0,0.0,60.637697193784966
target,Smyd3.4,2207,0.021985627954163103,84.25406424798302
target,Smyd4.1,103764,1.0336731758204714,94.69833502211138
target,Smyd4.2,7797,0.07767192621595365,87.62030696072786
target,Smyd4.3,15,0.0001494265606309228,72.1161448170115
target,Smyd4.4,333,0.003317269646006486,79.43379500456905
target,Smyd5.1,1301,0.01296026369205537,82.87938296403183
target,Smyd5.2,4,3.984708283491274e-05,69.18490061700638
target,Smyd5.3,103,0.001026062382999003,76.58118067541974
target,Smyd5.4,106,0.0010559476951251877,76.64773267213995
target,Sp100.1,260493,2.594971537228731,97.00401154854065
target,Sp100.2,12897,0.1284769568304674,88.99154541464392
target,Sp100.3,0,0.0,60.637697193784966
target,Sp100.4,1,9.961770708728184e-06,66.18129506896119
target,Sp110.1,9254,0.09218622613857062,88.08552372480649
target,Sp110.2,1023,0.010190891435028934,82.26100856732262
target,Sp110.3,1005,0.010011579562271826,82.2156098695669
target,Sp110.4,698,0.006953315954692272,81.28723739891431
target,Sp140.1,169419,1.6877132317020205,95.96593492576862
target,Sp140.2,108,0.001075871236542644,76.69260615459538
target,Sp140.3,1541,0.015351088662150132,83.31746266387641
target,Sp140.4,4,3.984708283491274e-05,69.18490061700638
target,Ssrp1.1,4132,0.04116203656846486,85.91264888470653
target,Ssrp1.2,6560,0.06534921584925689,87.15308759470355
target,Ssrp1.3,1,9.961770708728184e-06,66.18129506896119
target,Ssrp1.4,948,0.00944375863187432,82.06615294552616
target,Supt16h.1,2111,0.021029297966125196,84.13760300996263
target,Supt16h.2,1,9.961770708728184e-06,66.18129506896119
target,Supt16h.3,281,0.00279925756915262,79.01451203841552
target,Supt16h.4,383256,3.8179083947443293,97.84610013861868
target,Suv39h1.1,21581,0.21498497366506295,90.40645082195705
target,Suv39h1.2,9284,0.09248507925983247,88.09433339442492
target,Suv39h1.3,17346,0.17279687471359909,89.80492082752446
target,Suv39h1.4,15551,0.154915496291432,89.50471185488861
target,Suv39h2.1,15683,0.15623045002498412,89.52792609741554
target,Suv39h2.2,2093,0.020849986093368092,84.11510117994332
target,Suv39h2.3,4136,0.04120188365129977,85.91517515036716
target,Suv39h2.4,1490,0.014843038356004994,83.23021564157675
target,Suv420h1.1,145,0.0014444567527655868,77.40121687986553
target,Suv420h1.2,4132,0.04116203656846486,85.91264888470653
target,Suv420h1.3,3211,0.0319872457457262,85.24222836226926
target,Suv420h1.4,1317,0.01311965202339502,82.91085969886494
target,Suv420h2.1,1004,0.010001617791563097,82.21305046373892
target,Suv420h2.2,0,0.0,60.637697193784966
target,Suv420h2.3,2236,0.02227451930471622,84.2883035269511
target,Suv420h2.4,1,9.961770708728184e-06,66.18129506896119
target,Suz12.1,355,0.0035364286015985053,79.5922431611928
target,Suz12.2,304,0.003028378295453368,79.20842329155207
target,Suz12.3,5967,0.05944188581898108,86.89760996987457
target,Suz12.4,0,0.0,60.637697193784966
target,Taf1.1,0,0.0,60.637697193784966
target,Taf1.2,106384,1.0597730150773392,94.76435150263212
target,Taf1.3,166,0.0016536539376488788,77.72800947792278
target,Taf1.4,67,0.0006674386374847884,75.56038952688479
target,Taf3.1,4887,0.04868317345355464,86.36129617610113
target,Taf3.2,2812,0.028012499232943654,84.89133171796537
target,Taf3.3,25429,0.253317867352249,90.85897772012115
target,Taf3.4,8566,0.08533252789096563,87.8755191853613
control,Tbx21,273,0.0027195634034827944,78.94312791258112
control,Tbx21.3,54,0.000537935618271322,75.05176381504523
control,Tbx21.4,88,0.0008766358223680803,76.20489665552343
target,Tcea1.1,2234,0.022254595763298766,84.28594796263327
target,Tcea1.2,112,0.0011157183193775567,76.77997759853717
target,Tcea1.3,3268,0.032555066676123706,85.28887026409343
target,Tcea1.4,7290,0.07262130846662847,87.43824701012758
target,Tdg.1,4579,0.04561494807526636,86.18697698514252
target,Tdg.2,644,0.006415380336420951,81.08350983841991
target,Tdg.3,4638,0.04620269254708132,86.22124277335944
target,Tdg.4,0,0.0,60.637697193784966
target,Tet1.1,3170,0.03157881314666835,85.20814152238272
target,Tet1.2,0,0.0,60.637697193784966
target,Tet1.3,1039,0.010350279766368584,82.3009384578811
target,Tet1.4,15959,0.1589798987405931,89.575839471443
target,Tet2.1,0,0.0,60.637697193784966
target,Tet2.2,13357,0.13305937135648238,89.08754345796025
target,Tet2.3,50157,0.4996525334376795,92.73096291043356
target,Tet2.4,686,0.0068337747061875355,81.24315434794555
target,Tet3.1,23,0.00022912072630074825,73.08638461322406
target,Tet3.2,1472064,14.664364036573247,99.71187286763723
target,Tet3.3,27,0.000268967809135661,73.44493049486591
target,Tet3.4,10525,0.10484763670936414,88.43609867820449
target,Trim24.1,690,0.006873621789022447,81.25793152669866
target,Trim24.2,24554,0.24460131798211185,90.76237611062975
target,Trim24.3,37220,0.3707771057788631,91.91012338999171
target,Trim24.4,67026,0.6676976435232153,93.52335273388135
target,Trim28.1,1012,0.010081311957232922,82.23345657542039
target,Trim28.2,38296,0.38149597106145455,91.98867941869538
target,Trim28.3,8263,0.08231411136622098,87.77776249623554
target,Trim28.4,32,0.0003187766626793019,73.83705693228968
target,Trim33.1,7972,0.07941523608998109,87.68050295909437
target,Trim33.2,1650,0.016436921669401503,83.49478748418623
target,Trim33.3,20824,0.20744391323855574,90.30803934001769
target,Trim33.4,8791,0.08757392630042947,87.94594440966746
target,Trim66.1,23713,0.23622346881607145,90.66623566212138
target,Trim66.3,775,0.007720372299264343,81.55269685898826
target,Trim66.4,1399,0.013936517221510729,83.06697817871488
target,Ube2a.1,15190,0.15131929706558112,89.4402244937912
target,Ube2a.2,6353,0.06328712931255015,87.06657821938832
target,Ube2b.1,63408,0.6316559570990368,93.3722781841841
target,Ube2b.2,279,0.0027793340277351636,78.9968531444294
target,Ube2b.3,29588,0.29474887172984954,91.27701465528128
target,Ube2b.4,54710,0.545008475474519,92.969163741249
target,Ube2e1.1,661,0.006584730438469329,81.14923607897124
target,Ube2e1.3,51607,0.5140971009653353,92.80915116273242
target,Ube2e1.4,4,3.984708283491274e-05,69.18490061700638
target,Ube2i.1,3188,0.03175812501942545,85.22319564684881
target,Ube2i.2,0,0.0,60.637697193784966
target,Ube2i.3,31,0.0003088148919705737,73.76364775771944
target,Ube2i.4,27235,0.2713088252522121,91.04831540153363
target,Uhrf1.1,30326,0.3021006585128909,91.34501035237864
target,Uhrf1.2,3668,0.03653977495961498,85.59536053347301
target,Uhrf1.3,10934,0.10892200092923399,88.54014347908283
target,Uhrf1.4,263,0.0026199456963955127,78.85097975735204
target,Usp22.1,6202,0.0617829019355322,87.00168325765316
target,Usp22.2,11837,0.11791747987921553,88.75690773764998
target,Usp22.3,8971,0.08936704502800055,88.00106312360121
target,Usp22.4,11138,0.11095420215381452,88.59060759895644
target,Usp27x.1,47506,0.47324387928884115,92.5818488734327
target,Usp27x.2,11027,0.10984844560514569,88.56325391695556
target,Usp27x.3,6790,0.06764042311226437,87.24613426847462
target,Usp27x.4,27824,0.277176308199653,91.10736936152044
target,Usp51.1,26825,0.26722449926163355,91.00645778388838
target,Usp51.2,11496,0.11452051606753921,88.67701572736482
target,Usp51.3,20993,0.2091274524883308,90.33032002356794
target,Usp51.4,3602,0.03588229809283892,85.54712714789312
target,Wbp7.1,189,0.001882774663949627,78.04297445606568
target,Wbp7.2,8102,0.08071026628211575,87.72437111611879
target,Wbp7.3,248,0.0024705191357645897,78.70715161419936
target,Wbp7.4,252,0.0025103662185995026,78.74657180191255
target,Wdr5.1,1613,0.01606833615317856,83.43595157639945
target,Wdr5.2,1,9.961770708728184e-06,66.18129506896119
target,Wdr5.3,4180,0.04164020156248381,85.94345230728858
target,Wdr5.4,1160,0.011555654022124695,82.5837345900494
target,Wdr82.1,0,0.0,60.637697193784966
target,Wdr82.2,28303,0.2819479963691338,91.15447037585066
target,Wdr82.3,22630,0.22543487113851884,90.5373079685042
target,Wdr82.4,912,0.009085134886360103,81.9674057088147
target,Whsc1.1,1277,0.012721181195045892,82.83135689221226
target,Whsc1.2,0,0.0,60.637697193784966
target,Whsc1.3,9122,0.09087127240501851,88.04644394959828
target,Whsc1.4,75,0.0007471328031546138,75.82755162657952
target,Whsc1l1.2,7483,0.074543930213413,87.50895450738317
target,Whsc1l1.3,96,0.0009563299880379056,76.41271682926558
target,Whsc1l1.4,44347,0.4417746456199688,92.39266835147504
target,Zmynd11.1,2868,0.028570358392632434,84.94340703034952
target,Zmynd11.2,8168,0.08136774314889181,87.74636463492918
target,Zmynd11.3,1197928,11.933484061565338,99.55310347447694
target,Zmynd11.4,23407,0.2331751669792006,90.63041526267307
target,Zmynd8.1,29,0.00028889135055311735,73.60964480449084
target,Zmynd8.2,0,0.0,60.637697193784966
target,Zmynd8.3,2490,0.02480480906473318,84.57085399123314
target,Zmynd8.4,3,2.988531212618455e-05,68.55831034428441
