type,shRNA,count,pctg,nbPctg
control,Bcl6,267348,2.80653649180839,99.55625345129205
control,Bcl6.2,67147,0.7048884069282656,91.52416358597476
control,Bcl6.3,24544,0.2576553093905513,79.2889040475049
control,CD4.1,3877,0.04069954508259321,55.967522087868915
control,CD4.2,0,0.0,5.645476454261729
control,CD4.3,9943,0.10437853411303177,67.36572873701503
control,CD4.4,17267,0.18126361747256559,74.60956320381081
control,CDK9.1,58938,0.618712867701284,90.13844168025734
control,CDK9.2,167,0.0017531142710325162,29.251307154188666
control,CDK9.3,19604,0.20579671957677514,76.30075860847627
control,Ccnt1,16760,0.17594128851799384,74.21299998808834
control,Ccnt1.2,49198,0.5164653647081301,88.0890202621994
control,Ccnt1.3,4705,0.04939163260603586,58.184173313034535
control,Ccnt1.4,22236,0.23342664030346721,77.97833643506121
control,Cd14,1,1.0497690245703689e-05,10.085603309436046
control,Cd14.2,12,0.00012597228294844426,16.885792938909542
control,Cd19,0,0.0,5.645476454261729
control,Cd19.3,0,0.0,5.645476454261729
control,Cd19.4,1,1.0497690245703689e-05,10.085603309436046
control,Fosb,0,0.0,5.645476454261729
control,Fosb.2,2,2.0995380491407378e-05,11.58332224543851
control,Hes1,0,0.0,5.645476454261729
control,Hes1.2,9,9.44792122113332e-05,15.916790347585879
control,Hes1.3,0,0.0,5.645476454261729
control,Id2,1,1.0497690245703689e-05,10.085603309436046
control,Id2.2,0,0.0,5.645476454261729
control,Id2.3,39,0.00040940991958244384,21.604761863344905
control,Id2.4,0,0.0,5.645476454261729
control,Id2.5,0,0.0,5.645476454261729
control,Id3,46187,0.4848568193783163,87.34167766452
control,Id3.2,0,0.0,5.645476454261729
control,Id3.3,0,0.0,5.645476454261729
control,Id3.4,86,0.0009028013611305174,25.472075069713508
control,Id3.5,0,0.0,5.645476454261729
target,Jmjd5.1,2179,0.022874467045388338,49.78706928865652
target,Jmjd5.2,2852,0.029939412580746925,52.59579678985807
target,Jmjd5.3,90290,0.9478364522845861,94.31854334988789
target,Jmjd5.4,32656,0.3428125726636997,83.0240649631044
target,Jmjd6.1,7458,0.07829177385245811,63.7297942405485
target,Jmjd6.2,33477,0.3514311763554224,83.34302099325193
target,Jmjd6.3,2012,0.021121352774355822,48.98130581787948
target,Jmjd6.4,315,0.0033067724273966623,33.37832734819819
target,Jmjd8.1,0,0.0,5.645476454261729
target,Jmjd8.2,0,0.0,5.645476454261729
target,Jmjd8.3,1,1.0497690245703689e-05,10.085603309436046
target,Kat2a.1,6,6.298614147422213e-05,14.603868557450689
target,Kat2a.2,0,0.0,5.645476454261729
target,Kat2a.3,61764,0.6483793403356426,90.64593495240783
target,Kat2b.1,5539,0.05814670627095274,60.10633615516916
target,Kat2b.2,131338,1.378745641490231,97.02850938195215
target,Kat2b.3,74620,0.7833376461344093,92.57957134240817
target,Kat2b.4,585,0.006141148793736658,37.9593621835528
target,Kat5.1,2883,0.030264840978363735,52.711329346982225
target,Kat5.2,73197,0.768399432914773,92.39168357121493
target,Kat5.3,765,0.008030733037963323,40.12913065196048
target,Kat5.4,117722,1.2358090911047297,96.33932652620284
target,Kdm1a.1,24845,0.26081511415450814,79.45022458158473
target,Kdm1a.2,27816,0.2920037518744938,80.93851220628693
target,Kdm1a.3,95859,1.00629808926291,94.81658906427933
target,Kdm1a.4,55838,0.5861700279396026,89.54019292609023
target,Kdm1b.1,55137,0.5788111470773644,89.39840597079626
target,Kdm1b.2,7577,0.07954099899169685,63.92668236293056
target,Kdm1b.3,536,0.005626761971697177,37.2758173783141
target,Kdm1b.4,8572,0.08998620078617202,65.47492468949847
target,Kdm2a.1,4916,0.05160664524787934,58.696169931360345
target,Kdm2a.2,5427,0.05697096496343392,59.86304938723151
target,Kdm2a.3,12116,0.1271900150169459,69.9282102054479
target,Kdm2a.4,1144,0.01200935764108502,43.611384027847336
target,Kdm2b.1,32,0.00033592608786251805,20.725727737344354
target,Kdm2b.2,5862,0.06153746022031502,60.785100471955914
target,Kdm2b.3,269,0.0028238786760942922,32.29991191736041
target,Kdm2b.4,3737,0.039229868448194684,55.55415381100086
target,Kdm3a.1,6741,0.07076492994628857,62.48186730710894
target,Kdm3a.2,42118,0.44214171776854794,86.22571925765853
target,Kdm3a.3,98249,1.0313875689501417,95.01453429785658
target,Kdm3a.4,16772,0.1760672608009423,74.22252312439956
target,Kdm3b.2,4457,0.04678820542510134,57.55716120624462
target,Kdm3b.3,9731,0.10215302378094258,67.08926379363402
target,Kdm3b.4,2007,0.021068864323127302,48.95610893027734
target,Kdm4a.1,37945,0.3983348563732265,84.9322212941534
target,Kdm4a.2,1355,0.014224370282928498,45.16048996242431
target,Kdm4a.3,18812,0.19748254890217778,75.75115897780088
target,Kdm4a.4,125,0.001312211280712961,27.538922924513248
target,Kdm4b.1,0,0.0,5.645476454261729
target,Kdm4b.2,0,0.0,5.645476454261729
target,Kdm4b.3,0,0.0,5.645476454261729
target,Kdm4c.1,92279,0.9687163581832907,94.50261954650276
target,Kdm4c.2,21875,0.22963697412476822,77.76060869272928
target,Kdm4c.3,38487,0.4040246044863979,85.10979897826337
target,Kdm4c.4,6492,0.06815100507510835,62.0216636902835
target,Kdm4d.1,45203,0.4745270921765439,87.08362179130526
target,Kdm4d.2,31950,0.3354012033502328,82.74237713976277
target,Kdm4d.3,669,0.007022954774375768,39.02929479274723
target,Kdm4d.4,10496,0.11018375681890592,68.06279328200888
target,Kdm5a.1,55308,0.5806062521093797,89.43322112171904
target,Kdm5a.2,168523,1.7691022532767227,98.2803252718712
target,Kdm5a.3,8888,0.09330347090381438,65.93341020798627
target,Kdm5a.4,1632,0.01713223048098842,46.922448342873615
target,Kdm5b.1,5,5.248845122851844e-05,14.083411585190056
target,Kdm5b.2,17035,0.17882815333556235,74.4295517153262
target,Kdm5b.3,35538,0.37306691595181773,84.1052805500729
target,Kdm5b.4,4455,0.04676721004460993,57.55198468443766
target,Kdm5c.1,32636,0.34260261885878557,83.01617912992705
target,Kdm5c.2,45948,0.48234787140959307,87.27964891078905
target,Kdm5c.3,748,0.00785227230378636,39.94326432393292
target,Kdm5c.4,1616,0.01696426743705716,46.827518641755475
target,Kdm5d.1,20319,0.21330256810245327,76.77813356076872
target,Kdm5d.2,2156,0.022633020169737155,49.679342159887355
target,Kdm5d.3,16861,0.17700155523280992,74.29290936765202
