type,shRNA,count,pctg,nbPctg
control,Bcl6,141666,1.3366309589529395,97.10274031718104
control,Bcl6.2,8656,0.08167010842895715,62.305128480686115
control,Bcl6.3,26538,0.2503883245711258,78.12924747730301
control,CD4.1,2,1.8870172927208215e-05,9.01915832475397
control,CD4.2,1079,0.010180458294228832,38.981359942234164
control,CD4.3,6232,0.0587994588411808,58.00126072427013
control,CD4.4,31528,0.2974694060245103,80.58460140562119
control,CDK9.1,50432,0.47583028053248233,86.9683328550494
control,CDK9.2,0,0.0,4.158963164357694
control,CDK9.3,7688,0.07253694473218837,60.72678645086506
control,Ccnt1,19186,0.1810215688907084,73.45693018449028
control,Ccnt1.2,9703,0.09154864395635065,63.84925672038291
control,Ccnt1.3,79,0.0007453718306247245,21.26939425019246
control,Ccnt1.4,9,8.491577817243695e-05,12.824965381791776
control,Cd14,1,9.435086463604108e-06,7.735470120155863
control,Cd14.2,10,9.435086463604107e-05,13.162426870897153
control,Cd19,1,9.435086463604108e-06,7.735470120155863
control,Cd19.3,0,0.0,4.158963164357694
control,Cd19.4,3,2.830525939081232e-05,9.967307301283153
control,Fosb,0,0.0,4.158963164357694
control,Fosb.2,0,0.0,4.158963164357694
control,Hes1,0,0.0,4.158963164357694
control,Hes1.2,379,0.0035758977697059563,30.606095071175815
control,Hes1.3,1,9.435086463604108e-06,7.735470120155863
control,Id2,0,0.0,4.158963164357694
control,Id2.2,1,9.435086463604108e-06,7.735470120155863
control,Id2.3,7774,0.07334836216805833,60.87377678247405
control,Id2.4,0,0.0,4.158963164357694
control,Id2.5,0,0.0,4.158963164357694
control,Id3,20384,0.19232480247410613,74.32986633766822
control,Id3.2,5,4.7175432318020536e-05,11.220100307104252
control,Id3.3,344,0.003245669743479813,29.926777294285923
control,Id3.4,344,0.003245669743479813,29.926777294285923
control,Id3.5,0,0.0,4.158963164357694
target,Jmjd5.1,2242,0.02115346385140041,46.09831581537651
target,Jmjd5.2,1161,0.010954135384244367,39.64462909918049
target,Jmjd5.3,79404,0.7491836055560205,92.29207144145965
target,Jmjd5.4,22268,0.21010050537153624,75.60480755425235
target,Jmjd6.1,10558,0.09961564288273216,65.0059701389774
target,Jmjd6.2,76258,0.719500823541522,91.86548909140762
target,Jmjd6.3,2071,0.019540064066124106,45.27159980334382
target,Jmjd6.4,1215,0.01146363005327899,40.061134873733614
target,Jmjd8.1,0,0.0,4.158963164357694
target,Jmjd8.2,1,9.435086463604108e-06,7.735470120155863
target,Jmjd8.3,0,0.0,4.158963164357694
target,Kat2a.1,3,2.830525939081232e-05,9.967307301283153
target,Kat2a.2,0,0.0,4.158963164357694
target,Kat2a.3,28074,0.2648806173792217,78.93472251286668
target,Kat2b.1,3633,0.034277669122273716,51.428914303578544
target,Kat2b.2,193299,1.8237927783282104,98.61501843318344
target,Kat2b.3,59535,0.5617178726106705,89.03951035198652
target,Kat2b.4,454,0.004283529254476264,31.91435223370683
target,Kat5.1,14085,0.13289319283986384,69.0353613636469
target,Kat5.2,113468,1.0705803908522307,95.56149340040798
target,Kat5.3,380,0.0035853328561695607,30.62591173839281
target,Kat5.4,117714,1.1106417679766938,95.84353256328171
target,Kdm1a.1,21251,0.2005050224380509,74.93063818997318
target,Kdm1a.2,25321,0.2389058243449196,77.45521997040466
target,Kdm1a.3,29725,0.28045794513063205,79.74941463631451
target,Kdm1a.4,43774,0.41301147485780615,85.11192180895324
target,Kdm1b.1,33059,0.31191452340028814,81.25321558949429
target,Kdm1b.2,6608,0.06234705135149594,58.752745246324864
target,Kdm1b.3,5293,0.04993991265185654,55.944911035180155
target,Kdm1b.4,8157,0.0769620002836187,61.51161740201366
target,Kdm2a.1,1101,0.010388030196428122,39.163362639991064
target,Kdm2a.2,25675,0.24224584495303544,77.65471391207768
target,Kdm2a.3,24943,0.23533936166167724,77.23899267416014
target,Kdm2a.4,5142,0.04851521459585232,55.58666783197948
target,Kdm2b.1,28,0.00026418242098091496,16.71792551614184
target,Kdm2b.2,23558,0.22227176690958556,76.41656665671066
target,Kdm2b.3,4266,0.04025007885373512,53.318136366807366
target,Kdm2b.4,1404,0.013246861394900167,41.41478392997751
target,Kdm3a.1,7064,0.06664945077889942,59.61720759124235
target,Kdm3a.2,18368,0.17330366816348022,72.82970935007839
target,Kdm3a.3,83702,0.7897356071765909,92.83215207744063
target,Kdm3a.4,1569,0.014803650661394843,42.48467651100093
target,Kdm3b.2,17677,0.16678402341712978,72.27850785909864
target,Kdm3b.3,9802,0.09248271751624745,63.98765246604545
target,Kdm3b.4,2150,0.020285435896748832,45.65989160098332
target,Kdm4a.1,54069,0.5101456900006104,87.8525808284445
target,Kdm4a.2,549,0.005179862468518655,33.34901297554719
target,Kdm4a.3,29024,0.2738439495196456,79.40962850976105
target,Kdm4a.4,2699,0.025465298365267484,48.08589820994403
target,Kdm4b.1,4,3.774034585441643e-05,10.621642514044687
target,Kdm4b.2,1,9.435086463604108e-06,7.735470120155863
target,Kdm4b.3,1,9.435086463604108e-06,7.735470120155863
target,Kdm4c.1,91991,0.8679430388734054,93.75188503368463
target,Kdm4c.2,30145,0.2844206814453458,79.948853072239
target,Kdm4c.3,36461,0.34401268754946934,82.6211005984576
target,Kdm4c.4,4860,0.04585452021311596,54.893370920573595
target,Kdm4d.1,45564,0.42990027962765753,85.64470310357005
target,Kdm4d.2,107129,1.0107713777594443,95.09901027403723
target,Kdm4d.3,970,0.009152033869695984,38.036770666659294
target,Kdm4d.4,13020,0.12284482575612547,67.92496375204276
target,Kdm5a.1,59373,0.5601893886035666,89.00655179639281
target,Kdm5a.2,318344,3.003603165169586,99.73738920100178
target,Kdm5a.3,14007,0.13215725609570272,68.95669205440159
target,Kdm5a.4,2871,0.02708813323700739,48.764740236821744
target,Kdm5b.1,275,0.0025946487774911294,28.412737988314607
target,Kdm5b.2,10256,0.09676624677072372,64.6071737446512
target,Kdm5b.3,18092,0.1706995842995255,72.61196904556529
target,Kdm5b.4,4829,0.045562032532744226,54.81529633822202
target,Kdm5c.1,148138,1.3976948385453851,97.3657099384734
target,Kdm5c.2,101783,0.9603314055250167,94.66576677018844
target,Kdm5c.3,9965,0.09402063660981493,64.2129060575717
target,Kdm5c.4,3638,0.03432484455459174,51.44478591547793
target,Kdm5d.1,31927,0.30123400552348834,80.76231038040147
target,Kdm5d.2,1544,0.01456777349980474,42.32836424014882
target,Kdm5d.3,26535,0.25036001931173496,78.12764374285166
target,Kdm5d.4,74,0.0006981963983067039,20.9500072889444
target,Kdm6a.1,5298,0.04998708808417456,55.95683918557997
target,Kdm6a.2,10878,0.10263487055108547,65.41772927643265
target,Kdm6a.3,1709,0.01612456276629942,43.32520940525848
target,Kdm6a.4,3792,0.03577784786998677,51.92700987197127
target,Kdm6b.1,4292,0.040495391101788826,53.390635146309315
target,Kdm6b.2,1428,0.013473303470026664,41.576703432178554
