Gene,nbPctgShift,ZScore
Kdm5a,-0.21525280815543368,0.11068988787366883
Kdm5b,6.787203349130484,1.017210004539748
Kdm5c,4.157490223588795,0.6767740495235951
Kdm5d,-2.8372473159466978,-0.2287468345723043
Kdm6a,0.5453900969071999,0.20916077859408458
Kdm6b,-2.0090905571298068,-0.12153577251669126
L3mbtl1,4.240995370344571,0.6875844128702475
L3mbtl2,-12.641854782123941,-1.4980263137242358
L3mbtl3,1.7055473347270524,0.3593517760036392
L3mbtl4,-6.8396779491595545,-0.7468912974680626
Mbd1,-2.8775117501111307,-0.23395936553806512
Mbd2,3.8513359023524174,0.63714009184201
Mbd3,-6.41902418029923,-0.6924345332901791
Mbd4,-5.065549419653092,-0.5172171423681509
Mecom,3.1333488897997555,0.5441913241861424
Men1,-5.409456754797127,-0.5617385089536041
Mll1,-14.637071734137663,-1.756322012188795
Mll2,-8.51427236824923,-0.9636800204623556
Mll3,4.763170269875868,0.7551838437286165
Mll5,-7.095444208187918,-0.7800021451143412
Morf4l1,-13.21246240387714,-1.5718957212897595
Msl3,-1.2705967259863016,-0.025932244421934023
Mta1,-6.398697721704669,-0.6898031217964595
Mta2,-6.749296137502724,-0.7351906986199868
Mta3,4.539830719936349,0.7262708751473473
Mtf2,-0.8228486129636234,0.03203208445601428
Myst1,-10.137740670971294,-1.1738500868120043
Myst2,-7.315500428321943,-0.8084900621920414
Myst3,-6.010114653089282,-0.6394981486865364
Myst4,-2.7564602189108007,-0.21828834301089758
Nap1l1,-15.534180856830694,-1.8724594714315383
Nap1l2,-18.47344764148985,-2.2529694537424714
Nap1l3,-4.3359752423794236,-0.4227683299167458
Ncoa1,-6.268921146958953,-0.6730025773822539
Ncoa3,-17.293107017113094,-2.1001655665803343
Ncor1,1.318920546610779,0.30930005797828275
Ncor2,7.263617654111924,1.0788853855250042
Nsd1,0.5315265527936592,0.20736603952754493
Orc1,-1.606731753227229,-0.06944742784696027
Padi1,2.768189531730525,0.4969187249090722
Padi4,-3.882898415406185,-0.3641141593198863
Padi6,-9.725001345080734,-1.1204179062378088
Parp1,-10.22433280137278,-1.185060083189096
Paxip1,3.2011143779132905,0.5529640714637811
Pbrm1,2.200098709434807,0.42337513578304664
Pcgf1,-4.730107945961562,-0.4737917446169499
Pcgf2,11.556453900966993,1.6346250185790945
Pcgf5,-19.46931833213383,-2.381892333713321
Pcgf6,-7.844589759985367,-0.8769846178012556
Pcmt1,-0.8426403605642676,0.029469895283963033
Phc1,-1.308683390897155,-0.030862846933809036
Phf1,-13.244108530211657,-1.5759925481020125
Phf19,-3.449251611207847,-0.3079753499215973
Phf2,2.7572913087156454,0.4955078687498912
Phf20,-2.699279588654175,-0.21088588443822337
Phf20l1,-1.1880544485792681,-0.01524653168568895
Phf8,2.230747241851006,0.42734281663066875
Phip,-5.09080969001076,-0.5204872725506617
Polr2b,-7.0244694511225365,-0.7708139340623787
Ppargc1a,-11.30373412124297,-1.3247966254022359
Prdm1,-0.23257414302696588,0.1084475120335551
Prdm10,0.43728764493439165,0.19516611084135393
Prdm11,-5.534735225176729,-0.5779567402475053
Prdm12,-2.572066338842653,-0.1944171815330831
Prdm13,1.5465875650912722,0.3387732496010844
Prdm14,12.346537585288864,1.7369072375034085
Prdm15,-3.9468410768143958,-0.37239201320111326
Prdm2,-7.66890179731203,-0.8542405021878008
Prdm4,-6.422233570838445,-0.6928500128048933
Prdm5,-14.07720880852046,-1.6838435855842318
Prdm6,-2.5003086969697526,-0.185127620210429
Prdm8,-0.25783166950110825,0.10517773706720807
Prdm9,-8.442807717593775,-0.9544283890355344
Prkaa1,-7.253696779154641,-0.8004891193806768
Prkaa2,2.333741396500251,0.4406761772389194
Prkcd,-1.4961160257349828,-0.05512739785476394
Prmt1,1.6648765543108892,0.3540866404883815
Prmt2,-4.80715000325249,-0.4837654128834623
Prmt3,0.31430973981300525,0.1792457048589481
Prmt5,-17.651220465441792,-2.146526020350665
Prmt6,-19.3507046595956,-2.3665369101515936
Prmt7,-12.150347084652086,-1.4343969806378924
Prmt8,-0.906958981264759,0.021143370671517666
Psip1,-6.119757881267844,-0.6536922813976223
Rbbp4,-0.6370365442026156,0.05608684102538364
Rbbp5,-4.15868863644684,-0.39981725802376156
Rbbp7,-7.4313907113642115,-0.8234929226947283
Ring1,2.6782472181866077,0.4852750223658989
Rnf20,-3.4721364498697334,-0.31093796277452773
Rnf217,-1.1126019738875774,-0.005478646728767396
Rnf40,-5.548083342624951,-0.5796847534923786
Arid1a,-5.983884760764678,-0.6361024937168872
Arid1b,4.199291567103299,0.6821855448544355
Brd7,-1.408625186938978,-0.04380105698077724
Brdt,0.57331143122612,0.2127754033308527
Cbx2,-7.239869857588182,-0.7986991213756887
Cecr2,6.761206007541053,1.0138444549952303
Chd7,9.940368531657654,1.4254107279613193
Clock,-6.779860982977316,-0.7391475455695643
Dpy30,-2.574255479202917,-0.194700582061442
Eaf1,6.922281471540445,1.034696873794717
Fbxo17,-7.890658254760091,-0.8829485276522814
Fkbp2,-3.5357365443895006,-0.3191714688199807
Fkbp5,-0.31816383669990955,0.09736728855895593
Gtf2h1,4.228721551312144,0.685995475558639
H2afz,4.822702494544527,0.7628907337169061
Hdac11,2.600214358677306,0.4751730873709104
Hdac5,5.996797273065636,0.9148860496025422
Iws1,-16.304438761090722,-1.9721750954281627
Jmjd8,-3.650361838186425,-0.3340105670409036
Kdm4b,3.423017554074557,0.5816910907587155
Mecp2,-7.502995591064669,-0.8327627078161075
Padi2,0.7566281880938136,0.23650712318598408
Paf1,-12.653239623166066,-1.4995001662122651
Parp2,-1.7539853031645383,-0.08851049690020554
Phc2,16.999314842302795,2.339243915821769
Phc3,2.174560507853444,0.4200690253330881
Phf10,-3.663910874378876,-0.33576459071402776
Phf17,-7.222844000087047,-0.7964949972824289
Prdm16,17.48705891315115,2.402386019403323
Rnf2,2.997662555837716,0.526625717414684
Rpa3,5.796230233928425,0.8889211521959577
Satb1,-3.6720820557265648,-0.33682241101339505
Scmh1,1.749296860073417,0.3650154779862366
Scml2,0.05506532784320761,0.1456845844027541
Scml4,4.443871639138685,0.7138482572592856
Setd1a,-2.132668347715219,-0.13753383814145975
Setd2,3.54819057346854,0.5978956706369364
Setd3,6.941954021822373,1.037243631985861
Setd4,0.5188171701269368,0.20572071525860203
Setd5,0.33734242472280607,0.1822274575101005
Setd7,0.2988090897069533,0.17723903022551712
Setd8,-0.39484558872278175,0.08744026449360624
Setdb1,1.8025468974898509,0.371909092033501
Setdb2,-5.832164058897842,-0.6164611185668439
Setmar,3.215953103965669,0.5548850550972427
Sfmbt1,3.3971487227004076,0.5783421778189453
Sfmbt2,-4.04933831035028,-0.3856610436692617
Sin3a,-3.6636600050381603,-0.33573211380893825
Sin3b,0.2706111963588498,0.17358860286210354
Sirt1,3.5594844700445467,0.599357749686306
Sirt3,-2.591213953662036,-0.19689598291792065
Sirt4,11.377650675441169,1.6114776089812077
Sirt5,7.818199703607588,1.150680163374007
Sirt6,-5.739792315617761,-0.6045029082454866
Sirt7,2.2398552463126062,0.4285219156613045
Smarca1,8.925010325138683,1.2939650438817787
Smarca2,-2.63415479551839,-0.20245499479818196
Smarca4,19.62856514343062,2.679619954769584
Smarca5,-5.04574627543305,-0.5146534778188158
Smarcc1,12.306013157777963,1.7316610484620412
Smarcc2,-7.099245428187373,-0.780494241361712
Smarcd1,4.496940896934586,0.7207184680378945
Smarcd2,14.478445468506486,2.0128985953364626
Smarcd3,2.920688969936494,0.5166609132796693
Smarce1,20.230700133294906,2.7575708150106095
Smyd1,3.3212669375435033,0.568518715424012
Smyd2,6.840619107374536,1.0241250723827395
Smyd3,0.8873366157188807,0.253428302897567
Smyd4,-1.51746805628804,-0.057891577278847244
Smyd5,14.376824861913956,1.999743050756853
Sp100,0.23301191718933723,0.16872109606538582
Sp110,-1.6599888131196714,-0.07634195100606014
Sp140,3.8980064094634805,0.6431819366748642
Ssrp1,7.135201176710277,1.0622609158444818
Supt16h,-6.099284582947632,-0.6510418604074861
Suv39h1,-12.713548117930014,-1.50730755014747
Suv39h2,2.2403671070561533,0.42858817984783204
Suv420h1,-13.947894653996139,-1.6671029049126374
Suv420h2,6.720241247001752,1.0085412615629306
Suz12,3.9800077641853804,0.6537976229397369
Taf1,20.495819269569164,2.791892462293711
Taf3,2.160816087857021,0.4182897077709638
Tcea1,-0.3013407490055382,0.0995451625901296
Tdg,-5.0807567971609,-0.5191858506789083
Tet1,-9.95092143129489,-1.1496649444643852
Tet2,2.2840294957697296,0.434240601344162
Tet3,-2.7988347258911013,-0.22377403862235545
Trim24,-12.894050976272325,-1.530674989875426
Trim28,3.0805007180570803,0.5373497346441769
Trim33,-7.893102240055416,-0.8832649197560353
Trim66,-1.954096468384428,-0.11441637803200974
Ube2a,12.362580847772193,1.7389841573514477
Ube2b,-2.3481829449884284,-0.16543380830551083
Ube2e1,-9.026560062939199,-1.029999478996023
Ube2i,7.925325806050596,1.1645484354064672
Uhrf1,-0.9792968938718918,0.011778688979399064
Usp22,0.9957016023340639,0.26745695771559147
Usp27x,-3.673586778815963,-0.3370172086272483
Usp51,-8.719216096275034,-0.9902115128511549
Wbp7,-11.965190855497925,-1.4104271273915228
Wdr5,-3.635799169754632,-0.3321253211230091
Wdr82,1.609126505768522,0.34686938137620815
Whsc1,3.3775493872913813,0.575804897838537
Whsc1l1,8.678347605728902,1.2620327172589452
Zmynd11,-6.080384126466366,-0.6485950555108053
Zmynd8,6.524612106941005,0.9832156119783013
Bcl6,10.754079342616535,1.5307516544468625
Cd14,6.566615566967819,0.9886532727973938
Cd4,-8.175873785800393,-0.9198718029525648
Fosb,-7.261064543347554,-0.8014429313440374
Hes1,3.916646172877574,0.6455949929118805
Hes6,-1.4907303688768831,-0.05443018445225686
Id2,15.66481966861681,2.1664835738264214
Id3,7.497224484249759,1.109127530017434
Klf12,5.622530591704117,0.8664344394772784
Klf2,12.158705223712845,1.7125909389782987
Ms4a1,14.311839653000279,1.9913302313342423
Nfatc3,-0.5294484668428835,0.07001491915244833
Runx3,3.3460440230042536,0.5717262937219717
Sgk1,-17.89456476602944,-2.178028752935319
Tbx21,7.7847754693854325,1.1463531472490982
