Pool,Gene,nbPctgShift
P1-7,Hells,16.214609502778774
P1-7,Hes1,13.478621304690934
P1-7,Hes6,-11.17434661321471
P1-7,Hira,-3.098223704571671
P1-7,Hltf,-9.784566573603271
P1-7,Id2,34.70416809695653
P1-7,Id3,18.638713616031012
P1-7,Ing2,-10.91950205667024
P1-7,Ing3,-26.1976478520778
P1-7,Ing4,-9.868246746068497
P1-7,Ing5,9.403928931683549
P1-7,Ino80,25.591135122302337
P1-7,Iws1,2.0784642256916324
P1-7,Jarid2,14.304043924078655
P1-7,Jhdm1d,11.84879857014625
P1-7,Jmjd1c,-11.21836769691995
P1-7,Jmjd4,5.3833996666995505
P1-7,Klf12,10.444443696059677
P1-7,Klf2,17.080627077281772
P1-7,Ms4a1,-12.955377217948627
P1-7,Nfatc3,-7.395411933957403
P1-7,Runx3,-10.472793480587738
P1-7,Tbx21,-5.457717300063245
P8-14,Bcl6,3.947996953868298
P8-14,CD4,-6.80266009417954
P8-14,CDK9,-46.23010866496823
P8-14,Ccnt1,-53.80075284814654
P8-14,Cd14,-21.118587176374888
P8-14,Cd19,-0.3424121002701989
P8-14,Fosb,-1.0284385824228095
P8-14,Hes1,4.2489625371451
P8-14,Id2,10.127130647520886
P8-14,Id3,-8.377904137090502
P8-14,Jmjd5,1.1342628600601943
P8-14,Jmjd6,-3.206450473395379
P8-14,Jmjd8,-1.1235723774013546
P8-14,Kat2a,-2.3497029111280634
P8-14,Kat2b,-7.891917228305317
P8-14,Kat5,-1.0158380802581624
P8-14,Kdm1a,15.974794032051557
P8-14,Kdm1b,1.8451374341305815
P8-14,Kdm2a,4.774785469151208
P8-14,Kdm2b,15.023735298610692
P8-14,Kdm3a,-12.77769974647857
P8-14,Kdm3b,6.126671065851272
P8-14,Kdm4a,0.4995359114051965
P8-14,Kdm4b,0.29359398257498476
P8-14,Kdm4c,7.281449044449995
P8-14,Kdm4d,0.1868358140933548
P8-14,Kdm5a,5.643810473843378
P8-14,Kdm5b,-0.6365846667121975
P8-14,Kdm5c,6.478182414292832
P8-14,Kdm5d,-2.6448121049958617
P8-14,Kdm6a,-10.857198058684844
P8-14,Kdm6b,4.283353577949893
P8-14,Klf12,2.423217845368922
P8-14,Klf2,2.9960320148727884
P8-14,L3mbtl1,4.401807258084493
P8-14,L3mbtl2,-10.138018633492509
P8-14,L3mbtl3,-3.484362842409735
P8-14,L3mbtl4,8.209673765355793
P8-14,Mbd1,7.761125378207779
P8-14,Mbd2,-25.53668965229018
P8-14,Mbd3,0.5520518261989711
P8-14,Mbd4,3.3149764289319528
P8-14,Mecom,-2.606704086713874
P8-14,Mecp2,-13.041701653718045
P8-14,Men1,2.1955731238079124
P8-14,Mll1,-15.358137495626053
P8-14,Mll2,-19.92837185630616
P8-14,Mll3,-1.9275409336784755
P8-14,Mll5,-0.15427692182959518
P8-14,Morf4l1,-2.5705529925433552
P8-14,Ms4a1,-11.309108083312747
P8-14,Msl3,10.970663670130754
P8-14,Mta1,-8.737677175843116
P8-14,Mta2,-4.601914811902033
P8-14,Mta3,4.816456872033797
P8-14,Mtf2,-1.2723743141064112
P8-14,Myst1,3.205502921370737
P8-14,Myst2,8.867842195139396
P8-14,Myst3,-3.5476710165246104
P8-14,Myst4,-10.531667665595151
P8-14,Nap1l1,-23.849307149214887
P8-14,Nap1l2,3.421680384943131
P8-14,Nap1l3,-5.282732534499653
P8-14,Ncoa1,-5.5679697939896355
P8-14,Ncoa3,13.26217553028726
P8-14,Ncor1,-8.377670520159734
P8-14,Ncor2,-21.33480985755088
P8-14,Nfatc3,-7.103722156260546
P8-14,Nsd1,15.697548717532916
P8-14,Orc1,-7.035062061352616
P8-14,Padi1,3.083460783885723
P8-14,Padi2,0.45619226211803393
P8-14,Padi3,-1.967278450123719
P8-14,Padi4,10.687982661599333
P8-14,Padi6,4.365598430616146
P8-14,Paf1,6.483283193875457
P8-14,Parp1,-0.6769838917579444
P8-14,Parp2,-1.302905008892039
P8-14,Paxip1,7.939162826761327
P8-14,Pbrm1,9.90562761375712
P8-14,Pcgf1,7.7823710233306596
P8-14,Pcgf2,11.598853444444776
P8-14,Pcgf5,35.92899036256968
P8-14,Pcgf6,3.9630066470439274
P8-14,Pcmt1,8.404542424462171
P8-14,Phc1,22.52564912340051
P8-14,Phc2,-0.28005098097437564
P8-14,Phc3,0.25431630511386666
P8-14,Phf1,4.539093417428623
P8-14,Phf10,0.10673175958704606
P8-14,Phf17,4.588521752318082
P8-14,Phf19,-1.9588990134756752
P8-14,Phf2,-2.498836363067027
P8-14,Phf20,-8.471688247055358
P8-14,Phf20l1,8.171816285835272
P8-14,Phf8,26.299781068056937
P8-14,Phip,4.109776932282807
P8-14,Polr2b,10.846713373643137
P8-14,Ppargc1a,-7.685376416936947
P8-14,Prdm1,11.922837117995986
P8-14,Prdm10,-4.543642410371889
P8-14,Prdm11,-15.904025789553629
P8-14,Prdm12,-1.8825557674029447
P8-14,Prdm13,9.654369546669113
P8-14,Prdm14,0.791529144441077
P8-14,Prdm15,-17.792286477014144
P8-14,Prdm16,6.942091699745237
P8-14,Prdm2,2.005009777734947
P8-14,Prdm4,13.017429585794787
P8-14,Prdm5,4.978168861302435
P8-14,Prdm6,16.64715161618013
P8-14,Prdm8,1.6329537434626307
P8-14,Prdm9,-1.9862951436439304
P8-14,Prkaa1,-5.834013821243536
P8-14,Prkaa2,5.182896283725448
P8-14,Prkcd,14.201031865518043
P8-14,Prmt1,-3.671399862087343
P8-14,Prmt2,-3.273794520425051
P8-14,Prmt3,7.6374032991878344
P8-14,Prmt5,-11.21116714207435
P8-14,Prmt6,-10.455226281928798
P8-14,Prmt7,-6.483252990680212
P8-14,Prmt8,13.11358130278766
P8-14,Psip1,10.001226670333224
P8-14,Rbbp4,0.31187493672508637
P8-14,Rbbp5,9.511064297681965
P8-14,Rbbp7,5.538061957755237
P8-14,Ring1,15.467540777834754
P8-14,Rnf2,10.754284363856664
P8-14,Rnf20,-12.599939943262441
P8-14,Rnf217,-3.953912909503459
P8-14,Rnf40,11.931746531284954
P8-14,Runx3,-9.44196566992179
P8-14,Tbx21,-6.141025493832861
P15-21,Bcl6,9.969854652557762
P15-21,CD4,-5.09847457372674
P15-21,CDK9,-33.89472836776148
P15-21,Ccnt1,-20.44230437755886
P15-21,Cd14,3.399220869164438
P15-21,Cd19,-5.090621945091027
P15-21,Fosb,-8.543580688630627
P15-21,Hes1,0.997815109778268
P15-21,Id2,10.491311228563232
P15-21,Id3,-14.994714431962038
P15-21,Klf12,-0.039995444392542844
P15-21,Klf2,-12.719008114379864
P15-21,Ms4a1,10.174978026293356
P15-21,Nfatc3,-6.924212323097235
P15-21,Rpa3,5.182957844170705
P15-21,Runx3,-13.39656034144366
P15-21,Satb1,0.026244920611948903
P15-21,Scmh1,-4.776372795326985
P15-21,Scml2,-1.5381661945409348
P15-21,Scml4,2.720579493671463
P15-21,Setd1a,-8.408752772526078
P15-21,Setd2,-2.239559994459695
P15-21,Setd3,4.047376392183385
P15-21,Setd4,0.8320705709911049
P15-21,Setd5,-4.196691333379295
P15-21,Setd7,-27.9431644685107
P15-21,Setd8,0.5594106704217952
P15-21,Setdb1,1.505500383514173
P15-21,Setdb2,7.450783311769106
P15-21,Setmar,0.5264320633960136
P15-21,Sfmbt1,-4.919360833742932
P15-21,Sfmbt2,-20.96298838967854
P15-21,Sgk1,12.283787003696787
P15-21,Sin3a,7.482382510702181
P15-21,Sin3b,-5.29145348139435
P15-21,Sirt1,-0.9312370724837109
P15-21,Sirt3,-12.97354170561037
P15-21,Sirt4,-14.168352135760491
P15-21,Sirt5,-11.644243502602553
P15-21,Sirt6,-5.602200707652578
P15-21,Sirt7,-13.195928959782842
P15-21,Smarca1,3.4905883967950952
P15-21,Smarca2,2.7323108426612897
P15-21,Smarca4,6.946763702150627
P15-21,Smarca5,2.539388273616769
P15-21,Smarcc1,1.2341673232322965
P15-21,Smarcc2,-7.0830118117362275
P15-21,Smarcd1,-10.64582231066676
P15-21,Smarcd2,18.221850544253936
P15-21,Smarcd3,-18.588071505720983
P15-21,Smarce1,17.76757908874106
P15-21,Smyd1,1.1435494208591213
P15-21,Smyd2,-20.48510811154002
P15-21,Smyd3,-15.226186623667092
P15-21,Smyd4,10.442740691549822
P15-21,Smyd5,4.554884258214594
P15-21,Sp100,16.084922368653068
P15-21,Sp110,-6.68413029602155
P15-21,Sp140,6.552923240029184
P15-21,Ssrp1,-11.306655685628389
P15-21,Supt16h,0.8564130025385754
P15-21,Suv39h1,-8.311354353669444
P15-21,Suv39h2,-13.209971605339033
P15-21,Suv420h1,-7.77476412138748
P15-21,Suv420h2,2.9369147926084747
P15-21,Suz12,4.3897679779790835
P15-21,Taf1,-6.158239459648531
P15-21,Taf3,-16.40065243672631
P15-21,Tbx21,5.7401462734891
P15-21,Tcea1,-5.215037563118292
P15-21,Tdg,-3.5673049063520423
P15-21,Tet1,-8.766844934464967
P15-21,Tet2,4.685572914462245
P15-21,Tet3,-10.363083437419776
P15-21,Trim24,-1.3227686533319538
P15-21,Trim28,5.126968494962044
P15-21,Trim33,-1.6802054447131454
P15-21,Trim66,-8.997735086682008
P15-21,Ube2a,0.8199707789985666
P15-21,Ube2b,-5.549914883486885
P15-21,Ube2e1,-7.072973756587049
P15-21,Ube2i,-5.615771269898129
P15-21,Uhrf1,-12.284974838555875
P15-21,Usp22,-0.5461514375883674
P15-21,Usp27x,-4.215248242860959
P15-21,Usp51,-1.4003663803548019
P15-21,Wbp7,-2.964690501962126
P15-21,Wdr5,-12.176451262212929
P15-21,Wdr82,-4.00388549243476
P15-21,Whsc1,7.145649090358518
P15-21,Whsc1l1,2.8709213620711984
P15-21,Zmynd11,-3.46749891322645
P15-21,Zmynd8,13.515066823146467
