shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Kdm4d.1,91.58862096701486,92.49640386440416,92.29754532078431,94.79374192830946,-0.3968988742987136
Kdm4d.2,99.04022428814652,94.74948893501893,87.01199370755664,65.3951326471061,10.933705387415841
Kdm4d.3,24.025456781253794,81.48292838408588,23.865713066277358,32.02069483034665,54.84564015812661
Kdm4d.4,66.75009967939054,92.07085432669182,65.03489415791158,88.4474890536701,18.660026696367737
Kdm5a.1,94.95758573713337,93.46562170081397,94.72329120650865,95.64123678739078,-1.6417495428636357
Kdm5a.3,68.3576646385765,91.49606382070449,61.6682822341545,40.27221861170958,34.7300086592243
Kdm5a.4,37.76819874573671,81.48292838408588,33.58161341595596,48.23856230081608,41.62013689658296
Kdm5b.1,14.028397052796624,84.1702334673516,3.705458729168589,2.320213083892344,77.48554384539908
Kdm5b.2,61.55732983639308,87.83457863267148,75.00508408179222,63.99815078245401,20.981057065791717
Kdm5b.3,73.98279778268869,89.78824117006712,88.7681348706536,85.2530231556361,7.120255900407656
Kdm5b.4,46.49958829758574,84.1702334673516,48.672489985556346,47.04306461433047,36.76518583486074
Kdm5c.2,98.85066903006904,94.02809439779504,92.5130493853531,99.28112958859774,-2.8535216035449196
Kdm5c.3,60.9400406758647,87.61730526278366,24.915997949132414,29.67596645661018,49.10663690224789
Kdm5c.4,41.56263205660756,90.49179990964988,33.4565328642398,52.96169847445489,47.83151211121581
Kdm5d.1,85.6573221143904,93.53255967836395,78.56761333386152,81.04318277295754,11.776520271294132
Kdm5d.2,29.222159672457444,85.96565742307808,37.29589159305174,44.193820986128515,49.06170000586551
Kdm5d.3,82.07112269190074,94.13625291336429,74.79510779691226,81.43746491196823,14.701687779770538
Kdm5d.4,7.991564755427194,81.48292838408588,2.314372284009947,8.846948983104935,75.09863304323852
Kdm6a.1,48.208327372191,88.54421099242701,38.17782527941291,61.091376124142435,39.3850347338449
Kdm6a.2,62.827167999633694,91.2930030545601,67.9953389396793,74.68293391392191,22.79118943681513
Kdm6a.3,30.48887583587141,88.46408051370277,25.132776472088082,28.20602645793296,60.521520925071954
Kdm6a.4,42.258297841783595,91.74755029868496,46.12022599690804,63.23112478822177,41.211000756380486
Kdm6b.1,44.39206043093995,86.42344322844302,7.256792565617563,6.8257171716680025,66.93191983903452
Kdm6b.2,28.28106517672336,89.5965128891915,16.317979215477155,45.613982281054774,59.5255039981064
Kdm6b.3,53.788022763798146,89.93786356264101,48.127953158678174,46.53354801034219,40.45468891836817
Kdm6b.4,18.902798955440826,88.06135399504139,51.417068997291636,29.257285552037743,54.86896949345132
Klf12,6.930383238817344,82.93459210236688,1.662698593298062,1.3775702534168905,79.61104140718945
Klf12.4,3.84263333710468,81.48292838408588,1.662698593298062,1.3775702534168905,79.188627656146
Klf12.5,1.5719905509108685,81.48292838408588,3.4361314322155367,2.320213083892344,79.04015002841297
Klf2,23.503545488062876,81.48292838408588,26.559754877691255,1.3775702534168905,64.33597151102887
Klf2.2,1.9117791592881974,84.1702334673516,1.662698593298062,1.9317026258383048,82.33484000787674
Klf2.3,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,80.10366567770006
Klf2.4,1.5719905509108685,81.48292838408588,1.662698593298062,1.3775702534168905,79.94550858487727
Klf2.5,1.097519272442515,81.48292838408588,1.662698593298062,1.9317026258383048,79.91895488689292
Klf2.6,1.5719905509108685,81.48292838408588,1.662698593298062,2.320213083892344,79.63129430805212
Klf2.7,1.9117791592881974,82.93459210236688,2.7679073494362796,1.3775702534168905,80.91550651498642
L3mbtl1.1,14.308974680055137,92.05277930210605,6.366898774346873,21.877785082929925,77.86822645632873
L3mbtl1.2,69.9372680976301,91.87379236076038,29.421301234392406,45.10478553584109,43.71934073813918
L3mbtl1.4,90.8774904026046,94.18860518984012,83.77014172522995,94.93574078726533,4.327480884806832
L3mbtl2.1,47.699231880697695,87.6632004229511,69.80549177741057,49.11900299865321,32.121958204030626
L3mbtl2.3,18.39653460701493,81.48292838408588,3.705458729168589,45.978502274010665,58.789429847354484
L3mbtl2.4,33.9802758736962,84.84633866092297,41.911214111739206,35.39259298922248,47.75164433603701
L3mbtl3.1,26.405365748422778,90.56078194776622,65.79053145793075,68.18303864763735,37.10113666310259
L3mbtl3.2,33.59760921392951,85.82666680800081,35.64387123469922,30.300888650951997,52.64587710814057
L3mbtl3.3,29.134814173881864,85.3148256615523,51.57981785412053,17.013332597558904,52.73883745303187
L3mbtl3.4,87.90557600776748,92.66785118499577,66.80156024512033,75.48355661749233,15.937620228202391
L3mbtl4.1,81.93946828044352,88.87291046967016,67.58676742263407,66.3935773115907,16.89963946478072
L3mbtl4.2,93.32126420302909,93.78990191925585,74.97986739482847,79.42564481666511,11.214309781081624
L3mbtl4.3,38.092887597950416,90.76512761093623,46.95336628602899,42.41894327349792,48.27672855844379
L3mbtl4.4,28.72475406217006,85.09825684119053,19.87486075934319,21.00151368041617,61.89788067388072
Mbd1.1,83.82203367815292,93.65191266395794,64.73520649657294,85.69063410473787,15.569287904136687
Mbd1.2,11.64057079266296,88.35059918431828,64.50530007503478,17.342551578070108,57.18779170239567
Mbd1.3,36.92800496691764,81.48292838408588,9.989432571889987,26.829138781728055,56.900736277240654
Mbd1.4,77.8099296622369,91.94320623448553,69.16985169060845,49.29371312260327,26.518708076002653
Mbd2.2,36.360084400268065,89.55528965481186,13.460193042924363,71.53771267599468,49.10262628174949
Mbd2.3,57.63950604799274,92.64260387828507,67.67497147839269,95.69766742754867,18.97188889364037
Mbd2.4,26.76874572225008,89.52721322114876,53.934155518230355,30.14302502383807,52.57857113304259
Mbd3.1,38.11402395531641,91.50875051940291,68.41298027431844,27.139111508830254,46.953378606581204
Mbd3.2,94.52745339240309,95.4929403389694,96.87361022610683,99.4569846789417,-1.4597424268478107
Mbd3.3,12.496181950798283,86.85458436678788,9.0492520181267,40.01964285731924,66.33289209137314
Mbd3.4,33.916956100472405,85.96565742307808,25.777600813307465,10.230669049103115,62.65724876878376
Mbd4.1,98.43589155957648,93.65995284352802,97.34767769067263,97.584840654904,-4.129517124856349
Mbd4.2,73.94536757502208,90.83642255307231,66.75659805361433,72.07492774453095,19.910791428683197
Mbd4.3,81.54688456703461,93.39585646017376,78.96672213591525,79.58859317732728,13.361789833414704
Mbd4.4,68.06486785766938,92.53983269966913,44.70771432453516,59.4847442668125,35.120723883330115
Mecom.1,49.824236544116154,89.46955705798531,39.1732204047225,37.43209130589753,47.326374306406585
Mecom.2,18.888172357069983,82.93459210236688,22.372227236610836,46.620901417069575,53.64082509878341
Mecom.3,37.138141021700314,89.99193342199794,59.02796422256426,46.754671185320205,42.35167461213635
Mecom.4,47.091682361947825,89.6759425770896,46.345329332738075,32.56138472340246,47.67647710439348
Mecp2.1,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,80.10366567770006
Mecp2.2,6.8177482417477355,81.48292838408588,2.7679073494362796,2.320213083892344,77.51430549239376
Mecp2.3,1.5719905509108685,81.48292838408588,1.662698593298062,44.91457968894602,65.43317210636756
Men1.1,31.982298318881174,84.84633866092297,56.91420259621785,51.30879239726872,38.11124089013372
Men1.3,40.82322368216513,87.70780719990292,50.04397621174357,36.37375346013722,45.29415608188761
Men1.4,63.874665346215465,89.43994048990331,87.2374211376327,42.41092211843209,24.932270955809898
Mll1.1,20.66076160437038,87.52133320360545,43.2813577169795,40.76901854379538,52.617620581890364
Mll1.2,86.39178004400341,93.33979125923429,88.87457126498273,87.16847288714472,5.861516527190659
Mll1.3,72.75543611216713,91.1734977606442,93.60978183686619,92.5919566214135,4.854439570495259
Mll1.4,6.874369794140037,81.48292838408588,18.360748460505334,27.585449484831575,63.8760724709269
Mll2.2,98.10084924172953,94.28698584319878,92.57737862934353,96.04523746481027,-1.2875026020956568
Mll2.3,1.097519272442515,81.48292838408588,1.662698593298062,6.756078351940599,78.31082964485883
Mll2.4,15.985771302071836,93.0014154501166,71.53865317042886,72.1679395684115,39.770627436479195
Mll3.3,64.34451511349954,92.74933006628831,68.35954628703742,64.62184106034574,26.974029245994075
Mll3.4,63.06081570086425,92.69682748348148,48.2315143480841,66.638571621375,33.386526926707035
Mll5.1,98.72538099577939,93.16384394712979,63.80119961337664,88.51543498959873,9.483172080878205
Mll5.2,80.07044797078353,94.35069377240043,68.62208645816581,78.73995352894637,18.539864453101856
Mll5.3,70.1340644737538,91.60289891961752,49.914788334261125,67.46280494114126,29.099013003232123
Mll5.4,66.0356619743056,91.51715434621157,73.184895236031,80.86446964225433,18.15547872868126
Morf4l1.3,81.88433355908211,92.91739550379619,92.57483980959188,88.21006820407496,5.3609816462132045
Morf4l1.4,94.19267138495715,94.05174883578222,93.39621415890556,93.00804272505101,0.5194394128109678
Ms4a1,39.70264119564184,87.6632004229511,73.63906456189058,59.88792563984976,29.91998995715705
Ms4a1.2,1.097519272442515,81.48292838408588,2.7679073494362796,3.530450994860085,79.01763584517292
Msl3.1,49.3698545311802,82.93459210236688,10.203941264591387,14.859649081021239,58.1234438101026
Msl3.2,64.8218180061492,89.43994048990331,43.14803734545238,20.11948468519993,46.743493810969476
Msl3.3,82.95907936790154,93.48611676512394,80.91895355247073,82.30562822211446,11.424896384295025
Msl3.4,40.31279456253132,89.24986473265946,28.540656216979077,76.2961297989036,40.86667120652146
Mta1.1,61.483893270997505,89.29951892283161,29.323443974881087,13.76361375401778,54.442535256199484
Mta1.2,6.930383238817344,85.50480373522255,25.777600813307465,65.72080475893254,52.6952074648701
Mta1.3,38.62091115310685,86.42344322844302,47.86703700576638,53.844082216674124,39.64609976992723
Mta1.4,85.67536199463393,92.06184154093815,85.88232461156726,94.33275763130365,3.431693461769868
Mta2.1,72.0101681763009,94.54094458169344,67.30594038317949,90.7514312424486,17.851764647717104
Mta2.2,95.44319416197531,94.77812319456315,97.68518728730606,96.49964120173065,-1.7645510224408554
Mta2.3,28.172729200670837,81.48292838408588,17.84598664721002,8.704387755148527,63.24189384974275
Mta2.4,57.7884024026446,90.83006784946829,58.17460534033302,75.86669298987199,26.88683427185176
Mta3.1,98.14516703556362,94.63659076295116,97.88583282439402,98.82774370340515,-3.6496570915030873
Mta3.2,13.581445882395649,81.48292838408588,10.308606054010575,20.89919187783453,66.55318044600563
Mta3.3,5.880095331075385,91.86363339613372,23.375465288256063,1.3775702534168905,81.65258977188428
Mta3.4,68.44398380975963,88.76307487032074,43.63308761138146,45.680358736002525,36.17726481793952
Mtf2.1,61.22407570450575,93.39451140374688,69.71944171398032,77.26769779800145,23.990772998251032
Mtf2.2,97.10324809675436,94.29868425032649,95.62523383549924,90.38708364165574,-0.0731709409766097
Mtf2.3,33.7195057223152,89.29951892283161,37.21147721602971,47.73163272974209,49.745313700135945
Mtf2.4,80.12719670900708,92.8231864153665,55.99988034753769,61.877109319608756,26.82179095664864
Myst1.1,26.786729652001156,82.93459210236688,11.584409089060701,52.187903235178034,52.748244776953584
Myst1.2,94.00472487837418,93.79201853691814,95.30461796246064,97.8607833787377,-1.9313568696060344
Myst1.3,91.91451197596098,93.37284026630228,90.53037742251841,76.7639648267373,6.96988885789672
Myst1.4,65.24479968343874,89.34769330259957,55.97118351735192,38.31610306363908,36.17033121445632
Myst2.1,27.483671592460073,85.50480373522255,61.65700407955988,30.612658779512053,45.58702558471189
Myst2.2,60.0368329469914,81.48292838408588,35.692971317394054,43.928537328346145,34.93014785317535
Myst2.3,10.404033716138406,86.69602295356596,18.4651463897704,13.41800596917163,72.60029426187248
Myst2.4,42.05253656727746,81.48292838408588,44.772366269627355,16.54650396527993,47.02579278335764
Myst3.1,25.10302745446159,81.48292838408588,23.573549476294197,22.543861632906598,57.74278219619842
Myst3.2,74.39347246468435,91.48327862390674,89.26161533689194,85.83754150618674,8.3190688546524
Myst3.3,47.68124829663776,91.35890335234748,48.2672565291421,54.4321387982491,41.23202214433783
Myst3.4,9.432630293067396,81.48292838408588,3.705458729168589,7.987520637607102,74.44105849747152
Myst4.1,94.69416527266347,93.99102535155795,96.9767920447487,90.7473324726094,-0.14840457844925936
Myst4.3,54.62993204177772,91.27367903990131,60.398448677282786,59.206813751645704,33.19528088299924
Myst4.4,14.767676389897453,91.36810582784318,25.24631540008877,45.73263047686899,62.785898405558115
Nap1l1.1,27.869523185004656,85.67404747612086,72.1978082803704,54.01778729193533,34.31234122368407
Nap1l1.2,17.870535373960536,81.48292838408588,30.692109497009888,45.2970192469186,50.19637367812287
Nap1l1.3,18.243968908546577,89.10946912285075,44.47998601776927,55.209728688541674,49.79824125123158
Nap1l1.4,90.94802039378874,93.00652766844257,88.67415604163907,95.80474123076445,1.197555113045155
Nap1l2.1,92.34147589032501,93.1326092979046,93.41156691769181,92.94247004099049,0.23410501490216973
Nap1l2.2,1.097519272442515,81.48292838408588,1.662698593298062,5.043243031554083,78.88177475165433
Nap1l2.3,68.62029634986288,89.19863612651135,78.40504997609668,46.36465760349965,24.73530148335827
Nap1l2.4,86.02730666840833,92.80214387883089,87.13791705035752,90.049505965222,5.063900650834952
Nap1l3.1,99.38106900194848,95.48251318833859,99.13173689037865,98.0801376656909,-3.3818013310007586
Nap1l3.2,87.82483090648682,90.48395243129367,67.49472206299562,81.36925175770993,11.587684188896219
Nap1l3.4,32.5162267730823,89.43994048990331,66.54857648309714,63.109532995744246,35.38182840592875
Ncoa1.1,83.45721569926656,94.56092516401462,93.6376965730296,96.96091741523578,3.208981934837297
Ncoa1.2,85.83711631367322,92.12682089706756,43.340359891394826,88.69562176008019,19.50245490868481
Ncoa1.3,83.11156729785874,91.67300214240738,81.58767737449696,72.1018668491462,12.739298301906743
Ncoa1.4,19.34877182401851,82.93459210236688,6.979608232493639,36.268144286313394,62.06908398809169
Ncoa3.1,56.217568411738284,84.1702334673516,50.03661296318205,49.5860822472824,32.22347892661735
Ncoa3.2,85.51970717870296,92.6276963510515,84.7932141603096,80.49650837240519,9.024553113912248
Ncoa3.3,74.24165899202762,90.28332956463368,59.95368441027751,41.739350305305294,31.63843166209687
Ncoa3.4,76.36289573964862,88.80791296271839,68.55923828126632,67.47118727597557,18.010139197088222
Ncor1.1,87.94858168356402,94.45000314071412,86.76341267797814,92.50008510759687,5.379309984334455
Ncor1.3,25.665878126338338,89.8819343144565,17.283485777864,41.87524597434575,61.607064354940476
Ncor1.4,88.83778969136849,94.28620297250782,87.15946539233136,93.20992997980741,4.550474618005396
Ncor2.1,32.96451939009915,86.32093389835464,63.540780926963336,66.90670864900952,31.850264242997305
Ncor2.2,25.023977756155418,85.67404747612086,47.30328538608594,56.84221669812285,42.61755419599946
Ncor2.3,31.30621726785693,91.52134023350806,4.563066703002444,49.125048501763644,63.189896075967056
Ncor2.4,57.242295916298424,90.92890073379245,46.759499172139016,59.002275911717426,36.5942104004075
Nfatc3.2,75.55268680784492,91.25412523735767,69.40669844694139,75.3673341761444,17.81188542704743
Nfatc3.3,7.6102616580241245,93.71405458249001,13.252389153550665,35.65040095281808,74.87637066102572
Nfatc3.7,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,80.10366567770006
Nfatc3.8,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,80.10366567770006
Nsd1.1,1.097519272442515,81.48292838408588,2.314372284009947,1.9317026258383048,79.7017303233223
Nsd1.2,57.450306178871,84.54510709676832,18.360748460505334,25.603334444397824,50.74031073551027
Nsd1.3,26.705665059984135,82.93459210236688,6.475346011201935,11.507323199961586,68.038480678651
Nsd1.4,59.462461732075965,88.19640408387833,71.4451691871952,42.88339710304424,30.2660614097732
Orc1.1,50.29682581941594,88.5954903985603,50.459951428871705,55.2520794066537,36.592538180246514
Orc1.2,52.16922038858305,91.897256194873,59.017864126041665,60.21368851430752,34.763665185228916
Orc1.3,46.299148815254085,90.39504731593273,15.74615823074104,58.60224337805469,50.17919717458279
Orc1.4,26.18385850674408,87.1306219756271,12.930755130691349,29.021290476391716,64.41865393768471
Padi1.1,72.96967048079215,91.53383444185408,92.79516989001358,88.31517122398118,6.84049724359177
Padi1.2,47.849800941901954,92.85332375067111,5.224007614077774,29.242152754318273,65.41466998057177
Padi1.3,4.07539429237844,81.48292838408588,13.795764665617849,8.704387755148527,72.62441281303761
Padi1.4,78.09783516679931,92.80598975525156,79.87953110289446,64.39714601288098,18.681152327726636
Padi2.1,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,80.10366567770006
Padi2.2,3.1591478987031136,81.48292838408588,2.7679073494362796,2.320213083892344,78.7338389400753
Padi2.3,2.1872632059345984,81.48292838408588,1.662698593298062,1.3775702534168905,79.74041769986937
Padi3,5.739526396994883,81.48292838408588,7.345616906810677,7.706804847118602,74.55227900044449
Padi4.1,44.68092307266593,86.42344322844302,25.06933555955176,33.24152770661316,52.09284778216607
Padi4.2,67.70843790430654,93.07485600934893,53.57181604582596,46.550371557207804,37.13131417356883
Padi4.3,52.020522973993636,93.03520222682646,67.84003248615052,61.652953355823726,32.53069928817049
Padi4.4,74.155747519898,92.10054663543059,73.89913621501576,54.36884820482207,24.625969322185313
Padi6.1,85.58665561736676,92.59092299627115,79.0173703622183,61.54278665402053,17.208652118402625
Padi6.2,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,80.10366567770006
Padi6.3,49.42036273611632,87.83457863267148,12.286441603443047,30.229298776443603,57.18921092733716
Padi6.4,70.22818741707833,92.63410174845808,97.63262372582288,95.72067563665831,4.773606155271565
Paf1.1,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,80.10366567770006
Paf1.2,1.097519272442515,81.48292838408588,1.662698593298062,1.9317026258383048,79.91895488689292
Paf1.3,51.504142907326965,92.5533134915077,1.662698593298062,30.940058991330428,64.51767999418921
Parp1.1,56.712213829331205,91.66535852341538,65.34022623741966,72.78229766761375,26.720445945293847
Parp1.2,56.27185401200327,89.24986473265946,48.421515380581056,44.478172707362916,39.526017366010386
Parp1.4,33.7770119342625,88.95568249070168,51.469130939324025,31.53156107589414,50.02978117420812
Parp2.1,8.218159547048044,83.6733476641077,11.229787101657122,11.633060842428435,73.31301183372983
Parp2.2,2.6331811216436725,81.48292838408588,2.314372284009947,2.631307151318274,78.95664153176192
Parp2.3,2.6331811216436725,81.48292838408588,2.314372284009947,3.1288688232647974,78.79078764111307
Paxip1.1,63.92605887645257,92.61049303072073,32.26757026881795,60.898703569451925,40.246382125813255
Paxip1.2,62.462355096636514,88.22845537253585,39.338631135709626,18.892096291384036,47.99742786462579
Paxip1.3,1.5719905509108685,81.48292838408588,11.964091464858441,21.25401288190022,69.8862300848627
Paxip1.4,98.07111378030476,95.32762466688953,92.43515315127446,93.23005425452322,0.7488509381887241
Pbrm1.1,51.775907400594846,90.3185256815989,60.09885922500723,41.54023145054443,39.180192989550065
Pbrm1.3,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,80.10366567770006
Pbrm1.4,58.62864939225604,88.6451820424659,38.705590721417494,38.867391520060714,43.244638164554495
Pcgf1.1,86.9654487076772,91.48755139532223,76.56949657381831,62.047823761979124,16.293295047497352
Pcgf1.2,48.07756315632504,92.42300266920876,50.24557571218959,54.762948369812555,41.39430692309969
Pcgf1.3,36.727166717406824,90.67666335308408,57.232224830346155,59.843245658667975,39.409117617610434
Pcgf1.4,67.85039560768308,87.5700443731345,43.217264561730865,31.837072305309853,39.93513354822656
Pcgf2.2,56.189087290751914,92.58654247666533,25.765448243350125,31.336426533664813,54.82288845407638
Pcgf2.3,49.18720546048122,88.99552626426953,19.21014963150016,22.792944784869118,58.598759638652695
Pcgf2.4,1.5719905509108685,84.1702334673516,18.106269621372288,18.022351650275755,71.60336285983196
Pcgf5.1,68.20461794589531,90.70439561485922,73.025787566119,62.671991733382896,22.73692986639348
