shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Kdm4c.4,46.61610444722158,35.69940731086431,10.916697136357271
Kdm4d.1,91.58862096701486,94.79374192830946,-3.205120961294597
Kdm4d.2,99.04022428814652,65.3951326471061,33.64509164104042
Kdm4d.3,24.025456781253794,32.02069483034665,-7.995238049092855
Kdm4d.4,66.75009967939054,88.4474890536701,-21.697389374279552
Kdm5a.1,94.95758573713337,95.64123678739078,-0.68365105025741
Kdm5a.3,68.3576646385765,40.27221861170958,28.08544602686691
Kdm5a.4,37.76819874573671,48.23856230081608,-10.470363555079366
Kdm5b.1,14.028397052796624,2.320213083892344,11.70818396890428
Kdm5b.2,61.55732983639308,63.99815078245401,-2.4408209460609314
Kdm5b.3,73.98279778268869,85.2530231556361,-11.270225372947408
Kdm5b.4,46.49958829758574,47.04306461433047,-0.5434763167447301
Kdm5c.2,98.85066903006904,99.28112958859774,-0.4304605585286936
Kdm5c.3,60.9400406758647,29.67596645661018,31.26407421925452
Kdm5c.4,41.56263205660756,52.96169847445489,-11.39906641784733
Kdm5d.1,85.6573221143904,81.04318277295754,4.61413934143286
Kdm5d.2,29.222159672457444,44.193820986128515,-14.97166131367107
Kdm5d.3,82.07112269190074,81.43746491196823,0.6336577799325056
Kdm5d.4,7.991564755427194,8.846948983104935,-0.8553842276777415
Kdm6a.1,48.208327372191,61.091376124142435,-12.883048751951435
Kdm6a.2,62.827167999633694,74.68293391392191,-11.85576591428822
Kdm6a.3,30.48887583587141,28.20602645793296,2.282849377938451
Kdm6a.4,42.258297841783595,63.23112478822177,-20.972826946438175
Kdm6b.1,44.39206043093995,6.8257171716680025,37.566343259271946
Kdm6b.2,28.28106517672336,45.613982281054774,-17.332917104331415
Kdm6b.3,53.788022763798146,46.53354801034219,7.254474753455959
Kdm6b.4,18.902798955440826,29.257285552037743,-10.354486596596917
Klf12,6.930383238817344,1.3775702534168905,5.552812985400453
Klf12.4,3.84263333710468,1.3775702534168905,2.4650630836877894
Klf12.5,1.5719905509108685,2.320213083892344,-0.7482225329814756
Klf2,23.503545488062876,1.3775702534168905,22.125975234645985
Klf2.2,1.9117791592881974,1.9317026258383048,-0.01992346655010735
Klf2.3,1.097519272442515,1.3775702534168905,-0.28005098097437564
Klf2.4,1.5719905509108685,1.3775702534168905,0.19442029749397793
Klf2.5,1.097519272442515,1.9317026258383048,-0.8341833533957899
Klf2.6,1.5719905509108685,2.320213083892344,-0.7482225329814756
Klf2.7,1.9117791592881974,1.3775702534168905,0.5342089058713069
L3mbtl1.1,14.308974680055137,21.877785082929925,-7.568810402874789
L3mbtl1.2,69.9372680976301,45.10478553584109,24.832482561789007
L3mbtl1.4,90.8774904026046,94.93574078726533,-4.058250384660738
L3mbtl2.1,47.699231880697695,49.11900299865321,-1.4197711179555128
L3mbtl2.3,18.39653460701493,45.978502274010665,-27.581967666995734
L3mbtl2.4,33.9802758736962,35.39259298922248,-1.4123171155262781
L3mbtl3.1,26.405365748422778,68.18303864763735,-41.777672899214565
L3mbtl3.2,33.59760921392951,30.300888650951997,3.2967205629775123
L3mbtl3.3,29.134814173881864,17.013332597558904,12.12148157632296
L3mbtl3.4,87.90557600776748,75.48355661749233,12.422019390275153
L3mbtl4.1,81.93946828044352,66.3935773115907,15.545890968852817
L3mbtl4.2,93.32126420302909,79.42564481666511,13.895619386363975
L3mbtl4.3,38.092887597950416,42.41894327349792,-4.326055675547508
L3mbtl4.4,28.72475406217006,21.00151368041617,7.7232403817538895
Mbd1.1,83.82203367815292,85.69063410473787,-1.8686004265849476
Mbd1.2,11.64057079266296,17.342551578070108,-5.701980785407148
Mbd1.3,36.92800496691764,26.829138781728055,10.098866185189586
Mbd1.4,77.8099296622369,49.29371312260327,28.516216539633625
Mbd2.2,36.360084400268065,71.53771267599468,-35.17762827572662
Mbd2.3,57.63950604799274,95.69766742754867,-38.058161379555926
Mbd2.4,26.76874572225008,30.14302502383807,-3.3742793015879897
Mbd3.1,38.11402395531641,27.139111508830254,10.974912446486158
Mbd3.2,94.52745339240309,99.4569846789417,-4.929531286538605
Mbd3.3,12.496181950798283,40.01964285731924,-27.52346090652096
Mbd3.4,33.916956100472405,10.230669049103115,23.68628705136929
Mbd4.1,98.43589155957648,97.584840654904,0.8510509046724763
Mbd4.2,73.94536757502208,72.07492774453095,1.8704398304911223
Mbd4.3,81.54688456703461,79.58859317732728,1.9582913897073269
Mbd4.4,68.06486785766938,59.4847442668125,8.580123590856886
Mecom.1,49.824236544116154,37.43209130589753,12.392145238218625
Mecom.2,18.888172357069983,46.620901417069575,-27.732729059999592
Mecom.3,37.138141021700314,46.754671185320205,-9.616530163619892
Mecom.4,47.091682361947825,32.56138472340246,14.530297638545363
Mecp2.1,1.097519272442515,1.3775702534168905,-0.28005098097437564
Mecp2.2,6.8177482417477355,2.320213083892344,4.497535157855392
Mecp2.3,1.5719905509108685,44.91457968894602,-43.34258913803515
Men1.1,31.982298318881174,51.30879239726872,-19.326494078387544
Men1.3,40.82322368216513,36.37375346013722,4.449470222027905
Men1.4,63.874665346215465,42.41092211843209,21.463743227783375
Mll1.1,20.66076160437038,40.76901854379538,-20.108256939425004
Mll1.2,86.39178004400341,87.16847288714472,-0.7766928431413049
Mll1.3,72.75543611216713,92.5919566214135,-19.83652050924637
Mll1.4,6.874369794140037,27.585449484831575,-20.711079690691538
Mll2.2,98.10084924172953,96.04523746481027,2.055611776919264
Mll2.3,1.097519272442515,6.756078351940599,-5.658559079498084
Mll2.4,15.985771302071836,72.1679395684115,-56.18216826633966
Mll3.3,64.34451511349954,64.62184106034574,-0.2773259468462044
Mll3.4,63.06081570086425,66.638571621375,-3.5777559205107465
Mll5.1,98.72538099577939,88.51543498959873,10.209946006180658
Mll5.2,80.07044797078353,78.73995352894637,1.3304944418371605
Mll5.3,70.1340644737538,67.46280494114126,2.671259532612538
Mll5.4,66.0356619743056,80.86446964225433,-14.828807667948738
Morf4l1.3,81.88433355908211,88.21006820407496,-6.325734644992849
Morf4l1.4,94.19267138495715,93.00804272505101,1.1846286599061386
Ms4a1,39.70264119564184,59.88792563984976,-20.185284444207923
Ms4a1.2,1.097519272442515,3.530450994860085,-2.43293172241757
Msl3.1,49.3698545311802,14.859649081021239,34.51020545015896
Msl3.2,64.8218180061492,20.11948468519993,44.70233332094927
Msl3.3,82.95907936790154,82.30562822211446,0.6534511457870735
Msl3.4,40.31279456253132,76.2961297989036,-35.983335236372284
Mta1.1,61.483893270997505,13.76361375401778,47.72027951697973
Mta1.2,6.930383238817344,65.72080475893254,-58.7904215201152
Mta1.3,38.62091115310685,53.844082216674124,-15.223171063567271
Mta1.4,85.67536199463393,94.33275763130365,-8.657395636669719
Mta2.1,72.0101681763009,90.7514312424486,-18.74126306614771
Mta2.2,95.44319416197531,96.49964120173065,-1.0564470397553407
Mta2.3,28.172729200670837,8.704387755148527,19.46834144552231
Mta2.4,57.7884024026446,75.86669298987199,-18.078290587227393
Mta3.1,98.14516703556362,98.82774370340515,-0.6825766678415306
Mta3.2,13.581445882395649,20.89919187783453,-7.31774599543888
Mta3.3,5.880095331075385,1.3775702534168905,4.502525077658494
Mta3.4,68.44398380975963,45.680358736002525,22.763625073757105
Mtf2.1,61.22407570450575,77.26769779800145,-16.0436220934957
Mtf2.2,97.10324809675436,90.38708364165574,6.716164455098621
Mtf2.3,33.7195057223152,47.73163272974209,-14.01212700742689
Mtf2.4,80.12719670900708,61.877109319608756,18.250087389398324
Myst1.1,26.786729652001156,52.187903235178034,-25.401173583176877
Myst1.2,94.00472487837418,97.8607833787377,-3.856058500363517
Myst1.3,91.91451197596098,76.7639648267373,15.150547149223684
Myst1.4,65.24479968343874,38.31610306363908,26.92869661979966
Myst2.1,27.483671592460073,30.612658779512053,-3.1289871870519796
Myst2.2,60.0368329469914,43.928537328346145,16.108295618645258
Myst2.3,10.404033716138406,13.41800596917163,-3.0139722530332236
Myst2.4,42.05253656727746,16.54650396527993,25.50603260199753
Myst3.1,25.10302745446159,22.543861632906598,2.5591658215549913
Myst3.2,74.39347246468435,85.83754150618674,-11.444069041502388
Myst3.3,47.68124829663776,54.4321387982491,-6.750890501611337
Myst3.4,9.432630293067396,7.987520637607102,1.4451096554602936
Myst4.1,94.69416527266347,90.7473324726094,3.946832800054068
Myst4.3,54.62993204177772,59.206813751645704,-4.576881709867983
Myst4.4,14.767676389897453,45.73263047686899,-30.964954086971538
Nap1l1.1,27.869523185004656,54.01778729193533,-26.14826410693067
Nap1l1.2,17.870535373960536,45.2970192469186,-27.426483872958066
Nap1l1.3,18.243968908546577,55.209728688541674,-36.965759779995096
Nap1l1.4,90.94802039378874,95.80474123076445,-4.856720836975711
Nap1l2.1,92.34147589032501,92.94247004099049,-0.6009941506654712
Nap1l2.2,1.097519272442515,5.043243031554083,-3.9457237591115684
Nap1l2.3,68.62029634986288,46.36465760349965,22.255638746363232
Nap1l2.4,86.02730666840833,90.049505965222,-4.0221992968136675
Nap1l3.1,99.38106900194848,98.0801376656909,1.3009313362575767
Nap1l3.2,87.82483090648682,81.36925175770993,6.455579148776891
Nap1l3.3,98.20316603719039,96.49730043756152,1.705865599628865
Nap1l3.4,32.5162267730823,63.109532995744246,-30.593306222661944
Ncoa1.1,83.45721569926656,96.96091741523578,-13.503701715969228
Ncoa1.2,85.83711631367322,88.69562176008019,-2.8585054464069657
Ncoa1.3,83.11156729785874,72.1018668491462,11.009700448712536
Ncoa1.4,19.34877182401851,36.268144286313394,-16.919372462294884
Ncoa3.1,56.217568411738284,49.5860822472824,6.631486164455886
Ncoa3.2,85.51970717870296,80.49650837240519,5.023198806297771
Ncoa3.3,74.24165899202762,41.739350305305294,32.50230868672233
Ncoa3.4,76.36289573964862,67.47118727597557,8.891708463673055
Ncor1.1,87.94858168356402,92.50008510759687,-4.551503424032859
Ncor1.3,25.665878126338338,41.87524597434575,-16.209367848007414
Ncor1.4,88.83778969136849,93.20992997980741,-4.372140288438928
Ncor2.1,32.96451939009915,66.90670864900952,-33.94218925891037
Ncor2.2,25.023977756155418,56.84221669812285,-31.81823894196743
Ncor2.3,31.30621726785693,49.125048501763644,-17.818831233906714
Ncor2.4,57.242295916298424,59.002275911717426,-1.7599799954190019
Nfatc3.2,75.55268680784492,75.3673341761444,0.18535263170052474
Nfatc3.3,7.6102616580241245,35.65040095281808,-28.040139294793956
Nfatc3.7,1.097519272442515,1.3775702534168905,-0.28005098097437564
Nfatc3.8,1.097519272442515,1.3775702534168905,-0.28005098097437564
Nsd1.1,1.097519272442515,1.9317026258383048,-0.8341833533957899
Nsd1.2,57.450306178871,25.603334444397824,31.84697173447318
Nsd1.3,26.705665059984135,11.507323199961586,15.198341860022548
Nsd1.4,59.462461732075965,42.88339710304424,16.579064629031727
Orc1.1,50.29682581941594,55.2520794066537,-4.955253587237756
Orc1.2,52.16922038858305,60.21368851430752,-8.044468125724471
Orc1.3,46.299148815254085,58.60224337805469,-12.303094562800602
Orc1.4,26.18385850674408,29.021290476391716,-2.8374319696476356
Padi1.1,72.96967048079215,88.31517122398118,-15.345500743189035
Padi1.2,47.849800941901954,29.242152754318273,18.60764818758368
Padi1.3,4.07539429237844,8.704387755148527,-4.6289934627700875
Padi1.4,78.09783516679931,64.39714601288098,13.700689153918333
Padi2.1,1.097519272442515,1.3775702534168905,-0.28005098097437564
Padi2.2,3.1591478987031136,2.320213083892344,0.8389348148107696
Padi2.3,2.1872632059345984,1.3775702534168905,0.8096929525177079
Padi3,5.739526396994883,7.706804847118602,-1.967278450123719
Padi4.1,44.68092307266593,33.24152770661316,11.439395366052764
Padi4.2,67.70843790430654,46.550371557207804,21.158066347098732
Padi4.3,52.020522973993636,61.652953355823726,-9.63243038183009
Padi4.4,74.155747519898,54.36884820482207,19.786899315075928
Padi6.1,85.58665561736676,61.54278665402053,24.043868963346227
Padi6.2,1.097519272442515,1.3775702534168905,-0.28005098097437564
Padi6.3,49.42036273611632,30.229298776443603,19.191063959672714
Padi6.4,70.22818741707833,95.72067563665831,-25.492488219579982
Paf1.1,1.097519272442515,1.3775702534168905,-0.28005098097437564
Paf1.2,1.097519272442515,1.9317026258383048,-0.8341833533957899
Paf1.3,51.504142907326965,30.940058991330428,20.564083915996537
Parp1.1,56.712213829331205,72.78229766761375,-16.070083838282542
Parp1.2,56.27185401200327,44.478172707362916,11.793681304640351
Parp1.4,33.7770119342625,31.53156107589414,2.2454508583683577
Parp2.1,8.218159547048044,11.633060842428435,-3.4149012953803908
Parp2.2,2.6331811216436725,2.631307151318274,0.0018739703253984885
Parp2.3,2.6331811216436725,3.1288688232647974,-0.49568770162112497
Paxip1.1,63.92605887645257,60.898703569451925,3.027355307000647
Paxip1.2,62.462355096636514,18.892096291384036,43.57025880525248
Paxip1.3,1.5719905509108685,21.25401288190022,-19.68202233098935
Paxip1.4,98.07111378030476,93.23005425452322,4.841059525781532
Pbrm1.1,51.775907400594846,41.54023145054443,10.235675950050414
Pbrm1.3,1.097519272442515,1.3775702534168905,-0.28005098097437564
Pbrm1.4,58.62864939225604,38.867391520060714,19.761257872195323
Pcgf1.1,86.9654487076772,62.047823761979124,24.917624945698073
Pcgf1.2,48.07756315632504,54.762948369812555,-6.685385213487514
Pcgf1.3,36.727166717406824,59.843245658667975,-23.11607894126115
Pcgf1.4,67.85039560768308,31.837072305309853,36.01332330237323
Pcgf2.2,56.189087290751914,31.336426533664813,24.8526607570871
Pcgf2.3,49.18720546048122,22.792944784869118,26.394260675612106
Pcgf2.4,1.5719905509108685,18.022351650275755,-16.450361099364887
Pcgf5.1,68.20461794589531,62.671991733382896,5.532626212512412
Pcgf5.2,73.88727181982489,17.69570652618562,56.19156529363927
Pcgf5.3,72.97981629899948,26.046429826658823,46.93338647234066
Pcgf5.4,59.07908188479095,24.020698413004578,35.05838347178637
Pcgf6.1,58.10765761961153,27.808459531475,30.29919808813653
Pcgf6.2,78.37727581598722,77.56718751274111,0.8100883032461041
Pcgf6.4,55.48526447319221,74.70553092344306,-19.220266450250854
Pcmt1.1,84.72193060515723,66.82631900210902,17.89561160304821
Pcmt1.3,76.72801257866325,77.81453933278712,-1.0865267541238666
Phc1.1,98.55721252545096,94.98084376745925,3.576368757991716
Phc1.2,80.02214183872137,81.20776237540332,-1.1856205366819523
Phc1.3,38.04526180084714,15.627871623330892,22.417390177516253
Phc1.4,68.19036494169765,2.89590684692164,65.29445809477602
Phc2.1,1.097519272442515,1.3775702534168905,-0.28005098097437564
Phc2.2,1.097519272442515,1.3775702534168905,-0.28005098097437564
Phc3.1,1.5719905509108685,1.3775702534168905,0.19442029749397793
Phc3.2,2.1872632059345984,2.320213083892344,-0.1329498779577456
Phc3.3,2.6331811216436725,1.9317026258383048,0.7014784958053677
Phf1.1,23.307684332937516,49.7692476776057,-26.461563344668182
Phf1.2,22.05719393770181,9.25533060732649,12.80186333037532
Phf1.3,57.912225700588706,27.451924544880246,30.46030115570846
Phf1.4,34.46189152929573,33.106119000996834,1.3557725282988926
Phf10.1,1.9117791592881974,2.320213083892344,-0.4084339246041466
Phf10.2,1.5719905509108685,1.3775702534168905,0.19442029749397793
Phf10.3,1.9117791592881974,1.3775702534168905,0.5342089058713069
Phf17.1,1.097519272442515,1.3775702534168905,-0.28005098097437564
Phf17.2,53.602566405267396,44.145471919656856,9.45709448561054
Phf19.1,77.70037202316182,81.21245779125749,-3.512085768095673
Phf19.2,35.86526402450275,44.19753602071515,-8.332271996212398
Phf19.4,46.00512131208544,40.0374605882044,5.967660723881046
Phf2.1,8.35024450733641,2.631307151318274,5.718937356018135
Phf2.2,69.98992106955886,80.66004190256486,-10.670120833005996
Phf2.3,81.1068767290568,86.74115933350491,-5.634282604448117
Phf2.4,3.718989452432668,3.1288688232647974,0.5901206291678704
Phf20.1,1.097519272442515,1.3775702534168905,-0.28005098097437564
Phf20.2,65.39367011203609,78.45724533829635,-13.063575226260255
Phf20.3,84.29509457866227,74.71927242855526,9.575822150107015
Phf20.4,46.899539189348324,77.01848812044214,-30.11894893109382
Phf20l1.1,72.59327785512899,56.98493303927968,15.608344815849307
Phf20l1.2,39.84065389193629,3.1288688232647974,36.711785068671496
Phf20l1.3,32.34653936501729,42.590726921521096,-10.244187556503803
Phf20l1.4,79.58263231316357,88.97130949783948,-9.388677184675913
Phf8.1,87.90174484415704,68.4357522527253,19.465992591431743
Phf8.3,38.38709854041479,5.253528995732658,33.13356954468213
Phip.1,74.18323208946656,85.9897463839589,-11.806514294492345
Phip.2,85.51499549724049,69.80260636498282,15.71238913225767
Phip.3,1.097519272442515,1.3775702534168905,-0.28005098097437564
Phip.4,59.501163691863404,46.687879819523125,12.813283872340278
Polr2b.1,38.86269643312639,7.028539929132344,31.834156503994045
Polr2b.2,41.276943424274045,18.90707696195226,22.369866462321784
Polr2b.3,58.10044608809817,70.1556977598848,-12.055251671786635
Polr2b.4,44.44928044313101,43.21119824308766,1.2380822000433511
Ppargc1a.1,37.923114703886874,47.203978265176325,-9.28086356128945
Ppargc1a.2,95.02231030624644,75.23702218641212,19.78528811983432
Ppargc1a.3,57.324216176225775,81.92180452797334,-24.59758835174756
Ppargc1a.4,82.50639688211855,99.15473875666365,-16.648341874545096
Prdm1.1,47.710016014459164,68.43976114335236,-20.729745128893192
Prdm1.2,80.6141694680163,71.30456970166593,9.309599766350374
Prdm1.3,67.09673373506034,35.65585177868751,31.440881956372827
Prdm1.4,91.00593329641808,63.335321418264144,27.670611878153935
Prdm10.1,83.12355512904584,74.67014975961888,8.45340536942696
Prdm10.2,76.19374074665735,85.306961506095,-9.113220759437652
Prdm10.3,28.38053555094439,45.46307287217141,-17.08253732122702
Prdm10.4,56.10865219695522,56.54086912720506,-0.43221693024984376
Prdm11.2,1.097519272442515,8.752293494739087,-7.654774222296572
Prdm11.3,52.3381244424005,71.91366665103165,-19.57554220863115
Prdm11.4,26.51512929850377,46.996890236236936,-20.481760937733167
Prdm12.1,28.545202540842695,40.59160253073882,-12.046399989896123
Prdm12.2,69.3375438660286,48.0149271948535,21.322616671175098
Prdm12.3,54.11853617919089,80.45782130759807,-26.339285128407177
Prdm12.4,47.39179126210411,37.85894588458768,9.532845377516423
Prdm13.1,51.37966747529206,38.645690001281174,12.733977474010885
Prdm13.2,36.43396763587946,20.17381908408041,16.260148551799052
Prdm13.4,3.84263333710468,3.8736507229072785,-0.031017385802598607
Prdm14.1,9.543028117801189,10.305836388687243,-0.7628082708860546
Prdm14.2,20.789605774032648,16.656000265994454,4.133605508038194
Prdm14.3,22.614732447490336,27.0364152648633,-4.4216828173729645
Prdm14.4,6.1487047838234385,1.9317026258383048,4.217002157985133
Prdm15.1,1.097519272442515,1.3775702534168905,-0.28005098097437564
Prdm15.2,33.116300269973074,67.28603484527666,-34.169734575303586
Prdm15.3,43.70774119937488,69.67055208865962,-25.96281088928474
Prdm15.4,79.17940459194661,89.93595405444049,-10.75654946249388
Prdm16.1,22.546087353311396,1.9317026258383048,20.61438472747309
Prdm16.2,2.4236439785753032,1.9317026258383048,0.49194135273699846
Prdm16.3,1.097519272442515,1.3775702534168905,-0.28005098097437564
Prdm2.1,6.213484909627063,25.272450264248892,-19.05896535462183
Prdm2.2,44.14122392720559,15.981752169794476,28.15947175741111
Prdm2.3,69.46059988974847,56.94110962264162,12.519490267106846
Prdm2.4,45.25688352500792,58.85684108396426,-13.59995755895634
Prdm4.1,3.4539785674000534,2.89590684692164,0.5580717204784134
Prdm4.2,89.61626738321137,55.976985090133155,33.63928229307821
Prdm4.3,59.83111855055282,72.13884947163596,-12.307730921083142
Prdm4.4,71.08233945731662,40.90224420661096,30.180095250705662
Prdm5.1,88.09914924871522,94.71053758750855,-6.611388338793333
Prdm5.2,57.24726825515033,34.310554763257855,22.936713491892476
Prdm5.3,8.852953088131056,1.3775702534168905,7.475382834714165
Prdm5.4,73.59422950772617,77.48226205032974,-3.8880325426035682
Prdm6.1,69.86833511703865,26.522217508196977,43.34611760884168
Prdm6.2,34.74473516399075,8.357421051716468,26.38731411227428
Prdm6.3,1.5719905509108685,1.3775702534168905,0.19442029749397793
Prdm6.4,94.51644802571015,97.85569357959957,-3.339245553889427
Prdm8.1,84.38607161893162,85.56390974649076,-1.1778381275591414
Prdm8.2,34.98782722282325,14.70741181530218,20.28041540752107
Prdm8.3,38.88316159041077,21.877785082929925,17.005376507480847
Prdm8.4,46.94030479625866,76.51644360985091,-29.57613881359225
Prdm9.1,48.762849023779474,65.6163099778145,-16.85346095403502
Prdm9.2,17.980544526109803,7.470738976731719,10.509805549378083
Prdm9.3,1.097519272442515,1.3775702534168905,-0.28005098097437564
Prdm9.4,93.82136718851338,95.14284137745778,-1.321474188944407
Prkaa1.1,28.975015713477635,39.723582613158406,-10.748566899680771
Prkaa1.2,20.0667537821708,18.05452297289025,2.012230809280549
Prkaa1.3,67.36770232865409,63.573876337766286,3.793825990887804
Prkaa1.4,2.8228878728944795,21.216433058356206,-18.393545185461726
Prkaa2.1,80.60667321065664,80.79984215356093,-0.19316894290429332
Prkaa2.2,88.79265223388477,70.15446481943,18.638187414454762
Prkaa2.3,95.22297004803643,92.91727097005136,2.305699077985068
Prkaa2.4,15.688423958369022,15.707556373002765,-0.019132414633743267
Prkcd.1,92.53725578823357,78.69133256069115,13.845923227542414
Prkcd.2,52.941354093142635,16.077972653238504,36.86338143990413
Prkcd.3,88.95168420037773,98.17364862434744,-9.221964423969709
Prkcd.4,50.78650801019978,35.469720791604445,15.316787218595337
Prmt1.1,14.414947837041902,20.796092315330082,-6.38114447828818
Prmt1.2,22.03353583165001,47.76043243080018,-25.72689659915017
Prmt1.3,59.90286266737622,50.33936796145858,9.563494705917641
Prmt1.4,51.13206229117323,43.27311536800189,7.858946923171338
Prmt2.1,66.02348014568709,52.6760227592539,13.347457386433192
Prmt2.2,67.08842207725314,51.91454597231506,15.173876104938081
Prmt2.3,30.688876856123304,74.25645152682793,-43.56757467070463
Prmt2.4,97.06463674648225,95.1135736488491,1.9510630976331527
Prmt3.1,64.99155235790003,63.3922635712303,1.5992887866697316
Prmt3.2,1.097519272442515,2.320213083892344,-1.2226938114498291
Prmt3.3,85.90807354296338,59.22677304502696,26.68130049793642
Prmt3.4,97.59146515321738,94.09974742962237,3.4917177235950163
