shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Suv39h2.4,55.20323537541149,26.77132364679078,67.42522726784759,61.23634034798185,-34.51694401695619
Suv420h1.1,18.429838048927696,26.77132364679078,20.945597150063154,45.18939517938636,-1.4169531460016245
Suv420h1.2,78.81997318627802,66.92789807515128,69.25651741492037,69.79617671788506,-5.696324364543202
Suv420h1.3,64.06363478217565,37.09840248458037,70.8864931544779,67.595018777946,-30.41664642028615
Suv420h1.4,50.4325955542949,67.53890596098995,68.2114312254355,60.26450738200877,7.902727907076894
Suv420h2.1,61.90598638721615,34.73825008056327,40.38587175723243,58.177263307523845,-18.751457070094204
Suv420h2.2,45.84059134049183,70.43596263446656,21.45669301012906,22.078777652390453,40.64394196679612
Suv420h2.3,56.37549914178348,34.73825008056327,23.064793401715075,64.53160678434664,-13.252383028718462
Suv420h2.4,17.390985612606446,26.77132364679078,22.33071629696104,24.977755567403072,5.204837821133928
Suz12.1,56.4849085113354,75.02343419489651,66.64310288054565,50.799219204213976,17.04769066286483
Suz12.2,66.87269369891987,71.1135447854461,53.02439042460024,49.77992961310433,14.554540206571282
Suz12.3,76.41641886914546,78.52997286762792,67.2932925876282,73.09221966153547,6.262662494858205
Suz12.4,13.535196963759827,26.77132364679078,16.46304702660136,22.078777652390453,9.41231643254023
Taf1.1,13.535196963759827,26.77132364679078,14.061164110386878,22.078777652390453,10.212944071278393
Taf1.2,97.29599191092701,95.90154219137226,95.19429516228627,97.09652864488399,-0.6273963813268324
Taf1.3,13.535196963759827,26.77132364679078,31.551486915789916,45.994990818315586,-3.589234585831001
Taf1.4,57.03195352560755,73.93995119585618,14.061164110386878,40.861000087058315,36.6219119548386
Taf3.1,90.7103007428236,92.41567868882193,83.62440006402451,71.28913804320548,10.54106573880405
Taf3.2,20.541336321065568,26.77132364679078,19.693061213575508,66.4584345996834,-8.792953731317379
Taf3.3,66.83937791875235,77.74221748296895,69.55845146966854,86.5484513066761,3.426790584603296
Taf3.4,57.02205174058036,67.57234334292366,70.15266826137047,76.41965252056215,-0.29244749791399727
Tbx21,37.55452488240568,69.839973501938,43.64140336949179,49.08499713094633,26.4129983743234
Tbx21.3,62.4674548988869,49.348257268543385,52.25186904077357,39.73105478980011,-2.135202307943473
Tbx21.4,48.35261063486042,40.031984153839105,17.869117092932058,42.33809967493926,3.8453750195951883
Tcea1.1,40.725996794553446,40.031984153839105,50.8741016479983,64.5241765429221,-12.009440841318842
Tcea1.2,36.4682936569565,37.70333075472755,49.43889557476622,43.69110289933453,-5.496099955624857
Tcea1.3,73.30371441174948,79.84646403522865,54.585989665059756,67.74688188930794,14.634268713189584
Tcea1.4,79.53051655425733,62.44539527858274,60.63988532663137,74.92651033842535,-9.253575461188618
Tdg.1,52.977046335926545,32.238895483372694,43.77765250400412,70.70745022989269,-23.58182087323509
Tdg.2,61.41426909290847,46.17601078928794,57.35343162994212,54.90756131466241,-11.715743223216386
Tdg.3,61.93236974946993,78.88869349006727,75.2674158613399,70.8215977133357,9.548232382018753
Tdg.4,27.922482106568143,52.48838584306781,34.10845272113588,22.078777652390453,24.451815016369654
Tet1.1,62.73581170860694,65.6821678280958,77.42807174303937,67.48427466785054,-3.533884878403157
Tet1.2,15.96083499124264,26.77132364679078,14.061164110386878,22.078777652390453,9.404398062117455
Tet1.3,59.449860645131025,49.155617582143876,52.23306291352896,58.4370811835273,-7.551050665251886
Tet1.4,57.03195352560755,47.87872769577654,62.56001799244919,82.24570710467972,-19.400498511802276
Tet2.1,13.535196963759827,32.238895483372694,18.886547617446723,22.078777652390453,14.072054738840357
Tet2.2,84.14629323174502,68.996104755836,51.211967402470705,80.57660892513945,-2.9821850972823825
Tet2.3,97.63000667571987,81.39247009533489,97.26677229558747,92.30545679739627,-14.341608494233
Tet2.4,73.75347844830796,80.07449846392318,63.16946527531807,55.36184028675751,15.979570460462
Tet3.1,26.715328918721564,35.644658574647245,29.142643760304605,35.58533042153059,5.163557541128323
Tet3.3,40.481506612268355,26.77132364679078,52.48107349654724,36.32520679300874,-16.324605320484
Tet3.4,51.9658813922158,64.78401841938913,52.58472615895293,78.34143002092571,3.820005895357639
Trim24.1,51.60438770273562,54.32953254404623,69.63070025268262,55.403825713233935,-4.550105345504484
Trim24.2,84.39222785571556,81.51841690351101,80.916517161939,86.23106322600114,-2.328185844374218
Trim24.3,92.63998096091612,84.89599603138863,92.27673499388676,89.89067789670207,-6.706468585779675
Trim24.4,92.00481200280674,80.5840206629911,98.75843105869927,94.40691629956471,-14.472699124032502
Trim28.1,59.26672827175994,61.27124005803783,67.49809222270213,58.23734380704676,-0.39614804246510715
Trim28.2,91.09133261649059,85.05989926529814,86.15112127426673,90.13043908446078,-4.0643983931078935
Trim28.3,81.16616933344397,72.56284534251465,71.33533861086016,76.08522221850654,-3.6327313784222497
Trim28.4,50.565361977664104,71.96090188129224,27.068891592006622,37.128713109496346,33.706579654903216
Trim33.1,73.89519984037139,77.96909083313808,82.65922831990636,75.75285940430201,0.5333283116114842
Trim33.2,69.34659151548446,67.03446826352611,73.77484681881889,62.050134852437225,-1.3560561320540927
Trim33.3,68.64541319374007,65.6821678280958,85.81675965369594,84.72163991373958,-14.045769758962734
Trim33.4,80.57737027871364,82.27816023233214,83.8223932064489,76.66076243668333,1.9246515917168523
Trim66.1,68.94262411147574,77.67192125875509,74.14486598294282,85.91387602693044,1.3381325516387648
Trim66.3,59.9444401644252,67.72684955958046,51.37000342842961,56.24917038988957,11.872311565332332
Trim66.4,47.021135577394965,47.271553010705034,45.30786463573221,60.73835869652192,-3.7508999591779997
Ube2a.1,89.7717035295309,83.49806111779586,87.94870719636255,81.78310982823129,-3.003112400245726
Ube2a.2,67.31512665337989,67.49413913156536,46.77269025587507,73.66377879668237,4.91027389625291
Ube2b.1,92.21331419850442,93.65261773833392,95.5048006172228,94.02662911819074,-0.2622969063054086
