shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Actb,5.948067012391685,5.652611981432251,0.2954550309594337
Actl6a,19.00348848947723,14.213881734293338,4.789606755183893
Actl6b.1,6.411534152017241,39.878738655471,-33.46720450345376
Actl6b.2,72.29810548697986,80.00560952052693,-7.7075040335470675
Actl6b.3,41.50560561075377,64.32362427882113,-22.81801866806736
Actl6b.4,42.2050732834516,71.93175849154633,-29.726685208094736
Aff1.1,40.4203151467482,27.621086522307337,12.799228624440865
Aff1.2,6.411534152017241,4.628362169707252,1.7831719823099892
Aff1.3,79.33462911308595,83.16768425773377,-3.8330551446478154
Aff1.4,33.0369340622401,14.56933885750365,18.467595204736448
Aff4.1,10.634926320315078,5.082911688606355,5.5520146317087224
Aff4.2,4.661757332264729,4.865137656204804,-0.20338032394007488
Aff4.3,77.50127505946004,68.3525157063281,9.148759353131936
Aff4.4,56.80404496192114,57.309686085941635,-0.5056411240204923
Arid1a.1,3.5540036311872316,3.7408452671135795,-0.18684163592634784
Arid1a.2,4.661757332264729,2.834370650665545,1.8273866815991844
Arid1b.1,3.5540036311872316,2.0869584054775823,1.4670452257096493
Arid1b.2,3.5540036311872316,2.0869584054775823,1.4670452257096493
Arid1b.3,12.962521475049682,12.998669627157147,-0.03614815210746514
Arid2.1,84.59580297932912,75.75643281268577,8.839370166643349
Arid2.2,87.69008502214932,97.60271101674259,-9.91262599459327
Arid2.3,65.69503319689247,29.916079459971286,35.77895373692118
Arid2.4,68.25339834091587,81.26929517497314,-13.015896834057273
Ash1l.1,83.50157105329453,68.08067814497721,15.420892908317313
Ash1l.2,70.555584995622,78.04528631263733,-7.4897013170153315
Ash1l.3,36.90840833711413,59.29132096373034,-22.38291262661621
Ash1l.4,76.97931255320434,47.752811789428065,29.226500763776272
Ash2l.1,71.64774731921372,90.62249364976313,-18.974746330549408
Ash2l.2,62.51571413487373,82.97067605269952,-20.454961917825784
Ash2l.3,51.04006164256827,18.189659537201447,32.850402105366825
Ash2l.4,3.5540036311872316,2.0869584054775823,1.4670452257096493
Asxl1.1,22.385676412533364,53.18377578508924,-30.798099372555875
Asxl1.2,79.4241756806332,34.362495068361035,45.06168061227216
Asxl1.3,43.39135642332624,19.49792408052238,23.893432342803862
Asxl1.4,66.79301782546855,85.80891809090372,-19.015900265435164
Asxl2.1,92.37406888329227,87.23082399881928,5.143244884472992
Asxl2.2,58.50797373703889,55.42121752477499,3.0867562122639
Asxl2.3,76.99673166392033,66.5917120131047,10.405019650815632
Asxl3.2,82.46398630668695,93.90997532591625,-11.445989019229302
Asxl3.3,62.29126083159964,80.51146376149114,-18.220202929891506
Asxl3.4,83.66423475793285,70.9808904945044,12.683344263428452
Atad2.1,80.95122195395179,16.25290040691577,64.69832154703602
Atad2.2,32.99238179688677,66.13662883144166,-33.14424703455489
Atad2.3,76.92791266678428,69.20041953714515,7.727493129639129
Atad2.4,64.46861192178731,84.69632117002087,-20.227709248233552
Atad2b.1,64.69832430120033,84.32765065009932,-19.629326348898985
Atad2b.2,48.778801460389126,38.83853529945469,9.940266160934435
Atad2b.3,73.9974082615906,71.96875010098093,2.0286581606096803
Atad2b.4,80.71788793762347,75.221786402406,5.496101535217477
Atm.1,28.61551020335661,79.67626424668104,-51.06075404332444
Atm.2,77.42331317479474,66.54470994054218,10.878603234252566
Atm.3,73.47030424141556,98.88485501937026,-25.4145507779547
Atm.4,55.686965397414724,33.13893878252135,22.548026614893374
Atr.1,80.53594002105291,47.628006279378425,32.90793374167448
Atr.2,78.42895355019508,76.27443591600064,2.154517634194434
Atr.3,81.62813746667621,88.15269223134557,-6.524554764669361
Atr.4,35.365263318684484,72.17354666609336,-36.808283347408874
Atrx.1,3.5540036311872316,11.338857259477896,-7.784853628290664
Atrx.2,68.33289861426702,70.9419580793925,-2.6090594651254833
Atrx.3,94.19538767202002,97.85230750984006,-3.656919837820041
Atrx.4,77.53216535083138,82.05291281345811,-4.52074746262673
Aurkb.1,82.04700803975416,95.83983752565145,-13.792829485897286
Aurkb.2,13.313514276005108,12.088047186313979,1.2254670896911293
Aurkb.3,29.907575791052054,2.0869584054775823,27.820617385574472
Aurkb.4,56.36653204164812,29.797638492707986,26.568893548940135
Baz1a.1,54.8316627458698,57.49123744907884,-2.6595747032090387
Baz1a.2,56.44255983396589,61.8408782334885,-5.398318399522616
Baz1a.3,3.5540036311872316,2.0869584054775823,1.4670452257096493
Baz1a.4,90.85150862577436,90.26506235613707,0.5864462696372925
Baz1b.1,78.10691424912953,84.73132439261558,-6.624410143486045
Baz1b.3,78.8641202946641,86.44732707695127,-7.583206782287164
Baz1b.4,29.05584154247358,34.726769091826085,-5.6709275493525055
Baz2a.1,73.23213126248814,42.851294780709736,30.380836481778402
Baz2a.3,3.5540036311872316,2.0869584054775823,1.4670452257096493
Baz2a.4,63.00526299982516,62.44985906616236,0.5554039336628023
Baz2b.2,93.1531398835634,88.88731076672752,4.265829116835874
Baz2b.3,53.73746790597246,90.65668791873624,-36.91922001276378
Baz2b.4,81.59264689719728,78.27565254672736,3.316994350469926
Bcl6.2,95.30679329385896,92.95116936994609,2.355623923912873
Bcl6.3,10.634926320315078,5.981624688055444,4.653301632259634
Bmi1.1,77.8386948944345,47.88666167535353,29.952033219080967
Bmi1.2,48.14397113583278,53.85529363958758,-5.7113225037548006
Bmi1.3,14.684539042418404,45.209808335579524,-30.52526929316112
Bop1.1,5.948067012391685,28.03651620306568,-22.088449190673995
Bop1.2,14.40430463290987,45.18395175717942,-30.77964712426955
Bop1.3,8.752063724450535,20.477245812878785,-11.72518208842825
Bop1.4,3.5540036311872316,7.698200894547397,-4.144197263360166
Bptf.1,29.025958722379446,43.34585221547345,-14.319893493094003
Bptf.2,65.99163487222889,69.23564498054988,-3.2440101083209925
