shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Atm.4,55.686965397414724,63.8978578193511,71.71127953736692,33.13893878252135,74.03524893826243,17.926488554098903
Atr.1,80.53594002105291,83.08627495064108,59.223776467238984,47.628006279378425,86.720608825236,19.102109395658147
Atr.2,78.42895355019508,77.59037947867638,89.79665074258887,76.27443591600064,97.5856238888985,17.063018967033244
Atr.3,81.62813746667621,89.6266981447019,91.63473060318246,88.15269223134557,80.51097773829301,-7.249586873183532
Atr.4,35.365263318684484,49.89961089954104,86.16552437610305,72.17354666609336,74.94118792004372,14.040201604938233
Atrx.1,3.5540036311872316,49.89961089954104,1.500086500196643,11.338857259477896,37.28332705588516,20.710187483284457
Atrx.2,68.33289861426702,58.213613067108874,39.32516343475242,70.9419580793925,68.33740066276815,9.133992363887941
Atrx.3,94.19538767202002,80.74136972392608,94.12192109444581,97.85230750984006,89.67452343400019,-2.053223066057811
Atrx.4,77.53216535083138,72.99900335720217,52.101664284254454,82.05291281345811,79.41963966169914,8.248203210262602
Aurkb.1,82.04700803975416,90.90964651143616,95.60325346122389,95.83983752565145,89.8842579955961,-1.2156783889203098
Aurkb.2,13.313514276005108,79.69460999806971,3.6890118628993633,12.088047186313979,95.74988848781733,68.55359265699529
Aurkb.3,29.907575791052054,49.89961089954104,1.500086500196643,2.0869584054775823,73.3760031552987,52.52744525623187
Aurkb.4,56.36653204164812,65.01591869994638,16.577805226009136,29.797638492707986,69.97709453957894,28.037620924501034
Baz1a.1,54.8316627458698,49.89961089954104,31.709251118662472,57.49123744907884,40.408571431947934,-8.074369121340105
Baz1a.2,56.44255983396589,67.25101224061088,40.708296248528086,61.8408782334885,98.97558238849675,42.4148957493484
Baz1a.3,3.5540036311872316,49.89961089954104,1.500086500196643,2.0869584054775823,37.28332705588516,23.023162196784536
Baz1a.4,90.85150862577436,89.96215187684739,87.61631714541919,90.26506235613707,82.93168449906253,-6.742075501981958
Baz1b.1,78.10691424912953,61.57923615885983,93.24069133698166,84.73132439261558,78.36671260788826,-1.0478289265083873
Baz1b.3,78.8641202946641,81.00582810662114,84.29540114403608,86.44732707695127,82.3786426017536,-0.27452655381455315
Baz1b.4,29.05584154247358,49.89961089954104,27.863703585081506,34.726769091826085,59.713425542265796,24.326944262535243
Baz2a.1,73.23213126248814,84.47312455332772,66.23450287548877,42.851294780709736,75.45707255434554,8.759309186341952
Baz2a.3,3.5540036311872316,49.89961089954104,1.500086500196643,2.0869584054775823,37.28332705588516,23.023162196784536
Baz2a.4,63.00526299982516,82.59414833100624,14.505287297216308,62.44985906616236,67.415622352414,11.776982928861486
Baz2b.2,93.1531398835634,77.06013345958121,90.72852075589091,88.88731076672752,80.37077949844596,-7.086496717994805
Baz2b.3,53.73746790597246,75.40739615418119,46.12659732531015,90.65668791873624,68.3715465509645,1.889509224914491
Baz2b.4,81.59264689719728,80.15720624643686,81.07259874261969,78.27565254672736,69.86020419684455,-10.414321911400748
Bcl6.3,10.634926320315078,49.89961089954104,2.114523561283721,5.981624688055444,46.09931893898459,28.941647571685767
Bmi1.1,77.8386948944345,63.234510673615894,92.9459443392971,47.88666167535353,75.92722286059922,5.450769964923964
Bmi1.2,48.14397113583278,63.8978578193511,47.41809369164191,53.85529363958758,77.04270453945736,23.713900467854018
Bmi1.3,14.684539042418404,49.89961089954104,67.37376818141291,45.209808335579524,71.15515314406656,26.86322152932859
Bop1.1,5.948067012391685,65.26208623535928,54.73509389132462,28.03651620306568,70.12279177867013,31.62735094313482
Bop1.2,14.40430463290987,76.37674984733717,56.72061111104075,45.18395175717942,70.00336034956028,21.83195601244347
Bop1.3,8.752063724450535,73.84488425314268,3.453295735183562,20.477245812878785,52.23842794878034,25.60655556736645
Bop1.4,3.5540036311872316,49.89961089954104,4.633551288811442,7.698200894547397,47.016158122450534,30.569816443928758
Bptf.1,29.025958722379446,49.89961089954104,40.43195352204899,43.34585221547345,70.85994262126589,30.184098781405154
Bptf.2,65.99163487222889,84.40848092091751,29.962571974131425,69.23564498054988,72.35527131651408,9.95568812955716
Bptf.3,56.48628915985333,53.685285113043435,49.477516158531664,69.06257026969467,59.713425542265796,2.535510366985015
Bptf.4,68.550587542262,67.41511357748348,45.20515506283669,48.28967396462388,67.39170141031933,10.026568873517817
Brd1.1,68.99689615466308,81.4730221670554,60.405991525476274,65.99360492206718,70.5020915364083,1.284712844092823
Brd1.3,25.13139583754288,71.86519356696715,2.8953798145566076,53.9714195754772,55.97746803068747,17.511620832051513
Brd1.4,52.702350888364556,49.89961089954104,2.8953798145566076,28.92441628779353,59.27326297849266,25.66782350592873
Brd2.1,38.273667276448904,86.31744193377638,15.048435088824311,50.46384409457383,63.94964957170261,16.423802473296746
Brd2.2,21.397830414957927,70.26358714293033,15.508175384193537,52.7973710731881,93.42350085409082,53.431759850273345
Brd2.3,52.815047238663624,72.42620629625908,18.412924458950418,74.65870174108893,72.23452450389007,17.65630457014956
Brd2.4,42.67232313772335,76.09471154907406,68.10350005787414,52.01442065465404,61.84161257016145,2.1203737203300435
Brd3.1,73.74880484111844,69.42710896620183,55.58919698748752,54.19454230370878,73.00646639226882,9.766553117639674
Brd3.2,85.40027945897816,89.66419686658435,98.31812951546347,96.10182705686466,86.38785086284233,-5.983257361630336
Brd3.3,46.77187624503074,67.41511357748348,44.0637774276737,61.6293899798747,74.06318449364775,19.093145186132098
Brd3.4,46.35688122962859,49.89961089954104,8.709302933993603,7.279875085665314,67.94875306917446,39.887335531967324
Brd4.1,66.7015804905707,53.685285113043435,30.7263031195752,15.882185788985009,76.08297329512362,34.334134667080036
Brd4.2,62.088353191668865,49.89961089954104,43.95529068936806,28.579159767399965,92.78715676820049,46.65655313120601
Brd4.3,24.964397564362073,49.89961089954104,4.942596185090671,31.195070679590625,74.70531177637383,46.95489294422774
Brd4.4,93.14241991668902,81.66496199547512,82.59239602814752,28.065070640420746,82.96036464315955,11.594152497976438
Brd7.1,5.948067012391685,49.89961089954104,39.417826878534065,24.3276987245481,84.43263883900545,54.534337960251726
Brd7.2,3.5540036311872316,49.89961089954104,1.500086500196643,2.0869584054775823,37.28332705588516,23.023162196784536
Brd7.3,4.661757332264729,53.685285113043435,2.8953798145566076,4.075761873901879,37.28332705588516,20.953781022443497
Brd8.1,85.42499559625409,80.84187661088038,60.03336211699507,54.62458682908549,95.18440549911972,24.953200210815965
Brd8.2,29.204217208535383,76.84077472601349,74.36966849052287,57.723386236872706,70.374876898219,10.840365232732879
Brd8.3,82.43997116084854,91.02314701970421,51.71682427070734,84.00762427221156,79.11630797320944,1.8194162923415291
Brd8.4,85.08708753853563,86.64560706193852,81.88225997817717,81.91533399865402,80.99804420552789,-2.884527938798442
Brd9.2,50.56855352597497,88.68403644063008,44.10163164564915,70.21260235508694,89.23026581694559,25.838559825110302
Brd9.3,58.83131216366861,81.73722032996793,35.62479271542725,57.70881792237527,68.54612552090018,10.070589738040411
Brd9.4,39.02081382630926,49.89961089954104,43.73133835059679,19.347807365981183,55.39388138054871,17.393988769941643
Brdt.1,8.530530668857102,49.89961089954104,7.314243690288048,7.279875085665314,40.408571431947934,22.15250634586006
Brdt.2,3.5540036311872316,49.89961089954104,2.114523561283721,2.834370650665545,37.28332705588516,22.682699870215778
Brdt.3,4.661757332264729,59.096552996361694,2.114523561283721,3.34190631649159,37.28332705588516,19.979642004284727
Brpf1.1,4.661757332264729,49.89961089954104,6.783752718136234,3.34190631649159,65.16633877045747,48.99458195384908
Brpf1.2,71.17394400697881,77.70220264288746,81.6858086634358,70.05248802491255,81.94597875954214,6.792367924988483
Brpf1.3,84.29226711947517,76.87260051132915,68.3769482041832,62.11175329085279,82.2484197565301,9.33502747507002
Brpf1.4,40.944834732991794,57.130369750304645,65.4537428575768,63.21127137533436,64.54463490162982,7.859580222577918
Brpf3.1,65.7950137144551,49.89961089954104,67.72745030662958,71.31144240877306,72.0547523205541,8.3713729882044
Brpf3.2,3.5540036311872316,49.89961089954104,1.500086500196643,2.0869584054775823,72.62157601954794,58.36141116044732
Brpf3.3,73.5525424421636,49.89961089954104,72.59226027921926,57.01091718401301,72.06234391831951,8.798511217085284
Brpf3.4,37.34048620989425,77.4187059970366,58.29853221683471,47.03351113217596,68.06436725382251,13.04155836483713
Brwd1.1,97.51905194249497,89.48949707568097,99.10929905649546,94.25997213150006,87.0455068361012,-8.04894821544167
Brwd1.2,40.169358810454284,61.57923615885983,13.105679651440836,20.911764147132185,71.04493547974103,37.10342578776924
Brwd1.3,88.6892541986483,87.05837808256479,40.73949013336989,50.333413211122725,75.70501382969806,8.999879923271635
Brwd1.4,76.44376567754928,59.096552996361694,63.12325437395461,71.69116585915593,75.07876563658346,7.49008090982808
Brwd3.1,89.77971572064429,86.71540729770003,95.03645395710161,95.53653047748165,80.0767572946896,-11.690269568542291
Brwd3.2,81.70660109851964,92.57474027246772,94.76438126901849,98.9452448528815,85.08246837535545,-6.91527349786638
Brwd3.3,36.43754516001355,73.52091704932316,57.251601759336836,56.2547786250852,75.97537600828358,20.109165359843885
CD4.1,52.04863902143878,94.63552265849012,3.1918452433460267,18.419600181291564,82.77055426160437,40.69665248546275
CD4.2,9.533795430081858,49.89961089954104,13.105679651440836,6.281048331600478,48.415330875499905,28.710297297333852
CD4.3,45.46129934276675,49.89961089954104,38.521781503732946,48.299254198002565,81.76666691991471,36.22118043390389
CD4.4,98.22279054502964,93.61212138031847,94.97039504170486,94.64539492209882,79.02574136770154,-16.336934104586405
CDK9.2,62.84976420728362,61.57923615885983,16.26774048634978,68.86575855716336,83.57716439308383,31.186539540669685
CDK9.3,89.59237750830033,98.93255743804794,77.6904272975332,97.5978560480933,82.08888270704342,-8.864421865950263
Carm1.1,17.975487730001255,80.72445800289641,46.9711738742818,25.71756148779658,66.81384470972608,23.96667443598207
Carm1.2,96.03624683159255,91.66475999240528,92.90339295178525,93.56380885149065,84.18575186666243,-9.356300290156
Carm1.3,43.466886182905895,62.47350927475777,53.4367019457149,84.73132439261558,67.88275104711467,6.855645598116126
Carm1.4,33.04805047521291,71.16160678539305,24.044729169593182,60.72059604615806,77.9826951283991,30.738949509309805
Cbx1.1,65.46770081197735,80.19423177228072,87.0020581536693,81.066596591891,78.25053790721664,-0.18210892523795508
Cbx1.2,94.1679266978058,86.7280093780391,97.7462056304489,98.02758157166322,87.14324144954175,-7.024189369947507
Cbx1.3,52.034021103951275,57.130369750304645,79.52544647680192,24.42662529164564,71.73152134549619,18.452405689820324
Cbx1.4,83.82003066689151,88.57569449170096,94.98616650001667,93.6718381838058,82.69919188525564,-7.564240575348094
Cbx2.1,42.434120320445764,49.89961089954104,25.736004988675028,39.3039063343908,75.45932791201379,36.11591727625063
Cbx2.2,86.1179643771397,88.32872977533745,83.86010513563176,96.09860635144759,83.79347421987457,-4.807877190014551
Cbx2.3,10.907248558516725,53.685285113043435,21.50655735137436,6.421608132893384,66.61738665262517,43.48721186366819
Cbx3.2,34.28280449231572,66.14709225863224,37.88032311515614,58.178465722056025,71.95137893001036,22.82920753297033
Cbx3.3,94.38327204187993,92.51608558717372,96.73199962561398,97.7280810744794,99.50839348560974,4.168533903322981
Cbx4.1,42.714734811582595,55.72152517846195,69.68006098589676,55.26834899814167,75.1689160056105,19.32274851208976
Cbx4.3,11.978314058710941,55.72152517846195,20.258740108589393,54.274902668420296,67.30317950391867,31.744809000373024
Cbx4.4,19.49245313298454,85.39160143584863,67.76797681799248,64.19098533089004,77.3245408871474,18.11378670771849
Cbx5.1,98.52542987066415,87.92393160538457,97.32025050204119,94.62418932603067,78.7202415542095,-15.878208771820653
Cbx5.2,98.51052310587626,83.47719795168453,96.61042685067167,96.39438542895007,83.47952681881264,-10.268606515482986
Cbx5.3,41.90968001769608,49.89961089954104,35.411902708134015,34.51038719080109,49.92628981929282,9.493394615249763
Cbx5.4,23.62334582743914,49.89961089954104,41.445580053241905,12.599422367858077,95.47711820626674,63.5851284192467
Cbx6.1,52.93756549674386,49.89961089954104,24.5199142455657,5.474404608680783,53.2893501764587,20.081476363825857
Cbx6.2,63.24449314021244,66.90729472138031,58.79081422200101,75.86092938332025,76.81863846436626,10.617755597637753
Cbx6.3,19.565296272488503,57.130369750304645,1.500086500196643,37.501186961175065,75.6329193942345,46.70868452319329
Cbx6.4,3.5540036311872316,49.89961089954104,1.500086500196643,2.0869584054775823,37.28332705588516,23.023162196784536
Cbx7.1,23.64712724121554,90.86233462073382,87.36397681549948,92.14726523367567,70.45346509064007,-3.0517108871410557
Cbx7.2,62.442616988558655,61.57923615885983,87.51620683387638,28.188179763126097,55.79027266830858,-4.141287267796663
Cbx7.3,84.68114957923405,85.63879725249572,93.25906135742997,92.75677498138623,79.23134939639945,-9.852596396237047
Cbx7.4,55.33509795231703,79.19438606206097,73.53947475826543,41.75922602632714,71.92430485591584,9.467258656173193
Cbx8.1,69.49249502495395,78.52999953950099,49.163590126195096,60.444660117220174,67.8974796061578,3.4897934041902516
Cbx8.2,85.61722454853079,86.0269344692876,88.80835690673244,89.38671992983298,93.09682321255565,5.6370142489597015
Cbx8.3,45.56988531551471,82.51869989254286,80.89465534940933,71.88197145642819,72.96041169572784,2.7441086922540734
Cbx8.4,71.21062726438218,78.81369052487247,64.56624726170175,69.9848056019932,84.75592224308295,13.612079579845542
Ccnt1,94.90792392934462,99.94574577249875,73.77922128966759,55.289256871885364,86.22307211285111,5.24253514700203
Ccnt1.2,93.18923291949791,99.22191876200012,91.62852364938068,99.14700456374828,94.22471732844106,-1.5719526452156742
Ccnt1.3,89.03796020089312,96.28044380594699,76.51459407105229,95.02917723832996,79.82462774271971,-9.390916086335878
Ccnt1.4,80.70275068230308,96.31438065905414,69.49384285290459,90.69337331290971,92.84948800551464,8.548401128721764
Cd14,3.5540036311872316,49.89961089954104,1.500086500196643,2.834370650665545,66.14555017937045,51.69853225897283
Cd14.2,25.9311386335007,81.85109762405884,34.604264979863046,87.00384831655543,71.91266666935935,14.56507928086485
Cd19,50.310387868131514,92.61823921764767,1.500086500196643,66.07727199026733,72.01665936365437,19.390162969593575
Cd19.3,20.4288479481901,79.94948799196031,38.70659317904281,36.63928997477409,71.55332876092963,27.6222739874378
Cd19.4,83.14966180811187,92.39430128615874,97.85539175990824,89.26800660554561,79.87372104230785,-10.79311932262327
Cd4.5,48.52568085736146,53.685285113043435,9.148966867027278,24.42662529164564,49.233904312074436,15.287264779804985
Cecr2.1,3.5540036311872316,49.89961089954104,1.500086500196643,2.0869584054775823,37.28332705588516,23.023162196784536
Cecr2.2,3.5540036311872316,57.130369750304645,2.5475683022272912,16.06947840316679,37.28332705588516,17.45797203416367
Cecr2.3,4.661757332264729,49.89961089954104,3.1918452433460267,4.367678769340929,44.18547121910807,28.655248157984886
Chaf1a.1,50.721797358422904,49.89961089954104,85.36775756548207,80.90615867949818,79.21723713336098,12.493406007624941
Chaf1a.2,6.8111913350495765,49.89961089954104,3.1918452433460267,4.865137656204804,46.58232452617239,30.39037824263703
Chaf1a.3,62.075190191515226,49.89961089954104,53.24022452964326,42.739286777877304,80.68968293106383,28.70110483141962
Chaf1a.4,63.4522142508272,70.06573177640128,34.86608655479321,45.389917814066365,80.51627119064099,27.072783591618986
Chaf1b.1,76.73147170384341,87.30865544012529,93.11900486851559,89.08180721915294,80.23421426759276,-6.326020540316534
Chaf1b.2,46.853764561255396,65.72279817844682,68.66063302224836,53.6737108682782,69.90828585855802,11.180559201000825
Chaf1b.3,37.1977727546039,68.3087729797271,19.63899577601092,7.987051888334548,79.93170109060148,46.64855274093236
Chaf1b.4,79.55339723610932,49.89961089954104,67.30152411651409,32.373736896056,87.67073353482824,30.38866624777313
Chd1.1,86.6523465219428,99.87400302379707,81.76527298289321,65.31787901150078,82.0241521035851,-1.3782232814483564
Chd1.2,64.20468335433779,63.234510673615894,36.15176319871777,43.191819208520286,67.6267953240541,15.93110121525617
Chd1.4,66.55227256926575,87.74195978695549,72.44671128373254,87.43294751019852,93.74801114162345,15.204538354085372
Chd1l.1,70.87085528540027,67.57445911574173,89.12164658527131,41.592622187860755,76.4754937607013,9.185597967132779
Chd1l.2,60.214654680413645,65.01591869994638,78.46045739749788,55.82832131901551,78.9366144823352,14.056776458116857
Chd1l.3,81.96633153486533,67.08185089097921,47.19090128099913,58.28419616314964,90.60326392930567,26.972443961807343
Chd2.1,71.1848208900226,83.43376554314867,49.442832175862314,67.18252854091568,77.08698171933793,9.275994931850605
Chd2.2,77.46187253473022,68.16948647145097,92.83871021836401,81.6289934410382,73.63703655385424,-6.3877291125416065
Chd2.3,59.510098272845916,57.130369750304645,71.55587529614172,64.417208358142,79.74318673041643,16.589798811057854
Chd2.4,72.47728682563952,85.01738027049933,66.3663699547698,45.37527276651764,76.4986713496943,9.189593895337737
Chd3.1,88.64415492836186,94.21829465475852,96.27800654150126,99.01899898589059,98.99916564593087,4.4593018683028305
Chd3.2,9.533795430081858,49.89961089954104,21.644331435973168,11.033577372062595,58.53746399105334,35.50963520663868
Chd3.3,49.126702309693684,71.56299336990519,33.33109680429827,33.804869123766416,72.28968985593865,25.333274454022764
Chd3.4,54.40582107266182,76.44525298558415,60.55565745148945,62.90137716622658,67.5494315621652,3.972404393174699
Chd4.1,38.62455958218724,49.89961089954104,48.45131237382732,6.281048331600478,73.4590866760519,37.64495387926288
Chd4.2,67.30582606821585,49.89961089954104,84.67425570325814,54.9169498675655,68.94979348394955,4.750632849304424
Chd4.3,77.22909609149862,66.90729472138031,48.65821265506809,51.58481380840235,74.605977482456,13.511123163368651
Chd4.4,82.78270467695367,86.88941225425143,7.3973909097251465,10.254932140594942,69.8816192360928,23.050509240711506
Chd5.1,79.72449992990204,79.0404761011154,62.803567761579814,71.19309000450976,75.76557570029915,2.5751672510223926
Chd5.2,56.492112423948484,62.86805258395951,4.291507339468144,27.8350866447736,70.1586957312538,32.28700598321636
Chd5.3,46.416039828082006,78.43244237640862,82.78333256824453,31.75356103502566,62.42733437058742,2.580990418647211
Chd5.4,34.38452413405436,72.75130706061256,59.08030948630286,28.643350815931186,74.99462865280164,26.2797557785764
Chd6.1,49.19891181818427,49.89961089954104,42.37041480715483,41.98067911782456,63.49065292330429,17.62824876262811
Chd6.2,33.85824610733956,79.65444388797361,57.85795756244544,56.36344218910001,62.82147187471563,5.887949438000966
Chd6.3,46.02302273387985,77.64654710086536,85.8361880750252,79.43096021175019,78.18794424805063,5.953764717670481
Chd6.4,13.481584750087572,49.89961089954104,2.114523561283721,10.657041418989982,58.53746399105334,39.49927383357776
Chd7.1,5.388260631133181,49.89961089954104,2.5475683022272912,4.367678769340929,37.28332705588516,21.73254740532455
Chd7.2,35.106719662409155,49.89961089954104,4.291507339468144,2.0869584054775823,40.408571431947934,17.562372355223953
Chd7.3,3.5540036311872316,59.84342320804091,1.500086500196643,5.474404608680783,37.28332705588516,19.69034756885877
Chd8.1,76.78840289469117,87.58123712005698,85.60888704346128,77.59549296216191,86.66373990879869,4.770234903705855
Chd8.3,69.7853733175463,82.33896274423567,45.44649432647026,13.771954944211615,75.31110616968384,22.475409836567877
Chd8.4,66.74994158407233,78.67348493640634,45.76625497338808,62.43475700622603,74.55703499872327,11.150925373700069
Chd9.1,91.61079244667833,85.4152149179747,86.2619603070565,65.73195426475829,74.45541789768556,-7.799562586431392
Chd9.2,31.006544177954105,49.89961089954104,24.82905010452936,23.691823894303003,67.58049463499337,35.2237373659115
Chd9.3,92.63199453261878,87.37661142251389,88.24924312481771,82.01473348192833,80.49082442856938,-7.0773212119002835
Chd9.4,98.1994914290215,87.43820921786187,98.15852024428202,96.37164527676066,89.07095756275226,-5.971008979229268
Clock.1,3.5540036311872316,49.89961089954104,3.6890118628993633,4.367678769340929,43.27854350879045,27.900967218048308
Clock.2,3.5540036311872316,49.89961089954104,2.114523561283721,4.075761873901879,43.27854350879045,28.36756851731198
Clock.3,3.5540036311872316,49.89961089954104,1.500086500196643,2.0869584054775823,37.28332705588516,23.023162196784536
Crebbp.1,70.35039961109094,67.72932611429879,80.48173840225846,76.36177692147405,92.23139848791028,18.500588225629727
Crebbp.2,45.194850964165674,72.35896075340914,60.88768014727825,45.05046888797319,65.41556700978653,9.542576821579964
Crebbp.3,93.28785304954795,86.31068844640714,89.92360294356556,95.40604627890967,86.3574982598577,-4.874549419749869
Crebbp.4,5.388260631133181,49.89961089954104,7.229707176312182,19.041033326989858,70.02429437699791,49.63464136850385
Ctsl.1,84.21286428235153,73.57615809366989,88.69694108346859,72.51416175667029,83.91332274132725,4.163291437287171
Ctsl.2,50.536966717173584,69.19713413146748,70.31570748884268,60.32850000812445,81.79732566945232,19.20274858305028
Ctsl.3,69.37433266584794,49.89961089954104,57.78684813829784,35.11469299612585,76.97842480689998,23.934553631946812
Ctsl.4,42.4648420388516,68.83352095302034,74.3784997627759,53.63871582412557,96.02611085710919,36.19721621241584
Cxxc1.1,39.37089111518853,49.89961089954104,66.59583394028196,60.66058812887882,75.80421816594473,21.672487144972145
Cxxc1.2,20.127432184120543,66.72697405568343,65.28936163628376,38.14226795530649,76.56963174386256,28.998122786014
Cxxc1.3,61.765526622086675,65.49739622096476,40.030402423430466,48.42975932962942,72.27135380512541,18.340582656097588
Cxxc1.4,90.41102187042556,88.4930349338283,80.22741142229441,92.43126838137374,82.96256567306587,-4.928118478914627
Dmap1.1,40.28833449470739,70.81907850839129,23.017649344357633,41.25967947940723,74.94362646330019,31.097441006584305
Dmap1.2,55.847037732347346,81.11805210554895,84.6626303725774,51.844126144825864,74.36818933460698,6.000227745782084
Dmap1.3,71.15897759178836,49.89961089954104,55.30319339539188,42.16124402615334,61.34736821533235,6.716611737113695
Dmap1.4,60.377971826210874,75.1596699754094,48.92992357185131,50.15535415560952,68.70946896686694,10.053739084596657
