shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Kdm5d.3,82.07112269190074,94.13625291336429,74.79510779691226,81.43746491196823,36.81705213977464,-46.29293493876175
Kdm5d.4,7.991564755427194,81.48292838408588,2.314372284009947,8.846948983104935,12.112389261801514,-13.046564339855475
Kdm6a.1,48.208327372191,88.54421099242701,38.17782527941291,61.091376124142435,37.57206394007132,-21.433371001972027
Kdm6a.2,62.827167999633694,91.2930030545601,67.9953389396793,74.68293391392191,89.66182519098692,15.46221421403817
Kdm6a.3,30.48887583587141,88.46408051370277,25.132776472088082,28.20602645793296,24.128061661323365,-18.94487815857544
Kdm6a.4,42.258297841783595,91.74755029868496,46.12022599690804,63.23112478822177,26.318033227642246,-34.521266503757346
Kdm6b.1,44.39206043093995,86.42344322844302,7.256792565617563,6.8257171716680025,43.69665001135167,7.472146662184535
Kdm6b.2,28.28106517672336,89.5965128891915,16.317979215477155,45.613982281054774,68.95465509841556,24.00227020780386
Kdm6b.3,53.788022763798146,89.93786356264101,48.127953158678174,46.53354801034219,63.99771058103985,4.400863707174963
Kdm6b.4,18.902798955440826,88.06135399504139,51.417068997291636,29.257285552037743,64.18501331628424,17.275386441331342
Klf12,6.930383238817344,82.93459210236688,1.662698593298062,1.3775702534168905,82.45489957096636,59.22858852399157
Klf12.4,3.84263333710468,81.48292838408588,1.662698593298062,1.3775702534168905,64.57412945948732,42.48267181751095
Klf12.5,1.5719905509108685,81.48292838408588,3.4361314322155367,2.320213083892344,70.52625433792701,48.32343847515086
Klf2,23.503545488062876,81.48292838408588,26.559754877691255,1.3775702534168905,95.06158294565971,61.83063319484548
Klf2.2,1.9117791592881974,84.1702334673516,1.662698593298062,1.9317026258383048,65.06473751336522,42.64563405192118
Klf2.3,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,43.598705513522276,22.19352638771144
Klf2.4,1.5719905509108685,81.48292838408588,1.662698593298062,1.3775702534168905,5.460193443782936,-16.06360350164499
Klf2.5,1.097519272442515,81.48292838408588,1.662698593298062,1.9317026258383048,19.96431226039861,-1.5793999585175804
Klf2.6,1.5719905509108685,81.48292838408588,1.662698593298062,2.320213083892344,75.89529301860449,54.1358353655577
Klf2.7,1.9117791592881974,82.93459210236688,2.7679073494362796,1.3775702534168905,90.67871156372556,68.43074934759849
L3mbtl1.1,14.308974680055137,92.05277930210605,6.366898774346873,21.877785082929925,52.65138033723813,18.999770877378637
L3mbtl1.2,69.9372680976301,91.87379236076038,29.421301234392406,45.10478553584109,75.65296800598557,16.56868119882958
L3mbtl1.4,90.8774904026046,94.18860518984012,83.77014172522995,94.93574078726533,46.6986262425185,-44.2443682837165
L3mbtl2.1,47.699231880697695,87.6632004229511,69.80549177741057,49.11900299865321,17.949805546506532,-45.62192622342162
L3mbtl2.3,18.39653460701493,81.48292838408588,3.705458729168589,45.978502274010665,43.151792511469985,5.760936512899967
L3mbtl2.4,33.9802758736962,84.84633866092297,41.911214111739206,35.39259298922248,49.96318278874613,0.9305773798509236
L3mbtl3.1,26.405365748422778,90.56078194776622,65.79053145793075,68.18303864763735,86.56185637350103,23.826926923061755
L3mbtl3.2,33.59760921392951,85.82666680800081,35.64387123469922,30.300888650951997,45.86544571647132,-0.47681326042405914
L3mbtl3.3,29.134814173881864,85.3148256615523,51.57981785412053,17.013332597558904,28.02253134019741,-17.73816623158099
L3mbtl3.4,87.90557600776748,92.66785118499577,66.80156024512033,75.48355661749233,50.784185339353094,-29.930450674490878
L3mbtl4.1,81.93946828044352,88.87291046967016,67.58676742263407,66.3935773115907,72.11982072153327,-4.078360149551344
L3mbtl4.2,93.32126420302909,93.78990191925585,74.97986739482847,79.42564481666511,66.57632206325934,-18.802847520185296
L3mbtl4.3,38.092887597950416,90.76512761093623,46.95336628602899,42.41894327349792,59.21971481568483,4.66213362358144
L3mbtl4.4,28.72475406217006,85.09825684119053,19.87486075934319,21.00151368041617,23.663027556066524,-15.011818779713465
Mbd1.1,83.82203367815292,93.65191266395794,64.73520649657294,85.69063410473787,79.66994451025988,-2.305002225595544
Mbd1.2,11.64057079266296,88.35059918431828,64.50530007503478,17.342551578070108,85.39595038936072,39.93619498183918
Mbd1.3,36.92800496691764,81.48292838408588,9.989432571889987,26.829138781728055,78.34221258407129,39.534836407915904
Mbd1.4,77.8099296622369,91.94320623448553,69.16985169060845,49.29371312260327,69.15054675358044,-2.9036284239030863
Mbd2.2,36.360084400268065,89.55528965481186,13.460193042924363,71.53771267599468,95.12007656414376,42.39175662064402
Mbd2.3,57.63950604799274,92.64260387828507,67.67497147839269,95.69766742754867,68.90507314506709,-9.508614062987704
Mbd2.4,26.76874572225008,89.52721322114876,53.934155518230355,30.14302502383807,74.4521075389259,24.35882266755909
Mbd3.1,38.11402395531641,91.50875051940291,68.41298027431844,27.139111508830254,58.42558105048343,2.1318644860164255
Mbd3.2,94.52745339240309,95.4929403389694,96.87361022610683,99.4569846789417,76.57123433188588,-20.016512827219373
Mbd3.3,12.496181950798283,86.85458436678788,9.0492520181267,40.01964285731924,52.27162985548557,15.16671455722755
Mbd3.4,33.916956100472405,85.96565742307808,25.777600813307465,10.230669049103115,53.83626780198717,14.863546955496908
Mbd4.1,98.43589155957648,93.65995284352802,97.34767769067263,97.584840654904,67.11724965023971,-29.639841036930562
Mbd4.2,73.94536757502208,90.83642255307231,66.75659805361433,72.07492774453095,48.762984888615165,-27.140344092944744
Mbd4.3,81.54688456703461,93.39585646017376,78.96672213591525,79.58859317732728,81.93383480915384,-1.4406792759588996
Mbd4.4,68.06486785766938,92.53983269966913,44.70771432453516,59.4847442668125,39.143356015972294,-27.055933771199257
Mecom.1,49.824236544116154,89.46955705798531,39.1732204047225,37.43209130589753,41.19780344042265,-12.776972887757722
Mecom.2,18.888172357069983,82.93459210236688,22.372227236610836,46.620901417069575,28.246835423635268,-14.457137854644046
Mecom.3,37.138141021700314,89.99193342199794,59.02796422256426,46.754671185320205,27.710759863751388,-30.51741759914429
Mecom.4,47.091682361947825,89.6759425770896,46.345329332738075,32.56138472340246,22.358126294197636,-31.56045845459686
Mecp2.1,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,2.42318140993552,-18.981997715875316
Mecp2.2,6.8177482417477355,81.48292838408588,2.7679073494362796,2.320213083892344,2.42318140993552,-20.92401785485504
Mecp2.3,1.5719905509108685,81.48292838408588,1.662698593298062,44.91457968894602,3.253139432337831,-29.15490987197238
Men1.1,31.982298318881174,84.84633866092297,56.91420259621785,51.30879239726872,88.99195060072383,32.72904260740115
Men1.3,40.82322368216513,87.70780719990292,50.04397621174357,36.37375346013722,71.29382666046229,17.55663652197508
Men1.4,63.874665346215465,89.43994048990331,87.2374211376327,42.41092211843209,47.26863269780018,-23.4721045752457
Mll1.1,20.66076160437038,87.52133320360545,43.2813577169795,40.76901854379538,49.12726374157543,1.0691459743877587
Mll1.2,86.39178004400341,93.33979125923429,88.87457126498273,87.16847288714472,98.50453281120252,9.560878947361232
Mll1.3,72.75543611216713,91.1734977606442,93.60978183686619,92.5919566214135,82.41249128389065,-5.120176798882099
Mll1.4,6.874369794140037,81.48292838408588,18.360748460505334,27.585449484831575,29.74387418199736,-3.831999848893343
Mll2.2,98.10084924172953,94.28698584319878,92.57737862934353,96.04523746481027,75.15356122103177,-20.099051573738762
Mll2.3,1.097519272442515,81.48292838408588,1.662698593298062,6.756078351940599,41.61481848414641,18.865012333704648
Mll2.4,15.985771302071836,93.0014154501166,71.53865317042886,72.1679395684115,74.34363300287178,11.170188130114582
Mll3.3,64.34451511349954,92.74933006628831,68.35954628703742,64.62184106034574,49.40862565189161,-23.11018247990114
Mll3.4,63.06081570086425,92.69682748348148,48.2315143480841,66.638571621375,33.47266700256878,-34.184265285882425
Mll5.1,98.72538099577939,93.16384394712979,63.80119961337664,88.51543498959873,65.05301646248738,-20.99844842398376
Mll5.2,80.07044797078353,94.35069377240043,68.62208645816581,78.73995352894637,95.3798617866861,14.934066354112062
Mll5.3,70.1340644737538,91.60289891961752,49.914788334261125,67.46280494114126,22.45407109391893,-47.324568073274506
Mll5.4,66.0356619743056,91.51715434621157,73.184895236031,80.86446964225433,80.16109586851555,2.260550568814921
Morf4l1.3,81.88433355908211,92.91739550379619,92.57483980959188,88.21006820407496,39.977669550346214,-48.918989718790066
Morf4l1.4,94.19267138495715,94.05174883578222,93.39621415890556,93.00804272505101,80.02100677477011,-13.641162501403869
Ms4a1,39.70264119564184,87.6632004229511,73.63906456189058,59.88792563984976,81.35104877987874,16.127840824795413
Ms4a1.2,1.097519272442515,81.48292838408588,2.7679073494362796,3.530450994860085,53.53293137387386,31.31322987366767
Msl3.1,49.3698545311802,82.93459210236688,10.203941264591387,14.859649081021239,22.596499347601068,-16.74550989718886
Msl3.2,64.8218180061492,89.43994048990331,43.14803734545238,20.11948468519993,22.01579744139152,-32.36652269028469
Msl3.3,82.95907936790154,93.48611676512394,80.91895355247073,82.30562822211446,58.77604107033788,-26.14140340656479
Msl3.4,40.31279456253132,89.24986473265946,28.540656216979077,76.2961297989036,30.342666643415505,-28.25719468435286
Mta1.1,61.483893270997505,89.29951892283161,29.323443974881087,13.76361375401778,59.86367660121824,11.396059120536243
Mta1.2,6.930383238817344,85.50480373522255,25.777600813307465,65.72080475893254,68.6822351700063,22.69883703343632
Mta1.3,38.62091115310685,86.42344322844302,47.86703700576638,53.844082216674124,58.423573265408734,1.7347048644111425
Mta1.4,85.67536199463393,92.06184154093815,85.88232461156726,94.33275763130365,76.54809375182802,-12.939977692782719
Mta2.1,72.0101681763009,94.54094458169344,67.30594038317949,90.7514312424486,66.24027330791512,-14.911847787990496
Mta2.2,95.44319416197531,94.77812319456315,97.68518728730606,96.49964120173065,64.02853189402573,-32.07300456736806
Mta2.3,28.172729200670837,81.48292838408588,17.84598664721002,8.704387755148527,22.342056857854367,-11.70945113892445
Mta2.4,57.7884024026446,90.83006784946829,58.17460534033302,75.86669298987199,41.26717487977929,-29.397767265800184
Mta3.1,98.14516703556362,94.63659076295116,97.88583282439402,98.82774370340515,74.36990831337535,-23.003925268203133
Mta3.2,13.581445882395649,81.48292838408588,10.308606054010575,20.89919187783453,19.041947887081314,-12.526095162500347
Mta3.3,5.880095331075385,91.86363339613372,23.375465288256063,1.3775702534168905,20.182356672890887,-10.441834394329629
Mta3.4,68.44398380975963,88.76307487032074,43.63308761138146,45.680358736002525,35.572316750911654,-26.057809505954438
Mtf2.1,61.22407570450575,93.39451140374688,69.71944171398032,77.26769779800145,46.96315632667458,-28.438275328384023
Mtf2.3,33.7195057223152,89.29951892283161,37.21147721602971,47.73163272974209,85.06306835265201,33.07253470492236
Mtf2.4,80.12719670900708,92.8231864153665,55.99988034753769,61.877109319608756,42.62140945598934,-30.085433741890668
Myst1.1,26.786729652001156,82.93459210236688,11.584409089060701,52.187903235178034,34.76244551700002,-8.610963002651673
Myst1.2,94.00472487837418,93.79201853691814,95.30461796246064,97.8607833787377,66.35474169134264,-28.885794497780026
Myst1.3,91.91451197596098,93.37284026630228,90.53037742251841,76.7639648267373,81.33518499258197,-6.810238630297761
Myst1.4,65.24479968343874,89.34769330259957,55.97118351735192,38.31610306363908,62.98008491524135,0.7601400234840199
Myst2.1,27.483671592460073,85.50480373522255,61.65700407955988,30.612658779512053,46.284534878687836,-5.029999668000805
Myst2.2,60.0368329469914,81.48292838408588,35.692971317394054,43.928537328346145,54.002389263052585,-1.2829282311517858
Myst2.3,10.404033716138406,86.69602295356596,18.4651463897704,13.41800596917163,55.261111041711196,23.015308784549596
Myst2.4,42.05253656727746,81.48292838408588,44.772366269627355,16.54650396527993,67.46780646342427,21.254222666856613
Myst3.1,25.10302745446159,81.48292838408588,23.573549476294197,22.543861632906598,28.043071073710724,-10.132770663226342
Myst3.2,74.39347246468435,91.48327862390674,89.26161533689194,85.83754150618674,53.28404210647156,-31.959934876445885
Myst3.3,47.68124829663776,91.35890335234748,48.2672565291421,54.4321387982491,23.26871871875386,-37.166168025340255
Myst3.4,9.432630293067396,81.48292838408588,3.705458729168589,7.987520637607102,14.88253686434362,-10.76959764663862
Myst4.1,94.69416527266347,93.99102535155795,96.9767920447487,90.7473324726094,58.8725964592188,-35.22973232617609
Myst4.3,54.62993204177772,91.27367903990131,60.398448677282786,59.206813751645704,78.22365265141423,11.846434273762355
Myst4.4,14.767676389897453,91.36810582784318,25.24631540008877,45.73263047686899,85.24268760754897,40.964005583874375
Nap1l1.1,27.869523185004656,85.67404747612086,72.1978082803704,54.01778729193533,35.38783809829198,-24.551953460065832
Nap1l1.2,17.870535373960536,81.48292838408588,30.692109497009888,45.2970192469186,57.9032674601094,14.06761933461567
Nap1l1.3,18.243968908546577,89.10946912285075,44.47998601776927,55.209728688541674,15.910135899993449,-35.85065228443362
Nap1l1.4,90.94802039378874,93.00652766844257,88.67415604163907,95.80474123076445,60.747710164588995,-31.360651169069712
Nap1l2.1,92.34147589032501,93.1326092979046,93.41156691769181,92.94247004099049,62.7275818704264,-30.229448666301572
Nap1l2.2,1.097519272442515,81.48292838408588,1.662698593298062,5.043243031554083,31.578834780647146,9.257237460302012
Nap1l2.3,68.62029634986288,89.19863612651135,78.40504997609668,46.36465760349965,52.23945068232759,-18.407709331665053
Nap1l2.4,86.02730666840833,92.80214387883089,87.13791705035752,90.049505965222,52.37854170480898,-36.625676685895684
Nap1l3.1,99.38106900194848,95.48251318833859,99.13173689037865,98.0801376656909,99.30732382309512,1.2884596365059622
Nap1l3.2,87.82483090648682,90.48395243129367,67.49472206299562,81.36925175770993,65.71777086819294,-16.07541842142858
Nap1l3.4,32.5162267730823,89.43994048990331,66.54857648309714,63.109532995744246,48.83572325572284,-14.067845929733906
Ncoa1.1,83.45721569926656,94.56092516401462,93.6376965730296,96.96091741523578,89.250964546864,-2.903224166022639
Ncoa1.2,85.83711631367322,92.12682089706756,43.340359891394826,88.69562176008019,74.64927329132942,-2.8507064242245264
Ncoa1.3,83.11156729785874,91.67300214240738,81.58767737449696,72.1018668491462,73.08176753271799,-9.036760883259333
Ncoa1.4,19.34877182401851,82.93459210236688,6.979608232493639,36.268144286313394,89.41409837801676,53.031319266718654
Ncoa3.1,56.217568411738284,84.1702334673516,50.03661296318205,49.5860822472824,38.32885238442101,-21.673771887967575
Ncoa3.2,85.51970717870296,92.6276963510515,84.7932141603096,80.49650837240519,69.86441722859095,-15.99486428702636
Ncoa3.3,74.24165899202762,90.28332956463368,59.95368441027751,41.739350305305294,36.08959456967423,-30.464911248386784
Ncoa3.4,76.36289573964862,88.80791296271839,68.55923828126632,67.47118727597557,70.03201263971035,-5.268295925191879
Ncor1.1,87.94858168356402,94.45000314071412,86.76341267797814,92.50008510759687,69.94724803628698,-20.468272616176293
Ncor1.3,25.665878126338338,89.8819343144565,17.283485777864,41.87524597434575,34.057574716454134,-9.619061331797013
Ncor1.4,88.83778969136849,94.28620297250782,87.15946539233136,93.20992997980741,78.47268636862223,-12.400660640381531
Ncor2.1,32.96451939009915,86.32093389835464,63.540780926963336,66.90670864900952,25.263628471982802,-37.16960724412385
Ncor2.2,25.023977756155418,85.67404747612086,47.30328538608594,56.84221669812285,40.945941936643976,-12.764939892477287
Ncor2.3,31.30621726785693,91.52134023350806,4.563066703002444,49.125048501763644,13.398682046232285,-30.730236130300487
Ncor2.4,57.242295916298424,90.92890073379245,46.759499172139016,59.002275911717426,52.60131449946833,-10.88192843401849
Nfatc3.2,75.55268680784492,91.25412523735767,69.40669844694139,75.3673341761444,59.44866309380149,-18.4465480732706
Nfatc3.3,7.6102616580241245,93.71405458249001,13.252389153550665,35.65040095281808,37.441812388992886,-0.11496419772782929
Nfatc3.7,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,46.15540060250743,24.75022147669659
Nfatc3.8,1.097519272442515,81.48292838408588,1.662698593298062,1.3775702534168905,91.45365520947892,70.04847608366809
Nsd1.1,1.097519272442515,81.48292838408588,2.314372284009947,1.9317026258383048,3.253139432337831,-18.453491209256327
Nsd1.2,57.450306178871,84.54510709676832,18.360748460505334,25.603334444397824,33.904554571499546,-12.585319473636076
Nsd1.3,26.705665059984135,82.93459210236688,6.475346011201935,11.507323199961586,6.816761451692955,-25.088970141685678
Nsd1.4,59.462461732075965,88.19640408387833,71.4451691871952,42.88339710304424,69.62312586786946,4.126267841321024
Orc1.1,50.29682581941594,88.5954903985603,50.459951428871705,55.2520794066537,40.74295662217719,-20.40813014119822
Orc1.2,52.16922038858305,91.897256194873,59.017864126041665,60.21368851430752,28.27714773413121,-37.547359571820095
Orc1.3,46.299148815254085,90.39504731593273,15.74615823074104,58.60224337805469,23.119293185585178,-29.641356249410457
