type,shRNA,count,pctg,nbPctg
target,Fkbp2.3,10535,0.1668544273915577,81.84080378905252
target,Hdac8.3,10508,0.16642679857906864,81.82163019636448
target,Cxxc1.4,10429,0.16517558834993404,81.76530752719941
target,Bmi1.1,10369,0.1642253020999584,81.72225470229336
target,Dmap1.4,10350,0.16392437812079944,81.70856250475235
target,Chd1l.2,9750,0.15442151562104295,81.26305263391984
target,Elp3.2,9652,0.1528693814127494,81.18774437927645
target,Hira.1,9521,0.15079458976696922,81.08587927109768
target,Hdac2.4,9322,0.14764280703788332,80.92848698387824
target,Chd6.2,9181,0.14540963435044055,80.81498364814816
target,Aurkb.4,9178,0.14536212003794177,80.8125763956055
target,Crebbp.4,9089,0.14395252876714457,80.74000316423027
target,Hells.2,9027,0.1429705663088364,80.6890484518307
target,Atad2b.2,9022,0.1428913757880051,80.684934457681
target,Eed.2,8978,0.1421944992046896,80.64854087243674
target,Atad2.4,8919,0.1412600510588802,80.59949891744162
target,Chd3.2,8886,0.1407373936213936,80.57189938619524
target,Crebbp.1,8881,0.1406582031005623,80.56772176155502
target,Chaf1b.4,8530,0.13509902853820474,80.26786931290334
target,Fbxw9.1,8466,0.13408538987156407,80.21188387656211
target,Hdac7.1,8412,0.13323013224658597,80.16435699743627
target,Baz2b.2,8377,0.13267579860076686,80.13334761688851
target,Hltf.2,8356,0.13234319841327538,80.11473768296017
target,Chd6.3,8288,0.13126620732996963,80.05405441566384
target,Actl6b.4,8151,0.1290963870591919,79.93030741177961
target,Atr.1,8120,0.12860540583003782,79.90202824021925
target,Hdac6.3,8085,0.12805107218421868,79.86999491985571
target,Ing4.1,7988,0.1265147760800914,79.78041579323282
target,Asxl2.2,7958,0.12603963295510356,79.75251901954788
target,Gadd45b.3,7934,0.1256595184551133,79.73012842482402
target,Ercc5.2,7925,0.12551697551761695,79.72168551937003
target,Brwd3.3,7925,0.12551697551761695,79.72168551937003
target,Hdac10.4,7891,0.1249784799759641,79.68983790182882
target,Ash2l.2,7842,0.12420241287181731,79.64366761446097
target,Hdac6.4,7819,0.12383813647599332,79.62191437247775
target,Gtf2f1.2,7709,0.12209594501770463,79.51688729187258
target,Dnmt3b.4,7691,0.12181085914271193,79.4995767937961
target,Hcfc1.3,7571,0.11991028664276064,79.38316578886642
target,Dnmt3l.4,7548,0.11954601024693663,79.36066121991495
target,Chd1.2,7370,0.1167268277053422,79.1840440491947
target,Jarid2.4,7288,0.11542810316370881,79.10136662377568
target,Elp3.4,7287,0.11541226505954257,79.10034189534758
target,Ing2.3,7223,0.11439862639290187,79.03512151360876
target,Atm.3,7179,0.1137017498095864,78.98996779520725
target,Ino80.3,7000,0.1108667291638257,78.80352859826048
target,Brd4.4,6938,0.10988476670551754,78.73788159970151
target,Brpf1.3,6828,0.10814257524722885,78.6200335518187
target,Cbx4.4,6725,0.10651125051810398,78.50803619885396
target,Crebbp.2,6724,0.10649541241393773,78.50692939201815
target,Elp4.3,6587,0.10432559214315999,78.35532849855413
target,Aff1.3,6559,0.10388212522650468,78.32400960654802
target,Chd9.3,6524,0.10332779158068557,78.28459216066845
target,Hdac7.2,6507,0.10305854380985914,78.26541431388566
target,Dnmt3l.1,6473,0.10252004826820625,78.22691493532614
target,Cbx7.3,6446,0.10209241945571722,78.19614927515639
target,Cbx2.2,6413,0.10156976201823059,78.15838727019457
target,Atm.4,6402,0.10139554287240174,78.14578290460898
target,Chd6.1,6360,0.10073034249741877,78.09742019845544
target,Baz2b.1,6300,0.09978005624744313,78.02780006023508
target,Cbx1.2,6130,0.0970875785391788,77.82695827557312
target,Dot1l.1,6047,0.09577301589337915,77.72702904399031
target,Eed.3,6040,0.09566214916421532,77.71852792371682
target,Hdac6.2,5990,0.09487024395590228,77.65759774111895
target,Brwd1.4,5954,0.0943000722059169,77.61344658014615
target,Dnmt3b.3,5903,0.09349232889343759,77.55042408345003
target,Chd3.4,5838,0.09246285212263064,77.46933197268515
target,Dnmt3l.3,5788,0.0916709469143176,77.4063924778994
target,Ctsl.4,5632,0.08920020266438092,77.20673825017181
target,Ash1l.2,5552,0.08793315433108004,77.10228285323672
target,Chd8.1,5514,0.08733130637276214,77.05215177704322
target,Brwd1.1,5482,0.08682448703944179,77.00967743827644
target,Brd8.1,5466,0.08657107737278162,76.98839429750221
target,Ctsl.3,5438,0.08612761045612631,76.95090103970148
target,Ehmt2.2,5404,0.08558911491447345,76.90522431043594
target,Brpf1.2,5312,0.08413200933117745,76.78014713985557
target,Ino80.1,5310,0.08410033312284493,76.77737718681182
target,Aurkb.3,5287,0.08373605672702093,76.74579851989594
target,Chd4.2,5246,0.08308669445620424,76.68908422574017
target,Jmjd4.1,5245,0.08307085635203798,76.68768291197901
target,Hdac6.1,5215,0.08259571322705016,76.64596471566503
target,Aff4.3,5200,0.08235814166455624,76.62506477127437
target,Gadd45a.3,5145,0.0814870459354119,76.54776458925446
target,Fkbp1a.3,4988,0.07900046358130894,76.32267926891329
target,Atrx.2,4974,0.0787787301229813,76.30226376065269
target,Asxl1.2,4921,0.07793931060216948,76.2246153256172
target,Bop1.3,4873,0.07717908160218896,76.15359590923697
target,Gadd45b.1,4860,0.07697318624802757,76.1342325165548
target,Brd3.1,4824,0.07640301449804217,76.08039902903329
target,Baz2b.4,4793,0.07591203326888808,76.03372288773474
target,Actl6b.2,4779,0.07569029981056044,76.01252553830555
target,Bop1.1,4728,0.07488255649808113,75.93487806478991
target,Ing3.1,4631,0.07334626039395384,75.78507485647486
target,Aurkb.1,4565,0.07230094551898063,75.68136456530293
target,Chd6.4,4520,0.07158823083149889,75.60996148468797
target,Hells.1,4511,0.07144568789400255,75.59554038340121
target,Cxxc1.3,4492,0.07114476391484358,75.56509677407246
target,Ercc5.3,4485,0.07103389718567975,75.55383956627811
target,Hdac4.3,4469,0.07078048751901958,75.52811945405772
target,Gadd45a.2,4457,0.07059043026902445,75.50874720032965
target,Hdac10.2,4372,0.06924419141489228,75.370093529358
target,Hdac3.4,4345,0.06881656260240325,75.32547495837227
target,Chd1.1,4337,0.06868985776907316,75.31218532654887
target,Dpy30.2,4331,0.0685948291440756,75.30222919783473
target,Ep300.2,4324,0.06848396241491177,75.29057987402379
target,Gtf2h1.2,4286,0.06788211445659385,75.22719688466624
target,Epc1.1,4282,0.0678187620399288,75.22041633997705
target,Chd4.4,4215,0.06675760906078934,75.10712631353127
target,Chd8.3,4155,0.0658073228108137,75.00424959993624
target,Chd2.2,4118,0.06522131295666203,74.9400960125545
target,Hat1.4,4068,0.064429407748349,74.85252841858473
target,Ezh2.2,4011,0.06352663581087213,74.75145229845032
target,Hltf.4,4009,0.06349495960253962,74.74784586259537
target,Fbxo44.2,4002,0.06338409287337579,74.73543572484628
target,Carm1.2,3997,0.06330490235254449,74.72639753219042
target,Chd9.1,3975,0.06295646406088674,74.68695687303041
target,Gtf2b.4,3905,0.06184779676924848,74.55989593499072
target,Actl6b.3,3865,0.061214272602598055,74.48641500832682
target,Atad2b.4,3855,0.061055891560935445,74.46784634386177
target,Cbx6.4,3826,0.06059658654011388,74.41398828785076
