type,shRNA,count,pctg
target,Kdm5a.4,475,0.06317858791200752
target,Jmjd6.4,464,0.061715504823518924
target,Prdm8.4,457,0.06078445194902619
target,Ring1.1,456,0.06065144439552722
target,Mbd3.1,445,0.05918836130703863
target,Prdm8.2,440,0.05852332353954381
target,Prdm2.3,425,0.05652821023705936
target,Kdm1b.1,423,0.056262195130061435
target,Kdm4a.2,422,0.056129187576562475
target,Rbbp5.4,420,0.05586317246956455
target,Parp1.1,417,0.05546414980906766
target,Phc1.4,414,0.05506512714857077
target,Ppargc1a.3,408,0.054267081827576995
target,Prmt2.1,407,0.05413407427407803
target,Pcgf6.4,401,0.053336028953084244
target,Pcmt1.3,397,0.05280399873908839
target,Prdm12.4,392,0.052138960971593575
target,Phf2.3,391,0.052005953418094615
target,Prmt8.2,386,0.0513409156505998
target,Pbrm1.4,385,0.05120790809710084
target,Phf2.2,383,0.05094189299010291
target,Prdm1.1,379,0.05040986277610706
target,L3mbtl3.1,360,0.047882719259626755
target,Padi3,360,0.047882719259626755
target,Prkaa1.3,358,0.04761670415262883
target,Kdm5b.4,351,0.046685651278136085
target,Myst3.3,344,0.04575459840364334
target,Rnf20.4,344,0.04575459840364334
target,Jmjd5.3,337,0.0448235455291506
target,Kdm2a.3,335,0.04455753042215267
target,Nap1l1.3,332,0.04415850776165579
target,Prdm9.2,330,0.04389249265465786
target,Prdm5.4,328,0.043626477547659935
target,Kdm3b.2,326,0.043360462440662
target,Phf19.2,325,0.04322745488716304
target,Ncor2.4,325,0.04322745488716304
target,Paxip1.3,321,0.04269542467316719
target,Prkcd.4,320,0.042562417119668225
target,Orc1.1,316,0.04203038690567237
target,Prdm4.3,313,0.04163136424517549
target,Mbd4.2,311,0.04136534913817756
target,Kdm2b.3,305,0.04056730381718378
target,Prkaa1.4,303,0.04030128871018585
target,L3mbtl1.2,284,0.03777414519370555
target,Prdm11.3,281,0.03737512253320866
target,Prkaa1.1,273,0.03631106210521695
target,Prdm6.2,272,0.03617805455171799
target,Rnf217.2,272,0.03617805455171799
target,Parp1.2,267,0.035513016784223174
target,Ppargc1a.1,266,0.035380009230724214
target,Ring1.3,261,0.0347149714632294
target,Pcgf1.3,260,0.03458196390973044
target,Prmt6.3,257,0.034182941249233545
target,Mll5.3,252,0.03351790348173873
target,Kdm1a.4,251,0.03338489592823976
target,Men1.1,251,0.03338489592823976
target,Mta2.4,243,0.03232083550024806
target,Mecom.3,243,0.03232083550024806
target,Phc1.3,240,0.03192181283975117
target,Jmjd6.3,230,0.030591737304761536
target,Prmt7.4,227,0.030192714644264648
target,Paxip1.2,221,0.02939466932327087
target,Prmt1.4,214,0.028463616448778126
target,Prmt7.1,206,0.027399556020786423
target,Mll5.4,205,0.02726654846728746
target,Padi4.2,202,0.026867525806790565
target,Nap1l2.2,198,0.026335495592794713
target,Padi6.4,196,0.026069480485796787
target,Ncoa3.3,192,0.025537450271800936
target,Prdm14.1,189,0.025138427611304047
target,Mtf2.4,184,0.02447338984380923
target,Padi6.3,183,0.024340382290310266
target,Prdm12.3,180,0.023941359629813377
target,Kdm2a.4,179,0.023808352076314414
target,Prdm8.3,179,0.023808352076314414
target,Mll3.4,177,0.02354233696931649
target,Prdm9.1,173,0.023010306755320637
target,Kdm6a.2,172,0.02287729920182167
target,Pcgf2.4,167,0.022212261434326856
target,Nap1l2.3,166,0.022079253880827893
target,Men1.3,166,0.022079253880827893
target,Prdm11.4,163,0.021680231220331
target,Kdm5b.1,163,0.021680231220331
target,Kdm2b.4,157,0.020882185899337224
target,Phf2.1,154,0.02048316323884033
target,L3mbtl1.1,152,0.020217148131842406
target,Kat2b.1,145,0.019286095257349666
target,Pcgf5.1,145,0.019286095257349666
target,Kdm2b.2,143,0.01902008015035174
target,Mta3.3,143,0.01902008015035174
target,Kdm4c.3,140,0.018621057489854848
target,Prmt1.3,137,0.018222034829357962
target,Pcgf6.2,133,0.017690004615362107
target,Rnf20.2,132,0.017556997061863144
target,Mll3.3,130,0.01729098195486522
target,Mll2.4,129,0.017157974401366256
target,Pcgf5.2,122,0.016226921526873512
target,Prmt6.2,121,0.01609391397337455
target,Prdm13.2,114,0.015162861098881805
target,Prdm1.3,111,0.014763838438384917
target,Kdm3b.4,110,0.014630830884885952
target,Polr2b.2,106,0.0140988006708901
target,Msl3.4,106,0.0140988006708901
target,Nsd1.3,105,0.013965793117391137
target,Kdm3b.3,104,0.013832785563892174
target,Mecom.2,99,0.013167747796397357
target,Prdm2.2,98,0.013034740242898394
target,L3mbtl2.4,93,0.012369702475403579
target,Pcgf2.2,92,0.012236694921904614
target,Mbd2.4,92,0.012236694921904614
target,Kdm5c.4,91,0.012103687368405652
target,L3mbtl4.3,88,0.011704664707908763
target,Phf1.4,81,0.01077361183341602
target,Myst2.4,78,0.01037458917291913
target,Jmjd8.3,78,0.01037458917291913
target,Rnf217.3,78,0.01037458917291913
target,Phf20.4,70,0.009310528744927424
target,Myst2.3,69,0.009177521191428461
target,Padi1.3,65,0.00864549097743261
target,Prdm15.3,64,0.008512483423933645
target,Ncor2.3,64,0.008512483423933645
target,Kdm6b.2,62,0.008246468316935719
target,Phf1.1,61,0.008113460763436756
target,Phf1.2,59,0.007847445656438828
target,Myst4.4,57,0.007581430549440903
target,Myst1.1,56,0.00744842299594194
target,Prmt8.1,55,0.007315415442442976
target,Prdm5.2,53,0.00704940033544505
target,Rnf40.2,51,0.006783385228447124
target,Mta1.3,51,0.006783385228447124
target,Prmt7.2,50,0.00665037767494816
target,Mll2.3,50,0.00665037767494816
target,Nap1l1.1,49,0.006517370121449197
target,Kdm3a.2,49,0.006517370121449197
target,Ncoa3.2,49,0.006517370121449197
target,Prdm14.3,49,0.006517370121449197
target,Ncor2.2,49,0.006517370121449197
target,Myst3.1,48,0.006384362567950234
target,Orc1.4,48,0.006384362567950234
target,Jmjd6.1,47,0.006251355014451271
target,Prdm4.4,46,0.006118347460952307
target,Padi1.2,43,0.005719324800455418
target,Prdm14.2,42,0.005586317246956455
target,Kdm6b.4,42,0.005586317246956455
target,Msl3.1,41,0.005453309693457492
target,Rnf40.4,37,0.0049212794794616386
target,Prdm10.3,36,0.004788271925962675
target,Paf1.3,35,0.004655264372463712
target,Mll1.1,30,0.0039902266049688965
target,Prmt5.4,29,0.0038572190514699328
target,Pcgf2.3,28,0.00372421149797097
target,Prmt6.1,27,0.0035912039444720065
target,Msl3.2,27,0.0035912039444720065
target,Kdm4c.4,26,0.0034581963909730436
target,Rnf20.1,25,0.00332518883747408
target,Phf20.2,24,0.003192181283975117
target,Mbd1.2,24,0.003192181283975117
target,Mta1.1,21,0.0027931586234782274
target,Prdm11.2,20,0.002660151069979264
target,Parp1.4,19,0.0025271435164803007
target,Prdm16.1,17,0.0022611284094823745
target,Prmt5.1,17,0.0022611284094823745
target,Prkaa2.4,15,0.0019951133024844483
target,Kat5.3,15,0.0019951133024844483
target,Prkcd.2,14,0.001862105748985485
target,Kdm4a.4,12,0.0015960906419875585
target,Mbd3.4,12,0.0015960906419875585
target,Mta2.3,11,0.0014630830884885954
target,Prmt1.1,11,0.0014630830884885954
target,Phc2.2,10,0.001330075534989632
target,Polr2b.4,10,0.001330075534989632
target,Phf19.4,9,0.0011970679814906687
target,Nap1l1.2,9,0.0011970679814906687
target,L3mbtl2.1,8,0.0010640604279917056
target,Ncoa3.1,7,0.0009310528744927425
target,Kdm1b.3,7,0.0009310528744927425
target,Mtf2.3,6,0.0007980453209937792
target,Kdm5d.4,6,0.0007980453209937792
target,Kdm4d.3,5,0.000665037767494816
target,Prdm5.3,4,0.0005320302139958528
target,Phf2.4,4,0.0005320302139958528
target,Polr2b.1,2,0.0002660151069979264
target,Prmt6.4,2,0.0002660151069979264
target,Phf20l1.2,2,0.0002660151069979264
target,Ncoa1.4,2,0.0002660151069979264
target,Prdm4.1,2,0.0002660151069979264
target,Kdm6a.4,2,0.0002660151069979264
target,Parp2.1,1,0.0001330075534989632
target,Prdm14.4,1,0.0001330075534989632
target,Mbd3.3,1,0.0001330075534989632
target,Prdm2.1,1,0.0001330075534989632
target,Mbd1.3,1,0.0001330075534989632
target,Jmjd5.2,0,0.0
target,Prdm13.4,0,0.0
target,Rnf2.2,0,0.0
target,Prdm16.2,0,0.0
target,Prdm15.1,0,0.0
target,Jmjd8.1,0,0.0
target,Prdm9.3,0,0.0
target,Jmjd8.2,0,0.0
target,Prdm16.3,0,0.0
target,Rnf2.3,0,0.0
target,Kat2a.1,0,0.0
target,Kat2a.2,0,0.0
target,Prdm6.3,0,0.0
target,Prmt8.3,0,0.0
target,Phc3.3,0,0.0
target,Kdm2b.1,0,0.0
target,Paf1.2,0,0.0
target,Mbd2.2,0,0.0
target,L3mbtl2.3,0,0.0
target,Mecp2.1,0,0.0
target,Mecp2.2,0,0.0
target,Mecp2.3,0,0.0
target,Kdm6b.1,0,0.0
target,Mta1.2,0,0.0
target,Mta3.2,0,0.0
target,Myst3.4,0,0.0
target,Padi2.1,0,0.0
target,Padi2.2,0,0.0
target,Padi2.3,0,0.0
target,Padi6.2,0,0.0
target,Paf1.1,0,0.0
target,Parp2.2,0,0.0
target,Phip.3,0,0.0
target,Parp2.3,0,0.0
target,Pbrm1.3,0,0.0
target,Phc2.1,0,0.0
target,Phc3.1,0,0.0
target,Kdm4b.3,0,0.0
target,Kdm4b.2,0,0.0
target,Kdm4b.1,0,0.0
target,Phc3.2,0,0.0
target,Phf10.1,0,0.0
target,Phf10.2,0,0.0
target,Phf10.3,0,0.0
target,Phf17.1,0,0.0
target,Phf20.1,0,0.0
target,Phf8.3,0,0.0
target,Jmjd5.1,0,0.0
control,Ccnt1.2,11885,1.5807947733351777
control,Id3.3,5359,0.7127874792009439
control,CDK9.3,4682,0.6227413654821458
control,Nfatc3.2,4131,0.549454203504217
control,Ms4a1,3041,0.40447597019034714
control,Tbx21,2988,0.3974265698549021
control,Cd19.4,2902,0.38598792025399126
control,Klf12.5,2697,0.35872137178670377
control,Cd19.3,1934,0.25723660846699486
control,Id3.2,1799,0.23928058874463481
control,Hes1.2,1717,0.2283739693577198
control,Ms4a1.2,1657,0.22039351614778205
control,Klf2.4,1244,0.16546139655271025
control,Id2.4,1079,0.1435151502253813
control,Cd14,1054,0.1401899613879072
control,Ccnt1.3,891,0.11850973016757622
control,Fosb.2,849,0.11292341292061976
control,Ccnt1,695,0.09244024968177943
control,Id3,621,0.08259769072285615
control,Klf2.6,603,0.08020355475987481
control,Bcl6.3,602,0.08007054720637585
control,Tbx21.4,590,0.0784744565643883
control,Id2.3,568,0.0755482903874111
control,CDK9.1,534,0.07102603356844635
control,Hes1.3,525,0.06982896558695569
control,Cd19,436,0.057991293325547956
control,Klf12,408,0.054267081827576995
control,Bcl6.2,408,0.054267081827576995
control,Nfatc3.8,377,0.050143847669109134
control,Runx3.3,374,0.04974482500861224
control,Ccnt1.4,276,0.036710084765713843
control,Hes1,265,0.03524700167722525
control,CD4.3,227,0.030192714644264648
control,Klf2,205,0.02726654846728746
control,Tbx21.3,197,0.02620248803929575
control,Id3.4,124,0.016492936633871438
control,Cd14.2,114,0.015162861098881805
control,Id2.5,107,0.014231808224389063
control,Bcl6,104,0.013832785563892174
control,Id3.5,94,0.012502710028902542
control,Nfatc3.3,87,0.0115716571544098
control,CD4.2,85,0.011305642047411872
control,Klf2.3,60,0.007980453209937793
control,Klf2.2,54,0.007182407888944013
control,Id2.2,49,0.006517370121449197
control,CD4.4,33,0.004389249265465786
control,Id2,33,0.004389249265465786
control,CDK9.2,21,0.0027931586234782274
control,Klf12.4,18,0.0023941359629813374
control,Runx3.2,11,0.0014630830884885954
control,Nfatc3.7,6,0.0007980453209937792
control,Runx3,5,0.000665037767494816
control,Fosb,4,0.0005320302139958528
control,Klf2.5,2,0.0002660151069979264
control,CD4.1,0,0.0
control,Klf2.7,0,0.0
