type,shRNA,count,pctg,nbPctg
target,Sirt7.4,3573,0.12994466168563648,89.5147870170552
target,Ssrp1.4,3525,0.12819897353536766,89.47986533025544
target,Setd2.2,3457,0.12572591532248678,89.42959376812905
target,Setd4.2,3433,0.12485307124735238,89.41163538314949
target,Whsc1.1,3421,0.12441664920978518,89.40258913060279
target,Smarca4.3,3413,0.12412570118474037,89.39654786227868
target,Uhrf1.1,3396,0.12350743663152015,89.38367160022908
target,Setd1a.2,3355,0.12201632800316552,89.35234341144316
target,Tcea1.4,3321,0.12077979889672508,89.32606520819427
target,Setdb1.3,3256,0.11841584619323604,89.27510125097287
target,Setdb2.3,3239,0.11779758164001583,89.26161332226448
target,Sirt7.2,3164,0.11506994390522078,89.20123121726812
target,Smyd2.2,3157,0.11481536438330657,89.1955377287077
target,Sfmbt2.3,3147,0.11445167935200055,89.18735695866329
target,Satb1.2,3068,0.1115785676046831,89.12187573692935
target,Tet3.4,3038,0.11048751251076508,89.09657501870232
target,Sp140.4,2998,0.10903277238554104,89.06244849593628
target,Smarcc1.2,2962,0.10772350627283943,89.03136211613145
target,Scmh1.3,2921,0.10623239764448479,88.99549856866808
target,Sp100.4,2897,0.10535955356935037,88.97426999027007
target,Suv39h1.4,2890,0.10510497404743616,88.96803657805665
target,Smarcc1.3,2852,0.10372297092847334,88.93399377908712
target,Trim24.4,2851,0.10368660242534274,88.93310106920768
target,Taf3.1,2757,0.10026796313106626,88.84690023109454
target,Sp140.3,2751,0.10004975211228267,88.84130657113634
target,Ube2e1.3,2736,0.09950422456532365,88.82726993349053
target,Smarcc2.3,2727,0.09917690803714825,88.81878583567031
target,Sp110.3,2713,0.09866774899331984,88.8055653102048
target,Zmynd11.1,2654,0.09652200730861439,88.74910709856736
target,Smyd3.1,2599,0.09452173963643135,88.69531876407413
target,Suv420h2.1,2589,0.09415805460512534,88.68544156287432
target,Smarcd1.3,2514,0.09143041687033028,88.60999603928234
target,Setd2.4,2462,0.08953925470753905,88.55639255260671
target,Ube2e1.1,2460,0.08946651770127785,88.55430107589751
target,Smarcd3.4,2453,0.08921193817936364,88.54698208787282
target,Suv420h1.2,2352,0.08553871936317296,88.43922370007763
target,Sirt5.1,2290,0.08328387216907572,88.37079784381928
target,Sirt5.2,2276,0.08277471312524731,88.35510185415319
target,Ssrp1.2,2151,0.07822865023392221,88.2105729505817
target,Sp110.2,2142,0.0779013337057468,88.19986202465027
target,Ube2i.4,1972,0.07171868817354468,87.98860288817244
target,Usp27x.4,1971,0.07168231967041407,87.98732140998295
target,Usp51.4,1958,0.07120952912971626,87.97042531401617
target,Tet2.2,1942,0.07062763307962665,87.94948437127366
target,Usp27x.2,1938,0.07048215906710426,87.94424085674065
target,Tet1.1,1893,0.06884557642622723,87.88430059228365
target,Smyd2.1,1893,0.06884557642622723,87.88430059228365
target,Suv420h1.4,1864,0.0677908898354398,87.84492780220428
target,Suv39h2.4,1817,0.06608157018830156,87.77985835218459
target,Smarca5.4,1779,0.06469956706933874,87.72602487213743
target,Smyd1.1,1778,0.06466319856620813,87.72460757555719
target,Trim33.4,1746,0.06349940646602892,87.67836135572308
target,Whsc1.3,1715,0.06237198286898029,87.63274815388506
target,Sp100.3,1697,0.06171734981262947,87.60593163291361
target,Trim66.3,1639,0.059607976631054625,87.51748053829343
target,Sirt3.1,1549,0.056334811349300566,87.37403482288715
target,Setdb1.4,1519,0.05524375625538254,87.32440534004756
target,Ube2i.1,1482,0.05389812163955031,87.26188730441274
target,Smyd3.4,1473,0.05357080511137491,87.24641032266712
target,Tet1.2,1471,0.053498068105113705,87.2430005393994
target,Smyd2.3,1424,0.051788748457975466,87.16067393935431
target,Trim66.1,1407,0.05117048390475525,87.13026658166847
target,Smarcd3.2,1388,0.05047948234527384,87.09584006079297
target,Usp51.1,1342,0.048806531201266205,87.01054639792845
target,Smyd5.2,1305,0.047460896585433975,86.93982698134768
target,Sirt4.4,1296,0.047133580057258574,86.92235091129955
target,Smarcc2.2,1293,0.04702447454786677,86.91649925196646
target,Tdg.2,1293,0.04702447454786677,86.91649925196646
target,Smyd1.2,1286,0.046769895025952565,86.90275775712568
target,Tdg.3,1238,0.04502420687568373,86.80671385685322
target,Scmh1.1,1233,0.04484236436003072,86.79648839244108
target,Sirt4.3,1212,0.044078625794288104,86.75311760383775
target,Wdr82.3,1175,0.04273299117845588,86.67489301095466
target,Suz12.2,1164,0.04233293764401927,86.65118295955646
target,Usp22.2,1138,0.041387356562623656,86.5942887905646
target,Tdg.1,1127,0.040987303028187046,86.56982411623689
target,Scml2.2,1120,0.040732723506272835,86.55410609885614
target,Ube2i.3,1111,0.040405406978097434,86.53380907522666
target,Trim28.1,997,0.03625939762120895,86.26158612586347
target,Tet3.3,993,0.036113923608686545,86.25145574402273
target,Setd4.3,977,0.03553202755859693,86.21074303792416
target,Tcea1.1,964,0.03505923701789913,86.17711639769279
target,Sirt3.3,955,0.03473192048972371,86.15353757226892
target,Scml4.1,896,0.032586178805018275,85.99377380863945
target,Trim33.2,892,0.03244070479249587,85.98253003430631
target,Tet1.3,886,0.032222493773712266,85.96564930742741
target,Sin3b.2,885,0.032186125270581664,85.96285097247566
target,Setd2.1,882,0.03207701976118986,85.9543595882077
target,Wbp7.1,877,0.03189517724553686,85.94011848427347
target,Smarcd2.2,829,0.03014948909526802,85.79932925251981
target,Ube2i.2,826,0.030040383585876216,85.79027859314395
target,Ssrp1.3,818,0.029749435560831414,85.76595825825993
target,Usp27x.3,818,0.029749435560831414,85.76595825825993
target,Smarca1.3,812,0.02953122454204781,85.74758664747712
target,Smarca4.2,796,0.028949328491958196,85.69788490893126
target,Tet3.1,796,0.028949328491958196,85.69788490893126
target,Wbp7.2,733,0.02665811279473035,85.4922971245676
target,Suv420h2.3,715,0.026003479738379534,85.43035115305184
target,Setd8.2,706,0.025676163210204127,85.39885473455703
target,Zmynd8.2,706,0.025676163210204127,85.39885473455703
target,Rpa3.3,700,0.025457952191420528,85.37754173519915
target,Smarcd2.1,699,0.025421583688289926,85.37402116323341
target,Trim28.2,632,0.022984893978539676,85.12365219339385
target,Scml2.3,622,0.022621208947233667,85.08416367477592
target,Smyd5.4,613,0.02229389241905826,85.04794865551861
target,Wdr5.4,606,0.022039312897144052,85.0195461084509
target,Suz12.1,599,0.021784733375229848,84.99070952662609
target,Smarca4.1,582,0.021166468822009635,84.91943757669574
target,Ube2b.2,580,0.021093731815748435,84.91088537731589
target,Usp22.1,572,0.02080278379070363,84.87650509391358
target,Trim33.1,547,0.01989357121243861,84.76601549818626
target,Setd1a.4,539,0.019602623187393805,84.72960438204021
target,Sirt6.2,525,0.019093464143565393,84.66463327324828
target,Tet1.4,516,0.018766147615389986,84.6219985673232
target,Scml4.3,508,0.01847519959034518,84.58344549393816
target,Setd1a.3,507,0.01843883108721458,84.57850129463209
target,Smyd3.2,483,0.01756598701208016,84.45895562168592
target,Smarcd3.1,482,0.017529618508949563,84.45390270854541
target,Setd7.2,476,0.017311407490165957,84.4230872205169
target,Smarca2.3,440,0.01600214137746433,84.22971690177565
target,Usp22.4,438,0.01592940437120313,84.21848500865497
target,Smarca1.4,432,0.015711193352419522,84.18464281381178
target,Whsc1.2,427,0.01552935083676652,84.15603766839696
target,Sfmbt2.2,423,0.015383876824244119,84.13285405155484
target,Tdg.4,422,0.015347508321113517,84.12710467130192
target,Scml4.2,411,0.014947454786676907,84.06232527248854
target,Setdb2.4,403,0.014656506761632103,84.0141302634479
target,Setd3.2,400,0.0145474012522403,83.99583795938042
target,Sin3b.1,397,0.014438295742848497,83.97741191263104
target,Smarca4.4,384,0.013965505202150686,83.89585372981091
target,Sirt3.2,360,0.013092661127016271,83.73801120486357
target,Smyd5.3,351,0.012765344598840862,83.67623988738931
target,Smarca5.3,344,0.012510765076926658,83.62699266418343
target,Sirt6.1,343,0.012474396573796056,83.61996163828427
target,Suv39h1.3,333,0.012110711542490049,83.54774107553476
target,Sin3b.3,280,0.010183180876568209,83.12629561379194
target,Ssrp1.1,279,0.010146812373437609,83.11746590648859
target,Suv420h2.2,254,0.00923759979517259,82.8901010194644
target,Sin3a.1,216,0.007855596676209761,82.49894446653052
target,Satb1.1,187,0.0068009100854223405,82.1523585960459
target,Suv420h1.1,185,0.006728173079161138,82.1268354375494
target,Scml2.1,185,0.006728173079161138,82.1268354375494
target,Sp140.2,184,0.0066918045760305375,82.11361597932594
target,Wdr5.2,181,0.006582699066638736,82.07425536564288
target,Zmynd8.1,174,0.006328119544724531,81.98002053220598
target,Tcea1.2,172,0.006255382538463329,81.9522570138979
target,Smarcd2.3,170,0.0061826455322021275,81.92417696144308
target,Wdr82.4,167,0.006073540022810325,81.88164391571647
target,Uhrf1.2,159,0.005782591997765519,81.76435313737016
target,Sin3a.4,159,0.005782591997765519,81.76435313737016
target,Wdr5.3,153,0.0055643809789819145,81.67266638912103
target,Setd8.1,147,0.00534616996019831,81.57742194070477
target,Sirt6.4,144,0.005237064450806508,81.52837579489339
target,Trim33.3,139,0.0050552219351535045,81.44422874239284
target,Tet2.4,136,0.004946116425761702,81.39241263662129
target,Setd4.4,123,0.004473325885063892,81.1538948698509
target,Smarce1.1,115,0.0041823778600190865,80.99466052107088
target,Sirt5.4,106,0.0038550613318436796,80.8023481316001
target,Setmar.3,87,0.0031640597723622656,80.3376499453136
target,Trim66.4,87,0.0031640597723622656,80.3376499453136
target,Trim28.4,84,0.0030549542629704626,80.25468819103693
target,Rpa3.4,81,0.002945848753578661,80.16956785235885
target,Smyd4.3,73,0.0026549007285338547,79.92638937140526
target,Supt16h.2,68,0.002473058212880851,79.76170894408844
target,Ube2e1.4,65,0.0023639527034890486,79.65580989172908
target,Smarca2.1,63,0.002291215697227847,79.5838704448023
target,Suv39h1.1,62,0.0022548471940972464,79.54604323265039
target,Taf3.2,54,0.0019638991690524403,79.22561792901975
target,Sin3b.4,53,0.0019275306659218398,79.18281080347205
target,Sin3a.3,50,0.0018184251565300374,79.04829905420777
target,Wbp7.3,42,0.0015274771314852313,78.64671356722832
target,Setd8.4,41,0.0014911086283546308,78.59194630073017
target,Supt16h.3,40,0.0014547401252240299,78.53430367253313
target,Smarce1.3,32,0.001163792100179224,78.023909432414
target,Smarce1.2,31,0.0011274235970486232,77.95231364245856
target,Taf1.4,12,0.00043642203756720895,75.82120330592248
target,Suv420h2.4,11,0.0004000535344366082,75.6308076527979
target,Smyd3.3,9,0.00032731652817540675,75.18756295581365
target,Setdb2.1,7,0.00025457952191420527,74.63573205503484
target,Smyd2.4,6,0.00021821101878360448,74.30397165207887
target,Rpa3.1,4,0.000145474012522403,73.42668959794409
target,Uhrf1.4,3,0.00010910550939180224,72.81957961080617
target,Sirt7.3,2,7.27370062612015e-05,71.94785531599442
target,Smarca5.2,2,7.27370062612015e-05,71.94785531599442
target,Rpa3.2,1,3.636850313060075e-05,70.52028139431084
target,Setd5.1,0,0.0,62.46654100659775
target,Wdr82.1,0,0.0,62.46654100659775
target,Trim24.1,0,0.0,62.46654100659775
target,Tet2.1,0,0.0,62.46654100659775
target,Taf1.1,0,0.0,62.46654100659775
target,Smarcc2.1,0,0.0,62.46654100659775
target,Setd4.1,0,0.0,62.46654100659775
target,Sirt6.3,0,0.0,62.46654100659775
target,Sirt5.3,0,0.0,62.46654100659775
target,Sirt4.1,0,0.0,62.46654100659775
target,Sgk1.1,0,0.0,62.46654100659775
target,Sfmbt2.1,0,0.0,62.46654100659775
target,Sfmbt1.2,0,0.0,62.46654100659775
target,Setd5.3,0,0.0,62.46654100659775
target,Setd1a.1,0,0.0,62.46654100659775
target,Zmynd8.4,0,0.0,62.46654100659775
control,Id3.3,24296,0.8836091520610758,94.47087440636261
control,Ccnt1.2,23959,0.8713529665060634,94.43551603803559
control,CDK9.3,23380,0.8502956031934455,94.37352449593111
control,Nfatc3.2,18832,0.6848916509554733,93.82191975334355
control,Id3.2,6557,0.23846827502734913,91.0884572555575
control,Cd19.3,6035,0.21948391639317555,90.87286806965014
control,Ms4a1,5407,0.19664449642715826,90.58752177470699
control,Tbx21,5186,0.18860705723529547,90.47922749287055
control,Cd19.4,5161,0.18769784465703046,90.46667887817124
control,Ms4a1.2,4761,0.17315044340479016,90.25747053270132
control,Hes1.2,4485,0.16311273654074437,90.10271775514197
control,Ccnt1.3,4423,0.16085788934664713,90.06666069673962
control,Id3,4251,0.15460250680818377,89.9639703696434
control,Id2.4,4153,0.1510383935013849,89.90361017159321
control,Cd14.2,3832,0.13936410399646207,89.69557488050778
control,Klf12.5,3448,0.1253985987943114,89.42287375330582
control,Cd14,3106,0.11296057072364592,89.15357834650395
control,Klf2.4,3033,0.11030566999511207,89.09233047301814
control,CDK9.1,2769,0.10070438516863348,88.85807734918043
control,Id2.3,2365,0.08601150990387077,88.45335209722656
control,CD4.3,2305,0.08382939971603473,88.38753067738013
control,Bcl6.2,2268,0.0824837651002025,88.3460857940062
control,Cd19,2163,0.07866507227148942,88.2248187338966
control,Tbx21.4,1763,0.06411767101924912,87.70301694209019
control,Hes1,1698,0.06175371831576008,87.60741498613461
control,Bcl6.3,1538,0.05593475781486395,87.35594870449752
control,Ccnt1.4,1305,0.047460896585433975,86.93982698134768
control,Id2.2,1280,0.046551684007168956,86.89095205334573
control,CD4.4,1224,0.044515047831855316,86.77801414073097
control,Runx3,1069,0.0388779298466122,86.43679182025097
control,Klf12.4,987,0.03589571258990294,86.23625504260565
control,Klf12,766,0.027858273398040173,85.60203655940897
control,Klf2.6,728,0.026476270279077348,85.47523461263728
control,Klf2.2,728,0.026476270279077348,85.47523461263728
control,Bcl6,723,0.026294427763424343,85.45805753552365
control,Tbx21.3,700,0.025457952191420528,85.37754173519915
control,Runx3.3,466,0.01694772245885995,84.37078271052853
control,Id2.5,384,0.013965505202150686,83.89585372981091
control,Nfatc3.3,375,0.01363818867397528,83.83788447446406
control,Klf2,102,0.0037095873193212768,80.71131186215698
control,Id3.4,97,0.0035277448036682727,80.59282665161341
control,Ccnt1,70,0.002545795219142052,79.82857602025814
control,CD4.2,24,0.0008728440751344179,77.37069871820783
control,CDK9.2,19,0.0006910015594814142,76.84703365422442
control,CD4.1,9,0.00032731652817540675,75.18756295581365
control,Hes1.3,8,0.000290948025044806,74.92472685189915
control,Fosb,6,0.00021821101878360448,74.30397165207887
control,Id2,0,0.0,62.46654100659775
control,Runx3.2,0,0.0,62.46654100659775
control,Fosb.2,0,0.0,62.46654100659775
control,Nfatc3.8,0,0.0,62.46654100659775
control,Nfatc3.7,0,0.0,62.46654100659775
control,Klf2.5,0,0.0,62.46654100659775
control,Id3.5,0,0.0,62.46654100659775
control,Klf2.3,0,0.0,62.46654100659775
control,Klf2.7,0,0.0,62.46654100659775
