type,shRNA,count,pctg
target,Ppargc1a.1,1673,0.04481350030134602
target,Nap1l2.3,1665,0.044599209803790264
target,Kdm2b.1,1664,0.04457242349159579
target,Myst2.2,1657,0.04438491930623451
target,Padi3,1648,0.0441438424964843
target,Mbd3.1,1600,0.0428580995111498
target,Prmt1.4,1507,0.04036697247706422
target,Myst3.3,1502,0.040233040916091874
target,Mta1.3,1499,0.04015268197950847
target,Prdm4.3,1496,0.040072323042925066
target,Parp1.2,1447,0.0387597937453961
target,Prdm14.1,1442,0.038625862184423765
target,Mecom.2,1441,0.03859907587222929
target,Phf1.2,1422,0.038090135940534384
target,Padi6.4,1417,0.03795620437956205
target,Rnf20.4,1410,0.03776870019420076
target,Jmjd5.3,1400,0.03750083707225607
target,Pcgf5.2,1399,0.037474050760061606
target,L3mbtl4.3,1391,0.03725976026250586
target,Prdm5.4,1381,0.03699189714056117
target,L3mbtl1.1,1372,0.03675082033081096
target,Prdm5.1,1356,0.036322239335699454
target,Prdm9.2,1356,0.036322239335699454
target,Phf1.1,1309,0.03506328266255943
target,Mll2.3,1295,0.03468827429183687
target,Ncor2.2,1255,0.03361682180405813
target,Myst4.4,1232,0.03300073662358535
target,Rnf40.4,1231,0.03297395031139088
target,Paf1.3,1230,0.032947163999196415
target,Ppargc1a.3,1202,0.03219714725775129
target,L3mbtl1.4,1198,0.03209000200897341
target,Prdm15.3,1185,0.031741779950445324
target,L3mbtl3.1,1183,0.031688207326056386
target,Prdm8.4,1177,0.03152748945288957
target,Prdm6.2,1159,0.03104533583338914
target,Kdm4c.4,1153,0.03088461796022233
target,Kdm3a.4,1146,0.030697113774861045
target,Morf4l1.3,1127,0.03018817384316614
target,Prdm2.2,1084,0.029036362418803995
target,Prdm12.2,1074,0.028768499296859304
target,Ring1.1,1062,0.028447063550525682
target,L3mbtl1.2,1050,0.028125627804192057
target,Men1.1,1047,0.028045268867608653
target,Prkcd.4,1018,0.02726846581396906
target,Rnf40.2,1017,0.027241679501774592
target,Prdm4.4,1004,0.0268934574432465
target,Kdm1a.4,1003,0.026866671131052032
target,Kdm1a.2,982,0.026304158574968192
target,Mll1.4,977,0.026170227013995847
target,Mll5.4,958,0.025661287082300942
target,Kdm4c.3,955,0.02558092814571754
target,Mll3.4,954,0.02555414183352307
target,Nsd1.2,950,0.025446996584745193
target,Msl3.2,948,0.025393423960356255
target,Myst2.3,945,0.025313065023772854
target,Paxip1.3,912,0.024429116721355386
target,Ncor1.3,902,0.0241612535994107
target,Mbd1.2,892,0.023893390477466015
target,Pcgf5.3,891,0.023866604165271546
target,Ring1.3,882,0.023625527355521328
target,Prdm8.3,881,0.02359874104332686
target,Nsd1.3,852,0.02282193798968727
target,Prmt8.2,849,0.022741579053103866
target,Ncor2.3,835,0.022366570682381303
target,Kdm4a.2,826,0.022125493872631085
target,Padi4.3,809,0.021670126565325118
target,L3mbtl2.4,796,0.021321904506797027
target,Rnf40.1,791,0.021187972945824685
target,Kdm1b.1,779,0.02086653719949106
target,Pcgf2.2,777,0.020812964575102122
target,Rnf217.3,774,0.020732605638518718
target,Pcgf5.4,728,0.01950043527757316
target,Msl3.4,727,0.01947364896537869
target,Orc1.1,678,0.018161119667849727
target,Phf1.4,660,0.017678966048349294
target,Phf20.4,657,0.017598607111765887
target,Myst2.4,657,0.017598607111765887
target,L3mbtl2.1,622,0.016661086184959487
target,Prdm13.2,620,0.01660751356057055
target,Phf2.1,612,0.0163932230630148
target,Prmt6.1,601,0.016098573628875644
target,Prmt2.1,595,0.015937855755708833
target,Myst3.1,594,0.015911069443514364
target,Orc1.4,585,0.015669992633764146
target,Prkaa2.4,584,0.015643206321569677
target,Kat2b.1,577,0.015455702136208397
target,Prdm2.3,576,0.015428915824013928
target,Kdm2b.2,562,0.015053907453291368
target,Nap1l2.2,555,0.014866403267930088
target,Jmjd6.4,549,0.014705685394763275
target,Ncoa3.2,522,0.013982454965512621
target,Pcgf1.3,519,0.013902096028929218
target,Prdm9.1,481,0.012884216165539409
target,Mbd3.4,468,0.012535994107011318
target,Prmt7.1,467,0.012509207794816849
target,Mll5.3,460,0.01232170360945557
target,Phf19.2,458,0.012268130985066631
target,Rnf20.2,455,0.012187772048483226
target,Pcgf6.1,447,0.011973481550927477
target,Men1.3,433,0.011598473180204915
target,Kdm3a.2,388,0.010393089131453826
target,Pcgf5.1,355,0.009509140829036363
target,Prdm5.3,351,0.009401995580258487
target,Mbd2.2,345,0.009241277707091676
target,Pcgf2.4,333,0.008919841960758053
target,Pcgf2.3,331,0.008866269336369116
target,Prmt5.4,300,0.008035893658340587
target,Rnf217.1,288,0.007714457912006964
target,Jmjd6.3,279,0.007473381102256747
target,Mbd1.3,262,0.00701801379495078
target,Padi1.3,259,0.006937654858367375
target,Mll2.4,241,0.006455501238866939
target,Prdm12.3,213,0.0057054844974218175
target,Nap1l1.2,208,0.005571552936449474
target,Polr2b.4,195,0.005223330877921382
target,Mbd3.3,192,0.005142971941337977
target,Kdm2a.4,187,0.005009040380365633
target,Phf20l1.2,179,0.004794749882809884
target,Prmt6.4,178,0.004767963570615415
target,Kdm5b.1,178,0.004767963570615415
target,Myst2.1,177,0.004741177258420947
target,Prmt7.4,176,0.004714390946226478
target,Mta1.1,170,0.004553673073059666
target,Rnf20.1,150,0.004017946829170294
target,Mtf2.3,146,0.003910801580392419
target,Ncoa3.1,136,0.0036429384584477334
target,Mll1.1,135,0.003616152146253265
target,Phf2.4,129,0.003455434273086453
target,Prdm13.4,118,0.0031607848389472977
target,Padi1.2,115,0.0030804259023638923
target,Kdm3b.3,105,0.0028125627804192056
target,Kdm6b.4,101,0.002705417531641331
target,Prdm16.1,101,0.002705417531641331
target,Polr2b.1,100,0.0026786312194468625
target,Kdm4b.2,93,0.0024911270340855825
target,Prdm11.2,91,0.002437554409696645
target,Kdm1b.3,88,0.002357195473113239
target,Kat2b.4,86,0.0023036228487243017
target,Kdm2b.4,70,0.001875041853612804
target,Jmjd6.1,69,0.0018482555414183351
target,Jmjd5.2,58,0.0015536061072791805
target,Myst3.4,47,0.0012589566731400254
target,Mta2.3,46,0.0012321703609455567
target,Prdm14.3,42,0.0011250251121676825
target,Phf8.3,42,0.0011250251121676825
target,Mta3.3,41,0.0010982387999732136
target,Myst1.1,32,0.0008571619902229961
target,Prmt2.2,28,0.0007500167414451216
target,Mta3.2,27,0.0007232304292506529
target,Ncoa1.4,21,0.0005625125560838412
target,Kdm5d.4,19,0.0005089399316949039
target,Jmjd5.1,18,0.00048215361950043525
target,Phf19.4,16,0.00042858099511149805
target,Prmt1.1,14,0.0003750083707225608
target,Parp2.1,11,0.0002946494341391549
target,Kdm6b.1,9,0.00024107680975021762
target,Prdm2.1,8,0.00021429049755574903
target,Kdm4d.3,7,0.0001875041853612804
target,Prmt8.3,7,0.0001875041853612804
target,Prmt5.1,6,0.00016071787316681178
target,Phc1.4,6,0.00016071787316681178
target,Prdm4.1,6,0.00016071787316681178
target,Prdm6.3,6,0.00016071787316681178
target,Kdm6a.4,5,0.00013393156097234312
target,Rnf2.3,4,0.00010714524877787451
target,Phc2.1,3,8.035893658340589e-05
target,Mta1.2,3,8.035893658340589e-05
target,Padi2.2,3,8.035893658340589e-05
target,Phf10.1,3,8.035893658340589e-05
target,Mecp2.3,2,5.3572624388937256e-05
target,Phc3.1,2,5.3572624388937256e-05
target,Prdm14.4,2,5.3572624388937256e-05
target,Paf1.1,1,2.6786312194468628e-05
target,Parp1.4,1,2.6786312194468628e-05
target,Rnf2.2,1,2.6786312194468628e-05
target,Jmjd8.2,1,2.6786312194468628e-05
target,Phc3.2,1,2.6786312194468628e-05
target,L3mbtl2.3,1,2.6786312194468628e-05
target,Parp2.3,1,2.6786312194468628e-05
target,Padi6.2,0,0.0
target,Paf1.2,0,0.0
target,Kdm4b.1,0,0.0
target,Parp2.2,0,0.0
target,Jmjd8.1,0,0.0
target,Padi2.3,0,0.0
target,Jmjd8.3,0,0.0
target,Kat2a.1,0,0.0
target,Kat2a.2,0,0.0
target,Kdm4b.3,0,0.0
target,Padi2.1,0,0.0
target,Prdm9.3,0,0.0
target,Phf20.1,0,0.0
target,Phf17.1,0,0.0
target,Prkaa1.4,0,0.0
target,Prdm16.3,0,0.0
target,Mecp2.2,0,0.0
target,Prdm16.2,0,0.0
target,Mecp2.1,0,0.0
target,Prdm15.1,0,0.0
target,Phc2.2,0,0.0
target,Prdm10.3,0,0.0
target,Prmt7.2,0,0.0
target,Phc3.3,0,0.0
target,Phip.3,0,0.0
target,Phf10.2,0,0.0
target,Phf10.3,0,0.0
target,Pbrm1.3,0,0.0
control,Ccnt1.2,98027,2.6257818254871763
control,Id3.3,23944,0.6413714591843568
control,CDK9.3,17753,0.47553740038840153
control,Nfatc3.2,14178,0.3797763342931762
control,Ms4a1,13883,0.37187437219580793
control,Ccnt1.3,13021,0.348784571084176
control,Cd19.4,12627,0.3382307640795554
control,Cd19.3,11539,0.3090872564119735
control,Ms4a1.2,11280,0.3021496015536061
control,Tbx21,10167,0.27233643608116254
control,Id3.2,9992,0.26764883144713053
control,Klf12.5,9271,0.24833590035491862
control,Tbx21.4,9065,0.24281792004285813
control,Hes1.2,7636,0.20454027991696241
control,Id2.4,7328,0.1962900957610661
control,Cd14,7127,0.1909060470099779
control,Id2.3,5406,0.1448068037232974
control,CDK9.1,4961,0.13288689479675886
control,Id3,4832,0.1294314605236724
control,Ccnt1,4327,0.11590437286546575
control,Klf2.4,4020,0.10768097502176388
control,Tbx21.3,3947,0.10572557423156766
control,Cd19,3624,0.0970735953927543
control,Klf2.6,3356,0.08989486372463672
control,Nfatc3.3,3031,0.0811893122614344
control,Bcl6.2,2694,0.07216232505189848
control,Hes1.3,2689,0.07202839349092614
control,Ccnt1.4,2665,0.07138552199825889
control,Cd14.2,2619,0.07015335163731333
control,Nfatc3.8,1980,0.05303689814504789
control,Id2.5,1978,0.052983325520658944
control,Id3.4,1705,0.045670662291569006
control,Bcl6,1656,0.044358132994040046
control,Fosb.2,1438,0.03851871693564589
control,Klf2.2,1426,0.03819728118931226
control,Hes1,1126,0.030161387530971674
control,Klf12,1079,0.028902430857831646
control,CD4.3,1079,0.028902430857831646
control,Klf2,941,0.025205919774994978
control,Bcl6.3,856,0.022929083238465143
control,Runx3,658,0.017625393423960356
control,Klf12.4,638,0.017089667180070985
control,Klf2.7,627,0.01679501774593183
control,Id2.2,603,0.016152146253264582
control,CD4.4,501,0.013419942409428781
control,Runx3.3,387,0.010366302819259359
control,Runx3.2,293,0.007848389472979308
control,CDK9.2,292,0.007821603160784838
control,CD4.1,130,0.0034822205852809217
control,Klf2.3,90,0.0024107680975021767
control,Fosb,40,0.001071452487778745
control,CD4.2,39,0.0010446661755842764
control,Id3.5,27,0.0007232304292506529
control,Nfatc3.7,3,8.035893658340589e-05
control,Id2,1,2.6786312194468628e-05
control,Klf2.5,0,0.0
