type,shRNA,count,pctg,nbPctg
target,Hat1.3,163442,5.715684543116276,99.90292727639886
target,Hltf.3,143498,5.018228488198256,99.83516993556768
target,Asxl2.4,137061,4.793121958640128,99.80397849414358
target,Asxl3.1,135927,4.753465161293707,99.79787375909052
target,Elp4.4,130750,4.57242173989827,99.76736879263731
target,Cbx3.1,74295,2.5981496991643747,98.83002890604142
target,Epc2.4,67162,2.348703547954475,98.54170305878418
target,Hells.4,62228,2.1761580117047004,98.29597361636
target,Gtf2b.1,51784,1.8109238040450633,97.60418278792913
target,Bmi1.4,50233,1.756684216140037,97.47599891161114
target,Ing3.3,47470,1.6600601146689935,97.22725694386904
target,Brd9.3,38714,1.3538564836590565,96.22247684725836
target,Brd3.2,36460,1.2750324790569096,95.89571412957574
target,Dnmt3a.4,33864,1.184248487953461,95.4748273119169
target,Hdac2.1,29067,1.0164939404483595,94.54292529610854
target,Fkbp1a.4,27747,0.9703325890398264,94.24386398500656
target,Arid2.2,27086,0.9472169426147958,94.0860076972166
target,Asxl3.2,26908,0.9409921543187967,94.04253091387423
target,Fkbp1a.1,26562,0.9288922849344387,93.95678939373332
target,Atad2b.1,26225,0.9171071520369569,93.87169778394686
target,Chd8.2,25409,0.8885710438935001,93.65893286284773
target,Chd9.4,23346,0.8164264469572851,93.07467175474082
target,Hdac8.4,23064,0.8065647037018256,92.9891736187452
target,Jmjd1c.4,22835,0.7985564086468604,92.91867748293606
target,Ezh1.2,22173,0.7754057915010657,92.70928215485243
target,Ehmt2.1,21338,0.7462052396630922,92.43269368358658
target,Asxl3.4,20550,0.7186483117010283,92.15796600496532
target,Jarid2.1,17737,0.620275674191783,91.05156994186775
target,Atad2.3,16753,0.5858644849599672,90.61020892207635
target,Ing5.2,16267,0.5688687146686436,90.38008881589468
target,Hira.4,15847,0.5541810119477467,90.17428096584436
target,Gadd45b.2,15609,0.5458579804059052,90.05464157878745
target,Cbx5.2,15501,0.5420811425633888,89.99963247467021
target,Baz1b.2,15208,0.531834721379525,89.84797173928679
target,Dnmt1.2,15086,0.5275682934463121,89.783783861619
target,Asxl2.1,15069,0.5269737911933234,89.7747813404888
target,Ing2.1,14432,0.5046974420666297,89.4286472743661
target,Hat1.1,14053,0.4914435388970584,89.21390455044556
target,Cbx3.4,13913,0.4865476379900928,89.13283127321422
target,Epc2.2,12451,0.43542044423306586,88.22432545985464
target,Cbx3.3,12291,0.4298251289108194,88.11743306328444
target,Hdac2.3,12117,0.42374022349787643,87.99934983747622
target,Fbxl19.1,12073,0.42220151178425863,87.96917662772232
target,Atr.3,11939,0.4175154352018772,87.87652402944943
target,Chd2.4,11797,0.4125495928533835,87.7770313841465
target,Ash1l.1,11462,0.40083440139743,87.5368301282054
target,Chd6.3,11396,0.39852633382700337,87.48857014369035
target,Epc2.3,11002,0.3847478698459715,87.19374216060167
target,Chd1.3,10925,0.3820551243471404,87.13475776026111
target,Gtf3c4.4,10890,0.38083114912039895,87.10778470751714
target,Jmjd4.2,10625,0.3715639081179283,86.90035312071875
target,Ezh1.3,10216,0.3572608833254358,86.56867614653866
target,Crebbp.3,10159,0.35526755224188544,86.52129651917194
target,Brd1.1,9894,0.34600031123941477,86.2970811203722
target,Hdac2.4,9840,0.34411189231815664,86.25056787310889
target,Ercc5.1,9437,0.3300186918502484,85.89449689592529
target,Dnmt3b.2,9419,0.32938921887649564,85.87822062449652
target,Aff4.2,8880,0.31054000038467794,85.37422617112135
target,Dub2a.4,8779,0.30700795758750987,85.27609592112823
target,Atad2b.3,8714,0.3047348607378472,85.21232035377191
target,Epc2.1,8599,0.3007132278499826,85.09824263244492
target,Jmjd1c.2,8257,0.2887532413486808,84.74906613894345
target,Atrx.3,8191,0.2864451737782542,84.67991582797146
target,Jarid2.2,8130,0.2843119598116477,84.61545162294112
target,Bop1.2,8122,0.28403219404553537,84.60698572630973
target,Ino80.3,8096,0.28312295530567033,84.57931166534345
target,Chd3.1,7982,0.27913629313856975,84.45697570147175
target,Ing4.3,7906,0.2764785183605027,84.37436940978334
target,Cbx1.1,7849,0.27448518727695237,84.31187968060208
target,Brpf1.3,7757,0.27126788096666066,84.20996652080147
target,Arid2.1,7625,0.26665174582580736,84.06154213701787
target,Asxl1.4,7621,0.2665118629427512,84.05699855289735
target,Cbx1.4,7572,0.2647982976253132,84.00120153170076
target,Jhdm1d.1,7444,0.2603220453675161,83.85360691867409
target,Chaf1b.1,7433,0.2599373674391116,83.84078810068324
target,Eed.2,7353,0.25713970977798833,83.74702872229727
target,Dmap1.4,7322,0.2560556174343031,83.71041868708294
target,Epc1.3,7171,0.250775038598933,83.52976230926838
target,Chd8.1,7127,0.2492363268853153,83.47636154358005
target,Atad2b.2,7083,0.2476976151716975,83.42261815189966
target,Brpf3.1,6959,0.2433612457969565,83.26932259508627
target,Dmap1.3,6858,0.2398292029997884,83.14235305975103
target,Hdac6.4,6798,0.23773095975394598,83.06598148812247
target,Chd5.1,6771,0.23678675029331692,83.03140778821775
target,Hdac9.2,6762,0.23647201380644056,83.01987621324699
target,Brd1.2,6754,0.23619224804032826,83.0095799775623
target,Cbx7.3,6703,0.2344087412813622,82.94368242021305
target,Ctsl.1,6599,0.230771786321902,82.80772936216691
target,Bop1.3,6567,0.2296527232574527,82.76545835883937
target,Atr.2,6468,0.22619062190181272,82.63333168925031
target,Baz1a.4,6455,0.22573600253188017,82.61585172436612
target,Cxxc1.4,6424,0.22465191018819491,82.57393107428946
