type,shRNA,count,pctg
target,Pcgf1.4,707,0.07134661436599905
target,Mbd4.2,701,0.07074112683248279
target,Polr2b.3,697,0.07033746847680529
target,Prdm14.3,690,0.06963106635436965
target,Phf20.2,687,0.06932832258761153
target,Ring1.3,686,0.06922740799869215
target,Myst2.3,684,0.06902557882085339
target,Phf19.1,678,0.06842009128733713
target,Kdm5a.4,675,0.068117347520579
target,Msl3.4,670,0.06761277457598212
target,Mbd3.1,659,0.06650271409786898
target,Kdm6a.2,652,0.06579631197543336
target,Prkcd.2,651,0.06569539738651398
target,Morf4l1.3,649,0.06549356820867522
target,Prdm5.4,644,0.06498899526407834
target,Myst1.4,642,0.06478716608623959
target,Kdm6b.2,641,0.06468625149732021
target,Prmt3.3,640,0.06458533690840085
target,Pcgf5.1,640,0.06458533690840085
target,L3mbtl1.4,635,0.06408076396380395
target,Pcgf2.3,623,0.06286978889677144
target,Prdm6.2,621,0.06266795971893269
target,Ncor2.3,618,0.062365215952174556
target,Nsd1.1,613,0.06186064300757768
target,Kdm4a.1,604,0.06095241170730328
target,Kdm4a.2,595,0.060044180407028906
target,Prdm8.4,581,0.058631376162157633
target,Phf19.2,578,0.0583286323953995
target,Myst2.2,573,0.05782405945080262
target,Phf20l1.1,570,0.05752131568404449
target,Prdm15.2,554,0.055906682261334474
target,Polr2b.2,551,0.055603938494576344
target,Myst3.3,549,0.0554021093167376
target,Phf2.3,544,0.05489753637214071
target,Mecom.2,539,0.054392963427543836
target,Padi4.2,538,0.05429204883862446
target,Ncor1.3,537,0.05419113424970508
target,Prdm1.3,534,0.05388839048294695
target,Myst4.4,525,0.05298015918267256
target,Jmjd5.3,523,0.052778330004833805
target,Prmt1.3,521,0.052576500826995054
target,Prdm11.4,519,0.05237467164915631
target,Men1.4,510,0.05146644034888191
target,Mll3.4,510,0.05146644034888191
target,Kdm1b.1,500,0.05045729445968815
target,Rnf40.4,496,0.050053636104010646
target,Mecom.4,493,0.049750892337252516
target,Mtf2.4,492,0.04964997774833315
target,Prdm1.2,466,0.04702619843642936
target,L3mbtl4.3,465,0.046925283847509984
target,Nap1l1.3,463,0.046723454669671226
target,Kdm6b.3,450,0.04541156501371934
target,Prdm16.1,439,0.044301504535606204
target,Prmt2.1,436,0.04399876076884807
target,Kdm2a.3,421,0.04248504193505742
target,Rbbp4.2,420,0.04238412734613805
target,Prdm4.3,419,0.04228321275721868
target,Prmt7.3,415,0.04187955440154117
target,L3mbtl1.1,408,0.041173152279105535
target,Kdm5c.4,407,0.041072237690186156
target,Prmt6.2,406,0.04097132310126678
target,Ppargc1a.1,403,0.04066857933450865
target,Ppargc1a.3,402,0.040567664745589274
target,Mecom.1,402,0.040567664745589274
target,Mtf2.3,401,0.040466750156669895
target,Men1.3,400,0.04036583556775052
target,Rnf40.3,395,0.03986126262315364
target,Kdm1b.3,394,0.03976034803423427
target,Mta1.3,386,0.03895303132287925
target,Prdm6.1,380,0.038347543789362996
target,Prdm12.2,376,0.03794388543368549
target,Prdm8.2,361,0.03643016659989485
target,Phf17.2,360,0.03632925201097547
target,Prdm2.3,358,0.03612742283313672
target,Kdm3a.4,338,0.03410913105474919
target,Prmt6.3,337,0.03400821646582981
target,Prdm13.2,333,0.03360455811015231
target,Prdm15.3,333,0.03360455811015231
target,L3mbtl4.4,313,0.031586266331764784
target,Mta2.4,309,0.031182607976087278
target,Prdm12.1,308,0.031081693387167906
target,Padi4.3,301,0.03037529126473227
target,L3mbtl4.1,301,0.03037529126473227
target,Prdm14.1,299,0.030173462086893515
target,Prmt7.1,286,0.028861572430941625
target,Kdm1b.4,285,0.028760657842022246
target,Jmjd6.3,277,0.027953341130667237
target,Padi4.4,272,0.027448768186070355
target,Mbd1.2,271,0.02734785359715098
target,Myst4.3,270,0.0272469390082316
target,Pcgf5.4,267,0.026944195241473474
target,Rnf2.1,263,0.026540536885795968
target,Prdm8.3,251,0.025329561818763457
target,Myst2.1,240,0.024219501340650314
target,L3mbtl3.1,235,0.023714928396053433
target,Prdm2.2,218,0.021999380384424037
target,Phc1.3,208,0.02099023449523027
target,Prkcd.4,204,0.020586576139552767
target,L3mbtl2.1,204,0.020586576139552767
target,Padi4.1,199,0.020082003194955886
target,Kdm3b.3,199,0.020082003194955886
target,Nap1l2.3,196,0.019779259428197755
target,L3mbtl1.2,192,0.01937560107252025
target,Mll2.1,191,0.019274686483600877
target,Rnf20.2,187,0.018871028127923368
target,Rnf40.2,178,0.017962796827648984
target,Prdm4.4,178,0.017962796827648984
target,Paxip1.2,170,0.01715548011629397
target,Prkaa1.1,162,0.01634816340493896
target,Kdm1a.4,161,0.016247248816019584
target,Phf20.4,159,0.016045419638180833
target,Rnf20.4,159,0.016045419638180833
target,Prdm10.3,158,0.015944505049261457
target,Rnf40.1,157,0.01584359046034208
target,L3mbtl2.3,154,0.015540846693583953
target,Paf1.3,151,0.01523810292682582
target,Mbd2.2,149,0.015036273748987071
target,Parp1.2,138,0.01392621327087393
target,Ncoa3.2,129,0.013017981970599543
target,Polr2b.4,125,0.012614323614922037
target,Mll5.4,123,0.012412494437083288
target,Prdm9.1,117,0.011807006903567027
target,Padi1.3,108,0.010898775603292641
target,Ring1.1,102,0.010293288069776384
target,Kdm2b.4,96,0.009687800536260125
target,Kat2b.1,96,0.009687800536260125
target,Padi1.2,83,0.008375910880308233
target,Prmt1.4,82,0.008274996291388857
target,Pcgf5.3,71,0.0071649358132757175
target,Jmjd6.4,71,0.0071649358132757175
target,Rnf20.1,69,0.006963106635436965
target,Pcgf2.4,67,0.006761277457598212
target,Kat5.3,64,0.006458533690840084
target,Phf19.4,63,0.006357619101920707
target,Prmt5.4,60,0.006054875335162579
target,Pcgf6.1,59,0.005953960746243202
target,Phf8.3,59,0.005953960746243202
target,Mta1.2,56,0.005651216979485073
target,Mll1.4,55,0.005550302390565697
target,Jmjd8.3,55,0.005550302390565697
target,Prdm13.4,50,0.005045729445968815
target,Pcgf1.3,49,0.004944814857049439
target,Nap1l1.1,49,0.004944814857049439
target,Orc1.1,49,0.004944814857049439
target,Kdm3a.2,47,0.004742985679210686
target,Prkaa2.4,46,0.00464207109029131
target,Phf1.1,40,0.004036583556775053
target,Kdm2b.1,39,0.003935668967855676
target,Msl3.1,38,0.0038347543789362996
target,Rnf217.3,34,0.0034310960232587944
target,Prdm5.2,33,0.0033301814343394184
target,Kdm2b.3,32,0.003229266845420042
target,Kdm4d.3,26,0.0026237793119037837
target,Kdm4c.4,25,0.0025228647229844077
target,Phf1.2,25,0.0025228647229844077
target,Nsd1.3,22,0.002220120956226279
target,Kdm4a.4,21,0.0021192063673069026
target,Prdm9.2,21,0.0021192063673069026
target,Pcgf5.2,20,0.0020182917783875265
target,Padi6.3,19,0.0019173771894681498
target,Kdm6b.4,19,0.0019173771894681498
target,Prmt7.4,19,0.0019173771894681498
target,Prmt1.1,18,0.0018164626005487737
target,Mta2.3,17,0.0017155480116293972
target,Kdm2b.2,16,0.001614633422710021
target,Myst3.1,13,0.0013118896559518919
target,Mta3.3,11,0.0011100604781131395
target,Myst1.1,11,0.0011100604781131395
target,Mll2.4,10,0.0010091458891937632
target,L3mbtl2.4,10,0.0010091458891937632
target,Ncoa1.4,9,0.0009082313002743869
target,Mbd3.3,8,0.0008073167113550105
target,Mta3.2,8,0.0008073167113550105
target,Kdm6b.1,7,0.0007064021224356341
target,Mbd1.3,7,0.0007064021224356341
target,Parp2.1,7,0.0007064021224356341
target,Jmjd6.1,6,0.0006054875335162578
target,Mta1.1,6,0.0006054875335162578
target,Prdm14.4,6,0.0006054875335162578
target,Nap1l1.2,5,0.0005045729445968816
target,Kdm6a.4,5,0.0005045729445968816
target,Jmjd5.1,4,0.00040365835567750523
target,Phf2.4,4,0.00040365835567750523
target,Prmt6.1,4,0.00040365835567750523
target,Prmt6.4,3,0.0003027437667581289
target,Phf20l1.2,3,0.0003027437667581289
target,Prdm5.3,3,0.0003027437667581289
target,Polr2b.1,2,0.00020182917783875262
target,Prdm4.1,2,0.00020182917783875262
target,Orc1.4,2,0.00020182917783875262
target,Prmt2.2,2,0.00020182917783875262
target,Myst3.4,1,0.00010091458891937631
target,Myst2.4,1,0.00010091458891937631
target,Mbd3.4,1,0.00010091458891937631
target,Rnf2.3,1,0.00010091458891937631
target,Prdm16.2,1,0.00010091458891937631
target,Parp2.2,1,0.00010091458891937631
target,Kat2a.1,0,0.0
target,Kat2a.2,0,0.0
target,Prmt7.2,0,0.0
target,Phf20.1,0,0.0
target,Jmjd5.2,0,0.0
target,Phip.3,0,0.0
target,Jmjd8.1,0,0.0
target,Prdm11.2,0,0.0
target,Prdm15.1,0,0.0
target,Jmjd8.2,0,0.0
target,Prdm16.3,0,0.0
target,Prdm2.1,0,0.0
target,Rnf2.2,0,0.0
target,Prmt5.1,0,0.0
target,Prmt8.3,0,0.0
target,Prdm6.3,0,0.0
target,Prdm9.3,0,0.0
target,Prkaa1.4,0,0.0
target,Phf17.1,0,0.0
target,Kdm5d.4,0,0.0
target,Phf10.1,0,0.0
target,Phf10.3,0,0.0
target,Phf10.2,0,0.0
target,Mecp2.1,0,0.0
target,Mecp2.2,0,0.0
target,Mecp2.3,0,0.0
target,Mll1.1,0,0.0
target,Mll2.3,0,0.0
target,Nap1l2.2,0,0.0
target,Ncoa3.1,0,0.0
target,Padi2.1,0,0.0
target,Padi2.2,0,0.0
target,Kdm4b.3,0,0.0
target,Kdm4b.2,0,0.0
target,Kdm4b.1,0,0.0
target,Padi2.3,0,0.0
target,Padi6.2,0,0.0
target,Paf1.1,0,0.0
target,Paf1.2,0,0.0
target,Parp1.4,0,0.0
target,Parp2.3,0,0.0
target,Pbrm1.3,0,0.0
target,Phc1.4,0,0.0
target,Phc2.1,0,0.0
target,Phc2.2,0,0.0
target,Phc3.1,0,0.0
target,Phc3.2,0,0.0
target,Phc3.3,0,0.0
target,Phf1.4,0,0.0
target,Kdm2a.4,0,0.0
target,Padi3,0,0.0
control,Ccnt1.2,19757,1.9937695332801177
control,Id3.3,7101,0.7165944959164912
control,Id3.2,5904,0.5957997329799977
control,Tbx21,4286,0.4325199281084468
control,CDK9.3,4010,0.404667501566699
control,Id2.3,3802,0.38367726707146876
control,Ccnt1.4,3545,0.357742217719189
control,Cd19.4,3085,0.3113215068162759
control,Klf2.4,3029,0.30567028983679084
control,Ms4a1,2921,0.2947715142334982
control,Ccnt1.3,2779,0.28044164260694676
control,Nfatc3.8,2651,0.2675245752252666
control,Nfatc3.2,2520,0.25430476407682834
control,Ms4a1.2,1977,0.19950814229360694
control,Id3,1502,0.15157371255690322
control,Hes1.3,1159,0.11696000855755714
control,Cd14,1087,0.10969415815536206
control,Cd14.2,1068,0.1077767809658939
control,Tbx21.3,872,0.08799752153769615
control,Cd19,831,0.08386002339200171
control,Id2.4,804,0.08113532949117855
control,Bcl6.2,773,0.07800697723467788
control,Hes1.2,744,0.07508045415601598
control,Tbx21.4,664,0.06700728704246586
control,Klf12.5,608,0.06135607006298079
control,Klf2.6,571,0.05762223027296387
control,Ccnt1,546,0.05509936554997947
control,Runx3,536,0.0540902196607857
control,Id2.5,510,0.05146644034888191
control,Id2.2,485,0.04894357562589751
control,CD4.2,484,0.04884266103697813
control,Cd19.3,421,0.04248504193505742
control,Runx3.2,326,0.03289815598771668
control,CDK9.1,325,0.032797241398797305
control,CD4.3,167,0.01685273634953584
control,Hes1,149,0.015036273748987071
control,CD4.4,120,0.012109750670325157
control,Bcl6,108,0.010898775603292641
control,Klf2.2,104,0.010495117247615135
control,Klf2,100,0.01009145889193763
control,Bcl6.3,86,0.008678654647066361
control,Id3.4,80,0.008073167113550106
control,Klf2.3,52,0.0052475586238075675
control,Klf12.4,45,0.004541156501371934
control,Klf2.7,39,0.003935668967855676
control,Klf12,36,0.0036329252010975474
control,Runx3.3,35,0.0035320106121781705
control,Fosb,18,0.0018164626005487737
control,Nfatc3.7,4,0.00040365835567750523
control,Id2,4,0.00040365835567750523
control,CDK9.2,4,0.00040365835567750523
control,Klf2.5,0,0.0
control,CD4.1,0,0.0
control,Fosb.2,0,0.0
control,Nfatc3.3,0,0.0
control,Id3.5,0,0.0
