type,shRNA,count,pctg,nbPctg
target,Chd8.2,2500,0.3073715064154581,87.61577976390194
target,Chd1.2,2498,0.3071256092103257,87.61080859646194
target,Crebbp.3,2483,0.305281380171833,87.57341212505145
target,Ezh1.2,2481,0.3050354829667006,87.56840531125486
target,Asxl1.2,2452,0.3014699734922813,87.49534876131693
target,Asxl3.4,2395,0.29446190314600884,87.34910667744579
target,Chd9.2,2354,0.2894210104407953,87.2416702481906
target,Cbx5.4,2322,0.2854866551586775,87.15642609851955
target,Fkbp1a.1,2311,0.28413422053044946,87.12685550975698
target,Hells.1,2229,0.2740524351200224,86.90163142861616
target,Actl6b.4,2226,0.2736835893123239,86.89322626250811
target,Hdac6.3,2196,0.2699951312353384,86.80857076308065
target,Hdac8.4,2189,0.26913449101737513,86.78863512339274
target,Aff4.2,2178,0.2677820563891471,86.75719757774215
target,Atm.2,2159,0.2654460329403896,86.70249155304835
target,Brd9.3,2140,0.2631100094916321,86.64728714060037
target,Atr.3,2118,0.2604051402351761,86.5827282949298
target,Gtf3c4.1,2047,0.2516757894529771,86.36957082844106
target,Fbxl19.1,1962,0.24122515823485152,86.10422275282855
target,Dnmt3b.4,1907,0.2344629850937114,85.92616277436758
target,Baz1a.2,1892,0.23261875605521867,85.8767046551033
target,Ing2.1,1858,0.22843850356796844,85.76310049118284
target,Actl6b.2,1848,0.22720901754230663,85.7292966782884
target,Jarid2.1,1838,0.2259795315166448,85.69527916942727
target,Hira.4,1829,0.22487299409354916,85.66450235589653
target,Baz2b.4,1821,0.22388940527301965,85.63704401857873
target,Brwd3.2,1820,0.22376645667045347,85.6335996136894
target,Dnmt3a.3,1817,0.22339761086275492,85.62325495210527
target,Chd1.3,1775,0.21823376955497523,85.47664196556482
target,Hdac3.1,1762,0.21663543772161487,85.43056076474849
target,Gadd45b.2,1757,0.21602069470878396,85.41273452218779
target,Baz1b.2,1736,0.2134387740548941,85.33732983625423
target,Cbx5.2,1702,0.20925852156764385,85.21328424866367
target,Brd1.1,1700,0.20901262436251147,85.20590628938271
target,Hdac2.3,1689,0.2076601897342835,85.16520101962979
target,Aurkb.4,1667,0.20495532047782747,85.08295342682524
target,Atad2b.4,1638,0.20138981100340814,84.97284279551654
target,Aff1.4,1631,0.20052917078544485,84.94599466173679
target,Cxxc1.4,1612,0.19819314733668736,84.87248032295626
target,Dnmt3b.2,1547,0.19020148816988547,84.61423587734784
target,Chd3.2,1498,0.1841770066441425,84.41230918180675
target,Cbx7.3,1496,0.18393110943901012,84.40392381582656
target,Elp3.2,1486,0.18270162341334828,84.36182832727657
target,Atr.2,1476,0.18147213738768647,84.31948412049277
target,Asxl2.2,1461,0.1796279083491937,84.25537701102994
target,Brd4.4,1442,0.17729188490043624,84.17326293431753
target,Chd6.2,1420,0.1745870156439802,84.07685944597725
target,Gtf2f1.3,1420,0.1745870156439802,84.07685944597725
target,Atad2b.3,1381,0.16979202014389905,83.90220463698405
target,Brpf3.1,1379,0.16954612293876667,83.8931128717458
target,Atm.3,1324,0.1627839497976266,83.63791003186695
target,Brd1.2,1317,0.1619233095796633,83.60470896363482
target,Bop1.2,1261,0.15503818783595705,83.33245811272498
target,Hdac3.4,1251,0.15380870181029524,83.28256885871885
target,Atrx.2,1220,0.14999729513074353,83.12546285385217
target,Ing5.2,1190,0.14630883705375805,82.96960445773415
target,Aff4.4,1187,0.1459399912460595,82.95380271718507
target,Dmap1.4,1140,0.1401614069254489,82.70112737827463
target,Ing4.3,1124,0.13819422928438996,82.61277681395593
target,Chd8.3,1123,0.13807128068182378,82.60721133458237
target,Ash2l.2,1122,0.13794833207925758,82.60164096743779
target,Gtf2b.4,1116,0.13721064046386047,82.56811656414214
target,Cbx3.4,1085,0.13339923378430882,82.39214474805748
target,Ash1l.2,1025,0.1260223176303378,82.03712515375781
target,Hdac9.2,1018,0.12516167741237452,81.99437782350368
target,Aff1.2,995,0.12233385955335231,81.85193250893545
target,Baz2b.1,990,0.12171911654052141,81.82058315943111
target,Epc2.2,989,0.12159616793795522,81.81428463589624
target,Ercc5.1,970,0.11926014448919774,81.69347490193812
target,Epc2.3,951,0.11692412104044025,81.57034794788271
target,Hat1.1,949,0.11667822383530789,81.55724316709369
target,Asxl3.3,936,0.1150798920019475,81.47140426720307
target,Chd6.3,934,0.11483399479681514,81.45809586718755
target,Hdac10.3,929,0.11421925178398422,81.42475820057851
target,Atad2b.2,929,0.11421925178398422,81.42475820057851
target,Ctsl.2,925,0.11372745737371949,81.39791923241117
target,Cbx8.1,905,0.11126848532239583,81.2620724539104
target,Eed.3,890,0.10942425628390308,81.15828349826135
target,Brd8.4,885,0.10880951327107216,81.12329243836956
target,Aff1.3,877,0.1078259244505427,81.0669075527035
target,Ing3.4,872,0.10721118143771177,81.03147214575395
target,Brwd1.1,869,0.10684233563001325,81.01008195054467
target,Ino80.3,844,0.10376862056585864,80.82906794674257
target,Dnmt1.3,828,0.10180144292479971,80.71050907129631
target,Chd2.2,824,0.10130964851453499,80.68050949278202
target,Jhdm1d.1,813,0.09995721388630698,80.5973439857698
target,Asxl1.1,805,0.0989736250657775,80.53613209792155
target,Cbx1.4,798,0.09811298484781422,80.48208979212194
target,Dub2a.4,771,0.09479337257852727,80.269413057107
target,Jmjd4.1,754,0.09270324633490215,80.13179002227375
target,Jarid2.4,753,0.09258029773233598,80.12359823071222
target,Cbx7.1,752,0.09245734912976979,80.1153960167597
target,Atrx.4,749,0.09208850332207125,80.09072640811252
target,Atm.4,741,0.09110491450154178,80.02447470087513
target,Fbxo44.1,728,0.0895065826681814,79.91540814405234
target,Chd8.1,728,0.0895065826681814,79.91540814405234
target,Epc1.3,719,0.08840004524508574,79.83882420869037
target,Chd2.4,717,0.08815414803995338,79.82166554015178
target,Ctsl.1,707,0.08692466201429155,79.73517899459847
target,Chd1l.3,704,0.086555816206593,79.70900469730232
target,Gadd45a.4,694,0.08532633018093116,79.62105190678113
target,Brpf3.3,683,0.08397389555270314,79.52281387426629
target,Brwd3.1,681,0.08372799834757078,79.50479009270333
target,Cxxc1.3,678,0.08335915253987224,79.47773304583619
target,Asxl1.4,666,0.08188376930907804,79.36805229102595
target,Gtf2b.2,664,0.08163787210394566,79.34958890369981
target,Chaf1b.1,664,0.08163787210394566,79.34958890369981
target,Ash2l.3,661,0.08126902629624712,79.32186954140144
target,Chd8.4,659,0.08102312909111475,79.30327288816977
target,Dnmt3l.4,653,0.08028543747571766,79.24715801712794
target,Chd1.4,650,0.0799165916680191,79.2189158642786
target,Hdac2.2,646,0.07942479725775436,79.18106559876462
target,Ezh1.3,634,0.07794941402696018,79.06623753423166
target,Brd7.1,625,0.07684287660386452,78.97869008062425
target,Fbxw9.4,623,0.07659697939873215,78.95907205787795
target,Hdac6.4,623,0.07659697939873215,78.95907205787795
target,Cbx4.1,622,0.07647403079616598,78.94932052805834
target,Hdac2.4,607,0.07462980175767323,78.80001510155161
target,Epc2.1,598,0.07352326433457756,78.70882014381618
target,Arid2.3,596,0.0732773671294452,78.68835900937296
target,Dnmt3a.1,590,0.07253967551404811,78.62658143059512
target,Cbx2.2,571,0.07020365206529063,78.42702200996142
target,Bmi1.2,570,0.07008070346272445,78.41634041235898
target,Ash2l.1,560,0.0688512174370626,78.30862307682295
target,Cbx4.4,559,0.06872826883449643,78.29774231634543
target,Baz2a.4,558,0.06860532023193024,78.28684307872304
target,Fbxl19.4,553,0.06799057721909933,78.23206721362925
target,Dub2a.2,547,0.06725288560370224,78.16571244343132
target,Chaf1b.2,538,0.06614634818060658,78.06496610396574
target,Chd1.1,536,0.06590045097547421,78.04234082236074
target,Ezh2.3,536,0.06590045097547421,78.04234082236074
target,Carm1.3,528,0.06491686215494474,77.95103212653444
target,Brpf1.3,516,0.06344147892415056,77.8116763320539
target,Chd3.4,516,0.06344147892415056,77.8116763320539
target,Baz1a.4,515,0.06331853032158437,77.79991729794503
target,Fbxo44.2,514,0.06319558171901818,77.78813659315861
target,Ep400.1,512,0.06294968451388581,77.76450998677957
target,Eed.2,503,0.06184314709079017,77.6571950803552
target,Ash1l.4,497,0.06110545547539307,77.58457249204695
target,Aurkb.1,497,0.06110545547539307,77.58457249204695
target,Aff4.1,493,0.06061366106512833,77.53569518725988
target,Dnmt3a.2,476,0.058523534821503215,77.32379618296608
target,Brd8.1,475,0.05840058621893703,77.311103868897
target,Elp3.4,470,0.05778584320610612,77.24726113297793
target,Bptf.3,464,0.05704815159070902,77.16990307595934
target,Baz2a.1,458,0.056310459975311915,77.09148893913647
target,Bmi1.1,458,0.056310459975311915,77.09148893913647
target,Brd1.3,457,0.05618751137274573,77.07832570422826
target,Asxl2.3,451,0.05544981975734864,76.99877066553672
target,Jhdm1d.4,445,0.05471212814195154,76.91832036557282
target,Brwd1.4,445,0.05471212814195154,76.91832036557282
target,Aff1.1,443,0.054466230936819175,76.89123957951269
target,Baz1b.3,442,0.054343282334252986,76.87765591556395
target,Baz1b.1,442,0.054343282334252986,76.87765591556395
target,Dnmt3l.3,441,0.054220333731686804,76.86404324090485
target,Cbx2.1,434,0.05335969351372352,76.76793121973724
target,Atad2.2,433,0.05323674491115734,76.75408176005863
target,Hdac7.3,427,0.05249905329576025,76.6704605816902
target,Epc1.2,426,0.052376104693194064,76.6563972102173
target,Arid2.4,423,0.052007258885495504,76.6140196932147
target,Hltf.4,421,0.05176136168036314,76.58561037485059
target,Chd6.1,418,0.05139251587266459,76.54275711677401
target,Ing5.3,412,0.05065482425726749,76.45617441544782
target,Hdac1.3,410,0.05040892705213513,76.42704947284453
target,Elp4.1,406,0.049917132641870386,76.36851583983983
target,Chd1l.2,405,0.049794184039304204,76.35376777569556
target,Chd4.1,405,0.049794184039304204,76.35376777569556
target,Cbx4.3,402,0.04942533823160566,76.30931702007662
target,Gadd45a.1,400,0.04917944102647329,76.27950938941049
target,Cbx6.1,400,0.04917944102647329,76.27950938941049
target,Brd4.1,400,0.04917944102647329,76.27950938941049
target,Aurkb.2,396,0.048687646616208564,76.21947103358735
target,Brpf1.2,392,0.04819585220594383,76.1588593484251
target,Hltf.2,385,0.04733521198798054,76.05150109689787
target,Carm1.1,384,0.04721226338541436,76.03599673137825
target,Bop1.3,383,0.047089314782848175,76.02045434994594
target,Dnmt3b.3,383,0.047089314782848175,76.02045434994594
target,Ing2.2,380,0.04672046897514963,75.97359723826423
target,Gadd45a.3,376,0.04622867456488489,75.91057720110315
target,Ezh2.4,373,0.04585982875718635,75.86289729635243
target,Ino80.2,369,0.04536803434692162,75.79889144336988
target,Bptf.2,368,0.04524508574435543,75.78275551546027
target,Cbx1.2,364,0.0447532913340907,75.7177971751526
target,Hdac10.2,362,0.04450739412895833,75.6850661694653
target,Actl6b.3,358,0.04401559971869359,75.61909153414118
target,Fkbp2.3,357,0.04389265111612741,75.60248973854546
target,Ing3.1,357,0.04389265111612741,75.60248973854546
target,Cbx3.3,356,0.04376970251356123,75.58584423173825
target,Hdac4.1,354,0.043523805308428865,75.55242109825426
target,Hdac8.3,350,0.04303201089816413,75.48517740228132
target,Brwd1.2,348,0.042786113693031765,75.45121595512123
target,Hdac7.2,346,0.0425402164878994,75.41707086061254
target,Cbx6.3,344,0.042294319282767036,75.3827400651663
target,Ercc5.2,343,0.042171370680200854,75.36550438443254
target,Ing4.1,343,0.042171370680200854,75.36550438443254
target,Gtf2f1.2,342,0.042048422077634665,75.34822149445274
target,Brpf3.2,339,0.04167957626993612,75.29608692328664
target,Hira.1,338,0.041556627667369936,75.27861252610928
target,Gadd45b.3,336,0.041310730462237565,75.24351780279316
target,Hira.2,334,0.0410648332571052,75.20822662247662
target,Ehmt2.2,331,0.04069598744940665,75.15491653443482
target,Chd4.2,328,0.0403271416417081,75.10129783484354
target,Ehmt2.3,323,0.03971239862887718,75.0106587187499
target,Elp4.2,323,0.03971239862887718,75.0106587187499
target,Cbx8.3,321,0.03946650142374482,74.97403442398254
target,Jarid2.2,317,0.03897470701348009,74.90013989510501
target,Cbx5.1,313,0.038482912603215354,74.82536664062557
target,Cbx3.2,311,0.03823701539808299,74.78779753895508
target,Brd9.4,310,0.03811406679551681,74.7688512708572
target,Dub2a.1,307,0.037745220987818254,74.7116671231647
target,Cxxc1.2,305,0.03749932378268588,74.67325296652639
target,Brd4.2,304,0.0373763751801197,74.65395735794061
target,Brpf1.1,303,0.03725342657755352,74.63460225049904
target,Ash1l.3,301,0.037007529372421154,74.5957119674493
target,Baz2b.2,293,0.03602394055189169,74.43769302389283
target,Hdac4.3,291,0.035778043346759325,74.39772141588678
target,Hdac10.1,283,0.034794454526229854,74.23456084906542
target,Gadd45a.2,276,0.03393381430826657,74.08821782976366
target,Gtf2h1.3,271,0.033319071295435654,73.98172234877252
target,Ercc5.3,270,0.03319612269286947,73.96016835152884
target,Bmi1.3,268,0.03295022548773711,73.91683565519354
target,Fbxl19.2,265,0.03258137968003856,73.85126675728706
target,Ep300.3,262,0.03221253387234001,73.78500073624399
target,Elp3.1,260,0.03196663666720764,73.74042851769967
target,Ing3.2,259,0.03184368806464146,73.71802219953551
target,Cbx6.4,257,0.03159779085950909,73.67296614764598
target,Chd3.3,248,0.030491253436413443,73.46626477931996
target,Brd3.1,245,0.03012240762871489,73.3957435177096
target,Fbxo44.4,243,0.029876510423582525,73.3482802812774
target,Ing2.4,230,0.02827817859022214,73.03078560041489
target,Brd4.3,226,0.02778638417995741,72.9296619590983
target,Hdac8.1,226,0.02778638417995741,72.9296619590983
target,Dnmt3l.2,223,0.02741753837225886,72.85271835762367
target,Brpf3.4,222,0.02729458976969268,72.82685599050892
target,Brd8.3,222,0.02729458976969268,72.82685599050892
target,Brpf1.4,221,0.027171641167126493,72.80088481968889
target,Hcfc1.2,213,0.026188052346597032,72.58930131360708
target,Crebbp.2,209,0.025696257936332297,72.48060946229114
target,Hdac6.1,208,0.025573309333766114,72.45313387284821
target,Cbx6.2,208,0.025573309333766114,72.45313387284821
target,Atr.4,207,0.02545036073119993,72.42553500322194
target,Cbx2.3,201,0.02471266911580283,72.25728741124048
target,Chaf1b.3,200,0.024589720513236647,72.228792507187
target,Ino80.4,200,0.024589720513236647,72.228792507187
target,Hdac9.3,197,0.024220874705538097,72.14250505535917
target,Ep400.2,193,0.02372908029527336,72.02577281358086
target,Dmap1.2,191,0.023483183090140997,71.96644051355896
target,Chd1l.1,186,0.022868440077310082,71.8155424813534
target,Fbxw9.2,186,0.022868440077310082,71.8155424813534
target,Jhdm1d.3,186,0.022868440077310082,71.8155424813534
target,Jmjd4.4,185,0.0227454914747439,71.78491068081374
target,Hdac1.4,184,0.022622542872177714,71.7541244956575
target,Dot1l.4,183,0.022499594269611532,71.7231823071742
target,Hells.2,180,0.022130748461912982,71.62940319702386
target,Ezh1.4,179,0.022007799859346797,71.59782033153695
target,Hcfc1.3,171,0.021024211038817332,71.33935163653152
target,Chaf1a.1,169,0.020778313833684968,71.27291347615893
target,Chd2.1,166,0.020409468025986414,71.17187345909412
target,Brwd1.3,165,0.020286519423420232,71.13781618192058
target,Elp4.3,165,0.020286519423420232,71.13781618192058
target,Fbxw9.1,162,0.019917673615721682,71.03448145435145
target,Cbx8.4,161,0.0197947250131555,70.99964125589739
target,Jarid2.3,160,0.019671776410589318,70.9645994707997
target,Hdac3.3,160,0.019671776410589318,70.9645994707997
target,Chd5.4,158,0.01942587920545695,70.89390141079438
target,Bptf.1,158,0.01942587920545695,70.89390141079438
target,Chaf1a.3,157,0.019302930602890768,70.85824014260436
target,Hdac7.4,156,0.019179982000324586,70.82236731608084
target,Asxl1.3,155,0.019057033397758404,70.78657457447473
target,Ctsl.3,155,0.019057033397758404,70.78657457447473
target,Hcfc1.4,155,0.019057033397758404,70.78657457447473
target,Crebbp.4,154,0.018934084795192218,70.7502725116934
target,Gtf2h1.2,154,0.018934084795192218,70.7502725116934
target,Gtf2f1.1,153,0.018811136192626032,70.71375092546424
target,Bptf.4,151,0.018565238987493668,70.64003807246168
target,Cbx8.2,150,0.018442290384927486,70.60284111805582
target,Ing4.4,148,0.018196393179795118,70.5277515097011
target,Dmap1.1,146,0.017950495974662754,70.45171410353481
target,Ing2.3,144,0.017704598769530386,70.3747038142464
target,Cbx1.3,144,0.017704598769530386,70.3747038142464
target,Ing5.1,142,0.01745870156439802,70.29669451480157
target,Jmjd4.3,140,0.01721280435926565,70.21765901014396
target,Hdac3.2,140,0.01721280435926565,70.21765901014396
target,Gtf3c4.2,139,0.017089855756699468,70.17774762222452
target,Chd9.1,135,0.016598061346434736,70.01572611323773
target,Brd3.3,132,0.016229215538736186,69.89101110051605
target,Carm1.4,131,0.016106266936170004,69.84885481186319
target,Bop1.1,130,0.01598331833360382,69.80639906522973
target,Dmap1.3,124,0.015245626718206721,69.54511997648393
target,Chaf1a.4,123,0.015122678115640536,69.50043780056498
target,Cbx7.2,123,0.015122678115640536,69.50043780056498
target,Aff4.3,122,0.014999729513074354,69.45541763202803
target,Fbxl19.3,121,0.014876780910508172,69.41005413302516
target,Cbx5.3,118,0.014507935102809622,69.27184829378717
target,Hcfc1.1,112,0.013770243487412523,68.98578168904125
target,Hdac6.2,109,0.013401397679713972,68.8371858603836
target,Ino80.1,105,0.01290960326944924,68.63305310438777
target,Dnmt1.4,104,0.012786654666883057,68.58089541260429
target,Ep400.4,102,0.012540757461750688,68.4751719561579
target,Hdac4.4,96,0.01180306584635359,68.14653365225962
target,Chd4.3,92,0.011311271436088857,67.91640545628007
target,Chd4.4,91,0.011188322833522675,67.85742776297086
target,Hat1.2,90,0.011065374230956491,67.79784734829973
target,Chd5.3,87,0.010696528423257941,67.61535834529
target,Epc1.1,86,0.010573579820691759,67.55323340196395
target,Brd7.3,76,0.009344093795029925,66.8928957094853
target,Hdac7.1,76,0.009344093795029925,66.8928957094853
target,Arid1a.2,73,0.008975247987331377,66.67891778531917
target,Brd2.2,73,0.008975247987331377,66.67891778531917
target,Fkbp2.1,70,0.008606402179632825,66.45665220751495
target,Carm1.2,69,0.008483453577066643,66.38060416912643
target,Dot1l.1,69,0.008483453577066643,66.38060416912643
target,Hdac4.2,65,0.00799165916680191,66.06585989496074
target,Gadd45b.1,63,0.007745761961669544,65.90171535490886
target,Ing4.2,58,0.007131018948838628,65.47001387114915
target,Eed.1,58,0.007131018948838628,65.47001387114915
target,Fkbp1a.3,57,0.007008070346272444,65.37942333972939
target,Baz1b.4,57,0.007008070346272444,65.37942333972939
target,Ercc5.4,53,0.006516275936007711,65.0017386481684
target,Chd2.3,53,0.006516275936007711,65.0017386481684
target,Ehmt1.4,53,0.006516275936007711,65.0017386481684
target,Atrx.1,52,0.006393327333441529,64.90320948279529
target,Jhdm1d.2,51,0.006270378730875344,64.80291523896142
target,Eaf1.1,48,0.005901532923176795,64.49075106775038
target,Epc1.4,47,0.005778584320610612,64.38268444293037
target,Brwd3.3,47,0.005778584320610612,64.38268444293037
target,Aurkb.3,46,0.005655635718044429,64.27247437339615
target,Ehmt1.2,43,0.0052867899103458795,63.92804909266816
target,H2afz.3,40,0.0049179441026473295,63.56069110850704
target,Baz2b.3,39,0.0047949955000811464,63.43257184403201
target,Brdt.1,38,0.0046720468975149625,63.302464230542874
target,Dub2a.3,37,0.0045490982949487795,63.168079452314664
target,Ehmt2.4,37,0.0045490982949487795,63.168079452314664
target,Dpy30.1,36,0.0044261496923825965,63.03030183171915
target,Fbxo44.3,35,0.0043032010898164125,62.88894797318686
target,Ehmt1.3,31,0.0038114066795516804,62.28351914231818
target,Ep300.2,30,0.0036884580769854973,62.12092048999603
target,Brd2.4,30,0.0036884580769854973,62.12092048999603
target,Atm.1,29,0.003565509474419314,61.95324512429842
target,Ezh2.2,28,0.003442560871853131,61.78015125363646
target,Chd5.2,26,0.0031966636667207643,61.416154101865104
target,Brd2.1,26,0.0031966636667207643,61.416154101865104
target,Dnmt3l.1,23,0.0028278178590222143,60.81857112394614
target,Cbx7.4,23,0.0028278178590222143,60.81857112394614
target,Hdac8.2,20,0.0024589720513236647,60.14429709266087
target,Brd9.2,18,0.0022130748461912982,59.642991031947176
target,Gtf2h1.1,17,0.0020901262436251147,59.371713473342915
target,Cxxc1.1,14,0.0017212804359265654,58.45930285728051
target,Chd7.1,14,0.0017212804359265654,58.45930285728051
target,Gtf2b.3,13,0.0015983318333603821,58.11470762535429
target,Clock.2,10,0.0012294860256618324,56.91080393876295
target,Brd3.4,10,0.0012294860256618324,56.91080393876295
target,Clock.1,8,0.0009835888205294659,55.906311527717776
target,Actl6a,8,0.0009835888205294659,55.906311527717776
target,Fkbp5.2,8,0.0009835888205294659,55.906311527717776
target,Ezh2.1,8,0.0009835888205294659,55.906311527717776
target,Hdac5.1,6,0.0007376916153970993,54.63714014573707
target,Hdac11.2,6,0.0007376916153970993,54.63714014573707
target,Brd8.2,5,0.0006147430128309162,53.84758143252273
target,Hdac1.2,3,0.00036884580769854967,51.69487634527956
target,Chaf1a.2,2,0.00024589720513236646,50.04659231069112
target,Chd7.3,2,0.00024589720513236646,50.04659231069112
target,Jmjd1c.3,2,0.00024589720513236646,50.04659231069112
target,Ehmt1.1,1,0.00012294860256618323,47.34645317158945
target,Hdac11.1,1,0.00012294860256618323,47.34645317158945
target,Cecr2.2,1,0.00012294860256618323,47.34645317158945
target,Dot1l.3,1,0.00012294860256618323,47.34645317158945
target,Fkbp5.1,1,0.00012294860256618323,47.34645317158945
target,H2afz.1,1,0.00012294860256618323,47.34645317158945
target,Cd4.5,1,0.00012294860256618323,47.34645317158945
target,Hells.3,0,0.0,30.961268897356973
target,Chd7.2,0,0.0,30.961268897356973
target,Hes6,0,0.0,30.961268897356973
target,Iws1.3,0,0.0,30.961268897356973
target,Cecr2.3,0,0.0,30.961268897356973
target,Iws1.2,0,0.0,30.961268897356973
target,Hes6.3,0,0.0,30.961268897356973
target,Hira.3,0,0.0,30.961268897356973
target,Hltf.1,0,0.0,30.961268897356973
target,Ing5.4,0,0.0,30.961268897356973
target,Arid1b.3,0,0.0,30.961268897356973
target,Arid1b.2,0,0.0,30.961268897356973
target,Arid1b.1,0,0.0,30.961268897356973
target,Cecr2.1,0,0.0,30.961268897356973
target,Hdac5.3,0,0.0,30.961268897356973
target,Arid1a.1,0,0.0,30.961268897356973
target,Iws1.1,0,0.0,30.961268897356973
target,Gtf3c4.3,0,0.0,30.961268897356973
target,Hdac5.2,0,0.0,30.961268897356973
target,Ash2l.4,0,0.0,30.961268897356973
target,Eaf1.2,0,0.0,30.961268897356973
target,Eaf1.3,0,0.0,30.961268897356973
target,Dpy30.3,0,0.0,30.961268897356973
target,Dpy30.2,0,0.0,30.961268897356973
target,Ep400.3,0,0.0,30.961268897356973
target,Baz2a.3,0,0.0,30.961268897356973
target,Brd1.4,0,0.0,30.961268897356973
target,Brd2.3,0,0.0,30.961268897356973
target,Baz1a.3,0,0.0,30.961268897356973
target,Baz1a.1,0,0.0,30.961268897356973
target,Fbxo17.1,0,0.0,30.961268897356973
target,Fbxo17.2,0,0.0,30.961268897356973
target,Fbxo17.3,0,0.0,30.961268897356973
target,Fbxw9.3,0,0.0,30.961268897356973
target,Dnmt1.1,0,0.0,30.961268897356973
target,Fkbp2.2,0,0.0,30.961268897356973
target,Fkbp5.3,0,0.0,30.961268897356973
target,Brd7.2,0,0.0,30.961268897356973
target,Clock.3,0,0.0,30.961268897356973
target,Bop1.4,0,0.0,30.961268897356973
target,H2afz.2,0,0.0,30.961268897356973
target,Hdac1.1,0,0.0,30.961268897356973
target,Hdac11.3,0,0.0,30.961268897356973
target,Brdt.2,0,0.0,30.961268897356973
target,Brdt.3,0,0.0,30.961268897356973
target,Actb,0,0.0,30.961268897356973
control,CDK9.2,47197,5.80280519531615,99.74687839542332
control,Id2.3,13918,1.711198650516138,96.91698599704709
control,Ccnt1.3,4639,0.570358567304524,91.3617014545711
control,Bcl6,4558,0.5603997304966633,91.25858402595448
control,Ccnt1.2,3160,0.388517584109139,89.06037713731303
control,Id3,2056,0.2527823268760727,86.39701664828557
control,Nfatc3.2,2055,0.25265937827350654,86.39397321594919
control,Tbx21.4,2050,0.2520446352606756,86.37873315131245
control,Ccnt1.4,1467,0.1803655999645908,84.28109814806957
control,CDK9.3,1395,0.1715133005798256,83.96544740734359
control,Id3.3,1314,0.16155446377196478,83.59040999117649
control,Bcl6.2,930,0.11434220038655041,81.43145047269212
control,Klf2.2,928,0.11409630318141804,81.41805895952896
control,CD4.4,756,0.09294914354003453,80.14814236207553
control,Id2.2,637,0.07831825983465872,79.0951569854862
control,Id2.4,631,0.07758056821926161,79.03718735988849
control,Fosb,526,0.06467096494981238,77.92800011362647
control,Klf12.5,520,0.06393327333441529,77.8584976847027
control,Ms4a1,463,0.05692520298814284,77.15690078462912
control,Ms4a1.2,379,0.04659752037258345,75.95790088706042
control,Cd14,345,0.04241726788533322,75.39992880528466
