type,shRNA,count,pctg,nbPctg
target,Smarcb1.2,827563,27.313797616041796,99.9517191405619
target,Tet3.2,325501,10.743192286048581,99.44676699124635
target,Zmynd11.3,187492,6.188191766218292,98.72721161904488
target,Taf1.2,123832,4.087087250625859,97.98456820857903
target,Sp100.1,109399,3.610724676426274,97.73453698034845
target,Sirt1.2,91351,3.0150486742677405,97.35110770866632
target,Smarcd1.2,90111,2.974122353197451,97.3211659965405
target,Setd5.2,63184,2.0853940891170644,96.50625293411817
target,Setd5.4,53880,1.7783146606993452,96.12071140303867
target,Sp140.1,41437,1.3676322307980466,95.46441063559602
target,Supt16h.4,36715,1.2117821597545742,95.15487478306233
target,Whsc1l1.4,33940,1.1201930138109832,94.95179722585367
target,Setdb1.2,31934,1.0539847879504989,94.79339247746974
target,Ube2a.1,26489,0.8742720313152366,94.30269251246894
target,Ube2a.2,23915,0.789316909996749,94.03183565708669
target,Suv39h2.3,22817,0.7530773127909606,93.9067968820325
target,Whsc1.4,20988,0.6927109892122838,93.68379873648104
target,Smarcc2.4,17556,0.579437494120967,93.20472019750035
target,Smyd5.1,16180,0.5340224797720008,92.98478726038644
target,Setmar.2,15228,0.5026016268212625,92.82107812898414
target,Taf1.3,15100,0.4983769743236843,92.79826965077702
target,Setd2.3,14729,0.4861320831002348,92.73103712380963
target,Smarce1.4,14549,0.4801911655255154,92.69778916448257
target,Smarca5.1,13904,0.45890287754943754,92.57510427278665
target,Wdr82.2,13717,0.4527309242912568,92.53845048352535
target,Taf3.1,11403,0.37635712835847496,92.03759244797844
target,Trim24.3,10745,0.35463977411311176,91.87624627092121
target,Smarca4.3,10674,0.35229641218086133,91.85824795410461
target,Smarca1.1,10476,0.34576140284866996,91.8074040456722
target,Whsc1l1.2,10232,0.33770815902516144,91.74340315834831
target,Sirt1.1,9963,0.32882978776071964,91.67103502733586
target,Setdb1.1,9704,0.3202814674726512,91.59948623547115
target,Sfmbt1.3,9688,0.3197533859104539,91.59500417629121
target,Satb1.3,9635,0.3180041157356754,91.58010391640133
target,Trim28.3,9321,0.30764051507755374,91.49008763650984
target,Smarcc1.2,9291,0.30665036214843383,91.48133050353381
target,Sirt3.4,8963,0.2958246901233896,91.38367683315892
target,Smarcd3.3,8702,0.28721035964004643,91.30338603298678
target,Taf3.4,8661,0.28585715063691586,91.29055632615272
target,Smarcd1.1,8476,0.2797512075740098,91.23189139037153
target,Ube2b.4,8275,0.27311718294890647,91.16668562834586
target,Tet2.3,8164,0.26945361711116284,91.12999080744983
target,Sin3a.2,7733,0.25522842002947355,90.98264931931675
target,Zmynd11.4,7608,0.2511027828248073,90.93837851830696
target,Whsc1l1.3,7598,0.250772731848434,90.93480644780666
target,Smarcd1.4,7138,0.23559038693526216,90.76519930181725
target,Suz12.3,7039,0.23232288226916648,90.72727029890736
target,Ube2b.1,6982,0.23044159170383863,90.70519788499469
target,Smyd4.1,6724,0.22192627651340752,90.60298660593973
target,Smyd4.2,6089,0.20096803951370287,90.33383155442179
target,Setmar.1,5952,0.19644634113738868,90.27211496295543
target,Suv39h2.2,5705,0.18829408202096815,90.15721579205479
target,Scmh1.3,5653,0.18657781694382697,90.13238855299622
target,Smarca1.2,5582,0.18423445501157654,90.09814235670703
target,Smyd1.3,5516,0.18205611856751275,90.06591945121006
target,Setmar.4,5362,0.1769733335313639,89.98921044781281
target,Tcea1.3,5303,0.17502603277076145,89.9592494608633
target,Setd1a.2,5185,0.17113143124955651,89.89831114518736
target,Suv39h1.4,5059,0.1669727889472529,89.83171157599084
target,Smarcc1.3,5050,0.16667574306851693,89.82689312021868
target,Usp22.3,4892,0.1614609376418188,89.74087721008472
target,Setd7.1,4865,0.16056980000561086,89.72590740719586
target,Smyd3.1,4790,0.1580944176828111,89.68389076343935
target,Sfmbt1.1,4683,0.1545628722356168,89.62279280920394
target,Usp51.2,4573,0.15093231149551048,89.55854848624647
target,Sirt7.1,4556,0.15037122483567586,89.54848417194202
target,Scml2.4,4532,0.14957910249237996,89.53421259863528
target,Scmh1.2,4512,0.14891900053963333,89.5222626072277
target,Sirt7.4,4431,0.14624558763100962,89.47330721432446
target,Zmynd8.3,4411,0.145585485678263,89.46108833230127
target,Suv39h1.2,4397,0.1451234143113404,89.45250263156005
target,Smarce1.3,4333,0.14301108806255128,89.41290776695286
target,Usp27x.1,4271,0.1409647720090368,89.37397822678935
target,Suv39h2.1,4168,0.1375652469523918,89.30809065802582
target,Tcea1.4,4110,0.13565095128942664,89.27026045111268
target,Sfmbt2.2,4103,0.13541991560596534,89.26566164591088
target,Setd2.2,4052,0.1337366556264615,89.23192134353032
target,Tet2.2,4004,0.13215241093986965,89.1997820632547
target,Taf3.3,3846,0.12693760551317151,89.0912274173464
target,Sirt4.2,3772,0.12449522828800907,89.03887922326314
target,Setd2.4,3755,0.12393414162817447,89.0267108609541
target,Wdr5.1,3707,0.12234989694158262,88.99203663218597
target,Setd3.3,3581,0.11819125463927904,88.89893363686954
target,Ube2b.3,3575,0.11799322405345505,88.89442032439244
target,Setd3.1,3540,0.1168380456361485,88.86794348598815
target,Usp22.2,3533,0.11660700995268719,88.86261729548251
target,Smarca2.2,3497,0.11541882643774332,88.83503745893977
target,Setdb1.3,3436,0.11340551548186617,88.78770225009615
target,Sirt1.3,3393,0.11198629628346099,88.75383666984655
target,Sirt5.1,3315,0.10941189866774924,88.69129266231513
target,Sfmbt1.4,3219,0.10624340929456554,88.61233369487968
target,Zmynd11.1,3174,0.10475817990088568,88.57452348253628
target,Sirt1.4,3129,0.10327295050720584,88.53615804492773
target,Smarcd3.4,3117,0.10287688933555787,88.5258428443774
target,Ssrp1.3,3062,0.10106160896550473,88.47806114609872
target,Suv39h2.4,3057,0.10089658347731809,88.47367573191822
target,Trim24.2,2990,0.09868524193561697,88.41422337325203
target,Ube2e1.3,2987,0.09858622664270496,88.4115308746869
target,Smarcc1.1,2970,0.09802513998287035,88.39622327494018
target,Satb1.2,2893,0.09548374746479593,88.3257683132402
target,Smarca4.1,2841,0.09376748238765477,88.27716052866255
target,Usp22.1,2841,0.09376748238765477,88.27716052866255
target,Smyd2.1,2818,0.09300836514199617,88.2553824333372
target,Setd4.2,2816,0.09294235494672151,88.25348045564101
target,Sirt4.1,2799,0.0923812682868869,88.237260151246
target,Trim33.4,2792,0.0921502326034256,88.23055318462363
target,Sirt5.2,2739,0.0904009624286471,88.17920131070944
target,Sirt7.2,2709,0.08941080949952719,88.14971810633367
target,Smarcd1.3,2700,0.08911376362079122,88.140810822254
target,Smyd2.2,2616,0.0863413354192555,88.05624642694406
target,Usp27x.4,2607,0.08604428954051953,88.04702888136607
target,Uhrf1.3,2572,0.08488911112321298,88.01088440334456
target,Smyd4.4,2555,0.08432802446337836,87.99315457418363
target,Smyd2.3,2468,0.08145658096893066,87.900541066632
target,Sp140.4,2446,0.0807304688209094,87.87662404187762
target,Ssrp1.4,2445,0.08069746372327206,87.87553191906106
target,Ube2i.1,2361,0.07792503552173634,87.78219788299619
target,Uhrf1.1,2311,0.07627478063986982,87.72505337233541
target,Scml4.2,2286,0.07544965319893658,87.69604383664542
target,Tet3.4,2258,0.07452551046509134,87.66318277213408
target,Trim33.3,2181,0.07198411794701691,87.5707190880081
target,Sp100.3,2169,0.07158805677536896,87.55602261735567
target,Whsc1.3,2149,0.07092795482262236,87.53131352450964
target,Suv39h1.3,2142,0.07069691913916104,87.52262535116698
target,Ube2i.3,2140,0.07063090894388639,87.52013793893215
target,Sp110.4,2064,0.06812252152344929,87.42389318402569
target,Smarca1.4,1933,0.06379885373295906,87.24953076070801
target,Ube2i.2,1922,0.06343579765894843,87.23437204511339
target,Trim28.2,1872,0.061785542777081925,87.16438414536863
target,Trim66.1,1854,0.061191451019609974,87.13874114795387
target,Setdb1.4,1809,0.059706221625930124,87.07355547387682
target,Wbp7.4,1775,0.058584048306260905,87.02324628082157
target,Setdb2.2,1760,0.05808897184170095,87.0007058861147
target,Usp27x.2,1758,0.05802296164642629,86.99769240780543
target,Usp51.1,1756,0.057956951451151636,86.9946756007085
target,Sp140.2,1677,0.055349548737802554,86.87274937325972
target,Supt16h.1,1612,0.053204217391376096,86.76815453970988
target,Smyd1.1,1571,0.05185100838824557,86.7000432812041
target,Smarca4.2,1541,0.050860855459125665,86.64904704994599
target,Sp110.3,1514,0.04996971782291775,86.60236299046815
target,Zmynd11.2,1501,0.04954065155363246,86.57959535064073
target,Sp140.3,1482,0.04891355469852319,86.54597155598228
target,Smyd5.4,1462,0.04825345274577658,86.51012123273745
target,Wdr5.4,1461,0.04822044764813926,86.50831620126056
target,Setd8.3,1451,0.04789039667176596,86.490199339801
target,Trim24.4,1450,0.047857391574128626,86.48838096041894
target,Sp100.2,1416,0.0467352182544594,86.42581806432467
target,Suv420h2.3,1388,0.045811075520614156,86.37318690700158
target,Sirt5.4,1365,0.04505195827495557,86.32911619468865
target,Smarcd2.2,1343,0.044325846126934305,86.28633543627637
target,Smarcd3.2,1334,0.04402880024819834,86.26863717191358
target,Ssrp1.2,1299,0.04287362183089178,86.19868705656516
target,Usp51.3,1216,0.040134198726993385,86.02518110289466
target,Usp51.4,1215,0.040101193629356054,86.02302113774049
target,Suv420h2.1,1207,0.03983715284825741,86.00567882951938
target,Smarce1.2,1205,0.039771142652982754,86.00132576253642
target,Scml4.1,1202,0.03967212736007076,85.9947829751852
target,Sp110.1,1202,0.03967212736007076,85.9947829751852
target,Rpa3.3,1187,0.03917705089551081,85.9618286956122
target,Setd2.1,1181,0.03897902030968683,85.94853336084282
target,Usp22.4,1179,0.03891301011441217,85.94408696183316
target,Sirt4.4,1150,0.0379558622829296,85.87870687822988
target,Suv420h1.2,1124,0.037097729744359015,85.8187732455079
target,Rpa3.4,1077,0.0355464901554045,85.70692485390742
target,Smarce1.1,1044,0.03445732193337261,85.62551798584113
target,Suz12.2,1018,0.033599189394802026,85.55959629818548
target,Smyd1.2,1012,0.03340115880897805,85.54415111121332
target,Smarca5.4,1009,0.03330214351606606,85.5363950848133
target,Wdr82.4,1003,0.033104112930242076,85.52081551017034
target,Smarcd2.3,944,0.0311568121696396,85.36251433390738
target,Setdb2.4,929,0.03066173570507965,85.32075488654858
target,Tet3.1,923,0.03046370511925567,85.30386724040034
target,Scml2.2,911,0.03006764394760771,85.26976928256667
target,Suz12.1,866,0.028582414553927855,85.13789031606855
target,Setd8.2,865,0.028549409456290527,85.13488459963015
target,Tet1.2,862,0.028450394163378533,85.12584712256557
target,Sirt3.1,856,0.028252363577554552,85.1076800653069
target,Smyd5.3,851,0.028087338089367902,85.09244604095765
target,Wdr82.3,829,0.027361225941346642,85.02436574003718
target,Smarcc2.3,824,0.027196200453159992,85.00864812988155
target,Setd8.4,815,0.02689915457442402,84.98012136226644
