type,shRNA,count,pctg
target,Fbxw9.1,8466,0.13408538987156407
target,Hdac7.1,8412,0.13323013224658597
target,Baz2b.2,8377,0.13267579860076686
target,Hltf.2,8356,0.13234319841327538
target,Chd6.3,8288,0.13126620732996963
target,Actl6b.4,8151,0.1290963870591919
target,Atr.1,8120,0.12860540583003782
target,Hdac6.3,8085,0.12805107218421868
target,Ing4.1,7988,0.1265147760800914
target,Asxl2.2,7958,0.12603963295510356
target,Gadd45b.3,7934,0.1256595184551133
target,Ercc5.2,7925,0.12551697551761695
target,Brwd3.3,7925,0.12551697551761695
target,Hdac10.4,7891,0.1249784799759641
target,Ash2l.2,7842,0.12420241287181731
target,Hdac6.4,7819,0.12383813647599332
target,Gtf2f1.2,7709,0.12209594501770463
target,Dnmt3b.4,7691,0.12181085914271193
target,Hcfc1.3,7571,0.11991028664276064
target,Dnmt3l.4,7548,0.11954601024693663
target,Chd1.2,7370,0.1167268277053422
target,Jarid2.4,7288,0.11542810316370881
target,Elp3.4,7287,0.11541226505954257
target,Ing2.3,7223,0.11439862639290187
target,Atm.3,7179,0.1137017498095864
target,Ino80.3,7000,0.1108667291638257
target,Brd4.4,6938,0.10988476670551754
target,Brpf1.3,6828,0.10814257524722885
target,Cbx4.4,6725,0.10651125051810398
target,Crebbp.2,6724,0.10649541241393773
target,Elp4.3,6587,0.10432559214315999
target,Aff1.3,6559,0.10388212522650468
target,Chd9.3,6524,0.10332779158068557
target,Hdac7.2,6507,0.10305854380985914
target,Dnmt3l.1,6473,0.10252004826820625
target,Cbx7.3,6446,0.10209241945571722
target,Cbx2.2,6413,0.10156976201823059
target,Atm.4,6402,0.10139554287240174
target,Chd6.1,6360,0.10073034249741877
target,Baz2b.1,6300,0.09978005624744313
target,Cbx1.2,6130,0.0970875785391788
target,Dot1l.1,6047,0.09577301589337915
target,Eed.3,6040,0.09566214916421532
target,Hdac6.2,5990,0.09487024395590228
target,Brwd1.4,5954,0.0943000722059169
target,Dnmt3b.3,5903,0.09349232889343759
target,Chd3.4,5838,0.09246285212263064
target,Dnmt3l.3,5788,0.0916709469143176
target,Ctsl.4,5632,0.08920020266438092
target,Ash1l.2,5552,0.08793315433108004
target,Chd8.1,5514,0.08733130637276214
target,Brwd1.1,5482,0.08682448703944179
target,Brd8.1,5466,0.08657107737278162
target,Ctsl.3,5438,0.08612761045612631
target,Ehmt2.2,5404,0.08558911491447345
target,Brpf1.2,5312,0.08413200933117745
target,Ino80.1,5310,0.08410033312284493
target,Aurkb.3,5287,0.08373605672702093
target,Chd4.2,5246,0.08308669445620424
target,Jmjd4.1,5245,0.08307085635203798
target,Hdac6.1,5215,0.08259571322705016
target,Aff4.3,5200,0.08235814166455624
target,Gadd45a.3,5145,0.0814870459354119
target,Fkbp1a.3,4988,0.07900046358130894
target,Atrx.2,4974,0.0787787301229813
target,Asxl1.2,4921,0.07793931060216948
target,Bop1.3,4873,0.07717908160218896
target,Gadd45b.1,4860,0.07697318624802757
target,Brd3.1,4824,0.07640301449804217
target,Baz2b.4,4793,0.07591203326888808
target,Actl6b.2,4779,0.07569029981056044
target,Bop1.1,4728,0.07488255649808113
target,Ing3.1,4631,0.07334626039395384
target,Aurkb.1,4565,0.07230094551898063
target,Chd6.4,4520,0.07158823083149889
target,Hells.1,4511,0.07144568789400255
target,Cxxc1.3,4492,0.07114476391484358
target,Ercc5.3,4485,0.07103389718567975
target,Hdac4.3,4469,0.07078048751901958
target,Gadd45a.2,4457,0.07059043026902445
target,Hdac10.2,4372,0.06924419141489228
target,Hdac3.4,4345,0.06881656260240325
target,Chd1.1,4337,0.06868985776907316
target,Dpy30.2,4331,0.0685948291440756
target,Ep300.2,4324,0.06848396241491177
target,Gtf2h1.2,4286,0.06788211445659385
target,Epc1.1,4282,0.0678187620399288
target,Chd4.4,4215,0.06675760906078934
target,Chd8.3,4155,0.0658073228108137
target,Chd2.2,4118,0.06522131295666203
target,Hat1.4,4068,0.064429407748349
target,Ezh2.2,4011,0.06352663581087213
target,Hltf.4,4009,0.06349495960253962
target,Fbxo44.2,4002,0.06338409287337579
target,Carm1.2,3997,0.06330490235254449
target,Chd9.1,3975,0.06295646406088674
target,Gtf2b.4,3905,0.06184779676924848
target,Actl6b.3,3865,0.061214272602598055
target,Atad2b.4,3855,0.061055891560935445
target,Cbx6.4,3826,0.06059658654011388
target,Hira.2,3814,0.06040652929011874
target,Ehmt1.4,3749,0.059377052519311795
target,Atad2.2,3675,0.0582050328110085
target,Fbxw9.2,3473,0.05500573576942381
target,Cbx1.1,3456,0.05473648799859738
target,Gtf3c4.2,3419,0.05415047814444573
target,Jhdm1d.4,3402,0.05388123037361929
target,Fbxl19.2,3351,0.05307348706114
target,Dnmt3a.2,3324,0.05264585824865095
target,Dnmt3l.2,3310,0.052424124790323295
target,Asxl2.3,3303,0.052313258061159475
target,Chd8.4,3295,0.052186553227829384
target,Ing5.1,3284,0.05201233408200052
target,Atm.2,3167,0.05015927589454801
target,Elp4.2,3077,0.04873384651958453
target,Hdac7.4,3066,0.04855962737375566
target,Ash1l.4,3008,0.04764101733211253
target,Elp3.1,2953,0.04676992160296819
target,Dub2a.1,2891,0.045787959144660016
target,Ash2l.3,2829,0.044805996686351844
target,Cbx8.3,2824,0.04472680616552054
target,Brwd3.2,2766,0.043808196123877416
target,Cbx5.1,2755,0.04363397697804854
target,Brd4.2,2743,0.043443919728053414
target,Chd1.4,2729,0.043222186269725765
target,Cbx7.4,2723,0.0431271576447282
target,Cbx2.1,2716,0.04301629091556437
target,Chd2.1,2677,0.0423986048530802
target,Hdac8.1,2662,0.04216103329058629
target,Chd9.2,2633,0.041701728269764725
target,Chd3.3,2565,0.04062473718645899
target,Cbx6.2,2550,0.04038716562396508
target,Brd4.1,2513,0.039801155769813426
target,Hdac3.2,2493,0.03948439368648821
target,Baz1b.3,2463,0.03900925056150039
target,Ing5.3,2352,0.03725122099904544
target,Dmap1.2,2351,0.03723538289487918
target,Ino80.4,2328,0.03687110649905517
target,Fbxw9.3,2279,0.0360950393949084
target,Dmap1.3,2183,0.03457458139494736
target,Ezh2.3,2175,0.034447876561617276
target,Chd5.4,2139,0.03387770481163188
target,Ing2.4,2039,0.0322938943950058
target,Ash1l.3,2031,0.03216718956167572
target,Gadd45a.1,2030,0.032151351457509456
target,Ing2.2,1970,0.031201065207533806
target,Cbx4.3,1955,0.03096349364503989
target,Brd9.4,1946,0.030820950707543544
target,Bptf.3,1946,0.030820950707543544
target,Chd5.3,1916,0.03034580758255572
target,Ing4.4,1890,0.02993401687423294
target,Cbx8.4,1885,0.02985482635340164
target,Brd1.3,1791,0.02836604456177312
target,Jmjd4.3,1790,0.028350206457606858
target,Brd4.3,1771,0.0280492824784479
target,Brwd1.3,1729,0.027384082103464952
target,Brpf3.3,1695,0.02684558656181208
target,Cbx2.3,1661,0.026307091020159212
target,Brd2.2,1658,0.02625957670766043
target,Baz2b.3,1602,0.025372642874349823
target,Ehmt2.4,1599,0.02532512856185104
target,Epc1.2,1565,0.024786633020198175
target,Atrx.1,1524,0.024137270749381483
target,Eaf1.1,1493,0.023646289520227397
target,Chaf1a.1,1490,0.023598775207728614
target,Dnmt1.4,1478,0.023408717957733485
target,Dot1l.2,1463,0.023171146395239574
target,Brpf1.4,1452,0.022996927249410704
target,Carm1.4,1362,0.021571497874447232
target,Hdac10.3,1333,0.021112192853625665
target,Hdac4.4,1322,0.0209379737077968
target,Chaf1a.4,1304,0.020652887832804105
target,Ing3.2,1256,0.01989265883282358
target,Hdac3.3,1254,0.019860982624491062
target,Gtf2h1.3,1247,0.019750115895327235
target,Brpf3.4,1170,0.018530581874525155
target,Asxl1.1,1168,0.018498905666192632
target,Cbx4.1,1115,0.017659486145380807
target,Jmjd4.4,1108,0.017548619416216982
target,Bmi1.2,1087,0.017216019228725506
target,Chaf1a.3,1046,0.016566656957908814
target,Cbx7.1,1041,0.01648746643707751
target,Hcfc1.1,1010,0.015996485207923423
target,Brd8.3,992,0.01571139933293073
target,Carm1.1,968,0.01533128483294047
target,Atm.1,966,0.015299608624607948
target,Ehmt1.3,963,0.015252094312109166
target,Cxxc1.1,928,0.014697760666290038
target,Aff1.4,905,0.014333484270466037
target,Cbx1.3,903,0.014301808062133518
target,Hdac8.2,901,0.014270131853800995
target,Ep300.3,881,0.013953369770475777
target,Jhdm1d.2,880,0.013937531666309518
target,Fbxl19.3,860,0.013620769582984303
target,Dub2a.3,852,0.013494064749654215
target,Gtf2b.2,777,0.012306206937184655
target,Dmap1.1,771,0.01221117831218709
target,Hdac4.1,751,0.011894416228861872
target,Ezh1.4,740,0.011720197083033004
target,Bptf.1,735,0.011641006562201699
target,Brd3.3,727,0.011514301728871613
target,Jarid2.3,667,0.010564015478895964
target,Hdac1.4,665,0.010532339270563441
target,Ercc5.4,612,0.00969291974975162
target,Ing4.2,598,0.009471186291423968
target,Chd1l.1,578,0.009154424208098751
target,Chd4.1,527,0.00834668089561945
target,Cbx8.1,512,0.008109109333125537
target,Brd9.2,497,0.007871537770631626
target,Hdac1.2,486,0.007697318624802756
target,Brd2.4,468,0.007412232749810061
target,Dnmt3b.1,455,0.007206337395648671
target,Arid2.4,436,0.006905413416489715
target,Asxl3.3,435,0.006889575312323455
target,Brd2.1,430,0.006810384791492151
target,Carm1.3,409,0.006477784604000674
target,Gtf2f1.4,359,0.005685879395687632
target,Gtf2b.3,347,0.005495822145692502
target,Ezh2.1,331,0.0052424124790323295
target,Baz2a.4,328,0.005194898166533547
target,Bmi1.3,327,0.005179060062367287
target,Fbxw9.4,311,0.004925650395707113
target,Hdac9.3,299,0.004735593145711984
target,Atr.4,297,0.004703916937379462
target,Baz1b.4,291,0.004608888312381897
target,Cxxc1.2,289,0.004577212104049376
target,Cbx6.3,278,0.004402992958220506
target,Fbxo44.4,255,0.004038716562396508
target,Hdac4.2,243,0.003848659312401378
target,Fbxo44.3,238,0.0037694687915700736
target,Ehmt1.2,223,0.0035318972290761617
target,Hdac7.3,221,0.00350022102074364
target,Brwd1.2,220,0.0034843829165773794
target,Gtf2f1.1,212,0.003357678083247293
target,H2afz.3,194,0.003072592208254598
target,Chaf1b.3,192,0.0030409159999220765
target,Bptf.2,187,0.0029617254790907724
target,Chd2.3,182,0.0028825349582594683
target,Actl6a,171,0.0027083158124305996
target,Bptf.4,160,0.0025340966666017304
target,Jmjd1c.3,145,0.002296525104107818
target,Hdac11.3,144,0.002280686999941557
target,Aff4.1,144,0.002280686999941557
target,Hat1.2,141,0.002233172687442775
target,Cecr2.2,139,0.002201496479110253
target,Cbx3.2,139,0.002201496479110253
target,Chaf1b.2,138,0.0021856583749439926
target,Chd4.3,128,0.0020272773332813843
target,Chd5.2,104,0.0016471628332911247
target,Aff1.2,102,0.001615486624958603
target,Dub2a.2,84,0.0013304007499659084
target,Fkbp5.2,80,0.0012670483333008652
target,Asxl1.3,73,0.0011561816041370395
target,Bop1.4,66,0.0010453148749732138
target,Actl6b.1,64,0.0010136386666406922
target,Dot1l.4,56,0.0008869338333106056
target,Chd7.1,56,0.0008869338333106056
target,Brd2.3,55,0.0008710957291443448
target,Jhdm1d.3,40,0.0006335241666504326
target,Brd8.2,38,0.000601847958317911
target,Aurkb.2,37,0.0005860098541516502
target,Aff1.1,34,0.0005384955416528678
target,Clock.2,32,0.0005068193333203461
target,Chd7.2,32,0.0005068193333203461
target,Hdac1.3,31,0.0004909812291540853
target,Chaf1a.2,30,0.0004751431249878245
target,Cbx7.2,29,0.0004593050208215637
target,Dot1l.3,29,0.0004593050208215637
target,Brd3.4,21,0.0003326001874914771
target,Fkbp5.1,18,0.00028508587499269464
target,Brpf1.1,18,0.00028508587499269464
target,Brdt.1,17,0.0002692477708264339
target,Arid1b.3,16,0.00025340966666017304
target,Ehmt1.1,14,0.0002217334583276514
target,Epc1.4,13,0.00020589535416139058
target,Actb,11,0.00017421914582886898
target,Gadd45a.4,9,0.00014254293749634732
target,Eaf1.2,8,0.00012670483333008652
target,Hdac11.1,6,9.502862499756489e-05
target,Brd7.1,6,9.502862499756489e-05
target,Hes6.3,6,9.502862499756489e-05
target,Hdac10.1,5,7.919052083130408e-05
target,H2afz.2,5,7.919052083130408e-05
target,Clock.1,5,7.919052083130408e-05
target,Arid1a.1,4,6.335241666504326e-05
target,Hcfc1.2,4,6.335241666504326e-05
target,Hira.3,3,4.7514312498782445e-05
target,Hdac1.1,2,3.167620833252163e-05
target,Ing5.4,2,3.167620833252163e-05
target,Cbx6.1,2,3.167620833252163e-05
target,Cecr2.3,2,3.167620833252163e-05
target,H2afz.1,1,1.5838104166260815e-05
target,Hdac5.2,1,1.5838104166260815e-05
target,Arid2.3,1,1.5838104166260815e-05
target,Hdac3.1,1,1.5838104166260815e-05
target,Ep400.3,1,1.5838104166260815e-05
target,Iws1.3,1,1.5838104166260815e-05
target,Baz1a.1,1,1.5838104166260815e-05
target,Gtf2h1.1,1,1.5838104166260815e-05
target,Brd7.3,1,1.5838104166260815e-05
target,Arid1b.2,0,0.0
target,Iws1.2,0,0.0
target,Arid1a.2,0,0.0
target,Dpy30.3,0,0.0
target,Dpy30.1,0,0.0
target,Iws1.1,0,0.0
target,Arid1b.1,0,0.0
target,Brdt.3,0,0.0
target,Brdt.2,0,0.0
target,Dnmt1.3,0,0.0
target,Dnmt1.1,0,0.0
target,Brpf3.2,0,0.0
target,Clock.3,0,0.0
target,Chd7.3,0,0.0
target,Cecr2.1,0,0.0
target,Cd4.5,0,0.0
target,Brd7.2,0,0.0
target,Eed.1,0,0.0
target,Eaf1.3,0,0.0
target,Hltf.1,0,0.0
target,Gtf3c4.3,0,0.0
target,Fkbp5.3,0,0.0
target,Baz1a.3,0,0.0
target,Fkbp2.2,0,0.0
target,Fkbp2.1,0,0.0
target,Hdac11.2,0,0.0
target,Baz2a.3,0,0.0
target,Fbxo17.3,0,0.0
target,Fbxo17.2,0,0.0
target,Hdac5.1,0,0.0
target,Cbx5.3,0,0.0
target,Hdac5.3,0,0.0
target,Fbxl19.4,0,0.0
target,Ash2l.4,0,0.0
target,Ep400.4,0,0.0
target,Hells.3,0,0.0
target,Hes6,0,0.0
target,Brd1.4,0,0.0
target,Hcfc1.4,0,0.0
target,Fbxo17.1,0,0.0
control,Ccnt1.2,106678,1.6895772762483712
control,Id3.3,35553,0.5630921174230707
control,CD4.4,21972,0.3479948247410826
control,CDK9.3,21288,0.33716156149136023
control,Id2.4,17244,0.2731122682430015
control,Cd19.4,12035,0.1906115836409489
control,Ccnt1.3,9715,0.1538671819752238
control,Id3.2,9344,0.14799124532954105
control,Hes1.2,9008,0.14266964232967744
control,Id2.3,7256,0.11492128383038848
control,Ms4a1,6844,0.10839598491388903
control,Cd14,6617,0.10480073526814782
control,Ccnt1,5951,0.09425255789341812
control,Ms4a1.2,5785,0.09162343260181882
control,Cd14.2,5622,0.0890418216227183
control,Klf2.4,5407,0.08563662922697224
control,Nfatc3.2,5349,0.08471801918532909
control,Id3,5017,0.0794597686021305
control,Bcl6.2,4403,0.06973517264404637
control,Tbx21.3,4174,0.06610824678997265
control,Bcl6.3,3880,0.06145184416509196
control,Tbx21.4,3445,0.05456226885276851
control,CDK9.1,2979,0.04718171231129097
control,CD4.3,2674,0.04235109054058142
control,Tbx21,2654,0.0420343284572562
control,Klf12.5,2169,0.03435284793661971
control,Cd19,2133,0.03378267618663432
control,Hes1.3,1713,0.027130672436804778
control,Ccnt1.4,1592,0.02521426183268722
control,Klf12.4,1573,0.024913337853528263
control,Bcl6,1308,0.020716240249469147
control,Runx3,1082,0.0171368287078942
control,CD4.2,838,0.013272331291326562
control,CDK9.2,710,0.01124505395804518
control,Nfatc3.3,705,0.011165863437213874
control,Runx3.3,497,0.007871537770631626
control,CD4.1,345,0.005464145937359981
control,Id3.4,265,0.004197097604059116
control,Klf12,190,0.0030092397915895547
control,Fosb.2,159,0.0025182585624354695
control,Klf2.7,133,0.0021064678541126884
control,Id2.5,96,0.0015204579999610382
control,Id2.2,91,0.0014412674791297341
control,Klf2.6,65,0.001029476770806953
control,Id3.5,7,0.0001108667291638257
control,Klf2.2,2,3.167620833252163e-05
control,Klf2.3,1,1.5838104166260815e-05
control,Cd19.3,0,0.0
control,Klf2,0,0.0
control,Nfatc3.7,0,0.0
control,Klf2.5,0,0.0
control,Nfatc3.8,0,0.0
control,Fosb,0,0.0
control,Runx3.2,0,0.0
control,Hes1,0,0.0
control,Id2,0,0.0
