"Experiment: Panel 2 100U 3-24-15","Analysis: panel2","User: Admin","Plate: Plate 0007","Plate Type: 96 Well","Plate Order: Row","Export Date: 7/10/2015","Export Time: 6:32:22 PM"
"Well ID","Well Type","Count of live cells","Count of Amet+","Count of Amet+GFP+","Count of GFP+","GeoMean BV605-A - PD-1 of Amet+","GeoMean BV605-A - PD-1 of Amet+GFP+","GeoMean BV605-A - PD-1 of GFP+","GeoMean PerCP-Cy5-5-A - Lag3 of Amet+","GeoMean PerCP-Cy5-5-A - Lag3 of Amet+GFP+","GeoMean PerCP-Cy5-5-A - Lag3 of GFP+","Amet+Tim3+ as % of Amet+","Amet+GFP+Tim3+ as % of Amet+GFP+","GFP+ as % of GFP+Tim3+","GFP+Tim3+ as % of GFP+","GeoMean PE-A - Tim3 of Amet+","GeoMean PE-A - Tim3 of Amet+GFP+","GeoMean PE-A - Tim3 of GFP+"
"C08","Sample",21406,1661,2242,3280,475.043688741202,1419.46798138866,1535.04397561919,2371.42578584693,2631.39990142326,3349.12187766547,44.73208910295,79.57181088314,121.978430643362,81.9817073170732,191.792703402906,737.92319804304,901.117607604753
"C09","Sample",22342,13,12,4507,497.210816188624,3104.80291740598,1579.93389189099,1924.75375063407,3752.74918360928,3635.69856696987,69.2307692307692,83.3333333333333,116.249677585762,86.0217439538496,351.563499853511,748.507600604493,1085.84683262303
"C10","Sample",21863,2613,2182,2679,389.55876258087,1594.06754558518,1556.37623488018,2490.23995257324,3973.34948871742,3884.77160788092,51.1289705319556,88.2676443629697,115.474137931034,86.5994774169466,242.700940814298,1277.47492451693,1166.6806745598
"C11","Sample",20655,3061,3074,1680,448.304302030547,957.177081782309,1438.44601520488,3147.77555363252,3273.33809967831,3596.68653421624,60.6011107481215,87.8659726740403,113.898305084746,87.7976190476191,358.058231300723,1259.73423290002,1242.83896365266
"D02","Sample",18851,2966,2543,1436,341.963984223323,985.625399218038,1229.25429428047,2645.71361191066,3462.05678411012,3449.06031219429,54.5853000674309,87.3771136453008,121.079258010118,82.5905292479109,269.574121845527,1246.12671434655,886.662223916241
"D03","Sample",24614,2951,3917,2263,460.410244241982,1519.20362695245,1495.21630102264,2697.24493989325,3262.43443468089,3442.687776642,55.6421552016266,87.1840694408986,116.649484536082,85.7269111798498,298.229296741744,1204.58700163546,1019.64780586818
"D04","Sample",21534,2775,3861,1911,372.092880600776,2041.0425063308,1566.66150777659,2115.93454430595,3937.67457729697,4283.90498208176,35.9279279279279,73.3488733488733,123.290322580645,81.1093668236525,122.396840516419,643.94615661878,903.033622875938
"D05","Sample",21987,3963,3758,1485,751.448027170334,1911.06303640772,1633.70393550709,3453.14911676052,4736.52844881,4335.34610574188,51.0219530658592,83.6083022884513,119.085805934242,83.973063973064,244.912397985433,1019.52505993897,1052.55112163293
"D06","Sample",21015,4541,3391,1182,528.812195832156,1234.3218523424,1474.48763208796,3464.50091064621,3962.45385249263,3812.67858878262,57.4983483814138,86.7295782954881,119.878296146045,83.4179357021997,327.730797298139,1148.40080977316,960.594733924454
"D07","Sample",21976,31,30,4670,585.624523489231,953.190134432806,1624.71749590915,1873.38035769427,2744.76872247332,3703.23782901376,48.3870967741935,80,119.406801329583,83.7473233404711,257.35024414238,597.028716845624,934.834779019084
"D08","Sample",20508,2590,2649,2164,599.079701251089,1620.59423954312,1454.73720316275,1940.98524214472,2434.15547174413,3114.28646703808,32.8185328185328,73.8014345035863,121.846846846847,82.0702402957486,105.40496134983,617.968916758419,848.322211673405
"D09","Sample",20561,2489,2890,2506,571.553932885611,1593.85056506662,1931.17452541105,2799.71876467908,3636.06717191275,3471.41830620631,49.7388509441543,84.1522491349481,116.884328358209,85.5546687948923,223.343938913391,994.524994573094,1048.42357888492
"D10","Sample",24566,979,1199,4596,565.979103652485,1670.42902638886,1544.2880125199,2205.3827537624,2613.65253489886,3370.37242151161,54.5454545454545,83.9032527105922,116.649746192893,85.7267188859878,277.656287761993,973.209758984882,1095.31434623097
"D11","Sample",26052,4039,3325,2499,437.741230479955,1340.81973739809,1405.0769886399,2410.86394805633,3212.67428875054,3381.48562239848,51.8692745729141,85.9248120300752,121.724305893814,82.1528611444578,247.094994079599,1165.17206818146,911.753597969768
"E02","Sample",27587,1657,1178,3893,376.468325852284,1059.10281608771,1140.90039364794,2337.87094839441,3189.25223078865,3453.67828372253,54.2546771273386,85.0594227504244,119.747769916949,83.5088620601079,271.477079361198,1091.75951033587,951.241640995366
"E03","Sample",28219,6484,3691,1886,389.081562711899,1404.99906525806,1065.59657025711,2587.25509465725,3725.7880690475,3346.97985043056,45.0185070943862,82.2270387428881,121.598968407479,82.237539766702,193.916572772354,887.067636021215,884.039811439869
"E04","Sample",27041,4526,3415,2589,357.123019654907,1176.09151538247,1178.34381634644,2119.41662731362,2830.05837824117,2744.81277376479,39.2841361025188,79.9707174231332,123.816355810617,80.7647740440324,151.368664736676,790.246315124533,761.139160367898
"E05","Sample",20662,4715,3020,1067,553.45294965886,1738.15880145862,1377.32376603601,3231.64516415978,3910.54212146764,4253.19967465919,46.5535524920467,83.1456953642384,116.995614035088,85.4732895970009,209.367053999965,944.440783903663,1047.17161476224
"E06","Sample",28516,6246,3442,2161,460.782536056742,1643.64440889805,1076.41262183757,2409.15768396179,2929.01985010147,2975.76256403686,55.6356067883445,90.3253922138292,120.86129753915,82.7394724664507,295.341484235532,1332.61408521665,913.479538043333
"E07","Sample",22915,3351,2186,2390,328.942543691677,1190.23929142755,1423.79415571645,3042.57854565697,3908.57743455856,4055.25310423895,42.1068337809609,78.2708142726441,117.156862745098,85.3556485355649,164.220121227471,780.042624158405,1013.18331273396
"E08","Sample",22820,1893,1952,3406,462.344380375148,1465.93535752721,1629.13866343213,3219.77588865519,4169.22607105786,4148.03231532832,50.8188061278394,82.7868852459016,118.966119455117,84.0575455079272,240.573306380978,969.749305346306,1019.39636829391
"E09","Sample",21768,4807,5303,744,789.70401324878,2144.43035571552,1434.42173810526,3106.42723584653,3407.8301408039,3755.98198445173,53.2556688163096,84.1976239864228,120,83.3333333333333,258.663282461619,987.524913548228,991.451331404903
"E10","Sample",23083,3911,3430,1893,423.003932319457,1241.2697520676,1571.92924429299,2705.60954438528,3591.76620210845,3951.47379064886,33.0861672206597,78.8338192419825,119.131529263688,83.9408346539884,110.528371584021,803.857787259293,971.589074017457
"E11","Sample",23441,6371,4200,693,467.415466896992,1338.18660574952,1457.46509906167,3282.98412545437,4039.76134759207,3958.87439829819,51.0437921833307,86.4523809523809,117.258883248731,85.2813852813853,239.542361742652,1211.00161874407,1022.47725159192
"F02","Sample",26446,1608,1418,4884,444.74855154993,1663.37466581651,1364.23997687458,2894.56313124267,3768.86047455228,4023.26153862944,53.8557213930348,88.8575458392101,118.889970788705,84.1113841113841,273.814733936266,1315.21234447722,1078.27773170228
"F03","Sample",25075,5045,3914,1669,377.088570770837,1233.27320628221,1276.16793681066,2792.12487334169,3694.34466109947,3660.45837541243,53.6769078295342,86.6632600919775,120.158387329014,83.2234871180347,270.306367842365,1148.76844327591,852.513627334931
"F04","Sample",25582,3225,2379,3512,552.965389969445,2325.24476558148,1520.48088755352,2316.76382401832,3934.45323754553,4237.52555432444,34.7906976744186,77.3854560739807,119.986334130509,83.3428246013667,116.521094734157,736.595615080006,1009.17225855571
"F05","Sample",20805,2456,1624,2660,711.094563585269,1781.86495823602,1517.20023843308,3732.11724602203,4482.18963759973,4148.72227775351,56.4332247557003,80.7881773399015,119.550561797753,83.6466165413534,307.172909683888,895.189738315445,993.088290174191
"F06","Sample",22212,1994,2574,3061,525.70694303233,1343.93135035178,1627.16475916102,3440.58914422315,4169.3735041029,4324.46113006039,56.1685055165497,84.9261849261849,118.55151045701,84.3515191114015,307.667334009639,1106.79023001695,1019.6968236812
"F07","Sample",24702,5180,5796,1611,635.230389121703,2110.89179863212,1429.79827159524,3008.41729989909,3699.51561634796,3914.99759250838,54.4208494208494,84.1269841269841,117.763157894737,84.9162011173184,270.121350843989,1000.23514633153,995.567109519438
"F08","Sample",20780,1163,1297,3591,477.124861692696,1640.40689190804,1558.42376542754,2764.88237731299,3714.98931948139,4524.32468325129,54.6001719690456,84.1171935235158,119.223107569721,83.8763575605681,275.923211609569,1062.27971543127,1000.44238670826
"F09","Sample",19805,3078,2742,1605,626.226116363139,1682.88122033916,1596.33808853482,3391.01412465895,4859.65859875755,4040.16112511679,47.3034437946719,81.1451495258935,120.044876589379,83.3021806853583,198.323719346536,888.714608186943,983.438367600788
"F10","Sample",26153,2703,3157,3384,469.00132521946,1397.95771581756,1519.92134234438,3329.32849454336,3770.13225556985,3935.53503019242,56.677765445801,88.0266075388027,118.487394957983,84.3971631205674,293.944733386597,1332.74198276883,1053.75268104052
"F11","Sample",24559,5362,4642,1314,525.076451400752,1645.51711479345,1557.66537612984,3083.1846423797,4568.50195441656,4297.67368393395,54.7370384185006,85.9543300301594,114.360313315927,87.4429223744292,282.726383448443,1180.40147265932,1255.97669464954
"G02","Sample",28670,6130,3346,2185,492.13341012089,1564.74903439808,1186.35929706306,2383.13690151545,3432.235681806,3983.39638229626,49.9021207177814,83.4728033472803,117.916891527253,84.8054919908467,236.805147519944,1099.86662275883,1046.92245106433
"G03","Sample",25941,3262,3426,2823,501.919687059395,2157.23794199602,1519.37745542779,2477.33666900042,4268.50248589111,4137.73467509412,52.4831391784181,84.3549328663164,118.315171835708,84.5200141693234,246.236920608975,1181.90175185578,1114.82973947433
"G04","Sample",27131,5594,4013,1676,441.229165807646,1145.65149760284,1322.46376738401,2792.82335837118,3802.05492141262,3901.78722513177,53.05684662138,86.3692997757289,124.795234549516,80.1312649164678,257.930429018603,1114.59706774686,851.543383114156
"G05","Sample",23191,3433,2743,2304,596.522970399977,1324.93773514686,1530.64689630466,3602.41063439432,4541.87268501177,4418.16453472109,65.3073113894553,89.5734597156398,119.06976744186,83.984375,489.094680130514,1592.58243022492,992.901325678328
"G06","Sample",23078,3608,3338,1880,513.612818226658,1638.0037972863,1444.24534263353,2176.77664313284,2949.31807173132,3579.50176564339,46.0088691796009,83.4931096464949,119.440914866582,83.7234042553191,201.874292278327,952.967434002465,981.051209408173
"G07","Sample",22229,5112,4070,990,527.989049656365,1704.3120776309,1600.91258320674,2993.0879929554,3923.76388063465,3839.78176364521,55.2621283255086,84.6191646191646,121.323529411765,82.4242424242424,274.866271570265,1058.23407824441,969.631452665485
"G08","Sample",23046,22,26,4563,508.486910641714,1865.99834660746,1421.48746320731,999.781892518142,1228.33036827618,4305.7673602581,36.3636363636364,69.2307692307692,116.581502299438,85.7769011615165,159.094253254825,464.386408800756,1163.05206782059
"G09","Sample",21086,4311,2554,1582,622.982575206393,1441.24767195783,1596.69014752901,3374.36712824237,4773.13158832724,4138.42176542422,50.2203665042913,86.0219263899765,114.720812182741,87.1681415929204,241.306014724959,1241.94891282594,1171.86572165927
"G10","Sample",25852,3410,3676,2927,455.990414327354,1223.02311391109,1758.96778242275,3025.48336078009,3744.72447803787,4679.66470543792,64.6041055718475,89.0914036996735,115.691699604743,86.4366245302357,420.368943196246,1404.23057752362,1238.98455920091
"G11","Sample",20502,2153,2102,2090,564.277891071727,1554.59005316944,1501.63929985789,2879.98327738416,3743.92668164781,3703.59014727215,56.4793311658151,87.9162702188392,113.279132791328,88.2775119617225,312.128721256321,1251.41036173868,1244.91406976561
