type,shRNA,count,ZScore
target,Setd1a.2,619260,7.486442116233814
target,Setd1a.3,5434,-0.30390355303807476
target,Setd1a.4,11116,-0.23179070005888708
target,Setd2.1,202,-0.37030525081827714
target,Setd2.2,25843,-0.04488362758009488
target,Setd2.3,150782,1.540774193322181
target,Setd2.4,106487,0.9786061499020614
target,Setd3.1,125403,1.2186777315554078
target,Setd3.2,416,-0.3675892792347597
target,Setd3.3,96307,0.8494071278450163
target,Setd4.1,0,-0.37286892492982165
target,Setd4.2,162133,1.6848349103525857
target,Setd4.3,3238,-0.33177399040912303
target,Setd4.4,9209,-0.255993306646587
target,Setd5.1,0,-0.37286892492982165
target,Setd5.2,85655,0.7142177385570354
target,Setd5.3,0,-0.37286892492982165
target,Setd5.4,2980,-0.33504838605654125
target,Setd7.1,19,-0.37262778726586454
target,Setd7.2,42336,0.16443655619071518
target,Setd8.1,4868,-0.3110869171327985
target,Setd8.2,114150,1.0758607772127822
target,Setd8.3,1992,-0.34758754458231345
target,Setd8.4,10618,-0.23811104514576412
target,Setdb1.1,256420,2.8814742220119784
target,Setdb1.2,11156,-0.23128304181897727
target,Setdb1.3,10338,-0.24166465282513275
target,Setdb1.4,11534,-0.2264856714518296
target,Setdb2.1,7159,-0.28201079144196445
target,Setdb2.2,2096,-0.3462676331585479
target,Setdb2.3,14296,-0.19143186998605763
target,Setdb2.4,132,-0.37119365273811933
target,Setmar.1,22106,-0.09231159864366835
target,Setmar.2,1809,-0.3499100810299008
target,Setmar.3,2799,-0.3373455395921331
target,Setmar.4,25060,-0.0548210376263293
target,Sfmbt1.1,9107,-0.25728783515835696
target,Sfmbt1.2,27436,-0.024666138175686924
target,Sfmbt1.3,58680,0.3718657130178612
target,Sfmbt1.4,1128,-0.3585529625643652
target,Sfmbt2.1,0,-0.37286892492982165
target,Sfmbt2.2,15098,-0.18125332227586605
target,Sfmbt2.3,4731,-0.3128256466044896
target,Sgk1.1,1562,-0.3530448706613438
target,Sin3a.1,910,-0.36131969997187363
target,Sin3a.2,87581,0.7386614828086925
target,Sin3a.3,292,-0.3691630197784801
target,Sin3a.4,450,-0.36715776973083636
target,Sin3b.1,0,-0.37286892492982165
target,Sin3b.2,3601,-0.32716699188194154
target,Sin3b.3,858,-0.3619796556837564
target,Sin3b.4,363,-0.3682619264026402
target,Sirt1.1,6875,-0.2856151649453241
target,Sirt1.2,369478,4.316344854205044
target,Sirt1.3,1750,-0.35065887693376774
target,Sirt1.4,64660,0.44776061988437693
target,Sirt3.1,9982,-0.24618281116033003
target,Sirt3.2,16289,-0.16613779818255162
target,Sirt3.3,448,-0.36718315264283186
target,Sirt3.4,35086,0.07242350020706315
target,Sirt4.1,3659,-0.32643088743407234
target,Sirt4.2,26164,-0.0408096702048187
target,Sirt4.3,24612,-0.0605068099133191
target,Sirt4.4,368576,4.304897160895079
target,Sirt5.1,24529,-0.06156020076113195
target,Sirt5.2,97,-0.3716378536980404
target,Sirt5.3,0,-0.37286892492982165
target,Sirt5.4,4092,-0.3209354869870487
target,Sirt6.1,432,-0.3673862159387958
target,Sirt6.2,6,-0.3727927761938352
target,Sirt6.3,1,-0.3728562334738239
target,Sirt6.4,7,-0.37278008473783747
target,Sirt7.1,1732,-0.35088732314172716
target,Sirt7.2,1324,-0.3560654371888072
target,Sirt7.3,18123,-0.14286166788268712
target,Sirt7.4,9160,-0.2566151879904765
target,Smarca1.1,108156,0.999788189962298
target,Smarca1.2,2686,-0.3387796741198783
target,Smarca1.3,16196,-0.1673181035903419
target,Smarca1.4,34782,0.06856529758374863
target,Smarca2.1,183,-0.3705463884822343
target,Smarca2.2,38085,0.11048517674430072
target,Smarca2.3,464,-0.36698008934686793
target,Smarca4.1,346,-0.3684776811546019
target,Smarca4.2,8211,-0.2686593797323366
target,Smarca4.3,160,-0.3708382919701825
target,Smarca4.4,3194,-0.3323324144730238
target,Smarca5.1,2906,-0.33598755380037437
target,Smarca5.2,531,-0.366129761795019
target,Smarca5.3,12358,-0.21602791170968763
target,Smarca5.4,20929,-0.10724944235301433
target,Smarcb1.2,384536,4.507452798619091
target,Smarcc1.1,37724,0.10590356112911474
target,Smarcc1.2,225,-0.37001334733032903
target,Smarcc1.3,86480,0.7246881897551751
target,Smarcc2.1,0,-0.37286892492982165
target,Smarcc2.2,1383,-0.35531664128494017
target,Smarcc2.3,36810,0.09430357034717571
target,Smarcc2.4,150199,1.5333750744754955
target,Smarcd1.1,491,-0.36663742003492883
target,Smarcd1.2,590545,7.122006957258563
target,Smarcd1.3,9994,-0.24603051368835707
target,Smarcd1.4,14839,-0.18454040937928204
target,Smarcd2.1,21854,-0.09550984555510011
target,Smarcd2.2,3342,-0.3304540789853575
target,Smarcd2.3,78851,0.6278650719483777
target,Smarcd3.1,260,-0.36956914637040794
target,Smarcd3.2,9392,-0.25367077019899964
target,Smarcd3.3,154,-0.3709144407061689
target,Smarcd3.4,4908,-0.3105792588928887
target,Smarce1.1,223,-0.37003873024232453
target,Smarce1.2,21489,-0.10014222699427708
target,Smarce1.3,20732,-0.10974965918457012
target,Smarce1.4,686,-0.3641625861153685
target,Smyd1.1,1075,-0.35922560973224565
target,Smyd1.2,1292,-0.35647156378073497
target,Smyd1.3,18275,-0.14093256657102984
target,Smyd2.1,1814,-0.34984662374991204
target,Smyd2.2,2313,-0.34351358720703723
target,Smyd2.3,1286,-0.35654771251672146
target,Smyd2.4,30009,0.007988978106511235
target,Smyd3.1,2255,-0.34424969165490643
target,Smyd3.2,2008,-0.3473844812863495
target,Smyd3.3,6032,-0.2963140623514232
target,Smyd3.4,1520,-0.3535779118132491
target,Smyd4.1,2661,-0.33909696051982197
target,Smyd4.2,1051,-0.35953020467619157
target,Smyd4.3,655,-0.3645560212512986
target,Smyd4.4,277762,3.1523352759158545
target,Smyd5.1,446820,5.297927443982647
target,Smyd5.2,114655,1.0822699624916434
target,Smyd5.3,0,-0.37286892492982165
target,Smyd5.4,12,-0.3727166274578487
target,Sp100.1,43428,0.17829562614025282
target,Sp100.2,1240,-0.35713151949261773
target,Sp100.3,2949,-0.33544182119247135
target,Sp100.4,12576,-0.2132611743021792
target,Sp110.1,678,-0.3642641177633505
target,Sp110.2,164,-0.3707875261461915
target,Sp110.3,32371,0.037966197173185175
target,Sp110.4,3406,-0.32964182580150186
target,Sp140.1,5432,-0.30392893595007026
target,Sp140.2,2129,-0.3458488151106223
target,Sp140.3,1922,-0.3484759465021556
target,Sp140.4,2137,-0.3457472834626404
target,Ssrp1.1,31,-0.37247548979389156
target,Ssrp1.2,39785,0.1320606519404674
target,Ssrp1.3,17118,-0.15561658116042093
target,Ssrp1.4,7117,-0.2825438325938697
target,Supt16h.1,33996,0.05858981316952098
target,Supt16h.2,1996,-0.34753677875832245
target,Supt16h.3,2611,-0.3397315333197092
target,Supt16h.4,24282,-0.064694990392575
target,Suv39h1.1,845,-0.3621446446117271
target,Suv39h1.2,1009,-0.36006324582809685
target,Suv39h1.3,22936,-0.0817776901655399
target,Suv39h1.4,126573,1.2335267350727697
target,Suv39h2.1,9681,-0.25000293941565127
target,Suv39h2.2,11924,-0.22153600361270903
target,Suv39h2.3,20321,-0.11496584759964336
target,Suv39h2.4,4790,-0.31207685070062263
target,Suv420h1.1,1165,-0.3580833786924486
target,Suv420h1.2,2113,-0.34605187840658624
target,Suv420h1.3,6309,-0.2927985290400478
target,Suv420h1.4,61703,0.41023198449904463
target,Suv420h2.1,1,-0.3728562334738239
target,Suv420h2.2,868,-0.3618527411237789
target,Suv420h2.3,40572,0.1420488278106928
target,Suv420h2.4,71524,0.5348747738528994
target,Suz12.1,233,-0.36991181568234704
target,Suz12.2,13180,-0.20559553487954116
target,Suz12.3,8887,-0.2600799554778609
target,Suz12.4,6032,-0.2963140623514232
target,Taf1.1,0,-0.37286892492982165
target,Taf1.2,509042,6.087615219074343
target,Taf1.3,2314,-0.3435008957510395
target,Taf1.4,263,-0.3695310720024147
target,Taf3.1,26490,-0.03667225554955379
target,Taf3.2,13,-0.372703936001851
target,Taf3.3,1363,-0.3555704704048951
target,Taf3.4,2065,-0.346661068294478
control,Tbx21,6460,-0.2908821191843883
control,Tbx21.3,512,-0.36637089945897616
control,Tbx21.4,2899,-0.3360763939923586
target,Tcea1.1,1177,-0.3579310812204757
target,Tcea1.2,98,-0.3716251622420427
target,Tcea1.3,70249,0.5186931674557743
target,Tcea1.4,34346,0.06303182276873176
target,Tdg.1,205,-0.3702671764502839
target,Tdg.2,3058,-0.33405845248871713
target,Tdg.3,292,-0.3691630197784801
target,Tdg.4,29284,-0.001212327491853967
target,Tet1.1,337,-0.36859190425858157
target,Tet1.2,1217,-0.3574234229805659
target,Tet1.3,17888,-0.1458441600421572
target,Tet1.4,17038,-0.15663189764024055
target,Tet2.1,19,-0.37262778726586454
target,Tet2.2,225024,2.483013269506773
target,Tet2.3,16322,-0.16571898013462605
target,Tet2.4,1108,-0.3588067916843201
target,Tet3.1,4133,-0.3204151372911411
target,Tet3.2,307752,3.5329520412882305
target,Tet3.3,15786,-0.17252160054941743
target,Tet3.4,337,-0.36859190425858157
target,Trim24.1,569,-0.3656474864671047
target,Trim24.2,23382,-0.07611730079054559
target,Trim24.3,29689,0.003927712187232801
target,Trim24.4,3976,-0.3224076958827871
target,Trim28.1,624,-0.3649494563872287
target,Trim28.2,3708,-0.3258090060901828
target,Trim28.3,227,-0.36998796441833354
target,Trim28.4,5623,-0.3015048678545009
target,Trim33.1,2627,-0.33952847002374525
target,Trim33.2,1699,-0.35130614118965275
target,Trim33.3,738,-0.3635026304034858
target,Trim33.4,4711,-0.3130794757244445
target,Trim66.1,71606,0.5359154732447144
target,Trim66.3,509,-0.3664089738269694
target,Trim66.4,477,-0.36681510041889726
target,Ube2a.1,13834,-0.19729532265701585
target,Ube2a.2,264769,2.9874351881371526
target,Ube2b.1,4967,-0.3098304629890217
target,Ube2b.2,120,-0.37134595021009226
target,Ube2b.3,1213,-0.35747418880455684
target,Ube2b.4,4303,-0.31825758977152446
target,Ube2e1.1,6881,-0.2855390162093376
target,Ube2e1.3,16282,-0.16622663837453586
target,Ube2e1.4,2700,-0.3386019937359099
target,Ube2i.1,451,-0.3671450782748386
target,Ube2i.2,37138,0.0984663679144361
target,Ube2i.3,1546,-0.35324793395730775
target,Ube2i.4,12968,-0.20828612355106313
target,Uhrf1.1,25878,-0.0444394266201738
target,Uhrf1.2,407,-0.3677035023387394
target,Uhrf1.3,279867,3.179050790791108
target,Uhrf1.4,1622,-0.3522833833014791
target,Usp22.1,32212,0.035948255669543704
target,Usp22.2,10985,-0.23345328079459168
target,Usp22.3,2686,-0.3387796741198783
target,Usp22.4,61573,0.4085820952193378
target,Usp27x.1,10393,-0.24096662274525676
target,Usp27x.2,10121,-0.24441869877664343
target,Usp27x.3,2478,-0.3414194969674093
target,Usp27x.4,33273,0.049413890483151264
target,Usp51.1,2837,-0.3368632642642188
target,Usp51.2,11723,-0.2240869862682558
target,Usp51.3,1403,-0.3550628121649853
target,Usp51.4,1161,-0.3581341445164396
target,Wbp7.1,3985,-0.32229347277880743
target,Wbp7.2,39,-0.3723739581459096
target,Wbp7.3,141259,1.4199134578556543
target,Wbp7.4,19,-0.37262778726586454
target,Wdr5.1,11816,-0.2229066808604655
target,Wdr5.2,15069,-0.18162137449980065
target,Wdr5.3,7294,-0.2802974448822689
target,Wdr5.4,110343,1.0275444042293664
target,Wdr82.1,0,-0.37286892492982165
target,Wdr82.2,8510,-0.2648646343890108
target,Wdr82.3,926,-0.3611166366759097
target,Wdr82.4,13564,-0.20072201577640705
target,Whsc1.1,50796,0.27180627393163875
target,Whsc1.2,13371,-0.20317146678397185
target,Whsc1.3,14620,-0.18731983824278822
target,Whsc1.4,69668,0.5113194315210844
target,Whsc1l1.2,2581,-0.3401122769996415
target,Whsc1l1.3,112,-0.37144748185807425
target,Whsc1l1.4,3532,-0.328042702345786
target,Zmynd11.1,2203,-0.3449096473667892
target,Zmynd11.2,107,-0.37151093913806293
target,Zmynd11.3,103451,0.9400748894929073
target,Zmynd11.4,2765,-0.33777704909605644
target,Zmynd8.1,22090,-0.09251466193963226
target,Zmynd8.2,20514,-0.11251639659207856
target,Zmynd8.3,254487,2.856941637568337
target,Zmynd8.4,44,-0.3723105008659209
