shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Bcl6.2,82.07973945139281,81.87016572917429,0.2095737222185221
Bcl6.3,86.30903280059631,85.5219224007263,0.7871103998700164
CD4.1,63.220915945753134,87.16438325959292,-23.94346731383979
CD4.2,71.68741547581034,60.26401266896588,11.423402806844457
CD4.3,80.01490715829368,75.36197735229938,4.6529298059943045
CD4.4,87.06643079520579,83.67929906191924,3.3871317332865516
Cd14.2,75.37617832930104,73.83367685920335,1.5425014700976902
Cd4.5,72.75523579558299,76.37664160237657,-3.6214058067935753
Fosb.2,72.75523579558299,68.28564292828842,4.4695928672945655
Hes1.2,80.4433281456389,78.42326418061923,2.0200639650196734
Hes1.3,75.47735214705472,75.86547250155162,-0.3881203544969054
Hes6.3,55.83565276916242,58.00127306849269,-2.1656202993302642
Id2.2,69.13906845683874,71.5147125996398,-2.3756441428010504
Id2.3,82.78973545157913,73.24047906733873,9.549256384240408
Id2.4,80.02572067577259,74.40721487814484,5.618505797627748
Id2.5,74.12922259737095,68.44514644039073,5.684076156980225
Id3.2,81.47997221286869,84.70519850016251,-3.2252262872938218
Id3.3,85.72654075289685,84.45975093420853,1.2667898186883235
Id3.4,74.28268794746279,80.19020510582656,-5.907517158363774
Id3.5,57.59197058470825,62.90843095273313,-5.316460368024877
Jmjd5.1,74.71090290193142,74.847004628039,-0.13610172610758298
Jmjd5.2,72.05259649281514,74.88926269854522,-2.836666205730083
Jmjd5.3,91.50252324658116,89.58564528073268,1.9168779658484851
Jmjd5.4,87.74933742625208,86.37343598933192,1.3759014369201594
Jmjd6.1,81.7683663239765,80.46151257029886,1.306853753677629
Jmjd6.2,92.20397725247416,91.14090058169754,1.0630766707766242
Jmjd6.3,74.88203095185115,81.85296182012578,-6.970930868274635
Jmjd6.4,73.63274636546932,72.67687501215954,0.9558713533097745
Kat2a.1,50.57849072306819,51.08829386423789,-0.5098031411696979
Kat2a.2,40.92117649556751,40.92117649556751,0.0
Kat2a.3,88.46822118227496,89.58036195516524,-1.1121407728902852
Kat2b.1,77.4818202191152,74.80961206723788,2.672208151877328
Kat2b.2,97.89526122327598,94.96665897183686,2.9286022514391163
Kat2b.3,91.26693436987954,89.93592620598638,1.3310081638931592
Kat2b.4,68.68568642540721,80.70365967165,-12.01797324624279
Kat5.1,84.17885753967576,81.01149841505732,3.167359124618443
Kat5.2,97.27048646543705,96.08720891292322,1.1832775525138288
Kat5.3,77.00256501836574,76.01020316186951,0.9923618564962311
Kat5.4,93.55880597564494,91.00383601748945,2.554969958155496
Kdm1a.1,88.52849640789951,84.53692290376004,3.991573504139467
Kdm1a.2,86.11222262150436,85.32102312154925,0.7911994999551126
Kdm1a.3,87.09958649829727,94.72808214772097,-7.628495649423698
Kdm1a.4,88.6881486972983,82.98386209605844,5.704286601239858
Kdm1b.1,87.33268392910641,92.10171647457727,-4.769032545470864
Kdm1b.2,81.74295484474527,83.942782986832,-2.19982814208673
Kdm1b.3,78.59983233703852,78.2090056964103,0.3908266406282195
Kdm1b.4,82.20376376515036,75.77499144062007,6.428772324530286
Kdm2a.1,76.45081175452135,77.13674864819355,-0.6859368936721921
Kdm2a.2,87.32508848864823,87.60221386573411,-0.2771253770858806
Kdm2a.3,86.21135616662052,82.92389235297276,3.2874638136477614
Kdm2a.4,78.5553121956911,75.70791540315302,2.8473967925380776
Kdm2b.1,73.45300446061374,40.92117649556751,32.53182796504623
Kdm2b.2,85.69297374293456,80.48338884333273,5.209584899601822
Kdm2b.3,79.35010601312948,71.3575522323852,7.992553780744274
Kdm2b.4,72.86086396476222,75.3056813891752,-2.4448174244129888
Kdm3a.1,81.44737610415062,82.14160034699573,-0.6942242428451095
Kdm3a.2,84.47928170143022,84.4583605525913,0.02092114883892293
Kdm3a.3,92.60389425458209,91.36781222168045,1.2360820329016349
Kdm3a.4,75.51834371991349,85.36262505294957,-9.84428133303608
Kdm3b.2,84.84891578332223,82.02959159537771,2.819324187944517
Kdm3b.3,81.43738383854145,80.39007676250363,1.047307076037825
Kdm3b.4,77.32664959395804,75.65828387083981,1.668365723118228
Kdm4a.1,89.8801072975158,88.43468562908899,1.4454216684268175
Kdm4a.2,72.56380779441312,69.49902462698894,3.0647831674241814
Kdm4a.3,89.60372802421983,88.36433890962778,1.2393891145920577
Kdm4a.4,78.374850550918,76.34346734728248,2.0313832036355137
Kdm4c.1,92.77109440838242,95.11560303002547,-2.344508621643044
Kdm4c.2,88.32604960026875,87.73058272684575,0.5954668734229926
Kdm4c.3,87.8196039165609,86.28706365099748,1.5325402655634122
Kdm4c.4,79.11013820945581,74.99186745078497,4.118270758670846
Kdm4d.1,90.37064611836159,91.70238561603763,-1.3317394976760397
Kdm4d.2,93.13742426809557,83.78022097530196,9.357203292793614
Kdm4d.3,71.12183630700024,75.03433499066199,-3.9124986836617524
Kdm4d.4,84.50665083149632,88.63515652443198,-4.128505692935661
Kdm5a.1,90.8431972857754,91.20038177041252,-0.3571844846371164
Kdm5a.2,97.2808819129165,96.29929962826628,0.9815822846502158
Kdm5a.3,86.5828357205869,82.09507622186753,4.48775949871937
Kdm5a.4,79.1177670897651,78.9656968625688,0.15207022719629038
Kdm5b.1,67.9793901414028,64.04583754833195,3.933552593070857
Kdm5b.2,82.42535477721266,84.24467761470568,-1.8193228374930186
Kdm5b.3,87.76964804827686,88.50673308915955,-0.7370850408826897
Kdm5b.4,80.24231102802989,81.47298685815421,-1.2306758301243264
Kdm5c.1,94.4751808575344,93.16884187210664,1.3063389854277574
Kdm5c.2,93.06025593969066,94.0921725878357,-1.0319166481450424
Kdm5c.3,83.75569718480466,81.1230477871697,2.632649397634964
Kdm5c.4,79.98497920074131,80.27112210685637,-0.2861429061150602
Kdm5d.1,88.14746083148233,87.2807856044252,0.8666752270571294
Kdm5d.2,79.6737984081234,82.30514232969158,-2.631343921568174
Kdm5d.3,86.65631326836588,87.01155869151005,-0.3552454231441686
Kdm5d.4,61.93524327386506,66.45728240876684,-4.522039134901782
Kdm6a.1,80.87784323636744,83.23971970218726,-2.361876465819819
Kdm6a.2,83.08802816229385,85.4667422541408,-2.3787140918469447
Kdm6a.3,82.84685255974702,79.61242722982256,3.2344253299244627
Kdm6a.4,77.01554800856685,81.93434307449982,-4.918795065932969
Kdm6b.1,77.57874257293601,58.88984314712311,18.6888994258129
Kdm6b.2,76.84903661574296,78.01145608526804,-1.1624194695250765
Kdm6b.3,80.852181718868,78.53325539739292,2.3189263214750753
Kdm6b.4,69.45768909981773,72.5474832775867,-3.0897941777689653
Klf12.4,69.44469048028236,61.625034228935114,7.819656251347247
Klf12.5,81.12571309645652,72.99421050093603,8.131502595520487
Klf2.2,72.72513012629632,60.95979559093896,11.765334535357361
Klf2.3,61.81413197612857,69.81546503406246,-8.001333057933884
Klf2.4,77.27409347092278,77.87280036546736,-0.598706894544577
Klf2.5,40.92117649556751,47.15081596005528,-6.229639464487775
Klf2.6,76.46281505281655,73.26699632614383,3.1958187266727265
Klf2.7,69.30445153612087,57.69451537787088,11.609936158249987
L3mbtl1.1,73.37083067411818,71.04782509850114,2.323005575617046
L3mbtl1.2,83.74528493937953,79.85876045823572,3.886524481143809
L3mbtl1.3,95.48366019963241,95.38810710032068,0.09555309931172928
L3mbtl1.4,88.67238230172427,90.4972006048536,-1.8248183031293337
L3mbtl2.1,78.92576348359013,79.68454860968079,-0.7587851260906575
L3mbtl2.3,68.52540565867217,78.11594176174587,-9.590536103073703
L3mbtl2.4,75.9833270484104,74.68346617793348,1.2998608704769197
L3mbtl3.1,74.96731620236791,83.50797089280869,-8.540654690440775
L3mbtl3.2,77.61129355709933,80.70763248914963,-3.096338932050301
L3mbtl3.3,80.50636140482152,82.43143427447758,-1.9250728696560628
L3mbtl3.4,89.34666921742274,87.11362320802093,2.233046009401818
L3mbtl4.1,86.43831093469909,82.8823097983367,3.556001136362383
L3mbtl4.2,90.24630964469513,86.7321759005946,3.5141337441005334
L3mbtl4.3,77.60187078454398,78.62017897784426,-1.0183081933002853
L3mbtl4.4,77.33110559586534,77.78381225124086,-0.4527066553755219
Mbd1.1,88.31661848047446,88.23336599924599,0.08325248122847029
Mbd1.2,71.50277658418737,73.7163764041232,-2.2135998199358227
Mbd1.3,75.92993538581437,75.19729316407053,0.7326422217438449
Mbd1.4,87.53047716618266,82.28324900611733,5.247228160065333
Mbd2.2,75.9030102293929,83.82939211528395,-7.926381885891047
Mbd2.3,82.56085962893377,91.40931912255542,-8.848459493621647
Mbd2.4,76.55522777084471,78.2584772330693,-1.7032494622245906
Mbd3.1,77.82013311645304,78.2156484357478,-0.39551531929475914
