shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,nbPctg_input,inputMinusAvg_nbPctg
Id3.5,57.59197058470825,60.817440536148425,63.27131545120862,62.90843095273313,83.58861915273384,22.441329771534242
Jmjd5.1,74.71090290193142,60.817440536148425,76.10964218393201,74.847004628039,84.51003928743181,12.888791724919088
Jmjd5.2,72.05259649281514,77.85989401014078,77.31741702345224,74.88926269854522,74.62810028791111,-0.9016922683272384
Jmjd5.3,91.50252324658116,84.13614696605416,93.63195599078782,89.58564528073268,85.65612955977124,-4.057938311267719
Jmjd5.4,87.74933742625208,87.60266360359445,89.44382432977875,86.37343598933192,92.31050591054581,4.518190573306512
Jmjd6.1,81.7683663239765,69.8130737666995,81.79327992846267,80.46151257029886,72.31205662534099,-6.147001522018385
Jmjd6.2,92.20397725247416,90.68673038937204,89.31554926061821,91.14090058169754,88.66592601608724,-2.170863354953241
Jmjd6.3,74.88203095185115,75.51405758324623,76.23672006162158,81.85296182012578,79.45146763803162,2.3300250338204336
Jmjd6.4,73.63274636546932,69.86853080612453,71.65288038570807,72.67687501215954,88.22060494850778,16.26284680614242
Kat2a.1,50.57849072306819,40.92117649556751,53.80308637640611,51.08829386423789,50.2891183295085,1.1913564646885746
Kat2a.2,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,0.0
Kat2a.3,88.46822118227496,87.89851853350842,92.21869809770624,89.58036195516524,90.74099636644534,1.1995464242816212
Kat2b.1,77.4818202191152,72.08800587441434,80.48738488879056,74.80961206723788,77.34506123219752,1.128355469808028
Kat2b.2,97.89526122327598,97.21496368529843,96.28595620573685,94.96665897183686,90.79382440798412,-5.7968856135529165
Kat2b.3,91.26693436987954,89.30211642519647,92.90434566386476,89.93592620598638,91.36571283574695,0.5133821695151539
Kat2b.4,68.68568642540721,82.76180701364508,74.2570189580229,80.70365967165,80.4042364864443,3.802193469263017
Kat5.1,84.17885753967576,82.84966889186455,78.5397040456692,81.01149841505732,79.4456333104994,-2.199298912567315
Kat5.2,97.27048646543705,98.610796186511,94.60005392709083,96.08720891292322,91.15744776488746,-5.484688608103056
Kat5.3,77.00256501836574,78.90932144741612,71.65813018056532,76.01020316186951,78.73051869275207,2.8354637406978895
Kat5.4,93.55880597564494,90.16998881374299,94.77301465434093,91.00383601748945,92.39937468526222,0.022963319957639783
Kdm1a.1,88.52849640789951,87.57485367027975,88.6438542479713,84.53692290376004,85.54599523672528,-1.775036570752377
Kdm1a.2,86.11222262150436,86.08351107298449,88.24432371098247,85.32102312154925,85.10450143297751,-1.3357686987776276
Kdm1a.3,87.09958649829727,86.11950140131182,93.99041254430875,94.72808214772097,91.42128477108965,0.9368891231799381
Kdm1a.4,88.6881486972983,76.36987491029718,91.44641512680478,82.98386209605844,88.4242220312317,3.552146823617022
Kdm1b.1,87.33268392910641,84.93243119675104,91.40202861454722,92.10171647457727,88.58702272315871,-0.3551923305867746
Kdm1b.2,81.74295484474527,86.83229603269457,82.23614830634065,83.942782986832,80.51264409438633,-3.175901448266785
Kdm1b.3,78.59983233703852,81.89163132198478,70.1490179189047,78.2090056964103,74.60840022735267,-2.603971591231911
Kdm1b.4,82.20376376515036,79.25512899852086,82.85608611706311,75.77499144062007,84.08630123625782,4.063808655919232
Kdm2a.1,76.45081175452135,85.10296880389105,80.31849009680663,77.13674864819355,76.46373712167886,-3.288517704174282
Kdm2a.2,87.32508848864823,85.99971477789168,81.5141029632809,87.60221386573411,97.2255450948874,11.61526507099866
Kdm2a.3,86.21135616662052,84.27378310544084,84.20700218605411,82.92389235297276,78.43779129313278,-5.966217159639285
Kdm2a.4,78.5553121956911,75.26895917654468,73.91598169460522,75.70791540315302,91.05786666835054,15.195824550852038
Kdm2b.1,73.45300446061374,67.67300773355439,59.388701181501006,40.92117649556751,86.75834818705323,26.399375719244077
Kdm2b.2,85.69297374293456,77.66185785027415,80.74430469265286,80.48338884333273,87.98505395774687,6.83942267544829
Kdm2b.3,79.35010601312948,76.28963056595799,70.37840373805521,71.3575522323852,88.04440423249378,13.700481095111797
Kdm2b.4,72.86086396476222,71.19870587740016,78.73579236098304,75.3056813891752,91.94285690911171,17.417596011031563
Kdm3a.1,81.44737610415062,81.71069347328019,81.635868461573,82.14160034699573,86.90967859276827,5.175793996268382
Kdm3a.2,84.47928170143022,79.36280461650634,90.09618152630094,84.4583605525913,87.30902528690811,2.7098681877009057
Kdm3a.3,92.60389425458209,89.04120573618592,94.14053383964016,91.36781222168045,95.05663283854925,3.2682713255270954
Kdm3a.4,75.51834371991349,76.3830234697495,85.82850343149438,85.36262505294957,82.4118778179377,1.6387538994109576
Kdm3b.2,84.84891578332223,84.81457176854576,79.68426601864132,82.02959159537771,81.93832649807311,-0.9060097933986526
Kdm3b.3,81.43738383854145,77.00190670355265,83.07737977237154,80.39007676250363,84.296089739358,3.819402970115675
Kdm3b.4,77.32664959395804,82.3013345878004,75.98108041827606,75.65828387083981,79.92770289166342,2.1108657739448375
Kdm4a.1,89.8801072975158,81.04924921192736,89.74896572289899,88.43468562908899,84.54824468344566,-2.7300072819121226
Kdm4a.2,72.56380779441312,78.94818435372535,75.205980426834,69.49902462698894,84.52318273062329,10.468933430132921
Kdm4a.3,89.60372802421983,88.1099072624382,87.20827668270837,88.36433890962778,84.01324955969713,-4.308313160051412
Kdm4a.4,78.374850550918,68.87499280472097,64.69177087361622,76.34346734728248,75.91089664013604,3.839626246001629
Kdm4c.1,92.77109440838242,87.11805828851055,93.8430469271119,95.11560303002547,92.37797647526287,0.16602581175527575
Kdm4c.2,88.32604960026875,87.2789424703017,87.46647162003993,87.73058272684575,82.57941757513717,-5.121094029226853
Kdm4c.3,87.8196039165609,83.16336751170103,89.6765400526781,86.28706365099748,78.68441597415905,-8.052227808825322
Kdm4c.4,79.11013820945581,72.4124996697439,81.12879745482508,74.99186745078497,87.69281531249999,10.781989616297551
Kdm4d.1,90.37064611836159,90.44765416731673,90.90316165322307,91.70238561603763,84.80690349195675,-6.049058396778008
Kdm4d.2,93.13742426809557,88.80815635924566,88.86449588103852,83.78022097530196,82.7503291300333,-5.8972452408871305
Kdm4d.3,71.12183630700024,65.70057336650721,71.04601909276082,75.03433499066199,80.01842638908082,9.292735449848252
Kdm4d.4,84.50665083149632,86.09793905153214,84.2481391749789,88.63515652443198,82.20280641365575,-3.669164981954083
Kdm5a.1,90.8431972857754,88.75141356714163,91.5436361935549,91.20038177041252,84.80231670762957,-5.782340496591544
Kdm5a.2,97.2808819129165,90.81948392307918,96.2134160489299,96.29929962826628,91.1049220330708,-4.0483483452271685
Kdm5a.3,86.5828357205869,86.3557793104424,83.27709504252964,82.09507622186753,88.36349210001266,3.7857955261560505
Kdm5a.4,79.1177670897651,79.53018418974477,75.95999151992685,78.9656968625688,73.70704810138102,-4.68636181412036
Kdm5b.1,67.9793901414028,81.68867168302668,65.47301068222784,64.04583754833195,77.38805059919632,7.591323085448991
Kdm5b.2,82.42535477721266,81.13880818693148,85.87521314791321,84.24467761470568,84.19464282471273,0.7736293930219773
Kdm5b.3,87.76964804827686,87.59208468871114,89.60888687102468,88.50673308915955,91.9780333703538,3.6086951960607365
Kdm5b.4,80.24231102802989,83.72501492677262,79.70654058695595,81.47298685815421,76.19044388437945,-5.0962694655987235
Kdm5c.1,94.4751808575344,91.40424158945622,89.06277270289262,93.16884187210664,89.6251462102408,-2.4026130452566576
Kdm5c.2,93.06025593969066,92.2821356144682,90.6713745582343,94.0921725878357,96.94937540955837,4.422890734501152
Kdm5c.3,83.75569718480466,85.65330538257241,75.85121308412893,81.1230477871697,79.31363990978325,-2.2821759498856693
Kdm5c.4,79.98497920074131,79.07779408807508,75.02882857910919,80.27112210685637,83.2335542650393,4.6428732713438166
Kdm5d.1,88.14746083148233,87.33373405952362,86.86103872277297,87.2807856044252,92.52126756141783,5.115512756866792
Kdm5d.2,79.6737984081234,83.66336552836097,77.26320071945166,82.30514232969158,78.34834916823407,-2.3780275781728335
Kdm5d.3,86.65631326836588,86.35063969391068,85.87136213611642,87.01155869151005,75.55853196730374,-10.913936480172012
Kdm5d.4,61.93524327386506,40.92117649556751,54.326479788979995,66.45728240876684,61.37637569022124,5.466330198426384
Kdm6a.1,80.87784323636744,83.63374592496542,77.41770298457219,83.23971970218726,76.1506105153545,-5.14164244666857
Kdm6a.2,83.08802816229385,81.31323161904788,84.14683082047691,85.4667422541408,89.37156530030089,5.867857086311034
Kdm6a.3,82.84685255974702,83.63075307860103,73.76602852671715,79.61242722982256,79.1373141203634,-0.8267012283585444
Kdm6a.4,77.01554800856685,77.68202032190584,78.6681753420246,81.93434307449982,71.46129518762552,-7.363726499123757
Kdm6b.1,77.57874257293601,65.05816893942996,59.27014798580672,58.88984314712311,77.47467225373424,12.27544659241029
Kdm6b.2,76.84903661574296,80.06830104318325,67.91291844821356,78.01145608526804,84.16525452000627,8.454826471904312
Kdm6b.3,80.852181718868,78.94818435372535,79.72198814424503,78.53325539739292,83.69634654402013,4.182444140462309
Kdm6b.4,69.45768909981773,69.21020018059835,80.11077147006236,72.5474832775867,82.52474647994742,9.693210472931142
Klf12.4,69.44469048028236,67.85420301693591,57.41429184063649,61.625034228935114,83.53487132821982,19.450316436522357
Klf12.5,81.12571309645652,79.04759608409213,77.0719958491691,72.99421050093603,89.25676239140356,11.696883508740115
Klf2.2,72.72513012629632,71.39945138399946,61.24249268518335,60.95979559093896,82.22707742216238,15.645359975557852
Klf2.3,61.81413197612857,68.4341840809791,61.625034228935114,69.81546503406246,78.79614207373325,13.373938243706945
Klf2.4,77.27409347092278,86.67643385999008,73.64966260451432,77.87280036546736,74.91089060427214,-3.957356970951494
Klf2.5,40.92117649556751,40.92117649556751,50.43712099873486,47.15081596005528,66.44497816802166,21.58740568054037
Klf2.6,76.46281505281655,78.75888267453307,70.5830380297175,73.26699632614383,85.3508001559982,10.582867135195457
Klf2.7,69.30445153612087,67.38645298959777,50.43712099873486,57.69451537787088,89.27377756281861,28.06814233723751
L3mbtl1.1,73.37083067411818,81.10420905953067,65.60674690894213,71.04782509850114,80.4207044388913,7.63830150361828
L3mbtl1.2,83.74528493937953,79.52337278340941,74.27532642258411,79.85876045823572,85.75042820484195,6.399742053939761
L3mbtl1.3,95.48366019963241,96.05326357997804,93.26771481887089,95.38810710032068,91.16011863243024,-3.888067792270263
L3mbtl1.4,88.67238230172427,85.96282935864625,87.98330631224312,90.4972006048536,80.23634331281568,-8.04258633155112
L3mbtl2.1,78.92576348359013,74.82952255074157,84.50361339111086,79.68454860968079,74.01527141692128,-5.470590591859548
L3mbtl2.3,68.52540565867217,72.9428401879278,53.24434045831159,78.11594176174587,76.08952259646446,7.882390579800102
L3mbtl2.4,75.9833270484104,63.6072231082632,77.61230720521054,74.68346617793348,79.99762610448458,7.026045219530175
L3mbtl3.1,74.96731620236791,77.66185785027415,83.72066935470073,83.50797089280869,89.60832339576508,9.643869820727218
L3mbtl3.2,77.61129355709933,80.94268883742004,77.48866030379384,80.70763248914963,79.86983533172992,0.6822665348642118
L3mbtl3.3,80.50636140482152,84.54046595749877,82.79433325004337,82.43143427447758,79.36592378296345,-3.202224938746866
L3mbtl3.4,89.34666921742274,89.98845603222556,84.59577101920847,87.11362320802093,84.38790313360776,-3.3732267356116523
L3mbtl4.1,86.43831093469909,76.84869664378482,84.26151588121677,82.8823097983367,84.23636740311747,1.6286590886081314
L3mbtl4.2,90.24630964469513,87.0887612477673,85.92936687625246,86.7321759005946,83.40334042515471,-4.095812992172668
L3mbtl4.3,77.60187078454398,79.75134333175359,78.992933757358,78.62017897784426,81.3777988342762,2.636217121401245
L3mbtl4.4,77.33110559586534,76.12472515320833,72.73298514885909,77.78381225124086,77.33801184250558,1.3448548052121794
Mbd1.1,88.31661848047446,87.32673551481946,83.69459863712763,88.23336599924599,90.53643077660098,3.6436011186840886
Mbd1.2,71.50277658418737,76.19415494801154,83.27523749418863,73.7163764041232,87.53701540728368,11.364879049655997
Mbd1.3,75.92993538581437,60.817440536148425,62.287319859724676,75.19729316407053,85.77193438200787,17.21393714556838
Mbd1.4,87.53047716618266,89.223023318336,85.10052806514038,82.28324900611733,85.33712751677231,-0.6971918721717856
Mbd2.2,75.9030102293929,75.26895917654468,65.11208861713247,83.82939211528395,91.0882709022624,16.059908367673884
Mbd2.3,82.56085962893377,86.32149349486976,84.24199603915892,91.40931912255542,87.45483544501995,1.3214183736404834
Mbd2.4,76.55522777084471,84.42034805075869,80.78469003930681,78.2584772330693,84.89253224267233,4.887846469177447
Mbd3.1,77.82013311645304,81.56822363059779,84.34627868207143,78.2156484357478,81.66334665291828,1.1757756867007743
Mbd3.2,90.78490131633136,91.17343989556096,92.6199748255993,94.47756998114407,87.15746373254488,-5.106507772114028
Mbd3.3,67.50424194297273,65.98757757573875,61.37637569022124,77.92503026572646,79.72030534668114,11.521998978016356
Mbd3.4,75.45592102997671,62.779636770918316,71.91503523643803,64.18910677960784,79.41446423273601,10.82953927850079
Mbd4.1,93.39313956303896,92.50265832064892,93.06658534247254,93.00613856713836,87.76667942009382,-5.225451028230879
Mbd4.2,84.86128565546409,81.14865893572481,83.91937372393181,84.2321137283586,79.26746271216867,-4.272895298701158
Mbd4.3,86.7129605907299,85.6611865835913,86.85542191624079,86.45583815655395,87.1120471445142,0.6906953327352028
Mbd4.4,84.54607349087219,83.11740383675561,79.08696602437637,84.20291087673694,80.09382768353927,-2.6445108736459986
Mecom.1,80.21983104341439,78.24162004756097,77.73000958814033,75.87906244217376,79.56158732638454,1.5439565460621765
Mecom.2,74.15984401852178,78.50304702073899,70.98966427194222,78.44546441176065,83.93755531225318,8.413050381512264
Mecom.3,80.23625920130387,83.21216682236104,82.10967663938445,80.61605384351827,79.64434960314139,-1.8991895235005103
Mecom.4,80.05609834418107,79.10780475779745,79.64729302636434,75.01327534446315,80.14242603735818,1.6863081691566748
Men1.1,75.90757766303126,81.10913659370709,81.6176331319194,79.20454181796038,88.81664249481473,9.356920193160192
Men1.3,77.15000886893823,77.51828636966863,79.87436693525308,76.22276844396006,84.00121621388047,6.309858559425464
Men1.4,84.83628359747794,79.10780475779745,89.13532655694935,79.4494906917008,84.68753123378183,1.555304832800445
Mll1.1,70.3678823054768,66.38290371598839,77.91117601723907,76.69950137880946,79.29029981557443,6.449933961195995
Mll1.2,87.99495672174446,88.1217743974454,89.53086841505714,88.46169893153083,94.05189474237497,5.524570125930509
Mll1.3,86.928132943741,81.66215240336334,91.15419370052292,89.59673437659357,88.1041229527111,0.768819596655888
Mll1.4,71.33899078033109,68.65973311103244,72.77942229026635,75.07468269618147,78.34014629171081,6.376939072257969
Mll2.1,90.27056935618309,86.30771154366337,92.39940048559899,96.18043225579247,85.62491794390714,-5.664610466402337
Mll2.2,92.68665012113243,90.00115430244693,90.80303034624364,91.82716209401477,90.37640286069465,-0.9530963552647762
Mll2.3,72.308881389233,40.92117649556751,60.966775570388585,58.47928400066971,79.31496151996247,21.145932155997762
Mll2.4,69.20653374366039,81.22676073586554,84.94782294157797,84.01929419049657,85.46804945265295,5.617946549752844
Mll3.2,91.00847851595827,93.44809042210568,93.7183944574268,96.41567072191371,95.68768009523707,2.040021565885965
Mll3.3,83.02574509033781,86.83693002898403,84.2143505228719,83.477531644081,79.4346378168752,-4.954001504693494
Mll3.4,82.32397224702216,82.63617197921259,79.42252385261122,82.84586399245495,81.2154824643908,-0.5916505534344196
Mll5.1,94.23736098446673,96.01720651470768,86.57577641915094,93.09730322146991,94.75078577694087,2.2688739919920664
Mll5.2,86.39403511820154,87.7162397204069,84.64898774528507,87.2360930548474,91.83044082923945,5.331601919554217
Mll5.3,83.60793106390165,82.04572480027507,79.92160607912464,82.93463400012816,76.642673875579,-5.484800110278385
Mll5.4,82.92549776873727,78.24162004756097,85.35311984257326,86.37939579344848,86.89492952517399,3.6700211620940024
Morf4l1.2,97.63022540230185,95.97060863716983,97.89088213826119,97.07398352875212,91.82275940046965,-5.318665526151605
Morf4l1.3,86.31309210484777,83.48292205622087,90.68073163417561,88.6217241829229,77.1559081565589,-10.118709337982892
Morf4l1.4,89.9952710542562,87.78922434940709,90.9065707522694,89.71452969722161,87.60371272927078,-1.9976862340177917
Ms4a1.2,82.05043248763738,84.6140805581515,74.90369248780347,80.19402425840396,81.25545808243047,0.8149006344313818
Msl3.1,81.77193315149216,67.28547309670617,64.06166079158156,65.76541370876554,67.88428697617795,-1.8368332109584173
Msl3.2,82.67680427605075,81.51824747449457,77.86895955914896,68.77277098897142,72.78555085221416,-4.923644722452266
Msl3.3,87.1556346852046,85.68083432637751,87.39114210640304,87.6524681942097,83.06183719128558,-3.9081826367631436
Msl3.4,77.36096063633897,80.10498607400098,73.38874313873859,85.18324126853179,75.9204256563185,-3.089057123084089
Mta1.1,81.66234098142782,71.23981799727385,73.36292684740059,65.41239147347973,81.3860513936657,8.466682068770197
Mta1.2,60.10979982730126,69.27476688843086,71.85368617242071,82.50767565533957,85.0511731019666,14.114690966093505
Mta1.3,77.81611104331938,77.15048746245981,79.1953818288406,80.74377406888289,81.4929373307192,2.7664987298435335
Mta1.4,89.30564824777858,90.1592747643719,88.8877905278318,90.7769345745725,87.6714559740207,-2.1109560546180006
Mta2.1,85.26963983270505,88.17013134827258,84.24545946943444,89.2824458478422,85.93010710584235,-0.8118120187212128
Mta2.2,90.86576460624333,90.58413985525185,93.08533809711032,91.3490957231847,89.85491848489004,-1.6161660855575093
Mta2.3,72.82295900250286,64.07742175152163,68.08791446468962,69.60903624603965,79.65743895483207,11.008106088643643
Mta2.4,81.71784644838192,78.6860370318443,81.90959749863299,85.40943643587961,77.84005484594545,-4.090674507739266
Mta3.1,92.63654653029698,90.0672564750273,93.30409132186146,93.59256450138935,87.84174147071428,-4.558373236429489
Mta3.2,66.10962254646225,61.300444640800244,62.53658158919211,68.99800064840646,75.67423197251674,10.938069616301476
Mta3.3,61.248975258387105,78.05917195178077,71.64236223499351,50.2891183295085,77.9754891408054,12.665582197137923
Mta3.4,84.89018088643006,83.32097348533787,78.76401153378963,79.56496751807308,78.42815213948546,-3.2068812164221896
Mtf2.1,84.42899995944792,89.89288015642649,85.03603809542807,88.06588506539285,85.98091438360738,-0.8750364355664431
Mtf2.2,91.48152019950466,87.24348640930357,91.86994712228636,88.89036381718631,99.38866510678581,9.51733571971559
Mtf2.3,74.83318096801871,78.13298541447438,76.04781513572848,78.31170092529752,87.59512572112999,10.763705110250214
Mtf2.4,86.53547010881735,82.80067314121371,81.35496554770224,83.02865171918596,80.79280231414921,-2.6371378150805924
Myst1.1,72.28248575444088,62.779636770918316,65.28372066955686,79.46163620768118,77.76996292867615,7.818093078026848
Myst1.2,90.73280687591722,90.00749021955194,91.85359333201023,92.5713532713111,84.34029310247672,-6.951017822220905
Myst1.3,89.24554319033246,85.50923676967184,89.88429585895783,85.95728566508033,87.27525416842006,-0.37383620259055306
Myst1.4,83.18469006153173,79.96910202863987,81.80330788607071,77.02636740419854,82.2398949604654,1.7440281153551922
Myst2.1,72.9668330777072,75.01025902356943,83.09240334056315,82.86569632753664,77.82553677519103,-0.6582611671530856
Myst2.2,82.02054087350028,78.77493493405525,76.65915697945361,79.60678329451252,81.1514498768013,1.88609585642088
Myst2.3,71.5497924452735,79.71188257549835,69.03918767932748,68.37338292672165,81.11202044786123,8.943459041155975
Myst2.4,77.68501598398679,54.23714084217387,78.3913708320375,66.78617955583248,83.25657816129109,13.981651357783434
Myst3.1,73.39660239448696,63.073848041728965,71.18005120021935,73.38230275256204,80.57063434601069,10.312433248761366
Myst3.2,86.69174699429487,89.06748148420004,89.70290529645312,88.51175353896316,85.24942721957511,-3.2440446089026977
Myst3.3,79.57663522837423,80.87024015321094,79.59921586606703,80.96607097480262,82.9688896369585,2.7158490813447855
Myst3.4,63.847577676557776,54.23714084217387,53.24434045831159,61.30682997447621,64.96079008582309,6.8018178479432265
Myst4.1,90.38551971977094,86.75104750453278,92.59963786403263,88.96504153818347,82.38703782613896,-7.2882738304909935
Myst4.3,81.308234741399,79.0096356333904,83.12857316075669,81.65705786168583,88.81208167885258,7.536206329544598
Myst4.4,73.05386596007317,80.7542999297665,71.92542596103868,77.69683762762443,87.55612308087089,11.698515711245193
Nap1l1.1,77.0734552352957,68.87499280472097,85.07470121855243,80.63019528633568,73.6631507175926,-4.250185418633592
Nap1l1.2,69.69426248246002,59.62499842673774,73.8301070220611,77.57144634454836,81.49124532532491,11.311041756373115
Nap1l1.3,78.27477113167562,78.57868920670073,78.6273328017565,81.12395977356299,75.45340669730894,-3.6977815311150266
Nap1l1.4,90.39111305385354,91.03665000713018,89.80737088488007,92.45427611597378,88.03645236363126,-2.885900151828139
Nap1l2.1,89.9703832930261,87.06814738409201,91.02680307255403,90.7003976068951,82.91015172455134,-6.78128111459047
Nap1l2.2,68.79603438025617,40.92117649556751,66.1077132416601,63.20135910997995,80.26385164265876,20.507280835792827
Nap1l2.3,83.66788737413141,75.65500013087855,86.5724399104705,78.33753334890989,79.79628939168346,-1.261925799414115
Nap1l2.4,87.7982091340733,84.02486434114923,88.91608993922549,89.19734352095068,79.8882075067312,-7.595919227118472
Nap1l3.1,94.09269659469811,92.96240892759201,94.56153024226303,93.01241205345478,94.48153203573725,0.8242700812352695
Nap1l3.2,89.23854393674864,83.93065578438265,85.35068118822447,86.65182309266936,86.32349408930257,0.030568088796286474
Nap1l3.3,94.51943441828435,94.80700363841159,96.23317551900377,93.67757788653643,88.99831608518994,-5.81098178036909
Nap1l3.4,81.75900649531587,85.01394887331338,84.61003685176684,85.26037719203478,80.06542745327964,-4.0954148998280715
Ncoa1.1,86.95717213642479,88.44261256359607,91.0073565815327,91.80284879895605,88.90443445761063,-0.6480630625167692
Ncoa1.2,89.51742175983152,89.31685399999004,80.28687934827242,89.84956411826475,87.23344401023712,-0.00923579635255578
Ncoa1.3,87.33739775593098,82.47346224956075,87.50477038330202,84.5417282235762,84.75966869169118,-0.7046709614013196
Ncoa1.4,69.13906845683874,62.11009290785295,59.15897959398788,74.93420773126925,88.72990195624851,22.394314783761303
Ncoa3.1,80.4902600259009,57.85920328108312,79.72198814424503,78.75990888633957,75.66418881546443,1.4563487310722678
Ncoa3.2,87.09434343188876,80.83889143999244,88.16050248547249,85.96684528334663,83.7227391476706,-1.7924065125044848
Ncoa3.3,85.4260159322987,84.0849168739289,82.29675032603858,77.42599078184273,74.87530566070897,-7.433112817818241
Ncoa3.4,86.03973768473655,82.27404245685999,84.44990287881906,83.78022097530196,86.18234381379514,2.0463678148657465
Ncor1.1,88.89661950119756,89.53338368943274,89.01433610670914,90.44925286853064,85.83076997021752,-3.6426280712500017
Ncor1.3,74.25494740802976,79.54387533212636,76.00410843728075,80.83159988930402,75.95958108720075,-1.6990516794844837
Ncor1.4,89.95260217575165,90.942595207168,89.3565738484579,90.913280166046,88.09736842249166,-2.193894426864233
Ncor2.1,78.11542039638138,84.13077730634885,84.18688835475096,85.8110378448534,76.62185517385042,-6.439175801733228
Ncor2.2,74.83135211706004,80.16552083184814,79.04286729222183,81.00733376402324,79.24998066332391,0.4882121620355946
Ncor2.3,75.4212873318453,81.39342703590567,62.336508207406304,78.71293640633526,72.7826918884009,-1.683347856972233
Ncor2.4,81.51475076142954,82.55546210514613,79.20173321052233,81.56751874486025,80.24298298322591,-0.9668832222636468
Nfatc3.2,87.30207059271576,86.3796369386186,85.74084873756969,87.52307287581901,83.04534355777965,-3.691063728401133
Nfatc3.3,76.10287885321343,83.23474225523981,66.76178167735192,74.72188577196309,75.98761308757418,0.7822909481321147
Nfatc3.7,50.57849072306819,58.853244521448765,53.80308637640611,70.96888094962243,77.7256282144703,19.174702571833926
Nfatc3.8,74.13347932798965,86.03083736713782,68.66077426681842,82.35328479956395,89.71912338216487,11.9245294417874
Nsd1.1,81.46206458709152,79.08536752325936,77.07523832494286,75.04408036045724,76.7972515365135,-1.3694361624242504
Nsd1.2,81.1891114078481,80.53619175486702,72.87529720449791,71.30958420176613,82.1277235297738,5.650177387529013
Nsd1.3,74.38568539718126,65.22730941697351,64.43246740678127,64.93035144819476,75.17259091689664,7.9286374996139415
Nsd1.4,82.38513854744849,81.29890264822461,85.1933259081146,79.20318972716564,84.10441562182143,2.0842764140830923
Orc1.1,79.53533503435482,71.553553855687,80.11439461969006,80.96701264653248,78.06352225431881,0.02094821525273005
Orc1.2,82.23581264568631,85.69064262803059,82.61642876050024,83.66001337602238,79.49211267326609,-4.05861167929379
Orc1.3,80.93080983106789,86.2469413681632,72.72430248833406,81.70222082043163,70.32979483891509,-10.071273788084113
Orc1.4,73.65742312644777,65.70057336650721,65.8658615057934,72.47984114487238,87.79423197314954,18.36830718724434
Padi1.1,85.67952692919494,84.34886772863318,90.67883660713326,88.57589782753158,83.64788468111223,-3.6728975920110116
Padi1.2,78.54065866377209,81.17809303388144,61.37637569022124,75.09719460641749,75.0435810942519,0.9955005956788341
Padi1.3,65.99935770329972,71.43820435900905,66.65939429623677,71.08677545488274,96.82135200873243,28.025419055375366
Padi1.4,87.61818968630153,87.21065505040973,87.58302540628794,85.27846246357042,89.0923102368006,2.1697270851581862
Padi4.1,79.41745083984814,74.36463316677772,73.75581110718558,75.97699288460852,82.88515502848243,7.006433028877439
Padi4.2,83.67817163688535,83.42435676527475,80.78085455776294,78.91153168850465,74.77932092790736,-6.919407734199552
Padi4.3,79.99002421246462,82.54065414364406,84.29347280918977,82.60029650917535,85.0782239146231,2.7221119960046423
Padi4.4,85.0295964008011,80.46881554681853,85.6380100500634,80.86528812140162,78.76708624237297,-4.23334128739819
