shRNA,nbPctg_Q4,nbPctg_Q3,nbPctg_Q2,nbPctg_Q1,q3minusOther_nbPctg
Cbx1.2,89.7497378344321,83.97501667012544,91.09339701652989,92.59979172776809,-7.172625522784585
Cbx1.3,77.67987942161157,75.78416109980127,84.82077073222416,72.61158169810183,-2.586582850844593
Cbx1.4,88.3675171813979,88.02522877050461,89.93104284928044,90.71042377333016,-1.6444324974982152
Cbx3.1,97.27075757628494,97.66948716199252,97.46183056165977,97.74381626000698,0.1773523626752933
Cbx3.2,71.29935948885128,74.30558065417343,74.71974481499205,80.57440277238844,-1.2255883712371656
Cbx3.3,90.85298952088141,90.50991396598609,90.46359474216476,92.51193889498002,-0.7662604200226468
Cbx3.4,93.54613226286162,93.05951633157933,95.91755966236542,95.32550178511609,-1.8702149052017205
Cbx4.1,75.69685917872702,77.14074658061568,82.66281854655362,79.96528023536808,-2.3009060729338984
Cbx4.2,94.4220823641884,83.9511674301572,97.06851107835766,94.01084056249448,-11.215977238189652
Cbx4.3,73.56720036791447,73.17050246688474,69.56452155434664,79.46350963799541,-1.0279080532007612
Cbx4.4,79.11416605917084,86.2083353380896,83.25839724290938,84.37123739655888,3.960401771876562
Cbx5.1,92.23375086466454,83.2904848005579,90.82322970687504,90.6789333858896,-7.954819851918501
Cbx5.2,93.30684313071865,90.87176799955749,90.90441171916447,92.33188426388729,-1.3092783716993068
Cbx5.3,73.57166815369311,51.7269514320343,75.37269028642399,74.42579290338944,-22.729765682467885
Cbx5.4,83.31382981490847,84.0887613330245,78.67537436813704,77.33755174388935,4.313176024046214
Cbx6.1,77.05688923990603,40.92117649556751,70.05951905699058,53.954055314100394,-26.102311374764838
Cbx6.2,81.21431190378519,79.76766810518687,80.18867661829046,85.22757586835922,-2.4425200249580854
Cbx6.3,67.37096604804879,60.699591142364184,52.41998071872879,74.44429649493227,-4.045489944872429
Cbx6.4,76.44266909374615,57.504228470876185,71.95645429481083,52.34098549750051,-9.409141157809643
Cbx7.1,71.90908683159728,80.91458461585958,86.79349185340938,89.49352572321844,-1.8174501868821125
Cbx7.2,79.75598663162748,61.908048968697926,86.84237093100492,72.34098396218597,-17.738398206241527
Cbx7.3,86.83899302311097,87.21063473122229,89.05138029782678,90.26135456332666,-1.5066078968658445
Cbx7.4,79.71066474317472,73.07421684400653,83.64212464473195,75.98802107987238,-6.706053311919831
Cbx8.1,81.83842753794609,73.4480661319382,77.86209329026957,81.68203961275977,-7.012787348386922
Cbx8.2,87.60017102871751,86.97418816728512,87.61060123433091,89.37706673270584,-1.2217581646329734
Cbx8.3,78.04570059388475,85.53769770591792,85.60382987751211,85.25913480167733,2.5681426148931905
Cbx8.4,82.73897600168249,79.47955203723734,81.46527184313017,83.81625183058573,-3.1939478545621256
Cd14.2,78.5071338319367,83.54530744490049,76.68667780010068,87.98598811228237,2.4853741967938987
Cd4.5,75.72261657160924,51.7269514320343,60.71452384723918,69.28558490281847,-16.84729034185466
Chaf1a.1,77.89141203558184,81.29307800156953,86.45412864851444,86.44773639449772,-2.304681024628465
Chaf1a.2,58.00127306849269,40.92117649556751,51.7269514320343,61.95686203804197,-16.307185683955474
Chaf1a.3,80.22910501134616,68.88883535023741,78.98630209265411,76.29230837642099,-9.61373647656967
Chaf1a.4,80.68942275655075,76.8255214574211,73.9322035154475,77.61129355709933,-0.5854518189447475
Chaf1b.1,87.28829098882403,87.80868509459667,89.09020155514055,88.88585964001267,-0.6127656333957532
Chaf1b.2,75.40422030315814,62.5504879009575,82.30475616728455,79.28488191155851,-16.4474648930429
Chaf1b.3,72.45662739191555,64.39776052773301,67.90919485570103,59.17024786897331,-2.1142628444636102
Chaf1b.4,86.01319604181028,84.80959369806874,82.59457791682448,74.50441722050351,3.772196638355979
Chd1.1,87.07300066131603,94.10908493584296,85.91294738077792,82.55399382550873,8.929104313308727
Chd1.2,83.10278478091925,84.86631022667497,78.95278753642785,80.07639027131125,4.155656030455518
Chd1.3,95.48247072219401,91.28968755999784,96.39789685914371,96.77903226943421,-4.930112390259467
Chd1.4,81.98628977958703,83.67992531618597,83.46703829329691,88.18705958699253,-0.8668705704395165
Chd1l.1,82.21636124954787,68.95058124929618,87.85340339425322,75.77712552016486,-12.998382138692477
Chd1l.2,83.26189712471066,80.41486994519414,84.78859740203599,80.94778141012611,-2.584555367096783
Chd1l.3,86.89215226658501,77.85700591300441,78.47313195244551,81.82287678814062,-4.539047756052639
Chd2.1,82.97948577274245,81.50813906727366,78.30756985306299,83.22110861616218,0.00541765328445365
Chd2.2,84.74845293209734,83.31773989403113,89.13745548129855,86.9879964852985,-3.6402284055336622
Chd2.3,79.05628929159396,63.80065255657821,83.09813695744101,81.98752555195202,-17.579998043750784
Chd2.4,85.93314609773837,89.68429337347764,83.01730137662581,83.14372118594207,5.652903820042226
Chd3.1,89.5682946129794,89.30176307653032,90.63549614703068,93.79262474349785,-2.03037542463899
Chd3.2,80.30192205134932,73.07421684400653,74.48671634839613,73.96605242022623,-3.1773467626507
Chd3.3,78.44753283445334,81.39966439509557,79.15278999208827,73.77523762168501,4.274477579020029
Chd3.4,81.14558707415515,81.49781481047233,80.82295501347888,82.44324900081885,0.027217780988038953
Chd4.1,73.69134702926495,64.5767247391627,78.48268153987974,74.25731481849097,-10.900389723382517
Chd4.2,82.97828281507577,83.08063326690485,86.35202208315488,80.48298905483252,-0.19046471744954374
Chd4.3,83.75602604228223,62.96712073097832,77.6680157158118,78.6758384599834,-17.066172675047483
Chd4.4,86.03073378276105,79.94978459970208,70.18797091822839,61.15056455672209,7.4933615137982486
Chd5.1,87.72768100201392,86.90102086924576,82.4908111323029,85.09144292937268,1.797709181349262
Chd5.2,78.16856841262239,78.46828948459464,59.56478714411965,72.10275689683381,8.522918666736018
Chd5.3,77.38425511669583,82.26576408419494,85.7528680937918,76.73654679556874,2.3078740821761414
Chd5.4,75.61519365353196,82.19090819124489,81.23341920713484,73.6833086479619,5.34693435503533
Chd6.1,80.737098477125,80.85603583220556,77.52758061634545,79.74790443532423,1.5185079892740134
Chd6.2,80.92372705483139,84.53155087887545,80.18332310914637,80.92189993499915,3.855234179216481
Chd6.3,81.29748099669276,89.32128698938448,87.12813613374519,87.2176815986448,4.106854079690223
Chd6.4,77.24118364397718,70.72904444416804,68.01466279538602,64.15839396255821,0.9242976435275665
Chd8.1,84.89357689374825,87.65967607538745,86.53927545575489,86.84151568912084,1.5682200625128075
Chd8.2,93.60382761276497,93.70231069433451,94.13488354910669,95.6213619728424,-0.7510470172368429
Chd8.3,83.12521099873777,79.74706757652298,77.96258773465091,76.34989421429074,0.6011699272965103
Chd8.4,82.23262273182777,80.11715332032914,77.78590712689787,82.13401005531965,-0.6003599843526217
Chd9.1,88.58507133462122,83.69185072280871,86.83148296656627,82.93511950704293,-2.4253738799347673
Chd9.2,75.88219300193533,78.69413417344687,76.38696091062265,72.16362499425877,3.883207871174619
Chd9.3,89.18243673353948,82.9237463883264,87.22885022022469,86.7246336586811,-4.788227149155347
Chd9.4,93.91105791043361,92.81646105126676,92.23685295109911,92.46021072168648,-0.05291280980631541
Crebbp.1,84.44178848059701,79.29479311680765,85.47188194495408,85.62545243684207,-5.8849145039900606
Crebbp.2,80.49847676141282,78.43352316611454,81.51850641084962,77.86923399750737,-1.5285492238087244
Crebbp.3,91.66449292323581,89.08535116487876,88.35488756780155,91.54723616428161,-1.4368543868942254
Crebbp.4,80.3999278168538,82.02655706944623,71.23289615936598,73.79850664809624,6.8827801946742255
Ctsl.1,88.23435127036483,86.66523567533712,88.37775601265038,86.2476598505988,-0.9546867025342181
Ctsl.2,84.46701729560117,86.4288672865817,84.57394628281773,84.20861525103224,2.012341010097998
Ctsl.3,83.41330900502436,80.48146956748712,80.45452037345629,77.36812858097645,0.06948358100142116
Ctsl.4,79.63493764154809,82.60242630416121,84.45782569069614,79.51089289257814,1.4012075625537506
Cxxc1.1,74.64200394476771,68.85712949124444,81.95233204026914,81.05117186030529,-10.358039790536282
Cxxc1.2,67.60417414300782,83.85472211429804,81.58874902328895,74.83056810413444,9.180225024154296
Cxxc1.3,81.73088163009248,78.3670639050157,76.71159045866337,78.14673230378062,-0.4960042258297932
Cxxc1.4,88.80611981556511,87.34262128065954,85.80708190389157,89.93391874640044,-0.8397522079594921
Dmap1.1,74.59191921170984,73.4030226374136,72.13400177456683,77.80694475762917,-1.4412659438883395
Dmap1.2,79.58846711792117,79.01753263281786,86.1642335417269,79.38980435059034,-2.69663570392828
Dmap1.3,82.8211844831897,86.77891840410015,79.96456887168517,76.00390514199951,7.182365571808688
Dmap1.4,83.4498787188551,87.18340702850355,79.47493175271956,80.75906319678711,5.955449139049634
Dnmt1.1,40.92117649556751,40.92117649556751,40.92117649556751,40.92117649556751,0.0
Dnmt1.2,91.36428227702041,91.11298277227259,91.93463335643393,91.58158346700623,-0.5138502612142872
Dnmt1.3,40.92117649556751,51.7269514320343,55.18022503748029,63.32108080254933,-1.4138760131647459
Dnmt1.4,72.32744741424408,77.99076460171776,71.16425005942297,73.90066156125286,5.526644923411112
Dnmt3a.1,88.61444056388662,86.53105414860006,86.40815126569866,86.99157005060322,-0.8069998114627737
Dnmt3a.2,85.64555162482907,84.13618500691172,75.33954039789286,77.73481036295301,4.562884211686736
Dnmt3a.3,84.51599870539187,84.27822295306177,87.60485524810771,89.85806301584563,-3.048082703386612
Dnmt3a.4,92.19339979451378,94.44610285437992,88.72618872414323,91.6835351272327,3.578394972416689
Dnmt3b.1,81.84533666909903,71.96037906891615,85.32263894545625,79.98993575939065,-10.425591389065815
Dnmt3b.2,93.16183343473827,89.48218569401715,90.8406435046596,88.79056879797018,-1.4488295517722065
Dnmt3b.3,84.4627442875343,85.44204332170358,86.80150312460603,87.23857892505956,-0.7255654573630608
Dnmt3b.4,90.0470358021619,82.01170765683538,86.32178634516671,84.11734661782573,-4.817015264882741
Dnmt3l.1,83.62404421496716,76.80377714318989,76.50193654924493,69.48958665446757,0.26525467029665606
Dnmt3l.2,76.53183908778487,81.51643467738569,80.55159085840484,76.79346944486879,3.557468213699522
Dnmt3l.3,82.42901412535953,80.38901720496655,83.30005244717964,81.68366718063774,-2.0818940460924154
Dnmt3l.4,82.4144143160348,74.84127150220958,74.31990407009536,83.2520274919331,-5.1541771238115075
Dot1l.1,87.41611681018561,85.87299384705489,85.57666000889724,82.37078900987771,0.7518052374013706
Dot1l.2,79.07117095409319,74.69828067333592,74.80304384392021,81.06581614888478,-3.6150629756301385
Dot1l.3,83.77391712391487,71.68689420538452,72.95583569628762,78.08377162549681,-6.584280609848591
Dot1l.4,83.38821687300371,77.78646561991975,72.59883458327813,52.34098549750051,8.343786635325628
Dub2a.1,83.94666059918947,81.11532422177974,78.758540559533,75.51112269798068,1.7098829362120256
Dub2a.2,61.24249268518335,72.7325720682747,70.34605772703625,66.92180351368519,6.562454092973098
Dub2a.3,81.16711941638246,70.83072205132467,75.07418670696853,81.88286398114423,-8.544001316840408
Dub2a.4,85.31419498433156,88.08811623621352,82.93322580292634,83.75384683238975,4.087693696330973
Eed.1,40.92117649556751,40.92117649556751,57.8752668482387,51.08829386423789,-9.040402573780526
Eed.2,85.21924193848389,87.3085473879195,87.16957149319647,90.42580684139972,-0.2963260364405329
Eed.3,82.08522235897576,79.65146774637144,84.33631089979218,83.03360332847267,-3.5002444493754297
Eed.4,85.46453372352619,85.21392284174583,83.69805222272687,79.02066622967587,2.4861721164361796
Ehmt1.1,79.99382664186426,64.5767247391627,81.86534262761087,82.56682670524718,-16.898607252411395
Ehmt1.2,81.98216829687108,72.11366996491253,80.4481624619749,83.57268839691994,-9.887336420342777
Ehmt1.3,71.05203625029894,85.50295378543206,68.25599043738163,72.42180239283928,14.926344091925444
Ehmt1.4,80.72896928720388,79.90137823719907,73.22011827980349,73.63342421739902,4.040540975730266
Ehmt2.1,87.10301636285318,92.24821866420007,83.83259077492657,87.27683810873098,6.177403582029811
Ehmt2.2,86.00942608261005,86.09745364232182,85.32876817326755,84.29343597233529,0.8869102329175291
Ehmt2.3,89.09733119902212,86.25340387312909,89.51825863882338,91.13439125720248,-3.663256491886912
Ehmt2.4,80.65109930355656,71.8817217541201,79.920978042902,85.85533739813307,-10.260749827410464
Elp3.1,75.29339387681372,82.93147711625181,76.86718944899637,73.72435700044319,7.636497007500722
Elp3.2,81.77795398348941,84.94811349915639,79.15531197483786,81.88983108366202,4.007081151826625
Elp3.4,80.18799713701628,77.23648600452701,80.77934961890135,80.44630987266963,-3.23473287166874
Elp4.1,85.79326512647283,85.36529507299943,82.09150577138307,81.4722028513412,2.24630382326707
Elp4.2,77.215446368425,85.28922759127343,83.22500123011652,79.32552150456749,5.367237890237092
Elp4.3,82.95454864819612,81.15535453483818,89.80969259650514,83.0139580880394,-4.104045242742032
Elp4.4,99.08586915591317,98.87853806381884,97.39578777652692,95.86252485639226,1.4304774675413938
Ep300.2,79.59758589338584,78.01198887144439,71.48481236827031,65.8414879332591,5.704026806472626
Ep300.3,75.20308647178858,71.8340571085449,76.18516523756527,80.88595003248375,-5.590676805400975
Ep400.1,86.11436156164251,86.09339013424925,87.59409352372431,85.14390475034122,-0.19072981098676678
Ep400.2,84.32504095168679,85.40287724001513,77.14138593074625,84.58031601754725,3.387296273355034
Ep400.3,62.021003847555136,71.96037906891615,82.05147801172792,78.14180869735506,-2.111051116629895
Ep400.4,40.92117649556751,80.76804787849873,67.57336688946661,54.77988459075548,26.343238553235537
Epc1.1,77.09270952363468,64.83503484034846,69.36056261807444,69.19183678907258,-7.0466681365787736
Epc1.2,79.97930839602667,73.78344442079084,80.59413943284088,77.81416815218267,-5.67909423955922
Epc1.3,90.10018708950767,87.89917029053423,81.23506528487142,84.71718971754098,2.5483562598942058
Epc1.4,70.36366665706447,56.906326401203714,59.48296056681093,65.63897488778669,-8.25554096935032
Epc2.1,85.09996464032709,87.87896009451092,81.35650445595883,80.739982237642,5.480142983201617
Epc2.2,86.66068547291536,89.66047371261045,78.64417850331952,85.70068074272764,5.9919588062896025
Epc2.3,88.53719225917992,89.13307455323928,83.63087959560083,82.72019874680802,4.1703176860430204
Epc2.4,92.4512768975842,96.92726860037648,91.60340119064224,92.82919584531855,4.632643955861482
Ercc5.1,88.61060496620374,88.34544942676155,86.2129532025878,84.87850560745196,1.7780948346804024
Ercc5.2,82.07355666757485,84.20471298783787,79.16926419627057,80.10818184792257,3.754378750581864
Ercc5.3,77.45376265793077,82.33774622617271,68.38894191744095,77.16641307610733,8.001373675679687
Ercc5.4,73.85729746158816,70.96888094962243,72.48027799376258,71.26281314910588,-1.5645819185297825
