shRNA,nbPctg_Q4,nbPctg_Q1,q4minusq1_nbPctg
Cbx7.1,71.90908683159728,89.49352572321844,-17.58443889162116
Cbx7.2,79.75598663162748,72.34098396218597,7.415002669441506
Cbx7.3,86.83899302311097,90.26135456332666,-3.4223615402156895
Cbx7.4,79.71066474317472,75.98802107987238,3.7226436633023354
Cbx8.1,81.83842753794609,81.68203961275977,0.15638792518632272
Cbx8.2,87.60017102871751,89.37706673270584,-1.7768957039883304
Cbx8.3,78.04570059388475,85.25913480167733,-7.213434207792588
Cbx8.4,82.73897600168249,83.81625183058573,-1.0772758289032396
Cd14.2,78.5071338319367,87.98598811228237,-9.478854280345672
Cd4.5,75.72261657160924,69.28558490281847,6.437031668790766
Chaf1a.1,77.89141203558184,86.44773639449772,-8.556324358915887
Chaf1a.2,58.00127306849269,61.95686203804197,-3.9555889695492823
Chaf1a.3,80.22910501134616,76.29230837642099,3.936796634925173
Chaf1a.4,80.68942275655075,77.61129355709933,3.078129199451425
Chaf1b.1,87.28829098882403,88.88585964001267,-1.597568651188638
Chaf1b.2,75.40422030315814,79.28488191155851,-3.8806616084003736
Chaf1b.3,72.45662739191555,59.17024786897331,13.286379522942234
Chaf1b.4,86.01319604181028,74.50441722050351,11.508778821306763
Chd1.1,87.07300066131603,82.55399382550873,4.5190068358073034
Chd1.2,83.10278478091925,80.07639027131125,3.0263945096079965
Chd1.3,95.48247072219401,96.77903226943421,-1.2965615472402021
Chd1.4,81.98628977958703,88.18705958699253,-6.200769807405507
Chd1l.1,82.21636124954787,75.77712552016486,6.4392357293830145
Chd1l.2,83.26189712471066,80.94778141012611,2.3141157145845455
Chd1l.3,86.89215226658501,81.82287678814062,5.069275478444396
Chd2.1,82.97948577274245,83.22110861616218,-0.2416228434197336
Chd2.2,84.74845293209734,86.9879964852985,-2.239543553201159
Chd2.3,79.05628929159396,81.98752555195202,-2.9312362603580624
Chd2.4,85.93314609773837,83.14372118594207,2.789424911796303
Chd3.1,89.5682946129794,93.79262474349785,-4.224330130518453
Chd3.2,80.30192205134932,73.96605242022623,6.335869631123089
Chd3.3,78.44753283445334,73.77523762168501,4.672295212768333
Chd3.4,81.14558707415515,82.44324900081885,-1.2976619266637073
Chd4.1,73.69134702926495,74.25731481849097,-0.565967789226022
Chd4.2,82.97828281507577,80.48298905483252,2.495293760243257
Chd4.3,83.75602604228223,78.6758384599834,5.080187582298834
Chd4.4,86.03073378276105,61.15056455672209,24.88016922603896
Chd5.1,87.72768100201392,85.09144292937268,2.636238072641248
Chd5.2,78.16856841262239,72.10275689683381,6.065811515788582
Chd5.3,77.38425511669583,76.73654679556874,0.6477083211270838
Chd5.4,75.61519365353196,73.6833086479619,1.9318850055700665
Chd6.1,80.737098477125,79.74790443532423,0.9891940418007721
Chd6.2,80.92372705483139,80.92189993499915,0.0018271198322423743
Chd6.3,81.29748099669276,87.2176815986448,-5.920200601952047
Chd6.4,77.24118364397718,64.15839396255821,13.082789681418973
Chd8.1,84.89357689374825,86.84151568912084,-1.9479387953725933
Chd8.2,93.60382761276497,95.6213619728424,-2.01753436007742
Chd8.3,83.12521099873777,76.34989421429074,6.775316784447028
Chd8.4,82.23262273182777,82.13401005531965,0.09861267650812522
Chd9.1,88.58507133462122,82.93511950704293,5.649951827578292
Chd9.2,75.88219300193533,72.16362499425877,3.7185680076765664
Chd9.3,89.18243673353948,86.7246336586811,2.4578030748583757
Chd9.4,93.91105791043361,92.46021072168648,1.450847188747133
Crebbp.1,84.44178848059701,85.62545243684207,-1.1836639562450557
Crebbp.2,80.49847676141282,77.86923399750737,2.6292427639054523
Crebbp.3,91.66449292323581,91.54723616428161,0.1172567589541984
Crebbp.4,80.3999278168538,73.79850664809624,6.601421168757568
Ctsl.1,88.23435127036483,86.2476598505988,1.9866914197660321
Ctsl.2,84.46701729560117,84.20861525103224,0.2584020445689248
Ctsl.3,83.41330900502436,77.36812858097645,6.0451804240479134
Ctsl.4,79.63493764154809,79.51089289257814,0.12404474896995055
Cxxc1.1,74.64200394476771,81.05117186030529,-6.40916791553758
Cxxc1.2,67.60417414300782,74.83056810413444,-7.226393961126618
Cxxc1.3,81.73088163009248,78.14673230378062,3.5841493263118593
Cxxc1.4,88.80611981556511,89.93391874640044,-1.1277989308353256
Dmap1.1,74.59191921170984,77.80694475762917,-3.2150255459193318
Dmap1.2,79.58846711792117,79.38980435059034,0.19866276733083055
Dmap1.3,82.8211844831897,76.00390514199951,6.817279341190186
Dmap1.4,83.4498787188551,80.75906319678711,2.690815522067993
Dnmt1.1,40.92117649556751,40.92117649556751,0.0
Dnmt1.2,91.36428227702041,91.58158346700623,-0.21730118998581816
Dnmt1.3,40.92117649556751,63.32108080254933,-22.399904306981824
Dnmt1.4,72.32744741424408,73.90066156125286,-1.573214147008784
Dnmt3a.1,88.61444056388662,86.99157005060322,1.6228705132834023
Dnmt3a.2,85.64555162482907,77.73481036295301,7.910741261876055
Dnmt3a.3,84.51599870539187,89.85806301584563,-5.342064310453765
Dnmt3a.4,92.19339979451378,91.6835351272327,0.5098646672810787
Dnmt3b.1,81.84533666909903,79.98993575939065,1.8554009097083792
Dnmt3b.2,93.16183343473827,88.79056879797018,4.371264636768089
Dnmt3b.3,84.4627442875343,87.23857892505956,-2.77583463752525
Dnmt3b.4,90.0470358021619,84.11734661782573,5.929689184336169
Dnmt3l.1,83.62404421496716,69.48958665446757,14.134457560499584
Dnmt3l.2,76.53183908778487,76.79346944486879,-0.26163035708391646
Dnmt3l.3,82.42901412535953,81.68366718063774,0.7453469447217884
Dnmt3l.4,82.4144143160348,83.2520274919331,-0.8376131758983121
Dot1l.1,87.41611681018561,82.37078900987771,5.045327800307902
Dot1l.2,79.07117095409319,81.06581614888478,-1.9946451947915875
Dot1l.3,83.77391712391487,78.08377162549681,5.690145498418062
Dot1l.4,83.38821687300371,52.34098549750051,31.047231375503202
Dub2a.1,83.94666059918947,75.51112269798068,8.43553790120879
Dub2a.2,61.24249268518335,66.92180351368519,-5.6793108285018405
Dub2a.3,81.16711941638246,81.88286398114423,-0.7157445647617635
Dub2a.4,85.31419498433156,83.75384683238975,1.5603481519418096
Eed.1,40.92117649556751,51.08829386423789,-10.167117368670382
Eed.2,85.21924193848389,90.42580684139972,-5.206564902915829
Eed.3,82.08522235897576,83.03360332847267,-0.9483809694969096
Eed.4,85.46453372352619,79.02066622967587,6.44386749385032
Ehmt1.1,79.99382664186426,82.56682670524718,-2.5730000633829206
Ehmt1.2,81.98216829687108,83.57268839691994,-1.5905201000488631
Ehmt1.3,71.05203625029894,72.42180239283928,-1.3697661425403425
Ehmt1.4,80.72896928720388,73.63342421739902,7.0955450698048566
Ehmt2.1,87.10301636285318,87.27683810873098,-0.1738217458778024
Ehmt2.2,86.00942608261005,84.29343597233529,1.7159901102747597
Ehmt2.3,89.09733119902212,91.13439125720248,-2.0370600581803586
Ehmt2.4,80.65109930355656,85.85533739813307,-5.20423809457651
Elp3.1,75.29339387681372,73.72435700044319,1.5690368763705322
Elp3.2,81.77795398348941,81.88983108366202,-0.11187710017260599
Elp3.4,80.18799713701628,80.44630987266963,-0.2583127356533481
Elp4.1,85.79326512647283,81.4722028513412,4.321062275131638
Elp4.2,77.215446368425,79.32552150456749,-2.110075136142484
Elp4.3,82.95454864819612,83.0139580880394,-0.05940943984327873
Elp4.4,99.08586915591317,95.86252485639226,3.2233442995209174
Ep300.2,79.59758589338584,65.8414879332591,13.756097960126738
Ep300.3,75.20308647178858,80.88595003248375,-5.682863560695168
Ep400.1,86.11436156164251,85.14390475034122,0.9704568113012897
Ep400.2,84.32504095168679,84.58031601754725,-0.25527506586045945
Ep400.3,62.021003847555136,78.14180869735506,-16.120804849799924
Ep400.4,40.92117649556751,54.77988459075548,-13.858708095187971
Epc1.1,77.09270952363468,69.19183678907258,7.9008727345621
Epc1.2,79.97930839602667,77.81416815218267,2.165140243843993
Epc1.3,90.10018708950767,84.71718971754098,5.382997371966695
Epc1.4,70.36366665706447,65.63897488778669,4.724691769277783
Epc2.1,85.09996464032709,80.739982237642,4.359982402685091
Epc2.2,86.66068547291536,85.70068074272764,0.9600047301877197
Epc2.3,88.53719225917992,82.72019874680802,5.816993512371894
Epc2.4,92.4512768975842,92.82919584531855,-0.37791894773435786
Ercc5.1,88.61060496620374,84.87850560745196,3.732099358751782
Ercc5.2,82.07355666757485,80.10818184792257,1.9653748196522827
Ercc5.3,77.45376265793077,77.16641307610733,0.2873495818234346
Ercc5.4,73.85729746158816,71.26281314910588,2.5944843124822796
Ezh1.2,95.93131928081769,91.84165949378564,4.089659787032048
Ezh1.3,85.8976703484125,81.73503318967639,4.162637158736118
Ezh1.4,86.22683064898361,88.14637381185891,-1.9195431628753
Ezh2.1,68.96903042197359,71.09750142379042,-2.128471001816834
Ezh2.2,76.66410841606024,69.35524994920274,7.308858466857501
Ezh2.3,75.53657225398545,72.92585059676773,2.6107216572177236
Ezh2.4,87.2956250532824,86.69601970634547,0.5996053469369258
Fbxl19.1,86.59500929954129,88.23078693881003,-1.6357776392687384
Fbxl19.2,80.01657911475965,80.58952568639717,-0.572946571637516
Fbxl19.3,70.08880763582451,75.89926993527098,-5.8104622994464705
Fbxl19.4,61.07675223633129,47.15081596005528,13.925936276276005
Fbxo44.1,82.48507041737466,81.91646719806303,0.5686032193116262
Fbxo44.2,80.11499822188871,76.12809237232848,3.9869058495602303
Fbxo44.3,64.9354404342402,40.92117649556751,24.0142639386727
Fbxo44.4,69.74962632321561,70.3601505211322,-0.6105241979165896
Fbxw9.1,82.371659879875,84.86542393421715,-2.493764054342151
Fbxw9.2,76.64302895601757,72.51768962768227,4.125339328335301
Fbxw9.3,74.15893740080341,71.35811349321752,2.800823907585894
Fbxw9.4,65.98954326923638,73.44630114623627,-7.4567578769998875
Fkbp1a.1,90.74185445220428,86.46731443184179,4.274540020362494
Fkbp1a.3,81.74221273021723,72.79126336714846,8.950949363068773
Fkbp1a.4,88.76051674535124,90.66614063968375,-1.905623894332507
Fosb.2,87.00910172911551,64.15839396255821,22.850707766557306
Gadd45a.1,76.51800533630224,83.01796979543609,-6.4999644591338495
Gadd45a.2,77.12922341752694,71.69574753817488,5.433475879352059
Gadd45a.3,80.14328335701765,73.867613478638,6.275669878379645
Gadd45a.4,53.53535656612918,61.022160137859146,-7.486803571729965
Gadd45b.1,78.51769537618321,77.88074654485067,0.6369488313325462
Gadd45b.2,87.06797995497398,82.62713712452125,4.440842830452723
Gadd45b.3,85.81550477312808,82.34196398691945,3.4735407862086305
Gadd45b.4,82.32298299305924,72.49554111550475,9.827441877554492
Gtf2b.1,92.87454514808657,91.60452742795141,1.270017720135158
Gtf2b.2,70.08880763582451,64.62643198232627,5.462375653498242
Gtf2b.3,67.21580402695285,72.80957636998606,-5.5937723430332085
Gtf2b.4,76.96671913946058,79.8511204708947,-2.8844013314341197
Gtf2f1.1,69.96891795287196,83.11936846029356,-13.150450507421596
Gtf2f1.2,80.34208508005179,80.86077518542726,-0.5186901053754696
Gtf2f1.3,82.8309124477773,74.62044911176126,8.210463336016034
Gtf2f1.4,67.00727151548423,74.42037012702067,-7.413098611536441
Gtf3c4.1,84.13092971474164,69.05916005915581,15.071769655585825
Gtf3c4.2,83.6543094665328,87.00293251864439,-3.3486230521115914
Gtf3c4.3,40.92117649556751,40.92117649556751,0.0
Gtf3c4.4,86.68962057410108,89.04968144214,-2.3600608680389144
Hat1.1,85.23793540120525,83.71950989159319,1.518425509612058
Hat1.2,64.63465735982432,71.13955804391347,-6.504900684089151
Hat1.3,96.96535331615358,95.4638912670036,1.5014620491499784
Hat1.4,76.71736129479547,40.92117649556751,35.79618479922796
Hcfc1.1,70.7089445126375,67.66117420767137,3.0477703049661358
Hcfc1.2,53.53535656612918,50.2891183295085,3.246238236620684
Hcfc1.3,79.55075487601185,83.48109694169653,-3.930342065684684
Hcfc1.4,74.15712362776172,40.92117649556751,33.23594713219421
Hdac1.1,53.53535656612918,50.2891183295085,3.246238236620684
Hdac1.2,67.8967592086299,77.3954810060854,-9.498721797455502
Hdac1.3,59.50358649132783,81.36833122725623,-21.864744735928404
Hdac1.4,73.39231720489536,72.01932592076622,1.3729912841291423
Hdac10.1,52.78874782090891,72.56766549787928,-19.778917676970366
Hdac10.2,84.26756066751011,82.60979551105821,1.6577651564519016
Hdac10.3,73.48182219528785,79.43989102900655,-5.958068833718698
Hdac10.4,79.75190076523886,64.71600321294514,15.035897552293719
Hdac2.1,92.50809449307155,92.04946076789912,0.45863372517243306
Hdac2.2,89.55415132486536,83.40885649734919,6.145294827516167
Hdac2.3,86.92043598264894,90.73923196568936,-3.818795983040417
Hdac2.4,84.67447799017229,90.68758936028836,-6.013111370116064
Hdac3.1,48.99278119967097,58.865484536162384,-9.872703336491412
Hdac3.2,74.64200394476771,70.61103469609431,4.030969248673401
Hdac3.3,76.83507790952726,81.43073299955627,-4.5956550900290125
Hdac3.4,79.58115975431093,86.20001205629994,-6.618852301989008
Hdac4.1,69.55183972566118,71.67906783403032,-2.1272281083691382
Hdac4.2,65.01351469830803,63.80739003582223,1.2061246624857986
Hdac4.3,80.21577870066851,82.24682158686855,-2.0310428862000407
Hdac4.4,82.11099659353702,81.31903241789767,0.7919641756393503
Hdac6.1,78.9043447218493,83.88825450256046,-4.9839097807111585
Hdac6.2,78.644645601679,77.24368716656004,1.400958435118966
Hdac6.3,83.98248278129469,80.24373883913542,3.7387439421592745
Hdac6.4,88.93815458090856,88.0711891966309,0.8669653842776626
Hdac7.1,80.49951284551814,77.02079685364134,3.478715991876797
Hdac7.2,91.5511891492232,93.43143262641435,-1.8802434771911436
Hdac7.3,64.78784131947853,60.546938314449314,4.240903005029217
Hdac7.4,75.5533874058753,81.34806798687922,-5.794680581003917
Hdac8.1,84.75100723808977,89.20122326736649,-4.450216029276717
Hdac8.2,81.6452131519163,80.89735049646632,0.7478626554499783
Hdac8.3,84.10973749047037,87.72031855629912,-3.610581065828754
Hdac8.4,91.38771513307967,93.3658899349916,-1.9781748019119334
Hdac9.2,84.89768814205473,84.47839400405222,0.41929413800251325
Hdac9.3,71.73666078290734,62.827353010953516,8.90930777195382
Hells.1,89.60782119282423,85.8381827194067,3.7696384734175297
Hells.2,90.86073680300485,82.39110520702852,8.469631595976338
Hells.3,40.92117649556751,40.92117649556751,0.0
Hells.4,97.78734074754215,98.50502335056383,-0.7176826030216858
Hes1.2,85.52252566314425,74.52400568855975,10.998519974584497
Hes1.3,72.93257501797405,70.44515020832839,2.4874248096456597
Hes6.3,71.91553057672813,82.76833946473107,-10.85280888800294
Hira.1,83.87827885221448,84.72459342693833,-0.8463145747238485
Hira.2,88.35450335310261,81.92338690778922,6.431116445313393
Hira.3,75.01654082095331,88.45664075351213,-13.440099932558823
Hira.4,90.62211748912154,88.30310825964179,2.3190092294797466
Hltf.1,40.92117649556751,40.92117649556751,0.0
Hltf.2,80.82265663818323,83.05809777791998,-2.23544113973675
Hltf.3,98.22121361579995,97.32465122547315,0.8965623903268067
Hltf.4,79.84191836276202,82.99946014563099,-3.157541782868975
Id2.2,76.80926543369942,70.76704784916562,6.042217584533802
Id2.3,79.35303165511769,77.08058355895427,2.2724480961634157
Id2.4,84.8188157501733,74.02679444484855,10.792021305324752
Id2.5,79.25193767842596,61.67173438943121,17.580203288994753
Id3.2,81.03455526379425,68.89771065286978,12.13684461092447
Id3.3,89.07908187336776,88.87626519096581,0.20281668240194506
Id3.4,76.04136565405675,50.2891183295085,25.75224732454825
Id3.5,56.43552728850722,53.24434045831159,3.191186830195626
Ing2.1,87.34216638986099,85.8737961355343,1.468370254326686
Ing2.2,83.5426038801062,88.08997830372353,-4.5473744236173275
Ing2.3,79.67323194920908,80.36933280055332,-0.6961008513442408
Ing2.4,78.98815118073964,80.70709786943581,-1.7189466886961782
Ing3.1,79.18453399993798,84.57314514772185,-5.3886111477838625
Ing3.2,76.24561201918556,82.90683264306985,-6.66122062388429
Ing3.3,89.1772645808921,90.10643040417612,-0.9291658232840234
Ing3.4,81.83424096652146,86.51818051377754,-4.683939547256074
Ing4.1,81.71280932228434,86.25642174034226,-4.5436124180579185
Ing4.2,75.33649375239091,78.52931030756179,-3.1928165551708787
Ing4.3,89.68761716814794,88.41861823835018,1.2689989297977604
Ing4.4,75.60258750406807,77.10142110951185,-1.498833605443778
Ing5.1,76.065505760916,76.47000241773858,-0.4044966568225874
Ing5.2,90.6872323386109,87.36924415785842,3.3179881807524794
Ing5.3,83.91057652167709,82.5438610684323,1.3667154532447796
Ing5.4,50.13380715215352,48.99278119967097,1.1410259524825506
Ino80.1,83.60157284103454,82.24430900780962,1.3572638332249198
Ino80.2,89.91605203631238,84.42408352168074,5.491968514631637
Ino80.3,84.70048208733955,83.13319240327827,1.5672896840612793
Ino80.4,84.58226359481873,75.07170594922252,9.510557645596208
Jarid2.1,90.63908824950852,86.32354286527108,4.3155453842374385
Jarid2.2,94.63172652177477,94.209701671906,0.42202484986876243
Jarid2.3,82.55079346322347,77.0784785772515,5.472314885971969
Jarid2.4,86.93661350037917,87.57168660811173,-0.6350731077325662
Jhdm1d.1,87.29750171005986,86.91266193889513,0.3848397711647351
Jhdm1d.2,80.95548295889125,85.79054604397032,-4.835063085079071
Jhdm1d.3,80.95824096647819,73.76042824715002,7.197812719328169
Jhdm1d.4,78.39432370634619,76.93327305634745,1.4610506499987395
Jmjd1c.2,91.77727620782868,93.7057716219722,-1.9284954141435264
Jmjd1c.3,71.86822652052614,74.89751378384993,-3.029287263323795
Jmjd1c.4,87.93162756438689,94.12577329655392,-6.19414573216703
Jmjd4.1,78.32469688156989,79.38599937071022,-1.0613024891403313
Jmjd4.2,88.65729896736278,81.06446730319253,7.592831664170248
